method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,2,100,6,1.0,,0.7538060346958625,0.000101189133337063,0.00016978135638351236,3.259691029061364e-05
PPI,2,100,7,1.0,0.030346650617540123,0.7538060346958625,0.010149238370114114,0.01762168390800284,0.0026767928322253883
Classical,2,100,7,1.0,,0.7538060346958625,0.008070530820713191,0.012954719843364113,0.003186341798062269
PPI,2,100,8,1.0,0.21173928118119462,0.7538060346958625,0.008578652962213315,0.010143000263501595,0.007014305660925035
Classical,2,100,8,1.0,,0.7538060346958625,0.026776194469587775,0.04276262228814655,0.010789766651029004
PPI,2,100,9,1.0,0.06482366651655802,0.7538060346958625,0.0212108521444422,0.03519778376625802,0.007223920522626383
Classical,2,100,9,1.0,,0.7538060346958625,0.01720501448227858,0.03177058625398507,0.0026394427105720882
PPI,2,100,10,1.0,0.04140201257933282,0.7538060346958625,0.003914338251574023,0.00777488997980908,5.3786523338964785e-05
Classical,2,100,10,1.0,,0.7538060346958625,0.0043965129128605215,0.00734700592123625,0.001446019904484793
PPI,2,100,11,1.0,0.11183474664292237,0.7538060346958625,0.0017520123807130542,0.0032802877300113255,0.00022373703141478286
Classical,2,100,11,1.0,,0.7538060346958625,0.0017360400093836147,0.0032668730231336157,0.00020520699563361357
PPI,2,100,12,1.0,0.019933078819255632,0.7538060346958625,0.0038436293497300126,0.005302984570617024,0.0023842741288430005
Classical,2,100,12,1.0,,0.7538060346958625,0.003638522376108049,0.004615747767165812,0.002661296985050287
PPI,2,100,13,1.0,0.048118453769905284,0.7538060346958625,0.01499676555651309,0.01908976337243255,0.01090376774059363
Classical,2,100,13,1.0,,0.7538060346958625,0.0159018044167712,0.025108932030343558,0.006694676803198841
PPI,2,100,14,1.0,0.1025570485319299,0.7538060346958625,0.00341088497032653,0.005152180787821773,0.0016695891528312869
Classical,2,100,14,1.0,,0.7538060346958625,0.007981515383213565,0.014923094690627473,0.0010399360757996552
PPI,2,100,15,1.0,0.2687383129957243,0.7538060346958625,0.032632162046553115,0.06521947491349221,4.484917961402389e-05
Classical,2,100,15,1.0,,0.7538060346958625,0.012370420380015242,0.023927380342056277,0.0008134604179742051
PPI,2,100,16,1.0,0.0595792156014571,0.7538060346958625,0.02513678661372707,0.04285238238595013,0.007421190841504014
Classical,2,100,16,1.0,,0.7538060346958625,0.020316307336285123,0.034890770174460906,0.005741844498109342
PPI,2,100,17,1.0,0.0829519128160529,0.7538060346958625,0.010292832790574835,0.01971194889472911,0.000873716686420559
Classical,2,100,17,1.0,,0.7538060346958625,0.005933275894890071,0.01040391751425362,0.0014626342755265222
PPI,2,100,18,1.0,0.1866091931944223,0.7538060346958625,0.07136459441120616,0.11806215988696174,0.02466702893545058
Classical,2,100,18,1.0,,0.7538060346958625,0.012957659070263028,0.023665776138516018,0.0022495420020100364
PPI,2,100,19,1.0,0.03191734170508198,0.7538060346958625,0.01111886168626768,0.021581251212966047,0.0006564721595693145
Classical,2,100,19,1.0,,0.7538060346958625,0.011992124508638576,0.023913112387329037,7.11366299481141e-05
PPI,2,100,20,1.0,0.29311419339208156,0.7538060346958625,0.11645644601195598,0.20154619163940554,0.03136670038450644
Classical,2,100,20,1.0,,0.7538060346958625,0.0037686043982992057,0.007515616971338341,2.1591825260070503e-05
PPI,2,100,21,1.0,0.015184057740256881,0.7538060346958625,0.08016324174358948,0.15411399637145476,0.0062124871157241916
Classical,2,100,21,1.0,,0.7538060346958625,0.08045133903076786,0.15494764449912304,0.005955033562412658
PPI,2,100,22,1.0,0.08965889783560933,0.7538060346958625,0.002598741058244934,0.005196956729157136,5.253873327323639e-07
Classical,2,100,22,1.0,,0.7538060346958625,0.0010728729530115758,0.0011722548583605005,0.0009734910476626513
PPI,2,100,23,1.0,0.0692811765626856,0.7538060346958625,0.012261102995689714,0.022180709365962562,0.0023414966254168674
Classical,2,100,23,1.0,,0.7538060346958625,0.01766140542831688,0.027537167793136915,0.007785643063496842
PPI,2,100,24,1.0,0.07326538509489006,0.7538060346958625,0.000763360052655459,0.0013581020764852404,0.00016861802882567768
Classical,2,100,24,1.0,,0.7538060346958625,0.0004552618593440821,0.0008858055381035926,2.4718180584571608e-05
PPI,2,100,25,1.0,0.13098467857171525,0.7538060346958625,0.007359002713974159,0.014601598741143817,0.00011640668680450213
Classical,2,100,25,1.0,,0.7538060346958625,0.0007442180908113318,0.001483394231642101,5.041949980562567e-06
PPI,2,100,26,1.0,0.06396696164734324,0.7538060346958625,0.0024899763857154328,0.00427618275575447,0.0007037700156763957
Classical,2,100,26,1.0,,0.7538060346958625,0.0019446849944642838,0.0038265911188253452,6.277887010322261e-05
PPI,2,100,27,1.0,0.06796585443680167,0.7538060346958625,0.003958758263248638,0.007817303187435712,0.00010021333906156325
Classical,2,100,27,1.0,,0.7538060346958625,0.0009702687410332525,0.0018566869635211224,8.385051854538261e-05
PPI,2,100,28,1.0,0.04490964929413212,0.7538060346958625,0.0028696708832946986,0.005324370390198643,0.00041497137639075465
Classical,2,100,28,1.0,,0.7538060346958625,0.003891886759962131,0.007751077142552703,3.2696377371559715e-05
PPI,2,100,29,1.0,0.06319495795389474,0.7538060346958625,0.011678865069415572,0.019907680530159927,0.0034500496086712165
Classical,2,100,29,1.0,,0.7538060346958625,0.012252238746165612,0.02413599147826238,0.00036848601406884376
PPI,2,1000,0,1.0,0.0382476586319468,0.7538060346958625,0.0029332363784826754,0.005338084227283222,0.0005283885296821287
Classical,2,1000,0,1.0,,0.7538060346958625,0.0024063614242733457,0.004017493927659059,0.000795228920887632
PPI,2,1000,1,1.0,0.03090719411022382,0.7538060346958625,0.0013316592529322416,0.002380967737536022,0.0002823507683284608
Classical,2,1000,1,1.0,,0.7538060346958625,0.0015831319536238214,0.0025958186815870743,0.0005704452256605685
PPI,2,1000,2,1.0,0.03913502354670763,0.7538060346958625,0.00025376277889470713,0.00038281323596731787,0.0001247123218220964
Classical,2,1000,2,1.0,,0.7538060346958625,0.00029958249406082145,0.00036020906613078315,0.00023895592199085972
PPI,2,1000,3,1.0,0.040705401055198716,0.7538060346958625,3.9150928975322804e-05,3.92425897365272e-05,3.905926821411841e-05
Classical,2,1000,3,1.0,,0.7538060346958625,3.646895654584271e-05,7.014675216154671e-05,2.791160930138697e-06
PPI,2,1000,4,1.0,0.015833759543964942,0.7538060346958625,0.002187939112884604,0.003005274660982468,0.0013706035647867395
Classical,2,1000,4,1.0,,0.7538060346958625,0.002367605492642131,0.003384969717902138,0.0013502412673821241
PPI,2,1000,5,1.0,0.015485812004583408,0.7538060346958625,0.0004304019847547316,0.000860798793181344,5.176328119223559e-09
Classical,2,1000,5,1.0,,0.7538060346958625,0.000379502837786237,0.0007589146162024546,9.105937001945733e-08
PPI,2,1000,6,1.0,0.02574940277053712,0.7538060346958625,0.0004266021388057499,0.0008374628575313574,1.574142008014242e-05
Classical,2,1000,6,1.0,,0.7538060346958625,0.0004563876211291265,0.0009118988558213518,8.763864369012056e-07
PPI,2,1000,7,1.0,0.03813957597580277,0.7538060346958625,0.00048458860923101307,0.0006877658084722552,0.0002814114099897709
Classical,2,1000,7,1.0,,0.7538060346958625,0.0005204244865333418,0.000529805082417136,0.0005110438906495477
PPI,2,1000,8,1.0,0.03271645048645486,0.7538060346958625,0.0003685595126249825,0.00037583291668867114,0.0003612861085612939
Classical,2,1000,8,1.0,,0.7538060346958625,0.000586946109450179,0.0008416605666628913,0.00033223165223746683
PPI,2,1000,9,1.0,0.02415874042297554,0.7538060346958625,0.0022662205423191004,0.0034730416299395455,0.001059399454698655
Classical,2,1000,9,1.0,,0.7538060346958625,0.0022991642984051012,0.0034488021741724676,0.0011495264226377352
PPI,2,1000,10,1.0,0.018160291869561314,0.7538060346958625,0.00012500707685246168,0.00016327402742695752,8.674012627796585e-05
Classical,2,1000,10,1.0,,0.7538060346958625,9.76885393499512e-05,0.00018071672754834805,1.4660351151554356e-05
PPI,2,1000,11,1.0,0.02220582190148116,0.7538060346958625,0.0001701827563541428,0.000257919694482517,8.244581822576854e-05
Classical,2,1000,11,1.0,,0.7538060346958625,0.0001811476359870129,0.00018386758498215787,0.00017842768699186795
PPI,2,1000,12,1.0,0.01903809196857064,0.7538060346958625,0.001193540987479859,0.002385034936030579,2.0470389291392515e-06
Classical,2,1000,12,1.0,,0.7538060346958625,0.0015026034379113007,0.003002648947919874,2.5579279027277566e-06
PPI,2,1000,13,1.0,0.03523677856292788,0.7538060346958625,9.035764239826202e-05,0.00017085078055921127,9.864504237312758e-06
Classical,2,1000,13,1.0,,0.7538060346958625,4.240763507715813e-05,4.56530749127765e-05,3.916219524153975e-05
PPI,2,1000,14,1.0,0.03810791341068632,0.7538060346958625,0.0019252688806526397,0.002580550785527536,0.0012699869757777434
Classical,2,1000,14,1.0,,0.7538060346958625,0.0025170195779503505,0.00351030500661894,0.0015237341492817607
PPI,2,1000,15,1.0,0.025960295614517587,0.7538060346958625,0.0013707634629900982,0.0027374709536632184,4.055972316978199e-06
Classical,2,1000,15,1.0,,0.7538060346958625,0.0017346313691346945,0.003462581780305225,6.680957964163885e-06
PPI,2,1000,16,1.0,0.020760824681822942,0.7538060346958625,0.002254065898855178,0.0035669847159255793,0.0009411470817847771
Classical,2,1000,16,1.0,,0.7538060346958625,0.002369174771860473,0.0038394361941567205,0.0008989133495642252
PPI,2,1000,17,1.0,0.03556429645854166,0.7538060346958625,0.0016168116902360084,0.0032327464985776964,8.76881894320609e-07
Classical,2,1000,17,1.0,,0.7538060346958625,0.0011298734111225978,0.0022596676464453564,7.917579983934807e-08
PPI,2,1000,18,1.0,0.021395244790424848,0.7538060346958625,0.0007039517409677099,0.001407460792249767,4.4268968565288227e-07
Classical,2,1000,18,1.0,,0.7538060346958625,0.0008309558630665927,0.0016617409012521572,1.708248810281316e-07
PPI,2,1000,19,1.0,0.026217441952689574,0.7538060346958625,0.0019526478827497022,0.0036136237560495683,0.00029167200944983624
Classical,2,1000,19,1.0,,0.7538060346958625,0.0018521273416253897,0.0033438307343487284,0.00036042394890205124
PPI,2,1000,20,1.0,0.02105592238346331,0.7538060346958625,0.002015044892880003,0.00387299540111802,0.00015709438464198613
Classical,2,1000,20,1.0,,0.7538060346958625,0.001839283378385845,0.003423577353242147,0.0002549894035295428
PPI,2,1000,21,1.0,0.03287802922927104,0.7538060346958625,0.0018254956601447094,0.0031960342109829025,0.00045495710930651634
Classical,2,1000,21,1.0,,0.7538060346958625,0.0019575875522039408,0.0033066340609194662,0.000608541043488415
PPI,2,1000,22,1.0,0.03152650349712478,0.7538060346958625,0.0033955086941158683,0.0038510702646620504,0.0029399471235696858
Classical,2,1000,22,1.0,,0.7538060346958625,0.002966407261855237,0.003116488761893872,0.002816325761816602
PPI,2,1000,23,1.0,0.03882834008833274,0.7538060346958625,0.0003782386380122906,0.0007014338077674954,5.5043468257085845e-05
Classical,2,1000,23,1.0,,0.7538060346958625,0.0004876106860493097,0.0006217853542508156,0.0003534360178478038
PPI,2,1000,24,1.0,0.016308282772540088,0.7538060346958625,0.0005250572512518275,0.0005615122184860086,0.0004886022840176464
Classical,2,1000,24,1.0,,0.7538060346958625,0.0005485091781928939,0.0005678680942828603,0.0005291502621029275
PPI,2,1000,25,1.0,0.019332219246656443,0.7538060346958625,0.0020337392263758665,0.00405875029212545,8.72816062628304e-06
Classical,2,1000,25,1.0,,0.7538060346958625,0.0018293697920395216,0.0036549563972268742,3.7831868521687952e-06
PPI,2,1000,26,1.0,0.016210410367817694,0.7538060346958625,0.0009537501813534541,0.0018333728454356982,7.412751727121007e-05
Classical,2,1000,26,1.0,,0.7538060346958625,0.0010617807975430284,0.0020040578055705817,0.00011950378951547522
PPI,2,1000,27,1.0,0.027529871332252962,0.7538060346958625,0.0012403731628190058,0.0020027713588129104,0.0004779749668251014
Classical,2,1000,27,1.0,,0.7538060346958625,0.0008501331594061934,0.0015296442365904368,0.00017062208222194997
PPI,2,1000,28,1.0,0.02876771370926151,0.7538060346958625,3.8649543077911846e-05,4.349706285162671e-05,3.3802023304196984e-05
Classical,2,1000,28,1.0,,0.7538060346958625,6.0813894684809415e-05,6.467090503238434e-05,5.695688433723449e-05
PPI,2,1000,29,1.0,0.03346516174932311,0.7538060346958625,0.003006103654660044,0.0058439332154480075,0.00016827409387208073
Classical,2,1000,29,1.0,,0.7538060346958625,0.002439724996530014,0.0046207901673539255,0.00025865982570610267
PPI,2,5000,0,1.0,0.01524302334363609,0.7538060346958625,0.0001933489966590806,0.0003850885328061641,1.6094605119970846e-06
Classical,2,5000,0,1.0,,0.7538060346958625,0.0001909007488075337,0.0003817555265273518,4.597108771563598e-08
PPI,2,5000,1,1.0,0.016414690349513927,0.7538060346958625,5.9487613061853055e-05,8.209187330006792e-05,3.68833528236382e-05
Classical,2,5000,1,1.0,,0.7538060346958625,9.555984355494058e-05,0.00014263804110564206,4.8481646004239094e-05
PPI,2,5000,2,1.0,0.015392274883731976,0.7538060346958625,8.648564200696907e-05,9.601792965338025e-05,7.695335436055789e-05
Classical,2,5000,2,1.0,,0.7538060346958625,0.0001038782684950238,0.00012737266324947734,8.038387374057026e-05
PPI,2,5000,3,1.0,0.013969972496936064,0.7538060346958625,0.00024432612258843794,0.00039142215762152016,9.723008755535574e-05
Classical,2,5000,3,1.0,,0.7538060346958625,0.0002377673794876549,0.0003792670961199619,9.626766285534791e-05
PPI,2,5000,4,1.0,0.015461398362505275,0.7538060346958625,0.0005645236698724016,0.000857808266603403,0.0002712390731414003
Classical,2,5000,4,1.0,,0.7538060346958625,0.0005508059629713419,0.0007771274761363448,0.000324484449806339
PPI,2,5000,5,1.0,0.014071334071216931,0.7538060346958625,0.00027139155719564016,0.00036274310671067914,0.00018004000768060115
Classical,2,5000,5,1.0,,0.7538060346958625,0.0002887487786325598,0.00041182011399850754,0.00016567744326661206
PPI,2,5000,6,1.0,0.017394986055152925,0.7538060346958625,0.0004417717677943513,0.0007125687920349028,0.00017097474355379978
Classical,2,5000,6,1.0,,0.7538060346958625,0.00037604481618577567,0.0006909233182788234,6.116631409272792e-05
PPI,2,5000,7,1.0,0.014723390612524518,0.7538060346958625,0.0002095200912880147,0.0003097374805024871,0.0001093027020735423
Classical,2,5000,7,1.0,,0.7538060346958625,0.00023330893831273274,0.0003728383867239349,9.377948990153058e-05
PPI,2,5000,8,1.0,0.014718852270838695,0.7538060346958625,0.00011096782529446207,0.00015831470196268598,6.362094862623814e-05
Classical,2,5000,8,1.0,,0.7538060346958625,0.00010280299340715543,0.00011759982420349848,8.800616261081237e-05
PPI,2,5000,9,1.0,0.015433747829251195,0.7538060346958625,0.000512834823169692,0.0006257510172393696,0.0003999186291000144
Classical,2,5000,9,1.0,,0.7538060346958625,0.0005241452472885071,0.0005822144962062736,0.0004660759983707406
PPI,2,5000,10,1.0,0.014124878573726069,0.7538060346958625,0.0006586376587805797,0.0010134044589030873,0.000303870858658072
Classical,2,5000,10,1.0,,0.7538060346958625,0.000656420434878628,0.0009989511485226559,0.0003138897212346001
PPI,2,5000,11,1.0,0.01489376973695151,0.7538060346958625,0.00012007508692924458,0.00020176343342703521,3.8386740431453944e-05
Classical,2,5000,11,1.0,,0.7538060346958625,0.00010649249051618771,0.0001709147856527218,4.2070195379653634e-05
PPI,2,5000,12,1.0,0.01592142822553355,0.7538060346958625,0.0001290979984053105,0.0002456006458045257,1.2595351006095268e-05
Classical,2,5000,12,1.0,,0.7538060346958625,0.00018410529896906595,0.0003575007905696823,1.0709807368449579e-05
PPI,2,5000,13,1.0,0.014526853886967932,0.7538060346958625,0.00013169995388909492,0.0001472901560011441,0.00011610975177704575
Classical,2,5000,13,1.0,,0.7538060346958625,0.00011937850527935816,0.0001418218748348876,9.693513572382871e-05
PPI,2,5000,14,1.0,0.0148498155592255,0.7538060346958625,5.5889138416271723e-05,9.145458728420646e-05,2.0323689548336987e-05
Classical,2,5000,14,1.0,,0.7538060346958625,3.8909621258780385e-05,6.047550149303809e-05,1.7343741024522675e-05
PPI,2,5000,15,1.0,0.015215064958017124,0.7538060346958625,0.0002279949062317857,0.00024384142978768516,0.0002121483826758863
Classical,2,5000,15,1.0,,0.7538060346958625,0.00024389660298447811,0.0002836916556981127,0.0002041015502708435
PPI,2,5000,16,1.0,0.012688865231050847,0.7538060346958625,1.3326607035170681e-05,1.8191069880308424e-05,8.462144190032938e-06
Classical,2,5000,16,1.0,,0.7538060346958625,2.2690621933017332e-05,3.601543080408638e-05,9.365813061948283e-06
PPI,2,5000,17,1.0,0.014681711623034445,0.7538060346958625,0.0008694968480034542,0.0014049306624291968,0.00033406303357771174
Classical,2,5000,17,1.0,,0.7538060346958625,0.0008475306815438703,0.001321036744329904,0.0003740246187578365
PPI,2,5000,18,1.0,0.01595301084187548,0.7538060346958625,0.00020044696148124256,0.00035660274507072547,4.429117789175964e-05
Classical,2,5000,18,1.0,,0.7538060346958625,0.0002126804257273338,0.0003454989064378567,7.986194501681084e-05
PPI,2,5000,19,1.0,0.01412808534497479,0.7538060346958625,0.0001687345601101098,0.00033531459920345944,2.1545210167601543e-06
Classical,2,5000,19,1.0,,0.7538060346958625,0.00019718373689386263,0.0003869093159376732,7.458157850052076e-06
PPI,2,5000,20,1.0,0.015891605498549444,0.7538060346958625,0.00025110820012531985,0.0002708183972566355,0.00023139800299400417
Classical,2,5000,20,1.0,,0.7538060346958625,0.00024316045042608567,0.00030587876079144665,0.0001804421400607247
PPI,2,5000,21,1.0,0.015131041902829519,0.7538060346958625,0.00011644010523013379,0.0002255612318663248,7.318978593942766e-06
Classical,2,5000,21,1.0,,0.7538060346958625,8.078278785270255e-05,0.0001494570701185112,1.210850558689389e-05
PPI,2,5000,22,1.0,0.012425735072840156,0.7538060346958625,0.0001023927082422777,0.00020097660202293203,3.80881446162335e-06
Classical,2,5000,22,1.0,,0.7538060346958625,8.851974156032463e-05,0.0001680407223319443,8.99876078870496e-06
PPI,2,5000,23,1.0,0.01493026771294268,0.7538060346958625,0.00021004790339069373,0.0003503969279095645,6.969887887182294e-05
Classical,2,5000,23,1.0,,0.7538060346958625,0.0001662575599294253,0.0002853864455426586,4.7128674316192057e-05
PPI,2,5000,24,1.0,0.014445729337420662,0.7538060346958625,0.00025889600673987526,0.0005054098580620041,1.2382155417746404e-05
Classical,2,5000,24,1.0,,0.7538060346958625,0.0002363977054130188,0.0004550177080099301,1.7777702816107547e-05
PPI,2,5000,25,1.0,0.015158357088365612,0.7538060346958625,0.0001156766918751975,0.0001889019276322639,4.245145611813111e-05
Classical,2,5000,25,1.0,,0.7538060346958625,0.00011425036498530883,0.00017082061630537798,5.768011366523968e-05
PPI,2,5000,26,1.0,0.01695029304069613,0.7538060346958625,0.00012021892694669337,0.0002277845104477707,1.2653343445616047e-05
Classical,2,5000,26,1.0,,0.7538060346958625,6.355038484909193e-05,0.00011642925558650799,1.0671514111675847e-05
PPI,2,5000,27,1.0,0.019915465493628222,0.7538060346958625,4.7342206867722396e-05,8.825445917472615e-05,6.429954560718637e-06
Classical,2,5000,27,1.0,,0.7538060346958625,9.845704352949043e-05,0.00019680848064151902,1.0560641746183938e-07
PPI,2,5000,28,1.0,0.013261720425710541,0.7538060346958625,0.0007560568496141247,0.0013385655804054,0.00017354811882284922
Classical,2,5000,28,1.0,,0.7538060346958625,0.0007379868268202922,0.0012723089622205198,0.0002036646914200646
PPI,2,5000,29,1.0,0.015172609801211686,0.7538060346958625,4.843303711976247e-05,6.263292408906921e-05,3.423315015045573e-05
Classical,2,5000,29,1.0,,0.7538060346958625,5.205123970666583e-05,6.594893784992339e-05,3.815354156340827e-05
PPI,10,10,0,1.0,0.038075128471280514,-0.24303961496350146,13.227119854239834,24.979694236464834,0.09891628022028057
Classical,10,10,0,1.0,,-0.24303961496350146,12.280567254997766,23.58211443977581,0.12175138688835957
