method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,2,5000,28,1.0,,-0.43577906357503393,0.00023987978174434593,0.00047964746801524704,1.1209547344480403e-07
PPI,2,5000,29,1.0,0.0181897458478303,-0.43577906357503393,0.00018268233604774425,0.0003593844525012674,5.980219594221124e-06
Classical,2,5000,29,1.0,,-0.43577906357503393,0.00016745867539270896,0.00032550356152652796,9.413789258889982e-06
PPI,10,10,0,1.0,0.09956947186904838,0.07643848925830529,0.28641714294604725,0.6218499646418952,2.4348445009779126e-05
Classical,10,10,0,1.0,,0.07643848925830529,1.2148887422078718,3.244914793589696,0.04668574763964143
PPI,10,10,1,1.0,6.846511614094793e-07,0.07643848925830529,6364.791462726126,19341.880008021013,204.04700853729148
Classical,10,10,1,1.0,,0.07643848925830529,6365.142917331495,19342.94847582664,204.05781229723456
PPI,10,10,2,1.0,0.01883516711340955,0.07643848925830529,1.6598352074998424,5.949407974245335,0.007749680127424036
Classical,10,10,2,1.0,,0.07643848925830529,2.5036758863308335,8.994411561665565,0.035555811533699286
PPI,10,10,3,1.0,0.04154408029763979,0.07643848925830529,0.5937600475340664,2.6725797172661507,0.009788430853880035
Classical,10,10,3,1.0,,0.07643848925830529,0.4424766978024876,2.3908743908413617,0.0011601604835278277
PPI,10,10,4,1.0,0.000868209843771882,0.07643848925830529,11.085699226388654,32.02970560662661,1.9874085729807491
Classical,10,10,4,1.0,,0.07643848925830529,10.762528010700938,31.047950289783312,1.9181047484692113
PPI,10,10,5,1.0,0.11783147770348627,0.07643848925830529,1.1515562845523468,3.946319799417324,0.07047835567984241
Classical,10,10,5,1.0,,0.07643848925830529,2.985269600480274,10.831591116644113,0.0026570910864829457
PPI,10,10,6,1.0,0.23213960458341223,0.07643848925830529,0.924610687483101,4.247628466177746,0.006551255187283882
Classical,10,10,6,1.0,,0.07643848925830529,0.3743423635304691,2.5564414417941337,8.218173268963291e-06
PPI,10,10,7,1.0,0.09618476833281976,0.07643848925830529,2.09607494757946,7.2834724966918,0.10912428432818375
Classical,10,10,7,1.0,,0.07643848925830529,1.2776687204775674,4.626837084588719,0.09571084079561748
PPI,10,10,8,1.0,0.21505455907221027,0.07643848925830529,8.11384537086591,50.70887664017476,0.00042655301810584536
Classical,10,10,8,1.0,,0.07643848925830529,12.151525041312638,75.6445180154564,2.8606864627089526e-05
PPI,10,10,9,1.0,0.6874728072175268,0.07643848925830529,2.64254455888957,6.7093927408200456,0.22401996758701723
Classical,10,10,9,1.0,,0.07643848925830529,0.9683166278005719,3.5588097043040294,1.6252962120007456e-05
PPI,10,10,10,1.0,0.641956313903256,0.07643848925830529,1.696666226745132,4.563872598497816,0.0006339316353488918
Classical,10,10,10,1.0,,0.07643848925830529,0.9346986590896245,4.094795765056005,0.0022018032889626546
PPI,10,10,11,1.0,0.5504251120274771,0.07643848925830529,3.093332778587652,18.878417802778685,0.0715889006263914
Classical,10,10,11,1.0,,0.07643848925830529,0.20341288070786354,0.9704113595056003,0.00016276325073857206
PPI,10,10,12,1.0,0.6885879970216691,0.07643848925830529,5.730190468037128,19.99146864063005,0.0986216431933354
Classical,10,10,12,1.0,,0.07643848925830529,0.16172696520880092,0.513243274103739,1.4150943477032659e-05
PPI,10,10,13,1.0,0.23955833091325052,0.07643848925830529,0.49888955826130105,2.217543715304833,0.006577609143232399
Classical,10,10,13,1.0,,0.07643848925830529,1.1772032039415496,3.094433965287672,0.0002713730698549084
PPI,10,10,14,1.0,0.07527244936617017,0.07643848925830529,1.605508399970119,6.748783288033511,0.05917260128914269
Classical,10,10,14,1.0,,0.07643848925830529,0.5293173562603978,1.9779301089886072,0.0011767149888343724
PPI,10,10,15,1.0,0.023001532109472058,0.07643848925830529,14.698235515574904,43.01284499714825,0.8109758342081252
Classical,10,10,15,1.0,,0.07643848925830529,13.198833406852014,36.55114822410268,1.2933142689308599
PPI,10,10,16,1.0,0.07350086191519307,0.07643848925830529,2.1205411499391835,6.426739728231062,0.00328962342546317
Classical,10,10,16,1.0,,0.07643848925830529,3.3673136122906895,10.540264697960538,0.06567979226776344
PPI,10,10,17,1.0,0.03781092045682058,0.07643848925830529,0.12828132286570987,0.5751461620577648,0.00044941115269150325
Classical,10,10,17,1.0,,0.07643848925830529,0.0685001457220004,0.4533074334193865,1.3660388725469216e-05
PPI,10,10,18,1.0,0.005106090855844268,0.07643848925830529,61.9857751985722,217.54425077243516,0.21034356599912457
Classical,10,10,18,1.0,,0.07643848925830529,64.44846157556579,226.29256999122765,0.20805248830791337
PPI,10,10,19,1.0,0.1195602467239906,0.07643848925830529,2.2247694289449855,10.132938641942335,0.1552044164175475
Classical,10,10,19,1.0,,0.07643848925830529,1.7259721587498795,6.373185022460098,0.014189700848470644
PPI,10,10,20,1.0,6.017597786650095e-06,0.07643848925830529,4276.134048929942,15816.874082153094,6.899958979113908
Classical,10,10,20,1.0,,0.07643848925830529,4275.537724311549,15814.654462847573,6.899224617709682
PPI,10,10,21,1.0,0.04460180998119605,0.07643848925830529,2.101929112083451,7.809525670739886,0.07709608249106385
Classical,10,10,21,1.0,,0.07643848925830529,2.5272986301260465,8.637348385129245,0.002775166895909618
PPI,10,10,22,1.0,0.08562492145622037,0.07643848925830529,5.428247973724305,33.96457791163893,0.050064163324432295
Classical,10,10,22,1.0,,0.07643848925830529,9.195083482963366,59.85898984587771,0.06811820714965176
PPI,10,10,23,1.0,0.02029936645183556,0.07643848925830529,15.185423014844787,36.223544791708726,0.10554349360438235
Classical,10,10,23,1.0,,0.07643848925830529,17.35962162658936,40.386550803593515,0.1943193908346789
PPI,10,10,24,1.0,0.1536737344938813,0.07643848925830529,3.436207964469156,8.80640305032526,0.005023577559265636
Classical,10,10,24,1.0,,0.07643848925830529,2.5581687152944683,10.644602647726556,0.0009340977976521721
PPI,10,10,25,1.0,0.4725911052449913,0.07643848925830529,1.8401154950811573,5.563517564696501,0.26828538186198375
Classical,10,10,25,1.0,,0.07643848925830529,0.20841131795813905,0.9068285994492806,0.009434492813203025
PPI,10,10,26,1.0,0.042051860386512784,0.07643848925830529,1.9235739931233748,2.954073454689817,1.0375632809578184
Classical,10,10,26,1.0,,0.07643848925830529,1.6805210924923795,4.10071828008598,0.3983568020735881
PPI,10,10,27,1.0,0.00705505997077874,0.07643848925830529,5.232704896438989,32.520134589088165,0.0028498468573627854
Classical,10,10,27,1.0,,0.07643848925830529,4.613301144340951,27.571566425116046,0.013615980365738332
PPI,10,10,28,1.0,0.08517713268323557,0.07643848925830529,3.573405589292747,18.68493841705886,0.013503727940660985
Classical,10,10,28,1.0,,0.07643848925830529,2.6682703896099076,16.552803352131562,0.0008082607252373345
PPI,10,10,29,1.0,0.29127437270319256,0.07643848925830529,2.197605640832306,7.500888488728409,0.05791208478062743
Classical,10,10,29,1.0,,0.07643848925830529,0.5698013797747963,1.287059975903509,0.032695580995722125
PPI,10,100,0,1.0,0.2384452767447536,0.07643848925830529,0.026538863601022193,0.07375886753465592,0.0015375651908103992
Classical,10,100,0,1.0,,0.07643848925830529,0.008792519553049775,0.02866143001168952,9.034955227256406e-07
PPI,10,100,1,1.0,0.14924224694204188,0.07643848925830529,0.009823933979018524,0.038522144661235304,4.545957994050578e-05
Classical,10,100,1,1.0,,0.07643848925830529,0.0073118163833825744,0.02373757977189752,0.0001054850981677133
PPI,10,100,2,1.0,0.10441775510997926,0.07643848925830529,0.009160237514691695,0.020160840281166336,1.1713532261348655e-05
Classical,10,100,2,1.0,,0.07643848925830529,0.009968523765164206,0.02940684082735655,6.807058941619008e-05
PPI,10,100,3,1.0,0.08545040688527401,0.07643848925830529,0.011063286620753333,0.031471899664667444,5.5508965900830264e-05
Classical,10,100,3,1.0,,0.07643848925830529,0.012528675851377482,0.03749945180595483,7.033234022233536e-06
PPI,10,100,4,1.0,0.2194727465834152,0.07643848925830529,0.01689069670506435,0.1196320513318497,2.721709316581166e-05
Classical,10,100,4,1.0,,0.07643848925830529,0.007175660150355308,0.027786775437630692,7.832301451695533e-05
PPI,10,100,5,1.0,0.31431842798244136,0.07643848925830529,0.050113978860649847,0.14081311119663842,8.425348053179676e-05
Classical,10,100,5,1.0,,0.07643848925830529,0.01183607331219565,0.0660027927643974,0.0006172700355495541
PPI,10,100,6,1.0,0.1730678782216546,0.07643848925830529,0.02355297092242395,0.07839707129965384,0.0012316438237824784
Classical,10,100,6,1.0,,0.07643848925830529,0.010832325096784397,0.049317709422950086,0.0005283720343924929
PPI,10,100,7,1.0,0.4392585533722933,0.07643848925830529,0.10492644832455185,0.4832220764185327,0.003726420475460346
Classical,10,100,7,1.0,,0.07643848925830529,0.008212412350364684,0.03775699720412208,1.62923528228767e-05
PPI,10,100,8,1.0,0.3351145014947915,0.07643848925830529,0.04332372261055596,0.1512001992387137,0.0019122411881052437
Classical,10,100,8,1.0,,0.07643848925830529,0.00818152891411109,0.032017163398918164,0.0005762809526661994
PPI,10,100,9,1.0,0.15912694661537977,0.07643848925830529,0.021388084990418978,0.06860744814980375,6.747936208622191e-05
Classical,10,100,9,1.0,,0.07643848925830529,0.013333326114169038,0.05804028432954119,0.00012016033867660533
PPI,10,100,10,1.0,0.12619780813154144,0.07643848925830529,0.007192483924695628,0.020379353966328832,0.00014860824946140533
Classical,10,100,10,1.0,,0.07643848925830529,0.00537246261148686,0.03409529264646794,2.47630528117718e-08
PPI,10,100,11,1.0,0.3337076433639914,0.07643848925830529,0.055463757712684116,0.2769832247239557,0.0010995841327225181
Classical,10,100,11,1.0,,0.07643848925830529,0.009491367483312868,0.03567200139292307,0.00012718479193465308
PPI,10,100,12,1.0,0.15517585035344483,0.07643848925830529,0.016326161744809296,0.06225003736927345,4.629309142440955e-05
Classical,10,100,12,1.0,,0.07643848925830529,0.00828038630560411,0.03671250154604317,7.723244082948398e-05
PPI,10,100,13,1.0,0.23740678940087703,0.07643848925830529,0.019368018660423918,0.09989759275920969,1.3535851294411594e-05
Classical,10,100,13,1.0,,0.07643848925830529,0.008065213646981397,0.018826845010227748,7.0215405476043125e-06
PPI,10,100,14,1.0,0.2046742572128191,0.07643848925830529,0.009528499862610887,0.030147510980724462,0.00011500145711281183
Classical,10,100,14,1.0,,0.07643848925830529,0.01554955974885871,0.07350084577347751,0.00016415836930784372
PPI,10,100,15,1.0,0.1752960301558336,0.07643848925830529,0.012824239065578193,0.06567535276025475,3.680994604924244e-05
Classical,10,100,15,1.0,,0.07643848925830529,0.009471752362198438,0.044892604737007076,6.355052884139515e-05
PPI,10,100,16,1.0,0.24107452599889584,0.07643848925830529,0.01967956744885908,0.08028596813820008,3.297150777863018e-05
Classical,10,100,16,1.0,,0.07643848925830529,0.009864425553847261,0.024982487244235005,4.054721673978431e-06
PPI,10,100,17,1.0,0.18092798738274007,0.07643848925830529,0.01412294285618669,0.03529058907534744,5.5285526884938745e-05
Classical,10,100,17,1.0,,0.07643848925830529,0.005377880762077129,0.022163266621147374,0.00014897324919929035
PPI,10,100,18,1.0,0.06092328198064141,0.07643848925830529,0.012817167156836206,0.09712210264695377,0.0002783531205323339
Classical,10,100,18,1.0,,0.07643848925830529,0.013777531363297638,0.10906980694170568,8.96890970321118e-06
PPI,10,100,19,1.0,0.3353147502206807,0.07643848925830529,0.05104823460761928,0.11125579066319567,0.0003562886439439114
Classical,10,100,19,1.0,,0.07643848925830529,0.013653583128488012,0.05859226175587535,1.4715812040440965e-07
PPI,10,100,20,1.0,0.10644339575853404,0.07643848925830529,0.00755993902249563,0.025469198090905747,1.4530824252021607e-06
Classical,10,100,20,1.0,,0.07643848925830529,0.006163926333570738,0.023856929045453612,0.0002817569540707882
PPI,10,100,21,1.0,0.16901198078203497,0.07643848925830529,0.01402840575144941,0.05270658726131439,0.0004177631859779426
Classical,10,100,21,1.0,,0.07643848925830529,0.0073859808345748765,0.04750861000951448,1.8615980057475032e-05
PPI,10,100,22,1.0,0.4037598417465501,0.07643848925830529,0.06405607809915484,0.22508527493481303,0.0012607832023767947
Classical,10,100,22,1.0,,0.07643848925830529,0.005764497116247902,0.034208948414627495,1.885796309028009e-05
PPI,10,100,23,1.0,0.27421458261627074,0.07643848925830529,0.036827777195842,0.15364747780611035,6.87919947497426e-05
Classical,10,100,23,1.0,,0.07643848925830529,0.004614117097578579,0.017128101141306657,0.00011263439718770439
PPI,10,100,24,1.0,0.2192185639544955,0.07643848925830529,0.025884349319569743,0.06056112502927035,0.00351151532944198
Classical,10,100,24,1.0,,0.07643848925830529,0.009302748561765443,0.029007231169535682,0.00010754330120202476
PPI,10,100,25,1.0,0.24220342011408594,0.07643848925830529,0.019282785800657655,0.09541278933835139,3.2383889475979007e-07
Classical,10,100,25,1.0,,0.07643848925830529,0.014351765506839045,0.027144001580098227,1.5085085687086342e-05
PPI,10,100,26,1.0,0.13436448244484528,0.07643848925830529,0.006613023025792419,0.02066159619941886,0.00019069744294075323
Classical,10,100,26,1.0,,0.07643848925830529,0.013858790765205672,0.05180645973593419,3.6626332379651e-08
PPI,10,100,27,1.0,0.29875080300788975,0.07643848925830529,0.023942033141247175,0.0977667190986101,1.5623617945992845e-06
Classical,10,100,27,1.0,,0.07643848925830529,0.009191657298778794,0.047542746788554226,0.00017219317041326207
PPI,10,100,28,1.0,0.16067177723157106,0.07643848925830529,0.012573279506219216,0.05592785015112483,2.1825288950603928e-06
Classical,10,100,28,1.0,,0.07643848925830529,0.00859432479683859,0.027416317525560858,0.0001799690406826483
PPI,10,100,29,1.0,0.2770309541845367,0.07643848925830529,0.03186280059971871,0.14765296250293444,0.001495630851162736
Classical,10,100,29,1.0,,0.07643848925830529,0.004447352279712033,0.015465781112974197,6.911154860010031e-05
PPI,10,1000,0,1.0,0.0578842414780301,0.07643848925830529,0.000711026549702123,0.002335535179224882,3.1622975078290116e-06
Classical,10,1000,0,1.0,,0.07643848925830529,0.0007078669374524212,0.0020570706270178715,2.653792269281331e-07
PPI,10,1000,1,1.0,0.03457456313178301,0.07643848925830529,0.00122210573054682,0.003223191986181852,1.5241629381659392e-06
Classical,10,1000,1,1.0,,0.07643848925830529,0.0013517635968092107,0.003936105213675573,2.2179996739187296e-07
PPI,10,1000,2,1.0,0.04361871825115613,0.07643848925830529,0.0022038514198274317,0.007952965384962008,1.1269039587884311e-05
Classical,10,1000,2,1.0,,0.07643848925830529,0.002346907786401999,0.009926363526252018,2.186604469591392e-05
PPI,10,1000,3,1.0,0.06120386009882016,0.07643848925830529,0.0007933778449395575,0.0032485934530517907,1.0822053190344612e-06
Classical,10,1000,3,1.0,,0.07643848925830529,0.0008814985500016671,0.0019897039754855324,6.194723846079952e-05
PPI,10,1000,4,1.0,0.06501871719162769,0.07643848925830529,0.0005556600315652478,0.002060469279204408,1.84201574743156e-05
Classical,10,1000,4,1.0,,0.07643848925830529,0.0006133225294239134,0.0031339529303858167,1.344771232096851e-06
PPI,10,1000,5,1.0,0.04859955383675864,0.07643848925830529,0.0007915386970555356,0.0019391555897760172,2.4545627023534704e-07
Classical,10,1000,5,1.0,,0.07643848925830529,0.0006841086627013857,0.0018615586204973626,2.502394582760417e-05
PPI,10,1000,6,1.0,0.05765635185600841,0.07643848925830529,0.0006514927689693367,0.0020982756187719193,1.4127249370864472e-05
Classical,10,1000,6,1.0,,0.07643848925830529,0.000887456826993936,0.0036517407467688947,3.4553429984782307e-06
PPI,10,1000,7,1.0,0.04632943753647667,0.07643848925830529,0.0011057222630586326,0.005847193204865769,8.564645261697737e-05
Classical,10,1000,7,1.0,,0.07643848925830529,0.001367236182347804,0.008060580206945913,3.6936992778138815e-06
PPI,10,1000,8,1.0,0.052951749586156435,0.07643848925830529,0.001398079549366302,0.007394732932183414,5.3105623278886186e-05
Classical,10,1000,8,1.0,,0.07643848925830529,0.001426648564903266,0.006571284718326102,9.749555664740932e-07
PPI,10,1000,9,1.0,0.04923389090426269,0.07643848925830529,0.0004295049120680712,0.0011873596504134605,5.9443930586064404e-05
Classical,10,1000,9,1.0,,0.07643848925830529,0.00046811537057711875,0.0014853066540172694,2.2716945371546265e-05
PPI,10,1000,10,1.0,0.06733486831222374,0.07643848925830529,0.000763147224075926,0.0035127700821687992,7.742981230627011e-07
Classical,10,1000,10,1.0,,0.07643848925830529,0.00033020769650138576,0.0016081181760786,5.202843170754201e-06
PPI,10,1000,11,1.0,0.055342966047073935,0.07643848925830529,0.0005619650163322916,0.0014452488095190099,6.695603967920956e-06
Classical,10,1000,11,1.0,,0.07643848925830529,0.0006024987862430105,0.0026037052912982464,4.563134471184569e-06
PPI,10,1000,12,1.0,0.044650572581634664,0.07643848925830529,0.000739120670814182,0.003126071142074763,7.371591702833537e-06
Classical,10,1000,12,1.0,,0.07643848925830529,0.0008646052076574729,0.004515608719236861,7.648179742674572e-07
PPI,10,1000,13,1.0,0.0642183697598292,0.07643848925830529,0.0005324090410573642,0.002009219693351247,1.2189190406927275e-07
Classical,10,1000,13,1.0,,0.07643848925830529,0.0008764987291303823,0.003616120127715174,8.521728711933272e-05
PPI,10,1000,14,1.0,0.04771452064326895,0.07643848925830529,0.0005888539240507106,0.0020532609543207152,3.112101687418174e-05
Classical,10,1000,14,1.0,,0.07643848925830529,0.0009250469681498692,0.0030921454726860146,3.098489392025161e-06
PPI,10,1000,15,1.0,0.05760017919663159,0.07643848925830529,0.0006483813381591124,0.0023059726995513555,1.4006190215899481e-06
Classical,10,1000,15,1.0,,0.07643848925830529,0.0007379625653053805,0.0027100444643610075,5.583639434497428e-06
PPI,10,1000,16,1.0,0.05695252477280439,0.07643848925830529,0.0012134268907239311,0.004917220899507836,0.00011800226106382362
Classical,10,1000,16,1.0,,0.07643848925830529,0.0012994658970147959,0.005148743568239188,3.332840958867682e-06
PPI,10,1000,17,1.0,0.04072437152007056,0.07643848925830529,0.0010961885703583973,0.004983029830960566,4.276641380247025e-06
Classical,10,1000,17,1.0,,0.07643848925830529,0.0010226696683222091,0.0048339719263224366,1.5497068600900553e-06
PPI,10,1000,18,1.0,0.04288352905407523,0.07643848925830529,0.0009154366909460048,0.0025617089198056195,3.6158398503229674e-06
Classical,10,1000,18,1.0,,0.07643848925830529,0.0008932568579533391,0.002556137155884479,3.9808691931392436e-06
PPI,10,1000,19,1.0,0.051184711974753654,0.07643848925830529,0.0012828671368836915,0.0066436882021209944,1.168980413284794e-06
Classical,10,1000,19,1.0,,0.07643848925830529,0.0017673779565313447,0.009573930947782146,9.994720649381145e-06
PPI,10,1000,20,1.0,0.047714160844020116,0.07643848925830529,0.0006477475351831858,0.0022133416506671575,9.244354891347757e-07
Classical,10,1000,20,1.0,,0.07643848925830529,0.0005845118378850962,0.0015953986601229323,0.00013442833925027994
PPI,10,1000,21,1.0,0.05054013229220065,0.07643848925830529,0.001341418152210634,0.0034476599232006943,4.500237838269082e-06
Classical,10,1000,21,1.0,,0.07643848925830529,0.0010139471853895055,0.004021202449035671,6.325171451237983e-06
PPI,10,1000,22,1.0,0.09017174147325915,0.07643848925830529,0.0010416064608588212,0.0023251311227976226,0.00021709660287911863
Classical,10,1000,22,1.0,,0.07643848925830529,0.0007291091523028875,0.001859632343390679,3.0027218752208146e-06
PPI,10,1000,23,1.0,0.054743513670669874,0.07643848925830529,0.0005739369802655591,0.0034251664731784733,2.5119531140808834e-06
Classical,10,1000,23,1.0,,0.07643848925830529,0.0005770559974471472,0.0022017818500311517,1.6997015536466017e-06
PPI,10,1000,24,1.0,0.07934354265324539,0.07643848925830529,0.0014301718490947826,0.006251658275655755,3.922532745136574e-05
Classical,10,1000,24,1.0,,0.07643848925830529,0.0011329750037043184,0.0030344656855506606,4.556004445778696e-05
PPI,10,1000,25,1.0,0.037327690288459704,0.07643848925830529,0.0007918860905502695,0.0058284517578861585,1.4607656426787196e-06
Classical,10,1000,25,1.0,,0.07643848925830529,0.0008415222563226132,0.0055936147829530256,3.9813203755431446e-07
PPI,10,1000,26,1.0,0.04049065747871802,0.07643848925830529,0.00043552833919943863,0.0015127201260389362,2.8319501205840284e-08
Classical,10,1000,26,1.0,,0.07643848925830529,0.0003186210888234713,0.001104493227343477,6.350859299454835e-06
PPI,10,1000,27,1.0,0.05684439315210082,0.07643848925830529,0.0006163317408320291,0.0034986855635802646,7.457715123948979e-07
Classical,10,1000,27,1.0,,0.07643848925830529,0.0006451852491520172,0.0030817203370473146,1.1399026183981599e-07
PPI,10,1000,28,1.0,0.06114155637463044,0.07643848925830529,0.000883735120419352,0.003930674125192333,1.6348117109351862e-05
Classical,10,1000,28,1.0,,0.07643848925830529,0.0006335120165971505,0.004638664332038757,1.913815912407859e-07
PPI,10,1000,29,1.0,0.05139469746503129,0.07643848925830529,0.0007932256630498681,0.002136453659729777,2.699835703522353e-05
Classical,10,1000,29,1.0,,0.07643848925830529,0.0009153381690776464,0.0029835768923253585,5.358982452682143e-07
PPI,10,5000,0,1.0,0.020950156246743467,0.07643848925830529,0.0001289635421990853,0.0004667546538506392,4.302097125459401e-07
Classical,10,5000,0,1.0,,0.07643848925830529,0.00013827050745523876,0.0004972314052191146,3.431334479905737e-06
PPI,10,5000,1,1.0,0.02303706858661569,0.07643848925830529,8.276281296375615e-05,0.00026248188626334495,3.522193304957265e-06
Classical,10,5000,1,1.0,,0.07643848925830529,0.00011629589763439364,0.0002873389128160388,1.312140507234488e-09
PPI,10,5000,2,1.0,0.019448858865224516,0.07643848925830529,0.00028728050297979464,0.0009740802479664367,3.1930364466914576e-05
Classical,10,5000,2,1.0,,0.07643848925830529,0.0002919495682758002,0.0010619178109771007,1.703856803596824e-05
PPI,10,5000,3,1.0,0.022903684544215108,0.07643848925830529,0.0002350897312171296,0.0006815983189293502,5.2170301700569e-06
Classical,10,5000,3,1.0,,0.07643848925830529,0.00026687269990545377,0.0008166129429339758,1.154458400205809e-05
PPI,10,5000,4,1.0,0.021981633472664998,0.07643848925830529,0.00010210479827979906,0.0005063485044141993,3.27929448116032e-06
Classical,10,5000,4,1.0,,0.07643848925830529,9.255619922326996e-05,0.0003248481514199334,8.755987861583794e-09
PPI,10,5000,5,1.0,0.02017237198127159,0.07643848925830529,0.00021427731081284377,0.001127124914196694,4.2914429626666816e-07
Classical,10,5000,5,1.0,,0.07643848925830529,0.00022033919604271703,0.0012311996979575087,3.266865918790526e-08
PPI,10,5000,6,1.0,0.024784589885865897,0.07643848925830529,0.00012869723120084828,0.000403065913756257,5.223696666739399e-07
Classical,10,5000,6,1.0,,0.07643848925830529,0.00010787311586219384,0.0002736752369941088,8.602562432341942e-07
PPI,10,5000,7,1.0,0.017722899468507036,0.07643848925830529,0.00011273858869867743,0.0002591962210180749,7.571927808501068e-07
Classical,10,5000,7,1.0,,0.07643848925830529,0.00012522013000507975,0.0003267302610084794,3.6447448959758745e-08
PPI,10,5000,8,1.0,0.022702996856423376,0.07643848925830529,0.00013793136113608408,0.0005244263251658789,2.1023061183154472e-08
Classical,10,5000,8,1.0,,0.07643848925830529,0.00012805104730436652,0.0004424279912208241,2.2533036928702517e-06
PPI,10,5000,9,1.0,0.02032020702754923,0.07643848925830529,7.765767921462921e-05,0.0002929747092903521,7.2065316895212925e-06
Classical,10,5000,9,1.0,,0.07643848925830529,7.561948164969349e-05,0.0002851073918439366,1.5408846654995333e-06
PPI,10,5000,10,1.0,0.0216298287373397,0.07643848925830529,0.00011567425843901752,0.0003227215253784813,2.4558777653339637e-06
Classical,10,5000,10,1.0,,0.07643848925830529,0.00012109233255849306,0.000333605920996457,8.326627493580198e-06
PPI,10,5000,11,1.0,0.023658943467860887,0.07643848925830529,0.0001783141082817806,0.0005969003793968802,1.4015968401263341e-06
Classical,10,5000,11,1.0,,0.07643848925830529,0.00014541239058339065,0.0004142406286302435,1.62041962950059e-05
PPI,10,5000,12,1.0,0.019109670863740734,0.07643848925830529,0.0001762783750976472,0.0006372358202613902,5.430803008854687e-08
Classical,10,5000,12,1.0,,0.07643848925830529,0.0001763085293097899,0.0006539084222612272,3.157727255384796e-08
PPI,10,5000,13,1.0,0.021239600783858465,0.07643848925830529,6.837557065886472e-05,0.00036883982609355704,9.631158456128634e-09
Classical,10,5000,13,1.0,,0.07643848925830529,6.546675591083073e-05,0.0003352816174855672,4.29142768140525e-06
PPI,10,5000,14,1.0,0.021887654035759194,0.07643848925830529,0.0001597087451809162,0.0006191726012810676,1.0242098589561892e-05
Classical,10,5000,14,1.0,,0.07643848925830529,0.00015307274957576832,0.0006402658794038721,7.246187650062044e-07
PPI,10,5000,15,1.0,0.02336267467338161,0.07643848925830529,0.0001475373740425148,0.0004703386889126867,1.0623912347702392e-08
Classical,10,5000,15,1.0,,0.07643848925830529,0.0001684622645722283,0.0005831000988978652,1.7443286588114999e-06
PPI,10,5000,16,1.0,0.021787116522715585,0.07643848925830529,0.00012053321949746679,0.00038240037908792525,1.0036014743189518e-05
Classical,10,5000,16,1.0,,0.07643848925830529,9.487629020545968e-05,0.000308228600255024,1.715502209195736e-06
PPI,10,5000,17,1.0,0.022547387238141432,0.07643848925830529,0.0001135455620966647,0.0003634720298934999,2.283585340861005e-06
Classical,10,5000,17,1.0,,0.07643848925830529,8.430169635936536e-05,0.0002197021575183022,5.2013884799614496e-08
PPI,10,5000,18,1.0,0.021317848009400644,0.07643848925830529,0.0001419484151237726,0.0006126362322831968,1.41730944440233e-07
Classical,10,5000,18,1.0,,0.07643848925830529,0.00013027392077321584,0.00048922983909426,5.388431303718333e-07
PPI,10,5000,19,1.0,0.021638992041391244,0.07643848925830529,0.00018232660868612404,0.0004223010114553524,5.122316756029419e-06
Classical,10,5000,19,1.0,,0.07643848925830529,0.0002173099252294915,0.0006047948073255141,7.755361724627129e-06
PPI,10,5000,20,1.0,0.019909740788849096,0.07643848925830529,8.80888922568355e-05,0.0006061190854679485,1.0586128445423448e-08
Classical,10,5000,20,1.0,,0.07643848925830529,7.727664568923293e-05,0.0004960286575653804,3.139910580013058e-06
PPI,10,5000,21,1.0,0.023411674279892873,0.07643848925830529,5.865185403661434e-05,0.0001926474071251516,4.552780587707984e-07
Classical,10,5000,21,1.0,,0.07643848925830529,6.917482007466151e-05,0.00017341499520411377,4.93368573030611e-08
PPI,10,5000,22,1.0,0.02321143177906476,0.07643848925830529,0.00011632528823895942,0.0003998838454026448,1.1402338587020975e-05
Classical,10,5000,22,1.0,,0.07643848925830529,9.159758968055876e-05,0.0003771421988160467,4.269609895297257e-08
PPI,10,5000,23,1.0,0.022886018616449753,0.07643848925830529,0.00015600643804266904,0.0005825295438918978,5.443450275415187e-07
Classical,10,5000,23,1.0,,0.07643848925830529,0.00015768735232382343,0.0007872235376082376,3.6002720287758776e-08
PPI,10,5000,24,1.0,0.02003676885942955,0.07643848925830529,0.00014814291685355825,0.0004955544396928802,9.38053520719081e-07
Classical,10,5000,24,1.0,,0.07643848925830529,0.00016117686297743768,0.0005991488547152715,1.272957172850078e-06
PPI,10,5000,25,1.0,0.02826614684026439,0.07643848925830529,5.582752253645224e-05,0.0001698351581543059,7.984791384789753e-06
Classical,10,5000,25,1.0,,0.07643848925830529,5.28824437870492e-05,0.00025516959473824674,2.972399749733173e-07
PPI,10,5000,26,1.0,0.01981217296044186,0.07643848925830529,0.00015225336540752534,0.0005822230432828439,2.3390139099260615e-06
Classical,10,5000,26,1.0,,0.07643848925830529,0.00016106754246904755,0.0005127297553354333,1.0790511395443157e-06
PPI,10,5000,27,1.0,0.02111723034127497,0.07643848925830529,0.0002280674868435372,0.0012105985970939641,4.265254511200063e-07
Classical,10,5000,27,1.0,,0.07643848925830529,0.00021328770471260803,0.0011199197670983217,4.22122449678226e-07
PPI,10,5000,28,1.0,0.0216190483231445,0.07643848925830529,0.00011354201210691031,0.00046635562775811665,1.379590362465434e-06
Classical,10,5000,28,1.0,,0.07643848925830529,0.00013308029683142207,0.00048214687921053465,2.5126819880325995e-07
