method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,2,10,22,1.0,,-0.33945686457251645,0.02413232524974372,0.047687932293564966,0.0005767182059224733
PPI,2,10,23,1.0,0.6868904082710078,-0.33945686457251645,0.2992376647276199,0.5208255738118198,0.07764975564342005
Classical,2,10,23,1.0,,-0.33945686457251645,0.5855818269461223,0.662383763390772,0.5087798905014725
PPI,2,10,24,1.0,0.10809675032675845,-0.33945686457251645,0.001143938705103448,0.001932907571784647,0.0003549698384222493
Classical,2,10,24,1.0,,-0.33945686457251645,0.0019954960983454826,0.003924135560349675,6.68566363412904e-05
PPI,2,10,25,1.0,0.16221688490953914,-0.33945686457251645,0.33256587564382106,0.6604132648103768,0.004718486477265411
Classical,2,10,25,1.0,,-0.33945686457251645,0.567745478483724,1.111556980969029,0.023933975998418983
PPI,2,10,26,1.0,0.5354017480459395,-0.33945686457251645,0.20507376116548529,0.24588350796872557,0.164264014362245
Classical,2,10,26,1.0,,-0.33945686457251645,0.053715512340681004,0.06363796656130528,0.04379305812005673
PPI,2,10,27,1.0,0.14780999950150706,-0.33945686457251645,0.08655551606348656,0.1318851715529969,0.04122586057397624
Classical,2,10,27,1.0,,-0.33945686457251645,0.0746574485803917,0.11309420390767301,0.036220693253110385
PPI,2,10,28,1.0,0.9557273668291631,-0.33945686457251645,0.8468687555004526,1.2041814343647539,0.4895560766361512
Classical,2,10,28,1.0,,-0.33945686457251645,0.19449791778261452,0.3598401541758052,0.029155681389423798
PPI,2,10,29,1.0,0.15306473955251013,-0.33945686457251645,0.18133726770189645,0.27681197057614393,0.08586256482764898
Classical,2,10,29,1.0,,-0.33945686457251645,0.12280663401259284,0.17667536957376304,0.06893789845142265
PPI,2,100,0,1.0,0.40451130349777475,-0.33945686457251645,0.009353339057406136,0.01825910981448771,0.0004475683003245624
Classical,2,100,0,1.0,,-0.33945686457251645,0.00522077531204902,0.0076088574127595714,0.0028326932113384687
PPI,2,100,1,1.0,0.18289747226106554,-0.33945686457251645,0.009139641230723819,0.0163296091971144,0.0019496732643332396
Classical,2,100,1,1.0,,-0.33945686457251645,0.02132054885853551,0.03960684891975543,0.003034248797315591
PPI,2,100,2,1.0,0.18522832235894376,-0.33945686457251645,0.015246696839124888,0.019476975206789295,0.011016418471460482
Classical,2,100,2,1.0,,-0.33945686457251645,0.006315094412672584,0.008698286079476402,0.003931902745868766
PPI,2,100,3,1.0,0.23515952264438086,-0.33945686457251645,0.0013943733124335772,0.001589109074301164,0.0011996375505659903
Classical,2,100,3,1.0,,-0.33945686457251645,0.004038279506604882,0.007769443759495173,0.0003071152537145898
PPI,2,100,4,1.0,0.15661747139245627,-0.33945686457251645,0.0013063587976299505,0.0017211475205803344,0.0008915700746795667
Classical,2,100,4,1.0,,-0.33945686457251645,0.0030524387248359753,0.004430426424701523,0.0016744510249704267
PPI,2,100,5,1.0,0.2201668784247749,-0.33945686457251645,0.0006447617297184045,0.0012754676124597337,1.4055846977075315e-05
Classical,2,100,5,1.0,,-0.33945686457251645,0.001949420592455937,0.003257750523968728,0.0006410906609431463
PPI,2,100,6,1.0,0.191865370062431,-0.33945686457251645,0.0031732971031387678,0.006172514864952692,0.0001740793413248431
Classical,2,100,6,1.0,,-0.33945686457251645,0.010246927355497188,0.02000106891029058,0.0004927858007037965
PPI,2,100,7,1.0,0.2043638950891725,-0.33945686457251645,0.02152573909859575,0.04292878366618635,0.00012269453100515528
Classical,2,100,7,1.0,,-0.33945686457251645,0.01638369740622132,0.0326197404093344,0.00014765440310823648
PPI,2,100,8,1.0,0.3621444824062949,-0.33945686457251645,0.005525408024291535,0.00884519819489433,0.002205617853688739
Classical,2,100,8,1.0,,-0.33945686457251645,0.017027384586905055,0.024259231334647108,0.009795537839163003
PPI,2,100,9,1.0,0.13224712670689517,-0.33945686457251645,0.014780120509508906,0.01718899131362979,0.012371249705388023
Classical,2,100,9,1.0,,-0.33945686457251645,0.018156330393039634,0.01983216257070332,0.01648049821537595
PPI,2,100,10,1.0,0.11089456991590715,-0.33945686457251645,0.004985703862450477,0.009595687646890508,0.00037572007801044447
Classical,2,100,10,1.0,,-0.33945686457251645,0.0031018528413950916,0.00608636215726072,0.00011734352552946327
PPI,2,100,11,1.0,0.12739510120393555,-0.33945686457251645,0.004618852925717379,0.007428206494707075,0.0018094993567276839
Classical,2,100,11,1.0,,-0.33945686457251645,0.00599500609991613,0.007043522980662534,0.004946489219169726
PPI,2,100,12,1.0,0.2282069071815017,-0.33945686457251645,0.01364449114508301,0.014418692408372227,0.01287028988179379
Classical,2,100,12,1.0,,-0.33945686457251645,0.01721708528215064,0.0322753542022399,0.002158816362061382
PPI,2,100,13,1.0,0.24701356740720226,-0.33945686457251645,0.0054032214955796526,0.010118901628743343,0.0006875413624159621
Classical,2,100,13,1.0,,-0.33945686457251645,0.0006806514721299663,0.0011173963597879133,0.0002439065844720193
PPI,2,100,14,1.0,0.25090627384413294,-0.33945686457251645,0.0026352959052882664,0.0031109579393425704,0.002159633871233962
Classical,2,100,14,1.0,,-0.33945686457251645,0.005332851520873853,0.010413512872034418,0.00025219016971328765
PPI,2,100,15,1.0,0.1696837751413191,-0.33945686457251645,0.004823761828796325,0.009647100400864821,4.232567278287217e-07
Classical,2,100,15,1.0,,-0.33945686457251645,0.007181792261798948,0.013215806147788695,0.001147778375809202
PPI,2,100,16,1.0,0.2796797052053372,-0.33945686457251645,0.0008397666528242389,0.0011403252776065972,0.0005392080280418808
Classical,2,100,16,1.0,,-0.33945686457251645,9.297623241458077e-06,1.8591152112224125e-05,4.094370692029054e-09
PPI,2,100,17,1.0,0.16518900119017627,-0.33945686457251645,0.006583641345820949,0.007560514044532248,0.0056067686471096495
Classical,2,100,17,1.0,,-0.33945686457251645,0.007177991333241783,0.01368277900030818,0.0006732036661753867
PPI,2,100,18,1.0,0.20071592479627892,-0.33945686457251645,0.0065980535469223845,0.010767737510029447,0.0024283695838153226
Classical,2,100,18,1.0,,-0.33945686457251645,0.005712623430135941,0.011020760159521921,0.0004044867007499612
PPI,2,100,19,1.0,0.17318443344188236,-0.33945686457251645,0.00043564891794205897,0.0008174077840370725,5.3890051847045456e-05
Classical,2,100,19,1.0,,-0.33945686457251645,0.0003452654684522395,0.0006689894451389683,2.1541491765510684e-05
PPI,2,100,20,1.0,0.3133201523884954,-0.33945686457251645,0.0031444075533791807,0.0061308183517637185,0.00015799675499464299
Classical,2,100,20,1.0,,-0.33945686457251645,0.0100718456522849,0.01444833959326286,0.005695351711306942
PPI,2,100,21,1.0,0.32518359228789767,-0.33945686457251645,0.0039750208274317005,0.007947334273005332,2.7073818580691443e-06
Classical,2,100,21,1.0,,-0.33945686457251645,0.018190712797655224,0.02555434766665341,0.01082707792865704
PPI,2,100,22,1.0,0.18675224649152608,-0.33945686457251645,0.0044598838842187264,0.00879699035064472,0.00012277741779273432
Classical,2,100,22,1.0,,-0.33945686457251645,0.0016887128334444664,0.0033774181576728475,7.509216085345085e-09
PPI,2,100,23,1.0,0.20499116806747678,-0.33945686457251645,0.011785711919157877,0.0192715354141599,0.004299888424155855
Classical,2,100,23,1.0,,-0.33945686457251645,0.010929576547990087,0.01744879310260574,0.004410359993374434
PPI,2,100,24,1.0,0.2805959890502532,-0.33945686457251645,0.0018354285376383458,0.003670591309226074,2.6576605061766865e-07
Classical,2,100,24,1.0,,-0.33945686457251645,0.02036431277540969,0.03469355765762886,0.006035067893190523
PPI,2,100,25,1.0,0.3330268571596016,-0.33945686457251645,0.010583139633896094,0.010748520768188018,0.010417758499604171
Classical,2,100,25,1.0,,-0.33945686457251645,0.001840847070443664,0.003542166506935001,0.00013952763395232664
PPI,2,100,26,1.0,0.2556851166324559,-0.33945686457251645,0.0009382763334757072,0.0015626432739524374,0.00031390939299897697
Classical,2,100,26,1.0,,-0.33945686457251645,0.00011581404534877919,0.00014853463914949074,8.309345154806764e-05
PPI,2,100,27,1.0,0.2159341662687907,-0.33945686457251645,0.0016570841614374709,0.0031480572401966474,0.00016611108267829434
Classical,2,100,27,1.0,,-0.33945686457251645,0.0002218593602640199,0.0004424513480759086,1.2673724521312073e-06
PPI,2,100,28,1.0,0.13742268102515695,-0.33945686457251645,0.005997897620715141,0.009715024942857715,0.002280770298572567
Classical,2,100,28,1.0,,-0.33945686457251645,0.002044963503797936,0.0035083487219498694,0.0005815782856460025
PPI,2,100,29,1.0,0.2710402426853499,-0.33945686457251645,0.004722043941531076,0.004812439347549317,0.004631648535512835
Classical,2,100,29,1.0,,-0.33945686457251645,0.03831599074255967,0.06193020750624462,0.01470177397887472
PPI,2,1000,0,1.0,0.17849088362833143,-0.33945686457251645,3.8424325047825e-05,6.55700541490061e-05,1.1278595946643888e-05
Classical,2,1000,0,1.0,,-0.33945686457251645,0.00016770865975574155,0.000286433372312405,4.898394719907806e-05
PPI,2,1000,1,1.0,0.21018450495906463,-0.33945686457251645,0.0006894460303795434,0.0011664438321982247,0.0002124482285608621
Classical,2,1000,1,1.0,,-0.33945686457251645,0.0021985367532244846,0.0034382258218439037,0.0009588476846050653
PPI,2,1000,2,1.0,0.16159106792457698,-0.33945686457251645,0.0005581497151273273,0.0008302315242285181,0.00028606790602613653
Classical,2,1000,2,1.0,,-0.33945686457251645,0.0017586739059945104,0.002787957344166153,0.000729390467822868
PPI,2,1000,3,1.0,0.20325915201514344,-0.33945686457251645,0.0016458018679916316,0.002974998475193411,0.00031660526078985225
Classical,2,1000,3,1.0,,-0.33945686457251645,0.0013272963619963137,0.001847533668503089,0.0008070590554895384
PPI,2,1000,4,1.0,0.19961078206280092,-0.33945686457251645,0.001657154833803224,0.0020319119066407446,0.0012823977609657037
Classical,2,1000,4,1.0,,-0.33945686457251645,0.002090710020884116,0.003039946657696351,0.0011414733840718813
PPI,2,1000,5,1.0,0.158104217677919,-0.33945686457251645,0.0017497581491628233,0.003423979279149131,7.553701917651532e-05
Classical,2,1000,5,1.0,,-0.33945686457251645,0.0014260091031287581,0.0028415533361129757,1.0464870144540597e-05
PPI,2,1000,6,1.0,0.20397099602258434,-0.33945686457251645,0.0008412623395230637,0.0013193896436356346,0.00036313503541049273
Classical,2,1000,6,1.0,,-0.33945686457251645,0.00015567587865727365,0.00028994707470371395,2.1404682610833334e-05
PPI,2,1000,7,1.0,0.17241615580105812,-0.33945686457251645,0.0022446227406109926,0.0035932683868646963,0.0008959770943572888
Classical,2,1000,7,1.0,,-0.33945686457251645,0.0013684647509349022,0.001964163614949794,0.0007727658869200105
PPI,2,1000,8,1.0,0.20623517672701155,-0.33945686457251645,0.00027335404122435597,0.0004274116431890642,0.00011929643925964781
Classical,2,1000,8,1.0,,-0.33945686457251645,0.0014163328401547155,0.0023239603386026775,0.0005087053417067534
PPI,2,1000,9,1.0,0.15284322868135466,-0.33945686457251645,0.000728765324588784,0.0014017855941503305,5.574505502723759e-05
Classical,2,1000,9,1.0,,-0.33945686457251645,0.0007344077764684818,0.0014560491264070101,1.2766426529953385e-05
PPI,2,1000,10,1.0,0.15522922613367848,-0.33945686457251645,5.306668364333699e-05,5.318600421143875e-05,5.294736307523523e-05
Classical,2,1000,10,1.0,,-0.33945686457251645,4.0657872479366126e-05,8.030941087789655e-05,1.0063340808357013e-06
PPI,2,1000,11,1.0,0.1685154653589077,-0.33945686457251645,3.139155017835194e-05,3.1767557428792865e-05,3.101554292791101e-05
Classical,2,1000,11,1.0,,-0.33945686457251645,1.1351363251189575e-05,2.1692058757880148e-05,1.010667744499004e-06
PPI,2,1000,12,1.0,0.1897827254321453,-0.33945686457251645,0.00195922764476282,0.002891315094296185,0.0010271401952294547
Classical,2,1000,12,1.0,,-0.33945686457251645,0.0015771668735968568,0.003005474942943037,0.00014885880425067642
PPI,2,1000,13,1.0,0.17171349271912048,-0.33945686457251645,0.0006980992094771095,0.0012442419994504346,0.00015195641950378443
Classical,2,1000,13,1.0,,-0.33945686457251645,0.0014551366859683148,0.00276350827764108,0.00014676509429554997
PPI,2,1000,14,1.0,0.194792782266701,-0.33945686457251645,0.000194654962927227,0.0002441570781687019,0.00014515284768575206
Classical,2,1000,14,1.0,,-0.33945686457251645,8.113511943241044e-05,0.0001542411420219924,8.029096842828494e-06
PPI,2,1000,15,1.0,0.18954663747395972,-0.33945686457251645,0.0003489543846159276,0.0006978362074392809,7.256179257428979e-08
Classical,2,1000,15,1.0,,-0.33945686457251645,0.00062138477598329,0.001216511738143349,2.6257813823231108e-05
PPI,2,1000,16,1.0,0.1642463628923315,-0.33945686457251645,0.0001707966854406087,0.00033686028788703607,4.733082994181341e-06
Classical,2,1000,16,1.0,,-0.33945686457251645,7.814642671712093e-05,0.0001359659750100575,2.0326878424184356e-05
PPI,2,1000,17,1.0,0.17779923594355837,-0.33945686457251645,0.00034633804683798994,0.0006902122181717394,2.4638755042404654e-06
Classical,2,1000,17,1.0,,-0.33945686457251645,1.2971733344404989e-05,2.5454253866811444e-05,4.892128219985352e-07
PPI,2,1000,18,1.0,0.190835641421044,-0.33945686457251645,0.0008005655249733629,0.0011844027327870058,0.00041672831715972
Classical,2,1000,18,1.0,,-0.33945686457251645,0.0012861950441027605,0.0023624199830107264,0.00020997010519479469
PPI,2,1000,19,1.0,0.18158684596359737,-0.33945686457251645,1.847488579331042e-05,3.362805639888177e-05,3.3217151877390663e-06
Classical,2,1000,19,1.0,,-0.33945686457251645,0.00040303926873777336,0.00044542172018308666,0.00036065681729246005
PPI,2,1000,20,1.0,0.17976195605129075,-0.33945686457251645,0.00014682156593570688,0.00015837197143977693,0.0001352711604316368
Classical,2,1000,20,1.0,,-0.33945686457251645,1.721326406965898e-05,1.8632747319195232e-05,1.5793780820122734e-05
PPI,2,1000,21,1.0,0.1758094276163812,-0.33945686457251645,0.0004556156437426995,0.0007903570907246381,0.0001208741967607609
Classical,2,1000,21,1.0,,-0.33945686457251645,6.414716722986206e-05,8.642008405988117e-05,4.187425039984294e-05
PPI,2,1000,22,1.0,0.20281357818179624,-0.33945686457251645,0.0008668123072424434,0.0014165559545620808,0.0003170686599228061
Classical,2,1000,22,1.0,,-0.33945686457251645,0.000330567851477691,0.0004005013318571525,0.0002606343710982295
PPI,2,1000,23,1.0,0.16568120109079074,-0.33945686457251645,0.0002721581153289618,0.00036551157512260016,0.00017880465553532344
Classical,2,1000,23,1.0,,-0.33945686457251645,0.0007936378088325061,0.0012821305059907515,0.00030514511167426065
PPI,2,1000,24,1.0,0.18377526780256806,-0.33945686457251645,0.000358066252496614,0.0006459097808034422,7.022272418978584e-05
Classical,2,1000,24,1.0,,-0.33945686457251645,0.0002532809484447052,0.0003637441338616566,0.00014281776302775372
PPI,2,1000,25,1.0,0.1415596655189281,-0.33945686457251645,0.0015914355980279175,0.0026760997314206262,0.0005067714646352089
Classical,2,1000,25,1.0,,-0.33945686457251645,0.0029843821844688697,0.0059462854318282745,2.247893710946481e-05
PPI,2,1000,26,1.0,0.18316418533986542,-0.33945686457251645,0.0037799325117119907,0.007279797648298783,0.0002800673751251985
Classical,2,1000,26,1.0,,-0.33945686457251645,0.0035658309439442876,0.007074351995230005,5.7309892658570335e-05
PPI,2,1000,27,1.0,0.18129771344926163,-0.33945686457251645,0.0006148688215959909,0.0006453131014871319,0.00058442454170485
Classical,2,1000,27,1.0,,-0.33945686457251645,0.0005117541398751198,0.000912670369971867,0.00011083790977837268
PPI,2,1000,28,1.0,0.14457586374817352,-0.33945686457251645,0.00042833413983139575,0.0007557416783688187,0.00010092660129397281
Classical,2,1000,28,1.0,,-0.33945686457251645,0.0008751153356508694,0.0017461697207369045,4.060950564834266e-06
PPI,2,1000,29,1.0,0.2024542367320587,-0.33945686457251645,0.0004371109743669516,0.00046618956905692766,0.0004080323796769756
Classical,2,1000,29,1.0,,-0.33945686457251645,0.0013033715200927109,0.0025136692144044947,9.307382578092729e-05
PPI,2,5000,0,1.0,0.09863406997862648,-0.33945686457251645,0.0005059506928959763,0.0009365346200747004,7.536676571725219e-05
Classical,2,5000,0,1.0,,-0.33945686457251645,0.0003209459962475502,0.0005506467301306878,9.124526236441262e-05
PPI,2,5000,1,1.0,0.10034548218644845,-0.33945686457251645,0.00032605196912803883,0.0006282029420667959,2.3900996189281787e-05
Classical,2,5000,1,1.0,,-0.33945686457251645,0.0002418268245465951,0.0004673977473272005,1.625590176598969e-05
PPI,2,5000,2,1.0,0.09788403621120269,-0.33945686457251645,0.0003408914548983047,0.0005197285449628151,0.00016205436483379427
Classical,2,5000,2,1.0,,-0.33945686457251645,0.0003327821506395233,0.0006068795321835283,5.868476909551828e-05
PPI,2,5000,3,1.0,0.1013477283126848,-0.33945686457251645,0.00010700124034550202,0.0001805858577721937,3.3416622918810344e-05
Classical,2,5000,3,1.0,,-0.33945686457251645,8.489271252843789e-05,0.0001233509941667634,4.643443089011239e-05
PPI,2,5000,4,1.0,0.09837065217856607,-0.33945686457251645,0.00029893244427654043,0.0005190117809246455,7.885310762843538e-05
Classical,2,5000,4,1.0,,-0.33945686457251645,0.0002815010921574205,0.00037907967631693246,0.00018392250799790851
PPI,2,5000,5,1.0,0.10155316630116216,-0.33945686457251645,0.00022302523821528874,0.0002749200074695309,0.00017113046896104656
Classical,2,5000,5,1.0,,-0.33945686457251645,0.0003765347391608381,0.00043089192240695765,0.0003221775559147186
PPI,2,5000,6,1.0,0.09949902794193827,-0.33945686457251645,0.0001921729536519603,0.00024985049543838533,0.0001344954118655353
Classical,2,5000,6,1.0,,-0.33945686457251645,0.0002811196172943127,0.00033436701248736717,0.0002278722221012582
PPI,2,5000,7,1.0,0.10284238111610972,-0.33945686457251645,0.00015427837202466345,0.00023034092714400365,7.821581690532322e-05
Classical,2,5000,7,1.0,,-0.33945686457251645,0.0001594866097715397,0.000171903412136527,0.00014706980740655245
PPI,2,5000,8,1.0,0.10357014496700508,-0.33945686457251645,0.0003216832868755266,0.00035360846067678897,0.00028975811307426424
Classical,2,5000,8,1.0,,-0.33945686457251645,0.000528252945731137,0.00081120106486498,0.000245304826597294
PPI,2,5000,9,1.0,0.10363218090747196,-0.33945686457251645,0.00013642372530797966,0.00022696202461208785,4.5885426003871446e-05
Classical,2,5000,9,1.0,,-0.33945686457251645,0.0001840124950591762,0.00023914107577629106,0.0001288839143420613
PPI,2,5000,10,1.0,0.1008657012354907,-0.33945686457251645,0.0005835726223437096,0.0006183285661338596,0.0005488166785535597
Classical,2,5000,10,1.0,,-0.33945686457251645,0.00029138157975050765,0.0003699320290602254,0.0002128311304407898
PPI,2,5000,11,1.0,0.09177349771303946,-0.33945686457251645,0.0003099649692363574,0.0005178420958793704,0.00010208784259334435
Classical,2,5000,11,1.0,,-0.33945686457251645,0.00043922626449442975,0.0007402920795392195,0.00013816044944963996
PPI,2,5000,12,1.0,0.09791741981733276,-0.33945686457251645,0.00011585360446645644,0.0001303519304029357,0.00010135527852997718
Classical,2,5000,12,1.0,,-0.33945686457251645,0.0001285489645162712,0.0002313136830335319,2.5784245999010505e-05
PPI,2,5000,13,1.0,0.09559550588000065,-0.33945686457251645,0.0001919032232943414,0.0003764504003477774,7.356046240905407e-06
Classical,2,5000,13,1.0,,-0.33945686457251645,8.766079574623293e-05,0.00017318472671326018,2.136864779205673e-06
PPI,2,5000,14,1.0,0.09784631793413735,-0.33945686457251645,7.562039644312313e-05,0.00014413962176409916,7.101171122147094e-06
Classical,2,5000,14,1.0,,-0.33945686457251645,8.002544005669625e-05,0.00014705222212741377,1.2998657985978721e-05
PPI,2,5000,15,1.0,0.10481542636704164,-0.33945686457251645,0.00020397665529550024,0.000365650047578835,4.23032630121655e-05
Classical,2,5000,15,1.0,,-0.33945686457251645,0.00010807187300438835,0.0002119992314410872,4.1445145676895025e-06
PPI,2,5000,16,1.0,0.10257210901425283,-0.33945686457251645,8.323352715255989e-05,0.00016532211204451603,1.1449422606037653e-06
Classical,2,5000,16,1.0,,-0.33945686457251645,5.628113649141847e-05,7.155773377443293e-05,4.100453920840401e-05
PPI,2,5000,17,1.0,0.1044619385267607,-0.33945686457251645,3.861077636595028e-05,5.4799578280407434e-05,2.2421974451493127e-05
Classical,2,5000,17,1.0,,-0.33945686457251645,7.629118071558984e-05,0.00012975006161385858,2.2832299817321087e-05
PPI,2,5000,18,1.0,0.10470799812340893,-0.33945686457251645,0.00019230780226284005,0.00035386338944418604,3.075221508149403e-05
Classical,2,5000,18,1.0,,-0.33945686457251645,8.759022245414825e-05,0.00016858724901210108,6.593195896195411e-06
PPI,2,5000,19,1.0,0.10722283468015828,-0.33945686457251645,0.0004606498756247365,0.0008562113754471848,6.508837580228825e-05
Classical,2,5000,19,1.0,,-0.33945686457251645,0.0005556712730486913,0.0008185425219196993,0.00029280002417768315
PPI,2,5000,20,1.0,0.10419703514671702,-0.33945686457251645,5.246839804616108e-06,8.648269298051614e-06,1.8454103111806026e-06
Classical,2,5000,20,1.0,,-0.33945686457251645,6.065829143542414e-05,0.00011844978116706761,2.866801703780672e-06
PPI,2,5000,21,1.0,0.09347751960958393,-0.33945686457251645,9.570297270774584e-05,0.00016683810083001121,2.4567844585480448e-05
Classical,2,5000,21,1.0,,-0.33945686457251645,0.00019767884709649453,0.0003556017668523321,3.975592734065692e-05
PPI,2,5000,22,1.0,0.09606191895235286,-0.33945686457251645,0.0001317431084086997,0.00016567993836315826,9.780627845424109e-05
Classical,2,5000,22,1.0,,-0.33945686457251645,3.4062772674929105e-05,6.518469018211277e-05,2.940855167745441e-06
PPI,2,5000,23,1.0,0.10010167188030848,-0.33945686457251645,0.0002782908625016116,0.0005551913838132432,1.3903411899799179e-06
Classical,2,5000,23,1.0,,-0.33945686457251645,0.0002446491316653534,0.0004549289279943774,3.436933533632941e-05
PPI,2,5000,24,1.0,0.10285850501463598,-0.33945686457251645,0.0007579970979368567,0.001474203084166897,4.1791111706816255e-05
Classical,2,5000,24,1.0,,-0.33945686457251645,0.0005185713688172846,0.001036083243794849,1.0594938397199689e-06
PPI,2,5000,25,1.0,0.09959984440577258,-0.33945686457251645,0.00036158253178611525,0.0007186873326407023,4.477730931528166e-06
Classical,2,5000,25,1.0,,-0.33945686457251645,0.0003553585303041824,0.0006949951073939347,1.572195321443017e-05
PPI,2,5000,26,1.0,0.10370861961720261,-0.33945686457251645,0.0006135576863313685,0.001057927575664951,0.00016918779699778608
Classical,2,5000,26,1.0,,-0.33945686457251645,0.0005881214206622745,0.0011037433466611602,7.249949466338869e-05
PPI,2,5000,27,1.0,0.10416690856202297,-0.33945686457251645,0.0001375506368130604,0.000149579015984474,0.00012552225764164682
Classical,2,5000,27,1.0,,-0.33945686457251645,3.462641936094479e-05,4.012657945386743e-05,2.9126259268022157e-05
PPI,2,5000,28,1.0,0.09635593989649796,-0.33945686457251645,0.000705092837800247,0.0012840331052483155,0.00012615257035217844
