method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,50,1000,17,1.0,,0.04136117551486434,0.0008158279896612504,0.004210170456798531,1.3597770738034356e-06
PPI,50,1000,18,1.0,0.46613893836123876,0.04136117551486434,0.0005905120785506192,0.0033708106106015855,1.3058850837641887e-07
Classical,50,1000,18,1.0,,0.04136117551486434,0.0012693217991767713,0.0068127859615378025,1.5502764821469625e-07
PPI,50,1000,19,1.0,0.43892524037922703,0.04136117551486434,0.0005723969116365958,0.004699016116186704,3.023508145483405e-14
Classical,50,1000,19,1.0,,0.04136117551486434,0.0010235239018350618,0.0057549791873029625,1.8545070084838178e-06
PPI,50,1000,20,1.0,0.5154447838518939,0.04136117551486434,0.0005342962320422723,0.0023930749091274238,2.473151150221571e-08
Classical,50,1000,20,1.0,,0.04136117551486434,0.0010087090073158038,0.010370024476805744,1.6292117114342692e-06
PPI,50,1000,21,1.0,0.4590248570639252,0.04136117551486434,0.0008710319096978512,0.004769500853045296,6.9810689170710065e-06
Classical,50,1000,21,1.0,,0.04136117551486434,0.00113514199812123,0.005280833020957582,1.151068191627036e-06
PPI,50,1000,22,1.0,0.4700285404924132,0.04136117551486434,0.0007548309375111973,0.005958743784251605,3.8014720880903178e-06
Classical,50,1000,22,1.0,,0.04136117551486434,0.000825113384967171,0.00637559625899629,1.605215459438036e-06
PPI,50,1000,23,1.0,0.47408164251513674,0.04136117551486434,0.0005113763477330186,0.00284204380362901,3.127369210144326e-11
Classical,50,1000,23,1.0,,0.04136117551486434,0.0009349804485343995,0.007352550181358682,3.1910768095502613e-06
PPI,50,1000,24,1.0,0.4988723659196258,0.04136117551486434,0.0005635878714947087,0.0024907813730884847,4.8180211513048805e-08
Classical,50,1000,24,1.0,,0.04136117551486434,0.0007957480686818581,0.0033438174890242332,6.234647837015266e-08
PPI,50,1000,25,1.0,0.4502915060116928,0.04136117551486434,0.0005507892519298815,0.0036540644904239973,5.950012085752688e-08
Classical,50,1000,25,1.0,,0.04136117551486434,0.000988480899101543,0.005753908895108845,3.5022954586883353e-07
PPI,50,1000,26,1.0,0.5058511745695283,0.04136117551486434,0.0005218772613580627,0.003080233730192229,7.994592475666426e-08
Classical,50,1000,26,1.0,,0.04136117551486434,0.0009082047635349825,0.005365374548508631,2.6525390825126625e-09
PPI,50,1000,27,1.0,0.4821340657505281,0.04136117551486434,0.0008603503756831418,0.004919978893781015,1.6368119102021683e-06
Classical,50,1000,27,1.0,,0.04136117551486434,0.001262867888673095,0.008518952172223085,1.238518205417208e-06
PPI,50,1000,28,1.0,0.4892924883469622,0.04136117551486434,0.0005758799513348054,0.0031765097150230626,4.898715749925545e-08
Classical,50,1000,28,1.0,,0.04136117551486434,0.0007004491838802012,0.0057207537631810065,1.8383934978295705e-07
PPI,50,1000,29,1.0,0.4910046649840869,0.04136117551486434,0.0004944985305636025,0.002780766672175259,6.274904211689994e-07
Classical,50,1000,29,1.0,,0.04136117551486434,0.0012869713029759766,0.006456521154520336,2.143531747455854e-08
PPI,50,1000,30,1.0,0.4714368169910872,0.04136117551486434,0.0006330091311197757,0.0033293118822596756,6.447194148841044e-06
Classical,50,1000,30,1.0,,0.04136117551486434,0.0010683004617939656,0.006059014141911581,8.001006156993032e-07
PPI,50,1000,31,1.0,0.46655525976456264,0.04136117551486434,0.0004811787287940499,0.0036044493655076554,2.345787269702894e-08
Classical,50,1000,31,1.0,,0.04136117551486434,0.0007105107753702422,0.00439679233551753,1.1422251927616598e-06
PPI,50,1000,32,1.0,0.4881008525615838,0.04136117551486434,0.0007890702932850306,0.008528214454011106,7.026710815085199e-07
Classical,50,1000,32,1.0,,0.04136117551486434,0.0013398815897305366,0.009825461274086653,9.308340259472649e-12
PPI,50,1000,33,1.0,0.4976070811443718,0.04136117551486434,0.0005497610580718962,0.0030133558400866,5.110103163046651e-06
Classical,50,1000,33,1.0,,0.04136117551486434,0.0007696831335507627,0.008690600309201562,1.4869003561269846e-07
PPI,50,1000,34,1.0,0.4917633350204471,0.04136117551486434,0.00043053013356540265,0.0020633697313009553,8.626949431722854e-07
Classical,50,1000,34,1.0,,0.04136117551486434,0.0012655164645434358,0.007036437171614797,7.149295363781596e-08
PPI,50,1000,35,1.0,0.47121596121359643,0.04136117551486434,0.0006342788065433387,0.0021267103012597567,2.850993541982706e-09
Classical,50,1000,35,1.0,,0.04136117551486434,0.00118778068796422,0.005943952024875528,1.2498757390028823e-06
PPI,50,1000,36,1.0,0.457134741631118,0.04136117551486434,0.0005676833264562962,0.003080365095186446,3.6969901648273425e-09
Classical,50,1000,36,1.0,,0.04136117551486434,0.0009420656843453641,0.004653520011934083,9.360477473976409e-09
PPI,50,1000,37,1.0,0.5441105291056256,0.04136117551486434,0.0007217748092032842,0.004902791279943073,9.657925802363445e-07
Classical,50,1000,37,1.0,,0.04136117551486434,0.0012859558885349983,0.007996719980314282,3.7532954171470745e-06
PPI,50,1000,38,1.0,0.4529302187215344,0.04136117551486434,0.0006047889104177418,0.007039363777316508,7.354471486318172e-07
Classical,50,1000,38,1.0,,0.04136117551486434,0.0010335636916184688,0.007592600464696917,1.5421448263269918e-06
PPI,50,1000,39,1.0,0.47846882406933483,0.04136117551486434,0.00047627932554292603,0.00262440361401125,9.090029709977448e-08
Classical,50,1000,39,1.0,,0.04136117551486434,0.0007626499059706948,0.006109015354691029,6.104583686374999e-06
PPI,50,1000,40,1.0,0.46331155021841147,0.04136117551486434,0.000487548962784218,0.0026764285920000187,2.4399632406851043e-07
Classical,50,1000,40,1.0,,0.04136117551486434,0.0008627742242590093,0.004068352718726008,6.388827084157263e-06
PPI,50,1000,41,1.0,0.5190636097414563,0.04136117551486434,0.0004977884245612199,0.0031267043578086205,8.749259359788618e-08
Classical,50,1000,41,1.0,,0.04136117551486434,0.0009847577357214156,0.005260594216318942,3.194797724512905e-07
PPI,50,1000,42,1.0,0.5019829738236042,0.04136117551486434,0.0005080007670163621,0.003960549128741806,2.1293485750496185e-07
Classical,50,1000,42,1.0,,0.04136117551486434,0.0009520750054761825,0.005383475618233749,7.201159863915801e-06
PPI,50,1000,43,1.0,0.5139568416635635,0.04136117551486434,0.0007682961412914027,0.005296617371583018,3.718417374426668e-07
Classical,50,1000,43,1.0,,0.04136117551486434,0.0010746560668823098,0.006729914808800795,9.637860643740025e-10
PPI,50,1000,44,1.0,0.4605806782336693,0.04136117551486434,0.00040307687022756166,0.0024108802370613647,2.6637932306634506e-09
Classical,50,1000,44,1.0,,0.04136117551486434,0.0008067090332534424,0.004602562275132531,5.112938585841443e-07
PPI,50,1000,45,1.0,0.48056466129471037,0.04136117551486434,0.0006838945667003271,0.005451120574922124,5.489605559484844e-07
Classical,50,1000,45,1.0,,0.04136117551486434,0.0012197807229536047,0.008159043129648531,6.009702410802164e-08
PPI,50,1000,46,1.0,0.5079520511329576,0.04136117551486434,0.0005803037573334372,0.005345218666257808,1.521455608842304e-06
Classical,50,1000,46,1.0,,0.04136117551486434,0.0015084643477785715,0.004986577822741872,2.2052629971565802e-08
PPI,50,1000,47,1.0,0.4760033129822025,0.04136117551486434,0.0006190341968458478,0.002938555433694144,5.703410760150476e-09
Classical,50,1000,47,1.0,,0.04136117551486434,0.001176644626451615,0.008809760898448786,2.3985529535061904e-06
PPI,50,1000,48,1.0,0.48666124779820286,0.04136117551486434,0.0006958458771616167,0.0035707792295968225,7.359144887011048e-07
Classical,50,1000,48,1.0,,0.04136117551486434,0.001666607718912559,0.009039791612640834,3.4109496302617715e-09
PPI,50,1000,49,1.0,0.4861877406885035,0.04136117551486434,0.0005018967946769855,0.0022792213956318173,2.799665437570241e-08
Classical,50,1000,49,1.0,,0.04136117551486434,0.0010607688509649057,0.007993323808946547,6.601402778361525e-07
