method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,2,100,14,1.0,0.41728783161418825,0.7433012047511768,0.015266440096190258,0.027079210958379257,0.00345366923400126
Classical,2,100,14,1.0,,0.7433012047511768,0.010341601996462505,0.020555296552512994,0.00012790744041201718
PPI,2,100,15,1.0,0.4218351195107549,0.7433012047511768,0.0031468121535918564,0.006225749444922853,6.787486226085996e-05
Classical,2,100,15,1.0,,0.7433012047511768,0.0121859551942153,0.019338900062621768,0.005033010325808832
PPI,2,100,16,1.0,0.7451834372070191,0.7433012047511768,0.004689450591943703,0.009256159991163361,0.0001227411927240441
Classical,2,100,16,1.0,,0.7433012047511768,0.007092795705416495,0.0138288852264085,0.00035670618442448966
PPI,2,100,17,1.0,0.48776248726150984,0.7433012047511768,0.004908473254864767,0.007920442414448444,0.00189650409528109
Classical,2,100,17,1.0,,0.7433012047511768,0.0038044176413995464,0.004145813976684834,0.0034630213061142595
PPI,2,100,18,1.0,0.46580751934050935,0.7433012047511768,0.0004039722148620246,0.0007506961128249862,5.724831689906296e-05
Classical,2,100,18,1.0,,0.7433012047511768,0.006846838975167161,0.01282951230222619,0.0008641656481081309
PPI,2,100,19,1.0,0.37252677193708533,0.7433012047511768,0.002186064609552749,0.0038678956688656626,0.0005042335502398354
Classical,2,100,19,1.0,,0.7433012047511768,0.0005836970279466365,0.0009492787382145034,0.00021811531767876958
PPI,2,100,20,1.0,0.4154342180269053,0.7433012047511768,0.012155141411760993,0.022950990145550534,0.00135929267797145
Classical,2,100,20,1.0,,0.7433012047511768,0.023602114372684144,0.047201069612551626,3.159132816665969e-06
PPI,2,100,21,1.0,0.45878799787850394,0.7433012047511768,0.0004886518930414171,0.0006616282506545863,0.0003156755354282478
Classical,2,100,21,1.0,,0.7433012047511768,0.0008441944780520769,0.0016714959364995169,1.6893019604636937e-05
PPI,2,100,22,1.0,0.6895775202245064,0.7433012047511768,0.0011290822173085423,0.0020357655540039184,0.0002223988806131662
Classical,2,100,22,1.0,,0.7433012047511768,0.009053347176482405,0.010001031839307775,0.008105662513657037
PPI,2,100,23,1.0,0.6405880601437358,0.7433012047511768,0.001041826106479314,0.002017931388925057,6.572082403357102e-05
Classical,2,100,23,1.0,,0.7433012047511768,0.0019419867501944187,0.003778506820470349,0.00010546667991848846
PPI,2,100,24,1.0,0.4496584565548423,0.7433012047511768,0.00042287416855367075,0.0008288039913362088,1.6944345771132733e-05
Classical,2,100,24,1.0,,0.7433012047511768,0.00035414245742084724,0.0006486688358166191,5.961607902507536e-05
PPI,2,100,25,1.0,0.5712906868982411,0.7433012047511768,0.004084830600086357,0.007894207276296111,0.00027545392387660255
Classical,2,100,25,1.0,,0.7433012047511768,0.0014403927907352912,0.0028385356099080578,4.224997156252488e-05
PPI,2,100,26,1.0,0.5917711762369601,0.7433012047511768,0.004893088303863222,0.0084148442920178,0.001371332315708645
Classical,2,100,26,1.0,,0.7433012047511768,0.0058221235623583546,0.01110988078275118,0.0005343663419655286
PPI,2,100,27,1.0,0.36365976434613545,0.7433012047511768,0.004461822855936214,0.008501480939036457,0.00042216477283597175
Classical,2,100,27,1.0,,0.7433012047511768,0.008484553284059226,0.015900907119303365,0.0010681994488150898
PPI,2,100,28,1.0,0.4172401662048849,0.7433012047511768,0.00011034621460119963,0.0001652797981724818,5.541263102991747e-05
Classical,2,100,28,1.0,,0.7433012047511768,0.0038136023070942755,0.0049502001362242525,0.002677004477964298
PPI,2,100,29,1.0,0.29826518273191516,0.7433012047511768,0.008142124721667315,0.011173745318341461,0.005110504124993169
Classical,2,100,29,1.0,,0.7433012047511768,0.015034472512028756,0.02967681667272154,0.000392128351335971
PPI,2,1000,0,1.0,0.4240338618760172,0.7433012047511768,0.0006736913792749524,0.0009281758721994446,0.0004192068863504602
Classical,2,1000,0,1.0,,0.7433012047511768,0.003367633003822625,0.003391574604649476,0.003343691402995774
PPI,2,1000,1,1.0,0.4324976426433516,0.7433012047511768,0.00036877855558284085,0.00041435475128987577,0.0003232023598758059
Classical,2,1000,1,1.0,,0.7433012047511768,0.0006521752214691843,0.000751272269827302,0.0005530781731110666
PPI,2,1000,2,1.0,0.44519497508466177,0.7433012047511768,0.0016385301830825437,0.0030483835738275844,0.0002286767923375031
Classical,2,1000,2,1.0,,0.7433012047511768,0.0007546355478333144,0.0009345619070702484,0.0005747091885963804
PPI,2,1000,3,1.0,0.46891521630107585,0.7433012047511768,0.00034287623500107273,0.000421707787291694,0.00026404468271045155
Classical,2,1000,3,1.0,,0.7433012047511768,0.0007602085378661354,0.0009322783439117348,0.0005881387318205359
PPI,2,1000,4,1.0,0.4591903058474502,0.7433012047511768,0.00012126156527746953,0.00013400251560198603,0.00010852061495295302
Classical,2,1000,4,1.0,,0.7433012047511768,0.0005418041136369856,0.000968821972142116,0.00011478625513185523
PPI,2,1000,5,1.0,0.4552131495348906,0.7433012047511768,6.773888676989403e-05,0.0001253125069220454,1.016526661774267e-05
Classical,2,1000,5,1.0,,0.7433012047511768,0.000772904695768165,0.0013373076723906638,0.00020850171914566624
PPI,2,1000,6,1.0,0.40351056458787826,0.7433012047511768,0.000393171096249339,0.0007583133964644162,2.8028796034261775e-05
Classical,2,1000,6,1.0,,0.7433012047511768,0.001404523810891132,0.0015122803712834204,0.0012967672504988438
PPI,2,1000,7,1.0,0.4707183783955026,0.7433012047511768,0.00027944915183558184,0.00038213180790573614,0.0001767664957654276
Classical,2,1000,7,1.0,,0.7433012047511768,3.8851600374691197e-05,7.458877346715538e-05,3.1144272822270093e-06
PPI,2,1000,8,1.0,0.4450716726690959,0.7433012047511768,0.000588628464694532,0.0010292377725904908,0.00014801915679857317
Classical,2,1000,8,1.0,,0.7433012047511768,0.0006039610118164167,0.001195674941923043,1.2247081709790675e-05
PPI,2,1000,9,1.0,0.43468030020320136,0.7433012047511768,0.0012903775205962194,0.0021653504017459446,0.00041540463944649453
Classical,2,1000,9,1.0,,0.7433012047511768,0.0025540382806037002,0.0035624100726174865,0.001545666488589914
PPI,2,1000,10,1.0,0.5018624122064398,0.7433012047511768,0.00039205652822583173,0.0006758823713213935,0.00010823068513026997
Classical,2,1000,10,1.0,,0.7433012047511768,0.002611346713461367,0.005040850617660929,0.00018184280926180485
PPI,2,1000,11,1.0,0.5080318576306391,0.7433012047511768,0.0003679885550722429,0.0006273254014703482,0.00010865170867413763
Classical,2,1000,11,1.0,,0.7433012047511768,0.0011556147545743458,0.002038029717757723,0.0002731997913909687
PPI,2,1000,12,1.0,0.48371234812451214,0.7433012047511768,0.00019690611280995262,0.00022569172101762956,0.00016812050460227572
Classical,2,1000,12,1.0,,0.7433012047511768,0.000377239509651833,0.0007335019492662455,2.0977070037420524e-05
PPI,2,1000,13,1.0,0.48621234582226447,0.7433012047511768,0.0003198519565933914,0.0005453556098699985,9.434830331678431e-05
Classical,2,1000,13,1.0,,0.7433012047511768,0.0022427015324413555,0.004481666104469568,3.7369604131432996e-06
PPI,2,1000,14,1.0,0.4137814285262429,0.7433012047511768,0.0005706373293268612,0.0009370930279585122,0.00020418163069521023
Classical,2,1000,14,1.0,,0.7433012047511768,0.0013489138984529865,0.0023236344475065967,0.0003741933493993762
PPI,2,1000,15,1.0,0.411743405603074,0.7433012047511768,3.752296238005421e-05,7.503059237030082e-05,1.5332389807600694e-08
Classical,2,1000,15,1.0,,0.7433012047511768,0.0010714551688281932,0.0017224749836219342,0.000420435354034452
PPI,2,1000,16,1.0,0.4750627399243248,0.7433012047511768,0.00013745780849132278,0.00020128228182656564,7.363333515607992e-05
Classical,2,1000,16,1.0,,0.7433012047511768,0.00045141996350195953,0.0007901847242070445,0.00011265520279687464
PPI,2,1000,17,1.0,0.4192720504909795,0.7433012047511768,0.0008656616513429169,0.0008933359766276139,0.0008379873260582198
Classical,2,1000,17,1.0,,0.7433012047511768,0.0014356072259027715,0.001524042359448107,0.0013471720923574361
PPI,2,1000,18,1.0,0.3913322054916321,0.7433012047511768,0.0020911296171892933,0.002667244402863898,0.0015150148315146886
Classical,2,1000,18,1.0,,0.7433012047511768,0.002687293250355959,0.004339671015950938,0.0010349154847609796
PPI,2,1000,19,1.0,0.39724219070557504,0.7433012047511768,0.0002003055594018831,0.00040058625660849127,2.48621952749447e-08
Classical,2,1000,19,1.0,,0.7433012047511768,0.0006434777820158256,0.0011617658819768305,0.00012518968205482069
PPI,2,1000,20,1.0,0.39562096506750133,0.7433012047511768,0.0005111784227445866,0.0010197411260829696,2.6157194062034807e-06
Classical,2,1000,20,1.0,,0.7433012047511768,0.0014110801160151902,0.0023657893267696123,0.0004563709052607681
PPI,2,1000,21,1.0,0.5516811409770774,0.7433012047511768,0.00022100746840255766,0.00025604232911933535,0.00018597260768577997
Classical,2,1000,21,1.0,,0.7433012047511768,0.0007470087349863411,0.0014423354568718464,5.16820131008357e-05
PPI,2,1000,22,1.0,0.40387842855115347,0.7433012047511768,0.00018108057215895115,0.0002691344762826558,9.302666803524646e-05
Classical,2,1000,22,1.0,,0.7433012047511768,0.0004427817508667579,0.0007318322698896957,0.00015373123184382
PPI,2,1000,23,1.0,0.4302466314750578,0.7433012047511768,0.0005425420247280848,0.0008040885531589401,0.00028099549629722947
Classical,2,1000,23,1.0,,0.7433012047511768,0.0005232054648412528,0.00104357004534045,2.8408843420555306e-06
PPI,2,1000,24,1.0,0.43851770108223226,0.7433012047511768,3.719365862518909e-07,3.770954207411525e-07,3.6677775176262934e-07
Classical,2,1000,24,1.0,,0.7433012047511768,0.00023178761393211772,0.00024169400906042698,0.00022188121880380849
PPI,2,1000,25,1.0,0.46473324595404825,0.7433012047511768,0.0003111865808763619,0.0006037246639399645,1.8648497812759373e-05
Classical,2,1000,25,1.0,,0.7433012047511768,0.0004481094037331582,0.0005368829965226905,0.00035933581094362596
PPI,2,1000,26,1.0,0.4398071362926225,0.7433012047511768,0.000923746823857676,0.001830192152121256,1.7301495594096027e-05
Classical,2,1000,26,1.0,,0.7433012047511768,0.00018013512078492373,0.00028337301511621255,7.689722645363489e-05
PPI,2,1000,27,1.0,0.3908093706851099,0.7433012047511768,0.0002194706066334421,0.00032159237560636285,0.00011734883766052138
Classical,2,1000,27,1.0,,0.7433012047511768,0.0012639672916261641,0.002228329144848479,0.00029960543840384945
PPI,2,1000,28,1.0,0.44344194099487744,0.7433012047511768,0.000274415110982297,0.00039487442972174894,0.000153955792242845
Classical,2,1000,28,1.0,,0.7433012047511768,0.0006610539416791271,0.0008985189821626694,0.00042358890119558487
PPI,2,1000,29,1.0,0.4238572419663608,0.7433012047511768,0.0015204940616610264,0.001787477938314227,0.0012535101850078255
Classical,2,1000,29,1.0,,0.7433012047511768,0.0014410841532083404,0.0018130184229868034,0.0010691498834298774
PPI,2,5000,0,1.0,0.2359041781911101,0.7433012047511768,8.25449215021323e-05,0.0001632686561789881,1.8211868252765133e-06
Classical,2,5000,0,1.0,,0.7433012047511768,8.315814396023153e-05,0.00014235914212028212,2.395714580018094e-05
PPI,2,5000,1,1.0,0.24311120005705894,0.7433012047511768,8.726309893964576e-06,1.547282495585939e-05,1.979794832069761e-06
Classical,2,5000,1,1.0,,0.7433012047511768,8.682870731299932e-05,0.00016986153233184952,3.7958822941491416e-06
PPI,2,5000,2,1.0,0.23673637338685416,0.7433012047511768,0.00011089603479375916,0.00021432615308570514,7.465916501813183e-06
Classical,2,5000,2,1.0,,0.7433012047511768,0.00011336355360357392,0.00022576291237773438,9.641948294134501e-07
PPI,2,5000,3,1.0,0.24640919342610718,0.7433012047511768,1.1769453247733093e-05,2.25033848684122e-05,1.0355216270539847e-06
Classical,2,5000,3,1.0,,0.7433012047511768,2.1845630351301113e-05,4.1449025402966815e-05,2.2422352996354112e-06
PPI,2,5000,4,1.0,0.25798194152471066,0.7433012047511768,2.2698651521496667e-05,4.456591594452123e-05,8.31387098472104e-07
Classical,2,5000,4,1.0,,0.7433012047511768,3.445400123925058e-05,5.695000487936732e-05,1.195799759913384e-05
PPI,2,5000,5,1.0,0.24940672568761313,0.7433012047511768,2.9868252652297266e-05,5.4705793866453774e-05,5.030711438140758e-06
Classical,2,5000,5,1.0,,0.7433012047511768,3.390340671268032e-06,3.5128251704268293e-06,3.2678561721092346e-06
PPI,2,5000,6,1.0,0.23789653651356654,0.7433012047511768,2.6763943054543495e-05,4.8059332468126145e-05,5.468553640960843e-06
Classical,2,5000,6,1.0,,0.7433012047511768,0.00011492613509607395,0.00022227679002269587,7.5754801694520345e-06
PPI,2,5000,7,1.0,0.24603663311590437,0.7433012047511768,3.2786429275022166e-05,6.013453366192449e-05,5.438324888119841e-06
Classical,2,5000,7,1.0,,0.7433012047511768,0.00011389130523990083,0.0001997131521544952,2.8069458325306454e-05
PPI,2,5000,8,1.0,0.24744129924099798,0.7433012047511768,9.566645364941488e-05,0.00013924097145968857,5.209193583914118e-05
Classical,2,5000,8,1.0,,0.7433012047511768,0.00045888931044953845,0.000777790568460907,0.00013998805243816992
PPI,2,5000,9,1.0,0.2550358306132715,0.7433012047511768,0.00011052666008449293,0.00018459084964628477,3.64624705227011e-05
Classical,2,5000,9,1.0,,0.7433012047511768,0.0002573352721971998,0.000507533015168279,7.137529226120621e-06
PPI,2,5000,10,1.0,0.2600931608763604,0.7433012047511768,6.58023060799469e-05,9.200565083536603e-05,3.959896132452778e-05
Classical,2,5000,10,1.0,,0.7433012047511768,9.005344431535838e-05,0.00017995515240681927,1.5173622389749143e-07
PPI,2,5000,11,1.0,0.23981729099596757,0.7433012047511768,7.176769203250311e-05,0.00010230995799024532,4.1225426074760894e-05
Classical,2,5000,11,1.0,,0.7433012047511768,0.00019317616894223524,0.00029546926763035513,9.088307025411535e-05
PPI,2,5000,12,1.0,0.24797934834981306,0.7433012047511768,0.00022441746495494404,0.00027278218251437303,0.00017605274739551503
Classical,2,5000,12,1.0,,0.7433012047511768,0.0004746526778169865,0.0007582063629546416,0.00019109899267933143
PPI,2,5000,13,1.0,0.24808214739464454,0.7433012047511768,2.8013045059892582e-05,5.5986914559895245e-05,3.917555988991978e-08
Classical,2,5000,13,1.0,,0.7433012047511768,3.2432558612311877e-06,6.484124019661016e-06,2.3877028013593104e-09
PPI,2,5000,14,1.0,0.24019069088708328,0.7433012047511768,0.00024385552928938954,0.0004476825088420307,4.002854973674835e-05
Classical,2,5000,14,1.0,,0.7433012047511768,0.00026821432063978297,0.0004218421188995544,0.00011458652238001158
PPI,2,5000,15,1.0,0.24170612700439753,0.7433012047511768,1.2174975735071305e-05,1.750391890462383e-05,6.84603256551878e-06
Classical,2,5000,15,1.0,,0.7433012047511768,0.00015584464240724034,0.00016504182405722967,0.00014664746075725103
PPI,2,5000,16,1.0,0.26049072469971285,0.7433012047511768,0.00011994201629365409,0.00022517672532290986,1.4707307264398326e-05
Classical,2,5000,16,1.0,,0.7433012047511768,1.8038979068243826e-05,2.7087363699464093e-05,8.990594437023556e-06
PPI,2,5000,17,1.0,0.25148204464315416,0.7433012047511768,0.00011090753335825279,0.00018507785074533368,3.67372159711719e-05
Classical,2,5000,17,1.0,,0.7433012047511768,0.00021868246940799115,0.0004045223683509428,3.284257046503949e-05
PPI,2,5000,18,1.0,0.23749261653304354,0.7433012047511768,7.44593968072922e-06,1.4669985241623738e-05,2.2189411983470205e-07
Classical,2,5000,18,1.0,,0.7433012047511768,4.386961986930387e-05,6.458459284990753e-05,2.3154646888700208e-05
PPI,2,5000,19,1.0,0.25201154253667307,0.7433012047511768,0.00020242899386342073,0.0003422144919992555,6.264349572758595e-05
Classical,2,5000,19,1.0,,0.7433012047511768,6.17162104028653e-05,7.043448453191632e-05,5.299793627381427e-05
PPI,2,5000,20,1.0,0.24269811458611892,0.7433012047511768,5.3912944796113626e-05,0.00010782307512489304,2.814467334205024e-09
Classical,2,5000,20,1.0,,0.7433012047511768,4.728912685022493e-05,8.848363279738798e-05,6.094620903061882e-06
PPI,2,5000,21,1.0,0.24340167199499602,0.7433012047511768,6.872248595126101e-06,1.0452155022520212e-05,3.29234216773199e-06
Classical,2,5000,21,1.0,,0.7433012047511768,4.350442231872436e-06,8.381317440222911e-06,3.1956702352195996e-07
PPI,2,5000,22,1.0,0.2478327569888853,0.7433012047511768,1.172550111817799e-05,2.2737890129742765e-05,7.131121066132174e-07
Classical,2,5000,22,1.0,,0.7433012047511768,6.913142184311191e-05,0.00013295493687540458,5.307906810819251e-06
PPI,2,5000,23,1.0,0.25290026110557723,0.7433012047511768,4.867689917944525e-05,5.2767958164680646e-05,4.458584019420985e-05
Classical,2,5000,23,1.0,,0.7433012047511768,0.0002946741363744342,0.0003433094125589631,0.00024603886018990527
PPI,2,5000,24,1.0,0.24871276619966026,0.7433012047511768,7.650901829773729e-05,9.97524022980062e-05,5.3265634297468376e-05
Classical,2,5000,24,1.0,,0.7433012047511768,6.039843559541063e-05,0.00010269617822335748,1.8100692967463786e-05
PPI,2,5000,25,1.0,0.2434100688907146,0.7433012047511768,0.00024002444221893845,0.0004793569458851526,6.919385527242932e-07
Classical,2,5000,25,1.0,,0.7433012047511768,0.00018368612660453257,0.00026424560385168656,0.00010312664935737855
PPI,2,5000,26,1.0,0.24787213824205112,0.7433012047511768,0.00019896115497984644,0.000319283859231272,7.863845072842094e-05
Classical,2,5000,26,1.0,,0.7433012047511768,0.0005042189355042974,0.0007151650015175956,0.0002932728694909991
PPI,2,5000,27,1.0,0.25461122402982184,0.7433012047511768,0.00015682269896071812,0.0003136374278045056,7.97011693064291e-09
Classical,2,5000,27,1.0,,0.7433012047511768,0.0004851181931621852,0.0009473184354975478,2.2917950826822514e-05
PPI,2,5000,28,1.0,0.2562211455581078,0.7433012047511768,3.6620790727290216e-05,5.849175996053219e-05,1.474982149404824e-05
Classical,2,5000,28,1.0,,0.7433012047511768,0.0002454404036702755,0.0004611835241653755,2.9697283175175512e-05
PPI,2,5000,29,1.0,0.24062428013647605,0.7433012047511768,8.558123525471106e-05,0.0001709592466893679,2.0322382005423568e-07
Classical,2,5000,29,1.0,,0.7433012047511768,4.342826308316684e-05,8.607604446496653e-05,7.804817013671514e-07
