method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,2,10,12,1.0,0.19587465205085977,0.007850562795122862,0.051668122666803686,0.10274027050491706,0.0005959748286903048
Classical,2,10,12,1.0,,0.007850562795122862,0.05179151211445186,0.10324111134093363,0.00034191288797009414
PPI,2,10,13,1.0,0.2577767718497321,0.007850562795122862,0.12323545865101575,0.24286374781154857,0.0036071694904829224
Classical,2,10,13,1.0,,0.007850562795122862,0.04240042952791929,0.07087827098576076,0.013922588070077816
PPI,2,10,14,1.0,0.614994633398367,0.007850562795122862,0.05286449344203169,0.0964255473720242,0.009303439512039168
Classical,2,10,14,1.0,,0.007850562795122862,0.8276748929811839,0.9518341088112837,0.7035156771510842
PPI,2,10,15,1.0,0.1596223253762862,0.007850562795122862,0.14104238196208527,0.27861104427361105,0.003473719650559496
Classical,2,10,15,1.0,,0.007850562795122862,0.1503806102854895,0.2967356872378114,0.004025533333167562
PPI,2,10,16,1.0,0.2828943867447001,0.007850562795122862,0.05734304849301281,0.0919822409720836,0.022703856013942023
Classical,2,10,16,1.0,,0.007850562795122862,0.06346959784869866,0.09552902020583731,0.03141017549156001
PPI,2,10,17,1.0,0.857942299276817,0.007850562795122862,0.8257901018362279,1.5656689695991786,0.08591123407327739
Classical,2,10,17,1.0,,0.007850562795122862,0.0980760825796488,0.18093513514063006,0.015217030018667529
PPI,2,10,18,1.0,1.0,0.007850562795122862,0.391801487401893,0.73285217572433,0.050750799079455955
Classical,2,10,18,1.0,,0.007850562795122862,0.0379861137119932,0.0699199698423911,0.0060522575815953
PPI,2,10,19,1.0,1.0,0.007850562795122862,0.12826557846680608,0.25189134441877625,0.004639812514835907
Classical,2,10,19,1.0,,0.007850562795122862,0.0453673821241255,0.07705340807019764,0.013681356178053349
PPI,2,10,20,1.0,0.5221937547390065,0.007850562795122862,0.05425001037033533,0.06621153054735977,0.042288490193310886
Classical,2,10,20,1.0,,0.007850562795122862,0.09947891140986435,0.12003100172779442,0.07892682109193429
PPI,2,10,21,1.0,0.47638079777071957,0.007850562795122862,0.12124698787579345,0.20259522815337502,0.03989874759821188
Classical,2,10,21,1.0,,0.007850562795122862,0.015749645602600656,0.019200268808073805,0.01229902239712751
PPI,2,10,22,1.0,0.5772853636746412,0.007850562795122862,0.14755107790584904,0.2695284923574836,0.02557366345421445
Classical,2,10,22,1.0,,0.007850562795122862,0.2902788291893455,0.34465432054061207,0.2359033378380789
PPI,2,10,23,1.0,0.6148621973390609,0.007850562795122862,0.1665489896479898,0.2374008228248404,0.09569715647113923
Classical,2,10,23,1.0,,0.007850562795122862,0.038993356871657635,0.06840460503854831,0.009582108704766962
PPI,2,10,24,1.0,0.2807687451562274,0.007850562795122862,0.1743291675133391,0.33399644063955536,0.014661894387122848
Classical,2,10,24,1.0,,0.007850562795122862,0.3399541367356074,0.6769786000928563,0.0029296733783585496
PPI,2,10,25,1.0,0.650120875977571,0.007850562795122862,0.11387698961022341,0.13692659969811408,0.09082737952233273
Classical,2,10,25,1.0,,0.007850562795122862,0.03302995470627145,0.04137971849614624,0.024680190916396668
PPI,2,10,26,1.0,0.04584476602610135,0.007850562795122862,0.20067049632627093,0.303254659277431,0.09808633337511087
Classical,2,10,26,1.0,,0.007850562795122862,0.19885153171093933,0.2870597138452366,0.11064334957664207
PPI,2,10,27,1.0,0.11837494182201547,0.007850562795122862,0.18580662914381327,0.3486864019712661,0.022926856316360412
Classical,2,10,27,1.0,,0.007850562795122862,0.17309355902363666,0.32016960159223984,0.0260175164550335
PPI,2,10,28,1.0,0.14172215197786053,0.007850562795122862,0.1512441727809129,0.2889023657328199,0.013585979829005878
Classical,2,10,28,1.0,,0.007850562795122862,0.1982557915881854,0.38997245461045577,0.006539128565915021
PPI,2,10,29,1.0,0.23923132584147674,0.007850562795122862,0.0537608667447302,0.06301586808830786,0.04450586540115253
Classical,2,10,29,1.0,,0.007850562795122862,0.08416176685407817,0.11259974571847367,0.05572378798968265
PPI,2,100,0,1.0,0.19554634090995981,0.007850562795122862,0.002382789291504612,0.004183519101497509,0.0005820594815117146
Classical,2,100,0,1.0,,0.007850562795122862,0.004484351491988429,0.008957892375979704,1.081060799715366e-05
PPI,2,100,1,1.0,0.25336502940113415,0.007850562795122862,0.0018919538255507493,0.0023039318492410698,0.0014799758018604287
Classical,2,100,1,1.0,,0.007850562795122862,0.0005244552156716049,0.0010447991554067095,4.111275936500242e-06
PPI,2,100,2,1.0,0.17954247173056054,0.007850562795122862,0.006650329867227815,0.013142814265174246,0.0001578454692813839
Classical,2,100,2,1.0,,0.007850562795122862,0.01229704084190993,0.02459361286716539,4.6881665447034244e-07
PPI,2,100,3,1.0,0.180731343572612,0.007850562795122862,0.009835098529145315,0.019654876888533193,1.5320169757436527e-05
Classical,2,100,3,1.0,,0.007850562795122862,0.010557501218399153,0.020863797065987313,0.0002512053708109953
PPI,2,100,4,1.0,0.2803253935651367,0.007850562795122862,0.0017663107327344405,0.002158905693074977,0.0013737157723939038
Classical,2,100,4,1.0,,0.007850562795122862,0.00418779496712535,0.008333162278084715,4.2427656165985694e-05
PPI,2,100,5,1.0,0.15432472978545114,0.007850562795122862,0.009558077911693205,0.018948976517859834,0.00016717930552657457
Classical,2,100,5,1.0,,0.007850562795122862,0.010542236756943846,0.020331233778740024,0.0007532397351476673
PPI,2,100,6,1.0,0.15737559902949594,0.007850562795122862,0.01192870155194219,0.01967534836813797,0.004182054735746409
Classical,2,100,6,1.0,,0.007850562795122862,0.01307362940610825,0.022960190419364302,0.003187068392852196
PPI,2,100,7,1.0,0.27951922387874034,0.007850562795122862,0.0019620098677885136,0.00216859982190774,0.001755419913669287
Classical,2,100,7,1.0,,0.007850562795122862,0.00896090821276873,0.016041396007632422,0.0018804204179050392
PPI,2,100,8,1.0,0.24778919681729353,0.007850562795122862,0.0022818834130311637,0.002289374357712392,0.0022743924683499353
Classical,2,100,8,1.0,,0.007850562795122862,0.00861526745739774,0.01264069982177683,0.004589835093018651
PPI,2,100,9,1.0,0.42546503073759273,0.007850562795122862,0.008199618455182637,0.01523982450759769,0.0011594124027675817
Classical,2,100,9,1.0,,0.007850562795122862,0.041421080708643754,0.08149859743017608,0.0013435639871114255
PPI,2,100,10,1.0,0.15646027978775495,0.007850562795122862,0.013292021265865879,0.02217855294887814,0.004405489582853619
Classical,2,100,10,1.0,,0.007850562795122862,0.014602939566530374,0.018947257256265566,0.010258621876795182
PPI,2,100,11,1.0,0.09205052000234552,0.007850562795122862,0.0025655903550295574,0.00403763100218346,0.0010935497078756553
Classical,2,100,11,1.0,,0.007850562795122862,0.0034589793974129195,0.006060614838154413,0.0008573439566714265
PPI,2,100,12,1.0,0.14872673157313188,0.007850562795122862,0.004207124765576161,0.007325135802758304,0.0010891137283940173
Classical,2,100,12,1.0,,0.007850562795122862,0.002797179903771451,0.0052997657964629075,0.00029459401107999447
PPI,2,100,13,1.0,0.19476015152505635,0.007850562795122862,0.00784213304016019,0.015637740020382696,4.652605993768349e-05
Classical,2,100,13,1.0,,0.007850562795122862,0.009776249909382147,0.01718013536281318,0.002372364455951112
PPI,2,100,14,1.0,0.36564857427895525,0.007850562795122862,0.021496800391831317,0.041984207829540945,0.0010093929541216877
Classical,2,100,14,1.0,,0.007850562795122862,4.728639152292845e-05,9.3991433764587e-05,5.813492812699034e-07
PPI,2,100,15,1.0,0.1309856890262769,0.007850562795122862,0.0184021024165762,0.0367628204829238,4.1384350228603696e-05
Classical,2,100,15,1.0,,0.007850562795122862,0.025284029115703245,0.05050213968199765,6.59185494088426e-05
PPI,2,100,16,1.0,0.2891771969650976,0.007850562795122862,0.001528548414680259,0.0025953363152906917,0.000461760514069826
Classical,2,100,16,1.0,,0.007850562795122862,0.0020218077709166365,0.0037544349489538687,0.0002891805928794047
PPI,2,100,17,1.0,0.17392074261371337,0.007850562795122862,0.006838981133243203,0.011500229133787948,0.0021777331326984575
Classical,2,100,17,1.0,,0.007850562795122862,0.004340003702788424,0.00735315688108697,0.0013268505244898776
PPI,2,100,18,1.0,0.3090133788270517,0.007850562795122862,0.01222394197604656,0.012371112125477663,0.012076771826615457
Classical,2,100,18,1.0,,0.007850562795122862,0.005546977152360866,0.005788577695312437,0.005305376609409295
PPI,2,100,19,1.0,0.42739598869072953,0.007850562795122862,0.00435258256579319,0.0063137966620227136,0.0023913684695636658
Classical,2,100,19,1.0,,0.007850562795122862,0.01502295840505577,0.027461679645850435,0.002584237164261105
PPI,2,100,20,1.0,0.23111487292196714,0.007850562795122862,0.01660232876492618,0.01915889941453904,0.014045758115313323
Classical,2,100,20,1.0,,0.007850562795122862,0.005846115425187701,0.006688762951601826,0.005003467898773576
PPI,2,100,21,1.0,0.1661436863638346,0.007850562795122862,0.0014001400024665693,0.002097777648735123,0.000702502356198016
Classical,2,100,21,1.0,,0.007850562795122862,0.0003837654285065691,0.00042736793228573283,0.0003401629247274054
PPI,2,100,22,1.0,0.24568979761362114,0.007850562795122862,0.01908497315433862,0.02531627437025864,0.012853671938418599
Classical,2,100,22,1.0,,0.007850562795122862,0.007552270935347952,0.010893670761521075,0.004210871109174829
PPI,2,100,23,1.0,0.24367988373301674,0.007850562795122862,0.0003976648616886169,0.000458154411433169,0.00033717531194406476
Classical,2,100,23,1.0,,0.007850562795122862,0.001025881050131033,0.0019906195109430378,6.114258931902827e-05
PPI,2,100,24,1.0,0.42550552559179206,0.007850562795122862,0.008931540262780206,0.017613461198694173,0.0002496193268662396
Classical,2,100,24,1.0,,0.007850562795122862,0.00044493567714357215,0.000883842192121054,6.0291621660902454e-06
PPI,2,100,25,1.0,0.23595774303338823,0.007850562795122862,0.012580365297199395,0.015724050864050994,0.009436679730347796
Classical,2,100,25,1.0,,0.007850562795122862,0.0031519991231123527,0.005668626132380902,0.0006353721138438035
PPI,2,100,26,1.0,0.12012519830185284,0.007850562795122862,0.007600123022350477,0.01390135735718369,0.001298888687517263
Classical,2,100,26,1.0,,0.007850562795122862,0.007873531300880431,0.014899629926052687,0.0008474326757081742
PPI,2,100,27,1.0,0.3179124741268508,0.007850562795122862,0.0004366916871088117,0.000673357710107239,0.0002000256641103843
Classical,2,100,27,1.0,,0.007850562795122862,0.016487673932445893,0.03000857920260006,0.002966768662291723
PPI,2,100,28,1.0,0.2809541047736878,0.007850562795122862,0.003000628558648278,0.005950926887297761,5.0330229998794994e-05
Classical,2,100,28,1.0,,0.007850562795122862,0.02243873670762335,0.039479856909641106,0.0053976165056055896
PPI,2,100,29,1.0,0.19852094847461305,0.007850562795122862,0.018193205069159654,0.02572595392142127,0.010660456216898043
Classical,2,100,29,1.0,,0.007850562795122862,0.00968306571592548,0.013794923250990354,0.005571208180860604
PPI,2,1000,0,1.0,0.1784198133804139,0.007850562795122862,0.0005540470469879974,0.0006262525209982828,0.0004818415729777119
Classical,2,1000,0,1.0,,0.007850562795122862,0.0014146656358839697,0.001438078502236883,0.0013912527695310564
PPI,2,1000,1,1.0,0.19430044857391204,0.007850562795122862,0.00018552821836436252,0.00034169738778065645,2.9359048948068568e-05
Classical,2,1000,1,1.0,,0.007850562795122862,0.0006720257726226338,0.0013377601415643346,6.291403680932969e-06
PPI,2,1000,2,1.0,0.17883498229163064,0.007850562795122862,0.000999930270265975,0.001602976584176049,0.0003968839563559009
Classical,2,1000,2,1.0,,0.007850562795122862,0.0015537914934167266,0.002047492815999097,0.0010600901708343563
PPI,2,1000,3,1.0,0.1555457696554209,0.007850562795122862,0.0009305648205215199,0.0017978302582639621,6.329938277907762e-05
Classical,2,1000,3,1.0,,0.007850562795122862,0.0010928306548943821,0.002125736874628136,5.9924435160628164e-05
PPI,2,1000,4,1.0,0.18493486455202673,0.007850562795122862,0.0008373430471586206,0.0016673203510568742,7.365743260366968e-06
Classical,2,1000,4,1.0,,0.007850562795122862,0.0013941884471347008,0.0027612226304534393,2.715426381596234e-05
PPI,2,1000,5,1.0,0.2125265005131879,0.007850562795122862,0.00042721756524324986,0.0006398565008429906,0.00021457862964350906
Classical,2,1000,5,1.0,,0.007850562795122862,0.0012121808862797282,0.0016917152621238646,0.0007326465104355918
PPI,2,1000,6,1.0,0.21910944766627946,0.007850562795122862,0.0008068784442188949,0.001613440203153098,3.166852846918747e-07
Classical,2,1000,6,1.0,,0.007850562795122862,0.001961613813766708,0.003560998806269631,0.0003622288212637856
PPI,2,1000,7,1.0,0.193594008074761,0.007850562795122862,2.007953240203064e-05,2.047289901517888e-05,1.9686165788882403e-05
Classical,2,1000,7,1.0,,0.007850562795122862,0.00016149094362249367,0.00031353761989926887,9.44426734571847e-06
PPI,2,1000,8,1.0,0.17740960958471172,0.007850562795122862,0.00032452107034105376,0.0003822875108004723,0.0002667546298816352
Classical,2,1000,8,1.0,,0.007850562795122862,9.470781546723447e-05,0.0001629921727317687,2.6423458202700223e-05
PPI,2,1000,9,1.0,0.19438541733347878,0.007850562795122862,0.00013813324385923971,0.00015655442833702258,0.00011971205938145686
Classical,2,1000,9,1.0,,0.007850562795122862,0.0007777607426078091,0.0015322305748651152,2.3290910350502845e-05
PPI,2,1000,10,1.0,0.19464569820757316,0.007850562795122862,0.0002653291995529596,0.0003044579160814192,0.00022620048302450003
Classical,2,1000,10,1.0,,0.007850562795122862,0.0008699921414233072,0.0012963333389565087,0.0004436509438901057
PPI,2,1000,11,1.0,0.18875351257332754,0.007850562795122862,0.0011289495651083728,0.0018851141164652867,0.00037278501375145905
Classical,2,1000,11,1.0,,0.007850562795122862,0.0010116237286861792,0.0019626100536610878,6.06374037112708e-05
PPI,2,1000,12,1.0,0.17958310418426607,0.007850562795122862,0.0005043413248089684,0.0009008084953559993,0.00010787415426193754
Classical,2,1000,12,1.0,,0.007850562795122862,0.00072673381429131,0.0014491276416849664,4.339986897653485e-06
PPI,2,1000,13,1.0,0.1591285866796065,0.007850562795122862,0.000536339451239568,0.0010658829754811234,6.795926998012712e-06
Classical,2,1000,13,1.0,,0.007850562795122862,0.0006452940422681426,0.0012905692285400706,1.88559962146002e-08
PPI,2,1000,14,1.0,0.19490016186468523,0.007850562795122862,0.000969073505318842,0.0017997216067792824,0.0001384254038584015
Classical,2,1000,14,1.0,,0.007850562795122862,0.0013375250814593317,0.0026096466933782855,6.540346954037778e-05
PPI,2,1000,15,1.0,0.18215045485606735,0.007850562795122862,0.0005181457385478186,0.0009761536154280577,6.0137861667579475e-05
Classical,2,1000,15,1.0,,0.007850562795122862,0.0012924919771894684,0.002583839976663449,1.1439777154880616e-06
PPI,2,1000,16,1.0,0.18333363378728137,0.007850562795122862,0.003907487939595373,0.003940213337941919,0.003874762541248828
Classical,2,1000,16,1.0,,0.007850562795122862,0.004363259883380984,0.0053627605052153785,0.003363759261546589
PPI,2,1000,17,1.0,0.18670213868807525,0.007850562795122862,0.00023600268179476937,0.0004358201542113307,3.6185209378208077e-05
Classical,2,1000,17,1.0,,0.007850562795122862,0.0003021111833459232,0.0004397094832459096,0.00016451288344593686
PPI,2,1000,18,1.0,0.22541494886413338,0.007850562795122862,0.0008042868665313328,0.0013317205754499282,0.0002768531576127374
Classical,2,1000,18,1.0,,0.007850562795122862,0.0001902626069320844,0.00020295776354320577,0.00017756745032096303
PPI,2,1000,19,1.0,0.21193972395104801,0.007850562795122862,0.0005036195229804983,0.0007547678893441586,0.0002524711566168379
Classical,2,1000,19,1.0,,0.007850562795122862,0.0012960587644475648,0.001606549035611572,0.0009855684932835577
PPI,2,1000,20,1.0,0.17707299731619755,0.007850562795122862,0.0005283649429241427,0.0009552723313078971,0.00010145755454038829
Classical,2,1000,20,1.0,,0.007850562795122862,0.00047918444836457215,0.0008303111454527745,0.00012805775127636978
PPI,2,1000,21,1.0,0.1964762453833093,0.007850562795122862,0.0004942549365182749,0.0008614750100613962,0.00012703486297515368
Classical,2,1000,21,1.0,,0.007850562795122862,4.3440328506520134e-05,8.171143893900255e-05,5.169218074037708e-06
PPI,2,1000,22,1.0,0.17058006368610104,0.007850562795122862,0.003827242378964172,0.007628330372596088,2.615438533225599e-05
Classical,2,1000,22,1.0,,0.007850562795122862,0.004006004194010977,0.007993984514274268,1.8023873747685623e-05
PPI,2,1000,23,1.0,0.22390062429088292,0.007850562795122862,0.00039947969542964237,0.0007037535169110578,9.520587394822696e-05
Classical,2,1000,23,1.0,,0.007850562795122862,0.0005519602509110268,0.0010640528130781601,3.986768874389341e-05
PPI,2,1000,24,1.0,0.16913405535575834,0.007850562795122862,0.0011442788590543733,0.0018763954460295595,0.0004121622720791872
Classical,2,1000,24,1.0,,0.007850562795122862,0.001051038687644957,0.002081821877329462,2.0255497960452127e-05
PPI,2,1000,25,1.0,0.19206584434476312,0.007850562795122862,0.0003038318681134226,0.0003280060504325451,0.00027965768579430003
Classical,2,1000,25,1.0,,0.007850562795122862,2.412832153718634e-05,3.5963995684573874e-05,1.2292647389798803e-05
PPI,2,1000,26,1.0,0.18120153887625795,0.007850562795122862,0.0008244833396094878,0.0008826525980807358,0.0007663140811382397
Classical,2,1000,26,1.0,,0.007850562795122862,0.0006601353261431334,0.0006691700676503025,0.0006511005846359643
PPI,2,1000,27,1.0,0.16134699716912598,0.007850562795122862,0.002423191637491666,0.003458762645234978,0.0013876206297483542
Classical,2,1000,27,1.0,,0.007850562795122862,0.002530219370176919,0.0033101287245638528,0.001750310015789985
PPI,2,1000,28,1.0,0.2120463464929529,0.007850562795122862,0.00016098430398833654,0.00027872067608277596,4.3247931893897106e-05
Classical,2,1000,28,1.0,,0.007850562795122862,6.651026217432596e-05,0.00011006288748010277,2.2957636868549143e-05
PPI,2,1000,29,1.0,0.171442028346277,0.007850562795122862,0.0009105837144258867,0.0015277924302440793,0.00029337499860769393
Classical,2,1000,29,1.0,,0.007850562795122862,0.0009479055299736625,0.0018950463341941602,7.647257531646462e-07
PPI,2,5000,0,1.0,0.107520869293901,0.007850562795122862,4.398860154201047e-05,7.429557663745958e-05,1.3681626446561361e-05
Classical,2,5000,0,1.0,,0.007850562795122862,2.6496859582595294e-05,2.9213083968710264e-05,2.378063519648032e-05
PPI,2,5000,1,1.0,0.10525710662384011,0.007850562795122862,2.2422020805332243e-05,3.078549740767581e-05,1.4058544202988674e-05
Classical,2,5000,1,1.0,,0.007850562795122862,4.111154571218297e-05,6.307120367117156e-05,1.9151887753194385e-05
PPI,2,5000,2,1.0,0.10260250738854432,0.007850562795122862,0.0003256530540894888,0.0006139343373886429,3.7371770790334755e-05
Classical,2,5000,2,1.0,,0.007850562795122862,0.0004184443441004863,0.0007892086209545175,4.768006724645505e-05
PPI,2,5000,3,1.0,0.10176227631328902,0.007850562795122862,4.851485329341785e-05,8.120498241502252e-05,1.582472417181317e-05
Classical,2,5000,3,1.0,,0.007850562795122862,1.7139735729185406e-05,2.5881102459236223e-05,8.398368999134592e-06
PPI,2,5000,4,1.0,0.11101521152480537,0.007850562795122862,0.00016263139506081842,0.00029923171630829383,2.6031073813343013e-05
Classical,2,5000,4,1.0,,0.007850562795122862,0.00016654207849008357,0.00031722937944763014,1.5854777532537007e-05
PPI,2,5000,5,1.0,0.10508546625589855,0.007850562795122862,5.017352953077636e-05,9.254361849426908e-05,7.80344056728364e-06
Classical,2,5000,5,1.0,,0.007850562795122862,7.039782645770431e-05,0.00012964551093496275,1.1150141980445873e-05
PPI,2,5000,6,1.0,0.10467129137331051,0.007850562795122862,5.921629144586775e-05,6.163001673537409e-05,5.680256615636141e-05
Classical,2,5000,6,1.0,,0.007850562795122862,6.183884577581658e-05,0.00011336328851452109,1.0314403037112078e-05
PPI,2,5000,7,1.0,0.10698494709399849,0.007850562795122862,3.575526431526412e-05,6.241699206636704e-05,9.093536564161204e-06
Classical,2,5000,7,1.0,,0.007850562795122862,4.788225976265081e-07,6.203022131792212e-07,3.3734298207379514e-07
PPI,2,5000,8,1.0,0.10822686948104714,0.007850562795122862,2.29839513973737e-05,4.362281637838069e-05,2.345086416366708e-06
Classical,2,5000,8,1.0,,0.007850562795122862,4.217919413515507e-05,5.444892270366094e-05,2.9909465566649202e-05
PPI,2,5000,9,1.0,0.10564111039701489,0.007850562795122862,1.8629194758779583e-06,3.7204299976930164e-06,5.408954062900473e-09
Classical,2,5000,9,1.0,,0.007850562795122862,8.349700866910082e-06,1.228347996080539e-05,4.415921773014775e-06
PPI,2,5000,10,1.0,0.09621012412466894,0.007850562795122862,7.751195764147432e-05,8.678558492328841e-05,6.823833035966023e-05
Classical,2,5000,10,1.0,,0.007850562795122862,0.00017869330643592026,0.00025676198535411345,0.0001006246275177271
PPI,2,5000,11,1.0,0.11627897265114714,0.007850562795122862,0.0001361046729089266,0.0002510377846942267,2.1171561123626477e-05
Classical,2,5000,11,1.0,,0.007850562795122862,0.00013044120490217112,0.00021940800897223914,4.147440083210312e-05
PPI,2,5000,12,1.0,0.10181626228057845,0.007850562795122862,6.73145525731415e-05,0.00010373428952429486,3.0894815621988154e-05
Classical,2,5000,12,1.0,,0.007850562795122862,6.917210725591401e-05,0.00011210323737741855,2.624097713440948e-05
PPI,2,5000,13,1.0,0.11012640539767586,0.007850562795122862,4.566836480696517e-05,8.99407503570632e-05,1.3959792568671487e-06
Classical,2,5000,13,1.0,,0.007850562795122862,0.00010732363201226205,0.00019445901729199487,2.0188246732529248e-05
PPI,2,5000,14,1.0,0.11189262617980214,0.007850562795122862,0.00022589659480953418,0.00026995304947325803,0.00018184014014581033
Classical,2,5000,14,1.0,,0.007850562795122862,0.0002359042915706407,0.0002770008556761515,0.00019480772746512993
PPI,2,5000,15,1.0,0.10265297752926855,0.007850562795122862,1.697787201003495e-05,2.1662779085854668e-05,1.2292964934215235e-05
Classical,2,5000,15,1.0,,0.007850562795122862,1.2759842409237612e-05,2.5221469785869512e-05,2.98215032605711e-07
PPI,2,5000,16,1.0,0.11236167877159048,0.007850562795122862,5.738141343615887e-05,0.00011139465276003225,3.3681741122854818e-06
Classical,2,5000,16,1.0,,0.007850562795122862,5.4387275196544846e-05,0.00010811226995149288,6.622804415968192e-07
PPI,2,5000,17,1.0,0.10821794994502083,0.007850562795122862,3.525841390893664e-05,6.241912842118654e-05,8.097699396686738e-06
Classical,2,5000,17,1.0,,0.007850562795122862,7.455504107988195e-05,8.183033515515994e-05,6.727974700460394e-05
PPI,2,5000,18,1.0,0.10921690116066743,0.007850562795122862,8.726243213378338e-05,0.00017056307701600017,3.9617872515665815e-06
Classical,2,5000,18,1.0,,0.007850562795122862,4.075139348798047e-05,4.300190686984975e-05,3.8500880106111186e-05
PPI,2,5000,19,1.0,0.10846889110789842,0.007850562795122862,0.00010305869864486999,0.0002036255296403098,2.4918676494301797e-06
Classical,2,5000,19,1.0,,0.007850562795122862,0.00020075950079017312,0.0003984898727255559,3.029128854790315e-06
PPI,2,5000,20,1.0,0.10403228446628104,0.007850562795122862,0.00017356083081422738,0.0003323363587138042,1.4785302914650574e-05
Classical,2,5000,20,1.0,,0.007850562795122862,0.00019021922611387135,0.00024572326373826825,0.00013471518848947445
PPI,2,5000,21,1.0,0.10803189658328788,0.007850562795122862,9.423618531580121e-05,0.00010171153585485154,8.676083477675086e-05
Classical,2,5000,21,1.0,,0.007850562795122862,5.528416826651725e-05,0.00011010422389068744,4.641126423470536e-07
PPI,2,5000,22,1.0,0.10553348840224404,0.007850562795122862,0.00010661037093623344,0.00019497162384475025,1.8249118027716633e-05
Classical,2,5000,22,1.0,,0.007850562795122862,0.00019558726605293462,0.00029636287861111083,9.48116534947584e-05
PPI,2,5000,23,1.0,0.10761526273133133,0.007850562795122862,0.00012641870125806222,0.0002374823974781137,1.5355005038010744e-05
Classical,2,5000,23,1.0,,0.007850562795122862,0.0002629133091049203,0.00040780122005921104,0.00011802539815062958
PPI,2,5000,24,1.0,0.10964827020833218,0.007850562795122862,0.00019006093116142567,0.0002998272063479833,8.029465597486801e-05
Classical,2,5000,24,1.0,,0.007850562795122862,0.0002903976320046087,0.0005449119832674825,3.5883280741734854e-05
PPI,2,5000,25,1.0,0.11241940320582122,0.007850562795122862,4.0049990630523435e-05,5.876934238801587e-05,2.133063887303101e-05
Classical,2,5000,25,1.0,,0.007850562795122862,1.099036252752413e-05,2.1639984328019024e-05,3.4074072702923816e-07
PPI,2,5000,26,1.0,0.10926787831088754,0.007850562795122862,1.7792044457060193e-05,2.2204320366723722e-05,1.3379768547396661e-05
Classical,2,5000,26,1.0,,0.007850562795122862,4.730634026050914e-05,8.164290762351245e-05,1.2969772897505815e-05
PPI,2,5000,27,1.0,0.10272307045061199,0.007850562795122862,0.0001271366713693008,0.00023402037182855217,2.025297091004942e-05
Classical,2,5000,27,1.0,,0.007850562795122862,0.00018383442889405397,0.00020334569739201616,0.0001643231603960918
PPI,2,5000,28,1.0,0.10382821140726725,0.007850562795122862,6.928540009030239e-06,1.1778136730447726e-05,2.0789432876127514e-06
Classical,2,5000,28,1.0,,0.007850562795122862,2.40516499564279e-06,4.570368089050464e-06,2.3996190223511655e-07
PPI,2,5000,29,1.0,0.10543187271691255,0.007850562795122862,5.57228693427232e-05,0.00010066865602838643,1.0777082657059974e-05
Classical,2,5000,29,1.0,,0.007850562795122862,0.00011775793005847371,0.00022060308523732614,1.491277487962129e-05
