method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,10,10,0,1.0,,-0.1727827856641037,3.3259722586728464,10.996895011662284,0.00013696742843110265
PPI,10,10,1,1.0,0.5082133679948416,-0.1727827856641037,0.09505176598665398,0.5676575272713499,0.009660011846116945
Classical,10,10,1,1.0,,-0.1727827856641037,0.39030293890100287,2.2822874040263903,0.03935582480982782
PPI,10,10,2,1.0,0.8253365846291213,-0.1727827856641037,0.003877172892520168,0.013514651323275641,5.162893614901751e-05
Classical,10,10,2,1.0,,-0.1727827856641037,0.10346906372488252,0.42412594128405534,0.0020289525954310197
PPI,10,10,3,1.0,0.5386513904056369,-0.1727827856641037,2.4064439458943254,15.877828436372269,0.002240031362853171
Classical,10,10,3,1.0,,-0.1727827856641037,11.170729297968759,73.60132849482403,0.011527028665259283
PPI,10,10,4,1.0,0.9325775596837932,-0.1727827856641037,0.07923634624337711,0.3225876383955406,0.0020337962478887885
Classical,10,10,4,1.0,,-0.1727827856641037,16.05141207413057,63.02747556119998,0.6611442341508044
PPI,10,10,5,1.0,0.5889225442874622,-0.1727827856641037,1.1775424848098957,3.4843710929829608,0.1055763588978952
Classical,10,10,5,1.0,,-0.1727827856641037,6.988248707011576,20.448312500810758,0.6362540749079051
PPI,10,10,6,1.0,0.8455231485750744,-0.1727827856641037,2.8232911418592384,7.948304482267027,0.07230328654591434
Classical,10,10,6,1.0,,-0.1727827856641037,124.4084994444772,349.8009686221777,3.0409412020508757
PPI,10,10,7,1.0,1.0,-0.1727827856641037,0.0025093040594501687,0.012248220264574462,4.174523539674597e-06
Classical,10,10,7,1.0,,-0.1727827856641037,231.2803808264602,791.7701850028101,5.735068639664403
PPI,10,10,8,1.0,0.9523580442803579,-0.1727827856641037,0.008317552408823379,0.02253735362498515,0.0014453337388179075
Classical,10,10,8,1.0,,-0.1727827856641037,2.0461356059590763,5.797610892174017,0.09715881040147682
PPI,10,10,9,1.0,1.0,-0.1727827856641037,0.0002219802063046055,0.0008458415041803414,6.17831417326409e-06
Classical,10,10,9,1.0,,-0.1727827856641037,137.0995014751429,342.6767694066596,0.26680155648936077
PPI,10,10,10,1.0,0.8253258164486887,-0.1727827856641037,0.2594450670499554,0.7892728944283296,0.0010467917558255092
Classical,10,10,10,1.0,,-0.1727827856641037,9.013607968700097,26.99534681968042,0.02008960204691727
PPI,10,10,11,1.0,0.6467694782215891,-0.1727827856641037,23.87619647561801,70.98975365401932,0.003013588191631129
Classical,10,10,11,1.0,,-0.1727827856641037,181.1654329558795,537.2215193589343,0.0258307154060388
PPI,10,10,12,1.0,0.5995695964183978,-0.1727827856641037,0.9179111008965712,1.9606655828537132,0.09625440614726276
Classical,10,10,12,1.0,,-0.1727827856641037,5.878116476868382,12.771392659916184,0.6139963739862658
PPI,10,10,13,1.0,0.3190243747874754,-0.1727827856641037,0.1257395515424002,0.26473848163006136,0.00018720605894675032
Classical,10,10,13,1.0,,-0.1727827856641037,0.27111978810561366,0.5689362664561514,0.0007403351030807358
PPI,10,10,14,1.0,1.0,-0.1727827856641037,0.07416403485238174,0.2988351440669177,7.057010143771479e-05
Classical,10,10,14,1.0,,-0.1727827856641037,99.06042714216817,422.5508854153882,0.18955231595653477
PPI,10,10,15,1.0,0.8295151402657948,-0.1727827856641037,0.009660754888577228,0.03217692793015011,0.0025244979564545333
Classical,10,10,15,1.0,,-0.1727827856641037,0.33322535341776127,1.1413108188231154,0.08289922339819714
PPI,10,10,16,1.0,1.0,-0.1727827856641037,0.00024492353298153643,0.0008313494564743465,8.439585266259136e-06
Classical,10,10,16,1.0,,-0.1727827856641037,2.8757247288615533,13.881153484433288,0.006137983679783124
PPI,10,10,17,1.0,0.5467648128268981,-0.1727827856641037,0.1363250716347453,0.7700934002304309,0.007469924241233024
Classical,10,10,17,1.0,,-0.1727827856641037,0.6928747784864284,3.9805177501833424,0.02788263150625305
PPI,10,10,18,1.0,0.7664146827709143,-0.1727827856641037,3.051164599940072,11.336835487742022,0.030529224347427837
Classical,10,10,18,1.0,,-0.1727827856641037,54.499886987440924,202.4928973576656,0.5797604501139774
PPI,10,10,19,1.0,0.5081464437655908,-0.1727827856641037,0.7724341386920333,2.684609792430232,0.10290991833895885
Classical,10,10,19,1.0,,-0.1727827856641037,3.1616145280024135,10.977693698266629,0.40230792386265796
PPI,10,10,20,1.0,0.5474376478896159,-0.1727827856641037,1.2046920686864437,3.430628482113888,0.018741606746999533
Classical,10,10,20,1.0,,-0.1727827856641037,6.106367531827534,17.19239778820783,0.11344036745826673
PPI,10,10,21,1.0,0.34545392357107585,-0.1727827856641037,1.057166884833539,2.9243879485707804,0.00037651181712671975
Classical,10,10,21,1.0,,-0.1727827856641037,2.4419503201046355,6.745414133419851,0.001681585708247473
PPI,10,10,22,1.0,1.0,-0.1727827856641037,0.002089609142211581,0.006204314090212191,0.000268781876516466
Classical,10,10,22,1.0,,-0.1727827856641037,65.46072367345914,238.32920261270797,2.717341824336738
PPI,10,10,23,1.0,1.0,-0.1727827856641037,0.015287252255650734,0.04984187011261046,0.00012972649348895368
Classical,10,10,23,1.0,,-0.1727827856641037,931.1244493667539,2909.704348386979,8.845702361496635
PPI,10,10,24,1.0,0.5497432758450748,-0.1727827856641037,0.12816924569573823,0.5511836131827499,0.00038056507698581445
Classical,10,10,24,1.0,,-0.1727827856641037,0.6238392886679146,2.659842975889463,0.0006246023906661874
PPI,10,10,25,1.0,1.0,-0.1727827856641037,0.0002259403109023949,0.0005017637577811101,6.328845489014888e-06
Classical,10,10,25,1.0,,-0.1727827856641037,5.2136248787478,18.191846240930303,0.14915221857853425
PPI,10,10,26,1.0,0.6795684300527999,-0.1727827856641037,0.18755495974101982,0.9645008755024522,0.005202169488842001
Classical,10,10,26,1.0,,-0.1727827856641037,1.665579009043941,8.577139961839606,0.038059728854319214
PPI,10,10,27,1.0,0.7241573298421404,-0.1727827856641037,0.05831031258780946,0.28457959980388736,6.119794144123834e-05
Classical,10,10,27,1.0,,-0.1727827856641037,0.7786337629224789,3.7008854665685385,0.0034056439532953874
PPI,10,10,28,1.0,1.0,-0.1727827856641037,0.00031784889965131435,0.000926361814349546,5.099742812677827e-06
Classical,10,10,28,1.0,,-0.1727827856641037,0.39959808151462817,2.5306051707454666,0.000220602900150376
PPI,10,10,29,1.0,0.507493327578503,-0.1727827856641037,0.41955917027999207,1.6631512120850858,0.0004832043331187393
Classical,10,10,29,1.0,,-0.1727827856641037,1.6873152930153807,6.5535496498200985,5.222396264804943e-05
PPI,10,100,0,1.0,1.0,-0.1727827856641037,0.0001585872207885029,0.0005485762230802458,4.259544188508513e-06
Classical,10,100,0,1.0,,-0.1727827856641037,0.008857889032441849,0.024523166586368866,1.9075369964475555e-05
PPI,10,100,1,1.0,0.8379473990114673,-0.1727827856641037,0.00048813531289240594,0.0015127184979655986,1.4830425387857427e-06
Classical,10,100,1,1.0,,-0.1727827856641037,0.016755423445809315,0.08206415099940649,0.004089738404633012
PPI,10,100,2,1.0,1.0,-0.1727827856641037,0.00015921321382505346,0.0005794492187336059,1.173195109549511e-05
Classical,10,100,2,1.0,,-0.1727827856641037,0.01142165252657477,0.043630958523670625,0.0014998916994966218
PPI,10,100,3,1.0,1.0,-0.1727827856641037,0.0001496856131939543,0.0004443033423381687,9.515790612263858e-06
Classical,10,100,3,1.0,,-0.1727827856641037,0.009395627429555093,0.03202974924790538,0.0001465865474924473
PPI,10,100,4,1.0,1.0,-0.1727827856641037,0.000169586983480389,0.0006167150140543794,1.1872985767959938e-05
Classical,10,100,4,1.0,,-0.1727827856641037,0.027774864989767185,0.09835320477956792,0.0008368574416296009
PPI,10,100,5,1.0,0.8642001965328918,-0.1727827856641037,0.00037864439153038675,0.0014053696158089764,1.4036864991032373e-06
Classical,10,100,5,1.0,,-0.1727827856641037,0.014013958707223675,0.05412266962242772,0.0014267241906459705
PPI,10,100,6,1.0,1.0,-0.1727827856641037,0.00016175856123859986,0.0005413064887886994,1.3746828631236689e-06
Classical,10,100,6,1.0,,-0.1727827856641037,0.007541506820796738,0.03901855692643182,1.3010527923194993e-05
PPI,10,100,7,1.0,1.0,-0.1727827856641037,0.00014860428250513923,0.000493097706992559,7.757115619226906e-08
Classical,10,100,7,1.0,,-0.1727827856641037,0.015287381800882363,0.05119990995743931,0.0012862753312893101
PPI,10,100,8,1.0,0.964432286021451,-0.1727827856641037,0.00017252174223733743,0.0006319258801184266,1.2805404939478622e-06
Classical,10,100,8,1.0,,-0.1727827856641037,0.007449595895037693,0.04066363366623181,4.2699978428043886e-05
PPI,10,100,9,1.0,1.0,-0.1727827856641037,0.00014146513958643097,0.0004765889161439186,1.9862486743872955e-06
Classical,10,100,9,1.0,,-0.1727827856641037,0.014352885356852928,0.056190778178662644,6.434841042769078e-06
PPI,10,100,10,1.0,0.8059401348947779,-0.1727827856641037,0.0006600060027077868,0.0015399954888515156,8.19061830158189e-07
Classical,10,100,10,1.0,,-0.1727827856641037,0.008354774652623062,0.028024101125691855,1.8825214745683682e-05
PPI,10,100,11,1.0,0.8046631050869194,-0.1727827856641037,0.0010789888226100449,0.005962737216252667,6.914202087041182e-06
Classical,10,100,11,1.0,,-0.1727827856641037,0.0206349010402224,0.09663452191870413,0.00042717458137074023
PPI,10,100,12,1.0,0.7129426229672265,-0.1727827856641037,0.0008392310469690394,0.002594033057812184,3.116706212068941e-05
Classical,10,100,12,1.0,,-0.1727827856641037,0.006338174127294077,0.019676156576915092,0.0008608884044382921
PPI,10,100,13,1.0,0.9656947392773071,-0.1727827856641037,0.0001492107325280904,0.000587822183053758,1.3862609759446345e-05
Classical,10,100,13,1.0,,-0.1727827856641037,0.0056241462379531424,0.024829921222661856,0.00016813841275195316
PPI,10,100,14,1.0,1.0,-0.1727827856641037,0.0001553402739266097,0.0005609983525027882,1.2074313006963923e-06
Classical,10,100,14,1.0,,-0.1727827856641037,0.013652817316385946,0.05859930652677277,7.395054418695873e-05
PPI,10,100,15,1.0,0.8268421173976124,-0.1727827856641037,0.00041157957091294466,0.0015120038376214113,1.3282757693071004e-07
Classical,10,100,15,1.0,,-0.1727827856641037,0.006568689568629635,0.01760642150168788,0.00018384331668253268
PPI,10,100,16,1.0,0.8530182610575961,-0.1727827856641037,0.00046478785448374595,0.0012138374320509841,1.3476095034946036e-05
Classical,10,100,16,1.0,,-0.1727827856641037,0.015268068249023223,0.04526046542286794,4.993693823960345e-05
PPI,10,100,17,1.0,0.7213438853406529,-0.1727827856641037,0.0004458690527236808,0.0017230599706731162,1.2020099798621855e-06
Classical,10,100,17,1.0,,-0.1727827856641037,0.005476077159126525,0.01648149066386916,0.00017951884352433815
PPI,10,100,18,1.0,1.0,-0.1727827856641037,0.00013092256835952785,0.00043635513213456043,1.010522900460949e-05
Classical,10,100,18,1.0,,-0.1727827856641037,0.011456821919814252,0.04164498460244856,1.2769593728614458e-05
PPI,10,100,19,1.0,0.7873687361434494,-0.1727827856641037,0.0006831973927170956,0.0029110760245186357,7.96130962452801e-06
Classical,10,100,19,1.0,,-0.1727827856641037,0.014358245308778082,0.036278255498456806,0.0012755867875972036
PPI,10,100,20,1.0,0.7914100729708733,-0.1727827856641037,0.0007083102917484575,0.001869190405089755,3.914956650152535e-05
Classical,10,100,20,1.0,,-0.1727827856641037,0.011253417232322536,0.033148031869284784,1.7695689908255547e-05
PPI,10,100,21,1.0,0.9518351568263069,-0.1727827856641037,0.00015363241957581285,0.0007204742774231103,1.4888148059314263e-05
Classical,10,100,21,1.0,,-0.1727827856641037,0.009903653851421288,0.0304517279331424,0.0005392304011764987
PPI,10,100,22,1.0,0.9439735551172013,-0.1727827856641037,0.0002561653678596704,0.0009325141686325716,1.0791968274411113e-05
Classical,10,100,22,1.0,,-0.1727827856641037,0.020313688777845437,0.05910689541984456,0.0002302255272894905
PPI,10,100,23,1.0,0.7537388471539638,-0.1727827856641037,0.0009026205738720958,0.002836188514270965,8.258041195578867e-06
Classical,10,100,23,1.0,,-0.1727827856641037,0.013549467414374173,0.05135505364842924,1.2857725000523017e-07
PPI,10,100,24,1.0,1.0,-0.1727827856641037,0.00014005158148257564,0.0004561386458772518,5.501574990829321e-06
Classical,10,100,24,1.0,,-0.1727827856641037,0.006129081468275897,0.032563930432896016,0.0005860615550889747
PPI,10,100,25,1.0,0.9990667702529233,-0.1727827856641037,0.00015420862345411865,0.0005243168262754336,4.563768784472004e-06
Classical,10,100,25,1.0,,-0.1727827856641037,0.016770158342753163,0.0495300203929162,0.0002134292855383728
PPI,10,100,26,1.0,1.0,-0.1727827856641037,0.00012625751124983121,0.0004715045050537832,1.0586975106941483e-05
Classical,10,100,26,1.0,,-0.1727827856641037,0.01823115942474626,0.04539864807791302,0.0007144201525917367
PPI,10,100,27,1.0,0.8666170286337548,-0.1727827856641037,0.0003333878991836692,0.0010914357310995194,6.68547627837871e-08
Classical,10,100,27,1.0,,-0.1727827856641037,0.014410222536067632,0.04892211537398239,6.453605053058085e-05
PPI,10,100,28,1.0,1.0,-0.1727827856641037,0.00015888185107622857,0.0006809820268600912,1.4951661257676426e-06
Classical,10,100,28,1.0,,-0.1727827856641037,0.0071514375243887165,0.032363496854995136,1.9630686055264695e-05
PPI,10,100,29,1.0,1.0,-0.1727827856641037,0.00014415404638679695,0.0005403609164166737,1.566333867743003e-06
Classical,10,100,29,1.0,,-0.1727827856641037,0.014305818648782585,0.0778136810351296,7.661847847014533e-05
PPI,10,1000,0,1.0,0.8938857007672996,-0.1727827856641037,0.00014733959728230624,0.0005060166614905531,1.7881164846450177e-06
Classical,10,1000,0,1.0,,-0.1727827856641037,0.0008952305596867894,0.0023688302569992207,0.00014793697228655578
PPI,10,1000,1,1.0,0.8981124405858236,-0.1727827856641037,0.00015225413320651634,0.0005407162571169667,7.716729842712875e-07
Classical,10,1000,1,1.0,,-0.1727827856641037,0.000824692468589237,0.0029812578462955737,2.8066377821990576e-08
PPI,10,1000,2,1.0,0.9172910899993327,-0.1727827856641037,0.00015512196461898507,0.0005606011931351068,1.6655549803324746e-06
Classical,10,1000,2,1.0,,-0.1727827856641037,0.0006300823374993748,0.0014031071437907655,3.1390483291458195e-06
PPI,10,1000,3,1.0,0.8943329478834006,-0.1727827856641037,0.00014857825301408577,0.0005483082110177408,1.2185534196675661e-06
Classical,10,1000,3,1.0,,-0.1727827856641037,0.0006082877862366826,0.0024190716471817275,1.1123613365469201e-08
PPI,10,1000,4,1.0,0.8533234584533299,-0.1727827856641037,0.00015426141445275694,0.0005727204594353059,1.6214621946834276e-06
Classical,10,1000,4,1.0,,-0.1727827856641037,0.0010006468326226533,0.0038166016948475547,3.5548338053611874e-07
PPI,10,1000,5,1.0,0.8063321723478736,-0.1727827856641037,0.00013116967890274442,0.00047637896994083697,1.7639209854815313e-05
Classical,10,1000,5,1.0,,-0.1727827856641037,0.00037998298973467216,0.001122649490317381,1.5352180185278824e-06
PPI,10,1000,6,1.0,0.9105219963423911,-0.1727827856641037,0.00015282540036528616,0.000555453516221475,3.0767486644086015e-06
Classical,10,1000,6,1.0,,-0.1727827856641037,0.00149465386536262,0.003794404907193706,2.8705218282370552e-05
PPI,10,1000,7,1.0,0.8742624272282199,-0.1727827856641037,0.0001450770397149414,0.0004997926794146867,1.3473354534745013e-05
Classical,10,1000,7,1.0,,-0.1727827856641037,0.001324716574758326,0.006313555255310353,2.0304166168957374e-07
PPI,10,1000,8,1.0,0.9069869885868826,-0.1727827856641037,0.0001539049049752539,0.0005646539467334014,8.577095781303929e-07
Classical,10,1000,8,1.0,,-0.1727827856641037,0.0010865224225888577,0.0037658483924955088,9.935314887466121e-08
PPI,10,1000,9,1.0,0.8841079558422857,-0.1727827856641037,0.00015172877029274838,0.0005374054132685207,3.44686541133033e-06
Classical,10,1000,9,1.0,,-0.1727827856641037,0.0010591007192441628,0.0030740645084937454,1.1201291293842126e-06
PPI,10,1000,10,1.0,0.8809204593109932,-0.1727827856641037,0.00014168588059195426,0.00046986602077508244,4.469495747677515e-07
Classical,10,1000,10,1.0,,-0.1727827856641037,0.0012188958917100372,0.0039202017013029505,0.0002303632998600628
PPI,10,1000,11,1.0,1.0,-0.1727827856641037,0.00013132040693082176,0.0005897683523244533,6.422270425764738e-08
Classical,10,1000,11,1.0,,-0.1727827856641037,0.0022324931595834206,0.009887136207686534,4.663502791572813e-05
PPI,10,1000,12,1.0,0.9123329994336795,-0.1727827856641037,0.00015071827244278593,0.0005420747364640106,9.507184619364215e-07
Classical,10,1000,12,1.0,,-0.1727827856641037,0.0008771242705438359,0.00460744051044415,2.827556579479878e-05
PPI,10,1000,13,1.0,0.8520686185488933,-0.1727827856641037,0.00014866000268066656,0.0005218600122522712,2.2518217410442882e-07
Classical,10,1000,13,1.0,,-0.1727827856641037,0.0002772761399869099,0.0005449966397779933,0.00015127639219451788
PPI,10,1000,14,1.0,0.9086800671313827,-0.1727827856641037,0.00015273608874202864,0.0005291550879841008,1.1055862454507033e-06
Classical,10,1000,14,1.0,,-0.1727827856641037,0.00025804935629709415,0.000767567498036884,1.4801661846641699e-05
PPI,10,1000,15,1.0,0.9341044922759915,-0.1727827856641037,0.0001449968967790083,0.0004784587595952429,2.0221659482958746e-06
Classical,10,1000,15,1.0,,-0.1727827856641037,0.0010837255081253847,0.005518159990773394,7.476856168686813e-05
PPI,10,1000,16,1.0,0.8127865171823232,-0.1727827856641037,0.00013587607725034457,0.000470030924792084,1.1231207569284392e-06
Classical,10,1000,16,1.0,,-0.1727827856641037,0.0007452472244392051,0.003924846136641661,1.9094082941949238e-05
PPI,10,1000,17,1.0,0.8966992823570752,-0.1727827856641037,0.00015087967991732576,0.0005587948660656232,2.805347088666548e-06
Classical,10,1000,17,1.0,,-0.1727827856641037,0.0003524697747877946,0.0014611197986401224,1.008885845543351e-07
PPI,10,1000,18,1.0,0.8885336453068068,-0.1727827856641037,0.0001468936024791563,0.0005430382111746978,3.0986213399454263e-06
Classical,10,1000,18,1.0,,-0.1727827856641037,0.0010224880253884795,0.0028674908803697705,5.951568184567391e-06
PPI,10,1000,19,1.0,0.9411112899118519,-0.1727827856641037,0.00016969551335712786,0.000644835592620692,3.889558074378239e-06
Classical,10,1000,19,1.0,,-0.1727827856641037,0.0006038965634456639,0.003601424990633378,1.186631010277241e-06
PPI,10,1000,20,1.0,0.9323903289929597,-0.1727827856641037,0.000136625060897281,0.0005633727318842753,4.6745607223149494e-06
Classical,10,1000,20,1.0,,-0.1727827856641037,0.0016472131628428918,0.004890889002162046,1.1899543725332955e-05
PPI,10,1000,21,1.0,0.8492063868937588,-0.1727827856641037,0.0001659459965544276,0.000508127635714164,4.377838200412521e-07
Classical,10,1000,21,1.0,,-0.1727827856641037,0.0011225780805415642,0.0028442961530246304,9.884432405792821e-06
PPI,10,1000,22,1.0,0.8768517494411767,-0.1727827856641037,0.000151967437202228,0.0005371756058716192,4.973813443968005e-06
Classical,10,1000,22,1.0,,-0.1727827856641037,0.000825413906700463,0.003315556563876457,2.2480454586530384e-05
PPI,10,1000,23,1.0,0.9843584229709162,-0.1727827856641037,0.0001288052157232246,0.0005545169908902785,2.4170983306567125e-07
Classical,10,1000,23,1.0,,-0.1727827856641037,0.0019790775594962693,0.007101405703968701,1.9593088937951046e-05
PPI,10,1000,24,1.0,0.9656055014957722,-0.1727827856641037,0.00011880146474681162,0.0004269352852812224,1.708303990640429e-06
Classical,10,1000,24,1.0,,-0.1727827856641037,0.0025732618537265637,0.004817560651242641,9.200240149356995e-05
PPI,10,1000,25,1.0,0.9763221990419246,-0.1727827856641037,0.00015202433818765806,0.0005400510150135105,3.154683288728129e-06
Classical,10,1000,25,1.0,,-0.1727827856641037,0.0011435562837093865,0.004243625085516869,2.039326888816964e-05
PPI,10,1000,26,1.0,0.9992058627656271,-0.1727827856641037,0.00010762421683067569,0.0004631516993900257,3.227019712715384e-08
Classical,10,1000,26,1.0,,-0.1727827856641037,0.0022725862549727574,0.012116061429937212,9.287250410288181e-05
PPI,10,1000,27,1.0,0.9469612236063015,-0.1727827856641037,0.00015689714721694217,0.0005669327773240157,2.4526925337003397e-06
Classical,10,1000,27,1.0,,-0.1727827856641037,0.0009066106058041848,0.004049857500988385,4.470225518605552e-05
PPI,10,1000,28,1.0,0.8778304977196864,-0.1727827856641037,0.00015380472836317875,0.0005314988729654158,5.191868604566802e-06
Classical,10,1000,28,1.0,,-0.1727827856641037,0.0007058372810043501,0.0017322864051777696,1.61797630900869e-05
PPI,10,1000,29,1.0,0.8861620273590486,-0.1727827856641037,0.00014992371245298676,0.0005488504694902295,4.030705553337833e-07
Classical,10,1000,29,1.0,,-0.1727827856641037,0.0013623565567618089,0.005581000798906938,5.100184717354163e-05
PPI,10,5000,0,1.0,0.5002105813339813,-0.1727827856641037,0.0001505942774112986,0.0005539202787801937,7.195255647095098e-07
Classical,10,5000,0,1.0,,-0.1727827856641037,0.0004262160317835179,0.0014031312559410632,3.8778723757731345e-07
PPI,10,5000,1,1.0,0.4959799339777587,-0.1727827856641037,0.00014841760597691212,0.0005257345318098213,1.6695210521711218e-06
Classical,10,5000,1,1.0,,-0.1727827856641037,0.000254814340568463,0.0009302644968957181,3.9853995447966715e-07
PPI,10,5000,2,1.0,0.49944946468819523,-0.1727827856641037,0.0001471117509398967,0.0005527731978598388,9.518087856416238e-07
Classical,10,5000,2,1.0,,-0.1727827856641037,0.00017859439369135918,0.0006332185919076369,4.642241988552267e-07
PPI,10,5000,3,1.0,0.4886065002464742,-0.1727827856641037,0.00015066496117187447,0.0005089257671225828,1.9275260254167326e-06
Classical,10,5000,3,1.0,,-0.1727827856641037,0.00013145862138761022,0.0005839452403738129,8.480915329154484e-06
PPI,10,5000,4,1.0,0.5168469415487078,-0.1727827856641037,0.00015177319665103125,0.0005850752642235236,1.8909178410270299e-06
Classical,10,5000,4,1.0,,-0.1727827856641037,0.0002563115498590567,0.0013623443533782008,2.862702424697242e-06
PPI,10,5000,5,1.0,0.4897540276495625,-0.1727827856641037,0.00014909243837220472,0.0005238830164315786,2.152305987452909e-06
Classical,10,5000,5,1.0,,-0.1727827856641037,0.0002698353842995479,0.000591214915315886,7.4611992613717225e-06
PPI,10,5000,6,1.0,0.5062716029672069,-0.1727827856641037,0.000149804311447969,0.0005639423244566994,1.6145194566795068e-06
Classical,10,5000,6,1.0,,-0.1727827856641037,0.00036112366018817104,0.0015259729951550267,5.970343381479105e-07
PPI,10,5000,7,1.0,0.51575537064295,-0.1727827856641037,0.0001527055865053803,0.0005432678247354516,3.1427371836371105e-06
Classical,10,5000,7,1.0,,-0.1727827856641037,0.00025009506133561013,0.0009491427336463896,7.001195019427627e-08
PPI,10,5000,8,1.0,0.489720021680305,-0.1727827856641037,0.00015104340332465702,0.0005241242944090378,2.6011737722018385e-06
Classical,10,5000,8,1.0,,-0.1727827856641037,0.00036121443362860405,0.0017866599718430617,1.2816827802103773e-05
PPI,10,5000,9,1.0,0.5132518466538851,-0.1727827856641037,0.00015430001634959747,0.0005584000703749368,1.2385291673007601e-06
Classical,10,5000,9,1.0,,-0.1727827856641037,0.0001452345494893681,0.0005918763423090845,1.2627929333163361e-07
PPI,10,5000,10,1.0,0.5061958946471478,-0.1727827856641037,0.00014857500175774767,0.000530335400303392,1.3618789242648727e-06
Classical,10,5000,10,1.0,,-0.1727827856641037,0.00022168441204623674,0.000874926456144268,3.4748330669157253e-06
PPI,10,5000,11,1.0,0.4962698999466578,-0.1727827856641037,0.00014987584891258966,0.0005444035435728246,2.8104213839980072e-06
Classical,10,5000,11,1.0,,-0.1727827856641037,0.00022563011116305296,0.0004808929146128594,1.9066095206751989e-06
PPI,10,5000,12,1.0,0.50379109601233,-0.1727827856641037,0.00015197553751713648,0.0005287241742608329,2.5992588019673724e-06
Classical,10,5000,12,1.0,,-0.1727827856641037,0.0003241962520868253,0.0009412224709803271,1.0550895607221336e-05
PPI,10,5000,13,1.0,0.5016278710646793,-0.1727827856641037,0.00014875560331627073,0.0005251380847429653,2.1255188693301823e-06
Classical,10,5000,13,1.0,,-0.1727827856641037,0.0002834756617671791,0.0010140775215411982,1.736812737466148e-05
PPI,10,5000,14,1.0,0.49280390059131174,-0.1727827856641037,0.00015726106532191317,0.000540469018208235,5.024056241781343e-06
Classical,10,5000,14,1.0,,-0.1727827856641037,0.00036606822036925837,0.0012318777884207347,1.1847370180858583e-06
PPI,10,5000,15,1.0,0.5001535216629833,-0.1727827856641037,0.00014687993817167843,0.000506826737408632,7.307941249268786e-07
Classical,10,5000,15,1.0,,-0.1727827856641037,0.00027307500854379437,0.0006565241321095009,6.888503494711243e-06
PPI,10,5000,16,1.0,0.5128658992423415,-0.1727827856641037,0.00015100977411788445,0.0005317713425570485,2.1270725707802585e-06
Classical,10,5000,16,1.0,,-0.1727827856641037,0.00027362981943654505,0.0006006878103289662,7.05755875548187e-06
PPI,10,5000,17,1.0,0.5000975076129113,-0.1727827856641037,0.00014567272147745862,0.0005170015277621611,2.912874135896077e-06
Classical,10,5000,17,1.0,,-0.1727827856641037,0.0003145671311755188,0.0010068984449586118,9.677786803995758e-06
PPI,10,5000,18,1.0,0.4999306120148786,-0.1727827856641037,0.00015021763850130957,0.000511544241135987,2.4307891981058864e-06
Classical,10,5000,18,1.0,,-0.1727827856641037,0.00013462373533438242,0.0005062052238338809,2.5934475698765866e-05
PPI,10,5000,19,1.0,0.5096182734790008,-0.1727827856641037,0.00015441810398828668,0.0005604401355932976,3.1328456087487917e-06
Classical,10,5000,19,1.0,,-0.1727827856641037,0.00025493066360477345,0.0007969487738557748,1.7431860319772938e-05
PPI,10,5000,20,1.0,0.5168657140027503,-0.1727827856641037,0.00015780240427745796,0.0005788813103140946,5.642192210885632e-07
Classical,10,5000,20,1.0,,-0.1727827856641037,0.00015038757048511903,0.0003976971949017681,7.173281373665868e-06
PPI,10,5000,21,1.0,0.5100773297010727,-0.1727827856641037,0.00015183096817529548,0.0005727999333446629,2.584071022961919e-06
Classical,10,5000,21,1.0,,-0.1727827856641037,0.0005947691836151593,0.0014000783280606435,4.845415734210354e-05
PPI,10,5000,22,1.0,0.4731714915267591,-0.1727827856641037,0.0001459504198507489,0.0004900158935167118,6.576538334775567e-07
Classical,10,5000,22,1.0,,-0.1727827856641037,0.00014778241317487035,0.0005787365663639439,5.740304996361785e-07
PPI,10,5000,23,1.0,0.5015691403879105,-0.1727827856641037,0.00014768037379026536,0.0005333695266181191,2.147072156388693e-06
Classical,10,5000,23,1.0,,-0.1727827856641037,0.00025110862507746374,0.0011955729382507184,3.162327751076147e-08
PPI,10,5000,24,1.0,0.49689413681856887,-0.1727827856641037,0.00016139197130719048,0.0006119729111177775,2.457071492398016e-07
Classical,10,5000,24,1.0,,-0.1727827856641037,0.000393055250093723,0.0014759650505633396,2.5646796955289937e-05
PPI,10,5000,25,1.0,0.494863348318837,-0.1727827856641037,0.0001463100219374262,0.0005218873069840511,2.299778173666686e-06
Classical,10,5000,25,1.0,,-0.1727827856641037,0.00013544328314528972,0.0003931623036954385,4.3216310310689644e-06
PPI,10,5000,26,1.0,0.4888636435539464,-0.1727827856641037,0.0001550756854208021,0.0005533364210963891,1.7479271431414775e-06
Classical,10,5000,26,1.0,,-0.1727827856641037,0.00016992354393952975,0.0006608491928833393,3.8468444335289714e-08
PPI,10,5000,27,1.0,0.49170274189260965,-0.1727827856641037,0.00015666011355712695,0.000575443033039245,1.228691919975553e-06
Classical,10,5000,27,1.0,,-0.1727827856641037,0.00026407481739653337,0.001505904458181465,2.0836073361906288e-07
PPI,10,5000,28,1.0,0.5085358147842092,-0.1727827856641037,0.00015230210701420497,0.0005342828854386864,2.465771368545679e-06
Classical,10,5000,28,1.0,,-0.1727827856641037,0.0003949561226256605,0.0017661766720389132,4.888954708416379e-06
