method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,50,1000,8,1.0,0.8912945885417974,0.03935233908446449,0.00010391764470259403,0.0006742668633388357,7.125357737653604e-08
Classical,50,1000,8,1.0,,0.03935233908446449,0.0008303059052812699,0.005866946190923308,3.3216923961814055e-08
PPI,50,1000,9,1.0,0.8234610411903529,0.03935233908446449,0.00010246144257531795,0.0005466661178351887,3.697249356876201e-08
Classical,50,1000,9,1.0,,0.03935233908446449,0.0008710134610114748,0.006649849412995727,5.659948585347336e-07
PPI,50,1000,10,1.0,0.9361378150947308,0.03935233908446449,0.00010510376278655819,0.0008587696022991739,1.7786399884890164e-08
Classical,50,1000,10,1.0,,0.03935233908446449,0.0008526056190153655,0.005429264212713627,1.1014992636416452e-08
PPI,50,1000,11,1.0,0.799823401048273,0.03935233908446449,0.00011009917745309815,0.0006650611900602307,3.8961694661033615e-11
Classical,50,1000,11,1.0,,0.03935233908446449,0.0007641043808983409,0.0031589361524780443,1.3983443674763486e-06
PPI,50,1000,12,1.0,0.8853695419544789,0.03935233908446449,0.00010484705771055553,0.0007173517769005588,6.214778924389378e-07
Classical,50,1000,12,1.0,,0.03935233908446449,0.0011122877745825487,0.008249991232282584,6.677526953077959e-07
PPI,50,1000,13,1.0,0.8995198194999723,0.03935233908446449,0.00010286003974522613,0.0007637016038088706,3.189070303329709e-08
Classical,50,1000,13,1.0,,0.03935233908446449,0.0009313492659511477,0.008738675283235006,3.393065103901075e-07
PPI,50,1000,14,1.0,0.9146610708663637,0.03935233908446449,0.00010271255041734517,0.0007998818731266841,3.7749564086024957e-07
Classical,50,1000,14,1.0,,0.03935233908446449,0.0007926640921248934,0.006974576763931687,1.4829229424398384e-06
PPI,50,1000,15,1.0,0.9336259021431456,0.03935233908446449,0.00010054703671252335,0.0006466057767527611,3.8335060149618124e-09
Classical,50,1000,15,1.0,,0.03935233908446449,0.0012467544866777516,0.01371130491989868,1.3730024637622733e-08
PPI,50,1000,16,1.0,0.929623602602665,0.03935233908446449,0.00010899952781934653,0.0007743746578952298,6.944537055159906e-07
Classical,50,1000,16,1.0,,0.03935233908446449,0.001277370681301171,0.006284291618333304,5.060895823102757e-07
PPI,50,1000,17,1.0,0.9229779667990469,0.03935233908446449,0.00010598685408792514,0.0007324310478370377,1.3118214213351248e-07
Classical,50,1000,17,1.0,,0.03935233908446449,0.0008222418460630359,0.003939406874359569,3.072899077186279e-07
PPI,50,1000,18,1.0,0.9047478106685002,0.03935233908446449,0.00010679488523722808,0.0007894474807227336,8.514065162717009e-08
Classical,50,1000,18,1.0,,0.03935233908446449,0.0011886340693961224,0.006985890779512684,1.0732443371679223e-05
PPI,50,1000,19,1.0,0.9682116507584394,0.03935233908446449,0.00010957186067724907,0.0008567350342269949,1.7272097767809034e-08
Classical,50,1000,19,1.0,,0.03935233908446449,0.0008225803445320598,0.0048047846567849505,9.685469475221986e-07
PPI,50,1000,20,1.0,0.9450938108570776,0.03935233908446449,0.0001030499141005246,0.0008474598958177809,8.51324155604308e-10
Classical,50,1000,20,1.0,,0.03935233908446449,0.001463832851109905,0.007366857942307932,1.0186271721791481e-07
PPI,50,1000,21,1.0,0.9167804653342976,0.03935233908446449,0.00010768257374902193,0.0008004962537595159,7.134821768085967e-07
Classical,50,1000,21,1.0,,0.03935233908446449,0.0008044483851317986,0.006029236174071456,1.542196996634649e-06
PPI,50,1000,22,1.0,0.8912474000961536,0.03935233908446449,0.00010289740082894659,0.0006739180097918899,8.723723635947496e-08
Classical,50,1000,22,1.0,,0.03935233908446449,0.0008118978495170443,0.003477406050251448,4.4635914466836514e-08
PPI,50,1000,23,1.0,0.9839197817654074,0.03935233908446449,0.00012816770419835622,0.0009015693662368396,6.746922487078383e-08
Classical,50,1000,23,1.0,,0.03935233908446449,0.0010518758332580234,0.006427242559311834,2.251357907417223e-08
PPI,50,1000,24,1.0,0.9532397000692885,0.03935233908446449,0.0001003768800653567,0.0006575713993581443,2.0326056324060996e-07
Classical,50,1000,24,1.0,,0.03935233908446449,0.0013510344348440287,0.006366536902626812,5.133193849001309e-06
PPI,50,1000,25,1.0,0.925053410748719,0.03935233908446449,0.00011056680298943133,0.0007399526150240713,4.896348434898975e-10
Classical,50,1000,25,1.0,,0.03935233908446449,0.0007858539695791998,0.00717289856111655,6.05889569342208e-06
PPI,50,1000,26,1.0,0.9411746260609081,0.03935233908446449,0.0001052732543890688,0.000711660324183857,3.773655652501058e-08
Classical,50,1000,26,1.0,,0.03935233908446449,0.001133475589861724,0.007337612456035818,2.362486875473922e-08
PPI,50,1000,27,1.0,0.9569439017261863,0.03935233908446449,0.00011321140831655854,0.0008770442388550309,7.55415020766254e-08
Classical,50,1000,27,1.0,,0.03935233908446449,0.0008945140957672543,0.0042888072532688655,4.2652690071840244e-08
PPI,50,1000,28,1.0,0.952337362912438,0.03935233908446449,0.00011284665982286972,0.0007647117848441893,8.979440993262515e-07
Classical,50,1000,28,1.0,,0.03935233908446449,0.0010332270243487473,0.005140501459300283,2.775753837624077e-06
PPI,50,1000,29,1.0,0.9128317964178214,0.03935233908446449,0.00010656051419483268,0.0008377450179801797,1.811575927242192e-08
Classical,50,1000,29,1.0,,0.03935233908446449,0.0011033445005104608,0.006313910774321964,4.9750917712718645e-06
PPI,50,1000,30,1.0,0.9027502570921324,0.03935233908446449,0.00011031098125859938,0.0007753080708989906,1.518887525699675e-08
Classical,50,1000,30,1.0,,0.03935233908446449,0.0012295348726047014,0.0068827043846224996,2.7796476208307513e-08
PPI,50,1000,31,1.0,1.0,0.03935233908446449,0.00011073390734869464,0.0007502365493364288,3.2552279234831904e-07
Classical,50,1000,31,1.0,,0.03935233908446449,0.0011089070939972133,0.006111469673666287,5.057584596730677e-07
PPI,50,1000,32,1.0,0.8876172574647584,0.03935233908446449,0.00010638018284924342,0.00078911556250922,1.1054601591565553e-09
Classical,50,1000,32,1.0,,0.03935233908446449,0.0010663888959628086,0.0064092743685842,5.028183181418919e-06
PPI,50,1000,33,1.0,0.8739065284344951,0.03935233908446449,0.00010649511650805177,0.0007637664699285089,1.6094984326891733e-07
Classical,50,1000,33,1.0,,0.03935233908446449,0.0007891255738347392,0.0032110875448939664,7.145263021952822e-08
PPI,50,1000,34,1.0,0.875534828580932,0.03935233908446449,0.00010513691915036707,0.0006795093006397745,2.9531466511628518e-08
Classical,50,1000,34,1.0,,0.03935233908446449,0.0008712078763193308,0.004671170895370804,3.622692588892222e-08
PPI,50,1000,35,1.0,0.8620941040558526,0.03935233908446449,0.00010709837892367851,0.0007614236188360957,2.1152923808551e-09
Classical,50,1000,35,1.0,,0.03935233908446449,0.0009471660447626007,0.005142061542693015,1.612108655077774e-06
PPI,50,1000,36,1.0,0.8703227756494533,0.03935233908446449,0.00010480740488881472,0.0007585518632138897,2.8373398397880287e-08
Classical,50,1000,36,1.0,,0.03935233908446449,0.0009293238989295209,0.004215087716896551,2.143638835418024e-06
PPI,50,1000,37,1.0,0.8995429753608286,0.03935233908446449,0.00010340033173086384,0.000772645083601223,5.413436384012852e-09
Classical,50,1000,37,1.0,,0.03935233908446449,0.001050312630712657,0.0049663200102166545,1.2209619586151388e-07
PPI,50,1000,38,1.0,0.8876235960124411,0.03935233908446449,0.00010613232807438867,0.0007666608932073045,4.0575153539817314e-07
Classical,50,1000,38,1.0,,0.03935233908446449,0.0009266549351607225,0.004191280902907323,1.2932557381375346e-08
PPI,50,1000,39,1.0,0.9726824454994584,0.03935233908446449,0.00011212365768767381,0.0008070415190607127,2.2414672760865736e-10
Classical,50,1000,39,1.0,,0.03935233908446449,0.000869440597488565,0.005712618934203874,5.963900415887991e-07
PPI,50,1000,40,1.0,0.9112927070597566,0.03935233908446449,0.00010300280383107062,0.0007288023430226267,1.1011806370444089e-07
Classical,50,1000,40,1.0,,0.03935233908446449,0.0011953031843081703,0.006223461288946566,1.7487516783482332e-06
PPI,50,1000,41,1.0,0.8779597038267272,0.03935233908446449,0.000106985402072154,0.0007192903827550194,8.203178235045334e-07
Classical,50,1000,41,1.0,,0.03935233908446449,0.000898719239461279,0.003122102894003067,2.8622259854212854e-07
PPI,50,1000,42,1.0,0.9156184347629847,0.03935233908446449,0.0001072830814872913,0.0007559331610114796,1.4903795799599167e-09
Classical,50,1000,42,1.0,,0.03935233908446449,0.0011798673741911497,0.005006720047449126,5.9396251971373275e-09
PPI,50,1000,43,1.0,0.9124961644254037,0.03935233908446449,0.00010482697305462894,0.0007421032271338395,1.984214337203041e-09
Classical,50,1000,43,1.0,,0.03935233908446449,0.0011676092171753153,0.007977562952374942,1.0221780477339185e-06
PPI,50,1000,44,1.0,0.9124967530204015,0.03935233908446449,0.00010478391847086333,0.0007415244640303876,8.460075149783929e-07
Classical,50,1000,44,1.0,,0.03935233908446449,0.0012802983714961952,0.005438254643688908,1.2028662965130822e-06
PPI,50,1000,45,1.0,0.9384574180321718,0.03935233908446449,0.0001045389738581967,0.0005959701457303536,4.630973532255114e-07
Classical,50,1000,45,1.0,,0.03935233908446449,0.0012605099332475068,0.014848073269490421,2.5103163956615363e-06
PPI,50,1000,46,1.0,0.8657125284891728,0.03935233908446449,0.00010658318886900172,0.0007186927796877993,1.1197960209458471e-07
Classical,50,1000,46,1.0,,0.03935233908446449,0.0008034324459227519,0.005402235575274831,4.829784234595881e-08
PPI,50,1000,47,1.0,0.8791289278670774,0.03935233908446449,0.00010854438832804224,0.0008664535730833373,3.711480072975913e-08
Classical,50,1000,47,1.0,,0.03935233908446449,0.0016404452513713167,0.006963683620731084,2.444863258182613e-09
PPI,50,1000,48,1.0,0.9402095210908268,0.03935233908446449,0.00010833418111293095,0.0007236859741896895,1.5063143331367142e-07
Classical,50,1000,48,1.0,,0.03935233908446449,0.0011183252044322859,0.005026718771392176,6.443125839827391e-06
PPI,50,1000,49,1.0,0.8765105831517711,0.03935233908446449,0.00010560248197882603,0.00073091618777,5.41195152585445e-08
Classical,50,1000,49,1.0,,0.03935233908446449,0.0009671801237113374,0.006403985297627971,6.549911834774093e-07
