method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,2,10,22,1.0,0.5890756687815055,0.0684151466221734,0.15818707102540952,0.1586094505581806,0.15776469149263841
Classical,2,10,22,1.0,,0.0684151466221734,0.9240252855108035,0.939716549726414,0.9083340212951929
PPI,2,10,23,1.0,1.0,0.0684151466221734,4.8198440149688505e-06,6.6300418215566404e-06,3.0096462083810613e-06
Classical,2,10,23,1.0,,0.0684151466221734,0.19343449029248908,0.3123511259588506,0.07451785462612755
PPI,2,10,24,1.0,0.20593468815450186,0.0684151466221734,0.03095305878128558,0.06184409066066638,6.20269019047816e-05
Classical,2,10,24,1.0,,0.0684151466221734,0.049608379468671825,0.09910159530518757,0.0001151636321560814
PPI,2,10,25,1.0,1.0,0.0684151466221734,1.636738465100541e-05,2.9371181542570877e-05,3.3635877594399477e-06
Classical,2,10,25,1.0,,0.0684151466221734,0.03758024086835752,0.07098378143587393,0.004176700300841109
PPI,2,10,26,1.0,0.5586238032823905,0.0684151466221734,0.04222681269506015,0.06047455838631627,0.023979067003804026
Classical,2,10,26,1.0,,0.0684151466221734,0.21350624666547813,0.3022174560342238,0.12479503729673244
PPI,2,10,27,1.0,1.0,0.0684151466221734,3.915505024916141e-06,6.2861634681917e-06,1.5448465816405832e-06
Classical,2,10,27,1.0,,0.0684151466221734,0.016425592053062633,0.017293464669003996,0.015557719437121269
PPI,2,10,28,1.0,1.0,0.0684151466221734,1.2159259437295774e-05,1.741294537822295e-05,6.9055734963685965e-06
Classical,2,10,28,1.0,,0.0684151466221734,0.09606222655630402,0.1868895318526298,0.005234921259978225
PPI,2,10,29,1.0,1.0,0.0684151466221734,4.3132340272299893e-07,8.509395956288606e-07,1.1707209817137314e-08
Classical,2,10,29,1.0,,0.0684151466221734,0.3231072764736644,0.5723289297589471,0.07388562318838168
PPI,2,100,0,1.0,0.574485580185754,0.0684151466221734,0.0010463719230529164,0.0020487519341234163,4.399191198241659e-05
Classical,2,100,0,1.0,,0.0684151466221734,0.005934122448785054,0.011562264358929032,0.00030598053864107724
PPI,2,100,1,1.0,1.0,0.0684151466221734,8.864935818878927e-07,1.7727142243761944e-06,2.729393995909513e-10
Classical,2,100,1,1.0,,0.0684151466221734,0.00013648550600742427,0.00021209955961299615,6.0871452401852356e-05
PPI,2,100,2,1.0,0.943053987849144,0.0684151466221734,4.403732218163298e-05,7.699461067638521e-05,1.1080033686880751e-05
Classical,2,100,2,1.0,,0.0684151466221734,0.014401331594720453,0.027189464630798604,0.0016131985586423012
PPI,2,100,3,1.0,0.7718893156691042,0.0684151466221734,0.0009507971856789676,0.001267810793390631,0.0006337835779673041
Classical,2,100,3,1.0,,0.0684151466221734,0.019638531592025193,0.025875305038607917,0.013401758145442467
PPI,2,100,4,1.0,0.9632920279144197,0.0684151466221734,2.423233620831588e-07,4.835886329032076e-07,1.0580912631100635e-09
Classical,2,100,4,1.0,,0.0684151466221734,0.0005888706003978632,0.0006032271464822212,0.000574514054313505
PPI,2,100,5,1.0,0.9945856031164813,0.0684151466221734,1.6709431636997328e-06,3.2898516468191226e-06,5.2034680580343055e-08
Classical,2,100,5,1.0,,0.0684151466221734,0.012273121471625015,0.014097224182231988,0.010449018761018043
PPI,2,100,6,1.0,1.0,0.0684151466221734,8.973571179450085e-07,1.7233017691067023e-06,7.141246678331471e-08
Classical,2,100,6,1.0,,0.0684151466221734,0.0009609057173549636,0.001684408287187129,0.00023740314752279825
PPI,2,100,7,1.0,0.8360113044527663,0.0684151466221734,0.00023228803122905345,0.00046438829438352525,1.877680745816714e-07
Classical,2,100,7,1.0,,0.0684151466221734,0.010559284426780717,0.02110861856460596,9.95028895547415e-06
PPI,2,100,8,1.0,0.8990041674710484,0.0684151466221734,3.718471376588659e-05,6.001522360437093e-05,1.4354203927402251e-05
Classical,2,100,8,1.0,,0.0684151466221734,0.002790283941897173,0.004302888217618214,0.0012776796661761317
PPI,2,100,9,1.0,1.0,0.0684151466221734,6.934314099301389e-07,1.2619961062582625e-06,1.2486671360201532e-07
Classical,2,100,9,1.0,,0.0684151466221734,0.010356388676561116,0.015499892512197501,0.005212884840924729
PPI,2,100,10,1.0,0.837716826099722,0.0684151466221734,0.0005326628621370081,0.0008794673676109282,0.00018585835666308802
Classical,2,100,10,1.0,,0.0684151466221734,0.022346443081019806,0.036534265586968734,0.00815862057507088
PPI,2,100,11,1.0,0.9177872089060163,0.0684151466221734,0.00015576977474063503,0.00030719219696677137,4.34735251449868e-06
Classical,2,100,11,1.0,,0.0684151466221734,0.029212954810125057,0.05665205544494719,0.0017738541753029233
PPI,2,100,12,1.0,1.0,0.0684151466221734,1.4300967300949508e-06,2.2936619465972404e-06,5.665315135926613e-07
Classical,2,100,12,1.0,,0.0684151466221734,0.01108212002036776,0.021739644343893697,0.00042459569684182203
PPI,2,100,13,1.0,0.7806341632344104,0.0684151466221734,0.00013592008509305696,0.00027133192661030295,5.082435758109654e-07
Classical,2,100,13,1.0,,0.0684151466221734,0.0034297860985245073,0.0067835551274030995,7.601706964591555e-05
PPI,2,100,14,1.0,1.0,0.0684151466221734,9.449612069971941e-07,1.6742780034797948e-06,2.156444105145936e-07
Classical,2,100,14,1.0,,0.0684151466221734,0.0038271197458592775,0.007653716358075472,5.231336430829103e-07
PPI,2,100,15,1.0,0.7649276743295329,0.0684151466221734,0.000986228536485153,0.0015201021705612719,0.0004523549024090342
Classical,2,100,15,1.0,,0.0684151466221734,0.018802442749769166,0.028787281305658573,0.00881760419387976
PPI,2,100,16,1.0,0.8332559191113986,0.0684151466221734,0.0001496416216079291,0.00029893750792514345,3.4573529071475106e-07
Classical,2,100,16,1.0,,0.0684151466221734,0.006138368096047524,0.01225787864821525,1.885754387979741e-05
PPI,2,100,17,1.0,1.0,0.0684151466221734,4.873906265924172e-06,5.8805358236034855e-06,3.867276708244858e-06
Classical,2,100,17,1.0,,0.0684151466221734,0.009448728043929714,0.018640235406631213,0.00025722068122821474
PPI,2,100,18,1.0,0.8130936311151573,0.0684151466221734,0.000542656037082406,0.0007742926054430602,0.0003110194687217519
Classical,2,100,18,1.0,,0.0684151466221734,0.01841440075174159,0.025570166553907616,0.011258634949575562
PPI,2,100,19,1.0,1.0,0.0684151466221734,1.3099189283333672e-06,2.4852604045907497e-06,1.3457745207598473e-07
Classical,2,100,19,1.0,,0.0684151466221734,6.543218624981016e-05,8.677296238670744e-05,4.409141011291289e-05
PPI,2,100,20,1.0,1.0,0.0684151466221734,6.756633840487608e-07,7.25446128054517e-07,6.258806400430047e-07
Classical,2,100,20,1.0,,0.0684151466221734,0.0409047803765534,0.04721821162267921,0.034591349130427586
PPI,2,100,21,1.0,0.7579077376361916,0.0684151466221734,0.00045318900818855964,0.0006985573835590095,0.00020782063281810984
Classical,2,100,21,1.0,,0.0684151466221734,0.008105350172593864,0.012598306226652188,0.0036123941185355396
PPI,2,100,22,1.0,1.0,0.0684151466221734,1.784621242522267e-06,3.569239616782376e-06,2.8682621576046306e-12
Classical,2,100,22,1.0,,0.0684151466221734,0.0102310857615459,0.017197063290521473,0.003265108232570325
PPI,2,100,23,1.0,0.8067492802247032,0.0684151466221734,0.0005707179279259168,0.0011212527354300128,2.0183120421820735e-05
Classical,2,100,23,1.0,,0.0684151466221734,0.017217858491055966,0.0339277733765315,0.0005079436055804292
PPI,2,100,24,1.0,0.8387217252974195,0.0684151466221734,2.2060514042434848e-05,4.1908846480338195e-05,2.2121816045314974e-06
Classical,2,100,24,1.0,,0.0684151466221734,0.0011372749970998562,0.002190106718747638,8.44432754520744e-05
PPI,2,100,25,1.0,0.6634859399972286,0.0684151466221734,0.0018392333167155668,0.0026703386772381744,0.0010081279561929592
Classical,2,100,25,1.0,,0.0684151466221734,0.01643997498659379,0.023638545727988396,0.009241404245199182
PPI,2,100,26,1.0,0.8108972551560328,0.0684151466221734,0.00034699505077040254,0.0004049600963005364,0.00028903000524026874
Classical,2,100,26,1.0,,0.0684151466221734,0.009703173614283652,0.01024464046562929,0.009161706762938015
PPI,2,100,27,1.0,0.7569282575866223,0.0684151466221734,0.00026448079214911414,0.00030228231881454905,0.00022667926548367926
Classical,2,100,27,1.0,,0.0684151466221734,0.004586832472505487,0.005458586064373649,0.0037150788806373236
PPI,2,100,28,1.0,0.8889515853667304,0.0684151466221734,6.484614080653261e-05,9.77561955017234e-05,3.1936086111341826e-05
Classical,2,100,28,1.0,,0.0684151466221734,0.007005266493770702,0.010982592410193915,0.0030279405773474886
PPI,2,100,29,1.0,1.0,0.0684151466221734,4.676373167213063e-06,7.629718925772868e-06,1.7230274086532595e-06
Classical,2,100,29,1.0,,0.0684151466221734,0.01998145066866545,0.024790600126480572,0.01517230121085033
PPI,2,1000,0,1.0,0.8830283038922592,0.0684151466221734,1.7370491609901703e-07,3.223463457887595e-07,2.506348640927455e-08
Classical,2,1000,0,1.0,,0.0684151466221734,0.0012665741078798833,0.00163274029714213,0.0009004079186176367
PPI,2,1000,1,1.0,0.9065068950283744,0.0684151466221734,8.519435665919635e-08,1.4468652447749823e-07,2.570218884089446e-08
Classical,2,1000,1,1.0,,0.0684151466221734,0.0003994023019571212,0.0004433715082801155,0.0003554330956341268
PPI,2,1000,2,1.0,0.9493183083342186,0.0684151466221734,1.8090163654874772e-05,1.873107721816059e-05,1.7449250091588957e-05
Classical,2,1000,2,1.0,,0.0684151466221734,0.0035951355282416997,0.004000581053384662,0.003189690003098738
PPI,2,1000,3,1.0,0.8090136327979003,0.0684151466221734,6.295605462488689e-06,1.1057110350385243e-05,1.5341005745921339e-06
Classical,2,1000,3,1.0,,0.0684151466221734,0.000696614869727428,0.0011191403166344635,0.00027408942282039245
PPI,2,1000,4,1.0,0.9357148100605668,0.0684151466221734,9.092753768551064e-07,1.3164596917514402e-06,5.020910619587725e-07
Classical,2,1000,4,1.0,,0.0684151466221734,0.0002298901754319905,0.00026299484378707256,0.00019678550707690848
PPI,2,1000,5,1.0,0.903267312754486,0.0684151466221734,1.8983310674100188e-07,3.418169031394066e-07,3.7849310342597156e-08
Classical,2,1000,5,1.0,,0.0684151466221734,0.0006871625026015991,0.0013701471566539246,4.177848549273629e-06
PPI,2,1000,6,1.0,1.0,0.0684151466221734,1.8963452702201265e-05,3.7802867675162996e-05,1.240377292395359e-07
Classical,2,1000,6,1.0,,0.0684151466221734,0.0016114652421071022,0.0032209166950428014,2.013789171403138e-06
PPI,2,1000,7,1.0,1.0,0.0684151466221734,5.443025627552947e-05,0.00010819619335813615,6.643191929227853e-07
Classical,2,1000,7,1.0,,0.0684151466221734,0.0037484813846355393,0.007461065265322774,3.589750394830375e-05
PPI,2,1000,8,1.0,0.8528568745862068,0.0684151466221734,3.0679181854928195e-06,6.135835069172453e-06,1.3018131862614595e-12
Classical,2,1000,8,1.0,,0.0684151466221734,0.001269040599680884,0.0025250721035256817,1.3009095836086481e-05
PPI,2,1000,9,1.0,0.7381527577796335,0.0684151466221734,4.71861965593988e-05,6.809958276263872e-05,2.627281035615888e-05
Classical,2,1000,9,1.0,,0.0684151466221734,0.0015119925944529198,0.002271216314740458,0.0007527688741653816
PPI,2,1000,10,1.0,0.7992933276511143,0.0684151466221734,6.846942182161527e-06,7.83305976506665e-06,5.8608245992564035e-06
Classical,2,1000,10,1.0,,0.0684151466221734,0.00041980887407347,0.00044987721632698096,0.00038974053181995897
PPI,2,1000,11,1.0,0.9259242081015326,0.0684151466221734,3.1585474947774183e-06,5.864440512424277e-06,4.526544771305598e-07
Classical,2,1000,11,1.0,,0.0684151466221734,0.0018913072566566992,0.0026509892255729118,0.0011316252877404866
PPI,2,1000,12,1.0,0.9894339796942277,0.0684151466221734,6.787771714133007e-06,1.2728664512875272e-05,8.468789153907415e-07
Classical,2,1000,12,1.0,,0.0684151466221734,0.0005111987595934355,0.0009624763017365346,5.992121745033629e-05
PPI,2,1000,13,1.0,0.9360523936416218,0.0684151466221734,1.332964878971517e-06,1.8938911371002433e-06,7.720386208427907e-07
Classical,2,1000,13,1.0,,0.0684151466221734,0.0009704264362501742,0.0015073809754046,0.0004334718970957482
PPI,2,1000,14,1.0,0.9139796764696719,0.0684151466221734,7.197723696537508e-08,1.439544206451332e-07,5.3285616955251234e-14
Classical,2,1000,14,1.0,,0.0684151466221734,0.0015643561246240342,0.002245320961242586,0.0008833912880054826
PPI,2,1000,15,1.0,0.9640924827216526,0.0684151466221734,8.805389593713176e-06,1.729260446245774e-05,3.1817472496860915e-07
Classical,2,1000,15,1.0,,0.0684151466221734,0.0007838454374677581,0.001567088686454672,6.021884808442373e-07
PPI,2,1000,16,1.0,0.9590857243545495,0.0684151466221734,3.872483392097633e-07,7.153305512151915e-07,5.916612720433506e-08
Classical,2,1000,16,1.0,,0.0684151466221734,7.415704126504981e-05,0.00013554699846020452,1.2767084069895093e-05
PPI,2,1000,17,1.0,1.0,0.0684151466221734,3.372554167847864e-05,6.74028945259852e-05,4.818883097208465e-08
Classical,2,1000,17,1.0,,0.0684151466221734,0.0021203219683162884,0.004133847320014658,0.00010679661661791824
PPI,2,1000,18,1.0,1.0,0.0684151466221734,6.252477516260852e-06,1.1495061477780929e-05,1.0098935547407752e-06
Classical,2,1000,18,1.0,,0.0684151466221734,0.00045158594277137405,0.0008437599455199695,5.9411940022778616e-05
PPI,2,1000,19,1.0,0.9422527893534431,0.0684151466221734,3.987191015884684e-06,6.036846455238049e-06,1.9375355765313196e-06
Classical,2,1000,19,1.0,,0.0684151466221734,0.0012639351427701313,0.0016575433412784183,0.0008703269442618442
PPI,2,1000,20,1.0,0.8070371682658875,0.0684151466221734,1.808570573342718e-05,3.321037970232419e-05,2.961031764530166e-06
Classical,2,1000,20,1.0,,0.0684151466221734,0.0013842874168226858,0.0025207259125772825,0.000247848921068089
PPI,2,1000,21,1.0,0.8716368191261005,0.0684151466221734,2.1709932193048583e-06,2.751391270796295e-06,1.5905951678134218e-06
Classical,2,1000,21,1.0,,0.0684151466221734,0.0018345460548192664,0.0030293363423431058,0.0006397557672954271
PPI,2,1000,22,1.0,0.9491267105912278,0.0684151466221734,1.005750007833345e-06,1.349738594709062e-06,6.617614209576279e-07
Classical,2,1000,22,1.0,,0.0684151466221734,0.00047701188176101273,0.000799110649982351,0.0001549131135396744
PPI,2,1000,23,1.0,0.9267402660090174,0.0684151466221734,1.6889037377331938e-07,3.3776742359959864e-07,1.33239470401265e-11
Classical,2,1000,23,1.0,,0.0684151466221734,0.000293804801512821,0.0004637722181775461,0.0001238373848480959
PPI,2,1000,24,1.0,0.9428644071529209,0.0684151466221734,9.538822229507079e-07,1.5206869239581459e-06,3.870775219432698e-07
Classical,2,1000,24,1.0,,0.0684151466221734,0.0007015600385719294,0.0013101069374818694,9.301313966198959e-05
PPI,2,1000,25,1.0,0.980759648697493,0.0684151466221734,6.12674431137675e-06,7.3361404700293865e-06,4.917348152724113e-06
Classical,2,1000,25,1.0,,0.0684151466221734,0.0007214801915936997,0.0009567868094118937,0.00048617357377550574
PPI,2,1000,26,1.0,0.9227936408849122,0.0684151466221734,1.0742388051605922e-06,1.2060331631850277e-06,9.424444471361568e-07
Classical,2,1000,26,1.0,,0.0684151466221734,0.00025883708645164303,0.00031924207036638694,0.00019843210253689912
PPI,2,1000,27,1.0,0.8948531240037091,0.0684151466221734,1.6142891425526922e-07,3.1889378968012854e-07,3.964038830409918e-09
Classical,2,1000,27,1.0,,0.0684151466221734,0.0016154011048161961,0.0017578666479447136,0.0014729355616876787
PPI,2,1000,28,1.0,0.9425882603536392,0.0684151466221734,4.603162689717573e-06,5.505367886610003e-06,3.700957492825143e-06
Classical,2,1000,28,1.0,,0.0684151466221734,0.0020161514057799447,0.0022416157359812935,0.0017906870755785961
PPI,2,1000,29,1.0,0.9548710419426215,0.0684151466221734,1.1497115604707761e-05,1.3829994937430977e-05,9.164236271984546e-06
Classical,2,1000,29,1.0,,0.0684151466221734,0.002313553888558655,0.003304277721761062,0.0013228300553562477
PPI,2,5000,0,1.0,0.4955708434345376,0.0684151466221734,5.961287688916221e-08,1.1694627201827033e-07,2.2794817600541084e-09
Classical,2,5000,0,1.0,,0.0684151466221734,7.347396423233022e-05,0.0001318718319946821,1.5076096469978354e-05
PPI,2,5000,1,1.0,0.49903300343781215,0.0684151466221734,4.18231415874907e-08,7.744741918666959e-08,6.1988639883118125e-09
Classical,2,5000,1,1.0,,0.0684151466221734,0.00026276725018587485,0.0005080245994594473,1.7509900912302436e-05
PPI,2,5000,2,1.0,0.5183345745941507,0.0684151466221734,7.254654919257451e-09,1.3396773521333403e-08,1.1125363171814984e-09
Classical,2,5000,2,1.0,,0.0684151466221734,0.0002670597239379297,0.0005039025281391849,3.0216919736674485e-05
PPI,2,5000,3,1.0,0.489898433309733,0.0684151466221734,1.5523484838189117e-08,2.2055846553607896e-08,8.991123122770339e-09
Classical,2,5000,3,1.0,,0.0684151466221734,8.807710595103583e-06,1.2690557165455473e-05,4.9248640247516935e-06
PPI,2,5000,4,1.0,0.512392168929722,0.0684151466221734,9.792627835067781e-08,9.797665562148637e-08,9.787590107986925e-08
Classical,2,5000,4,1.0,,0.0684151466221734,0.00011266087775826464,0.00021331455897180763,1.2007196544721667e-05
PPI,2,5000,5,1.0,0.49296832623839687,0.0684151466221734,2.313775560081186e-08,2.462658870858613e-08,2.1648922493037592e-08
Classical,2,5000,5,1.0,,0.0684151466221734,7.796748030136784e-05,0.00012990120155774866,2.6033759044987034e-05
PPI,2,5000,6,1.0,0.493713336325812,0.0684151466221734,1.0996995453890197e-07,2.0419335065408862e-07,1.5746558423715308e-08
Classical,2,5000,6,1.0,,0.0684151466221734,2.8916807712777886e-05,3.441347079137641e-05,2.3420144634179365e-05
PPI,2,5000,7,1.0,0.5057890700470489,0.0684151466221734,1.9769998691865102e-07,3.8933928394304875e-07,6.060689894253292e-09
Classical,2,5000,7,1.0,,0.0684151466221734,0.0001389404231071292,0.00021022250817597472,6.765833803828365e-05
PPI,2,5000,8,1.0,0.5080293565320202,0.0684151466221734,2.95889214367107e-07,5.484507467600924e-07,4.332768197412157e-08
Classical,2,5000,8,1.0,,0.0684151466221734,0.00015666485167820573,0.0003086690451244805,4.660658231930977e-06
PPI,2,5000,9,1.0,0.49585934462558445,0.0684151466221734,4.500508287082062e-08,8.850134464653499e-08,1.5088210951062563e-09
Classical,2,5000,9,1.0,,0.0684151466221734,8.857264576944647e-05,0.00011631723712572424,6.082805441316868e-05
PPI,2,5000,10,1.0,0.4861650500816067,0.0684151466221734,4.1864170561657396e-07,7.782140963348884e-07,5.9069314898259507e-08
Classical,2,5000,10,1.0,,0.0684151466221734,0.00020250284178603654,0.00039214604065693323,1.2859642915139863e-05
PPI,2,5000,11,1.0,0.5129137940625211,0.0684151466221734,3.1478331039713024e-07,6.278999832954047e-07,1.6666374988557718e-09
Classical,2,5000,11,1.0,,0.0684151466221734,0.00013229466667280277,0.0001645742569500919,0.00010001507639551368
PPI,2,5000,12,1.0,0.5098530054533146,0.0684151466221734,1.571049194097801e-07,2.2763505202587007e-07,8.657478679369009e-08
Classical,2,5000,12,1.0,,0.0684151466221734,1.2292162809370849e-05,2.04226523233981e-05,4.161673295343599e-06
PPI,2,5000,13,1.0,0.5018712198402362,0.0684151466221734,1.4221075263908827e-07,2.841825309274977e-07,2.38974350678843e-10
Classical,2,5000,13,1.0,,0.0684151466221734,4.6719833984402856e-05,8.15911026566596e-05,1.1848565312146101e-05
PPI,2,5000,14,1.0,0.5068669268303022,0.0684151466221734,2.925171274339352e-08,3.717050138846572e-08,2.1332924098321317e-08
Classical,2,5000,14,1.0,,0.0684151466221734,8.026930716872947e-05,8.385878301422469e-05,7.667983132323427e-05
PPI,2,5000,15,1.0,0.5053185587923771,0.0684151466221734,5.2166821765734744e-08,7.394691852508144e-08,3.038672500638804e-08
Classical,2,5000,15,1.0,,0.0684151466221734,4.249259128638326e-07,5.208888687964883e-07,3.2896295693117697e-07
PPI,2,5000,16,1.0,0.5007306843685931,0.0684151466221734,5.4774846072691107e-08,1.0257335029864416e-07,6.976341846738046e-09
Classical,2,5000,16,1.0,,0.0684151466221734,1.2758955628554684e-05,1.7164474910971362e-05,8.353436346138009e-06
PPI,2,5000,17,1.0,0.5201911196017337,0.0684151466221734,3.2060279714340455e-08,5.8671164632742825e-08,5.449394795938088e-09
Classical,2,5000,17,1.0,,0.0684151466221734,2.1429949518677326e-05,4.2832879207318406e-05,2.7019830036245908e-08
PPI,2,5000,18,1.0,0.5021187012678296,0.0684151466221734,8.920692762863222e-08,1.7179684441217351e-07,6.61701084509093e-09
Classical,2,5000,18,1.0,,0.0684151466221734,5.0885113492991994e-05,5.6318137291311226e-05,4.545208969467277e-05
PPI,2,5000,19,1.0,0.4827237066762583,0.0684151466221734,8.228935558929019e-08,1.63646307125175e-07,9.324040534053717e-10
Classical,2,5000,19,1.0,,0.0684151466221734,2.0824930778743308e-05,4.130065566515002e-05,3.492058923365958e-07
PPI,2,5000,20,1.0,0.49461417283018483,0.0684151466221734,1.7389488902238403e-08,3.45422043834409e-08,2.3677342103590634e-10
Classical,2,5000,20,1.0,,0.0684151466221734,5.2694027774063466e-05,0.0001022985654644423,3.089490083684642e-06
PPI,2,5000,21,1.0,0.5129490868124341,0.0684151466221734,2.1290195429940775e-07,3.5891726632186645e-07,6.688664227694906e-08
Classical,2,5000,21,1.0,,0.0684151466221734,0.00013052742256021126,0.00013225953951341113,0.0001287953056070114
PPI,2,5000,22,1.0,0.4782236400132914,0.0684151466221734,8.262677182847825e-08,1.5727152457912138e-07,7.982019077835111e-09
Classical,2,5000,22,1.0,,0.0684151466221734,7.594921637520341e-06,1.3614852050452733e-05,1.5749912245879492e-06
PPI,2,5000,23,1.0,0.5048087184252823,0.0684151466221734,1.1960514127844578e-07,1.2811506104520084e-07,1.1109522151169071e-07
Classical,2,5000,23,1.0,,0.0684151466221734,4.373956527877363e-05,8.7005392947523e-05,4.7373761002425486e-07
PPI,2,5000,24,1.0,0.5122573407649111,0.0684151466221734,1.466851631374677e-07,2.276594098981668e-07,6.57109163767686e-08
Classical,2,5000,24,1.0,,0.0684151466221734,7.426168517799598e-05,8.605461419331451e-05,6.246875616267745e-05
PPI,2,5000,25,1.0,0.5050759811631416,0.0684151466221734,1.0723308085382372e-07,1.414776306156587e-07,7.298853109198874e-08
Classical,2,5000,25,1.0,,0.0684151466221734,9.740665841873443e-05,0.0001260931580696249,6.872015876784396e-05
PPI,2,5000,26,1.0,0.4960514184932599,0.0684151466221734,4.9686175512135494e-08,9.589328659637838e-08,3.479064427892605e-09
Classical,2,5000,26,1.0,,0.0684151466221734,1.7954702370313235e-05,3.26691391148e-05,3.2402656258264706e-06
PPI,2,5000,27,1.0,0.4738716987772424,0.0684151466221734,1.2815013799168591e-08,2.4486110723470134e-08,1.1439168748670493e-09
