method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,50,1000,8,1.0,0.8968960766367758,0.03192561864229924,9.821131350832698e-05,0.0008575110623024387,2.2202151446505697e-08
Classical,50,1000,8,1.0,,0.03192561864229924,0.0016235773581728557,0.007130086277743933,7.107134558383101e-07
PPI,50,1000,9,1.0,0.9159208444024607,0.03192561864229924,6.84285044972363e-05,0.00035749526666333187,1.0380126724196166e-08
Classical,50,1000,9,1.0,,0.03192561864229924,0.0011552003195488421,0.007729810570616397,6.127144530676994e-08
PPI,50,1000,10,1.0,0.8555439992468968,0.03192561864229924,8.34413160102433e-05,0.0004335369477109112,9.574036189193528e-08
Classical,50,1000,10,1.0,,0.03192561864229924,0.000914808576900667,0.004507429097328993,4.0188889125788745e-07
PPI,50,1000,11,1.0,0.8469822957422931,0.03192561864229924,9.347783661648173e-05,0.0008103637770740512,4.839025075775756e-09
Classical,50,1000,11,1.0,,0.03192561864229924,0.0008754923924431098,0.008185128197835966,1.6085493281009668e-07
PPI,50,1000,12,1.0,0.8882012618575749,0.03192561864229924,8.62720326091043e-05,0.00045212645073568365,8.288887236972369e-09
Classical,50,1000,12,1.0,,0.03192561864229924,0.0008941799495295856,0.006579067765236924,5.152833894817552e-06
PPI,50,1000,13,1.0,0.9440795540075716,0.03192561864229924,9.353041819001583e-05,0.000776653315683644,2.5748359589710246e-07
Classical,50,1000,13,1.0,,0.03192561864229924,0.0013374761284480699,0.009565075244084145,1.9325209087779956e-07
PPI,50,1000,14,1.0,0.892854886183203,0.03192561864229924,8.31666464976574e-05,0.00046172774731162593,4.709339768123572e-08
Classical,50,1000,14,1.0,,0.03192561864229924,0.0008254637363390597,0.00610101441681058,8.516341156622188e-07
PPI,50,1000,15,1.0,0.852990824027676,0.03192561864229924,0.0001028042041335909,0.0005538859119719391,2.2033627361237867e-08
Classical,50,1000,15,1.0,,0.03192561864229924,0.00113098633242119,0.00655661614531649,2.0678839248268798e-07
PPI,50,1000,16,1.0,0.8995883043550557,0.03192561864229924,8.880833446044229e-05,0.0005792454490948274,3.3744041807596494e-08
Classical,50,1000,16,1.0,,0.03192561864229924,0.0011350091316098885,0.004431311568520676,3.7207174469957565e-06
PPI,50,1000,17,1.0,0.8378001592330674,0.03192561864229924,9.291285445838052e-05,0.000537207355118341,2.9059348062647855e-08
Classical,50,1000,17,1.0,,0.03192561864229924,0.0005523792779652809,0.0031439412980957056,4.261538668205449e-08
PPI,50,1000,18,1.0,0.8314276424371423,0.03192561864229924,7.583318351276976e-05,0.0003748938292557549,6.724666542503933e-08
Classical,50,1000,18,1.0,,0.03192561864229924,0.0006632086602472168,0.004159392785652839,7.051106922137847e-07
PPI,50,1000,19,1.0,0.9453856788760677,0.03192561864229924,8.569954558918626e-05,0.0007199692949052638,2.454335263495186e-10
Classical,50,1000,19,1.0,,0.03192561864229924,0.0013205830659578722,0.007396990433767124,2.8548562382060643e-06
PPI,50,1000,20,1.0,0.8918421838911785,0.03192561864229924,7.508368825553836e-05,0.0003754392079247148,2.8598543988405238e-08
Classical,50,1000,20,1.0,,0.03192561864229924,0.0009696159359300781,0.006656919644642479,2.5638426962133072e-06
PPI,50,1000,21,1.0,0.846839042189296,0.03192561864229924,7.652153000782041e-05,0.0005519434836157171,7.490035590105543e-09
Classical,50,1000,21,1.0,,0.03192561864229924,0.0007284070358331706,0.004230897939329926,1.710622388936316e-07
PPI,50,1000,22,1.0,0.8958286163218642,0.03192561864229924,8.903298400960334e-05,0.0004885140102445086,1.3048222310017126e-07
Classical,50,1000,22,1.0,,0.03192561864229924,0.0007113640414029866,0.004291029473584567,1.0945865301992369e-06
PPI,50,1000,23,1.0,0.8400409161315108,0.03192561864229924,0.00010818738309356306,0.0006459110846907737,9.608415230949208e-09
Classical,50,1000,23,1.0,,0.03192561864229924,0.0016391382502092475,0.010764780172345893,1.0607155732374465e-05
PPI,50,1000,24,1.0,0.948239559103319,0.03192561864229924,8.288961915153435e-05,0.0005469953263415097,1.7749432617660572e-08
Classical,50,1000,24,1.0,,0.03192561864229924,0.0011030697680860263,0.0056222591985778825,6.098375396101522e-07
PPI,50,1000,25,1.0,0.9308733711132807,0.03192561864229924,7.98868582341749e-05,0.00035015396611088456,3.7927995686842026e-08
Classical,50,1000,25,1.0,,0.03192561864229924,0.0013866521916352998,0.012344907840961164,1.0290775102669624e-05
PPI,50,1000,26,1.0,0.8907558419122074,0.03192561864229924,7.633553114875255e-05,0.00046939801925571404,2.2855304202356975e-09
Classical,50,1000,26,1.0,,0.03192561864229924,0.0013840972789750494,0.006709858164326846,5.587363889010291e-08
PPI,50,1000,27,1.0,0.9228975672422169,0.03192561864229924,8.171076707396696e-05,0.0004303363197347884,1.890329574829365e-09
Classical,50,1000,27,1.0,,0.03192561864229924,0.0012943210259545998,0.006543668777582903,1.98751018074366e-06
PPI,50,1000,28,1.0,0.9494997247017729,0.03192561864229924,0.00010044427341762051,0.0004354271809009722,6.502444685788468e-09
Classical,50,1000,28,1.0,,0.03192561864229924,0.0007579480391438761,0.004645526152172068,4.3457540859224163e-08
PPI,50,1000,29,1.0,0.9564089876722991,0.03192561864229924,7.51729383597102e-05,0.000554728022587928,1.6530818107393407e-08
Classical,50,1000,29,1.0,,0.03192561864229924,0.0016226926049546704,0.007645925223169892,1.5244918367882498e-07
PPI,50,1000,30,1.0,0.8466311415159563,0.03192561864229924,0.00010129232552543706,0.0006849282325954877,2.9140252507912626e-09
Classical,50,1000,30,1.0,,0.03192561864229924,0.0009399965941146711,0.004786349359564727,1.0644829884520276e-07
PPI,50,1000,31,1.0,0.9598097322837819,0.03192561864229924,7.565686610987907e-05,0.0004093020076142862,5.98608655090856e-08
Classical,50,1000,31,1.0,,0.03192561864229924,0.0009285315219069976,0.007010627227670433,4.957142066472055e-07
PPI,50,1000,32,1.0,0.9129269829995724,0.03192561864229924,7.640775452944503e-05,0.0004025640571034114,2.8505838906495827e-08
Classical,50,1000,32,1.0,,0.03192561864229924,0.0010699372745045373,0.005601822678114721,1.040463984200588e-06
PPI,50,1000,33,1.0,0.9825404744230585,0.03192561864229924,9.928007311725829e-05,0.0004920253878226466,1.3955687246985144e-09
Classical,50,1000,33,1.0,,0.03192561864229924,0.0007641420878570327,0.004478278390219606,2.614821684412099e-07
PPI,50,1000,34,1.0,0.9102219452474345,0.03192561864229924,9.178488580371257e-05,0.0005864471080114089,4.332601456531851e-08
Classical,50,1000,34,1.0,,0.03192561864229924,0.0009398280126797264,0.0050906140361132975,3.8615654908365614e-07
PPI,50,1000,35,1.0,0.9038327063101292,0.03192561864229924,9.139404327046084e-05,0.0006919413440207925,4.720164865156613e-09
Classical,50,1000,35,1.0,,0.03192561864229924,0.0007875933563556286,0.005789828586575417,1.56233520518597e-07
PPI,50,1000,36,1.0,0.9401999806926604,0.03192561864229924,9.531813423163596e-05,0.00070255942781281,7.287356729944726e-08
Classical,50,1000,36,1.0,,0.03192561864229924,0.0011079668085423949,0.004497054787571787,1.743912766134192e-06
PPI,50,1000,37,1.0,0.9956763400474633,0.03192561864229924,0.00010118279685755104,0.0005526096594295301,3.104073328868452e-07
Classical,50,1000,37,1.0,,0.03192561864229924,0.00077885886128421,0.007197215887741546,1.0157538288035618e-06
PPI,50,1000,38,1.0,0.897214016479631,0.03192561864229924,8.232920166361084e-05,0.0005515349258374391,2.5168609097179173e-08
Classical,50,1000,38,1.0,,0.03192561864229924,0.0008092844075676196,0.0053315714058064165,1.3421868640907842e-06
PPI,50,1000,39,1.0,0.8751489374031951,0.03192561864229924,8.868350396195324e-05,0.0004997318616762773,1.7148146802264222e-09
Classical,50,1000,39,1.0,,0.03192561864229924,0.001046066922500341,0.006663321032873688,1.2039720250559138e-07
PPI,50,1000,40,1.0,0.9105686538960989,0.03192561864229924,9.567035735071453e-05,0.0005237882956329066,7.703957518338656e-08
Classical,50,1000,40,1.0,,0.03192561864229924,0.0009848013852950218,0.009544626107544004,1.1669212311469367e-07
PPI,50,1000,41,1.0,0.939998160381721,0.03192561864229924,8.872914827130483e-05,0.0005606312583987379,6.98011942836081e-08
Classical,50,1000,41,1.0,,0.03192561864229924,0.0008925575194220353,0.005958898797129331,8.677304002585121e-08
PPI,50,1000,42,1.0,0.9151163375028912,0.03192561864229924,7.700763583088945e-05,0.0003755866163997527,2.0215291381297118e-07
Classical,50,1000,42,1.0,,0.03192561864229924,0.0008869112143069934,0.0030131810118954397,6.434731081942391e-07
PPI,50,1000,43,1.0,0.8658589640777525,0.03192561864229924,9.20974707602518e-05,0.0005951611395920059,2.847946630179722e-09
Classical,50,1000,43,1.0,,0.03192561864229924,0.0010074150043042497,0.00538361946200499,5.410499820414042e-08
PPI,50,1000,44,1.0,0.8858065574375478,0.03192561864229924,9.357488630111958e-05,0.0007161597974014505,9.004172306758981e-08
Classical,50,1000,44,1.0,,0.03192561864229924,0.000774619763646768,0.00410357746465038,2.979867936918194e-06
PPI,50,1000,45,1.0,0.8847953350017878,0.03192561864229924,8.103050769851082e-05,0.0004100743788720447,8.271636156622469e-08
Classical,50,1000,45,1.0,,0.03192561864229924,0.001045747795873985,0.006942152564408208,2.2024666877699378e-06
PPI,50,1000,46,1.0,0.7945579715955275,0.03192561864229924,0.00011816138741794952,0.0006273288819425363,7.571509116212172e-07
Classical,50,1000,46,1.0,,0.03192561864229924,0.001350349298581877,0.006055854349151119,1.3370790616468871e-05
PPI,50,1000,47,1.0,0.8758066609095634,0.03192561864229924,8.200409091578884e-05,0.000450913128451427,2.959498387043116e-10
Classical,50,1000,47,1.0,,0.03192561864229924,0.0009301564705913217,0.007133327359175301,1.3010796922845115e-07
PPI,50,1000,48,1.0,0.9416454874463662,0.03192561864229924,8.936134662280774e-05,0.0005967807581180138,3.616235644732968e-09
Classical,50,1000,48,1.0,,0.03192561864229924,0.0011461563594880719,0.004825970721327805,3.4545477510772496e-06
PPI,50,1000,49,1.0,0.9001978573832148,0.03192561864229924,8.65814607796031e-05,0.0006386556910495669,2.086618372338108e-08
Classical,50,1000,49,1.0,,0.03192561864229924,0.0006734644952362585,0.0029577036391035365,1.0197531419012818e-07
