method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,200,100,3,1.0,1.0732195129571165e-15,-0.02201737780446784,0.17835454573945753,1.4639994678024302,4.8155101688587e-07
Classical,200,100,3,1.0,,-0.02201737780446784,0.17835454573945791,1.4639994678024335,4.815510168857159e-07
PPI,200,100,4,1.0,2.98875200499049e-15,-0.02201737780446784,0.16821915575840463,1.178674207304528,4.194052229841369e-06
Classical,200,100,4,1.0,,-0.02201737780446784,0.1682191557584056,1.1786742073045342,4.1940522298409144e-06
PPI,200,100,5,1.0,3.651575739980504e-16,-0.02201737780446784,0.1758897105616159,0.9826560335121072,2.966351326481091e-06
Classical,200,100,5,1.0,,-0.02201737780446784,0.17588971056161604,0.9826560335121076,2.966351326481647e-06
PPI,200,100,6,1.0,0.0,-0.02201737780446784,0.19298845270393578,1.9720270280192633,4.805677115573334e-07
Classical,200,100,6,1.0,,-0.02201737780446784,0.19298845270393578,1.9720270280192633,4.805677115573334e-07
PPI,200,100,7,1.0,0.0,-0.02201737780446784,0.23686532389585818,1.4509602365791732,2.3040399132215353e-05
Classical,200,100,7,1.0,,-0.02201737780446784,0.23686532389585818,1.4509602365791732,2.3040399132215353e-05
PPI,200,100,8,1.0,4.8080921841139184e-17,-0.02201737780446784,0.20204715483431307,1.8596388963975592,7.168605878289248e-05
Classical,200,100,8,1.0,,-0.02201737780446784,0.20204715483431315,1.8596388963975592,7.168605878289248e-05
PPI,200,100,9,1.0,1.9246735349068603e-15,-0.02201737780446784,0.1639799165175711,1.3703915430811449,1.6211095968600902e-05
Classical,200,100,9,1.0,,-0.02201737780446784,0.16397991651757174,1.37039154308115,1.6211095968600008e-05
PPI,200,100,10,1.0,5.282660918500707e-16,-0.02201737780446784,0.22664083587602243,2.3536060765585676,2.5224424352508645e-06
Classical,200,100,10,1.0,,-0.02201737780446784,0.22664083587602268,2.35360607655857,2.5224424352508645e-06
PPI,200,100,11,1.0,0.0,-0.02201737780446784,0.18697716166156308,1.1447538597336218,3.779855840829058e-05
Classical,200,100,11,1.0,,-0.02201737780446784,0.18697716166156308,1.1447538597336218,3.779855840829058e-05
PPI,200,100,12,1.0,0.0,-0.02201737780446784,0.22870032433973123,1.721267762164738,6.779426843298791e-07
Classical,200,100,12,1.0,,-0.02201737780446784,0.22870032433973123,1.721267762164738,6.779426843298791e-07
PPI,200,100,13,1.0,0.0,-0.02201737780446784,0.21430301980791086,1.5996596590901877,3.915047891112835e-05
Classical,200,100,13,1.0,,-0.02201737780446784,0.21430301980791086,1.5996596590901877,3.915047891112835e-05
PPI,200,100,14,1.0,2.816596360493483e-15,-0.02201737780446784,0.20323858406449105,1.309049542730945,7.146462851720053e-05
Classical,200,100,14,1.0,,-0.02201737780446784,0.20323858406449216,1.309049542730952,7.146462851720287e-05
PPI,200,100,15,1.0,0.0,-0.02201737780446784,0.19179724862392306,1.896556897674921,1.2294013469254327e-05
Classical,200,100,15,1.0,,-0.02201737780446784,0.19179724862392306,1.896556897674921,1.2294013469254327e-05
PPI,200,100,16,1.0,1.3474114063439017e-15,-0.02201737780446784,0.23184098504123546,1.8537932480047734,1.9002126785892056e-05
Classical,200,100,16,1.0,,-0.02201737780446784,0.23184098504123604,1.8537932480047783,1.9002126785893025e-05
PPI,200,100,17,1.0,1.4393968500071432e-15,-0.02201737780446784,0.20844739513840657,1.663039545675372,7.99091298518086e-06
Classical,200,100,17,1.0,,-0.02201737780446784,0.2084473951384071,1.663039545675376,7.99091298518086e-06
PPI,200,100,18,1.0,1.1177295717862724e-15,-0.02201737780446784,0.18529994362370392,1.418107591017392,4.088925212150161e-06
Classical,200,100,18,1.0,,-0.02201737780446784,0.18529994362370433,1.4181075910173946,4.088925212150161e-06
PPI,200,100,19,1.0,4.153939417074188e-15,-0.02201737780446784,0.1967481548432317,1.3953561449078342,0.00011324129021227069
Classical,200,100,19,1.0,,-0.02201737780446784,0.1967481548432333,1.395356144907844,0.00011324129021226479
PPI,200,100,20,1.0,0.0,-0.02201737780446784,0.22464173076787053,1.23526790981784,1.8149354352702193e-06
Classical,200,100,20,1.0,,-0.02201737780446784,0.22464173076787053,1.23526790981784,1.8149354352702193e-06
PPI,200,100,21,1.0,1.2475299014208487e-15,-0.02201737780446784,0.20289087382944315,1.410450108864462,4.4755001276580185e-07
Classical,200,100,21,1.0,,-0.02201737780446784,0.2028908738294436,1.4104501088644656,4.4755001276580185e-07
PPI,200,100,22,1.0,0.0,-0.02201737780446784,0.20210402592797955,1.8955582303443748,1.4793841163669346e-06
Classical,200,100,22,1.0,,-0.02201737780446784,0.20210402592797955,1.8955582303443748,1.4793841163669346e-06
PPI,200,100,23,1.0,1.896664460509791e-15,-0.02201737780446784,0.18730874204209663,1.7949343893935372,9.492045149670241e-08
Classical,200,100,23,1.0,,-0.02201737780446784,0.1873087420420973,1.7949343893935443,9.492045149697605e-08
PPI,200,100,24,1.0,1.1702282973400269e-15,-0.02201737780446784,0.21519776894618609,1.1612937796402938,2.343277924786603e-07
Classical,200,100,24,1.0,,-0.02201737780446784,0.21519776894618659,1.1612937796402962,2.3432779247871406e-07
PPI,200,100,25,1.0,1.6311934759378982e-15,-0.02201737780446784,0.20915963875938942,2.170130358775466,7.655949444269721e-08
Classical,200,100,25,1.0,,-0.02201737780446784,0.20915963875939014,2.170130358775473,7.655949444269721e-08
PPI,200,100,26,1.0,0.0,-0.02201737780446784,0.18356469787571839,1.6587065726094463,5.06178495450223e-05
Classical,200,100,26,1.0,,-0.02201737780446784,0.18356469787571839,1.6587065726094463,5.06178495450223e-05
PPI,200,100,27,1.0,5.566685107103739e-16,-0.02201737780446784,0.19608340736154584,1.6610002984536634,9.113113113979946e-06
Classical,200,100,27,1.0,,-0.02201737780446784,0.19608340736154609,1.6610002984536658,9.11311311397894e-06
PPI,200,100,28,1.0,0.0,-0.02201737780446784,0.20652887151645558,1.7046187297626685,1.6273910206299546e-06
Classical,200,100,28,1.0,,-0.02201737780446784,0.20652887151645558,1.7046187297626685,1.6273910206299546e-06
PPI,200,100,29,1.0,2.4714331783914634e-16,-0.02201737780446784,0.20159887237855492,1.055006122861555,8.644203956053229e-06
Classical,200,100,29,1.0,,-0.02201737780446784,0.20159887237855503,1.0550061228615555,8.644203956052902e-06
PPI,500,100,0,1.0,1.641475606563189e-14,-0.007807217669331678,0.2752676133294384,2.1026782807820967,3.1581890601644734e-05
Classical,500,100,0,1.0,,-0.007807217669331678,0.2752676133294474,2.1026782807821673,3.1581890601637246e-05
PPI,500,100,1,1.0,2.858706350926677e-14,-0.007807217669331678,0.26651407300165775,1.9121687566649517,3.219988280211364e-07
Classical,500,100,1,1.0,,-0.007807217669331678,0.26651407300167296,1.9121687566650634,3.219988280205251e-07
PPI,500,100,2,1.0,0.0,-0.007807217669331678,0.2865984958827843,2.0187884439732566,5.285029645359501e-07
Classical,500,100,2,1.0,,-0.007807217669331678,0.2865984958827843,2.0187884439732566,5.285029645359501e-07
PPI,500,100,3,1.0,1.4826319111739296e-14,-0.007807217669331678,0.2795394431055205,1.6431018523716145,4.541144723726713e-06
Classical,500,100,3,1.0,,-0.007807217669331678,0.2795394431055287,1.6431018523716618,4.541144723726594e-06
PPI,500,100,4,1.0,0.0,-0.007807217669331678,0.27677444532082834,1.8130746972627307,9.10628258260009e-06
Classical,500,100,4,1.0,,-0.007807217669331678,0.27677444532082834,1.8130746972627307,9.10628258260009e-06
PPI,500,100,5,1.0,1.7561318186291663e-14,-0.007807217669331678,0.2578307798753838,1.6356665440710056,1.3705335286873887e-05
Classical,500,100,5,1.0,,-0.007807217669331678,0.2578307798753928,1.6356665440710618,1.3705335286871833e-05
PPI,500,100,6,1.0,3.4141850870411287e-15,-0.007807217669331678,0.28186139874631294,1.7692909886625767,3.8164610292007464e-07
Classical,500,100,6,1.0,,-0.007807217669331678,0.2818613987463149,1.7692909886625878,3.816461029199718e-07
PPI,500,100,7,1.0,1.010227684003035e-14,-0.007807217669331678,0.28312550210263465,1.8187807047964306,1.8300760621835037e-07
Classical,500,100,7,1.0,,-0.007807217669331678,0.2831255021026404,1.8187807047964677,1.8300760621833925e-07
PPI,500,100,8,1.0,7.418817733113183e-15,-0.007807217669331678,0.2742989854769487,1.3437865622481422,1.7789962222863004e-06
Classical,500,100,8,1.0,,-0.007807217669331678,0.27429898547695275,1.3437865622481624,1.7789962222863745e-06
PPI,500,100,9,1.0,0.0,-0.007807217669331678,0.28231967104462247,1.7427778962135048,1.8759335481363233e-08
Classical,500,100,9,1.0,,-0.007807217669331678,0.28231967104462247,1.7427778962135048,1.8759335481363233e-08
PPI,500,100,10,1.0,0.0,-0.007807217669331678,0.2792578637883575,1.5497466286039097,1.2912537044960132e-06
Classical,500,100,10,1.0,,-0.007807217669331678,0.2792578637883575,1.5497466286039097,1.2912537044960132e-06
PPI,500,100,11,1.0,0.0,-0.007807217669331678,0.29186764289768724,1.7752768135661579,3.20262684094861e-06
Classical,500,100,11,1.0,,-0.007807217669331678,0.29186764289768724,1.7752768135661579,3.20262684094861e-06
PPI,500,100,12,1.0,2.158724412163631e-14,-0.007807217669331678,0.28323036089207954,2.0886738913181335,3.0940988805085594e-07
Classical,500,100,12,1.0,,-0.007807217669331678,0.28323036089209175,2.088673891318222,3.094098880518402e-07
PPI,500,100,13,1.0,0.0,-0.007807217669331678,0.27640712864602257,2.0161131266691505,3.827880635342424e-07
Classical,500,100,13,1.0,,-0.007807217669331678,0.27640712864602257,2.0161131266691505,3.827880635342424e-07
PPI,500,100,14,1.0,1.6687294100547316e-14,-0.007807217669331678,0.2755035169795001,1.6622805587971359,6.8462063512474925e-06
Classical,500,100,14,1.0,,-0.007807217669331678,0.2755035169795093,1.6622805587971925,6.8462063512474925e-06
PPI,500,100,15,1.0,0.0,-0.007807217669331678,0.27331825739801197,1.5186882346333452,1.0274724483935774e-06
Classical,500,100,15,1.0,,-0.007807217669331678,0.27331825739801197,1.5186882346333452,1.0274724483935774e-06
PPI,500,100,16,1.0,0.0,-0.007807217669331678,0.2910114286595954,1.5253000701700938,3.4917308049194826e-07
Classical,500,100,16,1.0,,-0.007807217669331678,0.2910114286595954,1.5253000701700938,3.4917308049194826e-07
PPI,500,100,17,1.0,5.094005017383413e-15,-0.007807217669331678,0.27634391035499734,1.9600033361077354,6.149884457221457e-08
Classical,500,100,17,1.0,,-0.007807217669331678,0.27634391035500017,1.9600033361077547,6.14988445721595e-08
PPI,500,100,18,1.0,0.0,-0.007807217669331678,0.2826494253747308,1.8302438453224141,7.84851769297154e-07
Classical,500,100,18,1.0,,-0.007807217669331678,0.2826494253747308,1.8302438453224141,7.84851769297154e-07
PPI,500,100,19,1.0,4.735383536874546e-16,-0.007807217669331678,0.291164343687857,1.5849604421098946,4.539008612020577e-06
Classical,500,100,19,1.0,,-0.007807217669331678,0.2911643436878574,1.5849604421098962,4.539008612020932e-06
PPI,500,100,20,1.0,3.353866864615667e-14,-0.007807217669331678,0.2776710940705622,1.7373812831073172,1.3760894029529627e-08
Classical,500,100,20,1.0,,-0.007807217669331678,0.27767109407058077,1.737381283107432,1.3760894029516603e-08
PPI,500,100,21,1.0,0.0,-0.007807217669331678,0.27834835466058916,1.5903221148860782,4.053875153363065e-06
Classical,500,100,21,1.0,,-0.007807217669331678,0.27834835466058916,1.5903221148860782,4.053875153363065e-06
PPI,500,100,22,1.0,7.427924063126049e-15,-0.007807217669331678,0.275115571734583,2.2397408911363352,5.889510074265218e-07
Classical,500,100,22,1.0,,-0.007807217669331678,0.2751155717345871,2.2397408911363685,5.889510074265218e-07
PPI,500,100,23,1.0,6.474159544328211e-15,-0.007807217669331678,0.28349056770369024,2.0705644808978554,3.5620226968584404e-10
Classical,500,100,23,1.0,,-0.007807217669331678,0.2834905677036939,2.0705644808978834,3.56202269679558e-10
PPI,500,100,24,1.0,0.0,-0.007807217669331678,0.29033375774196407,1.7709566736143587,3.4308430759266912e-06
Classical,500,100,24,1.0,,-0.007807217669331678,0.29033375774196407,1.7709566736143587,3.4308430759266912e-06
PPI,500,100,25,1.0,1.0921856320538115e-14,-0.007807217669331678,0.2867852921158916,1.6838272639825989,1.8351510489988752e-05
Classical,500,100,25,1.0,,-0.007807217669331678,0.28678529211589787,1.6838272639826346,1.8351510489994458e-05
PPI,500,100,26,1.0,0.0,-0.007807217669331678,0.2702474229879245,1.6654356236022771,2.994885519965304e-08
Classical,500,100,26,1.0,,-0.007807217669331678,0.2702474229879245,1.6654356236022771,2.994885519965304e-08
PPI,500,100,27,1.0,9.017013094020545e-15,-0.007807217669331678,0.2703177624299502,2.047497067484276,1.42942307100627e-06
Classical,500,100,27,1.0,,-0.007807217669331678,0.2703177624299551,2.0474970674843127,1.4294230710065353e-06
PPI,500,100,28,1.0,2.4571240319951732e-14,-0.007807217669331678,0.2868004897823927,1.905896090430949,7.240911325472405e-08
Classical,500,100,28,1.0,,-0.007807217669331678,0.2868004897824068,1.905896090431043,7.240911325553067e-08
PPI,500,100,29,1.0,3.1112585037078484e-16,-0.007807217669331678,0.2885502641637648,2.2485981691463808,1.458698600453885e-07
Classical,500,100,29,1.0,,-0.007807217669331678,0.28855026416376495,2.248598169146382,1.4586986004536729e-07
PPI,1000,100,0,1.0,0.0,0.029092829162846372,0.2955309073035577,1.6951112292886386,1.331022293510099e-07
Classical,1000,100,0,1.0,,0.029092829162846372,0.2955309073035577,1.6951112292886386,1.331022293510099e-07
PPI,1000,100,1,1.0,0.0,0.029092829162846372,0.2985463802196809,1.8658207401949214,2.1435232971617998e-07
Classical,1000,100,1,1.0,,0.029092829162846372,0.2985463802196809,1.8658207401949214,2.1435232971617998e-07
PPI,1000,100,2,1.0,2.345231611130196e-14,0.029092829162846372,0.2962019111117154,1.8600631525202709,8.723998110821762e-08
Classical,1000,100,2,1.0,,0.029092829162846372,0.2962019111117293,1.86006315252036,8.723998110841027e-08
PPI,1000,100,3,1.0,0.0,0.029092829162846372,0.30706843350306984,1.6688633754625204,1.0814776992215986e-09
Classical,1000,100,3,1.0,,0.029092829162846372,0.30706843350306984,1.6688633754625204,1.0814776992215986e-09
PPI,1000,100,4,1.0,1.5451393516039976e-14,0.029092829162846372,0.30037812831652877,1.528807705215521,1.981924752559111e-06
Classical,1000,100,4,1.0,,0.029092829162846372,0.3003781283165381,1.5288077052155686,1.9819247525588567e-06
PPI,1000,100,5,1.0,0.0,0.029092829162846372,0.30028035741853915,1.4609294241864161,5.725689203363022e-07
Classical,1000,100,5,1.0,,0.029092829162846372,0.30028035741853915,1.4609294241864161,5.725689203363022e-07
PPI,1000,100,6,1.0,0.0,0.029092829162846372,0.30224044427607044,1.459270587377769,3.5949004557846374e-07
Classical,1000,100,6,1.0,,0.029092829162846372,0.30224044427607044,1.459270587377769,3.5949004557846374e-07
PPI,1000,100,7,1.0,0.0,0.029092829162846372,0.30066355922448246,1.7244681191941922,1.2086673231137344e-07
Classical,1000,100,7,1.0,,0.029092829162846372,0.30066355922448246,1.7244681191941922,1.2086673231137344e-07
PPI,1000,100,8,1.0,4.108060680720879e-16,0.029092829162846372,0.29725327360540715,1.7112265543182263,3.446853835812523e-10
Classical,1000,100,8,1.0,,0.029092829162846372,0.2972532736054073,1.7112265543182281,3.446853835817676e-10
PPI,1000,100,9,1.0,0.0,0.029092829162846372,0.2962438329107664,1.4918481319743742,3.657271267872104e-07
Classical,1000,100,9,1.0,,0.029092829162846372,0.2962438329107664,1.4918481319743742,3.657271267872104e-07
PPI,1000,100,10,1.0,0.0,0.029092829162846372,0.3023263821009506,1.81409936577547,2.246511516622808e-06
Classical,1000,100,10,1.0,,0.029092829162846372,0.3023263821009506,1.81409936577547,2.246511516622808e-06
PPI,1000,100,11,1.0,1.9113858042614824e-14,0.029092829162846372,0.29218812974599245,1.7217948099108933,5.162985178960983e-07
Classical,1000,100,11,1.0,,0.029092829162846372,0.2921881297460036,1.7217948099109608,5.162985178955399e-07
PPI,1000,100,12,1.0,1.7032018218976712e-14,0.029092829162846372,0.3048704313626332,2.1013315289347654,2.7916100341281606e-06
Classical,1000,100,12,1.0,,0.029092829162846372,0.3048704313626436,2.1013315289348364,2.7916100341289953e-06
PPI,1000,100,13,1.0,0.0,0.029092829162846372,0.3053367867840803,1.8831213439410508,3.3027359779515893e-07
Classical,1000,100,13,1.0,,0.029092829162846372,0.3053367867840803,1.8831213439410508,3.3027359779515893e-07
PPI,1000,100,14,1.0,3.046825604998165e-14,0.029092829162846372,0.29830046915564107,2.1500320723922086,4.970914554379872e-06
Classical,1000,100,14,1.0,,0.029092829162846372,0.2983004691556592,2.1500320723923454,4.970914554378015e-06
PPI,1000,100,15,1.0,3.5792754205016664e-14,0.029092829162846372,0.3078556915944655,1.5540949143101068,5.782941160399453e-07
Classical,1000,100,15,1.0,,0.029092829162846372,0.30785569159448756,1.554094914310218,5.782941160405363e-07
PPI,1000,100,16,1.0,1.4313441441442612e-14,0.029092829162846372,0.3010046340010664,1.4575367343275973,1.1314233951659241e-11
Classical,1000,100,16,1.0,,0.029092829162846372,0.301004634001075,1.4575367343276382,1.1314233951752601e-11
PPI,1000,100,17,1.0,7.072519666461179e-14,0.029092829162846372,0.3012569231451029,1.591119576460123,3.9634673637355497e-07
Classical,1000,100,17,1.0,,0.029092829162846372,0.3012569231451455,1.591119576460351,3.963467363686623e-07
PPI,1000,100,18,1.0,0.0,0.029092829162846372,0.2967721794110219,1.7802414780772011,1.0331606016710156e-08
Classical,1000,100,18,1.0,,0.029092829162846372,0.2967721794110219,1.7802414780772011,1.0331606016710156e-08
PPI,1000,100,19,1.0,2.6568899761231813e-14,0.029092829162846372,0.30607126980300886,1.5965247180697706,3.8657151654142425e-07
Classical,1000,100,19,1.0,,0.029092829162846372,0.30607126980302507,1.5965247180698532,3.865715165405528e-07
PPI,1000,100,20,1.0,0.0,0.029092829162846372,0.3016296132405225,1.7283665740267198,2.020086773073754e-06
Classical,1000,100,20,1.0,,0.029092829162846372,0.3016296132405225,1.7283665740267198,2.020086773073754e-06
PPI,1000,100,21,1.0,2.957157986594863e-14,0.029092829162846372,0.29507150014242023,1.5961247360733795,6.908052463641413e-09
Classical,1000,100,21,1.0,,0.029092829162846372,0.2950715001424376,1.596124736073475,6.908052463521455e-09
PPI,1000,100,22,1.0,1.180602437171538e-14,0.029092829162846372,0.3102374446437966,1.6681640458196547,1.7929541548203763e-05
Classical,1000,100,22,1.0,,0.029092829162846372,0.3102374446438039,1.6681640458196938,1.7929541548201852e-05
PPI,1000,100,23,1.0,7.060966538873892e-14,0.029092829162846372,0.30499707611284,1.9907169751320999,2.3963139883375386e-06
Classical,1000,100,23,1.0,,0.029092829162846372,0.30499707611288307,1.9907169751323788,2.3963139883286447e-06
PPI,1000,100,24,1.0,4.9538238336960665e-14,0.029092829162846372,0.3044141825785467,1.50573921058556,5.975679978502681e-07
Classical,1000,100,24,1.0,,0.029092829162846372,0.3044141825785767,1.5057392105857066,5.975679978489809e-07
PPI,1000,100,25,1.0,2.750317995655346e-14,0.029092829162846372,0.3052816896096282,1.5458642100811437,1.0878284262973616e-07
Classical,1000,100,25,1.0,,0.029092829162846372,0.305281689609645,1.5458642100812294,1.0878284263054747e-07
PPI,1000,100,26,1.0,4.307233081926008e-14,0.029092829162846372,0.3010862918872371,1.7808310248191002,1.187869411442244e-10
Classical,1000,100,26,1.0,,0.029092829162846372,0.301086291887263,1.780831024819253,1.187869411743994e-10
PPI,1000,100,27,1.0,1.2517545132116587e-14,0.029092829162846372,0.30518086348236645,1.3921706491025458,3.532697071981048e-06
Classical,1000,100,27,1.0,,0.029092829162846372,0.30518086348237417,1.392170649102581,3.532697071981883e-06
PPI,1000,100,28,1.0,0.0,0.029092829162846372,0.30286705068293984,1.4657296078901139,9.966078391340639e-06
Classical,1000,100,28,1.0,,0.029092829162846372,0.30286705068293984,1.4657296078901139,9.966078391340639e-06
PPI,1000,100,29,1.0,0.0,0.029092829162846372,0.3081702095547414,1.7905986289407387,2.1615775124520722e-07
Classical,1000,100,29,1.0,,0.029092829162846372,0.3081702095547414,1.7905986289407387,2.1615775124520722e-07
