method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,2,10,13,1.0,,-0.10120291102344559,0.04331410666978877,0.0834560228282865,0.0031721905112910443
PPI,2,10,14,1.0,0.6985388363238532,-0.10120291102344559,0.02290982778293909,0.03433816131557462,0.011481494250303561
Classical,2,10,14,1.0,,-0.10120291102344559,0.00041137123339003945,0.0006736039236200115,0.0001491385431600674
PPI,2,10,15,1.0,0.5567995937625444,-0.10120291102344559,0.0170540904704361,0.026671832187728787,0.007436348753143418
Classical,2,10,15,1.0,,-0.10120291102344559,0.041728907336679444,0.07933067877385362,0.004127135899505262
PPI,2,10,16,1.0,0.3404412037969197,-0.10120291102344559,0.002282836641539242,0.003844205472646207,0.0007214678104322772
Classical,2,10,16,1.0,,-0.10120291102344559,0.002002623847347335,0.0026560054572175766,0.0013492422374770934
PPI,2,10,17,1.0,0.20051514826856157,-0.10120291102344559,0.033541368496463046,0.046923932930651294,0.020158804062274802
Classical,2,10,17,1.0,,-0.10120291102344559,0.023448194144822073,0.037711964670280367,0.009184423619363781
PPI,2,10,18,1.0,0.6669701122305391,-0.10120291102344559,0.2069576937590702,0.21611678393436357,0.19779860358377685
Classical,2,10,18,1.0,,-0.10120291102344559,0.12212921870625329,0.16529840409327573,0.07896003331923086
PPI,2,10,19,1.0,0.6803824334501698,-0.10120291102344559,0.021952642260815825,0.04039640715282479,0.00350887736880686
Classical,2,10,19,1.0,,-0.10120291102344559,0.1728171506675716,0.32434879963586105,0.021285501699282155
PPI,2,10,20,1.0,0.3220715222492157,-0.10120291102344559,0.07759045410382308,0.132763343293992,0.022417564913654143
Classical,2,10,20,1.0,,-0.10120291102344559,0.10087403835862412,0.19729532283907666,0.004452753878171579
PPI,2,10,21,1.0,0.561495176803081,-0.10120291102344559,0.1396013131040748,0.20231216317210177,0.07689046303604788
Classical,2,10,21,1.0,,-0.10120291102344559,0.06441582692827263,0.12863512404962796,0.00019652980691730335
PPI,2,10,22,1.0,1.0,-0.10120291102344559,0.17385984003406463,0.34771362969165337,6.050376475911395e-06
Classical,2,10,22,1.0,,-0.10120291102344559,0.11482186278834902,0.2115435686421942,0.018100156934503828
PPI,2,10,23,1.0,0.8271091490382035,-0.10120291102344559,0.29173276888857314,0.4629215170353351,0.12054402074181124
Classical,2,10,23,1.0,,-0.10120291102344559,0.11527251107607053,0.14071440290451265,0.0898306192476284
PPI,2,10,24,1.0,0.3826847032565028,-0.10120291102344559,0.08022866100959024,0.1566399716870635,0.0038173503321169626
Classical,2,10,24,1.0,,-0.10120291102344559,0.06315487586529288,0.08929049988553676,0.03701925184504899
PPI,2,10,25,1.0,0.25798687867880665,-0.10120291102344559,0.040977683549356186,0.04688391654074969,0.03507145055796267
Classical,2,10,25,1.0,,-0.10120291102344559,0.07108309320838205,0.07556861703287661,0.06659756938388749
PPI,2,10,26,1.0,1.0,-0.10120291102344559,0.1212777167028711,0.1670506590670712,0.075504774338671
Classical,2,10,26,1.0,,-0.10120291102344559,0.00832810068899581,0.016446977660541588,0.0002092237174500318
PPI,2,10,27,1.0,0.8115332790916516,-0.10120291102344559,0.0914394070505684,0.1825273935793584,0.00035142052177837953
Classical,2,10,27,1.0,,-0.10120291102344559,0.0029982115003913436,0.003004385179898804,0.0029920378208838838
PPI,2,10,28,1.0,0.2593721853963871,-0.10120291102344559,0.0049264934636815754,0.00983047509776173,2.2511829601420816e-05
Classical,2,10,28,1.0,,-0.10120291102344559,0.002509125074864357,0.0049682180712122435,5.0032078516470714e-05
PPI,2,10,29,1.0,1.0,-0.10120291102344559,0.05119360180956761,0.08656298724364316,0.015824216375492077
Classical,2,10,29,1.0,,-0.10120291102344559,0.030427400863403058,0.0407590106377449,0.02009579108906122
PPI,2,100,0,1.0,0.559818272090995,-0.10120291102344559,0.0027899736149977236,0.005399047415449668,0.00018089981454577918
Classical,2,100,0,1.0,,-0.10120291102344559,0.011636448638388069,0.023250733916218375,2.2163360557762704e-05
PPI,2,100,1,1.0,0.6742979404588508,-0.10120291102344559,0.006549109077855031,0.012651695390115467,0.0004465227655945942
Classical,2,100,1,1.0,,-0.10120291102344559,0.004053002278183444,0.006784813901828882,0.0013211906545380061
PPI,2,100,2,1.0,0.33692317624989876,-0.10120291102344559,0.004141469448557401,0.008100552904835096,0.00018238599227970716
Classical,2,100,2,1.0,,-0.10120291102344559,0.011726870139102123,0.015530045530852476,0.007923694747351771
PPI,2,100,3,1.0,0.32103007668885103,-0.10120291102344559,0.004452501393443594,0.007407380425156074,0.0014976223617311133
Classical,2,100,3,1.0,,-0.10120291102344559,0.006494147111837144,0.011400049031754806,0.0015882451919194815
PPI,2,100,4,1.0,0.37027368197413285,-0.10120291102344559,0.0018597796951429235,0.0036745614420643615,4.4997948221485295e-05
Classical,2,100,4,1.0,,-0.10120291102344559,0.0011772306859601563,0.002096636108216363,0.0002578252637039497
PPI,2,100,5,1.0,0.679109987901538,-0.10120291102344559,0.0035229553470875674,0.00499020334663061,0.0020557073475445243
Classical,2,100,5,1.0,,-0.10120291102344559,0.0010141555572925768,0.0015978021848786128,0.0004305089297065409
PPI,2,100,6,1.0,0.5120826089739644,-0.10120291102344559,0.0035484704652486774,0.006037782357121005,0.0010591585733763502
Classical,2,100,6,1.0,,-0.10120291102344559,0.005479366795393085,0.00999018400280682,0.0009685495879793505
PPI,2,100,7,1.0,0.46552811386346904,-0.10120291102344559,0.011021711043101746,0.021581256568509337,0.00046216551769415496
Classical,2,100,7,1.0,,-0.10120291102344559,0.025231968964448542,0.03300839305588904,0.017455544873008048
PPI,2,100,8,1.0,0.5382193242167211,-0.10120291102344559,0.009534235472892234,0.01168296677462842,0.00738550417115605
Classical,2,100,8,1.0,,-0.10120291102344559,0.0317080805989083,0.059383154525246534,0.004033006672570065
PPI,2,100,9,1.0,0.3004716088061056,-0.10120291102344559,0.0005847979769233987,0.0006100161750792979,0.0005595797787674994
Classical,2,100,9,1.0,,-0.10120291102344559,0.0006731767818531547,0.001275878377830404,7.04751858759055e-05
PPI,2,100,10,1.0,0.541416891419565,-0.10120291102344559,0.009141764174363881,0.015453220093991157,0.002830308254736605
Classical,2,100,10,1.0,,-0.10120291102344559,0.025673191788970887,0.04199351782597207,0.009352865751969702
PPI,2,100,11,1.0,0.5518866798285537,-0.10120291102344559,0.0084121433331342,0.010725119205804002,0.0060991674604643975
Classical,2,100,11,1.0,,-0.10120291102344559,0.007831148315979152,0.00799534831162459,0.007666948320333715
PPI,2,100,12,1.0,0.5092623963651188,-0.10120291102344559,0.0031758436391703493,0.004997037616211351,0.0013546496621293473
Classical,2,100,12,1.0,,-0.10120291102344559,0.003040637015660651,0.003915891029641113,0.002165383001680189
PPI,2,100,13,1.0,0.4704299534400483,-0.10120291102344559,0.003664220250390713,0.006428533450785001,0.0008999070499964255
Classical,2,100,13,1.0,,-0.10120291102344559,0.0027978267182683595,0.005063227427636228,0.0005324260089004916
PPI,2,100,14,1.0,0.541882206988228,-0.10120291102344559,0.001316208004871975,0.0019018124513228846,0.0007306035584210652
Classical,2,100,14,1.0,,-0.10120291102344559,0.0028695444765817176,0.00542063948816911,0.00031844946499432554
PPI,2,100,15,1.0,0.5480231223037388,-0.10120291102344559,0.006419479112031309,0.011888756704713958,0.0009502015193486615
Classical,2,100,15,1.0,,-0.10120291102344559,0.010412201796186168,0.013100218624447608,0.007724184967924729
PPI,2,100,16,1.0,0.6225159199962902,-0.10120291102344559,0.00485838560666802,0.008678709616376566,0.0010380615969594754
Classical,2,100,16,1.0,,-0.10120291102344559,0.004194894141412069,0.006097704262939147,0.0022920840198849914
PPI,2,100,17,1.0,0.548231025272971,-0.10120291102344559,0.00015519297381392085,0.000245780330661957,6.460561696588472e-05
Classical,2,100,17,1.0,,-0.10120291102344559,0.0025492621683839024,0.00255360207902025,0.002544922257747555
PPI,2,100,18,1.0,0.42607688691446016,-0.10120291102344559,0.00036679397897584876,0.0007115009945242864,2.2086963427411164e-05
Classical,2,100,18,1.0,,-0.10120291102344559,0.0018541044991316712,0.0036977517128168862,1.0457285446455936e-05
PPI,2,100,19,1.0,0.7122255625874824,-0.10120291102344559,0.0030909191956435753,0.0039284718196391805,0.0022533665716479695
Classical,2,100,19,1.0,,-0.10120291102344559,0.017643310557996273,0.034904785206702385,0.0003818359092901644
PPI,2,100,20,1.0,0.4630999800431194,-0.10120291102344559,0.003903461862847815,0.00777214569319179,3.4778032503840316e-05
Classical,2,100,20,1.0,,-0.10120291102344559,0.006589776220203003,0.013130949344792574,4.8603095613431386e-05
PPI,2,100,21,1.0,0.783136226355311,-0.10120291102344559,0.014019747332528441,0.01549850113485561,0.01254099353020127
Classical,2,100,21,1.0,,-0.10120291102344559,0.005020664718129409,0.007318361015251712,0.0027229684210071056
PPI,2,100,22,1.0,0.573493349764259,-0.10120291102344559,0.004946835220540283,0.007893792621679075,0.0019998778194014917
Classical,2,100,22,1.0,,-0.10120291102344559,0.001506002505560623,0.0020242562492654302,0.0009877487618558157
PPI,2,100,23,1.0,0.6873410610653609,-0.10120291102344559,0.0006395316726720895,0.0007314273642065701,0.0005476359811376091
Classical,2,100,23,1.0,,-0.10120291102344559,0.048163827705811034,0.09495481880965376,0.0013728366019683078
PPI,2,100,24,1.0,0.5698125410293204,-0.10120291102344559,0.0014266458072688009,0.0028512296119562277,2.0620025813740818e-06
Classical,2,100,24,1.0,,-0.10120291102344559,0.0036034023957753824,0.006572778239530715,0.0006340265520200497
PPI,2,100,25,1.0,0.5321878526287492,-0.10120291102344559,0.0014406309234443284,0.0027351189014860637,0.00014614294540259314
Classical,2,100,25,1.0,,-0.10120291102344559,0.013724020576243482,0.026841931477524165,0.0006061096749627971
PPI,2,100,26,1.0,0.5737870558263843,-0.10120291102344559,0.003165632095690223,0.0038949064405862073,0.002436357750794238
Classical,2,100,26,1.0,,-0.10120291102344559,0.0050754437310683385,0.010128449757169781,2.2437704966896306e-05
PPI,2,100,27,1.0,0.6741462528892048,-0.10120291102344559,0.020423421092946037,0.0316884499668083,0.009158392219083775
Classical,2,100,27,1.0,,-0.10120291102344559,0.009971332485546748,0.016134462394411034,0.0038082025766824623
PPI,2,100,28,1.0,0.5260117309561069,-0.10120291102344559,3.775834002436039e-05,7.384323587803418e-05,1.6734441706866073e-06
Classical,2,100,28,1.0,,-0.10120291102344559,0.0014081967267240334,0.002168242591952182,0.0006481508614958846
PPI,2,100,29,1.0,0.510880717651216,-0.10120291102344559,0.011211324267861828,0.014328377783026336,0.00809427075269732
Classical,2,100,29,1.0,,-0.10120291102344559,0.012094507152235399,0.017295956023927164,0.006893058280543633
PPI,2,1000,0,1.0,0.4375343554026781,-0.10120291102344559,0.0013738561717798903,0.0023275388729440205,0.00042017347061576015
Classical,2,1000,0,1.0,,-0.10120291102344559,0.001096356059656392,0.0021925044020781187,2.0771723466541358e-07
PPI,2,1000,1,1.0,0.4251111830910567,-0.10120291102344559,0.00019841858523182905,0.0003854259845225628,1.1411185941095247e-05
Classical,2,1000,1,1.0,,-0.10120291102344559,0.00021020913716807412,0.0002372875854584453,0.00018313068887770295
PPI,2,1000,2,1.0,0.4054198411183873,-0.10120291102344559,0.0004340016231503474,0.0007542220547284892,0.00011378119157220551
Classical,2,1000,2,1.0,,-0.10120291102344559,0.0004671141491239207,0.0009262730749054835,7.955223342357923e-06
PPI,2,1000,3,1.0,0.4689473339444109,-0.10120291102344559,0.00157601607297532,0.003064124567812691,8.790757813794901e-05
Classical,2,1000,3,1.0,,-0.10120291102344559,0.0011849370224277433,0.002271600250519215,9.827379433627158e-05
PPI,2,1000,4,1.0,0.434600861458817,-0.10120291102344559,0.0009939963952821887,0.001817669828576912,0.0001703229619874655
Classical,2,1000,4,1.0,,-0.10120291102344559,0.0026170641923824603,0.00410050216029677,0.0011336262244681507
PPI,2,1000,5,1.0,0.4885561167226057,-0.10120291102344559,0.0009135906088820638,0.0016110502826684988,0.0002161309350956288
Classical,2,1000,5,1.0,,-0.10120291102344559,0.0018630197475525464,0.0020622670249927128,0.0016637724701123798
PPI,2,1000,6,1.0,0.43818337882286185,-0.10120291102344559,0.0013607185045769292,0.0021535210122704995,0.0005679159968833588
Classical,2,1000,6,1.0,,-0.10120291102344559,0.0007635599394802329,0.0007816125263155885,0.0007455073526448772
PPI,2,1000,7,1.0,0.4653473534169383,-0.10120291102344559,0.00037508632354024506,0.0007501348280567575,3.7819023732681766e-08
Classical,2,1000,7,1.0,,-0.10120291102344559,0.0004199915646108504,0.0008398715792574293,1.1154996427151847e-07
PPI,2,1000,8,1.0,0.4318735710137916,-0.10120291102344559,0.00017260507823377484,0.00034419384154695486,1.0163149205948056e-06
Classical,2,1000,8,1.0,,-0.10120291102344559,0.00018912790703551458,0.00029694432546452224,8.131148860650692e-05
PPI,2,1000,9,1.0,0.4548809372180208,-0.10120291102344559,0.000460235535050944,0.0006557175671108845,0.00026475350299100356
Classical,2,1000,9,1.0,,-0.10120291102344559,0.00030424678025740777,0.00043623556750815737,0.00017225799300665817
PPI,2,1000,10,1.0,0.5429926600212797,-0.10120291102344559,0.0005704745805283761,0.00066555732028396,0.00047539184077279224
Classical,2,1000,10,1.0,,-0.10120291102344559,0.001657822451279397,0.002151974377755606,0.0011636705248031882
PPI,2,1000,11,1.0,0.4103750141001811,-0.10120291102344559,0.0006199746297809558,0.0006373875862400269,0.0006025616733218847
Classical,2,1000,11,1.0,,-0.10120291102344559,6.480694584703438e-05,8.414219682798633e-05,4.547169486608243e-05
PPI,2,1000,12,1.0,0.46002667649832396,-0.10120291102344559,0.0004238127320925938,0.0006699476491095632,0.0001776778150756244
Classical,2,1000,12,1.0,,-0.10120291102344559,0.00022405218433714944,0.0003378584542494849,0.00011024591442481401
PPI,2,1000,13,1.0,0.4708952873444359,-0.10120291102344559,3.867597664070288e-05,7.650432902793662e-05,8.476242534691341e-07
Classical,2,1000,13,1.0,,-0.10120291102344559,1.3275528217012869e-05,2.63785687014114e-05,1.7248773261433702e-07
PPI,2,1000,14,1.0,0.4131058218932375,-0.10120291102344559,0.00011373449761585937,0.00016530844231494845,6.216055291677031e-05
Classical,2,1000,14,1.0,,-0.10120291102344559,0.00043947979862899177,0.0008179995222047513,6.09600750532323e-05
PPI,2,1000,15,1.0,0.5258573387506996,-0.10120291102344559,0.00011600204265992977,0.00015988939572822206,7.211468959163748e-05
Classical,2,1000,15,1.0,,-0.10120291102344559,0.0011300247883444196,0.002209678863426314,5.0370713262525113e-05
PPI,2,1000,16,1.0,0.4480715799280515,-0.10120291102344559,0.0002467113187732873,0.0003353752599718273,0.00015804737757474737
Classical,2,1000,16,1.0,,-0.10120291102344559,0.00020257763937436455,0.0003365703801993275,6.858489854940158e-05
PPI,2,1000,17,1.0,0.5217605249685415,-0.10120291102344559,0.00020672228784271378,0.0003021327269553916,0.00011131184873003595
Classical,2,1000,17,1.0,,-0.10120291102344559,0.0006678715678245155,0.0013121897164721905,2.355341917684053e-05
PPI,2,1000,18,1.0,0.4624221764775624,-0.10120291102344559,0.0003848475442483571,0.0007365106727000039,3.318441579671035e-05
Classical,2,1000,18,1.0,,-0.10120291102344559,0.001181782483244848,0.001465831253856648,0.0008977337126330478
PPI,2,1000,19,1.0,0.42827605692107173,-0.10120291102344559,0.0002306924204934343,0.0004607704242406589,6.144167462097323e-07
Classical,2,1000,19,1.0,,-0.10120291102344559,0.0008288660985955984,0.001621331544296811,3.6400652894385925e-05
PPI,2,1000,20,1.0,0.4663123400838389,-0.10120291102344559,0.0004519585862920904,0.0006801370161135691,0.00022378015647061172
Classical,2,1000,20,1.0,,-0.10120291102344559,0.001133983507172556,0.0018381087453278062,0.00042985826901730575
PPI,2,1000,21,1.0,0.4304718864561655,-0.10120291102344559,0.00030680927073834104,0.0003984362879163158,0.0002151822535603663
Classical,2,1000,21,1.0,,-0.10120291102344559,0.0004039516612899039,0.0007743974001860065,3.350592239380132e-05
PPI,2,1000,22,1.0,0.4376981269734012,-0.10120291102344559,0.0013215333823444252,0.0024776471129992358,0.00016541965168961458
Classical,2,1000,22,1.0,,-0.10120291102344559,0.0023269007224435362,0.004199966332320516,0.00045383511256655605
PPI,2,1000,23,1.0,0.4152092714531937,-0.10120291102344559,0.00018900774987569717,0.000374492363792995,3.523135958399339e-06
Classical,2,1000,23,1.0,,-0.10120291102344559,0.0002713022179968096,0.00030701832589801327,0.00023558611009560587
PPI,2,1000,24,1.0,0.41483414372874405,-0.10120291102344559,0.000313632944031691,0.00047721186237468735,0.0001500540256886946
Classical,2,1000,24,1.0,,-0.10120291102344559,0.000305025550325044,0.0006092640739336973,7.870267163906923e-07
PPI,2,1000,25,1.0,0.45226240831377873,-0.10120291102344559,0.0003597727993348339,0.0005154609361785796,0.0002040846624910882
Classical,2,1000,25,1.0,,-0.10120291102344559,3.885973043105033e-05,6.681945352034285e-05,1.0900007341757816e-05
PPI,2,1000,26,1.0,0.4104356575130838,-0.10120291102344559,0.0003348509311273873,0.0006687660624587703,9.357997960043995e-07
Classical,2,1000,26,1.0,,-0.10120291102344559,0.0001136309512815036,0.0001413305402805423,8.59313622824649e-05
PPI,2,1000,27,1.0,0.49549808211559443,-0.10120291102344559,0.001287628972107769,0.002087021109124935,0.00048823683509060297
Classical,2,1000,27,1.0,,-0.10120291102344559,0.0016466091967008408,0.0018182520196836018,0.0014749663737180796
PPI,2,1000,28,1.0,0.4454821424152924,-0.10120291102344559,0.00048340221276126625,0.0008253988881533569,0.00014140553736917562
Classical,2,1000,28,1.0,,-0.10120291102344559,0.0005973818234127082,0.0006489767343779547,0.0005457869124474617
PPI,2,1000,29,1.0,0.44232874484100293,-0.10120291102344559,0.0003799540727930163,0.00047492145769718495,0.00028498668788884765
Classical,2,1000,29,1.0,,-0.10120291102344559,1.8348170900436602e-05,2.8481346390601804e-05,8.214995410271402e-06
PPI,2,5000,0,1.0,0.24916577342223817,-0.10120291102344559,0.0001943900732580663,0.00037292165622058516,1.5858490295547458e-05
Classical,2,5000,0,1.0,,-0.10120291102344559,0.00013774562744832847,0.0001512704432393776,0.00012422081165727934
PPI,2,5000,1,1.0,0.23798443124477067,-0.10120291102344559,0.00011609710977201233,0.0002315666897731912,6.275297708334501e-07
Classical,2,5000,1,1.0,,-0.10120291102344559,7.560677105422703e-05,0.00013850804125782208,1.2705500850631969e-05
PPI,2,5000,2,1.0,0.25021996560291054,-0.10120291102344559,0.0001250240408441647,0.0002475930217817568,2.4550599065725782e-06
Classical,2,5000,2,1.0,,-0.10120291102344559,0.000337902146300475,0.0006275835049097531,4.822078769119683e-05
PPI,2,5000,3,1.0,0.24034682139920283,-0.10120291102344559,6.823888925366313e-05,0.00013634020724825609,1.3757125907017217e-07
Classical,2,5000,3,1.0,,-0.10120291102344559,6.23448906588457e-05,8.530313202062165e-05,3.938664929706977e-05
PPI,2,5000,4,1.0,0.2536929695095903,-0.10120291102344559,8.042733811569993e-05,0.00015310648211299543,7.748194118404417e-06
Classical,2,5000,4,1.0,,-0.10120291102344559,0.00014385950368546525,0.0001954406296348054,9.22783777361251e-05
PPI,2,5000,5,1.0,0.25712431649898265,-0.10120291102344559,8.444336971539054e-05,0.00016738942903705775,1.4973103937233182e-06
Classical,2,5000,5,1.0,,-0.10120291102344559,0.00019858062079015798,0.00036417302983842174,3.2988211741894224e-05
PPI,2,5000,6,1.0,0.24958406587960433,-0.10120291102344559,8.143965609257366e-06,1.2256704605753352e-05,4.03122661276138e-06
Classical,2,5000,6,1.0,,-0.10120291102344559,4.1914237139614415e-05,6.198068048454462e-05,2.1847793794684202e-05
PPI,2,5000,7,1.0,0.2517119537437122,-0.10120291102344559,6.188541780071855e-05,0.00012152467609898588,2.2461595024512263e-06
Classical,2,5000,7,1.0,,-0.10120291102344559,6.133156645201938e-05,6.517639697442355e-05,5.7486735929615206e-05
PPI,2,5000,8,1.0,0.2539628328310681,-0.10120291102344559,0.00012198134652909811,0.00015061632202513733,9.334637103305889e-05
Classical,2,5000,8,1.0,,-0.10120291102344559,0.00013549495588474197,0.00017276001368483952,9.822989808464438e-05
PPI,2,5000,9,1.0,0.24412993625536375,-0.10120291102344559,0.00014070669590595468,0.0002770848742205079,4.328517591401427e-06
Classical,2,5000,9,1.0,,-0.10120291102344559,0.00030074648626659113,0.0005977188202525996,3.774152280582719e-06
PPI,2,5000,10,1.0,0.2446370616217927,-0.10120291102344559,9.125238724427205e-05,0.00018065364679747988,1.8511276910642099e-06
Classical,2,5000,10,1.0,,-0.10120291102344559,1.9983131814382663e-05,2.424179759066481e-05,1.5724466038100516e-05
PPI,2,5000,11,1.0,0.25323148681385543,-0.10120291102344559,9.374456190823957e-05,0.00012564765365326967,6.184147016320949e-05
Classical,2,5000,11,1.0,,-0.10120291102344559,5.780403523373893e-05,9.9973029130965e-05,1.5635041336512862e-05
PPI,2,5000,12,1.0,0.24741628509586025,-0.10120291102344559,4.955865701216758e-06,9.883288508429383e-06,2.8442894004131947e-08
Classical,2,5000,12,1.0,,-0.10120291102344559,0.0001409123058665141,0.00019770752530368443,8.411708642934375e-05
PPI,2,5000,13,1.0,0.2529406674254317,-0.10120291102344559,0.00010250341187859936,0.00020499873324517022,8.090512028489597e-09
Classical,2,5000,13,1.0,,-0.10120291102344559,0.00047248378130837623,0.0009248357616797192,2.0131800937033213e-05
PPI,2,5000,14,1.0,0.24596333588521957,-0.10120291102344559,6.390992369372515e-05,7.510453228711604e-05,5.2715315100334245e-05
Classical,2,5000,14,1.0,,-0.10120291102344559,6.368181561418276e-05,0.00010740232965402036,1.9961301574345165e-05
PPI,2,5000,15,1.0,0.24839017549599485,-0.10120291102344559,0.00011586584813997137,0.00012714102984651054,0.0001045906664334322
Classical,2,5000,15,1.0,,-0.10120291102344559,0.00044842129643124235,0.0006051099146903303,0.00029173267817215445
PPI,2,5000,16,1.0,0.24772454568389765,-0.10120291102344559,6.797008371568624e-05,0.00013104197406881392,4.898193362558566e-06
Classical,2,5000,16,1.0,,-0.10120291102344559,4.0931020757202663e-05,7.58618883030506e-05,6.0001532113547335e-06
PPI,2,5000,17,1.0,0.25005904090128905,-0.10120291102344559,1.7557974383108058e-05,2.357069277144223e-05,1.1545255994773887e-05
Classical,2,5000,17,1.0,,-0.10120291102344559,5.970810086490951e-05,6.244293231663998e-05,5.6973269413179034e-05
PPI,2,5000,18,1.0,0.2503709893206319,-0.10120291102344559,0.0001345569854703952,0.0001550326092562662,0.00011408136168452424
Classical,2,5000,18,1.0,,-0.10120291102344559,0.00025172829806009635,0.00029197090000721503,0.00021148569611297762
PPI,2,5000,19,1.0,0.24750829305260086,-0.10120291102344559,7.073864285901534e-05,0.00014135566772592226,1.2161799210842103e-07
Classical,2,5000,19,1.0,,-0.10120291102344559,5.603386757835456e-05,8.992202466614295e-05,2.214571049056618e-05
PPI,2,5000,20,1.0,0.2432023095574693,-0.10120291102344559,6.240696494539296e-05,0.00012060365509375055,4.210274797035374e-06
Classical,2,5000,20,1.0,,-0.10120291102344559,2.3292739555765674e-05,3.250403405224684e-05,1.4081445059284509e-05
PPI,2,5000,21,1.0,0.254371510830639,-0.10120291102344559,3.461880820743401e-05,4.574698643228595e-05,2.3490629982582066e-05
Classical,2,5000,21,1.0,,-0.10120291102344559,7.137779506298008e-05,0.00013681633351730112,5.939256608659055e-06
PPI,2,5000,22,1.0,0.24834771281425355,-0.10120291102344559,0.00016073323581905456,0.0003129545531247381,8.511918513370975e-06
Classical,2,5000,22,1.0,,-0.10120291102344559,0.000258630754026376,0.0005172091273134585,5.238073929346489e-08
PPI,2,5000,23,1.0,0.2492614333245267,-0.10120291102344559,6.155690492805349e-05,0.00011596902316120138,7.144786694905613e-06
Classical,2,5000,23,1.0,,-0.10120291102344559,0.00016058519377402922,0.00022224559564924107,9.892479189881738e-05
PPI,2,5000,24,1.0,0.24802582578343632,-0.10120291102344559,9.511265368275813e-05,0.00018605040716429677,4.1749002012194855e-06
Classical,2,5000,24,1.0,,-0.10120291102344559,0.000182207204528411,0.0002493561329296615,0.00011505827612716053
PPI,2,5000,25,1.0,0.24586334451085168,-0.10120291102344559,0.00016009241261424412,0.00028120185340053635,3.8982971827951867e-05
Classical,2,5000,25,1.0,,-0.10120291102344559,0.0001248507917700886,0.00024026496578977513,9.436617750402033e-06
PPI,2,5000,26,1.0,0.24880683375510124,-0.10120291102344559,7.829497858513708e-05,0.00015549609564543054,1.0938615248436315e-06
Classical,2,5000,26,1.0,,-0.10120291102344559,0.0002889277105716011,0.000558751912465342,1.9103508677860203e-05
PPI,2,5000,27,1.0,0.2500514807730965,-0.10120291102344559,8.624585973182275e-05,0.00014986277248474277,2.2628946978902718e-05
Classical,2,5000,27,1.0,,-0.10120291102344559,8.445695412611758e-05,0.00016818277097496669,7.31137277268494e-07
