method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,2,10,24,1.0,0.004664632342844809,0.018333080712257033,0.09824254630633453,0.1033079579568155,0.09317713465585355
Classical,2,10,24,1.0,,0.018333080712257033,0.09985557161492734,0.10436057542169157,0.09535056780816309
PPI,2,10,25,1.0,0.10543199586101652,0.018333080712257033,0.10429600625570075,0.17506148115180983,0.033530531359591664
Classical,2,10,25,1.0,,0.018333080712257033,0.07572223395619378,0.1328756638506299,0.01856880406175765
PPI,2,10,26,1.0,0.32961043860102107,0.018333080712257033,0.9837416410078659,1.5163471391411851,0.4511361428745465
Classical,2,10,26,1.0,,0.018333080712257033,0.029101607778336647,0.057668297700786596,0.0005349178558866972
PPI,2,10,27,1.0,0.08103662978717417,0.018333080712257033,0.15186905198675676,0.30330686086273756,0.00043124311077599313
Classical,2,10,27,1.0,,0.018333080712257033,0.10666934329778605,0.20286989195835028,0.010468794637221801
PPI,2,10,28,1.0,0.4147314140360163,0.018333080712257033,0.27817173617002405,0.5318772526727416,0.024466219667306503
Classical,2,10,28,1.0,,0.018333080712257033,0.015592428023233077,0.02806869218701956,0.0031161638594465954
PPI,2,10,29,1.0,0.71259008329719,0.018333080712257033,0.5491674554066035,1.034724407972358,0.0636105028408488
Classical,2,10,29,1.0,,0.018333080712257033,0.12388232807295095,0.2477569885659281,7.66757997381728e-06
PPI,2,100,0,1.0,0.11645498858057829,0.018333080712257033,0.002257302739459773,0.004437124959893327,7.748051902621939e-05
Classical,2,100,0,1.0,,0.018333080712257033,0.011080536656031759,0.021029980916599456,0.0011310923954640604
PPI,2,100,1,1.0,0.06098509711153806,0.018333080712257033,0.008976547965254576,0.011232128433145234,0.006720967497363917
Classical,2,100,1,1.0,,0.018333080712257033,0.008626667326908463,0.010033238744042274,0.007220095909774654
PPI,2,100,2,1.0,0.004977732651128292,0.018333080712257033,0.0042506978655539466,0.004958998242985105,0.0035423974881227875
Classical,2,100,2,1.0,,0.018333080712257033,0.00420879698921169,0.004970000265738913,0.0034475937126844662
PPI,2,100,3,1.0,0.07384857795077858,0.018333080712257033,0.002816505176290064,0.004911141646515185,0.000721868706064943
Classical,2,100,3,1.0,,0.018333080712257033,0.010434585370274509,0.01871739267285249,0.0021517780676965277
PPI,2,100,4,1.0,0.25032381089830136,0.018333080712257033,0.049908526620129616,0.09569868949057238,0.004118363749686859
Classical,2,100,4,1.0,,0.018333080712257033,0.017424872042248844,0.026308552629546664,0.008541191454951028
PPI,2,100,5,1.0,0.23608117628226896,0.018333080712257033,0.08960354879069381,0.1702483584265826,0.008958739154805028
Classical,2,100,5,1.0,,0.018333080712257033,0.008926288876388605,0.01279526756834913,0.00505731018442808
PPI,2,100,6,1.0,0.12088873618340959,0.018333080712257033,0.0015878945585217064,0.0029785419036829934,0.00019724721336041945
Classical,2,100,6,1.0,,0.018333080712257033,0.0011056673845651556,0.0013919662819868324,0.0008193684871434789
PPI,2,100,7,1.0,0.07339512246512415,0.018333080712257033,0.00029593045709409935,0.0004925772489339927,9.928366525420607e-05
Classical,2,100,7,1.0,,0.018333080712257033,0.0001768906602201643,0.0003377891862846407,1.599213415568786e-05
PPI,2,100,8,1.0,0.1721726278174612,0.018333080712257033,0.013866672453586588,0.024418085336874486,0.003315259570298692
Classical,2,100,8,1.0,,0.018333080712257033,0.011995277489120094,0.023123250046960264,0.0008673049312799252
PPI,2,100,9,1.0,0.0,0.018333080712257033,0.0003803819371495107,0.0006669884313517306,9.377544294729086e-05
Classical,2,100,9,1.0,,0.018333080712257033,0.0003803819371495107,0.0006669884313517306,9.377544294729086e-05
PPI,2,100,10,1.0,0.08773151453641863,0.018333080712257033,0.006633782719297296,0.010911359775684722,0.00235620566290987
Classical,2,100,10,1.0,,0.018333080712257033,0.014456763789595607,0.01935507794390212,0.009558449635289092
PPI,2,100,11,1.0,0.02386757976672228,0.018333080712257033,9.637779873629759e-05,0.0001478042529823423,4.49513444902529e-05
Classical,2,100,11,1.0,,0.018333080712257033,5.7387894495396384e-05,7.25524362509091e-05,4.2223352739883674e-05
PPI,2,100,12,1.0,0.0867187769181203,0.018333080712257033,0.024860169141048476,0.03493774972999865,0.014782588552098304
Classical,2,100,12,1.0,,0.018333080712257033,0.0168079302883938,0.01996994933595859,0.013645911240829011
PPI,2,100,13,1.0,0.13435780116578497,0.018333080712257033,0.0071951492778041005,0.014296171970664448,9.412658494375286e-05
Classical,2,100,13,1.0,,0.018333080712257033,0.0213332516050204,0.02476254620835477,0.01790395700168603
PPI,2,100,14,1.0,0.09757424812120176,0.018333080712257033,0.005033827416465914,0.010066215212235245,1.4396206965830986e-06
Classical,2,100,14,1.0,,0.018333080712257033,0.014508446739974533,0.02306261238496553,0.005954281094983534
PPI,2,100,15,1.0,0.05127865774183947,0.018333080712257033,0.024880025151314534,0.039755223371636506,0.01000482693099256
Classical,2,100,15,1.0,,0.018333080712257033,0.026710430495706938,0.04252718806180307,0.010893672929610807
PPI,2,100,16,1.0,0.11115072080354628,0.018333080712257033,0.001219454658668657,0.001691610140825232,0.0007472991765120822
Classical,2,100,16,1.0,,0.018333080712257033,0.001699208599118479,0.0022779939594597862,0.0011204232387771718
PPI,2,100,17,1.0,0.11109588956092814,0.018333080712257033,0.028166146977714933,0.05274091823734599,0.003591375718083878
Classical,2,100,17,1.0,,0.018333080712257033,0.03326963918312583,0.056713358198537914,0.009825920167713751
PPI,2,100,18,1.0,0.04256653245288501,0.018333080712257033,0.0033102736470569773,0.005447751449366543,0.0011727958447474117
Classical,2,100,18,1.0,,0.018333080712257033,0.0029858863860674845,0.004652090240264839,0.0013196825318701304
PPI,2,100,19,1.0,0.08761725867897605,0.018333080712257033,0.0028882055533204594,0.005536076454935433,0.00024033465170548602
Classical,2,100,19,1.0,,0.018333080712257033,0.002763587810157591,0.004233367825377336,0.0012938077949378461
PPI,2,100,20,1.0,0.10288803273043473,0.018333080712257033,0.0028576957378428653,0.005084923171794918,0.0006304683038908128
Classical,2,100,20,1.0,,0.018333080712257033,0.006409366218835709,0.012701634382071895,0.00011709805559952257
PPI,2,100,21,1.0,0.020032555727735872,0.018333080712257033,0.010793644205705413,0.01911425840044231,0.0024730300109685167
Classical,2,100,21,1.0,,0.018333080712257033,0.012201824225346745,0.021322325527148224,0.003081322923545264
PPI,2,100,22,1.0,0.06234069914045441,0.018333080712257033,0.009157901317115497,0.017010196114799415,0.0013056065194315793
Classical,2,100,22,1.0,,0.018333080712257033,0.003792681391188349,0.007559041776697698,2.6321005678999782e-05
PPI,2,100,23,1.0,0.07501509958490878,0.018333080712257033,0.003108801754170986,0.004724588299491162,0.0014930152088508104
Classical,2,100,23,1.0,,0.018333080712257033,0.005964473862959266,0.008641989563145895,0.003286958162772637
PPI,2,100,24,1.0,0.22664890743156504,0.018333080712257033,0.046738429388995716,0.09236728015588273,0.0011095786221086957
Classical,2,100,24,1.0,,0.018333080712257033,0.002396747695617383,0.004210207254233016,0.0005832881370017497
PPI,2,100,25,1.0,0.07301056084562067,0.018333080712257033,0.0026403016019798304,0.004815996267012648,0.0004646069369470136
Classical,2,100,25,1.0,,0.018333080712257033,0.0019721617121150332,0.002742186048113448,0.0012021373761166186
PPI,2,100,26,1.0,0.006433952892611898,0.018333080712257033,0.0016495271623254385,0.0032948878217486264,4.166502902250762e-06
Classical,2,100,26,1.0,,0.018333080712257033,0.001589652383775247,0.00316656940575536,1.2735361795134156e-05
PPI,2,100,27,1.0,0.13365935875059126,0.018333080712257033,0.035324835225719595,0.07012865238179247,0.0005210180696467212
Classical,2,100,27,1.0,,0.018333080712257033,0.022085234978277864,0.032396390485443474,0.011774079471112253
PPI,2,100,28,1.0,0.07532937299227094,0.018333080712257033,0.008548653028756834,0.012235122159861228,0.004862183897652438
Classical,2,100,28,1.0,,0.018333080712257033,0.005648880923319048,0.0057527253963163445,0.005545036450321751
PPI,2,100,29,1.0,0.169768182367835,0.018333080712257033,0.020792226494512053,0.03155223791594491,0.010032215073079198
Classical,2,100,29,1.0,,0.018333080712257033,0.006971563619531525,0.010064622250311222,0.0038785049887518274
PPI,2,1000,0,1.0,0.03463809223413139,0.018333080712257033,0.0006862688681463556,0.0013688882552313182,3.64948106139281e-06
Classical,2,1000,0,1.0,,0.018333080712257033,0.0003551917090701446,0.0007035601988731547,6.823219267134506e-06
PPI,2,1000,1,1.0,0.03418146929535754,0.018333080712257033,0.0007734557527513453,0.0009980648782910518,0.000548846627211639
Classical,2,1000,1,1.0,,0.018333080712257033,0.0006568046441551272,0.0007324024204189467,0.0005812068678913077
PPI,2,1000,2,1.0,0.03757986687727904,0.018333080712257033,0.0006098101951139789,0.000702961931342072,0.0005166584588858859
Classical,2,1000,2,1.0,,0.018333080712257033,0.0005666276212110686,0.0008840655398394117,0.0002491897025827254
PPI,2,1000,3,1.0,0.0227334380535914,0.018333080712257033,4.076979700292186e-05,6.137478103295862e-05,2.016481297288511e-05
Classical,2,1000,3,1.0,,0.018333080712257033,4.214756873091917e-05,5.4440189891004234e-05,2.9854947570834117e-05
PPI,2,1000,4,1.0,0.03799668140600161,0.018333080712257033,0.0018540840736589372,0.0027153196768570794,0.000992848470460795
Classical,2,1000,4,1.0,,0.018333080712257033,0.0017662148438145602,0.002450342993326198,0.0010820866943029226
PPI,2,1000,5,1.0,0.036219492483398,0.018333080712257033,9.637685229316905e-05,0.00012519584197795904,6.755786260837906e-05
Classical,2,1000,5,1.0,,0.018333080712257033,7.281027902043575e-05,7.419457634316716e-05,7.142598169770433e-05
PPI,2,1000,6,1.0,0.03422161945636202,0.018333080712257033,0.002250339581689925,0.0034997659808052905,0.0010009131825745596
Classical,2,1000,6,1.0,,0.018333080712257033,0.002305615026495136,0.0038044478303691062,0.0008067822226211657
PPI,2,1000,7,1.0,0.045747659882965384,0.018333080712257033,0.0037859475050513926,0.003911704519767527,0.0036601904903352583
Classical,2,1000,7,1.0,,0.018333080712257033,0.0031404299236484808,0.0040333040852407465,0.0022475557620562155
PPI,2,1000,8,1.0,0.04083556080478739,0.018333080712257033,0.0037282003797192414,0.004808707184688656,0.0026476935747498276
Classical,2,1000,8,1.0,,0.018333080712257033,0.0037509939947162306,0.004388684894187865,0.003113303095244597
PPI,2,1000,9,1.0,0.04664537855686083,0.018333080712257033,0.00015027908565754696,0.0001839438483201822,0.00011661432299491173
Classical,2,1000,9,1.0,,0.018333080712257033,0.0001680300250635137,0.00018370786541801844,0.00015235218470900896
PPI,2,1000,10,1.0,0.04601456833644317,0.018333080712257033,0.0009967516605527372,0.0016916063900379312,0.00030189693106754317
Classical,2,1000,10,1.0,,0.018333080712257033,0.000815300906318949,0.0011142346791341987,0.0005163671335036992
PPI,2,1000,11,1.0,0.0355063391531728,0.018333080712257033,0.0020088428088854597,0.004016786628532834,8.989892380852207e-07
Classical,2,1000,11,1.0,,0.018333080712257033,0.002270427726412306,0.0044572019824527355,8.365347037187675e-05
PPI,2,1000,12,1.0,0.0323438583874209,0.018333080712257033,0.0010685805920822623,0.0021081870526698933,2.897413149463152e-05
Classical,2,1000,12,1.0,,0.018333080712257033,0.0011213103939117309,0.0021427809522030277,9.983983562043399e-05
PPI,2,1000,13,1.0,0.022779325898960014,0.018333080712257033,0.002196570276877663,0.0038033661656944073,0.0005897743880609184
Classical,2,1000,13,1.0,,0.018333080712257033,0.0021051815523934624,0.0033940308519432817,0.000816332252843643
PPI,2,1000,14,1.0,0.04081060536357523,0.018333080712257033,0.00046523763958538803,0.0008886516330335592,4.1823646137216854e-05
Classical,2,1000,14,1.0,,0.018333080712257033,0.00029933353844311246,0.0004337473771962969,0.00016491969968992806
PPI,2,1000,15,1.0,0.05638182725809259,0.018333080712257033,0.0003853889732724848,0.0007557584896971206,1.5019456847849062e-05
Classical,2,1000,15,1.0,,0.018333080712257033,3.6454748949298094e-05,6.542035828479545e-05,7.48913961380074e-06
PPI,2,1000,16,1.0,0.024901417384095105,0.018333080712257033,0.0014295801192154242,0.002435680865079336,0.00042347937335151246
Classical,2,1000,16,1.0,,0.018333080712257033,0.0015596399377380424,0.0026791225546783115,0.0004401573207977733
PPI,2,1000,17,1.0,0.026713344493193788,0.018333080712257033,0.00016025400607178698,0.0002086695412925693,0.00011183847085100462
Classical,2,1000,17,1.0,,0.018333080712257033,0.0001537614600356221,0.00021119319428182504,9.632972578941916e-05
PPI,2,1000,18,1.0,0.05436306964884384,0.018333080712257033,0.00038805225343543687,0.0005216261387435624,0.00025447836812731133
Classical,2,1000,18,1.0,,0.018333080712257033,0.00012523120200038602,0.0002004910500775105,4.9971353923261513e-05
PPI,2,1000,19,1.0,0.030601912481562712,0.018333080712257033,0.004212143042888861,0.007510181241527285,0.0009141048442504364
Classical,2,1000,19,1.0,,0.018333080712257033,0.0037879830648068014,0.0067440719578958485,0.0008318941717177541
PPI,2,1000,20,1.0,0.03524364612629805,0.018333080712257033,0.005405225228700354,0.008960414461807738,0.0018500359955929712
Classical,2,1000,20,1.0,,0.018333080712257033,0.005852339658219547,0.009452190224608173,0.0022524890918309212
PPI,2,1000,21,1.0,0.04653916015396659,0.018333080712257033,0.001550891213271466,0.00198254410630894,0.0011192383202339921
Classical,2,1000,21,1.0,,0.018333080712257033,0.0006665772159856595,0.0007326812901453511,0.0006004731418259679
PPI,2,1000,22,1.0,0.03205667661178389,0.018333080712257033,0.0014533092152349387,0.0022107932869028734,0.0006958251435670038
Classical,2,1000,22,1.0,,0.018333080712257033,0.0010173318774210596,0.001747562460520831,0.00028710129432128815
PPI,2,1000,23,1.0,0.03394466320752156,0.018333080712257033,0.00029753966409914193,0.0003552288091375811,0.00023985051906070273
Classical,2,1000,23,1.0,,0.018333080712257033,0.00027968639471973294,0.0004539986457089152,0.0001053741437305507
PPI,2,1000,24,1.0,0.05104133865688863,0.018333080712257033,0.001433870024937698,0.0019250959295290806,0.0009426441203463157
Classical,2,1000,24,1.0,,0.018333080712257033,0.000786774691755737,0.001372788670773625,0.00020076071273784896
PPI,2,1000,25,1.0,0.032308867859827256,0.018333080712257033,0.0003469895506034783,0.0005772751041543634,0.00011670399705259314
Classical,2,1000,25,1.0,,0.018333080712257033,0.0005845289977122776,0.0008473097054856857,0.00032174828993886947
PPI,2,1000,26,1.0,0.02770469940718426,0.018333080712257033,0.0008498172408493998,0.0016993444714975335,2.900102012661547e-07
Classical,2,1000,26,1.0,,0.018333080712257033,0.0008691707989856158,0.0017383395507642233,2.0472070082379354e-09
PPI,2,1000,27,1.0,0.048734138142484625,0.018333080712257033,0.002115792344436582,0.004206691695906872,2.4892992966292108e-05
Classical,2,1000,27,1.0,,0.018333080712257033,0.0016822293427468246,0.0033476860678245983,1.6772617669051067e-05
PPI,2,1000,28,1.0,0.03819054854632569,0.018333080712257033,0.003650378138471878,0.006166420848986758,0.0011343354279569984
Classical,2,1000,28,1.0,,0.018333080712257033,0.0033005626305663113,0.005235158221542195,0.0013659670395904271
PPI,2,1000,29,1.0,0.02826447437052716,0.018333080712257033,0.00028754625935530656,0.0004967543911815726,7.83381275290406e-05
Classical,2,1000,29,1.0,,0.018333080712257033,0.00042509649799710517,0.0008005597848985479,4.963321109566246e-05
PPI,2,5000,0,1.0,0.020057270004868434,0.018333080712257033,0.0001658874658458933,0.0002187892707886123,0.00011298566090317433
Classical,2,5000,0,1.0,,0.018333080712257033,0.00013536741443212803,0.0001869856363882499,8.374919247600614e-05
PPI,2,5000,1,1.0,0.017794794618359602,0.018333080712257033,0.00043991697621632094,0.0006604670179629787,0.00021936693446966308
Classical,2,5000,1,1.0,,0.018333080712257033,0.0004588984789469073,0.000654292541927244,0.00026350441596657067
PPI,2,5000,2,1.0,0.022088355446708906,0.018333080712257033,4.581579799729039e-05,5.6562814544264136e-05,3.506878145031665e-05
Classical,2,5000,2,1.0,,0.018333080712257033,5.006535900387977e-05,9.263296026239307e-05,7.497757745366469e-06
PPI,2,5000,3,1.0,0.019335878461483203,0.018333080712257033,0.00036930745240291806,0.0005808152242221687,0.00015779968058366744
Classical,2,5000,3,1.0,,0.018333080712257033,0.00046075912038140177,0.0007991254168999585,0.00012239282386284503
PPI,2,5000,4,1.0,0.019443252629967808,0.018333080712257033,0.00011524524831142444,0.00022673433947382733,3.7561571490215354e-06
Classical,2,5000,4,1.0,,0.018333080712257033,9.747667672918293e-05,0.00016095484558661176,3.399850787175411e-05
PPI,2,5000,5,1.0,0.02139105607290138,0.018333080712257033,0.0002262896211723159,0.0004396887028455583,1.2890539499073488e-05
Classical,2,5000,5,1.0,,0.018333080712257033,0.00030812748974847214,0.000598116975638852,1.813800385809221e-05
PPI,2,5000,6,1.0,0.02229083572264931,0.018333080712257033,6.278215770868351e-05,0.0001217354661340034,3.828849283363637e-06
Classical,2,5000,6,1.0,,0.018333080712257033,2.420601651465724e-05,3.6144309891004566e-05,1.2267723138309919e-05
PPI,2,5000,7,1.0,0.01835476076689774,0.018333080712257033,0.0005014368743491894,0.0010024147205138915,4.59028184487241e-07
Classical,2,5000,7,1.0,,0.018333080712257033,0.0004593083467738559,0.0009161351031283331,2.4815904193786684e-06
PPI,2,5000,8,1.0,0.02050327127454301,0.018333080712257033,0.00019186472240501054,0.0002831333796449267,0.00010059606516509439
Classical,2,5000,8,1.0,,0.018333080712257033,0.00020847318596187956,0.0003272304721578389,8.97158997659202e-05
PPI,2,5000,9,1.0,0.02062580550975658,0.018333080712257033,0.001287041421120929,0.002148927266944573,0.00042515557529728516
Classical,2,5000,9,1.0,,0.018333080712257033,0.0011988142912986676,0.0018592515281487553,0.0005383770544485797
PPI,2,5000,10,1.0,0.021349271895246807,0.018333080712257033,0.00018443635155857694,0.00023934885450892286,0.000129523848608231
Classical,2,5000,10,1.0,,0.018333080712257033,0.00027506900631903977,0.00039415394494913273,0.00015598406768894686
PPI,2,5000,11,1.0,0.01847172581477294,0.018333080712257033,9.0571170606693e-05,0.00017731643677984892,3.825904433537058e-06
Classical,2,5000,11,1.0,,0.018333080712257033,9.23192501961752e-05,0.00018215408690374954,2.484413488600856e-06
PPI,2,5000,12,1.0,0.01895627682831952,0.018333080712257033,4.089347648585402e-05,4.928937321808941e-05,3.2497579753618625e-05
Classical,2,5000,12,1.0,,0.018333080712257033,4.667903271482856e-05,8.083942742941869e-05,1.2518638000238431e-05
PPI,2,5000,13,1.0,0.019851374175561022,0.018333080712257033,0.0002760028380862193,0.00048687454402735874,6.513113214507984e-05
Classical,2,5000,13,1.0,,0.018333080712257033,0.0003706179428618538,0.0006714551413492063,6.978074437450137e-05
PPI,2,5000,14,1.0,0.0194205920051116,0.018333080712257033,0.00015307880074894348,0.00017685326300668358,0.0001293043384912034
Classical,2,5000,14,1.0,,0.018333080712257033,0.0002024397841431865,0.00024988136665932907,0.00015499820162704394
PPI,2,5000,15,1.0,0.01870552086066485,0.018333080712257033,9.229902946483098e-05,0.0001755745226500228,9.023536279639162e-06
Classical,2,5000,15,1.0,,0.018333080712257033,7.887548899456022e-05,0.00015027607932824536,7.4748986608750985e-06
PPI,2,5000,16,1.0,0.01946674363484339,0.018333080712257033,0.0001480960403596796,0.000221674870097223,7.451721062213616e-05
Classical,2,5000,16,1.0,,0.018333080712257033,0.00011418712489562867,0.00015531609478040695,7.305815501085039e-05
PPI,2,5000,17,1.0,0.01730601297349007,0.018333080712257033,0.0003969211820055499,0.0005441287927918024,0.00024971357121929743
Classical,2,5000,17,1.0,,0.018333080712257033,0.00037399742746772825,0.00056935140304812,0.00017864345188733653
PPI,2,5000,18,1.0,0.02109943846264593,0.018333080712257033,0.000993620891582123,0.0012164839663905635,0.0007707578167736824
Classical,2,5000,18,1.0,,0.018333080712257033,0.0009779691543313717,0.0010343520494299774,0.000921586259232766
PPI,2,5000,19,1.0,0.018243779679173774,0.018333080712257033,0.0001904016240647822,0.00019404966803495367,0.0001867535800946107
Classical,2,5000,19,1.0,,0.018333080712257033,0.00028714087064852665,0.0003100099964035763,0.000264271744893477
PPI,2,5000,20,1.0,0.017218271169853267,0.018333080712257033,9.286564358712462e-05,0.0001602152248538233,2.5516062320425964e-05
Classical,2,5000,20,1.0,,0.018333080712257033,0.00011649229804107802,0.00020266387469116082,3.032072139099523e-05
PPI,2,5000,21,1.0,0.020383904862348725,0.018333080712257033,0.00024045377196275973,0.0004655725074219731,1.533503650354633e-05
Classical,2,5000,21,1.0,,0.018333080712257033,0.0002332597903097036,0.00044705162139371444,1.9467959225692734e-05
PPI,2,5000,22,1.0,0.01962028322781209,0.018333080712257033,0.000552515469149734,0.0009514066681759855,0.00015362427012348257
Classical,2,5000,22,1.0,,0.018333080712257033,0.0006331534925342515,0.0011280088593527803,0.00013829812571572247
PPI,2,5000,23,1.0,0.020981860313812776,0.018333080712257033,0.00019127537819995353,0.00021197506646792127,0.00017057568993198577
Classical,2,5000,23,1.0,,0.018333080712257033,0.00014462738985419847,0.0002062837720854943,8.297100762290261e-05
PPI,2,5000,24,1.0,0.019525539566961035,0.018333080712257033,0.00027983852340400365,0.00033539929381908273,0.00022427775298892454
Classical,2,5000,24,1.0,,0.018333080712257033,0.0003096470871753862,0.0004088262314593234,0.00021046794289144902
PPI,2,5000,25,1.0,0.017960721970338215,0.018333080712257033,0.00022821478791266455,0.00034822750852735716,0.00010820206729797192
Classical,2,5000,25,1.0,,0.018333080712257033,0.00019696439059366678,0.0003046687071988482,8.926007398848534e-05
PPI,2,5000,26,1.0,0.020170185216704092,0.018333080712257033,0.00017433554778101935,0.00033325339010198613,1.5417705460052572e-05
Classical,2,5000,26,1.0,,0.018333080712257033,0.00014316508372405005,0.0002746266147854931,1.1703552662606981e-05
PPI,2,5000,27,1.0,0.018343646789662285,0.018333080712257033,0.0004879789791283588,0.0009543560126788178,2.1601945577899874e-05
Classical,2,5000,27,1.0,,0.018333080712257033,0.0005440922213790072,0.0010747657533464316,1.341868941158285e-05
PPI,2,5000,28,1.0,0.02350384658772158,0.018333080712257033,2.226853004823205e-05,2.4950892201011693e-05,1.958616789545241e-05
Classical,2,5000,28,1.0,,0.018333080712257033,4.4237082075852106e-05,8.837966800721443e-05,9.449614448978552e-08
PPI,2,5000,29,1.0,0.016230047809644453,0.018333080712257033,0.00038320265874185373,0.0007437814905866932,2.2623826897014264e-05
Classical,2,5000,29,1.0,,0.018333080712257033,0.0003604159345284278,0.0006903328728945427,3.04989961623129e-05
PPI,10,10,0,1.0,0.0005495992710581758,0.28442640637156835,32.51290856965026,95.66782207804009,0.7653699700076441
Classical,10,10,0,1.0,,0.28442640637156835,31.905827791677126,93.87306546493092,0.7478519883084134
