method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,2,1000,20,1.0,0.5093418493616613,0.45284614297068604,0.00029550099088482116,0.000589744293579755,1.2576881898872853e-06
Classical,2,1000,20,1.0,,0.45284614297068604,0.0017059664307641522,0.0020663734531403163,0.001345559408387988
PPI,2,1000,21,1.0,0.46889394123835143,0.45284614297068604,9.51218263878412e-05,0.000123311973496194,6.693167927948838e-05
Classical,2,1000,21,1.0,,0.45284614297068604,8.506756815262753e-08,1.302802413919069e-07,3.985489491334815e-08
PPI,2,1000,22,1.0,0.560498349182444,0.45284614297068604,0.00013922683046969632,0.00018061506989050646,9.78385910488862e-05
Classical,2,1000,22,1.0,,0.45284614297068604,1.0054243550960624e-05,1.4368089045272068e-05,5.740398056649182e-06
PPI,2,1000,23,1.0,0.494646696596026,0.45284614297068604,0.0007533292377747828,0.0014187063144980307,8.79521610515349e-05
Classical,2,1000,23,1.0,,0.45284614297068604,0.00013890093802608353,0.0002702127542529397,7.58912179922735e-06
PPI,2,1000,24,1.0,0.4454209988278849,0.45284614297068604,0.0004163637833190811,0.0008315292766172696,1.1982900208925655e-06
Classical,2,1000,24,1.0,,0.45284614297068604,0.0012919966033939484,0.0016790181375341158,0.0009049750692537811
PPI,2,1000,25,1.0,0.3915112413047233,0.45284614297068604,0.0002796024607254375,0.0005591563317243513,4.858972652363806e-08
Classical,2,1000,25,1.0,,0.45284614297068604,0.0007159173009694835,0.0014314150927820326,4.1950915693445155e-07
PPI,2,1000,26,1.0,0.46840780759759193,0.45284614297068604,0.0006857052119497944,0.001321107073522201,5.030335037738782e-05
Classical,2,1000,26,1.0,,0.45284614297068604,0.0034280683245912404,0.0037859454816700417,0.0030701911675124387
PPI,2,1000,27,1.0,0.44578534042102586,0.45284614297068604,0.0007845043970750931,0.0012097815413601712,0.00035922725279001504
Classical,2,1000,27,1.0,,0.45284614297068604,0.0013567169678216193,0.0017414754020797496,0.000971958533563489
PPI,2,1000,28,1.0,0.4015974395232734,0.45284614297068604,0.0001290707353383558,0.0002265990474812816,3.154242319543005e-05
Classical,2,1000,28,1.0,,0.45284614297068604,0.0001337070003682772,0.0002438681809085483,2.3545819828006134e-05
PPI,2,1000,29,1.0,0.5144460643964862,0.45284614297068604,0.00030297200734000115,0.0006042050596496714,1.7389550303308607e-06
Classical,2,1000,29,1.0,,0.45284614297068604,0.0004753031971754697,0.0007281993938324598,0.00022240700051847961
PPI,10,1000,0,1.0,0.44076000318283887,0.19479533030362836,0.0005085157405897284,0.002432553072635639,9.303835517058315e-07
Classical,10,1000,0,1.0,,0.19479533030362836,0.0006569070186921993,0.002530040535477529,1.997610769640629e-06
PPI,10,1000,1,1.0,0.44252062301019685,0.19479533030362836,0.0007815240104126599,0.00217577851458195,6.291507145036452e-06
Classical,10,1000,1,1.0,,0.19479533030362836,0.0013134015764268518,0.003381354225492877,1.2070135314959625e-05
PPI,10,1000,2,1.0,0.4338581042154413,0.19479533030362836,0.0006016567535385205,0.0028619098940258006,1.0500922128379683e-05
Classical,10,1000,2,1.0,,0.19479533030362836,0.0019363340882076554,0.006587531453858971,4.287618517180256e-05
PPI,10,1000,3,1.0,0.4478648945073462,0.19479533030362836,0.0004322890485570303,0.001749151554907357,1.509568465518129e-07
Classical,10,1000,3,1.0,,0.19479533030362836,0.0009398188942746662,0.004431062422157286,1.145763629583141e-05
PPI,10,1000,4,1.0,0.40554843451343076,0.19479533030362836,0.0003040612593429472,0.0019543355722173965,3.599246941040099e-07
Classical,10,1000,4,1.0,,0.19479533030362836,0.0004840123330500445,0.003088044847835225,4.331541688957038e-05
PPI,10,1000,5,1.0,0.44064129589870377,0.19479533030362836,0.0010424589460314936,0.006837946910034037,8.637771526788638e-07
Classical,10,1000,5,1.0,,0.19479533030362836,0.0009757601999674452,0.004681729050335724,3.024490801060215e-05
PPI,10,1000,6,1.0,0.4892006377092516,0.19479533030362836,0.0009095789452233761,0.004413425544843276,2.3282216403579203e-06
Classical,10,1000,6,1.0,,0.19479533030362836,0.001284576119049906,0.006892195483191934,1.2880377624695045e-05
PPI,10,1000,7,1.0,0.4714881940577592,0.19479533030362836,0.000802337469249938,0.0019782351443242406,3.665267465347346e-05
Classical,10,1000,7,1.0,,0.19479533030362836,0.0019164638661290363,0.007738721608377131,8.926494737183628e-05
PPI,10,1000,8,1.0,0.4485756736083505,0.19479533030362836,0.0006200362512560875,0.0012039291933029171,5.146472364172298e-05
Classical,10,1000,8,1.0,,0.19479533030362836,0.0011360919430481275,0.0029136867589276247,1.417692739262327e-07
PPI,10,1000,9,1.0,0.4529459576717294,0.19479533030362836,0.0007769625979867906,0.0024092142781889027,7.554192246923567e-05
Classical,10,1000,9,1.0,,0.19479533030362836,0.0004775413332512177,0.0019281060135079465,2.9464360814838987e-06
PPI,10,1000,10,1.0,0.43590595449082187,0.19479533030362836,0.0003769731057964023,0.0016635359353129493,3.2163585458342937e-07
Classical,10,1000,10,1.0,,0.19479533030362836,0.0010077026045252182,0.0038597166099224116,3.2826377559160983e-07
PPI,10,1000,11,1.0,0.482529386694506,0.19479533030362836,0.0007802567423685486,0.0047209034445493125,9.889557907827655e-07
Classical,10,1000,11,1.0,,0.19479533030362836,0.0011375755150486763,0.005061085398311944,1.0364116892333161e-10
PPI,10,1000,12,1.0,0.4664299374787864,0.19479533030362836,0.00028679250063697975,0.0010747419001375796,3.2593391901409196e-07
Classical,10,1000,12,1.0,,0.19479533030362836,0.000603382348525402,0.0017103070557195415,1.81338627820338e-05
PPI,10,1000,13,1.0,0.46802512571001076,0.19479533030362836,0.0004232309682386426,0.0011582068960033806,2.6198066760542423e-06
Classical,10,1000,13,1.0,,0.19479533030362836,0.0009915966144201358,0.002563573662268966,7.734052481439104e-05
PPI,10,1000,14,1.0,0.47293433344024915,0.19479533030362836,0.0002121267789842118,0.0008279620197663057,2.668895314182043e-06
Classical,10,1000,14,1.0,,0.19479533030362836,0.0009170635218578897,0.0023071775612366952,1.0529294098497724e-06
PPI,10,1000,15,1.0,0.4560396372492756,0.19479533030362836,0.0009074268502161705,0.004073528197132439,6.929797418086629e-05
Classical,10,1000,15,1.0,,0.19479533030362836,0.0015043524927611546,0.006565436742826466,3.4472113227334326e-05
PPI,10,1000,16,1.0,0.46315157130304163,0.19479533030362836,0.0004911704966376487,0.0011392594744814822,3.110441999941507e-07
Classical,10,1000,16,1.0,,0.19479533030362836,0.0006104904163978849,0.0037436153739598167,6.834949708809185e-07
PPI,10,1000,17,1.0,0.4891877465897911,0.19479533030362836,0.00025161618983639885,0.0006622342484217676,2.3016610250535336e-06
Classical,10,1000,17,1.0,,0.19479533030362836,0.0006851955887370201,0.0026173727165695157,1.237060929850494e-05
PPI,10,1000,18,1.0,0.49315268817676944,0.19479533030362836,0.00041653906574437224,0.0014445142187760529,2.4493179857536786e-05
Classical,10,1000,18,1.0,,0.19479533030362836,0.000629721796431547,0.001419567403314249,0.00010441999239732117
PPI,10,1000,19,1.0,0.49899780018551776,0.19479533030362836,0.00048569531989777734,0.001721185433827204,2.3742889864139445e-06
Classical,10,1000,19,1.0,,0.19479533030362836,0.0006495451873099458,0.0031702625282419897,7.444822134362907e-06
PPI,10,1000,20,1.0,0.4729396793692607,0.19479533030362836,0.0010173946759306934,0.002678446307021555,5.8859965002578524e-05
Classical,10,1000,20,1.0,,0.19479533030362836,0.0005169265973587772,0.0026080370612226204,3.13056046823855e-06
PPI,10,1000,21,1.0,0.4469142687041801,0.19479533030362836,0.00018433298644061804,0.0007489395709506601,1.777420300269427e-05
Classical,10,1000,21,1.0,,0.19479533030362836,0.0007398547218979655,0.0020958259428845087,1.739556437723604e-09
PPI,10,1000,22,1.0,0.4788975134686171,0.19479533030362836,0.0004537559695315197,0.0021638213456135814,8.238701275242142e-05
Classical,10,1000,22,1.0,,0.19479533030362836,0.001186071348255578,0.005565619188754766,3.5734423371182953e-08
PPI,10,1000,23,1.0,0.47165273924397444,0.19479533030362836,0.00037283101047646535,0.0015707035880890153,1.071521032535991e-05
Classical,10,1000,23,1.0,,0.19479533030362836,0.0008167642581361666,0.0020705907864772446,3.271065889720682e-05
PPI,10,1000,24,1.0,0.46377418706867163,0.19479533030362836,0.0010131168005322042,0.003665141422462293,2.1808090708773983e-05
Classical,10,1000,24,1.0,,0.19479533030362836,0.0013532420209749134,0.005640515678762639,2.0258676328447807e-05
PPI,10,1000,25,1.0,0.5071996960494142,0.19479533030362836,0.0005196268555605721,0.0015747906655934022,1.1955541975810295e-06
Classical,10,1000,25,1.0,,0.19479533030362836,0.0018327982292017143,0.007976210446883231,3.7025858569928898e-06
PPI,10,1000,26,1.0,0.4324128196785633,0.19479533030362836,0.00021817121622165155,0.0005552812280240728,1.60572158997263e-05
Classical,10,1000,26,1.0,,0.19479533030362836,0.0006016273677678474,0.003390919664517195,3.35066988841511e-06
PPI,10,1000,27,1.0,0.45757033037798084,0.19479533030362836,0.00040688188929735797,0.001186532711148098,2.179845980908422e-05
Classical,10,1000,27,1.0,,0.19479533030362836,0.00094959332843888,0.003124584744522924,3.9553252554539455e-05
PPI,10,1000,28,1.0,0.45353884334364475,0.19479533030362836,0.00017560591868025574,0.000777133501123241,4.3568871701613715e-07
Classical,10,1000,28,1.0,,0.19479533030362836,0.00034620988402423553,0.0010566875763357469,2.4005655951546635e-05
PPI,10,1000,29,1.0,0.4499962387166384,0.19479533030362836,0.0005014997350654435,0.002757242338616652,4.087751095765737e-06
Classical,10,1000,29,1.0,,0.19479533030362836,0.0004414227341856407,0.0011136192400945108,2.1371420438179733e-05
PPI,100,1000,0,1.0,0.5898424103059847,-0.0024349089859799066,0.0007865549955025393,0.005802118097175107,3.75372173167451e-09
Classical,100,1000,0,1.0,,-0.0024349089859799066,0.0010942930889176277,0.007801867147516726,2.7555777918923446e-08
PPI,100,1000,1,1.0,0.538885579126928,-0.0024349089859799066,0.0006325080702912777,0.00460983171010241,8.584993700073869e-09
Classical,100,1000,1,1.0,,-0.0024349089859799066,0.0012630850508925295,0.010745961065920281,6.518018868040903e-07
PPI,100,1000,2,1.0,0.5775608103564177,-0.0024349089859799066,0.0008904712996269291,0.008099250498942848,7.787318118984629e-11
Classical,100,1000,2,1.0,,-0.0024349089859799066,0.0010767910202791602,0.005945561629818045,1.8064291659533094e-07
PPI,100,1000,3,1.0,0.5276679013609957,-0.0024349089859799066,0.0006852883733291208,0.004916562536539935,7.059745354016475e-08
Classical,100,1000,3,1.0,,-0.0024349089859799066,0.0011240928620873268,0.008166680412659786,9.504710856378589e-07
PPI,100,1000,4,1.0,0.5337929040365756,-0.0024349089859799066,0.0008130476521141436,0.005484854080606854,2.5328798055590205e-07
Classical,100,1000,4,1.0,,-0.0024349089859799066,0.001432878984823604,0.011037708225501625,5.603575098857589e-07
PPI,100,1000,5,1.0,0.5246454258448504,-0.0024349089859799066,0.0006126033269913939,0.004737108953577884,3.844694984947004e-08
Classical,100,1000,5,1.0,,-0.0024349089859799066,0.0010393697519197294,0.00767328405904668,4.1066045206021673e-07
PPI,100,1000,6,1.0,0.5454046280434548,-0.0024349089859799066,0.0005847138846736932,0.0031727115043538256,8.714990496066777e-08
Classical,100,1000,6,1.0,,-0.0024349089859799066,0.0012218133712062714,0.010533166225156203,2.7984937932463483e-07
PPI,100,1000,7,1.0,0.5331725869932109,-0.0024349089859799066,0.0006470406154668057,0.00541737836029478,4.3168648232323144e-09
Classical,100,1000,7,1.0,,-0.0024349089859799066,0.001177117173580153,0.006389591856472511,8.640341177493127e-08
PPI,100,1000,8,1.0,0.5518632931221555,-0.0024349089859799066,0.0005013406031302955,0.0038686225709581913,6.100416127435797e-07
Classical,100,1000,8,1.0,,-0.0024349089859799066,0.001064008407930615,0.010466372970891473,2.4167888203191412e-06
PPI,100,1000,9,1.0,0.4835208647260405,-0.0024349089859799066,0.0006625085528868943,0.007197754275018368,1.8796690648009193e-07
Classical,100,1000,9,1.0,,-0.0024349089859799066,0.001126276453481347,0.0076633100612776145,1.4197275401192377e-07
PPI,100,1000,10,1.0,0.5040141365017095,-0.0024349089859799066,0.0008020824697395597,0.0058809727571152185,2.4362793390140677e-08
Classical,100,1000,10,1.0,,-0.0024349089859799066,0.001314774480298492,0.010312207059923497,2.58510863716605e-09
PPI,100,1000,11,1.0,0.4725593037690817,-0.0024349089859799066,0.000609248605298841,0.007613798530592004,3.642267130182315e-09
Classical,100,1000,11,1.0,,-0.0024349089859799066,0.0010023030619421879,0.011315985275262846,3.780094066179697e-09
PPI,100,1000,12,1.0,0.5354612909936554,-0.0024349089859799066,0.0005614250681221214,0.004588108653673741,9.682640393369735e-08
Classical,100,1000,12,1.0,,-0.0024349089859799066,0.0009242521076010582,0.01004607786650578,3.8386850795359434e-07
PPI,100,1000,13,1.0,0.5338911192000922,-0.0024349089859799066,0.0007131900837421365,0.008671612939028173,4.499527896252939e-09
Classical,100,1000,13,1.0,,-0.0024349089859799066,0.0014451125485327215,0.007600097008447015,1.0610191896048856e-06
PPI,100,1000,14,1.0,0.537131310436999,-0.0024349089859799066,0.0005603284588832132,0.005149017847124647,1.2117241469079576e-09
Classical,100,1000,14,1.0,,-0.0024349089859799066,0.0008361826826964879,0.0061630259228331085,1.0817372675477773e-10
PPI,100,1000,15,1.0,0.5507433675395373,-0.0024349089859799066,0.0005061302332009244,0.0034369620944053984,1.362386106743875e-09
Classical,100,1000,15,1.0,,-0.0024349089859799066,0.0012794843275423713,0.007481255079587713,1.746918107304976e-06
PPI,100,1000,16,1.0,0.48258697111262416,-0.0024349089859799066,0.0006065307441077157,0.0061048620164428,1.4133789008198483e-09
Classical,100,1000,16,1.0,,-0.0024349089859799066,0.0012205210462368015,0.008578194152875293,4.455034223058484e-07
PPI,100,1000,17,1.0,0.5297769103175815,-0.0024349089859799066,0.00045652467324651635,0.005758792240646921,8.454600721287324e-08
Classical,100,1000,17,1.0,,-0.0024349089859799066,0.001265833282940743,0.0070025487245228705,1.0850827608271005e-06
PPI,100,1000,18,1.0,0.457676101195888,-0.0024349089859799066,0.0005691463288020566,0.0031494426924010767,3.2708163813721737e-10
Classical,100,1000,18,1.0,,-0.0024349089859799066,0.000918891191114689,0.0064984245736471645,2.1658489469297045e-09
PPI,100,1000,19,1.0,0.5364780505942403,-0.0024349089859799066,0.0007269250481123115,0.004964541211529047,1.2078351642531967e-07
Classical,100,1000,19,1.0,,-0.0024349089859799066,0.0012584053184480856,0.006565281847174284,2.389176791931944e-09
PPI,100,1000,20,1.0,0.5201411059618607,-0.0024349089859799066,0.0006521713804243678,0.003720003082767516,3.942529238822394e-09
Classical,100,1000,20,1.0,,-0.0024349089859799066,0.00108501914981614,0.005687227252603544,1.5728817759467322e-08
PPI,100,1000,21,1.0,0.5067702319743354,-0.0024349089859799066,0.0006402894507614783,0.0051852968189163105,2.8695606551948307e-07
Classical,100,1000,21,1.0,,-0.0024349089859799066,0.0009063982970424262,0.008978086410600687,1.953768181838884e-10
PPI,100,1000,22,1.0,0.5472260559680561,-0.0024349089859799066,0.0005736234473499603,0.002928546605362034,3.1167074245502613e-07
Classical,100,1000,22,1.0,,-0.0024349089859799066,0.0009569785193093082,0.005610071184306592,4.002949096013832e-08
PPI,100,1000,23,1.0,0.5249590307118701,-0.0024349089859799066,0.0006498851723166492,0.004134051014243168,2.967210911670297e-07
Classical,100,1000,23,1.0,,-0.0024349089859799066,0.0013533646134076586,0.01019696347230245,9.042346562992585e-08
PPI,100,1000,24,1.0,0.476107494418863,-0.0024349089859799066,0.0005932857242840926,0.004580416216915127,1.4460787314880062e-06
Classical,100,1000,24,1.0,,-0.0024349089859799066,0.0007881085097009165,0.0054075246239948735,6.932732566502007e-07
PPI,100,1000,25,1.0,0.5280482446189937,-0.0024349089859799066,0.0004960998352191671,0.005762551086349883,7.990074608699607e-09
Classical,100,1000,25,1.0,,-0.0024349089859799066,0.0010390612236920904,0.009235149221533305,1.3508287002118355e-08
PPI,100,1000,26,1.0,0.5314732008299378,-0.0024349089859799066,0.0007885157829398998,0.004284069810529915,1.4806773203848386e-07
Classical,100,1000,26,1.0,,-0.0024349089859799066,0.0012963993889356614,0.00955212352788514,1.2487515783960827e-06
PPI,100,1000,27,1.0,0.5140402819465276,-0.0024349089859799066,0.0006344220323800031,0.00451328575561395,3.116428398147014e-07
Classical,100,1000,27,1.0,,-0.0024349089859799066,0.0010571732828934697,0.0075580137562087195,1.250851427211803e-07
PPI,100,1000,28,1.0,0.5445553443244139,-0.0024349089859799066,0.00044662184276802986,0.0024937364124594996,1.5831925318709052e-08
Classical,100,1000,28,1.0,,-0.0024349089859799066,0.001002990840439471,0.010272161680595677,7.520760313636424e-09
PPI,100,1000,29,1.0,0.5045652438746724,-0.0024349089859799066,0.0005665958627249406,0.002872481956309824,1.1770188871300577e-07
Classical,100,1000,29,1.0,,-0.0024349089859799066,0.0012246436350810243,0.009995741341007499,1.0357142967493852e-06
PPI,200,1000,0,1.0,0.5911344803453098,-0.011287073062806852,0.00061388404543748,0.005832285991073346,8.89090327487623e-08
Classical,200,1000,0,1.0,,-0.011287073062806852,0.001183037077946123,0.009023214806954331,4.554648818912084e-12
PPI,200,1000,1,1.0,0.6289909056932083,-0.011287073062806852,0.00085829146503445,0.0132025261384335,1.4201041153101345e-09
Classical,200,1000,1,1.0,,-0.011287073062806852,0.0012706452339627371,0.010338771961399384,1.6031754785808942e-07
PPI,200,1000,2,1.0,0.5860002786921042,-0.011287073062806852,0.0006556118245378272,0.005729511253719231,1.7549125277668078e-08
Classical,200,1000,2,1.0,,-0.011287073062806852,0.0012091888313067265,0.012271310447624608,5.831305291939233e-07
PPI,200,1000,3,1.0,0.5559654017106085,-0.011287073062806852,0.000627782457306678,0.009141701767381044,8.415232144566091e-10
Classical,200,1000,3,1.0,,-0.011287073062806852,0.0010626341082124145,0.010288078553305801,1.4416243269300197e-09
PPI,200,1000,4,1.0,0.6204645290681902,-0.011287073062806852,0.000761310485251491,0.005244426495125942,2.2402326371870882e-08
Classical,200,1000,4,1.0,,-0.011287073062806852,0.0013482372987968267,0.01317887873089077,3.8495195683032216e-08
PPI,200,1000,5,1.0,0.5498768136476697,-0.011287073062806852,0.0006773878755203482,0.004722306854489682,5.115109211159013e-09
Classical,200,1000,5,1.0,,-0.011287073062806852,0.0010112319342811518,0.008412040323519759,6.602477079020147e-09
PPI,200,1000,6,1.0,0.5880185735922128,-0.011287073062806852,0.0007215601647982214,0.006083392675221436,1.2923803207574359e-09
Classical,200,1000,6,1.0,,-0.011287073062806852,0.001250030994595232,0.011537017512696557,8.611171938510743e-07
PPI,200,1000,7,1.0,0.5700387203024311,-0.011287073062806852,0.0008041119449754294,0.0060802317399300775,1.1072940245212516e-08
Classical,200,1000,7,1.0,,-0.011287073062806852,0.0013432906693167997,0.006868734052838228,1.4768317386892088e-08
PPI,200,1000,8,1.0,0.6344374074298827,-0.011287073062806852,0.0007187148965349566,0.006216690495834146,1.8418799008336455e-09
Classical,200,1000,8,1.0,,-0.011287073062806852,0.0011951257606773458,0.010284817716556711,3.36331239934632e-07
PPI,200,1000,9,1.0,0.5504501251337304,-0.011287073062806852,0.0006539761396180002,0.005013226319675375,6.26230908676059e-09
Classical,200,1000,9,1.0,,-0.011287073062806852,0.0012103764137100467,0.01629766556158695,5.561716628059552e-09
PPI,200,1000,10,1.0,0.5393443796968025,-0.011287073062806852,0.000716768479873581,0.004200445039521335,2.1152746797850073e-07
Classical,200,1000,10,1.0,,-0.011287073062806852,0.0013075293683898022,0.014120339701408658,6.983650837991607e-12
PPI,200,1000,11,1.0,0.5965646855824266,-0.011287073062806852,0.00076028697799636,0.00798446593711136,3.546591056603106e-09
Classical,200,1000,11,1.0,,-0.011287073062806852,0.0010988668921414378,0.011271576599288869,5.109938736971595e-11
PPI,200,1000,12,1.0,0.629699119714151,-0.011287073062806852,0.0007552871514674703,0.007251709825847995,3.86720716249568e-08
Classical,200,1000,12,1.0,,-0.011287073062806852,0.0014918685031294304,0.011963098740725877,3.0084410584666826e-08
PPI,200,1000,13,1.0,0.5535908416362605,-0.011287073062806852,0.0007845555511947505,0.005459187884888982,8.353087069078464e-08
Classical,200,1000,13,1.0,,-0.011287073062806852,0.001269297624228367,0.009413117116152638,1.6055127641922e-07
PPI,200,1000,14,1.0,0.5632750530335516,-0.011287073062806852,0.0007708343604478128,0.0062574763652543264,4.0233753094397685e-08
Classical,200,1000,14,1.0,,-0.011287073062806852,0.0013242668844257188,0.011450371998570711,1.201030606165495e-07
PPI,200,1000,15,1.0,0.6111555235891132,-0.011287073062806852,0.0009412572037416808,0.006988219881626641,4.308248860222541e-07
Classical,200,1000,15,1.0,,-0.011287073062806852,0.0012149025470995784,0.012921939988187716,1.1598331922996545e-07
PPI,200,1000,16,1.0,0.6200419516580975,-0.011287073062806852,0.0008299057551483325,0.006335547884060168,1.934041323415325e-08
Classical,200,1000,16,1.0,,-0.011287073062806852,0.0012657223149098778,0.015034426009144147,4.562944203002159e-09
PPI,200,1000,17,1.0,0.5950788242956525,-0.011287073062806852,0.0007504435311958838,0.006600305025304167,2.0561655165307557e-08
Classical,200,1000,17,1.0,,-0.011287073062806852,0.0013428764172209306,0.013101965206497866,5.0627045413428905e-08
PPI,200,1000,18,1.0,0.5397773256550199,-0.011287073062806852,0.0006587965916869125,0.0054207662683636,7.715664711141878e-08
Classical,200,1000,18,1.0,,-0.011287073062806852,0.0012265027103495303,0.009403672287164785,7.494133029040076e-09
PPI,200,1000,19,1.0,0.5844071672241521,-0.011287073062806852,0.0008652796963074819,0.010093889130974067,2.1818381748532908e-08
Classical,200,1000,19,1.0,,-0.011287073062806852,0.0013936663701427645,0.013789301973375584,2.554338794992483e-07
PPI,200,1000,20,1.0,0.5610751918827641,-0.011287073062806852,0.0005616023776700299,0.004113896509271129,9.983499455972e-10
Classical,200,1000,20,1.0,,-0.011287073062806852,0.0012245342626650408,0.008673765307570263,2.4240939853522916e-08
PPI,200,1000,21,1.0,0.5796928901424405,-0.011287073062806852,0.0007695044621256427,0.005594611535763197,1.1889536142713836e-12
Classical,200,1000,21,1.0,,-0.011287073062806852,0.0014101013272606647,0.011651177648161898,4.2326467440737935e-08
PPI,200,1000,22,1.0,0.5812015490781259,-0.011287073062806852,0.0007331512400429427,0.004531809652553925,1.5290418249928854e-08
Classical,200,1000,22,1.0,,-0.011287073062806852,0.0013852044050117094,0.010392796339545414,1.1149488785756982e-08
PPI,200,1000,23,1.0,0.6144062399474495,-0.011287073062806852,0.0008209979819961922,0.006166741127411286,2.9677360242817672e-09
Classical,200,1000,23,1.0,,-0.011287073062806852,0.001250682098231324,0.02101237366605845,4.1029224558935e-08
PPI,200,1000,24,1.0,0.5630782255915041,-0.011287073062806852,0.000714555637194565,0.004823320177558967,1.0395923774971293e-08
Classical,200,1000,24,1.0,,-0.011287073062806852,0.0013554473886138443,0.009183704697116393,3.355852198283947e-09
PPI,200,1000,25,1.0,0.5727799312999967,-0.011287073062806852,0.0007638105335701239,0.006548468581749006,6.083595489455901e-10
