method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,50,1000,8,1.0,0.7846495893115955,-0.035454889179996944,8.25387363750296e-05,0.0005484355577250895,9.47363389501487e-09
Classical,50,1000,8,1.0,,-0.035454889179996944,0.0009709650960018526,0.007490565558611102,1.301457843017652e-06
PPI,50,1000,9,1.0,0.9430462008071007,-0.035454889179996944,6.280009231552653e-05,0.0004278459518215821,4.322313110379017e-08
Classical,50,1000,9,1.0,,-0.035454889179996944,0.0009364373368394489,0.004929637614605624,1.741124851446837e-06
PPI,50,1000,10,1.0,0.8715461407511012,-0.035454889179996944,8.365647223886352e-05,0.000536087403638536,6.2194344971325134e-12
Classical,50,1000,10,1.0,,-0.035454889179996944,0.0011143779009964877,0.0048543349132096104,5.580697547270486e-08
PPI,50,1000,11,1.0,0.8686133398477192,-0.035454889179996944,6.066413936620441e-05,0.0005621118939967563,9.427914594825184e-09
Classical,50,1000,11,1.0,,-0.035454889179996944,0.0007341454049291814,0.005594688653648831,5.844742979743482e-12
PPI,50,1000,12,1.0,0.9201408208798719,-0.035454889179996944,7.84338895141275e-05,0.0007135673405164739,1.593382496689361e-07
Classical,50,1000,12,1.0,,-0.035454889179996944,0.0012734650938095201,0.006265529748774662,1.5936308769727388e-06
PPI,50,1000,13,1.0,0.8858973128988827,-0.035454889179996944,9.401329358650263e-05,0.0007792158569297338,1.2287034130748877e-07
Classical,50,1000,13,1.0,,-0.035454889179996944,0.0011081967407690018,0.007548611580584274,5.651762747118024e-06
PPI,50,1000,14,1.0,0.9444282497396657,-0.035454889179996944,6.931961112835665e-05,0.0004536006804804126,1.020426565469264e-07
Classical,50,1000,14,1.0,,-0.035454889179996944,0.0009979440970759757,0.004770264087741912,5.977034226210142e-08
PPI,50,1000,15,1.0,0.9135830101469651,-0.035454889179996944,7.036862273758488e-05,0.0004152160528019873,7.962960624583757e-08
Classical,50,1000,15,1.0,,-0.035454889179996944,0.0016966818087450447,0.01560112439157858,3.8172114555488186e-08
PPI,50,1000,16,1.0,0.9278157024112075,-0.035454889179996944,5.542454458886193e-05,0.0002775690680439608,2.5630540105253176e-09
Classical,50,1000,16,1.0,,-0.035454889179996944,0.0009535084702420193,0.005709609764937801,1.9986426456169082e-10
PPI,50,1000,17,1.0,0.9566179183422595,-0.035454889179996944,7.456278549592142e-05,0.0003888943511374595,1.1316685162353028e-09
Classical,50,1000,17,1.0,,-0.035454889179996944,0.0008959236353999925,0.004043725484968526,3.0918931895670686e-08
PPI,50,1000,18,1.0,0.9351017440135945,-0.035454889179996944,7.802778719402798e-05,0.00047385207849573376,1.5276659099348434e-08
Classical,50,1000,18,1.0,,-0.035454889179996944,0.000907409061130414,0.005341249929172958,1.1369702578480016e-08
PPI,50,1000,19,1.0,0.8666387088384233,-0.035454889179996944,7.631560909169736e-05,0.0005937131944110583,1.0740334313702596e-07
Classical,50,1000,19,1.0,,-0.035454889179996944,0.0011086460689573856,0.008226503750947708,4.1283640298678063e-07
PPI,50,1000,20,1.0,0.8826330439580352,-0.035454889179996944,7.073651354442111e-05,0.0006889626820890784,6.619554933966263e-08
Classical,50,1000,20,1.0,,-0.035454889179996944,0.000589565861116394,0.0028412692937967556,5.112538807964812e-07
PPI,50,1000,21,1.0,0.972243101844309,-0.035454889179996944,7.268821982513092e-05,0.0006555429034836227,2.2104350870181226e-09
Classical,50,1000,21,1.0,,-0.035454889179996944,0.0011034612544812538,0.010739230851994394,1.0150559278255578e-05
PPI,50,1000,22,1.0,0.876458556177814,-0.035454889179996944,7.894724642564088e-05,0.0005004301006827887,1.543751377728945e-08
Classical,50,1000,22,1.0,,-0.035454889179996944,0.0007444561697670594,0.0037080987438059105,2.7458171026602486e-11
PPI,50,1000,23,1.0,0.9225869624941525,-0.035454889179996944,6.842734517907029e-05,0.00039232520527250945,2.943224259809385e-10
Classical,50,1000,23,1.0,,-0.035454889179996944,0.0012971424926702696,0.0054057442803719085,4.294571018616187e-06
PPI,50,1000,24,1.0,0.8745648700450858,-0.035454889179996944,6.920310642846005e-05,0.00038590189290895133,5.72164329700608e-08
Classical,50,1000,24,1.0,,-0.035454889179996944,0.0006330528065544959,0.003548410294176412,9.161344320483785e-08
PPI,50,1000,25,1.0,0.8542506069910223,-0.035454889179996944,6.41243146586483e-05,0.00036290541067742524,1.5857679618832688e-07
Classical,50,1000,25,1.0,,-0.035454889179996944,0.0009779261291903987,0.008243570376390051,8.772264936651157e-10
PPI,50,1000,26,1.0,0.8474635744141328,-0.035454889179996944,6.554161061420825e-05,0.0004439782855726083,3.0976678357797663e-09
Classical,50,1000,26,1.0,,-0.035454889179996944,0.0008560614543011013,0.007187251922445837,2.689326785367475e-09
PPI,50,1000,27,1.0,0.8882994198893829,-0.035454889179996944,8.243963960381115e-05,0.0005034995024134326,1.523985539330203e-07
Classical,50,1000,27,1.0,,-0.035454889179996944,0.001394813791759114,0.00622353663880995,7.742970865094798e-07
PPI,50,1000,28,1.0,0.8694838465926784,-0.035454889179996944,8.854513152684634e-05,0.0006934852837145648,1.1682672860601157e-08
Classical,50,1000,28,1.0,,-0.035454889179996944,0.0007468312496760626,0.0030707050066037245,2.221059932162016e-06
PPI,50,1000,29,1.0,0.8334824800122734,-0.035454889179996944,7.79788309759034e-05,0.0006685029545567208,2.2715046051443227e-07
Classical,50,1000,29,1.0,,-0.035454889179996944,0.000863239418755239,0.005041086701197199,1.2631169047217193e-09
PPI,50,1000,30,1.0,0.9495630364357419,-0.035454889179996944,6.501142314457125e-05,0.0003786260257016028,2.5389720713672723e-08
Classical,50,1000,30,1.0,,-0.035454889179996944,0.0009357626663264442,0.005855406179951477,5.887955430371067e-07
PPI,50,1000,31,1.0,0.9085146728132996,-0.035454889179996944,7.583138721532065e-05,0.0007304895332522468,4.149890614000569e-08
Classical,50,1000,31,1.0,,-0.035454889179996944,0.0006250381759364111,0.003101002296561256,1.1736401562772502e-06
PPI,50,1000,32,1.0,0.8604158842376138,-0.035454889179996944,6.965301584192328e-05,0.000841467256158329,6.34112000241989e-09
Classical,50,1000,32,1.0,,-0.035454889179996944,0.0006835789754535002,0.0033722451265698226,2.731039711272062e-09
PPI,50,1000,33,1.0,0.8390458926257391,-0.035454889179996944,7.800006916821285e-05,0.0007404059616099002,1.4537915958985264e-08
Classical,50,1000,33,1.0,,-0.035454889179996944,0.0006612960615728209,0.004105988493725544,3.8039257963721803e-07
PPI,50,1000,34,1.0,0.914746296071795,-0.035454889179996944,7.327269999308063e-05,0.0006754261787075981,1.0659484233889449e-07
Classical,50,1000,34,1.0,,-0.035454889179996944,0.00108852260925876,0.008512608208697118,6.943554439584024e-07
PPI,50,1000,35,1.0,0.8429440465352341,-0.035454889179996944,7.056443058722362e-05,0.0003816530298464972,3.562116125328242e-08
Classical,50,1000,35,1.0,,-0.035454889179996944,0.0008391669223655215,0.0033265403608664216,5.327620255801952e-07
PPI,50,1000,36,1.0,0.8519497676403748,-0.035454889179996944,6.898602710915953e-05,0.0006852238305435323,3.814957026990311e-09
Classical,50,1000,36,1.0,,-0.035454889179996944,0.0007930879532157776,0.004091528851553684,2.942211144742069e-07
PPI,50,1000,37,1.0,0.9124848709817003,-0.035454889179996944,7.446782243517048e-05,0.0004065451382401533,3.6101280359851273e-09
Classical,50,1000,37,1.0,,-0.035454889179996944,0.000989868050506596,0.011321830026732026,9.180487663256767e-08
PPI,50,1000,38,1.0,0.9129265357528009,-0.035454889179996944,7.705844051341982e-05,0.0003785011143317295,1.3213734324948262e-08
Classical,50,1000,38,1.0,,-0.035454889179996944,0.0012545064537195592,0.01063718972517946,3.878993332799882e-06
PPI,50,1000,39,1.0,0.922507048838225,-0.035454889179996944,7.128606806689081e-05,0.0005626804384465551,6.225888115667538e-09
Classical,50,1000,39,1.0,,-0.035454889179996944,0.0011544618949739089,0.006888612830694688,1.9214969804107913e-06
PPI,50,1000,40,1.0,0.888665737915617,-0.035454889179996944,7.39676000773962e-05,0.00046585802240113524,5.180298303878067e-08
Classical,50,1000,40,1.0,,-0.035454889179996944,0.0011555366844959003,0.006238495114296302,1.3825313354600166e-06
PPI,50,1000,41,1.0,0.8934743657174757,-0.035454889179996944,6.164290560308485e-05,0.0005592397479299662,9.383272759828366e-08
Classical,50,1000,41,1.0,,-0.035454889179996944,0.0011862832277547105,0.0056184640536512094,3.168781882095472e-07
PPI,50,1000,42,1.0,0.8291222899442728,-0.035454889179996944,8.199520183862058e-05,0.0009042092554627055,1.5500727348556013e-08
Classical,50,1000,42,1.0,,-0.035454889179996944,0.0010908709606749904,0.007249948188855429,3.8227229623903755e-08
PPI,50,1000,43,1.0,0.8800781589163055,-0.035454889179996944,6.826149455688075e-05,0.0005810002927982761,7.127711361140646e-08
Classical,50,1000,43,1.0,,-0.035454889179996944,0.0009630020955147864,0.006066510156905346,2.353846143036878e-06
PPI,50,1000,44,1.0,0.8969938093919521,-0.035454889179996944,7.830365566753823e-05,0.0006732287193960228,5.14336702209119e-09
Classical,50,1000,44,1.0,,-0.035454889179996944,0.000936674183984563,0.006446607042933479,2.430492515518727e-08
PPI,50,1000,45,1.0,0.9487828836711769,-0.035454889179996944,7.915336055204107e-05,0.0008053588490982153,4.191879712677399e-09
Classical,50,1000,45,1.0,,-0.035454889179996944,0.0009749413978626724,0.007637318282692679,1.4815272441568567e-05
PPI,50,1000,46,1.0,0.8512968096254773,-0.035454889179996944,6.812322414889919e-05,0.0007012917542406614,2.817043278841808e-08
Classical,50,1000,46,1.0,,-0.035454889179996944,0.001080804811200967,0.007564226380810576,1.8027702301783999e-09
PPI,50,1000,47,1.0,0.8340192673464595,-0.035454889179996944,8.250739967409405e-05,0.0005515998147663416,6.578828141509451e-10
Classical,50,1000,47,1.0,,-0.035454889179996944,0.0008342750385885895,0.004342009065491231,1.7559199930641678e-06
PPI,50,1000,48,1.0,0.9850717659438292,-0.035454889179996944,0.00010794791870771971,0.0005463017684992654,8.154108664675719e-07
Classical,50,1000,48,1.0,,-0.035454889179996944,0.0012097020369691304,0.006939125625495746,2.0852093105482836e-05
PPI,50,1000,49,1.0,0.9151386017614457,-0.035454889179996944,7.254673963762268e-05,0.0007040165884442841,3.381679565086724e-07
Classical,50,1000,49,1.0,,-0.035454889179996944,0.001025632348866948,0.006466197999939382,9.260895597698628e-08
