method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,2,10,12,1.0,0.039757928518520017,-0.679848073245521,0.08348961458462262,0.12964797680814505,0.03733125236110017
Classical,2,10,12,1.0,,-0.679848073245521,0.08379216544411039,0.12867719475617448,0.03890713613204629
PPI,2,10,13,1.0,0.4196289213215888,-0.679848073245521,0.015504639668336007,0.030981573125079483,2.7706211592529358e-05
Classical,2,10,13,1.0,,-0.679848073245521,0.21383175539295235,0.2926282892434347,0.13503522154246997
PPI,2,10,14,1.0,0.10848161164904298,-0.679848073245521,0.0062480889240039425,0.011122670136465087,0.001373507711542798
Classical,2,10,14,1.0,,-0.679848073245521,0.02378008233291132,0.04301940918226914,0.004540755483553503
PPI,2,10,15,1.0,0.40130576658664874,-0.679848073245521,0.05614931585201114,0.11176645940343623,0.000532172300586048
Classical,2,10,15,1.0,,-0.679848073245521,0.15476760291671907,0.30936211736267477,0.00017308847076338648
PPI,2,10,16,1.0,0.2567316259202246,-0.679848073245521,0.040843094074178764,0.0814874287963005,0.00019875935205702425
Classical,2,10,16,1.0,,-0.679848073245521,0.138193711898275,0.2332259317268713,0.043161492069678724
PPI,2,10,17,1.0,0.8455629386729554,-0.679848073245521,0.3507188296654443,0.367760869596278,0.3336767897346107
Classical,2,10,17,1.0,,-0.679848073245521,0.08581962621247655,0.15235042030711765,0.019288832117835428
PPI,2,10,18,1.0,0.8036649578483631,-0.679848073245521,0.11567269147348391,0.22813475383747578,0.0032106291094920474
Classical,2,10,18,1.0,,-0.679848073245521,0.08063169372129796,0.10655607532924305,0.054707312113352856
PPI,2,10,19,1.0,0.3209537666161585,-0.679848073245521,0.04743000712084606,0.088460074544614,0.0063999396970781134
Classical,2,10,19,1.0,,-0.679848073245521,0.00013254241759055706,0.00023110730241743152,3.3977532763682586e-05
PPI,2,10,20,1.0,0.12160612834342399,-0.679848073245521,0.0318781389702929,0.04768105174628605,0.01607522619429975
Classical,2,10,20,1.0,,-0.679848073245521,0.02602683612866078,0.04957899979962364,0.002474672457697927
PPI,2,10,21,1.0,0.2681186125890103,-0.679848073245521,0.4128014001008987,0.8157993475566442,0.009803452645153237
Classical,2,10,21,1.0,,-0.679848073245521,0.19024913072552166,0.35991305144489966,0.02058521000614367
PPI,2,10,22,1.0,0.6267361359159181,-0.679848073245521,0.3437717207517223,0.5213070026975344,0.1662364388059102
Classical,2,10,22,1.0,,-0.679848073245521,0.16962941303881018,0.2221208339126046,0.11713799216501575
PPI,2,10,23,1.0,0.927362064955426,-0.679848073245521,0.057679390926216476,0.11461462913464045,0.0007441527177925019
Classical,2,10,23,1.0,,-0.679848073245521,0.05116311655958875,0.09973099344394669,0.0025952396752308114
PPI,2,10,24,1.0,0.3081353656615285,-0.679848073245521,0.1359152169441219,0.1677275240747958,0.104102909813448
Classical,2,10,24,1.0,,-0.679848073245521,0.0641701435471911,0.12031630965902516,0.00802397743535702
PPI,2,10,25,1.0,0.24944092057058295,-0.679848073245521,0.0012798780209075464,0.002296035329978405,0.00026372071183668785
Classical,2,10,25,1.0,,-0.679848073245521,0.0045816694431566095,0.008329192325278501,0.0008341465610347173
PPI,2,10,26,1.0,0.7608148067012157,-0.679848073245521,0.012543768573663386,0.021689173443094217,0.0033983637042325565
Classical,2,10,26,1.0,,-0.679848073245521,0.2155929010148679,0.36791058432358653,0.06327521770614923
PPI,2,10,27,1.0,0.24905254196205914,-0.679848073245521,0.16030181365563675,0.3145779323469743,0.006025694964299235
Classical,2,10,27,1.0,,-0.679848073245521,0.0763637766819824,0.1488909350355447,0.0038366183284200806
PPI,2,10,28,1.0,0.6554585145201693,-0.679848073245521,0.4320403586434999,0.8114887071944272,0.05259201009257254
Classical,2,10,28,1.0,,-0.679848073245521,0.1489248869957998,0.293971313024768,0.0038784609668316575
PPI,2,10,29,1.0,0.21247068514423362,-0.679848073245521,0.09941587041628028,0.17508933262217258,0.023742408210387964
Classical,2,10,29,1.0,,-0.679848073245521,0.038784333969642676,0.040588794408149234,0.036979873531136125
PPI,2,100,0,1.0,0.24215152631268233,-0.679848073245521,0.01801649519637955,0.02793506241219319,0.00809792798056591
Classical,2,100,0,1.0,,-0.679848073245521,0.016914391847878227,0.0277929648560042,0.006035818839752249
PPI,2,100,1,1.0,0.49377966037521365,-0.679848073245521,0.0015773050723183872,0.0031014357397651567,5.3174404871617484e-05
Classical,2,100,1,1.0,,-0.679848073245521,0.004543223146331067,0.008964427528604536,0.0001220187640575989
PPI,2,100,2,1.0,0.3223481432923602,-0.679848073245521,0.0037821439321002585,0.0072878815260135526,0.00027640633818696436
Classical,2,100,2,1.0,,-0.679848073245521,0.0010336321471761099,0.0019172542243469795,0.0001500100700052404
PPI,2,100,3,1.0,0.35494571793609864,-0.679848073245521,0.00030694642479002797,0.0003951549283490152,0.00021873792123104071
Classical,2,100,3,1.0,,-0.679848073245521,0.0018625082496889968,0.003085828952950741,0.0006391875464272527
PPI,2,100,4,1.0,0.3924143846221262,-0.679848073245521,0.004244973371605098,0.0046323638657959024,0.003857582877414295
Classical,2,100,4,1.0,,-0.679848073245521,0.009685508215745833,0.018184986585639565,0.0011860298458521022
PPI,2,100,5,1.0,0.3308642141585194,-0.679848073245521,0.0041044501125106665,0.005013280383615758,0.003195619841405574
Classical,2,100,5,1.0,,-0.679848073245521,0.0031103998193178954,0.0035953788624583523,0.002625420776177438
PPI,2,100,6,1.0,0.38091044198652857,-0.679848073245521,0.0002549944674771075,0.0005073852874264247,2.6036475277903077e-06
Classical,2,100,6,1.0,,-0.679848073245521,0.0008419365637387133,0.0016799245951512301,3.948532326196426e-06
PPI,2,100,7,1.0,0.5277138609061608,-0.679848073245521,0.012383486190602054,0.022483884276246726,0.0022830881049573804
Classical,2,100,7,1.0,,-0.679848073245521,0.014842396578550913,0.023737557899828815,0.005947235257273011
PPI,2,100,8,1.0,0.36068825791480846,-0.679848073245521,0.0018008158345809296,0.003063847426685492,0.0005377842424763676
Classical,2,100,8,1.0,,-0.679848073245521,0.013279338931691581,0.02277457094262797,0.003784106920755193
PPI,2,100,9,1.0,0.198625613900842,-0.679848073245521,0.01297655521248451,0.01960482678188106,0.00634828364308796
Classical,2,100,9,1.0,,-0.679848073245521,0.01894913859286944,0.021844715735673474,0.0160535614500654
PPI,2,100,10,1.0,0.4242502135572299,-0.679848073245521,0.004105224429723341,0.008063037551815007,0.0001474113076316754
Classical,2,100,10,1.0,,-0.679848073245521,0.0003443973909322254,0.0006709755051359431,1.781927672850773e-05
PPI,2,100,11,1.0,0.44320367773263797,-0.679848073245521,9.310915505576141e-05,0.00012206163563829553,6.41566744732273e-05
Classical,2,100,11,1.0,,-0.679848073245521,0.006604926272833082,0.009348055821542765,0.0038617967241233995
PPI,2,100,12,1.0,0.3380740851227162,-0.679848073245521,0.02401350481339073,0.03880067586507834,0.009226333761703119
Classical,2,100,12,1.0,,-0.679848073245521,0.025804897638016834,0.046582076492129365,0.005027718783904302
PPI,2,100,13,1.0,0.42316631540245087,-0.679848073245521,0.0017997316217856997,0.003077069083787364,0.0005223941597840352
Classical,2,100,13,1.0,,-0.679848073245521,0.009135724818956891,0.013103593608013714,0.005167856029900068
PPI,2,100,14,1.0,0.3937642172639842,-0.679848073245521,0.006819552747499748,0.013237386407214197,0.00040171908778530006
Classical,2,100,14,1.0,,-0.679848073245521,0.019926184642652844,0.03978092591357929,7.144337172639477e-05
PPI,2,100,15,1.0,0.23067377292115368,-0.679848073245521,0.006543593183751634,0.01070743900136096,0.0023797473661423063
Classical,2,100,15,1.0,,-0.679848073245521,0.008376837753492386,0.015874179845998277,0.0008794956609864964
PPI,2,100,16,1.0,0.5257051837080919,-0.679848073245521,0.0032699574941450326,0.004255661119993699,0.0022842538682963666
Classical,2,100,16,1.0,,-0.679848073245521,0.017940314266947723,0.03299413554382017,0.0028864929900752766
PPI,2,100,17,1.0,0.34828247253868516,-0.679848073245521,0.0016956639888684594,0.0023055016041569746,0.0010858263735799441
Classical,2,100,17,1.0,,-0.679848073245521,0.0020101593665824316,0.0029295758591410042,0.001090742874023859
PPI,2,100,18,1.0,0.2883357685869496,-0.679848073245521,0.0007389016003722169,0.0007460680941831514,0.0007317351065612825
Classical,2,100,18,1.0,,-0.679848073245521,0.0016276800471308353,0.0018369922841171063,0.0014183678101445643
PPI,2,100,19,1.0,0.31977872587735395,-0.679848073245521,2.2457041882762634e-05,3.130032839413923e-05,1.3613755371386038e-05
Classical,2,100,19,1.0,,-0.679848073245521,0.005509775591193685,0.009509315587871051,0.001510235594516318
PPI,2,100,20,1.0,0.3357219294356537,-0.679848073245521,0.030156205732697432,0.058431610295524905,0.0018808011698699609
Classical,2,100,20,1.0,,-0.679848073245521,0.06518131791193099,0.10851155560755356,0.021851080216308418
PPI,2,100,21,1.0,0.25308414052443334,-0.679848073245521,0.0067142718485732385,0.009363954532913653,0.004064589164232824
Classical,2,100,21,1.0,,-0.679848073245521,0.011318674496649868,0.01910431803256276,0.0035330309607369765
PPI,2,100,22,1.0,0.2753284772101133,-0.679848073245521,0.0026805157547707043,0.0035353440399613777,0.0018256874695800308
Classical,2,100,22,1.0,,-0.679848073245521,0.01700347188884151,0.02314152386295555,0.010865419914727469
PPI,2,100,23,1.0,0.2602293704263937,-0.679848073245521,0.012770425095838228,0.01440237004274555,0.011138480148930905
Classical,2,100,23,1.0,,-0.679848073245521,0.007357339469598163,0.013316129351127857,0.0013985495880684694
PPI,2,100,24,1.0,0.30381895074606485,-0.679848073245521,0.008634318338982023,0.014815165405772825,0.002453471272191221
Classical,2,100,24,1.0,,-0.679848073245521,0.0167582660089935,0.03351176984765512,4.762170331881311e-06
PPI,2,100,25,1.0,0.2911448155011844,-0.679848073245521,0.000815378551029167,0.0015760774511402184,5.467965091811555e-05
Classical,2,100,25,1.0,,-0.679848073245521,0.005435774709056789,0.01082097241268751,5.057700542606692e-05
PPI,2,100,26,1.0,0.41126592337233514,-0.679848073245521,0.014470577526641123,0.016115183147197905,0.012825971906084341
Classical,2,100,26,1.0,,-0.679848073245521,0.017062579174151615,0.03407574733298326,4.941101531996345e-05
PPI,2,100,27,1.0,0.6942909909921069,-0.679848073245521,0.008260170661091512,0.011396428009848057,0.0051239133123349686
Classical,2,100,27,1.0,,-0.679848073245521,0.025300331164892442,0.048073482796680535,0.0025271795331043476
PPI,2,100,28,1.0,0.33655441032137395,-0.679848073245521,0.002414498078560187,0.0027159979155247644,0.00211299824159561
Classical,2,100,28,1.0,,-0.679848073245521,0.003150705830675742,0.003179036839827892,0.0031223748215235916
PPI,2,100,29,1.0,0.8030562561423342,-0.679848073245521,0.007505672787078649,0.014878877995008364,0.00013246757914893464
Classical,2,100,29,1.0,,-0.679848073245521,0.02339722077542541,0.0454832523035448,0.0013111892473060235
PPI,2,1000,0,1.0,0.3200810683004222,-0.679848073245521,0.0029120303514335124,0.004339601189317595,0.0014844595135494298
Classical,2,1000,0,1.0,,-0.679848073245521,0.006572966574888973,0.007488983134418995,0.00565695001535895
PPI,2,1000,1,1.0,0.35379210376129405,-0.679848073245521,0.0002884001532850666,0.0005210821730444761,5.5718133525657156e-05
Classical,2,1000,1,1.0,,-0.679848073245521,0.0006573541126221224,0.0011188738122678388,0.00019583441297640604
PPI,2,1000,2,1.0,0.308947562145182,-0.679848073245521,0.00011800583938524875,0.00012630076406733412,0.00010971091470316337
Classical,2,1000,2,1.0,,-0.679848073245521,0.00013009912419786307,0.00026006058435532265,1.3766404040346728e-07
PPI,2,1000,3,1.0,0.3195725376587388,-0.679848073245521,0.0005187200189957124,0.0007713685818555761,0.0002660714561358486
Classical,2,1000,3,1.0,,-0.679848073245521,0.000488398496573121,0.0009568735494489409,1.9923443697301104e-05
PPI,2,1000,4,1.0,0.32033494049816835,-0.679848073245521,0.0005747868789588103,0.0009094670731348846,0.00024010668478273615
Classical,2,1000,4,1.0,,-0.679848073245521,0.0009742720043839311,0.0016691292534336028,0.00027941475533425957
PPI,2,1000,5,1.0,0.3233922365403363,-0.679848073245521,0.0005121949042974085,0.0005256515065907149,0.0004987383020041022
Classical,2,1000,5,1.0,,-0.679848073245521,0.0003608016085905971,0.0006349801708581792,8.662304632301498e-05
PPI,2,1000,6,1.0,0.36134022548937494,-0.679848073245521,0.0008564852008936741,0.0015023298234623078,0.00021064057832504047
Classical,2,1000,6,1.0,,-0.679848073245521,0.0002235179799122737,0.00039767282234383936,4.9363137480708026e-05
PPI,2,1000,7,1.0,0.3073964331480098,-0.679848073245521,0.00024315371504296038,0.00047988913238070075,6.4182977052200275e-06
Classical,2,1000,7,1.0,,-0.679848073245521,0.001624660065156076,0.0018881196897844008,0.0013612004405277513
PPI,2,1000,8,1.0,0.30057612756811286,-0.679848073245521,0.0012111354123370143,0.001722676960474098,0.0006995938641999307
Classical,2,1000,8,1.0,,-0.679848073245521,0.0005778929261587546,0.0007746885519838802,0.00038109730033362906
PPI,2,1000,9,1.0,0.26650534096155715,-0.679848073245521,0.000861384363765187,0.0016480761800150689,7.469254751530513e-05
Classical,2,1000,9,1.0,,-0.679848073245521,0.0017524546641270247,0.0029163605791099217,0.0005885487491441275
PPI,2,1000,10,1.0,0.29448606944476435,-0.679848073245521,0.00014780453723904047,0.0001601115552590477,0.00013549751921903324
Classical,2,1000,10,1.0,,-0.679848073245521,0.00010100522922591562,0.00017689185825337384,2.511860019845739e-05
PPI,2,1000,11,1.0,0.32061967342320064,-0.679848073245521,0.00013101921681914864,0.00022850769721250623,3.353073642579106e-05
Classical,2,1000,11,1.0,,-0.679848073245521,0.00014631530396175127,0.00016610554294595094,0.0001265250649775516
PPI,2,1000,12,1.0,0.3488079624449428,-0.679848073245521,0.0003274457862491435,0.0003841034113057221,0.00027078816119256477
Classical,2,1000,12,1.0,,-0.679848073245521,0.002347737198512205,0.0032956782432707523,0.0013997961537536572
PPI,2,1000,13,1.0,0.3764426627238024,-0.679848073245521,0.00016527502942326433,0.00032162565341235783,8.924405434170848e-06
Classical,2,1000,13,1.0,,-0.679848073245521,0.0006071322215484012,0.0011311162500223894,8.314819307441295e-05
PPI,2,1000,14,1.0,0.32731108856189095,-0.679848073245521,0.00016495430522767452,0.000232282637718206,9.762597273714302e-05
Classical,2,1000,14,1.0,,-0.679848073245521,0.000835416615943663,0.0014551302810799991,0.00021570295080732693
PPI,2,1000,15,1.0,0.3141416003938672,-0.679848073245521,0.000707344695104363,0.0012472062063382133,0.00016748318387051276
Classical,2,1000,15,1.0,,-0.679848073245521,0.0011954464330705327,0.0015585573315160287,0.0008323355346250369
PPI,2,1000,16,1.0,0.28767963965233917,-0.679848073245521,0.0003633277598165926,0.0007202881005899237,6.367419043261507e-06
Classical,2,1000,16,1.0,,-0.679848073245521,0.001059748445137404,0.0013354355461537156,0.0007840613441210923
PPI,2,1000,17,1.0,0.2964537103674147,-0.679848073245521,0.00014688435312163508,0.0002523998307177412,4.1368875525528935e-05
Classical,2,1000,17,1.0,,-0.679848073245521,0.0003641007543651175,0.0005237373714154436,0.00020446413731479139
PPI,2,1000,18,1.0,0.2741143713164597,-0.679848073245521,0.00025198442411434555,0.00034493977449262617,0.00015902907373606493
Classical,2,1000,18,1.0,,-0.679848073245521,0.0003726829602335248,0.0004036393527335884,0.00034172656773346125
PPI,2,1000,19,1.0,0.2459853744286182,-0.679848073245521,0.0008495694274953089,0.0016506207594471332,4.851809554348465e-05
Classical,2,1000,19,1.0,,-0.679848073245521,0.0007134040471271441,0.0014239774817065255,2.8306125477628048e-06
PPI,2,1000,20,1.0,0.3410373215469504,-0.679848073245521,0.0005178318462834921,0.0008681242266154824,0.00016753946595150193
Classical,2,1000,20,1.0,,-0.679848073245521,0.000405969643559187,0.0006817216110080688,0.00013021767611030516
PPI,2,1000,21,1.0,0.3587864388807689,-0.679848073245521,9.302949185123272e-05,0.00016067463257762543,2.5384351124840025e-05
Classical,2,1000,21,1.0,,-0.679848073245521,0.0011518862056218633,0.0012667216464731666,0.00103705076477056
PPI,2,1000,22,1.0,0.3391679041354822,-0.679848073245521,0.0022005543850478395,0.0026559902489767433,0.0017451185211189355
Classical,2,1000,22,1.0,,-0.679848073245521,0.003680278136044903,0.005120264211574367,0.0022402920605154395
PPI,2,1000,23,1.0,0.331262822577072,-0.679848073245521,0.000462872720782481,0.0008101652488826336,0.00011558019268232835
Classical,2,1000,23,1.0,,-0.679848073245521,0.0004359122667549539,0.0006445901027361851,0.00022723443077372267
PPI,2,1000,24,1.0,0.3314165774367908,-0.679848073245521,1.669775364393654e-06,2.4259152070458267e-06,9.136355217414813e-07
Classical,2,1000,24,1.0,,-0.679848073245521,0.0005858169404202639,0.0006804618460570037,0.0004911720347835239
PPI,2,1000,25,1.0,0.28199023183831595,-0.679848073245521,0.0014098415844520944,0.0024252377771525144,0.0003944453917516744
Classical,2,1000,25,1.0,,-0.679848073245521,0.0014317773331904262,0.0024165980883880615,0.00044695657799279065
PPI,2,1000,26,1.0,0.3149387353646614,-0.679848073245521,3.3392305615426596e-05,6.577718204735089e-05,1.007429183502304e-06
Classical,2,1000,26,1.0,,-0.679848073245521,0.000758206365443006,0.0015164113638613085,1.367024703432789e-09
PPI,2,1000,27,1.0,0.25990066411881857,-0.679848073245521,0.0012730218172483333,0.00254573822410418,3.054103924863004e-07
Classical,2,1000,27,1.0,,-0.679848073245521,0.0024941374834112633,0.004822048399802046,0.0001662265670204799
PPI,2,1000,28,1.0,0.2792617756641876,-0.679848073245521,0.0011571545902188082,0.0022389682793285412,7.534090110907494e-05
Classical,2,1000,28,1.0,,-0.679848073245521,0.0018057894568264438,0.0034391703643931655,0.0001724085492597219
PPI,2,1000,29,1.0,0.28732335022104566,-0.679848073245521,0.00019613445875774375,0.0003704212683545282,2.1847649160959284e-05
Classical,2,1000,29,1.0,,-0.679848073245521,8.788632987160256e-05,0.00016350391805331721,1.226874168988791e-05
PPI,2,5000,0,1.0,0.18001859898314174,-0.679848073245521,9.769192398736864e-05,0.00014724808882730963,4.8135759147427665e-05
Classical,2,5000,0,1.0,,-0.679848073245521,0.00027721491283730907,0.0005014195132902794,5.301031238433871e-05
PPI,2,5000,1,1.0,0.17270597234451276,-0.679848073245521,0.0002764062896980717,0.0004405461626694707,0.00011226641672667271
Classical,2,5000,1,1.0,,-0.679848073245521,0.0005744017306346422,0.0005762532251854679,0.0005725502360838165
PPI,2,5000,2,1.0,0.16851069956435405,-0.679848073245521,0.00022357547028631678,0.00032924151770204624,0.00011790942287058734
Classical,2,5000,2,1.0,,-0.679848073245521,0.0001415194863830611,0.00020716570138075405,7.587327138536813e-05
PPI,2,5000,3,1.0,0.17274803029106797,-0.679848073245521,0.0002091842870080364,0.00039062426323843404,2.7744310777638762e-05
Classical,2,5000,3,1.0,,-0.679848073245521,0.00017391023879393338,0.00034382401797198914,3.9964596158775985e-06
PPI,2,5000,4,1.0,0.15790343831375528,-0.679848073245521,1.3775822556523724e-05,2.3085340908130332e-05,4.466304204917118e-06
Classical,2,5000,4,1.0,,-0.679848073245521,1.1267307247623345e-05,1.651025468751901e-05,6.024359807727683e-06
PPI,2,5000,5,1.0,0.16594660640451628,-0.679848073245521,0.0003825882077255803,0.000640765491856407,0.00012441092359475356
Classical,2,5000,5,1.0,,-0.679848073245521,0.00016823431529407504,0.00028032922683074126,5.6139403757408826e-05
PPI,2,5000,6,1.0,0.1642742253749396,-0.679848073245521,0.0002516590483126159,0.0004964623355988869,6.8557610263449046e-06
Classical,2,5000,6,1.0,,-0.679848073245521,0.00036777526883776805,0.0007345288426842936,1.0216949912425702e-06
PPI,2,5000,7,1.0,0.16528111853347724,-0.679848073245521,0.00023961294567192458,0.0003861861295010612,9.303976184278797e-05
Classical,2,5000,7,1.0,,-0.679848073245521,0.0002532625786336933,0.0003032162954108476,0.00020330886185653896
PPI,2,5000,8,1.0,0.17701501060755634,-0.679848073245521,0.00017159017753374425,0.00034290104040660065,2.7931466088782255e-07
Classical,2,5000,8,1.0,,-0.679848073245521,0.0001322927833126853,0.000263055925035406,1.5296415899645991e-06
PPI,2,5000,9,1.0,0.15950480388847138,-0.679848073245521,9.246348375240833e-05,0.0001658988881211482,1.9028079383668467e-05
Classical,2,5000,9,1.0,,-0.679848073245521,8.77024231594636e-05,0.00014542441806770947,2.9980428251217733e-05
PPI,2,5000,10,1.0,0.1647665216544557,-0.679848073245521,1.581905602409152e-05,3.1444100716607735e-05,1.9401133157530286e-07
Classical,2,5000,10,1.0,,-0.679848073245521,4.0235178713651215e-05,5.253868412513163e-05,2.7931673302170803e-05
PPI,2,5000,11,1.0,0.17179850960419485,-0.679848073245521,1.7205346210190306e-05,2.7867001251778377e-05,6.5436911686022335e-06
Classical,2,5000,11,1.0,,-0.679848073245521,1.1578761521597592e-05,1.967353045406159e-05,3.483992589133596e-06
PPI,2,5000,12,1.0,0.16171548323003673,-0.679848073245521,0.00017493367675258106,0.0003472755497908649,2.5918037142972332e-06
Classical,2,5000,12,1.0,,-0.679848073245521,0.00019232726315691453,0.0003841789165935693,4.7560972025972253e-07
PPI,2,5000,13,1.0,0.170781326260179,-0.679848073245521,6.212012205716587e-05,0.00011757106968996042,6.669174424371314e-06
Classical,2,5000,13,1.0,,-0.679848073245521,5.433834378072357e-05,7.468573633242024e-05,3.39909512290269e-05
PPI,2,5000,14,1.0,0.17717386928948636,-0.679848073245521,0.00034041175312555974,0.0006065449850437804,7.427852120733906e-05
Classical,2,5000,14,1.0,,-0.679848073245521,0.0002689910407709624,0.0003948208529612023,0.00014316122858072246
PPI,2,5000,15,1.0,0.17090493484720481,-0.679848073245521,0.00015074429267647563,0.0002919949976252204,9.49358772773086e-06
Classical,2,5000,15,1.0,,-0.679848073245521,0.00023879238849800562,0.00047509569257819865,2.489084417812582e-06
PPI,2,5000,16,1.0,0.16653812965823686,-0.679848073245521,0.00010960120317195079,0.0001859110643917327,3.329134195216888e-05
Classical,2,5000,16,1.0,,-0.679848073245521,0.0001483323654254684,0.000256810611973233,3.985411887770381e-05
PPI,2,5000,17,1.0,0.17234940716604577,-0.679848073245521,1.4195654773744024e-05,2.8266644487006186e-05,1.246650604818634e-07
Classical,2,5000,17,1.0,,-0.679848073245521,4.8532698425488575e-05,7.427584621481642e-05,2.278955063616074e-05
PPI,2,5000,18,1.0,0.16153841342364722,-0.679848073245521,9.803741383496944e-05,0.0001945494586063478,1.5253690635910646e-06
Classical,2,5000,18,1.0,,-0.679848073245521,8.216320897610426e-06,1.6280572304773874e-05,1.5206949044697642e-07
PPI,2,5000,19,1.0,0.17071570875497027,-0.679848073245521,7.726669987742297e-05,0.00013596565480452854,1.8567744950317396e-05
Classical,2,5000,19,1.0,,-0.679848073245521,7.683071097772876e-06,8.026044452834345e-06,7.340097742711407e-06
PPI,2,5000,20,1.0,0.17233009996646018,-0.679848073245521,2.095538072688487e-05,3.359042598518648e-05,8.320335468583258e-06
Classical,2,5000,20,1.0,,-0.679848073245521,0.00010834077191322232,0.00020313818602020925,1.3543357806235369e-05
PPI,2,5000,21,1.0,0.16730746291409782,-0.679848073245521,3.767216953351363e-05,7.148474921341023e-05,3.859589853617029e-06
Classical,2,5000,21,1.0,,-0.679848073245521,8.909960975458883e-05,0.0001194282005658021,5.877101894337556e-05
PPI,2,5000,22,1.0,0.16578322418790717,-0.679848073245521,5.76036236409522e-05,6.441681496635005e-05,5.079043231555435e-05
Classical,2,5000,22,1.0,,-0.679848073245521,5.1174814989665464e-05,5.8797722115918005e-05,4.355190786341292e-05
PPI,2,5000,23,1.0,0.17232993127066165,-0.679848073245521,1.5093051130231643e-05,2.761655621397687e-05,2.5695460464864155e-06
Classical,2,5000,23,1.0,,-0.679848073245521,0.00011034261261142582,0.00018929766369168673,3.138756153116491e-05
PPI,2,5000,24,1.0,0.1745732175075325,-0.679848073245521,0.00030050351986781045,0.0005484353196234766,5.257172011214437e-05
Classical,2,5000,24,1.0,,-0.679848073245521,0.00012556340778708663,0.0001788934890662421,7.223332650793116e-05
PPI,2,5000,25,1.0,0.1725277099846721,-0.679848073245521,2.8319624278997926e-05,3.2734628678084115e-05,2.3904619879911734e-05
Classical,2,5000,25,1.0,,-0.679848073245521,0.0002802264588931551,0.0005593697407474188,1.0831770388914268e-06
PPI,2,5000,26,1.0,0.17814569557181856,-0.679848073245521,0.00015466831700144875,0.00020835352540136533,0.00010098310860153219
Classical,2,5000,26,1.0,,-0.679848073245521,0.00011678503634781935,0.00017895765996859552,5.461241272704318e-05
PPI,2,5000,27,1.0,0.17689228784837388,-0.679848073245521,3.14808593701313e-05,6.216371575458782e-05,7.980029856747795e-07
Classical,2,5000,27,1.0,,-0.679848073245521,9.876576417687873e-07,1.3858859216095779e-06,5.894293619279968e-07
PPI,2,5000,28,1.0,0.1716482053143775,-0.679848073245521,3.990216761773939e-05,6.385689394189825e-05,1.5947441293580526e-05
Classical,2,5000,28,1.0,,-0.679848073245521,4.204427136922776e-05,5.670874513204518e-05,2.7379797606410342e-05
PPI,2,5000,29,1.0,0.16966215476550353,-0.679848073245521,6.530177100946076e-05,0.0001264910710235296,4.112470995391939e-06
