method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,50,1000,10,1.0,,-0.003752420406655674,0.0013359318158690276,0.007808227485289426,1.1216142150127248e-06
PPI,50,1000,11,1.0,0.9403643026591528,-0.003752420406655674,0.00012108381682038525,0.0007453758542033533,7.015656221952356e-09
Classical,50,1000,11,1.0,,-0.003752420406655674,0.0008989359182829184,0.010101484582479975,9.397187971043646e-08
PPI,50,1000,12,1.0,0.9026279230447599,-0.003752420406655674,0.00011971714205689677,0.0006577735446033759,9.38909823397792e-08
Classical,50,1000,12,1.0,,-0.003752420406655674,0.0010331003722231793,0.005036652552148811,7.606092488004708e-06
PPI,50,1000,13,1.0,0.9192802644870515,-0.003752420406655674,0.00013010950802853547,0.0007124054962892515,2.9563186751080854e-08
Classical,50,1000,13,1.0,,-0.003752420406655674,0.0008526807421450058,0.004765906587102875,3.705950908497251e-08
PPI,50,1000,14,1.0,0.8791473272871942,-0.003752420406655674,0.0001246678781614522,0.0006968825706436542,2.2883122614002096e-08
Classical,50,1000,14,1.0,,-0.003752420406655674,0.0013937647113426144,0.00568550992445435,1.0877247604825571e-10
PPI,50,1000,15,1.0,0.8439653426084103,-0.003752420406655674,0.00011834603520424579,0.0006930503421138483,1.1134546180152413e-08
Classical,50,1000,15,1.0,,-0.003752420406655674,0.000680089586615272,0.003894098507355194,1.5130215563163374e-08
PPI,50,1000,16,1.0,0.8386940867193255,-0.003752420406655674,0.0001239996325364688,0.0006448461392881342,1.588779285498376e-08
Classical,50,1000,16,1.0,,-0.003752420406655674,0.0011608072347083793,0.005111244217716605,8.62462260222668e-08
PPI,50,1000,17,1.0,0.9090610925419897,-0.003752420406655674,0.0001190993805363421,0.0006600307987303559,7.349713550370495e-09
Classical,50,1000,17,1.0,,-0.003752420406655674,0.0009037214869874308,0.00520110864005133,1.1835141434795589e-06
PPI,50,1000,18,1.0,0.8896037380744584,-0.003752420406655674,0.00012079923947142611,0.0007026513715178844,5.21521828598329e-09
Classical,50,1000,18,1.0,,-0.003752420406655674,0.0011836825407128067,0.01317833651030034,1.7935669019016003e-06
PPI,50,1000,19,1.0,0.9156018672030904,-0.003752420406655674,0.0001202282623267309,0.0006154581078293822,7.040866715768193e-10
Classical,50,1000,19,1.0,,-0.003752420406655674,0.0009354267983108679,0.00428639957479505,1.712872024350862e-07
PPI,50,1000,20,1.0,0.9579898304158646,-0.003752420406655674,0.0001285983643706654,0.0007574667944909684,1.7522643828548166e-09
Classical,50,1000,20,1.0,,-0.003752420406655674,0.0012888604652127283,0.009273874814067098,6.392266300871243e-10
PPI,50,1000,21,1.0,0.9725713314111427,-0.003752420406655674,0.00012569581188370552,0.0007620659450385525,5.892266639776306e-07
Classical,50,1000,21,1.0,,-0.003752420406655674,0.0009266910988365093,0.007530020509967795,3.609509724820213e-08
PPI,50,1000,22,1.0,0.9590789812521452,-0.003752420406655674,0.000135144881987853,0.0007289566093249612,2.557943640197185e-09
Classical,50,1000,22,1.0,,-0.003752420406655674,0.00116205788089102,0.010989192756748062,2.542109280274382e-08
PPI,50,1000,23,1.0,0.9297538272732528,-0.003752420406655674,0.00012011019495957766,0.0007022223287715349,4.751466365114847e-12
Classical,50,1000,23,1.0,,-0.003752420406655674,0.001447835366565326,0.009798521925944553,5.597072870116655e-07
PPI,50,1000,24,1.0,0.9517429071954098,-0.003752420406655674,0.00011871699301881871,0.000577033035068533,1.6721633206840924e-08
Classical,50,1000,24,1.0,,-0.003752420406655674,0.0009202377223971904,0.007851048341691319,1.5881763140240047e-07
PPI,50,1000,25,1.0,0.9108981276431567,-0.003752420406655674,0.00011662472902683163,0.0006001747021458137,1.6359943286418145e-11
Classical,50,1000,25,1.0,,-0.003752420406655674,0.0011686371940041271,0.010315459803620048,7.026259079714494e-08
PPI,50,1000,26,1.0,0.8649586964719028,-0.003752420406655674,0.00012524587286273718,0.0006973837853804417,3.870192146512033e-09
Classical,50,1000,26,1.0,,-0.003752420406655674,0.0010433287823078971,0.005452638099328404,2.2702012018000407e-07
PPI,50,1000,27,1.0,0.8947403896259465,-0.003752420406655674,0.00012247344459800276,0.0006577290964090285,2.3486667134719346e-07
Classical,50,1000,27,1.0,,-0.003752420406655674,0.0013079728954921716,0.005370451155605463,1.2573313447240198e-06
PPI,50,1000,28,1.0,0.9246170033596628,-0.003752420406655674,0.00012033186090562867,0.0007113147032022139,1.6387103264391615e-07
Classical,50,1000,28,1.0,,-0.003752420406655674,0.0014840917690529857,0.013413246969939887,2.4394317247035047e-06
PPI,50,1000,29,1.0,0.8740106087288867,-0.003752420406655674,0.00012254433849893923,0.0006793446654930212,2.471294778949485e-07
Classical,50,1000,29,1.0,,-0.003752420406655674,0.0008143877875726082,0.004529977613148541,5.592268741806046e-07
PPI,50,1000,30,1.0,0.9293300383586275,-0.003752420406655674,0.0001132739687634186,0.0006798330539234314,6.765925251501359e-08
Classical,50,1000,30,1.0,,-0.003752420406655674,0.0008696579503136723,0.004616727802625277,8.472826204000072e-07
PPI,50,1000,31,1.0,0.9206286512181162,-0.003752420406655674,0.00011836399581967862,0.000693898724494703,2.0274003352454947e-08
Classical,50,1000,31,1.0,,-0.003752420406655674,0.0013027993552420236,0.007302157867658082,2.530711823418645e-06
PPI,50,1000,32,1.0,0.9851828383801002,-0.003752420406655674,0.00012797372366100891,0.0005710434696079877,1.16263125846565e-07
Classical,50,1000,32,1.0,,-0.003752420406655674,0.0010492294325316128,0.006786311124482595,6.622800144686123e-07
PPI,50,1000,33,1.0,0.8601417492442279,-0.003752420406655674,0.00011355214937562905,0.0005350137460045829,3.8988864755217516e-08
Classical,50,1000,33,1.0,,-0.003752420406655674,0.0009294660627184688,0.007786369567948333,4.895763765700259e-07
PPI,50,1000,34,1.0,0.9567644704693841,-0.003752420406655674,0.00012521523917484334,0.000789813121958282,7.1624405030285e-09
Classical,50,1000,34,1.0,,-0.003752420406655674,0.001265784020364016,0.009948414556949342,2.7727315913879304e-07
PPI,50,1000,35,1.0,0.9700748889337187,-0.003752420406655674,0.00013572210237806725,0.0006911966736792854,1.7403569428666206e-06
Classical,50,1000,35,1.0,,-0.003752420406655674,0.0010895567898245924,0.008919108696745098,1.3190425396938673e-08
PPI,50,1000,36,1.0,0.9124651469417498,-0.003752420406655674,0.00012381760671456923,0.0006952629772521451,3.104151006405785e-07
Classical,50,1000,36,1.0,,-0.003752420406655674,0.0011438573828129073,0.00659041043284215,4.621194345428454e-07
PPI,50,1000,37,1.0,0.8897875363028177,-0.003752420406655674,0.00012021156767506157,0.0006045199907520184,4.452128939525182e-08
Classical,50,1000,37,1.0,,-0.003752420406655674,0.0011922741644910288,0.011866306138988628,6.155774712265863e-06
PPI,50,1000,38,1.0,0.9480940924784921,-0.003752420406655674,0.00012167735338427892,0.0007514540444669168,1.945635490372706e-07
Classical,50,1000,38,1.0,,-0.003752420406655674,0.0010051283689662624,0.0066994067603616215,1.1388705087398458e-06
PPI,50,1000,39,1.0,0.901295962888482,-0.003752420406655674,0.00012316676155798943,0.0006863594866478108,4.96289793256399e-09
Classical,50,1000,39,1.0,,-0.003752420406655674,0.0009600201631752426,0.0047664805968893505,3.3699098721659396e-06
PPI,50,1000,40,1.0,0.97995254304345,-0.003752420406655674,0.00011714912263435783,0.0006238715250043905,2.59737398130442e-07
Classical,50,1000,40,1.0,,-0.003752420406655674,0.0014213513480042389,0.007168330299511884,2.748253583136659e-07
PPI,50,1000,41,1.0,0.9171175770852367,-0.003752420406655674,0.00012211048694234764,0.0006081157040787167,6.204607383889622e-08
Classical,50,1000,41,1.0,,-0.003752420406655674,0.000876433130676452,0.007726987070004055,9.713756216127267e-08
PPI,50,1000,42,1.0,0.9002528743892149,-0.003752420406655674,0.00011997181197666979,0.0007187262431894376,1.027357759047112e-07
Classical,50,1000,42,1.0,,-0.003752420406655674,0.0011344801419908603,0.00845103411326654,4.4581512524369117e-07
PPI,50,1000,43,1.0,0.9948517000673227,-0.003752420406655674,0.00012606471721500858,0.0005300571380113642,1.5301770687924155e-07
Classical,50,1000,43,1.0,,-0.003752420406655674,0.0012077920493213667,0.004887597188806641,6.185366528397033e-06
PPI,50,1000,44,1.0,0.9353958189815889,-0.003752420406655674,0.00011983356231317984,0.0006208765037018273,4.144819825001723e-07
Classical,50,1000,44,1.0,,-0.003752420406655674,0.0012912911108109485,0.00946740423620043,2.1565062184670725e-06
PPI,50,1000,45,1.0,0.8456903456296272,-0.003752420406655674,0.00013006184065381942,0.0006882992180480997,1.048707813789939e-06
Classical,50,1000,45,1.0,,-0.003752420406655674,0.0009129760098040979,0.005857623346892418,2.937216916147233e-06
PPI,50,1000,46,1.0,0.9535412931458599,-0.003752420406655674,0.00012643053553698693,0.0006438355068699356,9.117973548828237e-07
Classical,50,1000,46,1.0,,-0.003752420406655674,0.0008475388063919052,0.005733189508135585,1.5129675124018898e-07
PPI,50,1000,47,1.0,0.8672793954292142,-0.003752420406655674,0.00012175658474232657,0.0007765238223921049,1.546154363621031e-10
Classical,50,1000,47,1.0,,-0.003752420406655674,0.0010668287628577068,0.007556738598932615,2.3470026299973496e-07
PPI,50,1000,48,1.0,0.8821984041547115,-0.003752420406655674,0.00011784877029672143,0.000720358722594712,2.2245019841823865e-09
Classical,50,1000,48,1.0,,-0.003752420406655674,0.0010332444653591581,0.005779670152235052,1.616544066102303e-06
PPI,50,1000,49,1.0,0.9539211173637286,-0.003752420406655674,0.00012381429996070325,0.0007187988627297407,3.0122288816574684e-08
Classical,50,1000,49,1.0,,-0.003752420406655674,0.0008686864232164784,0.005001021337972536,2.1962717284748246e-07
