method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,2,1000,13,1.0,1.0,0.3331412204415549,3.1053340353403354e-05,3.584330789391617e-05,2.6263372812890543e-05
Classical,2,1000,13,1.0,,0.3331412204415549,0.0016790788312074118,0.0024349637217980914,0.0009231939406167323
PPI,2,1000,14,1.0,0.9563398583526359,0.3331412204415549,3.0259582410711e-05,4.318216403809324e-05,1.7337000783328758e-05
Classical,2,1000,14,1.0,,0.3331412204415549,0.00011741688809665683,0.0001272320095022347,0.00010760176669107895
PPI,2,1000,15,1.0,0.8645605330021183,0.3331412204415549,3.050486886053328e-05,6.0750346405831136e-05,2.593913152354204e-07
Classical,2,1000,15,1.0,,0.3331412204415549,0.0012237388120009238,0.002316756712583692,0.00013072091141815565
PPI,2,1000,16,1.0,0.819999631459149,0.3331412204415549,2.8968529812896237e-05,4.357517389646539e-05,1.4361885729327078e-05
Classical,2,1000,16,1.0,,0.3331412204415549,0.00010134289460520797,0.00019843273848612798,4.253050724287952e-06
PPI,2,1000,17,1.0,0.9411174347760208,0.3331412204415549,4.1255460952440636e-05,8.182581436965285e-05,6.851075352284237e-07
Classical,2,1000,17,1.0,,0.3331412204415549,0.00018529736714834668,0.00028576606955748094,8.48286647392124e-05
PPI,2,1000,18,1.0,0.8648037546960745,0.3331412204415549,5.771231449538325e-05,0.00011065382501033781,4.770803980428697e-06
Classical,2,1000,18,1.0,,0.3331412204415549,0.0022512154768357657,0.004177115772767281,0.0003253151809042506
PPI,2,1000,19,1.0,0.8638668507527714,0.3331412204415549,4.0536706873316214e-05,8.10313059959719e-05,4.2107750660519715e-08
Classical,2,1000,19,1.0,,0.3331412204415549,0.0014368832164250917,0.0020668050811629263,0.0008069613516872571
PPI,2,1000,20,1.0,0.9690067932058013,0.3331412204415549,2.23259476288508e-06,3.2325435600703923e-06,1.2326459656997678e-06
Classical,2,1000,20,1.0,,0.3331412204415549,6.818254039899916e-05,0.0001324337111161829,3.931369681815432e-06
PPI,2,1000,21,1.0,0.8889007985017459,0.3331412204415549,8.735767441677124e-06,1.7419805352625324e-05,5.17295307289257e-08
Classical,2,1000,21,1.0,,0.3331412204415549,0.0007042545298276577,0.001314473982212227,9.40350774430885e-05
PPI,2,1000,22,1.0,0.8302331862005833,0.3331412204415549,9.462159498902132e-05,9.481718827978727e-05,9.442600169825538e-05
Classical,2,1000,22,1.0,,0.3331412204415549,0.0011524418266848806,0.00199441100914279,0.0003104726442269712
PPI,2,1000,23,1.0,0.9818128552254971,0.3331412204415549,0.0001614569372864693,0.00032190872052560954,1.0051540473291036e-06
Classical,2,1000,23,1.0,,0.3331412204415549,0.0013510752631522127,0.0021868880474076187,0.0005152624788968065
PPI,2,1000,24,1.0,0.9117889143716635,0.3331412204415549,0.00010541065661546128,0.0002104883488219652,3.3296440895735786e-07
Classical,2,1000,24,1.0,,0.3331412204415549,0.0002804228312585558,0.0005193081415545849,4.153752096252674e-05
PPI,2,1000,25,1.0,0.8995115780365113,0.3331412204415549,2.195165483389683e-05,3.0494096899671887e-05,1.3409212768121779e-05
Classical,2,1000,25,1.0,,0.3331412204415549,0.0008737434342758682,0.0016784724779557033,6.901439059603291e-05
PPI,2,1000,26,1.0,0.9360188115834833,0.3331412204415549,3.958144428719334e-05,7.916288729072452e-05,1.2836621582768704e-12
Classical,2,1000,26,1.0,,0.3331412204415549,0.0008231405273849929,0.0011506554294487413,0.0004956256253212445
PPI,2,1000,27,1.0,0.9880341203268536,0.3331412204415549,2.0201319337366722e-05,2.047750891019845e-05,1.9925129764534997e-05
Classical,2,1000,27,1.0,,0.3331412204415549,0.0008271824289769945,0.0014426373141411813,0.00021172754381280787
PPI,2,1000,28,1.0,0.8335497845282893,0.3331412204415549,0.00011613829086220684,0.00023176721541759006,5.093663068236254e-07
Classical,2,1000,28,1.0,,0.3331412204415549,0.0031314122484051186,0.004615448930390511,0.0016473755664197266
PPI,2,1000,29,1.0,0.8400440010149711,0.3331412204415549,2.58060761131909e-05,4.5672229770565664e-05,5.93992245581614e-06
Classical,2,1000,29,1.0,,0.3331412204415549,1.9520130389416305e-05,3.2859005575677674e-05,6.181255203154933e-06
PPI,10,1000,0,1.0,0.8939088122695379,-0.008807517880527116,6.882615057432289e-05,0.00034275778883215944,7.877584174199621e-08
Classical,10,1000,0,1.0,,-0.008807517880527116,0.00132433721064695,0.0063956630500815945,9.76976132983052e-07
PPI,10,1000,1,1.0,0.9681509111381692,-0.008807517880527116,6.718482791641007e-05,0.0001871501609126074,3.113333033745968e-08
Classical,10,1000,1,1.0,,-0.008807517880527116,0.0007947600131143816,0.001791220852461146,3.7589135501308506e-05
PPI,10,1000,2,1.0,0.8940110902132563,-0.008807517880527116,6.371915618866201e-05,0.0002597841755619711,4.937626442043409e-07
Classical,10,1000,2,1.0,,-0.008807517880527116,0.0007467798987957421,0.003043788640869796,1.029856841343696e-06
PPI,10,1000,3,1.0,0.9149673051524487,-0.008807517880527116,5.877150081167123e-05,0.0003819742671109364,3.990900383323949e-07
Classical,10,1000,3,1.0,,-0.008807517880527116,0.001605284153968695,0.004146085851340297,0.0002564526200332128
PPI,10,1000,4,1.0,0.8825946555773384,-0.008807517880527116,7.870903561555632e-05,0.0003004705501099323,4.9360030995820135e-06
Classical,10,1000,4,1.0,,-0.008807517880527116,0.0013421973894939647,0.0059133255763000455,9.562572286916985e-07
PPI,10,1000,5,1.0,0.7710955106304731,-0.008807517880527116,6.738294015777143e-05,0.00037740324755913417,9.554438577337609e-07
Classical,10,1000,5,1.0,,-0.008807517880527116,0.0010970938621844206,0.00444839375833663,1.2460981375280623e-05
PPI,10,1000,6,1.0,0.9637234233440729,-0.008807517880527116,3.736352363566058e-05,0.00022192908684028547,5.489564068263255e-08
Classical,10,1000,6,1.0,,-0.008807517880527116,0.0006266976742294911,0.002362012985615656,6.635000265614297e-06
PPI,10,1000,7,1.0,0.9582769940765765,-0.008807517880527116,4.099229682871991e-05,0.00010853109504016784,2.035431755357884e-06
Classical,10,1000,7,1.0,,-0.008807517880527116,0.0013192449837858434,0.005973683661434887,6.8056227911957e-07
PPI,10,1000,8,1.0,0.9549444579781105,-0.008807517880527116,0.00011484371711936603,0.0003287869036015195,2.002846531713914e-07
Classical,10,1000,8,1.0,,-0.008807517880527116,0.00117942457110321,0.005397552931192776,1.2599207537506086e-06
PPI,10,1000,9,1.0,0.9065620830662937,-0.008807517880527116,5.262307038172253e-05,0.00018911899877068158,3.6401439079456093e-07
Classical,10,1000,9,1.0,,-0.008807517880527116,0.0009225907563200084,0.002708181574065633,3.0104172843874465e-05
PPI,10,1000,10,1.0,0.894598212890911,-0.008807517880527116,9.795440524283346e-05,0.00027080785643394424,1.7692610785107544e-07
Classical,10,1000,10,1.0,,-0.008807517880527116,0.0008756583727959052,0.005634969199250904,7.25352998418087e-07
PPI,10,1000,11,1.0,0.8506983270059527,-0.008807517880527116,4.7087568618934e-05,0.0001461161408884284,5.336512964663771e-08
Classical,10,1000,11,1.0,,-0.008807517880527116,0.001079071954568718,0.002254756144883568,6.607311130537308e-05
PPI,10,1000,12,1.0,0.8937981279151623,-0.008807517880527116,7.18761513815226e-05,0.00017785007748062753,2.0544185811622374e-06
Classical,10,1000,12,1.0,,-0.008807517880527116,0.0006775795108453335,0.0028148782179980196,8.933330343447044e-06
PPI,10,1000,13,1.0,0.8777492044193316,-0.008807517880527116,5.3734755566520954e-05,0.00018161828527906711,2.263125412604198e-09
Classical,10,1000,13,1.0,,-0.008807517880527116,0.0008220083465505538,0.005269624810258696,4.656728855015503e-06
PPI,10,1000,14,1.0,0.913958612327353,-0.008807517880527116,3.851635445273993e-05,0.00011874451680793966,1.6969545505226468e-07
Classical,10,1000,14,1.0,,-0.008807517880527116,0.001714033866517146,0.005213546297517463,7.824351615484722e-05
PPI,10,1000,15,1.0,0.8219819579952847,-0.008807517880527116,8.623419975532388e-05,0.0003039568976360324,1.21045682525131e-07
Classical,10,1000,15,1.0,,-0.008807517880527116,0.0006815268954711321,0.003858317921178872,4.891471703585343e-06
PPI,10,1000,16,1.0,0.8556078845049231,-0.008807517880527116,5.424278264526967e-05,0.00021412147382618885,1.514777886398196e-08
Classical,10,1000,16,1.0,,-0.008807517880527116,0.0012615695680068266,0.0059031443548369705,2.8115415057778093e-08
PPI,10,1000,17,1.0,0.9014428088668349,-0.008807517880527116,6.061878184472529e-05,0.00016459832928401362,1.051641580981465e-07
Classical,10,1000,17,1.0,,-0.008807517880527116,0.0004755571522799591,0.0016776943593085904,2.780296274446779e-07
PPI,10,1000,18,1.0,1.0,-0.008807517880527116,0.00011955684953781322,0.00026095961221859424,2.371533868023347e-09
Classical,10,1000,18,1.0,,-0.008807517880527116,0.0015868813628102181,0.005398933270018523,2.1338052142344063e-05
PPI,10,1000,19,1.0,0.8803526644616795,-0.008807517880527116,5.3512785374307694e-05,0.00019733887659167831,3.253859470738716e-07
Classical,10,1000,19,1.0,,-0.008807517880527116,0.0004880533301373954,0.0023971668482673466,1.0063070436045892e-05
PPI,10,1000,20,1.0,0.8964758659502793,-0.008807517880527116,7.343009063727493e-05,0.0003826092851980131,4.3206462640018285e-09
Classical,10,1000,20,1.0,,-0.008807517880527116,0.001196755014718603,0.00424850718044146,2.7440483488681872e-05
PPI,10,1000,21,1.0,0.8644751816900513,-0.008807517880527116,8.781845213851343e-05,0.000307336240633333,5.2352257498285025e-09
Classical,10,1000,21,1.0,,-0.008807517880527116,0.0011692831273291372,0.0049580707247300565,1.1443617709368831e-05
PPI,10,1000,22,1.0,0.8670976803094,-0.008807517880527116,8.055699542755398e-05,0.00026533157168758334,2.0780235249663596e-06
Classical,10,1000,22,1.0,,-0.008807517880527116,0.0006616709506260021,0.0016186157605567804,4.0337795364044466e-05
PPI,10,1000,23,1.0,0.8824897802322385,-0.008807517880527116,5.228174903409436e-05,0.0002598815757423784,6.688622338735196e-08
Classical,10,1000,23,1.0,,-0.008807517880527116,0.0011031115966091492,0.002183768556084719,2.048631181822691e-06
PPI,10,1000,24,1.0,0.9012088096180567,-0.008807517880527116,5.587327950630825e-05,0.00015777067626560062,4.200374865623919e-06
Classical,10,1000,24,1.0,,-0.008807517880527116,0.0014636471202711934,0.0065826650550183784,8.838680676193694e-05
PPI,10,1000,25,1.0,0.9089547737280059,-0.008807517880527116,9.18126627824732e-05,0.0004790713383220498,7.459290210811765e-08
Classical,10,1000,25,1.0,,-0.008807517880527116,0.0008410627627338605,0.0031679527735617463,3.190498126577448e-05
PPI,10,1000,26,1.0,0.88481993299159,-0.008807517880527116,6.585531799400453e-05,0.00021572902025684276,6.85023214584827e-06
Classical,10,1000,26,1.0,,-0.008807517880527116,0.0014084726275335367,0.006538006578475695,3.0016217887697165e-05
PPI,10,1000,27,1.0,0.9422431520731818,-0.008807517880527116,7.2119548265445e-05,0.00027819712883815726,2.568326781435288e-08
Classical,10,1000,27,1.0,,-0.008807517880527116,0.0008707938898371523,0.0023220444620970374,1.8355419868553323e-05
PPI,10,1000,28,1.0,0.9623254556500418,-0.008807517880527116,8.849226185191253e-05,0.0004891823016938533,1.3910657263853472e-08
Classical,10,1000,28,1.0,,-0.008807517880527116,0.001011224627573848,0.002946094975358347,2.1052298335256518e-05
PPI,10,1000,29,1.0,0.9066097420298763,-0.008807517880527116,6.876704675670883e-05,0.00027267935367376834,4.01421230365062e-07
Classical,10,1000,29,1.0,,-0.008807517880527116,0.000544808862629322,0.0014339795637515213,3.595086401733828e-06
PPI,100,1000,0,1.0,0.9541131727227722,-0.052170678135467864,0.0001069399065086118,0.0007986028832980353,2.4443410521959877e-09
Classical,100,1000,0,1.0,,-0.052170678135467864,0.0007948789253387966,0.006659209355332167,7.134083195099954e-09
PPI,100,1000,1,1.0,0.876503328393926,-0.052170678135467864,0.00010512909073340874,0.0008202094846290917,4.211845665400914e-09
Classical,100,1000,1,1.0,,-0.052170678135467864,0.0011858684844598779,0.009356603371579923,7.729561295832101e-08
PPI,100,1000,2,1.0,0.8996522125510413,-0.052170678135467864,0.00010512692165401809,0.0008835121277316169,2.912973343183047e-09
Classical,100,1000,2,1.0,,-0.052170678135467864,0.0010462326460056487,0.009071912410409133,1.6158160039067852e-06
PPI,100,1000,3,1.0,0.8742737068042377,-0.052170678135467864,0.00011035634469330997,0.0007369520766421317,1.7086655453241543e-09
Classical,100,1000,3,1.0,,-0.052170678135467864,0.0008963843986723922,0.007128428445074219,7.24827682397526e-08
PPI,100,1000,4,1.0,0.9562635130040171,-0.052170678135467864,0.00010013862249801617,0.000937703836051966,2.711931770976924e-11
Classical,100,1000,4,1.0,,-0.052170678135467864,0.0009467109390843069,0.006327835424913444,3.409767465582163e-08
PPI,100,1000,5,1.0,0.9377948524054716,-0.052170678135467864,9.344055572326737e-05,0.0007502530669574314,3.4975120242610896e-07
Classical,100,1000,5,1.0,,-0.052170678135467864,0.0012279594100294768,0.008505473831907364,1.4901643698809767e-08
PPI,100,1000,6,1.0,0.8307810067106829,-0.052170678135467864,0.0001043485074423214,0.0008421159460026772,1.2338982526825477e-10
Classical,100,1000,6,1.0,,-0.052170678135467864,0.0010257219828315558,0.009417664826476284,5.246067978919422e-07
PPI,100,1000,7,1.0,0.9082665566642126,-0.052170678135467864,8.267937083969506e-05,0.0007373220239254653,6.199145744912373e-10
Classical,100,1000,7,1.0,,-0.052170678135467864,0.0012806703719275769,0.008881023928186517,1.3485879248301313e-08
PPI,100,1000,8,1.0,0.886390031937998,-0.052170678135467864,9.242364163297602e-05,0.0006181555994041097,1.0049351895115013e-08
Classical,100,1000,8,1.0,,-0.052170678135467864,0.0007115134456976869,0.004480913825327322,1.8078759901213177e-08
PPI,100,1000,9,1.0,0.8490291205121742,-0.052170678135467864,9.427344709264502e-05,0.0005740303716303949,3.7840118083671706e-08
Classical,100,1000,9,1.0,,-0.052170678135467864,0.0009714043347189698,0.005616900730759617,9.221722104785916e-07
PPI,100,1000,10,1.0,0.8993820545904714,-0.052170678135467864,9.611228974293593e-05,0.0008525885574552534,4.883695818937681e-09
Classical,100,1000,10,1.0,,-0.052170678135467864,0.0009744944029222313,0.007713974187580669,6.384122323096195e-08
PPI,100,1000,11,1.0,0.9410890642305758,-0.052170678135467864,9.619199594499884e-05,0.0006875568693813278,1.9201085893963875e-12
Classical,100,1000,11,1.0,,-0.052170678135467864,0.0013327028220998264,0.014806988720288817,2.2209368485484787e-08
PPI,100,1000,12,1.0,0.8143237564120173,-0.052170678135467864,0.00010940031155226657,0.0007510640844778668,9.606124851109042e-08
Classical,100,1000,12,1.0,,-0.052170678135467864,0.0010646708294524557,0.007316745890770801,4.7803965577048773e-08
PPI,100,1000,13,1.0,0.903349796031396,-0.052170678135467864,0.00010381453814721056,0.0009458461817311892,4.900903231257747e-08
Classical,100,1000,13,1.0,,-0.052170678135467864,0.0010744448673943932,0.00759361329001215,3.53143573768618e-07
PPI,100,1000,14,1.0,0.8489364626268235,-0.052170678135467864,0.00011743872316642098,0.0013928190357116572,4.420430892727449e-09
Classical,100,1000,14,1.0,,-0.052170678135467864,0.0011229060604372853,0.007889860972616543,4.913906952368304e-07
PPI,100,1000,15,1.0,0.946102083192443,-0.052170678135467864,0.00010677204343528847,0.0007160799884874663,2.285203752565848e-08
Classical,100,1000,15,1.0,,-0.052170678135467864,0.0009569781869735133,0.004654447811898896,3.2942508213674516e-07
PPI,100,1000,16,1.0,0.9719924948682871,-0.052170678135467864,0.00010892741991162207,0.0006561048523307304,6.817166627237756e-10
Classical,100,1000,16,1.0,,-0.052170678135467864,0.0013566964745839593,0.009244987061563424,1.9390569511085873e-08
PPI,100,1000,17,1.0,0.8654286582208858,-0.052170678135467864,9.989410225366143e-05,0.000720611431419116,1.513084229576307e-08
Classical,100,1000,17,1.0,,-0.052170678135467864,0.0008079663511025575,0.005006850152695505,1.7786750104635057e-07
PPI,100,1000,18,1.0,0.8939957793114606,-0.052170678135467864,9.64642772633787e-05,0.0005645338890295001,1.1302242625801252e-09
Classical,100,1000,18,1.0,,-0.052170678135467864,0.0012913022869991658,0.009751659021761987,1.087566824643124e-06
PPI,100,1000,19,1.0,0.8498808344432878,-0.052170678135467864,9.947322086162749e-05,0.0004972109872186745,2.2254640950433787e-08
Classical,100,1000,19,1.0,,-0.052170678135467864,0.0007582273833341885,0.006136806290331558,4.508679220202965e-08
PPI,100,1000,20,1.0,0.9063226963662209,-0.052170678135467864,0.00010220023876065212,0.0007486791984320059,2.577573125057249e-08
Classical,100,1000,20,1.0,,-0.052170678135467864,0.0011285563887078567,0.010015464588721549,4.419956318215795e-08
PPI,100,1000,21,1.0,0.9328076066536657,-0.052170678135467864,8.938402709015343e-05,0.0005211771645353841,8.669153916880049e-08
Classical,100,1000,21,1.0,,-0.052170678135467864,0.001017300088215377,0.008537067550100837,6.769635998809729e-08
PPI,100,1000,22,1.0,0.8804260961499683,-0.052170678135467864,0.00010833439685684191,0.0009503408298567734,8.182336550799517e-10
Classical,100,1000,22,1.0,,-0.052170678135467864,0.0013321811055813973,0.010358655348294847,9.944480724020286e-07
PPI,100,1000,23,1.0,0.9578432612616686,-0.052170678135467864,9.40046654397716e-05,0.0005296193650655144,5.931162122577391e-09
Classical,100,1000,23,1.0,,-0.052170678135467864,0.0012444516887568297,0.00772343927603116,2.5192580928199717e-07
PPI,100,1000,24,1.0,0.9326598749615845,-0.052170678135467864,0.00010035044658410597,0.0007605206319167963,4.0318140485745945e-09
Classical,100,1000,24,1.0,,-0.052170678135467864,0.0011132993831350021,0.010695261430477877,9.624409298906765e-10
PPI,100,1000,25,1.0,0.9044357362882248,-0.052170678135467864,9.74067687571095e-05,0.0008868435314354122,1.6790470938484617e-09
Classical,100,1000,25,1.0,,-0.052170678135467864,0.0009947305997272428,0.007925144549580663,1.1324525194163975e-07
PPI,100,1000,26,1.0,0.9265078416919554,-0.052170678135467864,0.00010288116117837275,0.0005989404934975023,3.264225198675583e-07
Classical,100,1000,26,1.0,,-0.052170678135467864,0.0009376037035866418,0.005602024337084653,2.125901275096349e-06
PPI,100,1000,27,1.0,0.8681759048400355,-0.052170678135467864,9.5989375809901e-05,0.0005283789581928821,6.261330043902258e-10
Classical,100,1000,27,1.0,,-0.052170678135467864,0.0008868318281474564,0.007075482917599802,1.0658654955446754e-08
PPI,100,1000,28,1.0,0.8650137024339211,-0.052170678135467864,0.00010241011871001998,0.0005206281913785066,1.7666419384255498e-10
Classical,100,1000,28,1.0,,-0.052170678135467864,0.0009915496929290084,0.006401039379516838,1.0953491621749148e-07
PPI,100,1000,29,1.0,0.8918704130144887,-0.052170678135467864,9.582523528904923e-05,0.0008556343829511809,2.240445393870638e-10
Classical,100,1000,29,1.0,,-0.052170678135467864,0.001087393050730825,0.008070254529871182,1.9441342768326866e-09
PPI,200,1000,0,1.0,0.9662340702433732,0.014505954239557277,0.00011835474201867728,0.0018068591515004407,7.360491316467678e-08
Classical,200,1000,0,1.0,,0.014505954239557277,0.0011812755302109072,0.007933154086666266,1.2189726227153511e-08
PPI,200,1000,1,1.0,0.930707908908414,0.014505954239557277,0.00011832260612637375,0.0017151283426858214,1.0427170353465771e-08
Classical,200,1000,1,1.0,,0.014505954239557277,0.001279636566968562,0.011569362238666135,4.094987623011194e-07
PPI,200,1000,2,1.0,0.9281147989015137,0.014505954239557277,0.00011191223190514219,0.0015072453744811446,5.604137375601266e-10
Classical,200,1000,2,1.0,,0.014505954239557277,0.0013845744961850823,0.014292459882531462,1.1801695574532891e-09
PPI,200,1000,3,1.0,0.9472567289093012,0.014505954239557277,0.00012663447361882613,0.0013571699947763952,1.8874426558761656e-10
Classical,200,1000,3,1.0,,0.014505954239557277,0.0012252627387481915,0.009966863143217894,3.1168852058124854e-09
PPI,200,1000,4,1.0,0.8456481753788834,0.014505954239557277,0.00012134459468491204,0.0020276648223240177,2.5727174954950654e-09
Classical,200,1000,4,1.0,,0.014505954239557277,0.0010550747377481285,0.0088247967849926,4.0591458467791634e-10
PPI,200,1000,5,1.0,0.9383476045853035,0.014505954239557277,0.00012013181071344586,0.0010773185164311017,2.5801318535677806e-09
Classical,200,1000,5,1.0,,0.014505954239557277,0.0012298947163242153,0.007164892683074235,9.134031609032716e-09
PPI,200,1000,6,1.0,0.9254153831315288,0.014505954239557277,0.00010424673131207662,0.0017485044924357665,4.5340145238471254e-10
Classical,200,1000,6,1.0,,0.014505954239557277,0.0011072511509454977,0.009533092299065439,1.0928478347390005e-09
PPI,200,1000,7,1.0,0.9335612766546091,0.014505954239557277,0.00011727736142494101,0.0017078757162619928,9.843257114050913e-14
Classical,200,1000,7,1.0,,0.014505954239557277,0.0012567632203834877,0.006615826079535723,6.6982699170024616e-09
PPI,200,1000,8,1.0,0.9001332215881809,0.014505954239557277,0.00011786362406750006,0.001622590062382747,6.230468382985785e-09
Classical,200,1000,8,1.0,,0.014505954239557277,0.0010143551399685554,0.011054849779186878,6.758766346229678e-08
PPI,200,1000,9,1.0,0.9399016050807132,0.014505954239557277,0.00011808433422287465,0.0015207580929293039,8.665953619226089e-12
Classical,200,1000,9,1.0,,0.014505954239557277,0.001352263667210145,0.010341828996954095,4.5997193814463646e-11
PPI,200,1000,10,1.0,0.9251760211191586,0.014505954239557277,0.0001245468757717411,0.002410958229945972,5.510073565999216e-11
Classical,200,1000,10,1.0,,0.014505954239557277,0.0012296322382808213,0.011122741510233018,2.3800378917851873e-08
PPI,200,1000,11,1.0,0.9114145653448861,0.014505954239557277,0.00012088682194091622,0.0017863146758099145,1.0842790921077073e-11
Classical,200,1000,11,1.0,,0.014505954239557277,0.0012787929518877073,0.010821900870906011,4.894613478101561e-08
PPI,200,1000,12,1.0,0.9418980258532096,0.014505954239557277,0.00011812537996943647,0.001867411634865321,1.691925512276638e-11
Classical,200,1000,12,1.0,,0.014505954239557277,0.000982903020839193,0.007523891837151548,1.126621211781963e-08
PPI,200,1000,13,1.0,0.942875294560766,0.014505954239557277,0.00011624515402416533,0.0015856336723118695,6.425233619024086e-09
Classical,200,1000,13,1.0,,0.014505954239557277,0.0011266496575082028,0.008358611378856661,1.170820332291763e-06
PPI,200,1000,14,1.0,0.9094606311890718,0.014505954239557277,0.00011573045814307962,0.0019217764660821365,1.287894784390871e-12
Classical,200,1000,14,1.0,,0.014505954239557277,0.001039699228132408,0.009864089440628008,8.590108817447939e-10
PPI,200,1000,15,1.0,0.8796676284391263,0.014505954239557277,0.000123476291711374,0.002320696189240382,3.135485369750821e-09
Classical,200,1000,15,1.0,,0.014505954239557277,0.001118128983519743,0.01549318852367062,6.591361818262118e-08
PPI,200,1000,16,1.0,0.922007501132364,0.014505954239557277,0.0001270063466674624,0.0015232764683214147,3.1409247155406415e-08
Classical,200,1000,16,1.0,,0.014505954239557277,0.0011437873745898052,0.007808043176551993,1.5217495255533858e-07
PPI,200,1000,17,1.0,0.890082982172436,0.014505954239557277,0.0001151136116118514,0.0016387604263647054,4.008776557096467e-09
Classical,200,1000,17,1.0,,0.014505954239557277,0.0011647360750847865,0.008991015877450654,1.0475590184745537e-09
PPI,200,1000,18,1.0,0.9276920602023558,0.014505954239557277,0.00011376843132194042,0.0018911972027752873,4.624477559727324e-09
Classical,200,1000,18,1.0,,0.014505954239557277,0.0015545212326327955,0.02094140597676134,2.6770206036429903e-07
PPI,200,1000,19,1.0,0.9617013714162355,0.014505954239557277,0.00012422017882545252,0.0021083326780239773,6.535690369985294e-09
Classical,200,1000,19,1.0,,0.014505954239557277,0.0010651601105290762,0.008721969262015935,3.724519292589485e-08
PPI,200,1000,20,1.0,0.904017965161306,0.014505954239557277,0.0001182199106962412,0.00115445641216095,6.072493924363452e-11
Classical,200,1000,20,1.0,,0.014505954239557277,0.001321603006960316,0.010593537710735063,4.008596320056256e-09
PPI,200,1000,21,1.0,0.9045934901285146,0.014505954239557277,0.00012203949056203598,0.0016204215227343525,1.8472015202058548e-08
Classical,200,1000,21,1.0,,0.014505954239557277,0.0011271314530914246,0.01170813195261868,1.0649870334240174e-09
PPI,200,1000,22,1.0,0.9257284383914587,0.014505954239557277,0.00011966362569900446,0.0013316318051938476,1.8383697288310866e-09
Classical,200,1000,22,1.0,,0.014505954239557277,0.0012629014722459247,0.009206571823781762,2.3319632122199491e-07
PPI,200,1000,23,1.0,0.9340309870027633,0.014505954239557277,0.0001227923740161152,0.0014715415317724857,1.5377483975395117e-08
Classical,200,1000,23,1.0,,0.014505954239557277,0.0012846137750016978,0.009317114645406797,2.4227319112054903e-07
PPI,200,1000,24,1.0,0.8908077095050415,0.014505954239557277,0.0001313449458699588,0.0022417638479932745,1.7397156732110492e-12
