method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,2,1000,27,1.0,,0.4429820475016608,0.00036001913973211086,0.00042452360782953085,0.0002955146716346909
PPI,2,1000,28,1.0,0.9468446382829051,0.4429820475016608,2.310136539657883e-06,2.557000410733687e-06,2.063272668582079e-06
Classical,2,1000,28,1.0,,0.4429820475016608,0.0007140498062694336,0.001061480372764275,0.00036661923977459227
PPI,2,1000,29,1.0,0.8732396525907509,0.4429820475016608,1.4405613332048025e-06,1.5601487948629411e-06,1.3209738715466638e-06
Classical,2,1000,29,1.0,,0.4429820475016608,0.0010336783028950893,0.0014046980571980703,0.0006626585485921085
PPI,10,1000,0,1.0,0.836591272084175,-0.17575455107212457,0.0001003280976421336,0.0003979118951255639,5.725428319018828e-06
Classical,10,1000,0,1.0,,-0.17575455107212457,0.0007982275980088317,0.0022882897749660694,4.301558597271979e-06
PPI,10,1000,1,1.0,0.8516834079100878,-0.17575455107212457,0.00010414787809347764,0.00047097460881813787,1.8258819013328743e-07
Classical,10,1000,1,1.0,,-0.17575455107212457,0.0008936823510993369,0.004320009245014139,1.261129816919941e-05
PPI,10,1000,2,1.0,0.9030440360951536,-0.17575455107212457,9.279020393777751e-05,0.00039171624735733,2.187650426879081e-06
Classical,10,1000,2,1.0,,-0.17575455107212457,0.001139277438880844,0.0035167573068526537,1.245013899266745e-06
PPI,10,1000,3,1.0,0.8814444370513455,-0.17575455107212457,9.632440980667801e-05,0.0003981356622719659,1.2338452234043574e-06
Classical,10,1000,3,1.0,,-0.17575455107212457,0.0010144530664601412,0.004225627544863934,4.4997858069707806e-05
PPI,10,1000,4,1.0,0.918763520837078,-0.17575455107212457,9.223136839638067e-05,0.00036599903978256346,9.06528602808913e-07
Classical,10,1000,4,1.0,,-0.17575455107212457,0.0010208518856225591,0.0027322668985186238,0.00012977727934206695
PPI,10,1000,5,1.0,0.8759884045416423,-0.17575455107212457,9.210786170151063e-05,0.00037975945870881835,4.002706282541891e-07
Classical,10,1000,5,1.0,,-0.17575455107212457,0.0006108766553389403,0.001827697991624019,2.993456472654308e-06
PPI,10,1000,6,1.0,0.834930939929567,-0.17575455107212457,0.00010493472903383284,0.0004531625932983346,5.11666350846122e-07
Classical,10,1000,6,1.0,,-0.17575455107212457,0.0010238079107311893,0.002639484604243463,4.6579021802315015e-06
PPI,10,1000,7,1.0,0.9910523030457647,-0.17575455107212457,6.765980475181114e-05,0.0002854467154498972,1.6961354941856243e-06
Classical,10,1000,7,1.0,,-0.17575455107212457,0.0011317439050970287,0.004612622141843698,7.872810803179633e-06
PPI,10,1000,8,1.0,0.9422214840121128,-0.17575455107212457,9.172805482232016e-05,0.00034693788876651943,1.042971054516399e-07
Classical,10,1000,8,1.0,,-0.17575455107212457,0.00045569724192772614,0.001738009478415487,1.506898515077328e-08
PPI,10,1000,9,1.0,0.9146178345696132,-0.17575455107212457,9.37509324514713e-05,0.0003777858464835767,1.309966201462839e-06
Classical,10,1000,9,1.0,,-0.17575455107212457,0.0007684204737126713,0.002954157779569043,3.624252422917825e-07
PPI,10,1000,10,1.0,0.9128558472714887,-0.17575455107212457,9.259982594254003e-05,0.00038231278391249866,1.2549056401520244e-07
Classical,10,1000,10,1.0,,-0.17575455107212457,0.001776904814062954,0.010500127365178859,8.327293161942172e-07
PPI,10,1000,11,1.0,0.8682991451094272,-0.17575455107212457,9.085513095658359e-05,0.00032854660716075823,2.830810838909951e-06
Classical,10,1000,11,1.0,,-0.17575455107212457,0.001235734669122592,0.008335916372025888,3.0007881607469424e-09
PPI,10,1000,12,1.0,0.9080724983553023,-0.17575455107212457,8.855466845238369e-05,0.0003657063141788005,4.212360458281814e-07
Classical,10,1000,12,1.0,,-0.17575455107212457,0.0011137718231650812,0.003518201911190671,1.1607743935548454e-05
PPI,10,1000,13,1.0,0.9185778772198473,-0.17575455107212457,8.737450345698246e-05,0.00034257366677983446,2.848250264078969e-07
Classical,10,1000,13,1.0,,-0.17575455107212457,0.0010581060397057932,0.0036156009168469643,3.7999314871787585e-06
PPI,10,1000,14,1.0,0.8774172945612997,-0.17575455107212457,9.863531022873584e-05,0.0004156372954886677,1.571557756433963e-06
Classical,10,1000,14,1.0,,-0.17575455107212457,0.0009305912961344975,0.004652002961565807,6.473133932102494e-06
PPI,10,1000,15,1.0,0.9582588073297924,-0.17575455107212457,7.915248426103931e-05,0.00023707582733031778,2.009043017702437e-07
Classical,10,1000,15,1.0,,-0.17575455107212457,0.001731411746949343,0.007801422782657024,4.799009737394377e-05
PPI,10,1000,16,1.0,0.9370846618998301,-0.17575455107212457,8.33542723523702e-05,0.00030681577750360707,5.91048198786645e-06
Classical,10,1000,16,1.0,,-0.17575455107212457,0.0012197517272880384,0.0058390719178611815,6.410113025253693e-05
PPI,10,1000,17,1.0,0.8351582230038662,-0.17575455107212457,8.563434190206257e-05,0.0003745560236068909,3.407214648568913e-06
Classical,10,1000,17,1.0,,-0.17575455107212457,0.0002765208383214161,0.0006066038282166069,8.118613230524321e-07
PPI,10,1000,18,1.0,0.9402997143916728,-0.17575455107212457,8.366811049288468e-05,0.00041241962586074054,2.7577048672227466e-09
Classical,10,1000,18,1.0,,-0.17575455107212457,0.0012823084658880432,0.0029387215402214228,2.4003273463462544e-06
PPI,10,1000,19,1.0,0.9227798910567798,-0.17575455107212457,9.677570661779872e-05,0.00035281864738287156,1.8695090666911182e-07
Classical,10,1000,19,1.0,,-0.17575455107212457,0.0013167582516761772,0.005288033495347591,0.00020221888758252153
PPI,10,1000,20,1.0,0.8849542100452038,-0.17575455107212457,9.541404851424406e-05,0.00037167055943821634,8.098885952001287e-07
Classical,10,1000,20,1.0,,-0.17575455107212457,0.0009514690008596149,0.0029904092107884413,8.340581183671544e-05
PPI,10,1000,21,1.0,0.9690940664299295,-0.17575455107212457,7.57514174676802e-05,0.00033332284029176037,4.999351649424887e-07
Classical,10,1000,21,1.0,,-0.17575455107212457,0.0007805823461128239,0.003243352914563297,1.106156772257089e-06
PPI,10,1000,22,1.0,0.8724161972349563,-0.17575455107212457,8.498199413660304e-05,0.00040311673939183917,4.082857007793163e-07
Classical,10,1000,22,1.0,,-0.17575455107212457,0.0010315586889634958,0.005917767134973983,1.1748065495879972e-05
PPI,10,1000,23,1.0,0.8546875925059829,-0.17575455107212457,8.583192903441316e-05,0.0003439844044904769,1.3559894666514409e-06
Classical,10,1000,23,1.0,,-0.17575455107212457,0.0004878728304156518,0.0013165231607841972,1.3643300337406029e-05
PPI,10,1000,24,1.0,0.9129153972733302,-0.17575455107212457,8.670062248613342e-05,0.0003596298661796268,1.1648725315565238e-07
Classical,10,1000,24,1.0,,-0.17575455107212457,0.0013341472540678249,0.004073512246026197,8.349096448979627e-05
PPI,10,1000,25,1.0,0.8297504240324743,-0.17575455107212457,9.979984535366834e-05,0.00029310391859209385,7.622798269945927e-06
Classical,10,1000,25,1.0,,-0.17575455107212457,0.0011777079413554127,0.006458885257317041,1.1362962023652633e-05
PPI,10,1000,26,1.0,0.9134669912020488,-0.17575455107212457,8.955974965544928e-05,0.0003710951882459994,1.3371601216618484e-06
Classical,10,1000,26,1.0,,-0.17575455107212457,0.0007920121733745531,0.0022098099089102735,1.3583668073404538e-05
PPI,10,1000,27,1.0,0.9184371895515749,-0.17575455107212457,9.001593174550699e-05,0.0003855265384832752,3.024290605385185e-08
Classical,10,1000,27,1.0,,-0.17575455107212457,0.000285744177689335,0.0007314468617055716,5.350554996166165e-06
PPI,10,1000,28,1.0,0.9432751973553724,-0.17575455107212457,9.955934335924985e-05,0.0004027032063223584,1.315281909811799e-06
Classical,10,1000,28,1.0,,-0.17575455107212457,0.0004883908957671556,0.002507682991199668,2.8233581513853118e-06
PPI,10,1000,29,1.0,0.8852313787980148,-0.17575455107212457,8.961947074464302e-05,0.0003934297680066409,5.847869675522672e-07
Classical,10,1000,29,1.0,,-0.17575455107212457,0.001776139723231052,0.004971382764874757,6.261121657569401e-05
PPI,100,1000,0,1.0,0.9695132826999248,-0.12831801710265714,0.00010439717759053849,0.0007096343183469831,9.755318202017087e-10
Classical,100,1000,0,1.0,,-0.12831801710265714,0.0011168109013524432,0.009539383278085746,3.6427631378647607e-07
PPI,100,1000,1,1.0,0.9688668715766314,-0.12831801710265714,9.898763924306971e-05,0.0005322125568783683,8.429723376692081e-08
Classical,100,1000,1,1.0,,-0.12831801710265714,0.0010698631739336467,0.011906673485565716,2.1718071475804701e-07
PPI,100,1000,2,1.0,0.9808423186396272,-0.12831801710265714,0.00010712256945734663,0.0007571692499754941,1.3118637547764197e-10
Classical,100,1000,2,1.0,,-0.12831801710265714,0.0010984143148394599,0.007638383623337494,2.9040657381341464e-09
PPI,100,1000,3,1.0,0.9421716267629612,-0.12831801710265714,9.376549072584598e-05,0.0005717941423383776,1.4722265398752184e-09
Classical,100,1000,3,1.0,,-0.12831801710265714,0.0012728904293360405,0.012242220556851697,5.620791769800081e-07
PPI,100,1000,4,1.0,0.976042409334941,-0.12831801710265714,9.615362200202396e-05,0.0005166117235871971,2.853772751745164e-09
Classical,100,1000,4,1.0,,-0.12831801710265714,0.0014582699678209806,0.010933826663833688,3.168429414804148e-09
PPI,100,1000,5,1.0,0.9608691698765223,-0.12831801710265714,9.528015657659802e-05,0.0005574200603042377,9.970626257263785e-09
Classical,100,1000,5,1.0,,-0.12831801710265714,0.001066363596997308,0.007626774055062255,6.106932156988063e-07
PPI,100,1000,6,1.0,0.9254153725583347,-0.12831801710265714,9.364164885179623e-05,0.00048029358473776175,5.142914240546891e-10
Classical,100,1000,6,1.0,,-0.12831801710265714,0.001138923687103682,0.00888941004037485,9.058821195368025e-09
PPI,100,1000,7,1.0,0.912843822389202,-0.12831801710265714,9.125456648768786e-05,0.0006193128348599294,1.3950777981703e-08
Classical,100,1000,7,1.0,,-0.12831801710265714,0.0013372732811652028,0.013329221103073085,1.98527066078233e-09
PPI,100,1000,8,1.0,0.9241183763035945,-0.12831801710265714,9.587924121475284e-05,0.0005472386910097595,2.1579333069731834e-11
Classical,100,1000,8,1.0,,-0.12831801710265714,0.0010791210784041663,0.008734106190809337,5.548796806017599e-07
PPI,100,1000,9,1.0,0.9190911552175957,-0.12831801710265714,9.529846949340674e-05,0.0005379987291410235,1.941855107700862e-09
Classical,100,1000,9,1.0,,-0.12831801710265714,0.0011568082591648598,0.007115525750767688,2.3667212577132437e-08
PPI,100,1000,10,1.0,0.9701196286428765,-0.12831801710265714,9.281817945358545e-05,0.0005853531732439955,9.234438955204983e-11
Classical,100,1000,10,1.0,,-0.12831801710265714,0.0012730710815070242,0.00800864369835854,6.347460797500799e-06
PPI,100,1000,11,1.0,0.9145029864448735,-0.12831801710265714,9.294092474815846e-05,0.0005246987014645609,2.295945171249515e-09
Classical,100,1000,11,1.0,,-0.12831801710265714,0.0010088608698705437,0.00461478157278694,1.8403684147346966e-07
PPI,100,1000,12,1.0,0.8701635237100586,-0.12831801710265714,9.426120834922222e-05,0.0005960885918968314,5.471187545453832e-09
Classical,100,1000,12,1.0,,-0.12831801710265714,0.0012855666346170127,0.009086026232058576,6.628584114203733e-09
PPI,100,1000,13,1.0,0.9285722172638761,-0.12831801710265714,9.887137053778238e-05,0.0005513793015290913,1.8295531968194644e-08
Classical,100,1000,13,1.0,,-0.12831801710265714,0.0009360190152398497,0.007300455413826386,1.57043170479399e-07
PPI,100,1000,14,1.0,0.8887629996000744,-0.12831801710265714,9.182193958271106e-05,0.0004726459280316259,1.2931338521132675e-12
Classical,100,1000,14,1.0,,-0.12831801710265714,0.0006924563808085814,0.004225387092520858,5.593190993317637e-06
PPI,100,1000,15,1.0,0.957301907116372,-0.12831801710265714,9.368504048878386e-05,0.0006810633872034213,2.0735420957601136e-08
Classical,100,1000,15,1.0,,-0.12831801710265714,0.0012465451730246419,0.007644662503134879,2.112181493431742e-08
PPI,100,1000,16,1.0,0.8880375739059644,-0.12831801710265714,9.62885803733113e-05,0.0005497923442798743,1.2057621435283796e-10
Classical,100,1000,16,1.0,,-0.12831801710265714,0.0012140552200963317,0.007565498381287554,1.0054126895745164e-08
PPI,100,1000,17,1.0,0.9391436292950965,-0.12831801710265714,8.700599461778525e-05,0.0004640461064785948,4.310415287860654e-09
Classical,100,1000,17,1.0,,-0.12831801710265714,0.001450555903109812,0.009067857050569337,6.223082166108016e-08
PPI,100,1000,18,1.0,0.8940135004399211,-0.12831801710265714,9.251521484585347e-05,0.0005210414937396041,1.5597533158124986e-08
Classical,100,1000,18,1.0,,-0.12831801710265714,0.001101761498518077,0.008073154983540602,1.9810275949922227e-09
PPI,100,1000,19,1.0,0.8988600977169996,-0.12831801710265714,9.197829843062088e-05,0.0006186344156022687,2.6922135770161547e-07
Classical,100,1000,19,1.0,,-0.12831801710265714,0.001031502806898594,0.007109930189946399,6.077597478882648e-08
PPI,100,1000,20,1.0,0.9047750523200974,-0.12831801710265714,9.233453769686628e-05,0.00048182476052591953,2.0396821664633683e-08
Classical,100,1000,20,1.0,,-0.12831801710265714,0.0010996839703901902,0.007852743148782688,1.0988625166418624e-07
PPI,100,1000,21,1.0,0.8744136311100179,-0.12831801710265714,9.505958864233492e-05,0.0006732323950724099,2.496981331985165e-08
Classical,100,1000,21,1.0,,-0.12831801710265714,0.0010847092271226942,0.005642705410407138,1.0800753358345167e-07
PPI,100,1000,22,1.0,0.9817888252732853,-0.12831801710265714,0.00010658725961940231,0.0006699090766862331,8.542975454329601e-08
Classical,100,1000,22,1.0,,-0.12831801710265714,0.0011034198962915148,0.008391023606589845,3.322443174811988e-08
PPI,100,1000,23,1.0,0.9564121510358035,-0.12831801710265714,9.203852533218242e-05,0.0005399028018236529,4.9050562244400954e-08
Classical,100,1000,23,1.0,,-0.12831801710265714,0.001283664314120203,0.01198743432989747,1.2373248500102253e-09
PPI,100,1000,24,1.0,0.9218691035075572,-0.12831801710265714,9.276425691123395e-05,0.00048436869289409285,6.12877104526841e-09
Classical,100,1000,24,1.0,,-0.12831801710265714,0.000989408925372583,0.004099883542713325,1.7275329127006386e-07
PPI,100,1000,25,1.0,0.9133116850428067,-0.12831801710265714,9.087243155516323e-05,0.0005171874272236748,1.370464892890903e-09
Classical,100,1000,25,1.0,,-0.12831801710265714,0.0008302048233705166,0.007484920319490199,6.455833841271102e-08
PPI,100,1000,26,1.0,0.9250047335445756,-0.12831801710265714,9.959749577964934e-05,0.0006408649069858976,1.746732561057457e-10
Classical,100,1000,26,1.0,,-0.12831801710265714,0.000990664739439861,0.007221482482825954,1.2073184393870104e-08
PPI,100,1000,27,1.0,0.870291283676886,-0.12831801710265714,9.467023255016744e-05,0.0005099167311989164,1.375615807658196e-09
Classical,100,1000,27,1.0,,-0.12831801710265714,0.0009901397537664426,0.009049750726586215,2.3519491784236106e-07
PPI,100,1000,28,1.0,0.9124866435762253,-0.12831801710265714,9.793524244940015e-05,0.0005518952894682445,5.506980576004016e-08
Classical,100,1000,28,1.0,,-0.12831801710265714,0.001071744180881121,0.007129440889011936,1.0890474272338666e-07
PPI,100,1000,29,1.0,0.8832503962605981,-0.12831801710265714,9.32121475266567e-05,0.0005914816395596562,2.4157922096546303e-09
Classical,100,1000,29,1.0,,-0.12831801710265714,0.0011493019334394752,0.007542829080614726,3.109838189470583e-07
PPI,200,1000,0,1.0,0.9716224031815668,-0.030995666767019175,9.476374305742466e-05,0.0008409404655795369,4.5797231445921537e-10
Classical,200,1000,0,1.0,,-0.030995666767019175,0.001149875550301101,0.0104407209378142,1.654566666309421e-08
PPI,200,1000,1,1.0,1.0,-0.030995666767019175,9.701225216205336e-05,0.0006803770604226429,1.7348993758890203e-09
Classical,200,1000,1,1.0,,-0.030995666767019175,0.001440447154990519,0.010156764206464122,1.674021433600341e-06
PPI,200,1000,2,1.0,0.9287271808747958,-0.030995666767019175,9.209148165059293e-05,0.00089114121591644,7.900555935167361e-11
Classical,200,1000,2,1.0,,-0.030995666767019175,0.0016920025038746165,0.0146879649767509,3.779363098132088e-09
PPI,200,1000,3,1.0,0.9381623211013946,-0.030995666767019175,9.23676847837791e-05,0.0007479012025681447,7.087544433057787e-11
Classical,200,1000,3,1.0,,-0.030995666767019175,0.0012690393492781498,0.008921198347224745,2.382667543942538e-09
PPI,200,1000,4,1.0,0.994921142753864,-0.030995666767019175,0.00010174834258985011,0.0011191482952161592,4.028173752579585e-10
Classical,200,1000,4,1.0,,-0.030995666767019175,0.0011427229277953034,0.009952751384803898,1.7551335428465252e-07
PPI,200,1000,5,1.0,0.9987884230737274,-0.030995666767019175,0.0001002507546784901,0.0008005167933841895,2.247013029433645e-09
Classical,200,1000,5,1.0,,-0.030995666767019175,0.0014835206015073417,0.01572300237869829,1.908199503675672e-08
PPI,200,1000,6,1.0,0.9094317123510376,-0.030995666767019175,9.630488302084284e-05,0.0007877630253966005,4.797049995634176e-10
Classical,200,1000,6,1.0,,-0.030995666767019175,0.0011811580090050336,0.00847249897082602,3.42804077224277e-07
PPI,200,1000,7,1.0,1.0,-0.030995666767019175,9.244327302283899e-05,0.0007404572455580432,7.443319501087637e-15
Classical,200,1000,7,1.0,,-0.030995666767019175,0.0013277338398130375,0.011629094152395172,4.1496163297692415e-08
PPI,200,1000,8,1.0,0.9741241386641772,-0.030995666767019175,9.780497752735862e-05,0.0008663341563707649,7.207911081170431e-09
Classical,200,1000,8,1.0,,-0.030995666767019175,0.0015258016748582151,0.012068856985869951,1.575461374671471e-08
PPI,200,1000,9,1.0,0.9688633761395012,-0.030995666767019175,9.631764573884309e-05,0.0007544271305928613,1.59379978561852e-11
Classical,200,1000,9,1.0,,-0.030995666767019175,0.0013006566354759601,0.009713782750134263,5.873470011359708e-09
PPI,200,1000,10,1.0,0.9160966875888921,-0.030995666767019175,9.684039773361967e-05,0.000861137910277828,7.501968427702411e-09
Classical,200,1000,10,1.0,,-0.030995666767019175,0.0013495226080628756,0.013003767358802773,1.8109285912236496e-07
PPI,200,1000,11,1.0,0.9014600130446395,-0.030995666767019175,9.57725915736747e-05,0.0008175511349426926,1.1776835912776035e-08
Classical,200,1000,11,1.0,,-0.030995666767019175,0.0010276370194133827,0.007388904014448866,9.308027590786491e-08
PPI,200,1000,12,1.0,0.9377587603272934,-0.030995666767019175,9.443913303449586e-05,0.0008039763947438343,2.1950567778138483e-09
Classical,200,1000,12,1.0,,-0.030995666767019175,0.0013474949772053978,0.018577429971563756,1.8861385579760368e-07
PPI,200,1000,13,1.0,0.8859146115479338,-0.030995666767019175,9.795846612286711e-05,0.0010164952737425062,6.35506795901737e-10
Classical,200,1000,13,1.0,,-0.030995666767019175,0.0011778019538982484,0.014820053713743914,7.69404586886975e-08
PPI,200,1000,14,1.0,0.954155606445046,-0.030995666767019175,0.00010137188841472953,0.0010772472863651978,8.607956873809513e-10
Classical,200,1000,14,1.0,,-0.030995666767019175,0.001140771690436884,0.009587629366719351,3.7214917337243927e-10
PPI,200,1000,15,1.0,0.9531188318115914,-0.030995666767019175,9.15952470450997e-05,0.000759450952101388,2.452904092981999e-10
Classical,200,1000,15,1.0,,-0.030995666767019175,0.0010244786585733002,0.007613390218461722,8.770944915022489e-09
PPI,200,1000,16,1.0,0.9591497962649371,-0.030995666767019175,9.602795970341614e-05,0.0007861429725349546,1.1003286742668509e-08
Classical,200,1000,16,1.0,,-0.030995666767019175,0.001414410627357254,0.009298225466549806,2.6169594439036316e-09
PPI,200,1000,17,1.0,0.961476359827183,-0.030995666767019175,9.465878705798171e-05,0.0010015051926502813,1.5012628587109105e-09
Classical,200,1000,17,1.0,,-0.030995666767019175,0.001346051853396531,0.00934755352127168,6.765703202500476e-08
PPI,200,1000,18,1.0,0.9089042958260946,-0.030995666767019175,9.205109649510449e-05,0.0007216057664038666,1.2353418427744274e-12
Classical,200,1000,18,1.0,,-0.030995666767019175,0.0012741169091800867,0.011087058224441186,4.486164282581449e-09
PPI,200,1000,19,1.0,0.9492246246042839,-0.030995666767019175,9.650219659545673e-05,0.00072044135527964,1.2505344976449879e-09
Classical,200,1000,19,1.0,,-0.030995666767019175,0.0013486601423305885,0.010469907208006578,7.91920501494469e-08
PPI,200,1000,20,1.0,0.9400543635627735,-0.030995666767019175,9.262154211036435e-05,0.0007911578914142367,4.9062664905010834e-11
Classical,200,1000,20,1.0,,-0.030995666767019175,0.001295401381979914,0.011654405718400871,2.596430003536002e-09
PPI,200,1000,21,1.0,0.9227273871363758,-0.030995666767019175,9.298051536663757e-05,0.0008130690779161496,3.4339716301422865e-08
Classical,200,1000,21,1.0,,-0.030995666767019175,0.0015074958850515442,0.014407194221426379,5.4817377384360074e-09
PPI,200,1000,22,1.0,0.929440184582246,-0.030995666767019175,9.311790590983831e-05,0.0007306498728535864,9.311285703494062e-10
Classical,200,1000,22,1.0,,-0.030995666767019175,0.0008699490707996012,0.00823293854433862,1.935253641078191e-08
PPI,200,1000,23,1.0,0.9730672191405312,-0.030995666767019175,9.759668018290896e-05,0.0010118678345359697,8.097911944481736e-10
Classical,200,1000,23,1.0,,-0.030995666767019175,0.0013098622831390972,0.01278603691951337,4.2589011582401277e-07
