method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,2,10,24,1.0,,-0.06121692709775606,0.17000257357482507,0.21106097450130962,0.12894417264834054
PPI,2,10,25,1.0,0.33192637206698566,-0.06121692709775606,0.03909594625802903,0.0442170818904838,0.03397481062557425
Classical,2,10,25,1.0,,-0.06121692709775606,0.008066218972446698,0.013333413164291458,0.002799024780601937
PPI,2,10,26,1.0,0.09912758694780853,-0.06121692709775606,0.006638104125577705,0.010225308546717974,0.003050899704437437
Classical,2,10,26,1.0,,-0.06121692709775606,0.009771760085905454,0.018484563656867813,0.0010589565149430964
PPI,2,10,27,1.0,0.13820977102706503,-0.06121692709775606,0.21230702930001843,0.3255416809811533,0.09907237761888356
Classical,2,10,27,1.0,,-0.06121692709775606,0.1469506431138962,0.15980644580888748,0.1340948404189049
PPI,2,10,28,1.0,0.10185167280265281,-0.06121692709775606,0.05034235747065233,0.08700662282057721,0.013678092120727445
Classical,2,10,28,1.0,,-0.06121692709775606,0.03376863352440835,0.06151161019834276,0.0060256568504739386
PPI,2,10,29,1.0,0.626346393405492,-0.06121692709775606,2.165644730814845,3.6945854195598624,0.6367040420698279
Classical,2,10,29,1.0,,-0.06121692709775606,0.6075120170382954,1.1843201533767156,0.030703880699875133
PPI,2,100,0,1.0,0.06065543062099099,-0.06121692709775606,0.0013590127288066285,0.0015900713161277843,0.0011279541414854729
Classical,2,100,0,1.0,,-0.06121692709775606,0.001346824274041882,0.002086825475649238,0.0006068230724345262
PPI,2,100,1,1.0,0.1588110741526537,-0.06121692709775606,0.02752812650101449,0.054782191569511744,0.0002740614325172373
Classical,2,100,1,1.0,,-0.06121692709775606,0.013223813987148607,0.017021601069594126,0.009426026904703089
PPI,2,100,2,1.0,0.07524781399740577,-0.06121692709775606,0.016474478629490082,0.03133516319880192,0.001613794060178249
Classical,2,100,2,1.0,,-0.06121692709775606,0.005889052444795064,0.011775498933173374,2.605956416754167e-06
PPI,2,100,3,1.0,0.04484515183740858,-0.06121692709775606,0.013054091316910838,0.026058482473126848,4.9700160694827963e-05
Classical,2,100,3,1.0,,-0.06121692709775606,0.018914907422009995,0.03748585822883784,0.00034395661518214803
PPI,2,100,4,1.0,0.10936532630106766,-0.06121692709775606,0.04327923110448264,0.07615367835537502,0.010404783853590255
Classical,2,100,4,1.0,,-0.06121692709775606,0.03532753660930277,0.04873058547820466,0.021924487740400865
PPI,2,100,5,1.0,0.07782356481988172,-0.06121692709775606,0.017051425864592847,0.029863928202343116,0.004238923526842578
Classical,2,100,5,1.0,,-0.06121692709775606,0.011221554050514925,0.0212217865030347,0.001221321597995151
PPI,2,100,6,1.0,0.1947739011782772,-0.06121692709775606,0.01944196375666868,0.03088510402887826,0.007998823484459096
Classical,2,100,6,1.0,,-0.06121692709775606,0.00771402117243676,0.012953961524268398,0.0024740808206051216
PPI,2,100,7,1.0,0.04188756413933183,-0.06121692709775606,0.004693906911322789,0.008529337707444497,0.000858476115201082
Classical,2,100,7,1.0,,-0.06121692709775606,0.004785713451269015,0.008361217984207461,0.001210208918330568
PPI,2,100,8,1.0,0.11140935971478781,-0.06121692709775606,0.011318591423836778,0.020638388347497438,0.0019987945001761183
Classical,2,100,8,1.0,,-0.06121692709775606,0.02224420431864197,0.04447541420031398,1.2994436969959141e-05
PPI,2,100,9,1.0,0.12764850516455545,-0.06121692709775606,0.009074407822259954,0.011982399475855264,0.006166416168664646
Classical,2,100,9,1.0,,-0.06121692709775606,1.1361030950467614e-05,2.137800287155926e-05,1.344059029375966e-06
PPI,2,100,10,1.0,0.043730008448727126,-0.06121692709775606,0.0075620318849723535,0.01212608240131172,0.0029979813686329872
Classical,2,100,10,1.0,,-0.06121692709775606,0.009266785802545809,0.015673224374571887,0.0028603472305197305
PPI,2,100,11,1.0,0.0995068796705557,-0.06121692709775606,0.004950238745217807,0.009018675734344953,0.0008818017560906611
Classical,2,100,11,1.0,,-0.06121692709775606,0.01234871632259693,0.017051790442504995,0.007645642202688863
PPI,2,100,12,1.0,0.02967363752099628,-0.06121692709775606,0.00576091806135183,0.009862494550318424,0.0016593415723852357
Classical,2,100,12,1.0,,-0.06121692709775606,0.005837429755800906,0.010713733367406397,0.0009611261441954164
PPI,2,100,13,1.0,0.1301989838543959,-0.06121692709775606,0.00827118055288494,0.015843595006644867,0.0006987660991250151
Classical,2,100,13,1.0,,-0.06121692709775606,0.001496869755343653,0.0026036648436631544,0.00039007466702415143
PPI,2,100,14,1.0,0.1380564363547877,-0.06121692709775606,0.048299226911935327,0.08278010130123085,0.013818352522639797
Classical,2,100,14,1.0,,-0.06121692709775606,0.034465419073065676,0.05284506273921787,0.016085775406913472
PPI,2,100,15,1.0,0.032466794233612366,-0.06121692709775606,0.003351825730883866,0.0066830673699650985,2.0584091802633547e-05
Classical,2,100,15,1.0,,-0.06121692709775606,0.003294189378433641,0.006581863109458618,6.515647408664017e-06
PPI,2,100,16,1.0,0.14109798360845258,-0.06121692709775606,0.0032360991489712564,0.005103070222435725,0.001369128075506788
Classical,2,100,16,1.0,,-0.06121692709775606,0.002604433154806605,0.005149695900360169,5.9170409253040274e-05
PPI,2,100,17,1.0,0.07776192818164282,-0.06121692709775606,0.004416570687651619,0.008506729409656117,0.00032641196564711926
Classical,2,100,17,1.0,,-0.06121692709775606,0.009663771445920944,0.019302348730483428,2.5194161358462087e-05
PPI,2,100,18,1.0,0.04092719756809873,-0.06121692709775606,0.0010516705158422936,0.0021000180709994367,3.322960685150327e-06
Classical,2,100,18,1.0,,-0.06121692709775606,0.0008169876821402379,0.0015519419743430336,8.203338993744226e-05
PPI,2,100,19,1.0,0.06403055277667109,-0.06121692709775606,0.0019979128097320276,0.0033654289579256977,0.0006303966615383575
Classical,2,100,19,1.0,,-0.06121692709775606,0.0021369950702357274,0.0025792534371418176,0.0016947367033296374
PPI,2,100,20,1.0,0.026509658879452277,-0.06121692709775606,0.0050522785482733645,0.008914043782499817,0.0011905133140469116
Classical,2,100,20,1.0,,-0.06121692709775606,0.00431191872196119,0.007497426763335015,0.0011264106805873658
PPI,2,100,21,1.0,0.061398142691281826,-0.06121692709775606,0.0038747198338587707,0.006205616878216263,0.0015438227895012778
Classical,2,100,21,1.0,,-0.06121692709775606,0.0016693185640903076,0.0029362073959981498,0.00040242973218246526
PPI,2,100,22,1.0,0.08483891955986839,-0.06121692709775606,0.003481221303965887,0.0060780101827070596,0.0008844324252247143
Classical,2,100,22,1.0,,-0.06121692709775606,0.008609895182627364,0.016009163248155402,0.001210627117099324
PPI,2,100,23,1.0,0.07927828076546713,-0.06121692709775606,0.0026172915285756796,0.003739059373842662,0.0014955236833086973
Classical,2,100,23,1.0,,-0.06121692709775606,0.0022505110170569264,0.0031489696425999044,0.0013520523915139485
PPI,2,100,24,1.0,0.06983354241056187,-0.06121692709775606,0.008249615602841662,0.010247311654009645,0.006251919551673678
Classical,2,100,24,1.0,,-0.06121692709775606,0.013793843590316806,0.020559201156171856,0.007028486024461756
PPI,2,100,25,1.0,0.07036917110338917,-0.06121692709775606,0.006416896776205261,0.01274513471450053,8.865883790999072e-05
Classical,2,100,25,1.0,,-0.06121692709775606,0.005982697614770438,0.008208928842847447,0.0037564663866934286
PPI,2,100,26,1.0,0.17890857456607354,-0.06121692709775606,0.037933278751916995,0.07490756213993711,0.0009589953638968764
Classical,2,100,26,1.0,,-0.06121692709775606,0.002261150746476624,0.0037673258115881046,0.0007549756813651432
PPI,2,100,27,1.0,0.053650574639453115,-0.06121692709775606,0.002057109283951358,0.004009194586257625,0.00010502398164509145
Classical,2,100,27,1.0,,-0.06121692709775606,0.003343852394450148,0.006656559979338406,3.114480956188974e-05
PPI,2,100,28,1.0,0.0440784430978274,-0.06121692709775606,0.0005811773164827032,0.0009814717291338564,0.00018088290383155
Classical,2,100,28,1.0,,-0.06121692709775606,0.0010792317409303092,0.002149946022719488,8.517459141130416e-06
PPI,2,100,29,1.0,0.016809166082509385,-0.06121692709775606,0.011803047533094111,0.02213975161138624,0.0014663434548019812
Classical,2,100,29,1.0,,-0.06121692709775606,0.011190865256410217,0.021196645755830187,0.0011850847569902481
PPI,2,1000,0,1.0,0.03738556554689781,-0.06121692709775606,0.00018774240108446584,0.00037534672162011277,1.3808054881892157e-07
Classical,2,1000,0,1.0,,-0.06121692709775606,0.0002426415501407599,0.00044407900998482774,4.120409029669205e-05
PPI,2,1000,1,1.0,0.0414946042391503,-0.06121692709775606,0.0002679341961968085,0.0003283908442612807,0.00020747754813233628
Classical,2,1000,1,1.0,,-0.06121692709775606,0.00043984911173837514,0.0005588614795678119,0.00032083674390893837
PPI,2,1000,2,1.0,0.026882772088325256,-0.06121692709775606,0.0005384926712983519,0.0010769675767781921,1.776581851172487e-08
Classical,2,1000,2,1.0,,-0.06121692709775606,0.0005016174232639707,0.0010017510256046902,1.4838209232511873e-06
PPI,2,1000,3,1.0,0.036485193561000384,-0.06121692709775606,0.0006928390355257614,0.0007545974851053057,0.000631080585946217
Classical,2,1000,3,1.0,,-0.06121692709775606,0.001036419012346755,0.0014882656241325732,0.0005845724005609366
PPI,2,1000,4,1.0,0.038692926205299606,-0.06121692709775606,0.0020446486015608155,0.00402644403051061,6.28531726110211e-05
Classical,2,1000,4,1.0,,-0.06121692709775606,0.0018513778942557146,0.0034125725444825047,0.00029018324402892436
PPI,2,1000,5,1.0,0.042112241272805835,-0.06121692709775606,0.0006919335108413398,0.0013824302324836097,1.4367891990699766e-06
Classical,2,1000,5,1.0,,-0.06121692709775606,0.0004702835978482128,0.0008623997752555787,7.816742044084699e-05
PPI,2,1000,6,1.0,0.04250266697549558,-0.06121692709775606,0.0014880575843441931,0.0022604988237189707,0.0007156163449694154
Classical,2,1000,6,1.0,,-0.06121692709775606,0.0014908239623600036,0.0023544429704813056,0.0006272049542387017
PPI,2,1000,7,1.0,0.055884219287488116,-0.06121692709775606,0.0004765665913710854,0.0005193934638356833,0.00043373971890648744
Classical,2,1000,7,1.0,,-0.06121692709775606,0.0002450820452092634,0.0004114265702400778,7.873752017844893e-05
PPI,2,1000,8,1.0,0.025539813199244293,-0.06121692709775606,0.00012385201547811394,0.0002038266828520397,4.3877348104188175e-05
Classical,2,1000,8,1.0,,-0.06121692709775606,0.00017548319029742657,0.0003348841943967095,1.6082186198143644e-05
PPI,2,1000,9,1.0,0.03086724922977445,-0.06121692709775606,0.0005072515740101589,0.0010143850233420386,1.1812467827921577e-07
Classical,2,1000,9,1.0,,-0.06121692709775606,0.0006246067092101817,0.001226082591774836,2.3130826645527248e-05
PPI,2,1000,10,1.0,0.036294637587686696,-0.06121692709775606,0.0035221260378369267,0.006987035056051295,5.72170196225589e-05
Classical,2,1000,10,1.0,,-0.06121692709775606,0.0032877433205292456,0.006556191793304621,1.929484775386984e-05
PPI,2,1000,11,1.0,0.016812818399282864,-0.06121692709775606,0.00034780883778694964,0.00042795884558163025,0.00026765882999226897
Classical,2,1000,11,1.0,,-0.06121692709775606,0.0003137003812505361,0.000412452790732929,0.0002149479717681432
PPI,2,1000,12,1.0,0.024905065221687953,-0.06121692709775606,0.00013929404375259962,0.00027858612395056156,1.963554637693491e-09
Classical,2,1000,12,1.0,,-0.06121692709775606,0.00016267639002855643,0.0003139863351650876,1.1366444892025244e-05
PPI,2,1000,13,1.0,0.025420261148611532,-0.06121692709775606,0.0004107833866518509,0.0004907743850696759,0.0003307923882340259
Classical,2,1000,13,1.0,,-0.06121692709775606,0.0003411077753988238,0.00043110283776809415,0.0002511127130295535
PPI,2,1000,14,1.0,0.031048807680108318,-0.06121692709775606,0.0008348991632883685,0.000834969591314862,0.000834828735261875
Classical,2,1000,14,1.0,,-0.06121692709775606,0.0010090952087822786,0.0010221464327290753,0.000996043984835482
PPI,2,1000,15,1.0,0.056714459305379744,-0.06121692709775606,3.5162670331720036e-05,4.484087502337117e-05,2.5484465640068904e-05
Classical,2,1000,15,1.0,,-0.06121692709775606,8.797123430381815e-07,8.941370104481417e-07,8.652876756282214e-07
PPI,2,1000,16,1.0,0.03992066673999285,-0.06121692709775606,0.0007988479524902211,0.001414269383167861,0.0001834265218125811
Classical,2,1000,16,1.0,,-0.06121692709775606,0.000952668421186006,0.0015272758678759031,0.000378060974496109
PPI,2,1000,17,1.0,0.04710343673076058,-0.06121692709775606,0.0003557513051139327,0.0006078735039324358,0.0001036291062954296
Classical,2,1000,17,1.0,,-0.06121692709775606,0.0005166533603278633,0.0009780926301357034,5.521409052002323e-05
PPI,2,1000,18,1.0,0.045842123365609104,-0.06121692709775606,4.52618234788616e-05,8.118825762542237e-05,9.335389332300812e-06
Classical,2,1000,18,1.0,,-0.06121692709775606,7.970516039307612e-06,1.0925960107801957e-05,5.015071970813267e-06
PPI,2,1000,19,1.0,0.03904993171883519,-0.06121692709775606,0.0029706026624003205,0.00342210963851739,0.0025190956862832506
Classical,2,1000,19,1.0,,-0.06121692709775606,0.002781843553098767,0.0032688427630844273,0.0022948443431131064
PPI,2,1000,20,1.0,0.03463538906993246,-0.06121692709775606,0.0002047905364986143,0.00024576938320620127,0.0001638116897910273
Classical,2,1000,20,1.0,,-0.06121692709775606,0.00019669790793351067,0.00022818636118556476,0.00016520945468145659
PPI,2,1000,21,1.0,0.0400532757676063,-0.06121692709775606,0.00040912437502055814,0.0006002131397094797,0.00021803561033163657
Classical,2,1000,21,1.0,,-0.06121692709775606,0.0006249466599049929,0.0011006119308777163,0.00014928138893226947
PPI,2,1000,22,1.0,0.060982018258585464,-0.06121692709775606,0.0016396760398018212,0.002297483062485525,0.0009818690171181175
Classical,2,1000,22,1.0,,-0.06121692709775606,0.0021028638738066724,0.00403913886667846,0.00016658888093488478
PPI,2,1000,23,1.0,0.062289808368239,-0.06121692709775606,0.0010798437453819732,0.0020537326118092504,0.00010595487895469613
Classical,2,1000,23,1.0,,-0.06121692709775606,0.00025484710748974144,0.0004782008227970946,3.1493392182388275e-05
PPI,2,1000,24,1.0,0.03794070980464797,-0.06121692709775606,0.0008235243036116307,0.0009435725728863744,0.000703476034336887
Classical,2,1000,24,1.0,,-0.06121692709775606,0.0005789867136023832,0.0006919073647175728,0.0004660660624871936
PPI,2,1000,25,1.0,0.040632907554725005,-0.06121692709775606,0.0012297652124325653,0.001308030315254281,0.0011515001096108497
Classical,2,1000,25,1.0,,-0.06121692709775606,0.0016626201741323228,0.0018755661018896666,0.001449674246374979
PPI,2,1000,26,1.0,0.03790432401162135,-0.06121692709775606,0.0008416884015318879,0.0012744654296186603,0.00040891137344511546
Classical,2,1000,26,1.0,,-0.06121692709775606,0.000852939635414955,0.0009758725811533058,0.0007300066896766041
PPI,2,1000,27,1.0,0.04080513709131438,-0.06121692709775606,0.001348714687336481,0.0024165034866961196,0.0002809258879768421
Classical,2,1000,27,1.0,,-0.06121692709775606,0.0015224708630253085,0.0025473193694742027,0.0004976223565764144
PPI,2,1000,28,1.0,0.040747946448323184,-0.06121692709775606,6.674462830487274e-05,8.550019596830296e-05,4.798906064144252e-05
Classical,2,1000,28,1.0,,-0.06121692709775606,0.0001274892402533232,0.00021610652254206637,3.887195796458004e-05
PPI,2,1000,29,1.0,0.03539478728861447,-0.06121692709775606,9.215898287080431e-05,0.0001463413581635035,3.7976607578105134e-05
Classical,2,1000,29,1.0,,-0.06121692709775606,3.247773770573751e-05,6.28904647746115e-05,2.065010636863518e-06
PPI,2,5000,0,1.0,0.016428391617124977,-0.06121692709775606,0.000355513342755551,0.0006767761228540923,3.425056265700978e-05
Classical,2,5000,0,1.0,,-0.06121692709775606,0.0003636601062931959,0.0006905603937894315,3.6759818796960245e-05
PPI,2,5000,1,1.0,0.01825587606060174,-0.06121692709775606,0.0002515506613943754,0.0004998098419038481,3.291480884902694e-06
Classical,2,5000,1,1.0,,-0.06121692709775606,0.00023929507229380426,0.00047612737650255306,2.4627680850554465e-06
PPI,2,5000,2,1.0,0.017016530013388178,-0.06121692709775606,2.8149341386269827e-05,5.0959923165480805e-05,5.33875960705885e-06
Classical,2,5000,2,1.0,,-0.06121692709775606,4.50100937660239e-05,7.261228000603541e-05,1.7407907526012392e-05
PPI,2,5000,3,1.0,0.018418318700044255,-0.06121692709775606,0.00015615924548810625,0.00024522762335389757,6.709086762231492e-05
Classical,2,5000,3,1.0,,-0.06121692709775606,0.00020638631571091138,0.00024907283770893995,0.00016369979371288278
PPI,2,5000,4,1.0,0.020197640591155537,-0.06121692709775606,8.091888012794294e-06,1.571549194036505e-05,4.6828408522353814e-07
Classical,2,5000,4,1.0,,-0.06121692709775606,9.328835019667102e-06,1.5749718504808935e-05,2.9079515345252685e-06
PPI,2,5000,5,1.0,0.016225682466683992,-0.06121692709775606,0.00011743084304006005,0.0001734202759065399,6.144141017358021e-05
Classical,2,5000,5,1.0,,-0.06121692709775606,0.0001007520578542682,0.00014090448627609645,6.059962943243995e-05
PPI,2,5000,6,1.0,0.02002212498555371,-0.06121692709775606,0.00014290893009624622,0.00028579960581867755,1.8254373814861262e-08
Classical,2,5000,6,1.0,,-0.06121692709775606,0.00011294865495140906,0.00020840155772779498,1.7495752175023124e-05
PPI,2,5000,7,1.0,0.017941034974319963,-0.06121692709775606,0.00020596580667383936,0.000379599263307007,3.233235004067173e-05
Classical,2,5000,7,1.0,,-0.06121692709775606,0.00021599202951439454,0.0004230872472820851,8.896811746703988e-06
PPI,2,5000,8,1.0,0.018560921048835662,-0.06121692709775606,0.000527517855694588,0.0005923576996192425,0.00046267801176993345
Classical,2,5000,8,1.0,,-0.06121692709775606,0.0004951256983329547,0.0006357900382239731,0.0003544613584419364
PPI,2,5000,9,1.0,0.01736398960100206,-0.06121692709775606,4.0901842931494936e-05,5.0537110831449853e-05,3.126657503154002e-05
Classical,2,5000,9,1.0,,-0.06121692709775606,3.7675021101688926e-05,4.833885975475671e-05,2.7011182448621145e-05
PPI,2,5000,10,1.0,0.018555195568420065,-0.06121692709775606,0.0005481611108742704,0.0010911307520783035,5.191469670237163e-06
Classical,2,5000,10,1.0,,-0.06121692709775606,0.0005334966537675234,0.0010510518261638462,1.5941481371200596e-05
PPI,2,5000,11,1.0,0.0183303740480746,-0.06121692709775606,0.0001753138557065843,0.00020768610686888403,0.00014294160454428459
Classical,2,5000,11,1.0,,-0.06121692709775606,0.0001311697492128412,0.00013705502493024254,0.00012528447349543985
PPI,2,5000,12,1.0,0.01804186786320619,-0.06121692709775606,3.622210693570375e-05,7.224426724107688e-05,1.9994663033062099e-07
Classical,2,5000,12,1.0,,-0.06121692709775606,3.756759133547996e-05,7.435226709852665e-05,7.829155724332676e-07
PPI,2,5000,13,1.0,0.018290272734093675,-0.06121692709775606,0.00026583365982990435,0.0005276423742858752,4.024945373933463e-06
Classical,2,5000,13,1.0,,-0.06121692709775606,0.0002507785712996661,0.0004919763502757743,9.580792323557922e-06
PPI,2,5000,14,1.0,0.01529492176233607,-0.06121692709775606,7.654703059980893e-05,0.00015309068909077168,3.372108846171855e-09
Classical,2,5000,14,1.0,,-0.06121692709775606,8.197353436284034e-05,0.00016305369651099084,8.933722146898362e-07
PPI,2,5000,15,1.0,0.019060785797549867,-0.06121692709775606,3.347114028988978e-05,6.617993313901497e-05,7.62347440764591e-07
Classical,2,5000,15,1.0,,-0.06121692709775606,2.4170555207903538e-05,4.629479401336093e-05,2.0463164024461473e-06
PPI,2,5000,16,1.0,0.020537763959301326,-0.06121692709775606,0.0005667411883467148,0.0005729314370863795,0.0005605509396070501
Classical,2,5000,16,1.0,,-0.06121692709775606,0.0005014936957792453,0.0005886808985181021,0.0004143064930403885
PPI,2,5000,17,1.0,0.016967152971286953,-0.06121692709775606,0.0003936292954214745,0.0007635395133275004,2.3719077515448556e-05
Classical,2,5000,17,1.0,,-0.06121692709775606,0.000436619680644976,0.0008424266135531211,3.08127477368308e-05
PPI,2,5000,18,1.0,0.021625072952558565,-0.06121692709775606,0.00011811247835412097,0.00018520131583721773,5.102364087102423e-05
Classical,2,5000,18,1.0,,-0.06121692709775606,9.403845793600259e-05,0.00011555725386118756,7.251966201081763e-05
PPI,2,5000,19,1.0,0.017691673266642026,-0.06121692709775606,0.0001806572361651133,0.00024022585706232549,0.00012108861526790108
Classical,2,5000,19,1.0,,-0.06121692709775606,0.00021133315192728788,0.00028725717221091335,0.00013540913164366243
PPI,2,5000,20,1.0,0.017778043972681602,-0.06121692709775606,6.618722184027654e-05,6.84546325637197e-05,6.391981111683339e-05
Classical,2,5000,20,1.0,,-0.06121692709775606,4.909930799617479e-05,7.028882820725262e-05,2.7909787785096952e-05
PPI,2,5000,21,1.0,0.016644522555599724,-0.06121692709775606,3.7793577839839775e-05,3.9639213465324726e-05,3.594794221435483e-05
Classical,2,5000,21,1.0,,-0.06121692709775606,5.120856106395075e-05,5.428002517530165e-05,4.813709695259985e-05
PPI,2,5000,22,1.0,0.017027753392215923,-0.06121692709775606,0.00029218623136285617,0.00033632916804822314,0.0002480432946774892
Classical,2,5000,22,1.0,,-0.06121692709775606,0.0002847648022547973,0.0003439567149023297,0.00022557288960726492
PPI,2,5000,23,1.0,0.018281466405268985,-0.06121692709775606,3.0431145796635175e-05,4.72006268712994e-05,1.3661664721970948e-05
Classical,2,5000,23,1.0,,-0.06121692709775606,5.2834965145009265e-05,7.8299253767059e-05,2.7370676522959527e-05
PPI,2,5000,24,1.0,0.01731613833937594,-0.06121692709775606,0.0003422005427767802,0.0004781530097048568,0.00020624807584870361
Classical,2,5000,24,1.0,,-0.06121692709775606,0.0003350624017912577,0.0004736376210868542,0.0001964871824956612
PPI,2,5000,25,1.0,0.020836755575217466,-0.06121692709775606,4.206926648987418e-05,7.717397931529882e-05,6.964553664449543e-06
Classical,2,5000,25,1.0,,-0.06121692709775606,0.00010879654931821035,0.00021676419320499995,8.289054314207562e-07
PPI,2,5000,26,1.0,0.017932648346168003,-0.06121692709775606,0.00010197798654784716,0.000193278250470163,1.0677722625531326e-05
Classical,2,5000,26,1.0,,-0.06121692709775606,8.676181761254487e-05,0.00017281543944540996,7.081957796797736e-07
PPI,2,5000,27,1.0,0.019680675446457047,-0.06121692709775606,3.167049883026335e-05,4.852972071762763e-05,1.481127694289907e-05
Classical,2,5000,27,1.0,,-0.06121692709775606,3.142483435566113e-05,4.819892328134131e-05,1.4650745429980954e-05
