method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,2,5000,28,1.0,0.09962133316797887,-0.27349328820169816,0.00021894365820623039,0.00041708446253840067,2.0802853874060103e-05
Classical,2,5000,28,1.0,,-0.27349328820169816,0.00042093583003378795,0.0006624492332291178,0.00017942242683845807
PPI,2,5000,29,1.0,0.0980865411370828,-0.27349328820169816,5.1835529011840905e-05,0.00010164336602921256,2.0276919944692597e-06
Classical,2,5000,29,1.0,,-0.27349328820169816,5.930240943691071e-05,0.00011401621043556362,4.588608438257798e-06
PPI,10,10,0,1.0,0.15939352238974844,-0.24227747087594126,0.21552597937233778,0.6997019992811492,0.0002316778417818154
Classical,10,10,0,1.0,,-0.24227747087594126,0.079090351662536,0.2786624983921628,0.01052932135291015
PPI,10,10,1,1.0,0.033336043053467775,-0.24227747087594126,0.5516329878418842,2.1653429021627706,0.002057328102800763
Classical,10,10,1,1.0,,-0.24227747087594126,0.8799494660140775,3.840990678898157,5.094519305515018e-06
PPI,10,10,2,1.0,0.03714122013581835,-0.24227747087594126,1.6987642688336908,5.113356221243428,0.03852012807779872
Classical,10,10,2,1.0,,-0.24227747087594126,1.4729023016064131,4.334990506996377,0.05891170993982185
PPI,10,10,3,1.0,0.8050355994035433,-0.24227747087594126,0.6565031741492198,2.6426731758927016,0.003564858563973751
Classical,10,10,3,1.0,,-0.24227747087594126,0.6011936005623577,1.9299625453131186,0.00036446432033860487
PPI,10,10,4,1.0,0.007857596203197651,-0.24227747087594126,21.865341544469906,69.32460368126002,0.0008165271570257981
Classical,10,10,4,1.0,,-0.24227747087594126,21.501089920521565,67.89604009461993,0.0012490773199991644
PPI,10,10,5,1.0,0.014543099942425721,-0.24227747087594126,1.813567309232098,5.04837048727986,0.0773755781472577
Classical,10,10,5,1.0,,-0.24227747087594126,1.682279562884188,4.6932514228586095,0.05989347871556821
PPI,10,10,6,1.0,0.5284087004276861,-0.24227747087594126,0.1216545698834028,0.34753971063636147,0.005069207093198995
Classical,10,10,6,1.0,,-0.24227747087594126,0.7392572321593976,3.4635622630980474,0.008788536496903815
PPI,10,10,7,1.0,0.06636746094873723,-0.24227747087594126,31.08244372729094,142.2505500159733,0.06472902426903532
Classical,10,10,7,1.0,,-0.24227747087594126,33.47922016033414,152.5156109270721,0.06131930183264451
PPI,10,10,8,1.0,0.27298530840106866,-0.24227747087594126,0.7793727498989821,2.34086176522643,0.003180903730728187
Classical,10,10,8,1.0,,-0.24227747087594126,0.7998029389303867,2.9902885921749665,0.003833753354886991
PPI,10,10,9,1.0,0.05411528772792885,-0.24227747087594126,1.089890400349087,4.820753800130975,0.000166953364950013
Classical,10,10,9,1.0,,-0.24227747087594126,1.4526012786418456,6.41909126014901,0.0010050706409445488
PPI,10,10,10,1.0,0.04753050548786815,-0.24227747087594126,8.923712526356656,17.674095283610992,1.8343927256703978
Classical,10,10,10,1.0,,-0.24227747087594126,9.831849038773768,19.562457018487976,2.47819335810523
PPI,10,10,11,1.0,0.04338166159047352,-0.24227747087594126,13.419756780031431,32.7384045747139,0.14209952932192035
Classical,10,10,11,1.0,,-0.24227747087594126,13.179276617239845,33.04208308554858,0.186359426471975
PPI,10,10,12,1.0,0.24841107285148048,-0.24227747087594126,2.94222589634696,7.931771891368646,0.07601672562897793
Classical,10,10,12,1.0,,-0.24227747087594126,2.5021543736374943,7.272776197445822,0.02565574571837447
PPI,10,10,13,1.0,0.14763628296689868,-0.24227747087594126,0.6416637547193664,2.74944833819346,0.011426435670082186
Classical,10,10,13,1.0,,-0.24227747087594126,0.8238703169722964,4.7972216445467275,0.00017579416822957679
PPI,10,10,14,1.0,0.3254948629319132,-0.24227747087594126,0.3786098969012142,1.4438758582533597,0.002540503893727513
Classical,10,10,14,1.0,,-0.24227747087594126,0.32113515508739654,1.0413414155487402,0.001141870149157486
PPI,10,10,15,1.0,0.07103041376389972,-0.24227747087594126,1.1640164520160707,3.0406754279059136,0.11830139429098503
Classical,10,10,15,1.0,,-0.24227747087594126,1.0673247978123572,2.6488433228681347,0.060250614808944086
PPI,10,10,16,1.0,0.04962972840354455,-0.24227747087594126,1.3194692748693027,8.250358755611458,0.012151111449992891
Classical,10,10,16,1.0,,-0.24227747087594126,1.1062160277060002,6.187756918816699,0.024830820484356173
PPI,10,10,17,1.0,0.4946699530973524,-0.24227747087594126,1.714921666376139,8.182321841392707,2.737142250897636e-06
Classical,10,10,17,1.0,,-0.24227747087594126,3.135815412116666,8.210781223239813,0.012415340305875747
PPI,10,10,18,1.0,0.01842697413543641,-0.24227747087594126,8.25949842255753,20.994749285114793,0.1695024325190556
Classical,10,10,18,1.0,,-0.24227747087594126,7.6359279890069205,18.96038957153588,0.21948402993320512
PPI,10,10,19,1.0,0.22609000086967918,-0.24227747087594126,0.026491760786079288,0.08332260376052841,0.00012135491002629347
Classical,10,10,19,1.0,,-0.24227747087594126,0.4938384859502121,1.8954485668022305,0.00032524134660380386
PPI,10,10,20,1.0,0.13439582935750716,-0.24227747087594126,4.52462051105048,22.551144386717983,0.047265939602590616
Classical,10,10,20,1.0,,-0.24227747087594126,3.9717424637941057,19.186577858715538,0.01646665261907026
PPI,10,10,21,1.0,0.15626549133773676,-0.24227747087594126,0.7964978887420088,2.2826490545115576,0.1741959460538613
Classical,10,10,21,1.0,,-0.24227747087594126,0.8706029078888007,2.14679438329121,0.010830482310391592
PPI,10,10,22,1.0,0.0526586898066007,-0.24227747087594126,0.46972841880509614,1.2430174206180078,0.013428288815037255
Classical,10,10,22,1.0,,-0.24227747087594126,0.34727177550673616,0.8034793777921391,0.0015195374761950806
PPI,10,10,23,1.0,0.03290816389856635,-0.24227747087594126,5.98003553562904,25.00138461591561,0.17180609695688615
Classical,10,10,23,1.0,,-0.24227747087594126,5.891940815742694,24.003226632520477,0.14962579224733857
PPI,10,10,24,1.0,0.8522747340134853,-0.24227747087594126,0.5057632607188529,1.386971145170857,0.0021836129610124403
Classical,10,10,24,1.0,,-0.24227747087594126,0.16269997522542107,0.4699189518147641,0.005561794262318922
PPI,10,10,25,1.0,0.10776689108984759,-0.24227747087594126,0.8360587113805948,3.8131370150688317,0.07796404385546948
Classical,10,10,25,1.0,,-0.24227747087594126,0.8006537530884907,3.8263473789726064,0.00863453269909752
PPI,10,10,26,1.0,0.019098141933647384,-0.24227747087594126,79.81743195643527,187.44769026981373,0.0036664289709291533
Classical,10,10,26,1.0,,-0.24227747087594126,85.8349625930851,201.78453055071898,0.00048213685151675444
PPI,10,10,27,1.0,0.044113999158264354,-0.24227747087594126,1.1110032008478101,3.248393919778712,0.013940981621157197
Classical,10,10,27,1.0,,-0.24227747087594126,1.4057878728907964,3.5138733063597716,0.00805203543792429
PPI,10,10,28,1.0,0.06668126781640135,-0.24227747087594126,0.31507855352329395,1.8811259807961915,0.016800757945628672
Classical,10,10,28,1.0,,-0.24227747087594126,0.2837132806048556,1.500974652978267,0.000849790247265374
PPI,10,10,29,1.0,0.09604726723326559,-0.24227747087594126,6.07107408022984,25.181391013591902,0.10645387027170874
Classical,10,10,29,1.0,,-0.24227747087594126,9.201436765570442,38.751119092886455,0.1707063449523755
PPI,10,100,0,1.0,0.471441240309918,-0.24227747087594126,0.014014644216266395,0.07272971941144647,7.445651615900114e-05
Classical,10,100,0,1.0,,-0.24227747087594126,0.003992178861669854,0.009452133275203781,1.5425468704088571e-06
PPI,10,100,1,1.0,0.45797042655114034,-0.24227747087594126,0.01338069075176659,0.05183383924355945,9.689696682366797e-05
Classical,10,100,1,1.0,,-0.24227747087594126,0.010880126776027139,0.03461118140763587,3.5190802196956655e-05
PPI,10,100,2,1.0,0.2535176364105883,-0.24227747087594126,0.0056317221470131565,0.01754528914972744,7.826456532669943e-05
Classical,10,100,2,1.0,,-0.24227747087594126,0.009090801507005452,0.038614199968773785,0.00013470669801940818
PPI,10,100,3,1.0,0.293024971820339,-0.24227747087594126,0.010302502566043637,0.025857377126785253,6.750226745725121e-06
Classical,10,100,3,1.0,,-0.24227747087594126,0.02347320865633014,0.07410842741989124,0.0009147343830703177
PPI,10,100,4,1.0,0.22343057903062744,-0.24227747087594126,0.009018946998448827,0.03047524979483379,2.2717127196190896e-05
Classical,10,100,4,1.0,,-0.24227747087594126,0.012166636062060138,0.04067984954985085,0.0006065590285217169
PPI,10,100,5,1.0,0.31502030742336923,-0.24227747087594126,0.002792895892663352,0.01033178611041269,1.7276034638499414e-05
Classical,10,100,5,1.0,,-0.24227747087594126,0.005803782325432992,0.01328131356211578,1.1059821738366304e-06
PPI,10,100,6,1.0,0.21793811161660787,-0.24227747087594126,0.013356798395970407,0.06879102517012371,0.0003060708547799725
Classical,10,100,6,1.0,,-0.24227747087594126,0.01608681412153871,0.06532146590536472,8.293526850330685e-05
PPI,10,100,7,1.0,0.20926719514938738,-0.24227747087594126,0.007575468235823253,0.03506187889043549,4.551586508325682e-05
Classical,10,100,7,1.0,,-0.24227747087594126,0.006876246979668573,0.02211436038921637,0.0006096630419486098
PPI,10,100,8,1.0,0.3074992221134188,-0.24227747087594126,0.016452743491526332,0.07610833324215882,0.001677597599663984
Classical,10,100,8,1.0,,-0.24227747087594126,0.013563118927031792,0.0422547710036521,3.5032368936994134e-06
PPI,10,100,9,1.0,0.21871182505938283,-0.24227747087594126,0.007173914386946101,0.046076012797070166,0.0007175104953721089
Classical,10,100,9,1.0,,-0.24227747087594126,0.01180914863224496,0.0654662500166825,0.0010717559560603615
PPI,10,100,10,1.0,0.22673258461050086,-0.24227747087594126,0.007407767872003078,0.042048890363613985,0.0001992033225319084
Classical,10,100,10,1.0,,-0.24227747087594126,0.011186081816425376,0.04574511941738153,0.00010680415686372385
PPI,10,100,11,1.0,0.370662280442796,-0.24227747087594126,0.01010703299332219,0.040577785464689334,0.00037808273928796696
Classical,10,100,11,1.0,,-0.24227747087594126,0.010106291890760533,0.06426082941022317,3.4134221847834545e-06
PPI,10,100,12,1.0,0.2750243407368844,-0.24227747087594126,0.009706968819610055,0.018855595526755257,0.0002608544014500206
Classical,10,100,12,1.0,,-0.24227747087594126,0.003937600737151991,0.012456939968141071,0.0002968578028547428
PPI,10,100,13,1.0,0.21880865379217873,-0.24227747087594126,0.01791296184023215,0.07531138538939147,0.00010465747592652363
Classical,10,100,13,1.0,,-0.24227747087594126,0.0241364230754638,0.08270472603050823,0.0006492549406690436
PPI,10,100,14,1.0,0.46507117453725216,-0.24227747087594126,0.00892183536465936,0.03733877490013788,6.671072402667567e-05
Classical,10,100,14,1.0,,-0.24227747087594126,0.017085980141638597,0.07611496006164094,3.5550172019131484e-06
PPI,10,100,15,1.0,0.33572943436353325,-0.24227747087594126,0.012066222777115217,0.05097336439097888,9.627374494479317e-07
Classical,10,100,15,1.0,,-0.24227747087594126,0.011560878068141144,0.05974312289007258,0.00011437932916162158
PPI,10,100,16,1.0,0.3771657116574373,-0.24227747087594126,0.01897616824613606,0.06995175771819148,3.4298665855861292e-06
Classical,10,100,16,1.0,,-0.24227747087594126,0.022040391211839844,0.10732824903515314,0.00015775283678955433
PPI,10,100,17,1.0,0.47064546702802224,-0.24227747087594126,0.007895016055767517,0.03919062960907871,9.588746612607288e-05
Classical,10,100,17,1.0,,-0.24227747087594126,0.013589355802669845,0.04428063066420942,3.295655473737803e-05
PPI,10,100,18,1.0,0.2644656612796618,-0.24227747087594126,0.007754704905729437,0.02612263938818227,3.304970421294518e-05
Classical,10,100,18,1.0,,-0.24227747087594126,0.006677569309569728,0.03206911943295844,5.2903631964779815e-05
PPI,10,100,19,1.0,0.2348180213338651,-0.24227747087594126,0.003768771053556786,0.016719551216803633,2.4624152607892363e-06
Classical,10,100,19,1.0,,-0.24227747087594126,0.0061499750915997315,0.02879419898460425,7.3091681427615335e-06
PPI,10,100,20,1.0,0.4364367738604449,-0.24227747087594126,0.016825375845054842,0.03922733501679461,1.848322508350828e-05
Classical,10,100,20,1.0,,-0.24227747087594126,0.021103770487706223,0.10451080156989205,2.2902973043992245e-05
PPI,10,100,21,1.0,0.3175883090589251,-0.24227747087594126,0.013534616900200785,0.05666694212470393,7.566086985280382e-05
Classical,10,100,21,1.0,,-0.24227747087594126,0.01624398763880893,0.08402009032583888,5.0026137098079734e-05
PPI,10,100,22,1.0,0.25160277586887153,-0.24227747087594126,0.007157525470116713,0.02323132832191445,1.2966860466561199e-05
Classical,10,100,22,1.0,,-0.24227747087594126,0.004423246572713391,0.017017414389555778,3.6573102420061543e-06
PPI,10,100,23,1.0,0.37765502690069297,-0.24227747087594126,0.009455552574906767,0.041734434699480814,0.0003733169575271371
Classical,10,100,23,1.0,,-0.24227747087594126,0.023581860571873788,0.09661385067213178,0.00016170680518947275
PPI,10,100,24,1.0,0.23405794154446222,-0.24227747087594126,0.016531843088801658,0.06004014196474956,1.4415292749129564e-05
Classical,10,100,24,1.0,,-0.24227747087594126,0.007665413051937446,0.02678129893047375,1.958296937729506e-05
PPI,10,100,25,1.0,0.20409907677395492,-0.24227747087594126,0.0044423760643343396,0.012082847111290774,3.489006708230076e-06
Classical,10,100,25,1.0,,-0.24227747087594126,0.004848424660125278,0.021006484477225803,7.739017026966776e-06
PPI,10,100,26,1.0,0.2800950769076181,-0.24227747087594126,0.008082619781622336,0.02958899789700458,2.3953293532843362e-05
Classical,10,100,26,1.0,,-0.24227747087594126,0.015146235705710664,0.05060202202399825,0.00018445154016498856
PPI,10,100,27,1.0,0.3076352167353431,-0.24227747087594126,0.021916198359719016,0.08915008928830612,0.00018788492032245426
Classical,10,100,27,1.0,,-0.24227747087594126,0.020538881588232173,0.08074029890279204,5.479112226006062e-06
PPI,10,100,28,1.0,0.622971554140449,-0.24227747087594126,0.06157322568292724,0.20244997660721417,0.0004814069121160334
Classical,10,100,28,1.0,,-0.24227747087594126,0.022531295985208345,0.10262978712918842,1.7461730155392996e-05
PPI,10,100,29,1.0,0.3830802389467334,-0.24227747087594126,0.01583685093903729,0.051541032364621556,0.0009423398520108408
Classical,10,100,29,1.0,,-0.24227747087594126,0.006267896136915414,0.01685705728471416,1.6323891378850458e-05
PPI,10,1000,0,1.0,0.18368582631533173,-0.24227747087594126,0.000905816670499464,0.003691152065796182,1.5089233100991584e-05
Classical,10,1000,0,1.0,,-0.24227747087594126,0.0009009266764781976,0.0038436972000347206,5.8859708068330495e-06
PPI,10,1000,1,1.0,0.17946225326903967,-0.24227747087594126,0.0004159797245440815,0.0017357572286241397,2.621724088488431e-05
Classical,10,1000,1,1.0,,-0.24227747087594126,0.0006086854859333683,0.0021950682783769574,1.3501666891981445e-05
PPI,10,1000,2,1.0,0.18600115936053868,-0.24227747087594126,0.000537621872931508,0.002781256752284948,7.741031205656483e-07
Classical,10,1000,2,1.0,,-0.24227747087594126,0.0005415810032274809,0.0023379367780863706,1.2187242125802398e-06
PPI,10,1000,3,1.0,0.1840917179966057,-0.24227747087594126,0.000800206418509528,0.0034766782572019203,6.646149831889529e-06
Classical,10,1000,3,1.0,,-0.24227747087594126,0.0008147939344458456,0.0036660087555756915,5.450344649976311e-07
PPI,10,1000,4,1.0,0.16494965156399433,-0.24227747087594126,0.00095694237508119,0.0036783757776784314,9.703175592177425e-09
Classical,10,1000,4,1.0,,-0.24227747087594126,0.0010874437784817676,0.003749799175007541,2.1939211394736888e-05
PPI,10,1000,5,1.0,0.17394523922753993,-0.24227747087594126,0.0008307626721382035,0.004504064056969259,6.383103106597721e-07
Classical,10,1000,5,1.0,,-0.24227747087594126,0.000978037005458911,0.004866582892287463,4.902519483511119e-06
PPI,10,1000,6,1.0,0.1814063191937773,-0.24227747087594126,0.00042898100024941013,0.002831129172357681,7.775985505692876e-07
Classical,10,1000,6,1.0,,-0.24227747087594126,0.0005009782038315006,0.0024882786822509675,3.356714102457126e-06
PPI,10,1000,7,1.0,0.174683387808102,-0.24227747087594126,0.0008569467641553686,0.003726383164187437,4.698462701790366e-05
Classical,10,1000,7,1.0,,-0.24227747087594126,0.0010943998448484473,0.0059911830536631796,1.5731467416792656e-06
PPI,10,1000,8,1.0,0.17570458221907087,-0.24227747087594126,0.0005593678608284966,0.001582044897969562,8.650606628565757e-07
Classical,10,1000,8,1.0,,-0.24227747087594126,0.0009127231058013184,0.0038391852238629223,7.809246147500522e-07
PPI,10,1000,9,1.0,0.18187308136644176,-0.24227747087594126,0.0004694125605448022,0.0025252402349584544,9.920725684373538e-07
Classical,10,1000,9,1.0,,-0.24227747087594126,0.0006009567383948843,0.002143017628507272,1.4776461225374649e-05
PPI,10,1000,10,1.0,0.18780427363362118,-0.24227747087594126,0.0006926259355803119,0.0036811213816228612,2.9085210482367548e-05
Classical,10,1000,10,1.0,,-0.24227747087594126,0.0008100696767362889,0.002748736506912144,3.0600257245540596e-05
PPI,10,1000,11,1.0,0.19824752594777323,-0.24227747087594126,0.0007688910459022131,0.0034764101983242625,7.319898962143136e-06
Classical,10,1000,11,1.0,,-0.24227747087594126,0.001097932623451722,0.004174093650112791,2.0475124902326217e-05
PPI,10,1000,12,1.0,0.1745864431131824,-0.24227747087594126,0.0013852095202316207,0.0036136233295148224,7.105163193525305e-06
Classical,10,1000,12,1.0,,-0.24227747087594126,0.0017475299842187124,0.005359890472684903,2.4557966107296616e-07
PPI,10,1000,13,1.0,0.17702480800418544,-0.24227747087594126,0.0009141418028772816,0.002984956187330355,1.6279499805399973e-05
Classical,10,1000,13,1.0,,-0.24227747087594126,0.000870930122959211,0.0025301327831536136,5.393164485899331e-05
PPI,10,1000,14,1.0,0.17426772131445928,-0.24227747087594126,0.0011634090574948693,0.003934141363338245,0.00012093207093186356
Classical,10,1000,14,1.0,,-0.24227747087594126,0.0012717458518950028,0.004715162591486424,8.82385551245277e-05
PPI,10,1000,15,1.0,0.18667439869242183,-0.24227747087594126,0.0007653698645978771,0.002966172881945682,2.0711414216512593e-06
Classical,10,1000,15,1.0,,-0.24227747087594126,0.0007954410380542681,0.0027153742030922925,4.228274310200046e-06
PPI,10,1000,16,1.0,0.1711208360538572,-0.24227747087594126,0.0005488387966848204,0.0017555219182831634,8.774192798348544e-06
Classical,10,1000,16,1.0,,-0.24227747087594126,0.0005485300205696833,0.0014323323098093968,1.7258111638502534e-07
PPI,10,1000,17,1.0,0.1883788406748317,-0.24227747087594126,0.0007767263673807463,0.001670201649816767,0.00017934706997967305
Classical,10,1000,17,1.0,,-0.24227747087594126,0.0008864942685413585,0.0029933393726256927,1.235337151847558e-06
PPI,10,1000,18,1.0,0.18552480861180648,-0.24227747087594126,0.0014318087292377467,0.007446330276419295,2.891250671719361e-05
Classical,10,1000,18,1.0,,-0.24227747087594126,0.0019865086532415447,0.012567561280065451,1.3437301201353537e-05
PPI,10,1000,19,1.0,0.1732652660306444,-0.24227747087594126,0.0006821190705495418,0.0016753439397060167,1.0043638495911103e-05
Classical,10,1000,19,1.0,,-0.24227747087594126,0.0005334325831160243,0.0010788436128939206,2.9703361027809167e-05
PPI,10,1000,20,1.0,0.18813708028508325,-0.24227747087594126,0.0004530483557869724,0.0020097292879752895,7.907624389686771e-07
Classical,10,1000,20,1.0,,-0.24227747087594126,0.000496035349725788,0.0012154846568278846,1.488663392792987e-06
PPI,10,1000,21,1.0,0.19034368132693122,-0.24227747087594126,0.0006569291905456369,0.0018421184009556597,1.0222378845507326e-05
Classical,10,1000,21,1.0,,-0.24227747087594126,0.0006969209872944999,0.002280725640073289,4.054157140629332e-05
PPI,10,1000,22,1.0,0.18339960108840192,-0.24227747087594126,0.0007389383577784379,0.002305421952548738,3.6146269638755205e-06
Classical,10,1000,22,1.0,,-0.24227747087594126,0.0009033422283791228,0.002323763805062618,9.354977669745253e-06
PPI,10,1000,23,1.0,0.19108581379166012,-0.24227747087594126,0.0002851481050896992,0.0007229945624090267,1.4778905089327393e-07
Classical,10,1000,23,1.0,,-0.24227747087594126,0.0006510574041884906,0.0015819500264186498,0.00014755026530890856
PPI,10,1000,24,1.0,0.194417081139843,-0.24227747087594126,0.0007282769537897929,0.0041154064215615585,2.921401006576912e-06
Classical,10,1000,24,1.0,,-0.24227747087594126,0.00044611275383721024,0.003157748053806261,1.7921374923263456e-05
PPI,10,1000,25,1.0,0.18180980153237675,-0.24227747087594126,0.0006906230705898716,0.001818354833541092,1.928441975336066e-05
Classical,10,1000,25,1.0,,-0.24227747087594126,0.0008113857776749533,0.0018098394045797863,0.000283853569073287
PPI,10,1000,26,1.0,0.16440862369440193,-0.24227747087594126,0.0010942781825047211,0.0028077363902070888,3.637463642853349e-05
Classical,10,1000,26,1.0,,-0.24227747087594126,0.0011341844851954464,0.00432430391459966,2.9512363650850695e-06
PPI,10,1000,27,1.0,0.1982227860044075,-0.24227747087594126,0.00068032189839825,0.0018610372187664005,1.6834634312963945e-06
Classical,10,1000,27,1.0,,-0.24227747087594126,0.0007462587099551501,0.0025973216010769934,1.3448354261146247e-05
PPI,10,1000,28,1.0,0.17835355115993817,-0.24227747087594126,0.0017577544814699666,0.005405263900268227,2.6096128386153836e-05
Classical,10,1000,28,1.0,,-0.24227747087594126,0.002173082402622668,0.005515711815362578,3.0277756015109604e-05
PPI,10,1000,29,1.0,0.17972392354979347,-0.24227747087594126,0.0005351327508438492,0.0015445038298986299,9.182559754688435e-06
Classical,10,1000,29,1.0,,-0.24227747087594126,0.0004929731975301664,0.0013247032299109258,3.196538029367294e-05
PPI,10,5000,0,1.0,0.09803616895192799,-0.24227747087594126,0.00031379070638002965,0.0008274596621180011,2.0619261387658717e-05
Classical,10,5000,0,1.0,,-0.24227747087594126,0.00028445160557701184,0.0006492282284338274,9.095294997678304e-08
PPI,10,5000,1,1.0,0.1014070777918311,-0.24227747087594126,0.0002783219395489983,0.0008283663785360354,2.9296039785838095e-05
Classical,10,5000,1,1.0,,-0.24227747087594126,0.0002910064201064052,0.0009959781424522323,8.16281728806438e-07
PPI,10,5000,2,1.0,0.09910631745351228,-0.24227747087594126,0.00023080252440828346,0.0005442520061175001,5.119775357800603e-08
Classical,10,5000,2,1.0,,-0.24227747087594126,0.00023679338509619696,0.0006097355229982143,3.5109770445872424e-07
PPI,10,5000,3,1.0,0.09739794131038468,-0.24227747087594126,0.0001413543375713971,0.00036672103053494494,1.444990013267759e-06
Classical,10,5000,3,1.0,,-0.24227747087594126,0.0001793703873144533,0.00049133936335028,8.912254964130358e-08
PPI,10,5000,4,1.0,0.09914273323287581,-0.24227747087594126,0.0002251341825293819,0.0008821902524918867,5.031612606118504e-07
Classical,10,5000,4,1.0,,-0.24227747087594126,0.00022101614947479692,0.0008248243439792216,1.0275387426419062e-06
PPI,10,5000,5,1.0,0.09875221195495876,-0.24227747087594126,9.429739280713791e-05,0.0003619557322733972,1.2208804516708174e-06
Classical,10,5000,5,1.0,,-0.24227747087594126,0.00012444125816527554,0.00042442029779173366,1.5056731808557618e-06
PPI,10,5000,6,1.0,0.1068117155546416,-0.24227747087594126,0.0002708421035461179,0.0006003631572681808,3.314996083119273e-05
Classical,10,5000,6,1.0,,-0.24227747087594126,0.0003755828880655803,0.0008891431852681615,5.578003837462347e-05
PPI,10,5000,7,1.0,0.09754236394548818,-0.24227747087594126,0.0002709635988596609,0.0013975343606439314,1.7550643271922104e-06
Classical,10,5000,7,1.0,,-0.24227747087594126,0.0002638654361803238,0.00114648888709164,1.9535315438123623e-09
PPI,10,5000,8,1.0,0.09907031148433773,-0.24227747087594126,0.00010225560331013621,0.0003238688119846763,1.9286639921609884e-08
Classical,10,5000,8,1.0,,-0.24227747087594126,0.00011567819413350517,0.00045975540633481216,3.313916181235896e-11
PPI,10,5000,9,1.0,0.09555213234128995,-0.24227747087594126,0.00027628365196458664,0.0008900374038289114,2.1615507964677366e-05
Classical,10,5000,9,1.0,,-0.24227747087594126,0.0002809470255088933,0.0007764246708719435,6.664790348219783e-07
PPI,10,5000,10,1.0,0.09939179220823621,-0.24227747087594126,0.00018062720626611643,0.0005040577149599276,2.6100034340697847e-07
Classical,10,5000,10,1.0,,-0.24227747087594126,0.0002217162443959336,0.0006485345625255228,2.7790460207740296e-09
PPI,10,5000,11,1.0,0.09601564092110461,-0.24227747087594126,0.00011580363443887997,0.00029615148147356775,3.894537668784161e-05
Classical,10,5000,11,1.0,,-0.24227747087594126,0.00011040505304362106,0.00028264587039456983,9.08584170074569e-06
PPI,10,5000,12,1.0,0.09842695447721772,-0.24227747087594126,0.00018027790658594838,0.0005420938600683857,2.392101775127873e-06
Classical,10,5000,12,1.0,,-0.24227747087594126,0.0001938006615515036,0.0006682177565711573,3.319880748649449e-07
PPI,10,5000,13,1.0,0.10006329602650268,-0.24227747087594126,0.00011957690245763572,0.00034451106566514225,4.8169765959041405e-06
Classical,10,5000,13,1.0,,-0.24227747087594126,0.00012728957125634092,0.00041894755281588565,1.510361684037423e-08
PPI,10,5000,14,1.0,0.09567320172122026,-0.24227747087594126,9.840433464842631e-05,0.0004100085795332017,1.2094776982518216e-06
Classical,10,5000,14,1.0,,-0.24227747087594126,8.124589265415106e-05,0.00031535355027319153,1.806969578791799e-05
PPI,10,5000,15,1.0,0.09872467860996115,-0.24227747087594126,0.00022329043126426558,0.0006347974145774366,2.3443188340610983e-06
Classical,10,5000,15,1.0,,-0.24227747087594126,0.0002421309437086515,0.0005621254255780737,1.3978234778624933e-06
PPI,10,5000,16,1.0,0.09929079992225005,-0.24227747087594126,0.0001487056688217084,0.0004530351483894706,3.8714726404439e-06
Classical,10,5000,16,1.0,,-0.24227747087594126,0.00017438812878167056,0.0006209550513023015,2.326861820408557e-06
PPI,10,5000,17,1.0,0.09715553825503644,-0.24227747087594126,0.0002539698974282521,0.0006603208355823243,1.7974248076475853e-06
Classical,10,5000,17,1.0,,-0.24227747087594126,0.00021501461422235372,0.0005103748525815068,2.3877645396136127e-06
PPI,10,5000,18,1.0,0.09827929376611594,-0.24227747087594126,0.00014377497558476173,0.0006627387336132079,7.351935046897399e-07
Classical,10,5000,18,1.0,,-0.24227747087594126,0.0001698375025404753,0.0006515254802836076,9.771522884560984e-06
PPI,10,5000,19,1.0,0.0987288677291295,-0.24227747087594126,0.0002166396642766869,0.0006950724412316284,8.613984888370578e-06
Classical,10,5000,19,1.0,,-0.24227747087594126,0.0002572859452526837,0.0006644151290290307,1.6130071899134928e-06
PPI,10,5000,20,1.0,0.10091273992135907,-0.24227747087594126,0.00022702589019400155,0.0007443277010111496,3.9440249296365924e-07
Classical,10,5000,20,1.0,,-0.24227747087594126,0.00028686857597563586,0.0007974424461468022,8.020962894192809e-06
PPI,10,5000,21,1.0,0.09723249463879492,-0.24227747087594126,0.00017860409095278218,0.0008185602756686247,1.203384886021573e-07
Classical,10,5000,21,1.0,,-0.24227747087594126,0.00021661742130587975,0.0011597107374749554,5.233587857274495e-07
PPI,10,5000,22,1.0,0.10123082385841971,-0.24227747087594126,0.00028336041627006597,0.0009118871369498912,1.1988564451496707e-05
Classical,10,5000,22,1.0,,-0.24227747087594126,0.00031598846872280955,0.001075053185709596,3.5408390014151656e-07
PPI,10,5000,23,1.0,0.10415473144908394,-0.24227747087594126,0.00027069242783793435,0.0006847606480094298,3.3853659040229874e-06
Classical,10,5000,23,1.0,,-0.24227747087594126,0.00023942499240886097,0.0009211514476857913,4.093524793738903e-06
PPI,10,5000,24,1.0,0.09396907812516367,-0.24227747087594126,0.0003132037606148317,0.0009104087471647914,1.47121159699387e-05
Classical,10,5000,24,1.0,,-0.24227747087594126,0.00040263718314574115,0.001265928657249246,6.6808245204107115e-06
PPI,10,5000,25,1.0,0.0991550777084263,-0.24227747087594126,0.00026301182481639645,0.0007259497107227449,3.533823047691711e-06
Classical,10,5000,25,1.0,,-0.24227747087594126,0.0002964455653928895,0.0009285352892502547,4.66054599698513e-07
PPI,10,5000,26,1.0,0.10164489769586632,-0.24227747087594126,0.00011026020345890179,0.00030025519531007484,7.257021806986061e-06
