method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,2,1000,10,1.0,0.01826397755230297,0.20415179651358228,0.0009176620003121033,0.0010208459391584418,0.0008144780614657649
Classical,2,1000,10,1.0,,0.20415179651358228,0.0007313460501665789,0.0008729258308066546,0.0005897662695265034
PPI,2,1000,11,1.0,0.03345097633982876,0.20415179651358228,0.0008508692987266367,0.0008547667715448711,0.0008469718259084022
Classical,2,1000,11,1.0,,0.20415179651358228,0.0011077297299741692,0.0011565363159472559,0.0010589231440010828
PPI,2,1000,12,1.0,0.053747423005535935,0.20415179651358228,0.001856347638670779,0.003686664015497917,2.6031261843641054e-05
Classical,2,1000,12,1.0,,0.20415179651358228,0.0011766229663565846,0.002334841103741848,1.84048289713212e-05
PPI,2,1000,13,1.0,0.04777924814216827,0.20415179651358228,0.00012552126498109313,0.00021232931848851798,3.8713211473668275e-05
Classical,2,1000,13,1.0,,0.20415179651358228,4.493725048159315e-05,8.945523576958067e-05,4.1926519360562533e-07
PPI,2,1000,14,1.0,0.03615499605686723,0.20415179651358228,0.0013421474173438556,0.0026207156864840975,6.357914820361386e-05
Classical,2,1000,14,1.0,,0.20415179651358228,0.001264707486872651,0.0025272260565235376,2.1889172217645273e-06
PPI,2,1000,15,1.0,0.04463774474741121,0.20415179651358228,0.0005681493630415834,0.0008717763959024576,0.00026452233018070927
Classical,2,1000,15,1.0,,0.20415179651358228,0.0008239911405584327,0.0014389124411660712,0.0002090698399507942
PPI,2,1000,16,1.0,0.03816738601447356,0.20415179651358228,0.000859152757041245,0.0016712818540273772,4.70236600551128e-05
Classical,2,1000,16,1.0,,0.20415179651358228,0.0006719473795979427,0.0012925106664129831,5.138409278290219e-05
PPI,2,1000,17,1.0,0.02807914982508327,0.20415179651358228,0.0026854233700811937,0.0033579377921835194,0.002012908947978868
Classical,2,1000,17,1.0,,0.20415179651358228,0.0024403389125756555,0.003140903270332566,0.0017397745548187451
PPI,2,1000,18,1.0,0.04003445629931664,0.20415179651358228,0.00014227252757087716,0.00020018326861157235,8.436178653018198e-05
Classical,2,1000,18,1.0,,0.20415179651358228,0.00015602926083568052,0.0002493896821134162,6.266883955794484e-05
PPI,2,1000,19,1.0,0.039528950484668805,0.20415179651358228,0.0003308471574831733,0.0003796996281331911,0.0002819946868331556
Classical,2,1000,19,1.0,,0.20415179651358228,0.0003045161151504056,0.00045919106018032916,0.00014984117012048202
PPI,2,1000,20,1.0,0.04871503665125436,0.20415179651358228,6.029609292961005e-05,0.00011980804322621615,7.841426330039594e-07
Classical,2,1000,20,1.0,,0.20415179651358228,1.3682531375991347e-05,2.6121336196680093e-05,1.2437265553026016e-06
PPI,2,1000,21,1.0,0.044209017667667994,0.20415179651358228,8.618570411145123e-05,0.00017193366908036228,4.377391425401972e-07
Classical,2,1000,21,1.0,,0.20415179651358228,0.0003583657638869458,0.0005345635609901128,0.00018216796678377874
PPI,2,1000,22,1.0,0.04358692248750429,0.20415179651358228,0.0003884039178067074,0.0005133893088049443,0.00026341852680847056
Classical,2,1000,22,1.0,,0.20415179651358228,0.0003194494683044489,0.000425039700128968,0.00021385923647992977
PPI,2,1000,23,1.0,0.04128834353898597,0.20415179651358228,0.0008211440279389287,0.0014796142680371064,0.000162673787840751
Classical,2,1000,23,1.0,,0.20415179651358228,0.0011655550966249981,0.0019802917277057202,0.00035081846554427617
PPI,2,1000,24,1.0,0.03584496615760214,0.20415179651358228,0.0005441480932034612,0.0009690145077780717,0.0001192816786288506
Classical,2,1000,24,1.0,,0.20415179651358228,0.0006628922810114732,0.0012345398759044488,9.124468611849764e-05
PPI,2,1000,25,1.0,0.04374943874023958,0.20415179651358228,0.0008054151003448695,0.0016108260993171527,4.101372586489019e-09
Classical,2,1000,25,1.0,,0.20415179651358228,0.000997819303521274,0.001995431390688314,2.072163542337592e-07
PPI,2,1000,26,1.0,0.030370872181302307,0.20415179651358228,0.00073398742660832,0.0012955779332391318,0.00017239691997750824
Classical,2,1000,26,1.0,,0.20415179651358228,0.0008980659408825928,0.0016375308821459454,0.00015860099961924036
PPI,2,1000,27,1.0,0.04728707587576183,0.20415179651358228,0.0010386414728285162,0.0014854965501079676,0.000591786395549065
Classical,2,1000,27,1.0,,0.20415179651358228,0.001009138553008023,0.0013125002555897673,0.0007057768504262786
PPI,2,1000,28,1.0,0.051035817839139956,0.20415179651358228,0.00046920900151353376,0.0008281722437496485,0.00011024575927741911
Classical,2,1000,28,1.0,,0.20415179651358228,0.00014898624570281436,0.00021583601311728757,8.213647828834117e-05
PPI,2,1000,29,1.0,0.048730622654954425,0.20415179651358228,0.0013835765738265614,0.002745326556787866,2.1826590865256964e-05
Classical,2,1000,29,1.0,,0.20415179651358228,0.002199171475476023,0.004393318422937848,5.024528014197256e-06
PPI,10,1000,0,1.0,0.06583236440810837,0.1066675871159326,0.0009403152717598854,0.0026485975432469504,0.00018615516918575928
Classical,10,1000,0,1.0,,0.1066675871159326,0.0010554665937451727,0.00260477890107929,1.0049037420555517e-06
PPI,10,1000,1,1.0,0.05031006328386443,0.1066675871159326,0.0009059248792121453,0.0026913071147670418,1.5666926663835124e-06
Classical,10,1000,1,1.0,,0.1066675871159326,0.0008460639246997732,0.0026875600745690058,9.404357886619459e-06
PPI,10,1000,2,1.0,0.049532755938429936,0.1066675871159326,0.0013689969130673313,0.004217153568521607,7.965918134461676e-07
Classical,10,1000,2,1.0,,0.1066675871159326,0.0014861148350825185,0.005447321150251591,2.2010801197714005e-06
PPI,10,1000,3,1.0,0.04037408253514335,0.1066675871159326,0.0006195986643632055,0.0020115069757750286,5.3023185737784025e-06
Classical,10,1000,3,1.0,,0.1066675871159326,0.0007135348457599106,0.0022529993942734835,2.0306073699232926e-06
PPI,10,1000,4,1.0,0.052478479805173256,0.1066675871159326,0.0008507346463351082,0.005333622289812057,2.545219063411057e-06
Classical,10,1000,4,1.0,,0.1066675871159326,0.0009501328471524757,0.0061502311106473966,2.264774600612719e-05
PPI,10,1000,5,1.0,0.0635858515099217,0.1066675871159326,0.001109471797081402,0.0033977304728083557,9.357198681177371e-07
Classical,10,1000,5,1.0,,0.1066675871159326,0.0010300669188107127,0.004448086085197672,9.376071228814686e-09
PPI,10,1000,6,1.0,0.0366552953959776,0.1066675871159326,0.0011650198297511048,0.006260810668820449,4.9480578755079986e-06
Classical,10,1000,6,1.0,,0.1066675871159326,0.0011817363195577725,0.006139936916681891,2.3622786505244692e-05
PPI,10,1000,7,1.0,0.040464435802161136,0.1066675871159326,0.0009475652013067086,0.002877149112915981,0.00016438882710888828
Classical,10,1000,7,1.0,,0.1066675871159326,0.0011106817220183109,0.002656797834359261,9.498624084280521e-05
PPI,10,1000,8,1.0,0.05640621327401531,0.1066675871159326,0.0011076323315304688,0.0031272937334300486,6.517593053324617e-07
Classical,10,1000,8,1.0,,0.1066675871159326,0.0011777443204651333,0.003932132016781715,6.486387890351356e-05
PPI,10,1000,9,1.0,0.0443291827698573,0.1066675871159326,0.0011649631490057001,0.0052052123233108545,4.9273449824166496e-05
Classical,10,1000,9,1.0,,0.1066675871159326,0.001262645783833794,0.004845838815614719,2.47007480176193e-05
PPI,10,1000,10,1.0,0.043392682594792134,0.1066675871159326,0.0013081637580204576,0.004085399353503132,6.049394355347406e-06
Classical,10,1000,10,1.0,,0.1066675871159326,0.0013838927901473532,0.00459802828159537,1.8996462154365353e-07
PPI,10,1000,11,1.0,0.03364495930908399,0.1066675871159326,0.0005088590341904645,0.0023930751863631334,5.233971284232526e-07
Classical,10,1000,11,1.0,,0.1066675871159326,0.0005268830302219861,0.0025215674359522528,7.947877985951757e-07
PPI,10,1000,12,1.0,0.06751294773423966,0.1066675871159326,0.0010400732423427657,0.002940966197667028,1.2422772745627836e-05
Classical,10,1000,12,1.0,,0.1066675871159326,0.0005241421444155072,0.0011500088725841552,6.592697145596612e-07
PPI,10,1000,13,1.0,0.05598516008162377,0.1066675871159326,0.0011318202808691914,0.0036419734666629853,3.2849309438954695e-06
Classical,10,1000,13,1.0,,0.1066675871159326,0.0009620059543684004,0.003789259043914503,2.748172056580491e-05
PPI,10,1000,14,1.0,0.047170396982947345,0.1066675871159326,0.0006433231241040728,0.0033908890653619656,2.266158966820644e-06
Classical,10,1000,14,1.0,,0.1066675871159326,0.0006208181451195172,0.00300737005724302,4.8622701915691975e-05
PPI,10,1000,15,1.0,0.049259963376881,0.1066675871159326,0.0014430468154981073,0.004915018315149905,6.574147625306069e-07
Classical,10,1000,15,1.0,,0.1066675871159326,0.0014983922343416395,0.005190264939441665,3.409360759269001e-05
PPI,10,1000,16,1.0,0.051489083513983756,0.1066675871159326,0.00044035380495398795,0.0010464589012019925,2.220636843442422e-05
Classical,10,1000,16,1.0,,0.1066675871159326,0.0005827080928236859,0.0019584482774453104,5.0983982905944843e-05
PPI,10,1000,17,1.0,0.054290816714853404,0.1066675871159326,0.00041202356241828606,0.0015432782035901022,3.2888483912357305e-07
Classical,10,1000,17,1.0,,0.1066675871159326,0.0004089659520183591,0.0009805264966267966,1.8404527397873368e-09
PPI,10,1000,18,1.0,0.043075723976206196,0.1066675871159326,0.0009977910181582588,0.003064133724588128,3.31128040476369e-06
Classical,10,1000,18,1.0,,0.1066675871159326,0.0008907646531589106,0.0036763597081744866,2.226393657711764e-06
PPI,10,1000,19,1.0,0.0643184965564409,0.1066675871159326,0.0014112116081153561,0.003910944779600076,6.36609097093123e-05
Classical,10,1000,19,1.0,,0.1066675871159326,0.0014021094641790115,0.006142825137251173,1.375797517032458e-05
PPI,10,1000,20,1.0,0.05617917630117214,0.1066675871159326,0.0009983411105499635,0.003003258950696736,5.133229094917368e-05
Classical,10,1000,20,1.0,,0.1066675871159326,0.0011153304311443885,0.0035850911735128173,2.933006515807671e-06
PPI,10,1000,21,1.0,0.06313450101721904,0.1066675871159326,0.0021197158599728944,0.005651264725782669,2.5780721934975753e-06
Classical,10,1000,21,1.0,,0.1066675871159326,0.0015671296757411393,0.0040879252557453685,2.502454762194709e-06
PPI,10,1000,22,1.0,0.04846778627017057,0.1066675871159326,0.0016983392629619262,0.010394710029930162,4.0776209179400964e-05
Classical,10,1000,22,1.0,,0.1066675871159326,0.0015508980646627034,0.01083906835383392,6.928222883247246e-06
PPI,10,1000,23,1.0,0.05385754600036053,0.1066675871159326,0.0005026325476979097,0.0018609796770818672,6.896296979862002e-06
Classical,10,1000,23,1.0,,0.1066675871159326,0.0006174554292784192,0.0033573138160241838,2.0463862500198676e-05
PPI,10,1000,24,1.0,0.045307429357780905,0.1066675871159326,0.0004265602991874274,0.0016057270282561413,2.7576399167379216e-06
Classical,10,1000,24,1.0,,0.1066675871159326,0.00047363219154424545,0.0018283572812996156,3.795244753703952e-06
PPI,10,1000,25,1.0,0.06500672508999863,0.1066675871159326,0.0010909868627255784,0.0060435550919493266,1.7014668959409666e-05
Classical,10,1000,25,1.0,,0.1066675871159326,0.0014106680563165078,0.007451511694002804,4.617596624765347e-08
PPI,10,1000,26,1.0,0.048107630042327994,0.1066675871159326,0.0006159183369352238,0.004039288209373216,2.486020225730184e-07
Classical,10,1000,26,1.0,,0.1066675871159326,0.0008231637202544741,0.004459025320558818,1.2512722817295452e-06
PPI,10,1000,27,1.0,0.050332834250137265,0.1066675871159326,0.00014201681407073082,0.0004388054830017281,2.0272691144531446e-05
Classical,10,1000,27,1.0,,0.1066675871159326,0.00012163539365726908,0.0004438350026642527,5.23218577062417e-10
PPI,10,1000,28,1.0,0.05690491065549955,0.1066675871159326,0.0011464540747826168,0.004011862908077363,0.00015763238106371595
Classical,10,1000,28,1.0,,0.1066675871159326,0.0009470276344136809,0.003522604350626859,5.0364749391131067e-05
PPI,10,1000,29,1.0,0.046482506869134944,0.1066675871159326,0.0009256723644816059,0.0033759432362282567,1.9875654051605754e-06
Classical,10,1000,29,1.0,,0.1066675871159326,0.0009087428711024309,0.002930271890651215,9.115899498431661e-06
PPI,100,1000,0,1.0,0.2024404154267267,-0.0009879521876520725,0.0015218677476137856,0.011219878548302992,4.293830890358244e-08
Classical,100,1000,0,1.0,,-0.0009879521876520725,0.0006868854001885725,0.008182477759038876,7.271770740659167e-08
PPI,100,1000,1,1.0,0.2067773173920547,-0.0009879521876520725,0.0018478492335409831,0.01921599309109462,4.2332876020871527e-08
Classical,100,1000,1,1.0,,-0.0009879521876520725,0.0008834178264513451,0.0064394689084987,7.541460778776075e-08
PPI,100,1000,2,1.0,0.1798227471836502,-0.0009879521876520725,0.0014604648740913027,0.01135459961031523,3.0147862566367473e-07
Classical,100,1000,2,1.0,,-0.0009879521876520725,0.0010291398072837308,0.011530713692145733,1.2685008319696868e-08
PPI,100,1000,3,1.0,0.1769101292467334,-0.0009879521876520725,0.0017516490252866704,0.013157305375726864,5.266784775127882e-08
Classical,100,1000,3,1.0,,-0.0009879521876520725,0.0014397455107923584,0.013684786653911707,3.0497194304423818e-06
PPI,100,1000,4,1.0,0.19106090391520597,-0.0009879521876520725,0.001538861204194743,0.008382537222244985,1.4414675271323492e-08
Classical,100,1000,4,1.0,,-0.0009879521876520725,0.0012111493314136636,0.007719247467633353,6.78837227551902e-09
PPI,100,1000,5,1.0,0.15423997566572437,-0.0009879521876520725,0.0013087810983009821,0.0071229576878627295,1.9161382763534436e-08
Classical,100,1000,5,1.0,,-0.0009879521876520725,0.0012225777110898672,0.011178813632401459,1.7553101689289538e-07
PPI,100,1000,6,1.0,0.2153645092912391,-0.0009879521876520725,0.0019971851179867157,0.016180453398614816,1.0250529619850446e-08
Classical,100,1000,6,1.0,,-0.0009879521876520725,0.0010315501152039254,0.010565682301856979,8.464444410262035e-07
PPI,100,1000,7,1.0,0.15381032502676215,-0.0009879521876520725,0.0014203008723575855,0.007201893340982549,1.5359121716872242e-09
Classical,100,1000,7,1.0,,-0.0009879521876520725,0.0010876987104299423,0.00634406866141012,7.26119558745652e-08
PPI,100,1000,8,1.0,0.2382189148753738,-0.0009879521876520725,0.002018497115501764,0.01876999367814701,5.408434708890056e-07
Classical,100,1000,8,1.0,,-0.0009879521876520725,0.0011164028810868322,0.0074112656464003675,9.074864479302996e-08
PPI,100,1000,9,1.0,0.20286006577655197,-0.0009879521876520725,0.002109615485863318,0.015370624496929138,1.2716811911542586e-06
Classical,100,1000,9,1.0,,-0.0009879521876520725,0.0011576184536948844,0.0068596166131824135,8.593777416609154e-09
PPI,100,1000,10,1.0,0.18830418950582334,-0.0009879521876520725,0.0014877469129173963,0.009192308602291817,4.704556267937281e-08
Classical,100,1000,10,1.0,,-0.0009879521876520725,0.0008969088194327956,0.00754671378688757,1.78187547164972e-08
PPI,100,1000,11,1.0,0.20900873339671874,-0.0009879521876520725,0.0022715876383741806,0.02876951954091776,1.531666870487292e-08
Classical,100,1000,11,1.0,,-0.0009879521876520725,0.0009463498910163807,0.009689143660764083,5.939137944252464e-10
PPI,100,1000,12,1.0,0.18440901977125884,-0.0009879521876520725,0.0018434157483203828,0.01494651532167285,9.220624819560982e-08
Classical,100,1000,12,1.0,,-0.0009879521876520725,0.0013176941076057352,0.006576265249007965,2.354371126037289e-06
PPI,100,1000,13,1.0,0.19623907840784818,-0.0009879521876520725,0.0015248919840234276,0.00806152095347658,9.991566652424872e-07
Classical,100,1000,13,1.0,,-0.0009879521876520725,0.0011465931313722872,0.007002477052628805,1.5482050807167638e-08
PPI,100,1000,14,1.0,0.1592032177554561,-0.0009879521876520725,0.001193178648036593,0.008457029371913775,1.3401477522944275e-07
Classical,100,1000,14,1.0,,-0.0009879521876520725,0.0009421020247204825,0.00545039629077688,2.0533363642535635e-09
PPI,100,1000,15,1.0,0.18788129450251498,-0.0009879521876520725,0.0017664122715053661,0.016217005485341558,2.1926009360561038e-07
Classical,100,1000,15,1.0,,-0.0009879521876520725,0.0010665068904036992,0.010309777056981323,1.9848964808983363e-08
PPI,100,1000,16,1.0,0.19834221789395268,-0.0009879521876520725,0.002037301494523168,0.01941196529516828,4.6238600879577244e-07
Classical,100,1000,16,1.0,,-0.0009879521876520725,0.000890876796414699,0.007288437379147868,7.305018418762213e-10
PPI,100,1000,17,1.0,0.1853181054175649,-0.0009879521876520725,0.001519333246654262,0.01354953523095344,3.207107884729388e-08
Classical,100,1000,17,1.0,,-0.0009879521876520725,0.0011434391702250706,0.007131329092856753,1.8532531893898683e-07
PPI,100,1000,18,1.0,0.2100118992442817,-0.0009879521876520725,0.002060224655428526,0.014178233024961693,1.4523680643407002e-06
Classical,100,1000,18,1.0,,-0.0009879521876520725,0.0010100791176758386,0.008380340318138963,6.319170052882955e-09
PPI,100,1000,19,1.0,0.20307602607937839,-0.0009879521876520725,0.0018454345158376872,0.016867302005448448,8.23371323617779e-07
Classical,100,1000,19,1.0,,-0.0009879521876520725,0.0010281001711724108,0.008397677134597237,2.96482287428646e-11
PPI,100,1000,20,1.0,0.1999237840510071,-0.0009879521876520725,0.0019153908628043474,0.011093239665190999,4.157579855338898e-07
Classical,100,1000,20,1.0,,-0.0009879521876520725,0.0008764547324320458,0.005144752818409462,7.669079742247464e-07
PPI,100,1000,21,1.0,0.1884366972147882,-0.0009879521876520725,0.001645468702269047,0.0068743294841832865,3.503557225291467e-07
Classical,100,1000,21,1.0,,-0.0009879521876520725,0.000877916040880365,0.005662216800198195,3.3548292889803086e-07
PPI,100,1000,22,1.0,0.2018797183192589,-0.0009879521876520725,0.0020284990746376507,0.011686215665470023,1.4875524326232365e-08
Classical,100,1000,22,1.0,,-0.0009879521876520725,0.0011378656718650018,0.010383782483280427,1.7307978970280331e-07
PPI,100,1000,23,1.0,0.19075054087234644,-0.0009879521876520725,0.0016969309466392233,0.015670680096070613,1.0358625625982318e-07
Classical,100,1000,23,1.0,,-0.0009879521876520725,0.0010161556481726617,0.006255036199925852,7.958627886360213e-08
PPI,100,1000,24,1.0,0.20502707470159856,-0.0009879521876520725,0.0013218192052606547,0.00961980242562958,1.2040453683053018e-09
Classical,100,1000,24,1.0,,-0.0009879521876520725,0.0009781351330304543,0.005193374588257545,6.115995571794118e-07
PPI,100,1000,25,1.0,0.16480269879469614,-0.0009879521876520725,0.0012150413239201384,0.009304176075822016,5.858100852740725e-07
Classical,100,1000,25,1.0,,-0.0009879521876520725,0.0008525974707798895,0.008316723544005679,8.561603795803536e-08
PPI,100,1000,26,1.0,0.184840819970198,-0.0009879521876520725,0.0017022455370576167,0.013052886905231162,9.645012061604341e-07
Classical,100,1000,26,1.0,,-0.0009879521876520725,0.001112054197277255,0.019394399483368126,6.515027874927959e-07
PPI,100,1000,27,1.0,0.1941559377213155,-0.0009879521876520725,0.0015568756368228415,0.008927961077376503,4.822744388170303e-09
Classical,100,1000,27,1.0,,-0.0009879521876520725,0.0011299488420556001,0.007802197661501307,1.1609410679964617e-08
PPI,100,1000,28,1.0,0.21960476585733013,-0.0009879521876520725,0.0021720922603840316,0.016474441356501477,1.5829913534604452e-06
Classical,100,1000,28,1.0,,-0.0009879521876520725,0.0007151582007024597,0.006020054453853497,7.632680620678197e-08
PPI,100,1000,29,1.0,0.18706970965868291,-0.0009879521876520725,0.0018387515588514914,0.013337056827804863,1.821645524257997e-06
Classical,100,1000,29,1.0,,-0.0009879521876520725,0.0012909882285622178,0.0072400857673333464,9.183042303843288e-09
PPI,200,1000,0,1.0,0.28326937883657266,-0.06361089961020219,0.0028513894507939735,0.029439661719857582,2.0992209519335882e-07
Classical,200,1000,0,1.0,,-0.06361089961020219,0.0011774087021396997,0.011389194040711682,1.347426971397361e-07
PPI,200,1000,1,1.0,0.31416616281625565,-0.06361089961020219,0.0035568575162465573,0.03152278829768169,7.663556707568098e-09
Classical,200,1000,1,1.0,,-0.06361089961020219,0.0010584892945490652,0.00803435698380028,1.0850437890955622e-08
PPI,200,1000,2,1.0,0.3272807894045436,-0.06361089961020219,0.004743915756394821,0.04278143515578449,6.651273379999815e-08
Classical,200,1000,2,1.0,,-0.06361089961020219,0.0013720720937327835,0.01050295786506163,4.077306063666919e-08
PPI,200,1000,3,1.0,0.33205964221658985,-0.06361089961020219,0.005004079592387063,0.05841249005020088,2.5627562369067317e-07
Classical,200,1000,3,1.0,,-0.06361089961020219,0.0013639441533252852,0.013297373566532785,1.5834280826968573e-09
PPI,200,1000,4,1.0,0.333393015610294,-0.06361089961020219,0.004301456652840779,0.048165532511090715,7.0896264644161394e-09
Classical,200,1000,4,1.0,,-0.06361089961020219,0.0011293452796884932,0.013094087611304248,1.7174574515701124e-08
PPI,200,1000,5,1.0,0.3304302741428946,-0.06361089961020219,0.004305094865158033,0.029949996355082387,2.1691317156021834e-07
Classical,200,1000,5,1.0,,-0.06361089961020219,0.0012255431876151885,0.009784887699461906,2.1178585301976637e-09
PPI,200,1000,6,1.0,0.28486448596345565,-0.06361089961020219,0.003303132012248252,0.0212530341249655,3.742334754695485e-07
Classical,200,1000,6,1.0,,-0.06361089961020219,0.0013920110431573456,0.01311553913818059,1.760052891017637e-08
PPI,200,1000,7,1.0,0.33925407308432126,-0.06361089961020219,0.004537478413439555,0.04457721191355297,7.371579866337751e-08
Classical,200,1000,7,1.0,,-0.06361089961020219,0.001357646765514933,0.01656786882040016,4.1717128784532896e-09
PPI,200,1000,8,1.0,0.2795204605421761,-0.06361089961020219,0.002988130330377073,0.02090174910034268,2.055523824910073e-10
Classical,200,1000,8,1.0,,-0.06361089961020219,0.0013613706887851261,0.012598745550475125,4.513046626763635e-08
PPI,200,1000,9,1.0,0.31152798053269976,-0.06361089961020219,0.0036662829806187592,0.03178911764186151,4.3585438917834833e-08
Classical,200,1000,9,1.0,,-0.06361089961020219,0.001202057847062467,0.009778991628001275,1.8505166020589965e-10
PPI,200,1000,10,1.0,0.27026036636462053,-0.06361089961020219,0.0029128152693856575,0.03279705072875351,3.371171879667786e-08
Classical,200,1000,10,1.0,,-0.06361089961020219,0.001073991185920664,0.012248905551635825,1.0804509154476638e-07
PPI,200,1000,11,1.0,0.3099711884478317,-0.06361089961020219,0.003737797519859849,0.034307793461639514,9.385412708974653e-07
Classical,200,1000,11,1.0,,-0.06361089961020219,0.0015001023035998745,0.011974978670063797,2.16936456829202e-08
PPI,200,1000,12,1.0,0.32019505236852247,-0.06361089961020219,0.004049195566605253,0.02461340596043217,4.855065889195518e-08
Classical,200,1000,12,1.0,,-0.06361089961020219,0.0013082495387778171,0.010367815468749628,1.7863834407051424e-08
PPI,200,1000,13,1.0,0.31291992112554323,-0.06361089961020219,0.00409714732905298,0.04656890000059935,1.0102592565699156e-08
Classical,200,1000,13,1.0,,-0.06361089961020219,0.0012942132973684567,0.009955112973059971,6.688098772955181e-08
PPI,200,1000,14,1.0,0.31908480980696374,-0.06361089961020219,0.003881013313684851,0.03586539831329865,5.3879723882458556e-08
Classical,200,1000,14,1.0,,-0.06361089961020219,0.000963617324418779,0.01706107837166357,4.8716249415068095e-08
PPI,200,1000,15,1.0,0.3096356891446138,-0.06361089961020219,0.0036409682118704666,0.0222882936038951,5.070253764653472e-07
Classical,200,1000,15,1.0,,-0.06361089961020219,0.0011048353935578473,0.013057647354092037,1.3056413434392853e-07
PPI,200,1000,16,1.0,0.35396922562229655,-0.06361089961020219,0.005721253408963927,0.04214057701176128,2.4997150291059224e-07
Classical,200,1000,16,1.0,,-0.06361089961020219,0.0012402656529930437,0.014817666203547797,1.8452942975093173e-08
PPI,200,1000,17,1.0,0.3252265861898074,-0.06361089961020219,0.004572290519337655,0.043284321205129275,5.245702419939128e-09
Classical,200,1000,17,1.0,,-0.06361089961020219,0.0012441550900682875,0.008526213781326095,2.1899713897470922e-08
PPI,200,1000,18,1.0,0.35647407522893354,-0.06361089961020219,0.005237338333952024,0.04281949056648075,1.349349542663327e-07
Classical,200,1000,18,1.0,,-0.06361089961020219,0.001356734838366866,0.008924792537704207,2.392643063432523e-09
PPI,200,1000,19,1.0,0.3479898906251214,-0.06361089961020219,0.005519465293155526,0.04118754381438399,1.25719957412589e-06
Classical,200,1000,19,1.0,,-0.06361089961020219,0.0012383898081550614,0.02202219935911775,6.585553286396421e-08
PPI,200,1000,20,1.0,0.33253373981212025,-0.06361089961020219,0.004114999247351989,0.0514465506709939,7.750206183944417e-09
Classical,200,1000,20,1.0,,-0.06361089961020219,0.0014225340319094354,0.01907853867097083,3.891456595261251e-09
PPI,200,1000,21,1.0,0.3291132144634382,-0.06361089961020219,0.004063988644326082,0.03906291732093874,1.2240146092233694e-07
Classical,200,1000,21,1.0,,-0.06361089961020219,0.001065486551576094,0.010087450741754989,3.757588173664802e-10
PPI,200,1000,22,1.0,0.351440233489218,-0.06361089961020219,0.004895718082921402,0.05844414306652207,1.2936563453238367e-06
Classical,200,1000,22,1.0,,-0.06361089961020219,0.0010089634262769654,0.010358978412716505,3.4368525955739143e-09
PPI,200,1000,23,1.0,0.30769882718018704,-0.06361089961020219,0.00352140203513035,0.03666461097189465,1.114573366589786e-08
Classical,200,1000,23,1.0,,-0.06361089961020219,0.0012244501052829989,0.0076796837305786615,6.373623307831954e-09
PPI,200,1000,24,1.0,0.3048257929502717,-0.06361089961020219,0.003873997809195796,0.0392678287559115,5.3723956342354564e-11
Classical,200,1000,24,1.0,,-0.06361089961020219,0.00120102286429959,0.008318859472717344,6.332910066193689e-07
PPI,200,1000,25,1.0,0.31442254945761017,-0.06361089961020219,0.003555141584745516,0.019706239679508887,5.76364791242164e-10
Classical,200,1000,25,1.0,,-0.06361089961020219,0.0012018811944521186,0.00933979959761532,1.2690694407736306e-07
