method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,2,10,13,1.0,,0.7140004190129841,0.2833750971044369,0.565460406754232,0.001289787454641845
PPI,2,10,14,1.0,0.8208250690251987,0.7140004190129841,0.008707949102315949,0.01736285987646633,5.3038328165566196e-05
Classical,2,10,14,1.0,,0.7140004190129841,0.11162949108684811,0.2199184131412295,0.0033405690324666984
PPI,2,10,15,1.0,0.8652619449763368,0.7140004190129841,0.00016282376866572928,0.0003240335924099592,1.6139449214993686e-06
Classical,2,10,15,1.0,,0.7140004190129841,0.03135284275740866,0.04907654943297488,0.013629136081842444
PPI,2,10,16,1.0,1.0,0.7140004190129841,0.0006069268872498237,0.001125957215921473,8.78965585781742e-05
Classical,2,10,16,1.0,,0.7140004190129841,0.13939725205286202,0.2419024600618064,0.03689204404391761
PPI,2,10,17,1.0,1.0,0.7140004190129841,0.0007645227452071858,0.0014911963156978283,3.7849174716543245e-05
Classical,2,10,17,1.0,,0.7140004190129841,0.42005817616780305,0.6854441320281308,0.15467222030747532
PPI,2,10,18,1.0,1.0,0.7140004190129841,0.002437995344326067,0.003832859042231759,0.001043131646420375
Classical,2,10,18,1.0,,0.7140004190129841,0.06172301264601268,0.08850721107858023,0.034938814213445135
PPI,2,10,19,1.0,0.26200991411976926,0.7140004190129841,0.04710920498334643,0.05806118712743463,0.03615722283925822
Classical,2,10,19,1.0,,0.7140004190129841,0.08263304603592148,0.09349307238759219,0.07177301968425076
PPI,2,10,20,1.0,1.0,0.7140004190129841,0.001857860418252581,0.0036587740927325305,5.694674377263156e-05
Classical,2,10,20,1.0,,0.7140004190129841,0.6193883651986459,1.1890873220207456,0.04968940837654616
PPI,2,10,21,1.0,0.8285532418034948,0.7140004190129841,0.010676508598587564,0.019977438119223704,0.001375579077951426
Classical,2,10,21,1.0,,0.7140004190129841,0.050468149373684205,0.10090332325217757,3.297549519084263e-05
PPI,2,10,22,1.0,1.0,0.7140004190129841,0.0001869984292537836,0.00035534828546989193,1.8648573037675272e-05
Classical,2,10,22,1.0,,0.7140004190129841,0.02053674947514738,0.03897091832254,0.0021025806277547594
PPI,2,10,23,1.0,0.840659514196436,0.7140004190129841,0.000506517936857456,0.0008230961541257254,0.00018993971958918668
Classical,2,10,23,1.0,,0.7140004190129841,0.028990339958633815,0.03662415912188013,0.021356520795387503
PPI,2,10,24,1.0,0.6891613113106762,0.7140004190129841,0.00047898294368055983,0.0009493163741269624,8.649513234157233e-06
Classical,2,10,24,1.0,,0.7140004190129841,0.027270661243160688,0.054127760664934986,0.0004135618213863915
PPI,2,10,25,1.0,0.420721722251927,0.7140004190129841,0.030021617233717664,0.0405166325514738,0.019526601915961523
Classical,2,10,25,1.0,,0.7140004190129841,0.09820579542493209,0.12356340848228702,0.07284818236757716
PPI,2,10,26,1.0,0.3315775410036024,0.7140004190129841,0.036211153719402436,0.07161522615310638,0.0008070812856984904
Classical,2,10,26,1.0,,0.7140004190129841,0.07697240913955954,0.15174835436366918,0.0021964639154498883
PPI,2,10,27,1.0,0.49785789344838344,0.7140004190129841,0.008028014620002744,0.015067947947022856,0.0009880812929826317
Classical,2,10,27,1.0,,0.7140004190129841,0.02723345063042825,0.05442704384012534,3.985742073116337e-05
PPI,2,10,28,1.0,0.37885199103246026,0.7140004190129841,0.0004907427874688244,0.0009190397687014169,6.244580623623176e-05
Classical,2,10,28,1.0,,0.7140004190129841,0.00460498495577734,0.007851288063688582,0.001358681847866099
PPI,2,10,29,1.0,0.5097824903390439,0.7140004190129841,0.005579492345265064,0.010196772638708078,0.0009622120518220503
Classical,2,10,29,1.0,,0.7140004190129841,0.029868165395881628,0.05163420326692895,0.00810212752483431
PPI,2,100,0,1.0,1.0,0.7140004190129841,2.144288916449886e-05,3.5160604570983576e-05,7.725173758014145e-06
Classical,2,100,0,1.0,,0.7140004190129841,0.0002713559073603676,0.0005412242252410659,1.4875894796692835e-06
PPI,2,100,1,1.0,1.0,0.7140004190129841,0.00035255500085107567,0.0006672878138603385,3.782218784181286e-05
Classical,2,100,1,1.0,,0.7140004190129841,0.012626972877038747,0.022801714232807205,0.0024522315212702913
PPI,2,100,2,1.0,0.6457559600434097,0.7140004190129841,0.0005551323102117242,0.0009552631771820124,0.00015500144324143616
Classical,2,100,2,1.0,,0.7140004190129841,0.0003271896819352396,0.0003630773412900685,0.00029130202258041075
PPI,2,100,3,1.0,0.985669546621473,0.7140004190129841,0.00013826479827200655,0.0002462259896908304,3.0303606853182683e-05
Classical,2,100,3,1.0,,0.7140004190129841,0.006882169131635779,0.008559442155260933,0.005204896108010625
PPI,2,100,4,1.0,1.0,0.7140004190129841,0.0001886223927417884,0.0002952074352033399,8.203735028023686e-05
Classical,2,100,4,1.0,,0.7140004190129841,0.007223090885887959,0.014270893216859313,0.00017528855491660494
PPI,2,100,5,1.0,1.0,0.7140004190129841,7.497016837242427e-06,1.0304549928498408e-05,4.689483745986447e-06
Classical,2,100,5,1.0,,0.7140004190129841,0.011891106125883361,0.018028012830174935,0.005754199421591786
PPI,2,100,6,1.0,0.6738607425822569,0.7140004190129841,0.0007482586350096247,0.001014195201338936,0.00048232206868031315
Classical,2,100,6,1.0,,0.7140004190129841,0.002890931057099556,0.005096542022856872,0.0006853200913422406
PPI,2,100,7,1.0,0.9075016496120465,0.7140004190129841,0.000932212750990437,0.0018276066606484293,3.681884133244478e-05
Classical,2,100,7,1.0,,0.7140004190129841,0.02376807682896551,0.04396853186523196,0.0035676217926990618
PPI,2,100,8,1.0,0.7894944984089484,0.7140004190129841,0.0005575109729946918,0.0009540317804008521,0.00016099016558853145
Classical,2,100,8,1.0,,0.7140004190129841,0.0036147101475108717,0.004146183204627773,0.00308323709039397
PPI,2,100,9,1.0,0.9323124228668571,0.7140004190129841,2.6810079165261504e-05,4.6576757373924755e-05,7.043400956598255e-06
Classical,2,100,9,1.0,,0.7140004190129841,0.016517545971515196,0.017859062327565272,0.015176029615465119
PPI,2,100,10,1.0,0.4638098230468713,0.7140004190129841,0.0006661598888563981,0.001204969699927912,0.00012735007778488417
Classical,2,100,10,1.0,,0.7140004190129841,0.002682882887369071,0.00516585937973597,0.00019990639500217202
PPI,2,100,11,1.0,1.0,0.7140004190129841,2.9915974915430985e-05,5.015673022052959e-05,9.67521961033238e-06
Classical,2,100,11,1.0,,0.7140004190129841,0.00027436145210821906,0.0004910865671267189,5.763633708971925e-05
PPI,2,100,12,1.0,0.5731475694323258,0.7140004190129841,0.0014923099788740487,0.002697511211577359,0.0002871087461707385
Classical,2,100,12,1.0,,0.7140004190129841,0.007100339816156446,0.01400272471041428,0.00019795492189861221
PPI,2,100,13,1.0,0.818712448690965,0.7140004190129841,4.188461911871887e-06,5.15382712108603e-06,3.223096702657743e-06
Classical,2,100,13,1.0,,0.7140004190129841,0.006540562964549577,0.008579300492707113,0.004501825436392041
PPI,2,100,14,1.0,1.0,0.7140004190129841,0.00047989010942920736,0.0009568988757179107,2.881343140504001e-06
Classical,2,100,14,1.0,,0.7140004190129841,0.01850577677528227,0.03505512367342491,0.001956429877139632
PPI,2,100,15,1.0,1.0,0.7140004190129841,1.4583970448557184e-05,2.711712376199761e-05,2.050817135116757e-06
Classical,2,100,15,1.0,,0.7140004190129841,0.004533185208811393,0.009005318695201575,6.105172242121007e-05
PPI,2,100,16,1.0,1.0,0.7140004190129841,0.00045978120013970633,0.0008299219320300186,8.964046824939411e-05
Classical,2,100,16,1.0,,0.7140004190129841,0.008293569356898475,0.013956935831922274,0.0026302028818746756
PPI,2,100,17,1.0,0.7345712108770676,0.7140004190129841,0.001589137225143157,0.002206445703022353,0.0009718287472639608
Classical,2,100,17,1.0,,0.7140004190129841,0.018031147876846933,0.03057212423150735,0.005490171522186511
PPI,2,100,18,1.0,1.0,0.7140004190129841,0.00020904459480473113,0.00032216783012955586,9.59213594799064e-05
Classical,2,100,18,1.0,,0.7140004190129841,0.002452410867919509,0.002482527059510544,0.002422294676328474
PPI,2,100,19,1.0,0.910896991921313,0.7140004190129841,0.0007438970022160428,0.001180626049943967,0.00030716795448811854
Classical,2,100,19,1.0,,0.7140004190129841,0.01242214296515388,0.01425092138135904,0.010593364548948719
PPI,2,100,20,1.0,1.0,0.7140004190129841,0.00022428657099582015,0.00041914149737863653,2.943164461300377e-05
Classical,2,100,20,1.0,,0.7140004190129841,0.01885317753346705,0.035211855786655616,0.002494499280278483
PPI,2,100,21,1.0,1.0,0.7140004190129841,7.631261111964669e-05,9.660323130275022e-05,5.602199093654315e-05
Classical,2,100,21,1.0,,0.7140004190129841,0.009980316527590372,0.01994483318287324,1.5799872307505307e-05
PPI,2,100,22,1.0,0.834085972164142,0.7140004190129841,0.0009251089541745556,0.001726589576905885,0.00012362833144322625
Classical,2,100,22,1.0,,0.7140004190129841,0.019209189414655693,0.027045463845417044,0.011372914983894339
PPI,2,100,23,1.0,1.0,0.7140004190129841,0.0005133858309811642,0.0006344483822503014,0.00039232327971202685
Classical,2,100,23,1.0,,0.7140004190129841,0.024309167514346745,0.03246999252698594,0.016148342501707557
PPI,2,100,24,1.0,1.0,0.7140004190129841,0.00012983094938337765,0.0002573652154552692,2.296683311486117e-06
Classical,2,100,24,1.0,,0.7140004190129841,0.02771173795158962,0.05358366875535458,0.0018398071478246578
PPI,2,100,25,1.0,0.7455951468964418,0.7140004190129841,0.00033519774002052817,0.0006530740462673409,1.732143377371543e-05
Classical,2,100,25,1.0,,0.7140004190129841,0.0017327328368415007,0.002614940085839219,0.0008505255878437824
PPI,2,100,26,1.0,0.85645845901437,0.7140004190129841,0.00024742476820969035,0.0004820467026018727,1.2802833817508024e-05
Classical,2,100,26,1.0,,0.7140004190129841,0.0030200964674668013,0.0046195276370693435,0.0014206652978642593
PPI,2,100,27,1.0,1.0,0.7140004190129841,0.0002653756538114577,0.0003561809530829847,0.0001745703545399307
Classical,2,100,27,1.0,,0.7140004190129841,0.004844193291217134,0.009056037389488802,0.0006323491929454662
PPI,2,100,28,1.0,0.675522818077075,0.7140004190129841,0.0020332298280854194,0.0029423822220623745,0.0011240774341084645
Classical,2,100,28,1.0,,0.7140004190129841,0.018466643761040645,0.034667611844538364,0.002265675677542928
PPI,2,100,29,1.0,0.7055432302976689,0.7140004190129841,0.0006786004005844745,0.0012575256155832825,9.967518558566643e-05
Classical,2,100,29,1.0,,0.7140004190129841,0.0031328640954225847,0.004921945087793776,0.0013437831030513937
PPI,2,1000,0,1.0,0.8521791834447391,0.7140004190129841,0.00019292620221376958,0.00036406647837480973,2.178592605272942e-05
Classical,2,1000,0,1.0,,0.7140004190129841,0.00011350493152706997,0.0001376304917726012,8.937937128153876e-05
PPI,2,1000,1,1.0,0.9058234544141557,0.7140004190129841,0.00014909884161637047,0.0002684519488661077,2.9745734366633253e-05
Classical,2,1000,1,1.0,,0.7140004190129841,0.0074925895044900565,0.014977358606367485,7.82040261262758e-06
PPI,2,1000,2,1.0,0.8525520562306149,0.7140004190129841,0.00029092533653995404,0.0004914941825970286,9.035649048287948e-05
Classical,2,1000,2,1.0,,0.7140004190129841,0.0007695898077323359,0.0012218953427661715,0.0003172842726985002
PPI,2,1000,3,1.0,1.0,0.7140004190129841,0.00026074331260160364,0.0005211845500929569,3.020751102503314e-07
Classical,2,1000,3,1.0,,0.7140004190129841,0.0010336653998809307,0.002064298232804557,3.032566957304688e-06
PPI,2,1000,4,1.0,0.9385402011538613,0.7140004190129841,0.0002058413361008591,0.00039748115144148027,1.4201520760237934e-05
Classical,2,1000,4,1.0,,0.7140004190129841,0.0016332599280394038,0.0028220209518071875,0.0004444989042716202
PPI,2,1000,5,1.0,0.8526971351223896,0.7140004190129841,0.0001505151988966852,0.00029560349720321515,5.426900590155219e-06
Classical,2,1000,5,1.0,,0.7140004190129841,0.0010594797144049559,0.0012200537516231984,0.0008989056771867134
PPI,2,1000,6,1.0,0.8854945073006582,0.7140004190129841,0.00020660323234042617,0.0003497326643920594,6.347380028879295e-05
Classical,2,1000,6,1.0,,0.7140004190129841,0.00026770132645221635,0.000525633630537511,9.76902236692164e-06
PPI,2,1000,7,1.0,0.8795967876775719,0.7140004190129841,0.00021249016136451086,0.0004146583580797736,1.03219646492481e-05
Classical,2,1000,7,1.0,,0.7140004190129841,0.00030704330142824777,0.0006134110074751504,6.755953813451146e-07
PPI,2,1000,8,1.0,0.9243635920468048,0.7140004190129841,0.00012045321085976744,0.00023892364411926304,1.982777600271835e-06
Classical,2,1000,8,1.0,,0.7140004190129841,0.0009045054850975173,0.0017568862584338477,5.212471176118684e-05
PPI,2,1000,9,1.0,1.0,0.7140004190129841,0.0002661892213911241,0.00041740234327482424,0.00011497609950742391
Classical,2,1000,9,1.0,,0.7140004190129841,0.0009178013753500027,0.0017695866764391342,6.60160742608712e-05
PPI,2,1000,10,1.0,0.9187468311538121,0.7140004190129841,0.00020683090205737728,0.00038528737189186436,2.8374432222890186e-05
Classical,2,1000,10,1.0,,0.7140004190129841,0.0012542232407245228,0.002315228327508161,0.00019321815394088472
PPI,2,1000,11,1.0,1.0,0.7140004190129841,0.00015517792941980747,0.0002598229464548252,5.0532912384789746e-05
Classical,2,1000,11,1.0,,0.7140004190129841,0.0004591000947608111,0.000677601179114709,0.00024059901040691332
PPI,2,1000,12,1.0,0.8487165052828437,0.7140004190129841,0.0003391302106905848,0.0005861132469442907,9.214717443687892e-05
Classical,2,1000,12,1.0,,0.7140004190129841,0.0006342917969255788,0.0010372459832575693,0.00023133761059358844
PPI,2,1000,13,1.0,0.9482558099599087,0.7140004190129841,0.00020534375726155682,0.0003662343482646878,4.4453166258425846e-05
Classical,2,1000,13,1.0,,0.7140004190129841,0.0001606160984806,0.00025644992614010987,6.478227082109018e-05
PPI,2,1000,14,1.0,1.0,0.7140004190129841,0.0001418977393481552,0.0001735712314160369,0.00011022424728027347
Classical,2,1000,14,1.0,,0.7140004190129841,0.0022352792697845694,0.002785671947990552,0.0016848865915785865
PPI,2,1000,15,1.0,0.8372888251179367,0.7140004190129841,0.00027228610021987125,0.0005382822228839401,6.289977555802407e-06
Classical,2,1000,15,1.0,,0.7140004190129841,0.0005906657007214062,0.0011793866545768905,1.944746865922041e-06
PPI,2,1000,16,1.0,0.8814994066058479,0.7140004190129841,0.00016753932051892303,0.0003178118880236196,1.726675301422651e-05
Classical,2,1000,16,1.0,,0.7140004190129841,0.0020424620327493094,0.0028549100721016077,0.0012300139933970114
PPI,2,1000,17,1.0,0.7853466286412638,0.7140004190129841,0.000300042835794915,0.0005485773562089847,5.150831538084532e-05
Classical,2,1000,17,1.0,,0.7140004190129841,0.002726842840106132,0.0038139769727756996,0.0016397087074365645
PPI,2,1000,18,1.0,0.8792226543943387,0.7140004190129841,0.00020365545499781011,0.000403739321440564,3.5715885550561938e-06
Classical,2,1000,18,1.0,,0.7140004190129841,0.001810443238896269,0.00358850990170917,3.237657608336782e-05
PPI,2,1000,19,1.0,0.7816592281110798,0.7140004190129841,0.0002521700265922943,0.00044029825486249807,6.40417983220905e-05
Classical,2,1000,19,1.0,,0.7140004190129841,0.0007239038342983653,0.001281567780467293,0.00016623988812943766
PPI,2,1000,20,1.0,0.9505698052132988,0.7140004190129841,0.0003195320222917217,0.0006079144870091974,3.11495575742461e-05
Classical,2,1000,20,1.0,,0.7140004190129841,0.0012046724271815555,0.0014179722338372746,0.0009913726205258364
PPI,2,1000,21,1.0,0.8680307707979921,0.7140004190129841,0.00018238629663789834,0.0003469757085429915,1.77968847328052e-05
Classical,2,1000,21,1.0,,0.7140004190129841,0.000963602901103834,0.0018754005595924702,5.180524261519767e-05
PPI,2,1000,22,1.0,0.8769753392894875,0.7140004190129841,0.00028545753371968013,0.0005356173720915665,3.529769534779379e-05
Classical,2,1000,22,1.0,,0.7140004190129841,0.00016480458178633087,0.00017342716322449613,0.00015618200034816563
PPI,2,1000,23,1.0,0.9226695765698946,0.7140004190129841,0.0001430099693947318,0.00026881724728710407,1.7202691502359502e-05
Classical,2,1000,23,1.0,,0.7140004190129841,0.0004223086416223573,0.0007922695801108995,5.234770313381501e-05
PPI,2,1000,24,1.0,0.8635913017523528,0.7140004190129841,0.0001332671546342298,0.0002627739862229121,3.760323045547528e-06
Classical,2,1000,24,1.0,,0.7140004190129841,0.0011607138460174922,0.0022790239486390985,4.240374339588601e-05
PPI,2,1000,25,1.0,0.8652981868876408,0.7140004190129841,0.00026704555291434787,0.0004912594176862718,4.283168814242396e-05
Classical,2,1000,25,1.0,,0.7140004190129841,0.0015286524636614362,0.002051638936289586,0.0010056659910332862
PPI,2,1000,26,1.0,0.8483249227708335,0.7140004190129841,0.0003188096051218862,0.0005042637739610681,0.00013335543628270434
Classical,2,1000,26,1.0,,0.7140004190129841,0.001975042516606946,0.0038002328422944314,0.00014985219091945992
PPI,2,1000,27,1.0,0.8186679259784893,0.7140004190129841,0.00020708067422338798,0.0003316373176213124,8.252403082546353e-05
Classical,2,1000,27,1.0,,0.7140004190129841,0.0005946452138774397,0.0008105603942418822,0.00037873003351299726
PPI,2,1000,28,1.0,0.8740586704684623,0.7140004190129841,0.00020872935379441274,0.0004090919750899966,8.366732498828888e-06
Classical,2,1000,28,1.0,,0.7140004190129841,0.0004028478475212178,0.0007902660072441591,1.5429687798276552e-05
PPI,2,1000,29,1.0,0.8432857643506605,0.7140004190129841,9.233428932307567e-05,0.00018466691083751687,1.6678086344711355e-09
Classical,2,1000,29,1.0,,0.7140004190129841,0.0005884714131846754,0.001088612493443109,8.833033292624189e-05
PPI,2,5000,0,1.0,0.4914657274538331,0.7140004190129841,0.00019027607264101798,0.0003626173930628288,1.793475221920719e-05
Classical,2,5000,0,1.0,,0.7140004190129841,0.00021855223632161723,0.00042672465576072547,1.0379816882508971e-05
PPI,2,5000,1,1.0,0.49690627679373456,0.7140004190129841,0.00019998455490521092,0.00038688145620389893,1.3087653606522932e-05
Classical,2,5000,1,1.0,,0.7140004190129841,0.0002676169080708589,0.00044834538110232624,8.688843503939157e-05
PPI,2,5000,2,1.0,0.5032581205444161,0.7140004190129841,0.0002080246522864277,0.0004117661819038087,4.283122669046763e-06
Classical,2,5000,2,1.0,,0.7140004190129841,0.00023466252370353083,0.000462713037958454,6.6120094486076444e-06
PPI,2,5000,3,1.0,0.5232572887310212,0.7140004190129841,0.00017457702862079798,0.000314403133851141,3.4750923390454964e-05
Classical,2,5000,3,1.0,,0.7140004190129841,0.0008856710438366529,0.0015201696251742189,0.00025117246249908696
PPI,2,5000,4,1.0,0.49818755777299667,0.7140004190129841,0.0002141771668118651,0.0004236582956923377,4.6960379313925245e-06
Classical,2,5000,4,1.0,,0.7140004190129841,0.0005177680360951923,0.0009247804727477684,0.00011075559944261626
PPI,2,5000,5,1.0,0.5007677720762607,0.7140004190129841,0.00015861069824743253,0.0003096019748768098,7.619421618055248e-06
Classical,2,5000,5,1.0,,0.7140004190129841,6.289092950164357e-05,0.00010957114626594281,1.6210712737344332e-05
PPI,2,5000,6,1.0,0.4787039314868554,0.7140004190129841,0.00020677492617749755,0.00040018324841162723,1.3366603943367888e-05
Classical,2,5000,6,1.0,,0.7140004190129841,0.0003028600757047278,0.0005486595480622558,5.706060334719988e-05
PPI,2,5000,7,1.0,0.4958884368508089,0.7140004190129841,0.00015680591709578778,0.0003032710769557992,1.0340757235776361e-05
Classical,2,5000,7,1.0,,0.7140004190129841,0.00031231298608134383,0.0006180975863770306,6.528385785657114e-06
PPI,2,5000,8,1.0,0.497420416051874,0.7140004190129841,0.00019845956461251124,0.0003849765209613288,1.1942608263693683e-05
Classical,2,5000,8,1.0,,0.7140004190129841,0.0012779229821685647,0.002417704984638476,0.00013814097969865372
PPI,2,5000,9,1.0,0.4864988777419936,0.7140004190129841,0.00018407554213175037,0.0003545972633140729,1.3553820949427818e-05
Classical,2,5000,9,1.0,,0.7140004190129841,0.0001755913636811208,0.00034015968002266365,1.1023047339577904e-05
PPI,2,5000,10,1.0,0.48159515292275684,0.7140004190129841,0.00015263430889903172,0.0002994534501315787,5.815167666484777e-06
Classical,2,5000,10,1.0,,0.7140004190129841,0.00018051459582935054,0.0003497357359595528,1.1293455699148279e-05
PPI,2,5000,11,1.0,0.49317633069960554,0.7140004190129841,0.00019204493802176564,0.0003611284705701685,2.2961405473362788e-05
Classical,2,5000,11,1.0,,0.7140004190129841,0.0003048150000189437,0.0004582500442200091,0.0001513799558178783
PPI,2,5000,12,1.0,0.506961123697494,0.7140004190129841,0.00020158334831531506,0.0004001929332772911,2.973763353339035e-06
Classical,2,5000,12,1.0,,0.7140004190129841,0.0005160929875492413,0.0008579083781250201,0.00017427759697346236
PPI,2,5000,13,1.0,0.4754034749933267,0.7140004190129841,0.00018384517523790917,0.0003500015795192499,1.7688770956568477e-05
Classical,2,5000,13,1.0,,0.7140004190129841,6.776148415907338e-05,8.363918860283714e-05,5.188377971530963e-05
PPI,2,5000,14,1.0,0.49188659391226486,0.7140004190129841,0.00017685730585892647,0.0003309557110301548,2.2758900687698145e-05
Classical,2,5000,14,1.0,,0.7140004190129841,0.0002876106652463655,0.0003281766953354686,0.0002470446351572624
PPI,2,5000,15,1.0,0.4867110538836688,0.7140004190129841,0.00018397289812875078,0.00035990118414698535,8.044612110516202e-06
Classical,2,5000,15,1.0,,0.7140004190129841,1.8569603298705475e-05,3.386676174197945e-05,3.2724448554314997e-06
PPI,2,5000,16,1.0,0.48612965170591044,0.7140004190129841,0.00020927791219349894,0.0004086627324530322,9.893091933965686e-06
Classical,2,5000,16,1.0,,0.7140004190129841,0.0004424314591472033,0.0008848576491188158,5.269175590696949e-09
PPI,2,5000,17,1.0,0.5023301401463963,0.7140004190129841,0.00022228072394027892,0.0004293413941424529,1.5220053738104952e-05
Classical,2,5000,17,1.0,,0.7140004190129841,0.00035894268944590863,0.0005787831818306072,0.00013910219706121004
PPI,2,5000,18,1.0,0.4921105981738789,0.7140004190129841,0.0001696207639528101,0.00033572622425130107,3.515303654319145e-06
Classical,2,5000,18,1.0,,0.7140004190129841,0.00029664642809045877,0.00040700372378574485,0.0001862891323951727
PPI,2,5000,19,1.0,0.48085250123273426,0.7140004190129841,0.00018813646984602595,0.0003610654728383738,1.5207466853678085e-05
Classical,2,5000,19,1.0,,0.7140004190129841,0.0003325957749502836,0.0005649482695540365,0.0001002432803465307
PPI,2,5000,20,1.0,0.5340942737510006,0.7140004190129841,0.00019930066353897438,0.00039640044375601673,2.200883321932047e-06
Classical,2,5000,20,1.0,,0.7140004190129841,0.0006688175480736433,0.001019717045146663,0.0003179180510006236
PPI,2,5000,21,1.0,0.49280299079082823,0.7140004190129841,0.0001669250756297674,0.0003227617360742665,1.1088415185268274e-05
Classical,2,5000,21,1.0,,0.7140004190129841,2.6081350525877404e-05,5.196776599623652e-05,1.9493505551829285e-07
PPI,2,5000,22,1.0,0.5108846566750139,0.7140004190129841,0.00017307287280981815,0.0003423035026036491,3.842243015987205e-06
Classical,2,5000,22,1.0,,0.7140004190129841,0.000242376377613,0.0004699560869453152,1.4796668280684795e-05
PPI,2,5000,23,1.0,0.4884808751676591,0.7140004190129841,0.00017187194757402576,0.0003310885107986865,1.2655384349365026e-05
Classical,2,5000,23,1.0,,0.7140004190129841,0.00026704349260832567,0.00027105642154470397,0.0002630305636719473
PPI,2,5000,24,1.0,0.4767951160170783,0.7140004190129841,0.0002363402247064752,0.00045244054247271846,2.0239906940231903e-05
Classical,2,5000,24,1.0,,0.7140004190129841,0.0004713000089284475,0.0006125205988947514,0.00033007941896214373
PPI,2,5000,25,1.0,0.49389105273040834,0.7140004190129841,0.0001610193044147994,0.0003098104560381771,1.2228152791421686e-05
Classical,2,5000,25,1.0,,0.7140004190129841,0.00042228586885511405,0.0006075588971033674,0.00023701284060686064
PPI,2,5000,26,1.0,0.499046043724424,0.7140004190129841,0.00014657189594499388,0.00029159827688661965,1.5455150033681152e-06
Classical,2,5000,26,1.0,,0.7140004190129841,9.151405779821793e-05,0.00015078492201301636,3.224319358341949e-05
PPI,2,5000,27,1.0,0.49885826713985776,0.7140004190129841,0.00015565593505001575,0.0003042103442672828,7.101525832748753e-06
Classical,2,5000,27,1.0,,0.7140004190129841,2.6967639882479005e-05,4.9252869592184294e-05,4.682410172773718e-06
PPI,2,5000,28,1.0,0.48555472432683994,0.7140004190129841,0.0001957021157481326,0.0003790871668802193,1.2317064616045944e-05
Classical,2,5000,28,1.0,,0.7140004190129841,0.0005885074910333157,0.0009558989031144518,0.00022111607895217972
PPI,2,5000,29,1.0,0.4843564815376462,0.7140004190129841,0.00016881373433134768,0.0003293743309819698,8.253137680725526e-06
Classical,2,5000,29,1.0,,0.7140004190129841,0.0004100710740111134,0.0007351412750485533,8.500087297367354e-05
PPI,10,10,0,1.0,0.38432940156060047,0.013055024871021125,0.019531152148742275,0.1031964120838192,1.6878707123280994e-05
