method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,2,10,9,1.0,,0.13963781432131184,0.15500021900578234,0.3094331674840136,0.0005672705275510426
PPI,2,10,10,1.0,0.4553967701217508,0.13963781432131184,0.10036824850886313,0.13971632457951372,0.06102017243821253
Classical,2,10,10,1.0,,0.13963781432131184,0.48867447786379886,0.6876397374367864,0.2897092182908113
PPI,2,10,11,1.0,0.5435039252448125,0.13963781432131184,0.08504151758066639,0.14338741366828703,0.02669562149304576
Classical,2,10,11,1.0,,0.13963781432131184,0.03617191374533825,0.06260488822805027,0.009738939262626221
PPI,2,10,12,1.0,0.2692576701448661,0.13963781432131184,0.09819666267563618,0.159347752297365,0.03704557305390735
Classical,2,10,12,1.0,,0.13963781432131184,0.009863396844495336,0.016006081502391106,0.0037207121865995667
PPI,2,10,13,1.0,0.1420033220238321,0.13963781432131184,0.081884107805899,0.1476181350204135,0.01615008059138452
Classical,2,10,13,1.0,,0.13963781432131184,0.10053475255958227,0.17242781159142853,0.028641693527736028
PPI,2,10,14,1.0,0.6601687233553865,0.13963781432131184,0.1040970427897499,0.15385771079259133,0.05433637478690847
Classical,2,10,14,1.0,,0.13963781432131184,0.09385370138623461,0.14246070737856434,0.0452466953939049
PPI,2,10,15,1.0,0.1831055199869607,0.13963781432131184,0.08937802867053768,0.16572598995774676,0.013030067383328597
Classical,2,10,15,1.0,,0.13963781432131184,0.08950793484567435,0.1760980825731674,0.0029177871181813087
PPI,2,10,16,1.0,0.15055481359057538,0.13963781432131184,0.16409619241751983,0.31302878397259165,0.015163600862448019
Classical,2,10,16,1.0,,0.13963781432131184,0.04072662380413957,0.07586454711889011,0.005588700489389025
PPI,2,10,17,1.0,0.026846219743949934,0.13963781432131184,0.026853225687756648,0.04569436747864979,0.008012083896863503
Classical,2,10,17,1.0,,0.13963781432131184,0.028035041203950055,0.046374608488447065,0.009695473919453041
PPI,2,10,18,1.0,0.9766542709852865,0.13963781432131184,0.4130735797338612,0.8174668305412037,0.008680328926518663
Classical,2,10,18,1.0,,0.13963781432131184,0.21866298499582118,0.43152543469647997,0.0058005352951624066
PPI,2,10,19,1.0,0.24321598495981767,0.13963781432131184,0.34653996856577496,0.672544704728982,0.020535232402567886
Classical,2,10,19,1.0,,0.13963781432131184,0.09641907444885088,0.13827734295068167,0.05456080594702009
PPI,2,10,20,1.0,0.5790455720617079,0.13963781432131184,0.08464704483792206,0.09680680520077706,0.07248728447506705
Classical,2,10,20,1.0,,0.13963781432131184,0.002552593275814299,0.004514121313734423,0.0005910652378941751
PPI,2,10,21,1.0,0.02685559316388102,0.13963781432131184,0.17672712022530918,0.19458141670842272,0.1588728237421956
Classical,2,10,21,1.0,,0.13963781432131184,0.1806277037765717,0.20904382508571492,0.15221158246742847
PPI,2,10,22,1.0,0.018263548429598386,0.13963781432131184,0.13775969652532055,0.26522975006489974,0.010289642985741386
Classical,2,10,22,1.0,,0.13963781432131184,0.13514383516724718,0.2603367114881816,0.009950958846312738
PPI,2,10,23,1.0,0.44649812674622413,0.13963781432131184,0.052694057332649924,0.07302007559354784,0.032368039071752
Classical,2,10,23,1.0,,0.13963781432131184,0.033910762950451985,0.06780015869811308,2.1367202790887107e-05
PPI,2,10,24,1.0,0.0,0.13963781432131184,0.14363009441906416,0.24179948282334104,0.04546070601478728
Classical,2,10,24,1.0,,0.13963781432131184,0.14363009441906416,0.24179948282334104,0.04546070601478726
PPI,2,10,25,1.0,0.35524574543181103,0.13963781432131184,0.2729809207363258,0.4845138006283615,0.061448040844290105
Classical,2,10,25,1.0,,0.13963781432131184,0.2866198036417793,0.29478743572811483,0.27845217155544383
PPI,2,10,26,1.0,0.13392649507939003,0.13963781432131184,0.38843637482579474,0.7482721779462406,0.028600571705348878
Classical,2,10,26,1.0,,0.13963781432131184,0.3998500161814725,0.7266088257265919,0.07309120663635305
PPI,2,10,27,1.0,0.2187648476855123,0.13963781432131184,0.16748183038243802,0.29963689771766105,0.03532676304721498
Classical,2,10,27,1.0,,0.13963781432131184,0.24210140193473417,0.441993889537689,0.04220891433177939
PPI,2,10,28,1.0,0.34917965941961815,0.13963781432131184,0.02187969361654688,0.043081595283967586,0.0006777919491261742
Classical,2,10,28,1.0,,0.13963781432131184,0.04082307205652449,0.0769163185571439,0.004729825555905082
PPI,2,10,29,1.0,0.16066494333965672,0.13963781432131184,0.08884085211751042,0.1577250983757346,0.019956605859286256
Classical,2,10,29,1.0,,0.13963781432131184,0.08453436543298368,0.1374143521988716,0.03165437866709574
PPI,2,100,0,1.0,0.2100058457945067,0.13963781432131184,0.025173929518857843,0.031171463359184328,0.01917639567853136
Classical,2,100,0,1.0,,0.13963781432131184,0.012388297477998057,0.020804576459995512,0.003972018496000601
PPI,2,100,1,1.0,0.24008434548934127,0.13963781432131184,0.016071143642133617,0.018063300626945798,0.014078986657321435
Classical,2,100,1,1.0,,0.13963781432131184,0.009969532253025822,0.011809786455065847,0.008129278050985797
PPI,2,100,2,1.0,0.154879780450201,0.13963781432131184,0.00605016162421913,0.009870641408077693,0.0022296818403605666
Classical,2,100,2,1.0,,0.13963781432131184,0.01023672212991332,0.01846175216587464,0.002011692093952
PPI,2,100,3,1.0,0.20264226940591365,0.13963781432131184,0.00026058754245965283,0.0005194373595539015,1.7377253654041619e-06
Classical,2,100,3,1.0,,0.13963781432131184,0.00027670431946258,0.0005526533955141141,7.552434110457913e-07
PPI,2,100,4,1.0,0.1599481009496947,0.13963781432131184,0.0031656291853801653,0.0060702932094123105,0.0002609651613480203
Classical,2,100,4,1.0,,0.13963781432131184,0.001569645657289015,0.00276180354196426,0.0003774877726137699
PPI,2,100,5,1.0,0.4928111888421809,0.13963781432131184,0.018878841068520065,0.020799613516552736,0.01695806862048739
Classical,2,100,5,1.0,,0.13963781432131184,0.01273916536884798,0.0165393779444032,0.008938952793292763
PPI,2,100,6,1.0,0.271439258654483,0.13963781432131184,0.00982002506222833,0.018941541452386693,0.0006985086720699673
Classical,2,100,6,1.0,,0.13963781432131184,0.02251530951093033,0.04380584384276599,0.0012247751790946705
PPI,2,100,7,1.0,0.24672347825878257,0.13963781432131184,0.012252815343160644,0.021398067561933107,0.003107563124388181
Classical,2,100,7,1.0,,0.13963781432131184,0.020710249977917983,0.02271736458792259,0.018703135367913373
PPI,2,100,8,1.0,0.13416312814522927,0.13963781432131184,0.0005853361857736168,0.0010876649370073288,8.300743453990463e-05
Classical,2,100,8,1.0,,0.13963781432131184,0.0008242533685808525,0.0013794849766312343,0.00026902176053047067
PPI,2,100,9,1.0,0.19143381161379253,0.13963781432131184,0.008018553454272631,0.008055634012768617,0.007981472895776644
Classical,2,100,9,1.0,,0.13963781432131184,0.012478986613974726,0.015138828437220406,0.009819144790729045
PPI,2,100,10,1.0,0.22620408530664174,0.13963781432131184,0.006818667679539087,0.007424842679839852,0.006212492679238321
Classical,2,100,10,1.0,,0.13963781432131184,0.007460670049634575,0.01010448369745873,0.004816856401810419
PPI,2,100,11,1.0,0.2740879060514379,0.13963781432131184,0.013687426456768993,0.01706998344433953,0.010304869469198457
Classical,2,100,11,1.0,,0.13963781432131184,0.02403879738744265,0.04372275175396242,0.0043548430209228856
PPI,2,100,12,1.0,0.19940671303630436,0.13963781432131184,0.05435396198140284,0.10076817744883723,0.007939746513968447
Classical,2,100,12,1.0,,0.13963781432131184,0.05381537931206218,0.08571958864087759,0.021911169983246773
PPI,2,100,13,1.0,0.3347297771805634,0.13963781432131184,0.0011430835652491962,0.0022288068801236977,5.736025037469466e-05
Classical,2,100,13,1.0,,0.13963781432131184,0.0013423722922737602,0.0014137923503834261,0.0012709522341640943
PPI,2,100,14,1.0,0.24385280984481827,0.13963781432131184,0.008302637010251046,0.008790646265422494,0.007814627755079599
Classical,2,100,14,1.0,,0.13963781432131184,0.0004613131155807172,0.0007508692075493568,0.00017175702361207757
PPI,2,100,15,1.0,0.23004771013763553,0.13963781432131184,0.0015517777228566281,0.003065640331885444,3.7915113827812124e-05
Classical,2,100,15,1.0,,0.13963781432131184,0.002160080804875379,0.003926322646135736,0.00039383896361502185
PPI,2,100,16,1.0,0.23598240956568653,0.13963781432131184,0.022735684538009285,0.02854587868517679,0.01692549039084178
Classical,2,100,16,1.0,,0.13963781432131184,0.017561276799757525,0.028533542290688267,0.006589011308826779
PPI,2,100,17,1.0,0.24177334180291435,0.13963781432131184,0.012354446721431982,0.02283923529648981,0.0018696581463741515
Classical,2,100,17,1.0,,0.13963781432131184,0.010485272999888634,0.013239714744832083,0.007730831254945185
PPI,2,100,18,1.0,0.15085083919982406,0.13963781432131184,0.007928236164441575,0.015083480955563715,0.0007729913733194335
Classical,2,100,18,1.0,,0.13963781432131184,0.014953013873588734,0.027243591793763164,0.002662435953414305
PPI,2,100,19,1.0,0.3150604373432718,0.13963781432131184,0.011099067892780836,0.015525316506718598,0.006672819278843075
Classical,2,100,19,1.0,,0.13963781432131184,0.030017240980123493,0.05968461640129358,0.00034986555895340953
PPI,2,100,20,1.0,0.2939029242531952,0.13963781432131184,0.021808399993276727,0.030159578611378055,0.013457221375175401
Classical,2,100,20,1.0,,0.13963781432131184,0.015368460881897274,0.030158936859792155,0.0005779849040023926
PPI,2,100,21,1.0,0.13881251248405266,0.13963781432131184,0.0036545880287590497,0.005762478107143554,0.0015466979503745454
Classical,2,100,21,1.0,,0.13963781432131184,0.0048658041268191225,0.008942832620835494,0.0007887756328027513
PPI,2,100,22,1.0,0.21622533356868076,0.13963781432131184,0.002490058097383317,0.004373169049053862,0.0006069471457127721
Classical,2,100,22,1.0,,0.13963781432131184,0.0014706978912879685,0.002861027065794979,8.036871678095775e-05
PPI,2,100,23,1.0,0.17986837147751103,0.13963781432131184,0.02520610185049007,0.04692880094251557,0.003483402758464565
Classical,2,100,23,1.0,,0.13963781432131184,0.02540226300959862,0.049916298108516055,0.0008882279106811814
PPI,2,100,24,1.0,0.3189009781410738,0.13963781432131184,0.015112828068099481,0.015349830028976238,0.014875826107222724
Classical,2,100,24,1.0,,0.13963781432131184,0.008580074411028411,0.017122499566119616,3.76492559372048e-05
PPI,2,100,25,1.0,0.21511266635360812,0.13963781432131184,0.01671753536826145,0.03342297954516279,1.2091191360116033e-05
Classical,2,100,25,1.0,,0.13963781432131184,0.014629976976868903,0.027127440895132172,0.0021325130586056337
PPI,2,100,26,1.0,0.25205691117153733,0.13963781432131184,0.007595886719631909,0.013836378764451866,0.0013553946748119522
Classical,2,100,26,1.0,,0.13963781432131184,0.002091710160094993,0.0032655378132850532,0.0009178825069049322
PPI,2,100,27,1.0,0.3460400841104868,0.13963781432131184,0.026616886651451996,0.028490533306772193,0.024743239996131795
Classical,2,100,27,1.0,,0.13963781432131184,0.026598601062081725,0.03336461576117824,0.01983258636298521
PPI,2,100,28,1.0,0.28987633586505435,0.13963781432131184,0.0016267908611862683,0.0031433268030507692,0.0001102549193217675
Classical,2,100,28,1.0,,0.13963781432131184,0.009638406402072246,0.009655658270934241,0.009621154533210248
PPI,2,100,29,1.0,0.24086265149080588,0.13963781432131184,0.003294203323206196,0.003986555562837482,0.00260185108357491
Classical,2,100,29,1.0,,0.13963781432131184,0.0014218051416316501,0.0026174676424390608,0.00022614264082423962
PPI,2,1000,0,1.0,0.22287749181610383,0.13963781432131184,0.0005108244682846498,0.0007507476874138354,0.0002709012491554642
Classical,2,1000,0,1.0,,0.13963781432131184,0.00021642073293811866,0.00028129775629056805,0.00015154370958566924
PPI,2,1000,1,1.0,0.17002914982979828,0.13963781432131184,0.00015231082797488165,0.00021950076740621127,8.512088854355205e-05
Classical,2,1000,1,1.0,,0.13963781432131184,0.0002667489766883812,0.0005298951086821506,3.6028446946118413e-06
PPI,2,1000,2,1.0,0.19411733094278613,0.13963781432131184,0.000993418511644914,0.0019828452068030014,3.99181648682647e-06
Classical,2,1000,2,1.0,,0.13963781432131184,0.001764739615566826,0.0035283504488955496,1.128782238102322e-06
PPI,2,1000,3,1.0,0.15277669337811853,0.13963781432131184,0.0010728376982926942,0.0019461065178797534,0.000199568878705635
Classical,2,1000,3,1.0,,0.13963781432131184,0.0022720019554847326,0.0044204644540258775,0.00012353945694358807
PPI,2,1000,4,1.0,0.13834107192268347,0.13963781432131184,0.0023387834492519678,0.0039010931374670018,0.0007764737610369342
Classical,2,1000,4,1.0,,0.13963781432131184,0.002431866522300143,0.004414658295196405,0.0004490747494038818
PPI,2,1000,5,1.0,0.13327366094240223,0.13963781432131184,0.0019238553157904653,0.0023742126608561737,0.0014734979707247567
Classical,2,1000,5,1.0,,0.13963781432131184,0.0020206906326251557,0.00221915990211449,0.001822221363135821
PPI,2,1000,6,1.0,0.18712273071824165,0.13963781432131184,0.0005931665141319514,0.0006660494780995916,0.0005202835501643113
Classical,2,1000,6,1.0,,0.13963781432131184,0.0005620973578379475,0.00101816064336079,0.00010603407231510504
PPI,2,1000,7,1.0,0.16863741301216786,0.13963781432131184,0.0011628847597558126,0.0016177833741086818,0.0007079861454029433
Classical,2,1000,7,1.0,,0.13963781432131184,0.0016508777750726335,0.002752384378259369,0.0005493711718858984
PPI,2,1000,8,1.0,0.1804823076198304,0.13963781432131184,0.0024295246055902726,0.0032010908864973232,0.0016579583246832219
Classical,2,1000,8,1.0,,0.13963781432131184,0.001895886667215663,0.0023778086285480603,0.0014139647058832657
PPI,2,1000,9,1.0,0.1808827499151148,0.13963781432131184,0.0003060329857846492,0.00044235370754599525,0.00016971226402330312
Classical,2,1000,9,1.0,,0.13963781432131184,8.822704223935036e-05,8.95292456141852e-05,8.69248388645155e-05
PPI,2,1000,10,1.0,0.1739396676509316,0.13963781432131184,0.0010500205293868684,0.0018899471185237968,0.00021009394024993987
Classical,2,1000,10,1.0,,0.13963781432131184,0.0012499530247916152,0.00202568053100827,0.00047422551857496015
PPI,2,1000,11,1.0,0.19818757102323378,0.13963781432131184,0.0007073289916962322,0.001390556830853782,2.4101152538682272e-05
Classical,2,1000,11,1.0,,0.13963781432131184,0.00045762854729274494,0.000885768498900537,2.948859568495292e-05
PPI,2,1000,12,1.0,0.15582889837409056,0.13963781432131184,0.0016366239827996908,0.0023986737503387473,0.0008745742152606345
Classical,2,1000,12,1.0,,0.13963781432131184,0.001515061845575209,0.002003811080565429,0.0010263126105849887
PPI,2,1000,13,1.0,0.18359670951124674,0.13963781432131184,0.0021226637311816585,0.003226745463006091,0.0010185819993572258
Classical,2,1000,13,1.0,,0.13963781432131184,0.002863959192702289,0.0034416964785453433,0.002286221906859235
PPI,2,1000,14,1.0,0.19586814888746362,0.13963781432131184,0.0002240034877115676,0.0002650922275012328,0.00018291474792190242
Classical,2,1000,14,1.0,,0.13963781432131184,0.00020354098552388612,0.0002689769141464636,0.0001381050569013087
PPI,2,1000,15,1.0,0.15859227101460174,0.13963781432131184,0.0011488018334672655,0.0020700260110187788,0.00022757765591575237
Classical,2,1000,15,1.0,,0.13963781432131184,0.0010583035925166842,0.002098130386593127,1.8476798440241187e-05
PPI,2,1000,16,1.0,0.1658661167180953,0.13963781432131184,0.005376718969425624,0.007104106894567754,0.003649331044283493
Classical,2,1000,16,1.0,,0.13963781432131184,0.004174441715361267,0.006203062788172067,0.0021458206425504665
PPI,2,1000,17,1.0,0.19764952189463528,0.13963781432131184,0.0012100761310721837,0.0018009499455129945,0.000619202316631373
Classical,2,1000,17,1.0,,0.13963781432131184,0.0005616305756889365,0.0009831686388241969,0.0001400925125536762
PPI,2,1000,18,1.0,0.1750171715392197,0.13963781432131184,0.0001308314853404042,0.0002473676390477321,1.4295331633076292e-05
Classical,2,1000,18,1.0,,0.13963781432131184,0.00019500074597756094,0.00023250172922797776,0.00015749976272714416
PPI,2,1000,19,1.0,0.1782793161562822,0.13963781432131184,0.00035992156894755587,0.0005404926518672934,0.0001793504860278183
Classical,2,1000,19,1.0,,0.13963781432131184,0.0002852767322356763,0.000522739843983512,4.781362048784059e-05
PPI,2,1000,20,1.0,0.19243354632808135,0.13963781432131184,0.002217719091291138,0.004375284561818003,6.015362076427292e-05
Classical,2,1000,20,1.0,,0.13963781432131184,0.0014840899127205077,0.002630889710826729,0.0003372901146142864
PPI,2,1000,21,1.0,0.17304709966040266,0.13963781432131184,0.00048232852707756006,0.0006804630331040882,0.00028419402105103194
Classical,2,1000,21,1.0,,0.13963781432131184,0.0008883353188740486,0.0013188873563221223,0.0004577832814259748
PPI,2,1000,22,1.0,0.18723911421749215,0.13963781432131184,0.0008051841586196257,0.0009541607771541173,0.0006562075400851342
Classical,2,1000,22,1.0,,0.13963781432131184,0.0018333816415087027,0.0023325405754827636,0.0013342227075346421
PPI,2,1000,23,1.0,0.170275131313816,0.13963781432131184,0.0020305508964217306,0.0037605803730252573,0.00030052141981820395
Classical,2,1000,23,1.0,,0.13963781432131184,0.002281925778095324,0.0041958558305391965,0.00036799572565145156
PPI,2,1000,24,1.0,0.18707480531432902,0.13963781432131184,0.00010226824161242782,0.00012560650514020232,7.892997808465334e-05
Classical,2,1000,24,1.0,,0.13963781432131184,2.5570218761377798e-05,3.860745769004073e-05,1.2532979832714863e-05
PPI,2,1000,25,1.0,0.15044686162861595,0.13963781432131184,0.0011994658670379445,0.0014031989874216605,0.0009957327466542285
Classical,2,1000,25,1.0,,0.13963781432131184,0.0009442418526225128,0.0011551830111346528,0.0007333006941103728
PPI,2,1000,26,1.0,0.18210444651905883,0.13963781432131184,0.0008557400537528865,0.0012350911883058603,0.00047638891919991275
Classical,2,1000,26,1.0,,0.13963781432131184,0.000648845407992602,0.0011812946769845364,0.00011639613900066765
PPI,2,1000,27,1.0,0.1340288852699868,0.13963781432131184,0.00024994092011785,0.0004662083425126933,3.367349772300665e-05
Classical,2,1000,27,1.0,,0.13963781432131184,0.00031454628285485756,0.0006257684210266871,3.324144683027995e-06
PPI,2,1000,28,1.0,0.18425613378052896,0.13963781432131184,0.0005322110709944032,0.0010429435145161588,2.147862747264755e-05
Classical,2,1000,28,1.0,,0.13963781432131184,0.0010815762938309209,0.0018055363935551032,0.00035761619410673833
PPI,2,1000,29,1.0,0.18569756636281948,0.13963781432131184,2.4948457484951765e-06,4.981013004302461e-06,8.6784926878925e-09
Classical,2,1000,29,1.0,,0.13963781432131184,0.000113100976517873,0.00022076649637769687,5.435456658049134e-06
PPI,2,5000,0,1.0,0.09790540110542229,0.13963781432131184,0.0008520672663977766,0.0016906243531148342,1.3510179680719184e-05
Classical,2,5000,0,1.0,,0.13963781432131184,0.0009693290655252172,0.0019381734873347427,4.846437156916484e-07
PPI,2,5000,1,1.0,0.09408893392543527,0.13963781432131184,0.00031897125722609647,0.0006367249954738166,1.2175189783762684e-06
Classical,2,5000,1,1.0,,0.13963781432131184,0.0005073455051666484,0.001014661503367573,2.950696572383515e-08
PPI,2,5000,2,1.0,0.09236120998032268,0.13963781432131184,0.0004830106592039646,0.0007787931706726045,0.00018722814773532468
Classical,2,5000,2,1.0,,0.13963781432131184,0.00043660317472111505,0.000761065357226125,0.00011214099221610509
PPI,2,5000,3,1.0,0.08806228983232135,0.13963781432131184,0.00026876322316078395,0.00045122308503324157,8.630336128832637e-05
Classical,2,5000,3,1.0,,0.13963781432131184,0.00022188769047511522,0.0004169049843327299,2.6870396617500515e-05
PPI,2,5000,4,1.0,0.10250055164162745,0.13963781432131184,5.5880291159840765e-05,0.0001115119683156058,2.486140040757327e-07
Classical,2,5000,4,1.0,,0.13963781432131184,4.9722198334435974e-05,9.940516766607119e-05,3.922900280076464e-08
PPI,2,5000,5,1.0,0.10208170187844945,0.13963781432131184,5.767481373136407e-06,1.1011599096587372e-05,5.233636496854417e-07
Classical,2,5000,5,1.0,,0.13963781432131184,6.0105414694325233e-05,6.320076886246217e-05,5.701006052618829e-05
PPI,2,5000,6,1.0,0.09611273454709494,0.13963781432131184,5.724651339743974e-05,0.00010762429883305735,6.868727961822128e-06
Classical,2,5000,6,1.0,,0.13963781432131184,0.0001057465300666387,0.00021148782263038558,5.237502891806168e-09
PPI,2,5000,7,1.0,0.09777976694848034,0.13963781432131184,0.00015254106063360444,0.00019635702760249102,0.00010872509366471785
Classical,2,5000,7,1.0,,0.13963781432131184,0.0001827604938676185,0.0002767484763414125,8.877251139382451e-05
PPI,2,5000,8,1.0,0.09675573963264388,0.13963781432131184,6.389249652905883e-05,9.980022427585968e-05,2.7984768782257955e-05
Classical,2,5000,8,1.0,,0.13963781432131184,8.383177307860846e-05,0.00013543750748359185,3.222603867362505e-05
PPI,2,5000,9,1.0,0.09054720102150676,0.13963781432131184,4.0169881587765125e-05,7.207140860012706e-05,8.268354575403186e-06
Classical,2,5000,9,1.0,,0.13963781432131184,4.8018218839243954e-05,7.911905591905096e-05,1.691738175943695e-05
PPI,2,5000,10,1.0,0.0958932653012401,0.13963781432131184,0.00013332759210628043,0.00020146306711470236,6.519211709785852e-05
Classical,2,5000,10,1.0,,0.13963781432131184,0.00028389866763715843,0.0005507420563442682,1.7055278930048616e-05
PPI,2,5000,11,1.0,0.0927781852916987,0.13963781432131184,0.00016526621434553697,0.00031689406677589316,1.3638361915180764e-05
Classical,2,5000,11,1.0,,0.13963781432131184,0.0001554272192153694,0.000270325534112458,4.052890431828079e-05
PPI,2,5000,12,1.0,0.09047313173248982,0.13963781432131184,6.123789172842134e-05,8.381999437473811e-05,3.865578908210457e-05
Classical,2,5000,12,1.0,,0.13963781432131184,4.913893292153799e-06,9.232714164900774e-06,5.95072419406823e-07
PPI,2,5000,13,1.0,0.0958740761859782,0.13963781432131184,4.199833143210624e-05,5.2455272109704186e-05,3.1541390754508295e-05
Classical,2,5000,13,1.0,,0.13963781432131184,0.00011962173576659896,0.00023877246169547574,4.7100983772217693e-07
PPI,2,5000,14,1.0,0.09899308557149607,0.13963781432131184,0.0004357750759872252,0.0006075785117377502,0.0002639716402367003
Classical,2,5000,14,1.0,,0.13963781432131184,0.0003325993387450291,0.0005206355420292998,0.00014456313546075836
PPI,2,5000,15,1.0,0.10189314257668335,0.13963781432131184,0.000212251322691218,0.00040473459824041306,1.976804714202297e-05
Classical,2,5000,15,1.0,,0.13963781432131184,0.0001899728084191986,0.00031566449134174263,6.42811254966546e-05
PPI,2,5000,16,1.0,0.09628628422281359,0.13963781432131184,9.608113594220807e-06,1.2372949615891407e-05,6.843277572550207e-06
Classical,2,5000,16,1.0,,0.13963781432131184,7.418212341086852e-06,1.3181005167107805e-05,1.6554195150659002e-06
PPI,2,5000,17,1.0,0.09954241458367914,0.13963781432131184,0.0001255377311091503,0.00019806239354243395,5.301306867586666e-05
Classical,2,5000,17,1.0,,0.13963781432131184,0.00015682406713114495,0.0002595413549085803,5.4106779353709586e-05
PPI,2,5000,18,1.0,0.08926701360179834,0.13963781432131184,0.00038211298166511973,0.0005579143327941247,0.00020631163053611476
Classical,2,5000,18,1.0,,0.13963781432131184,0.00039101795548364957,0.0005360831756082542,0.0002459527353590449
PPI,2,5000,19,1.0,0.09373653784649014,0.13963781432131184,0.0003697928266900767,0.0004921383886959046,0.00024744726468424883
Classical,2,5000,19,1.0,,0.13963781432131184,0.0001838654952714568,0.0001999915268033942,0.00016773946373951942
PPI,2,5000,20,1.0,0.10024250003598953,0.13963781432131184,0.00013891623485657247,0.00020889672410307944,6.893574561006549e-05
Classical,2,5000,20,1.0,,0.13963781432131184,0.00022418009838086946,0.0003391246641568996,0.00010923553260483931
PPI,2,5000,21,1.0,0.09552202652817272,0.13963781432131184,6.0305842166406124e-05,8.663661597170177e-05,3.397506836111047e-05
Classical,2,5000,21,1.0,,0.13963781432131184,8.122363596600957e-05,0.0001487181221844243,1.3729149747594823e-05
PPI,2,5000,22,1.0,0.09457217210060335,0.13963781432131184,4.6494628010139943e-05,9.285822428952734e-05,1.3103173075255042e-07
Classical,2,5000,22,1.0,,0.13963781432131184,4.2868428479677734e-05,8.483401305085489e-05,9.028439085005791e-07
PPI,2,5000,23,1.0,0.09451272860930307,0.13963781432131184,4.191632149793685e-06,8.039524111768505e-06,3.437401878188663e-07
Classical,2,5000,23,1.0,,0.13963781432131184,3.3955087072894186e-05,6.78806365467964e-05,2.9537598991966648e-08
PPI,2,5000,24,1.0,0.09378900557067016,0.13963781432131184,0.0002455676741202871,0.00046832137775477045,2.281397048580373e-05
Classical,2,5000,24,1.0,,0.13963781432131184,0.00026808958489423,0.0003991958630799639,0.00013698330670849608
PPI,2,5000,25,1.0,0.09767809921145017,0.13963781432131184,0.00040514825874021743,0.0004812116654922271,0.00032908485198820784
Classical,2,5000,25,1.0,,0.13963781432131184,0.0005906978519760296,0.0007099863196937636,0.0004714093842582957
PPI,2,5000,26,1.0,0.09504095898800247,0.13963781432131184,0.000376859087975185,0.0007352783818553782,1.8439794094991804e-05
Classical,2,5000,26,1.0,,0.13963781432131184,0.0005934462204079978,0.0011680998220024127,1.879261881358295e-05
PPI,2,5000,27,1.0,0.09481444254626697,0.13963781432131184,0.0002689088994501835,0.00038657254491263835,0.00015124525398772863
Classical,2,5000,27,1.0,,0.13963781432131184,0.00021995394874230022,0.0002523042503096575,0.00018760364717494292
PPI,2,5000,28,1.0,0.10200968695425856,0.13963781432131184,4.637068910437774e-05,9.127565703747844e-05,1.46572117127704e-06
Classical,2,5000,28,1.0,,0.13963781432131184,3.553009362871342e-05,5.1395845979307784e-05,1.9664341278119046e-05
PPI,2,5000,29,1.0,0.09806471107393076,0.13963781432131184,0.00013803301612460049,0.00014335952226641964,0.00013270650998278136
Classical,2,5000,29,1.0,,0.13963781432131184,0.0002566030125015305,0.0002862436365248002,0.00022696238847826089
PPI,10,10,0,1.0,0.6713899482374314,0.38004097765535233,0.20598429900504406,0.6310506452157996,0.0026580348385098363
