method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,2,10,21,1.0,0.4594824113571794,-0.29961563186490203,0.8494301058478158,1.4809190501149263,0.21794116158070528
Classical,2,10,21,1.0,,-0.29961563186490203,0.036638675507615744,0.05069387521537602,0.02258347579985547
PPI,2,10,22,1.0,0.02505971375129588,-0.29961563186490203,0.002036940227366373,0.0025989031208508984,0.0014749773338818472
Classical,2,10,22,1.0,,-0.29961563186490203,0.00025449746377019874,0.0005033006360057336,5.694291534663941e-06
PPI,2,10,23,1.0,0.36036519168181586,-0.29961563186490203,0.11313549389502871,0.1856094849471274,0.04066150284293001
Classical,2,10,23,1.0,,-0.29961563186490203,0.10932351171880306,0.15009792935734761,0.06854909408025851
PPI,2,10,24,1.0,0.03265620761292996,-0.29961563186490203,0.5349528112874509,1.0506298432433248,0.01927577933157687
Classical,2,10,24,1.0,,-0.29961563186490203,0.5831537283507222,1.145225372935287,0.021082083766157375
PPI,2,10,25,1.0,0.49329812952316504,-0.29961563186490203,0.6838497147712416,0.752623345509377,0.6150760840331061
Classical,2,10,25,1.0,,-0.29961563186490203,0.08973451717963428,0.09777383981972886,0.0816951945395397
PPI,2,10,26,1.0,0.33249730234406144,-0.29961563186490203,0.2027050332306826,0.3786785780942227,0.026731488367142488
Classical,2,10,26,1.0,,-0.29961563186490203,0.16085241470687361,0.30821951290122235,0.013485316512524862
PPI,2,10,27,1.0,0.3065973933975753,-0.29961563186490203,0.1229638400135483,0.2286921587210817,0.01723552130601491
Classical,2,10,27,1.0,,-0.29961563186490203,0.018225468909968522,0.03643348785857033,1.7449961366710443e-05
PPI,2,10,28,1.0,0.5370984161964771,-0.29961563186490203,0.776276133416987,0.9685121607737492,0.5840401060602248
Classical,2,10,28,1.0,,-0.29961563186490203,0.10894524050153684,0.11864455459507836,0.09924592640799533
PPI,2,10,29,1.0,0.2454733058575689,-0.29961563186490203,0.6061567791931064,0.9621174092456228,0.25019614914059
Classical,2,10,29,1.0,,-0.29961563186490203,0.23928097368707194,0.4383005017043204,0.0402614456698235
PPI,2,100,0,1.0,0.17912794070351892,-0.29961563186490203,0.018191237202964648,0.023485232856114174,0.012897241549815123
Classical,2,100,0,1.0,,-0.29961563186490203,0.0013322040306809418,0.0016827600906180987,0.0009816479707437846
PPI,2,100,1,1.0,0.013518387388838423,-0.29961563186490203,0.020519983244198483,0.024422135874351943,0.016617830614045023
Classical,2,100,1,1.0,,-0.29961563186490203,0.020502876074663636,0.024371028877812506,0.016634723271514766
PPI,2,100,2,1.0,0.017662229853097074,-0.29961563186490203,0.020250020317557585,0.0396109121734169,0.0008891284616982717
Classical,2,100,2,1.0,,-0.29961563186490203,0.020236551831090643,0.0397714404978901,0.0007016631642911841
PPI,2,100,3,1.0,0.04443532040949546,-0.29961563186490203,0.011682674400370798,0.021321722611282103,0.002043626189459493
Classical,2,100,3,1.0,,-0.29961563186490203,0.010750803582857373,0.020969781699558043,0.0005318254661567044
PPI,2,100,4,1.0,0.0,-0.29961563186490203,0.02999805635392174,0.0432218371098681,0.016774275597975383
Classical,2,100,4,1.0,,-0.29961563186490203,0.029998056353921748,0.043221837109868114,0.016774275597975383
PPI,2,100,5,1.0,0.03538493630833888,-0.29961563186490203,0.0035462801553305,0.005463919662929695,0.0016286406477313048
Classical,2,100,5,1.0,,-0.29961563186490203,0.002446360724997042,0.0032765440314234157,0.0016161774185706683
PPI,2,100,6,1.0,0.10916291884273911,-0.29961563186490203,0.0028316863638968635,0.0030812440245997453,0.0025821287031939817
Classical,2,100,6,1.0,,-0.29961563186490203,0.00836828645229439,0.014663070236117012,0.002073502668471769
PPI,2,100,7,1.0,0.09348790240992635,-0.29961563186490203,0.0015688834540795434,0.0031168541321539723,2.0912776005114268e-05
Classical,2,100,7,1.0,,-0.29961563186490203,0.000555677125994217,0.0007404209416156599,0.0003709333103727741
PPI,2,100,8,1.0,0.2672165530289549,-0.29961563186490203,0.06946072382016377,0.11736829428262505,0.021553153357702484
Classical,2,100,8,1.0,,-0.29961563186490203,0.0005753202133577779,0.0006075169854851601,0.0005431234412303958
PPI,2,100,9,1.0,0.09666542359155084,-0.29961563186490203,0.004704292127676524,0.005486471801208772,0.003922112454144276
Classical,2,100,9,1.0,,-0.29961563186490203,0.0011624487900034248,0.0014433451121583496,0.0008815524678485
PPI,2,100,10,1.0,0.16451346195777838,-0.29961563186490203,0.00545152795661547,0.008401019230517101,0.002502036682713839
Classical,2,100,10,1.0,,-0.29961563186490203,0.017687323961165697,0.027771534436982825,0.007603113485348567
PPI,2,100,11,1.0,0.052464474514013835,-0.29961563186490203,0.0028029260094269894,0.004761853568551878,0.0008439984503021005
Classical,2,100,11,1.0,,-0.29961563186490203,0.002109773183169282,0.004218784789757391,7.615765811722977e-07
PPI,2,100,12,1.0,0.05335601557962814,-0.29961563186490203,0.0015953780801827952,0.0026457316860404563,0.0005450244743251341
Classical,2,100,12,1.0,,-0.29961563186490203,0.0017010444813238624,0.0018111805119388866,0.0015909084507088381
PPI,2,100,13,1.0,0.08279386388537634,-0.29961563186490203,0.01745467608069912,0.017639976122275653,0.017269376039122587
Classical,2,100,13,1.0,,-0.29961563186490203,0.02816559180954484,0.037166356029179316,0.019164827589910366
PPI,2,100,14,1.0,0.05834456641703726,-0.29961563186490203,0.002315432871704516,0.0028127095978512607,0.0018181561455577707
Classical,2,100,14,1.0,,-0.29961563186490203,0.003515940453467875,0.006736955943083292,0.00029492496385245804
PPI,2,100,15,1.0,0.12728528689835558,-0.29961563186490203,0.0010171584870321167,0.0014896512024524281,0.000544665771611805
Classical,2,100,15,1.0,,-0.29961563186490203,0.004088801649011194,0.007756747580341629,0.000420855717680759
PPI,2,100,16,1.0,0.17239631879575223,-0.29961563186490203,0.014171195477107658,0.026406293749965254,0.0019360972042500634
Classical,2,100,16,1.0,,-0.29961563186490203,0.0002154431051938965,0.00033773357407382103,9.315263631397198e-05
PPI,2,100,17,1.0,0.024027966139969728,-0.29961563186490203,0.012676429130956457,0.017797970676370106,0.0075548875855428075
Classical,2,100,17,1.0,,-0.29961563186490203,0.01250953954203601,0.019072120639054953,0.005946958445017065
PPI,2,100,18,1.0,0.12646962541377216,-0.29961563186490203,0.011887540662376657,0.02101738230172013,0.002757699023033186
Classical,2,100,18,1.0,,-0.29961563186490203,0.0036047185618778912,0.004096354901459728,0.003113082222296055
PPI,2,100,19,1.0,0.07414711791484553,-0.29961563186490203,0.005508903305105632,0.010993221286350751,2.458532386051223e-05
Classical,2,100,19,1.0,,-0.29961563186490203,0.0030237894424067187,0.005823478711196561,0.00022410017361687646
PPI,2,100,20,1.0,0.3036907656864444,-0.29961563186490203,0.20718073114036586,0.40305995018224955,0.011301512098482205
Classical,2,100,20,1.0,,-0.29961563186490203,0.010971482972581048,0.018415336963892307,0.00352762898126979
PPI,2,100,21,1.0,0.2671202840494934,-0.29961563186490203,0.00831680527132038,0.010925865658168362,0.005707744884472399
Classical,2,100,21,1.0,,-0.29961563186490203,0.02116658226425603,0.04212951429331249,0.00020365023519957034
PPI,2,100,22,1.0,0.055445641388892644,-0.29961563186490203,0.004051605857721232,0.006407684080293564,0.001695527635148901
Classical,2,100,22,1.0,,-0.29961563186490203,0.0018689997910210083,0.0030555684170429117,0.0006824311649991049
PPI,2,100,23,1.0,0.05889761010549485,-0.29961563186490203,0.008025810170969774,0.015351047929304865,0.0007005724126346835
Classical,2,100,23,1.0,,-0.29961563186490203,0.008276863689861127,0.016458661600369524,9.506577935273052e-05
PPI,2,100,24,1.0,0.10470626651402597,-0.29961563186490203,0.004065205616756119,0.007862626491978365,0.00026778474153387247
Classical,2,100,24,1.0,,-0.29961563186490203,0.0019109959321846966,0.0036709424017156178,0.0001510494626537753
PPI,2,100,25,1.0,0.06864349172765473,-0.29961563186490203,0.022502305988259533,0.040877072252047564,0.004127539724471501
Classical,2,100,25,1.0,,-0.29961563186490203,0.035483750893758007,0.06606790876335904,0.004899593024156979
PPI,2,100,26,1.0,0.1041893059186872,-0.29961563186490203,0.001370636943016175,0.00263150674781425,0.00010976713821810048
Classical,2,100,26,1.0,,-0.29961563186490203,0.0034414185683391166,0.00688277848577891,5.865089932327201e-08
PPI,2,100,27,1.0,0.05823679717837581,-0.29961563186490203,0.008024927205873732,0.01184720696113805,0.004202647450609416
Classical,2,100,27,1.0,,-0.29961563186490203,0.00563578811479651,0.009086360406871283,0.002185215822721736
PPI,2,100,28,1.0,0.053542185829456156,-0.29961563186490203,0.005329837601524076,0.009323499668374263,0.0013361755346738896
Classical,2,100,28,1.0,,-0.29961563186490203,0.008260442293519648,0.013157970007725913,0.0033629145793133827
PPI,2,100,29,1.0,0.07340497550679737,-0.29961563186490203,0.003047385028263674,0.006055633346012052,3.913671051529662e-05
Classical,2,100,29,1.0,,-0.29961563186490203,0.0005678369601587579,0.0010351634590972808,0.00010051046122023506
PPI,2,1000,0,1.0,0.038441954757713996,-0.29961563186490203,0.000846496189307873,0.001668089268894919,2.490310972082707e-05
Classical,2,1000,0,1.0,,-0.29961563186490203,0.000773888378508511,0.0015019684900818293,4.5808266935192746e-05
PPI,2,1000,1,1.0,0.03034063369866343,-0.29961563186490203,0.0007423455992618405,0.0014773603981843057,7.330800339375439e-06
Classical,2,1000,1,1.0,,-0.29961563186490203,0.0010810196236390802,0.0021099290798030556,5.2110167475104545e-05
PPI,2,1000,2,1.0,0.039784217969748514,-0.29961563186490203,6.81967230023045e-05,0.00010446103149580465,3.1932414508804354e-05
Classical,2,1000,2,1.0,,-0.29961563186490203,0.00010557920069725943,0.00012962899149180905,8.152940990270981e-05
PPI,2,1000,3,1.0,0.047392135114778695,-0.29961563186490203,0.0012375769702306777,0.0013017362877775311,0.0011734176526838243
Classical,2,1000,3,1.0,,-0.29961563186490203,0.001608702639220098,0.001950634165684818,0.0012667711127553776
PPI,2,1000,4,1.0,0.03927022717968486,-0.29961563186490203,0.00030554731651932625,0.0005640537315784426,4.7040901460209915e-05
Classical,2,1000,4,1.0,,-0.29961563186490203,0.0005379928322591485,0.0009526422264543496,0.00012334343806394738
PPI,2,1000,5,1.0,0.03213907698621991,-0.29961563186490203,0.00022646480597669625,0.0003770246649394398,7.59049470139527e-05
Classical,2,1000,5,1.0,,-0.29961563186490203,0.0003265763018486066,0.0006507751463498853,2.37745734732792e-06
PPI,2,1000,6,1.0,0.03291998750218894,-0.29961563186490203,0.0002765390528298253,0.0004967296120128051,5.634849364684547e-05
Classical,2,1000,6,1.0,,-0.29961563186490203,0.00036553436342926264,0.0006368585093270787,9.421021753144657e-05
PPI,2,1000,7,1.0,0.038773973495922584,-0.29961563186490203,0.0002539958123937221,0.0004536447959252516,5.43468288621926e-05
Classical,2,1000,7,1.0,,-0.29961563186490203,0.00035488796787253095,0.0005630758513086942,0.0001467000844363677
PPI,2,1000,8,1.0,0.030957983404707148,-0.29961563186490203,0.0013388494564342518,0.0024418545469453534,0.00023584436592314994
Classical,2,1000,8,1.0,,-0.29961563186490203,0.0013475430154825337,0.0024433303016445076,0.00025175572932055983
PPI,2,1000,9,1.0,0.05635947169619797,-0.29961563186490203,0.0005304495144861436,0.0007664867668481893,0.0002944122621240979
Classical,2,1000,9,1.0,,-0.29961563186490203,0.0008268399108217316,0.0016437391969651247,9.94062467833861e-06
PPI,2,1000,10,1.0,0.031266908031360424,-0.29961563186490203,0.00016435675868251972,0.0002779791359313497,5.0734381433689754e-05
Classical,2,1000,10,1.0,,-0.29961563186490203,0.00015829389751814758,0.00017370205537807569,0.00014288573965821948
PPI,2,1000,11,1.0,0.03726613697773456,-0.29961563186490203,0.0027339950377999484,0.004922223706639797,0.0005457663689601001
Classical,2,1000,11,1.0,,-0.29961563186490203,0.003732484644230868,0.006431471544387117,0.001033497744074619
PPI,2,1000,12,1.0,0.030927792316752918,-0.29961563186490203,0.0031610961083684786,0.005839478543112407,0.0004827136736245505
Classical,2,1000,12,1.0,,-0.29961563186490203,0.003628758282199454,0.00696327830836579,0.00029423825603311804
PPI,2,1000,13,1.0,0.042353961448956735,-0.29961563186490203,1.5890931626039583e-05,3.1438754305188047e-05,3.4310894689112095e-07
Classical,2,1000,13,1.0,,-0.29961563186490203,8.30715870990063e-05,0.00015836688813832597,7.77628605968664e-06
PPI,2,1000,14,1.0,0.038439970725909475,-0.29961563186490203,0.002518273630093978,0.003133111573822061,0.0019034356863658949
Classical,2,1000,14,1.0,,-0.29961563186490203,0.00273720695366873,0.00407720214401461,0.00139721176332285
PPI,2,1000,15,1.0,0.04697868839417274,-0.29961563186490203,0.0012499431751145037,0.0013358700528114226,0.0011640162974175848
Classical,2,1000,15,1.0,,-0.29961563186490203,0.0010989383158083264,0.0011175623052954403,0.0010803143263212122
PPI,2,1000,16,1.0,0.03975958826894525,-0.29961563186490203,0.00016875434644595143,0.000322809405466133,1.4699287425769859e-05
Classical,2,1000,16,1.0,,-0.29961563186490203,3.678191169479338e-05,7.335969613854077e-05,2.041272510459845e-07
PPI,2,1000,17,1.0,0.04187805226589802,-0.29961563186490203,0.0019744435522422287,0.0021470447723516166,0.001801842332132841
Classical,2,1000,17,1.0,,-0.29961563186490203,0.0026917255032329534,0.0037065114321381226,0.0016769395743277845
PPI,2,1000,18,1.0,0.03484955758754131,-0.29961563186490203,0.0010982683914529494,0.0011748526059510473,0.0010216841769548513
Classical,2,1000,18,1.0,,-0.29961563186490203,0.0010636958848587717,0.0014119890105135746,0.0007154027592039685
PPI,2,1000,19,1.0,0.05200940094880246,-0.29961563186490203,0.0008159010078511339,0.0014676195153512693,0.00016418250035099845
Classical,2,1000,19,1.0,,-0.29961563186490203,0.0017203254579064148,0.0033510270996816413,8.962381613118835e-05
PPI,2,1000,20,1.0,0.04599737259013833,-0.29961563186490203,0.0014017260205368605,0.0022667223078383604,0.0005367297332353606
Classical,2,1000,20,1.0,,-0.29961563186490203,0.0007783273828177968,0.0014929739311309025,6.368083450469103e-05
PPI,2,1000,21,1.0,0.031144154443106194,-0.29961563186490203,0.0018073275233664874,0.0033306245495085783,0.00028403049722439626
Classical,2,1000,21,1.0,,-0.29961563186490203,0.0019226777869438994,0.003752286555404819,9.30690184829799e-05
PPI,2,1000,22,1.0,0.04197038055564061,-0.29961563186490203,0.0005889394073359293,0.0011776318800949589,2.4693457689976454e-07
Classical,2,1000,22,1.0,,-0.29961563186490203,0.000760171530048521,0.0014342729723558127,8.607008774122932e-05
PPI,2,1000,23,1.0,0.04489953516257011,-0.29961563186490203,0.0011330213468674485,0.0022607893608291305,5.253332905766553e-06
Classical,2,1000,23,1.0,,-0.29961563186490203,0.0013064337280865813,0.0026128342055876308,3.325058553192483e-08
PPI,2,1000,24,1.0,0.047332912749739706,-0.29961563186490203,0.0032508192508601203,0.006039546557991675,0.0004620919437285657
Classical,2,1000,24,1.0,,-0.29961563186490203,0.004727266468242262,0.008619504965083066,0.0008350279714014571
PPI,2,1000,25,1.0,0.03239783809959544,-0.29961563186490203,0.0013507048921185664,0.002700673777765418,7.36006471715041e-07
Classical,2,1000,25,1.0,,-0.29961563186490203,0.0016190517760329948,0.0032302483418995237,7.855210166466118e-06
PPI,2,1000,26,1.0,0.0647749322544477,-0.29961563186490203,0.0001667593026588649,0.0002984107978482096,3.510780746952022e-05
Classical,2,1000,26,1.0,,-0.29961563186490203,0.000572523336583561,0.0007256023920711311,0.0004194442810959909
PPI,2,1000,27,1.0,0.035792481535622825,-0.29961563186490203,0.0005376351203363896,0.0009108026886616195,0.0001644675520111597
Classical,2,1000,27,1.0,,-0.29961563186490203,0.0005039426085931736,0.0008131984621598501,0.00019468675502649717
PPI,2,1000,28,1.0,0.04774912903050066,-0.29961563186490203,0.00015435458722071752,0.0001964760657483843,0.00011223310869305073
Classical,2,1000,28,1.0,,-0.29961563186490203,0.0004156337673095587,0.0005339760117061102,0.00029729152291300726
PPI,2,1000,29,1.0,0.0442953982135922,-0.29961563186490203,0.000603424510247429,0.0009926034457459728,0.00021424557474888524
Classical,2,1000,29,1.0,,-0.29961563186490203,0.0007965909033492382,0.0011610238669085714,0.0004321579397899051
PPI,2,5000,0,1.0,0.020054210100761603,-0.29961563186490203,0.0002262340997236834,0.0004309639813762165,2.150421807115031e-05
Classical,2,5000,0,1.0,,-0.29961563186490203,0.00024253198786389733,0.0004525475052155895,3.251647051220517e-05
PPI,2,5000,1,1.0,0.016779444498081275,-0.29961563186490203,0.00016543186160125308,0.00020305606508817458,0.00012780765811433155
Classical,2,5000,1,1.0,,-0.29961563186490203,0.00016009845281004246,0.0002229080058184942,9.728889980159071e-05
PPI,2,5000,2,1.0,0.020440957947550447,-0.29961563186490203,9.222810447728937e-05,0.00016396101666823318,2.0495192286345557e-05
Classical,2,5000,2,1.0,,-0.29961563186490203,0.0001283792924754631,0.0002450216715773144,1.1736913373611786e-05
PPI,2,5000,3,1.0,0.02038757048085251,-0.29961563186490203,0.0002110490358455355,0.0003431700835778089,7.892798811326207e-05
Classical,2,5000,3,1.0,,-0.29961563186490203,0.00025177759373146467,0.00044146131917399136,6.2093868288938e-05
PPI,2,5000,4,1.0,0.018490773347159824,-0.29961563186490203,0.0003557267137594961,0.0005089719340056184,0.00020248149351337387
Classical,2,5000,4,1.0,,-0.29961563186490203,0.00035293162405281193,0.00042217555988965927,0.00028368768821596455
PPI,2,5000,5,1.0,0.019893500592003215,-0.29961563186490203,0.0002417890540123123,0.0004097758437641192,7.380226426050539e-05
Classical,2,5000,5,1.0,,-0.29961563186490203,0.00022754002209439416,0.00038563410486202156,6.944593932676676e-05
PPI,2,5000,6,1.0,0.01953638364243947,-0.29961563186490203,1.7323063807567062e-05,3.452424290491552e-05,1.2188471021860784e-07
Classical,2,5000,6,1.0,,-0.29961563186490203,9.837734572550983e-06,1.9282537650108997e-05,3.929314949929699e-07
PPI,2,5000,7,1.0,0.019226271093858882,-0.29961563186490203,0.00011238414457527189,0.00017211516064048572,5.265312851005807e-05
Classical,2,5000,7,1.0,,-0.29961563186490203,0.0001371647591233022,0.00016992091996051263,0.00010440859828609176
PPI,2,5000,8,1.0,0.020342231473002455,-0.29961563186490203,0.0004670994481109083,0.0008229924400565401,0.00011120645616527654
Classical,2,5000,8,1.0,,-0.29961563186490203,0.00038488915374514364,0.0007069062260469941,6.287208144329313e-05
PPI,2,5000,9,1.0,0.01958046930291829,-0.29961563186490203,2.4562531596224088e-05,3.837002041127059e-05,1.075504278117759e-05
Classical,2,5000,9,1.0,,-0.29961563186490203,2.3539745005655833e-05,4.1604299520675396e-05,5.475190490636273e-06
PPI,2,5000,10,1.0,0.019419153742982816,-0.29961563186490203,0.0005173791359103226,0.0010022348297317062,3.252344208893906e-05
Classical,2,5000,10,1.0,,-0.29961563186490203,0.0005241680782960621,0.0010333301650331914,1.5005991558932792e-05
PPI,2,5000,11,1.0,0.01817877170445741,-0.29961563186490203,0.00020402191262410883,0.0003083641481833389,9.967967706487876e-05
Classical,2,5000,11,1.0,,-0.29961563186490203,0.00025732547657175643,0.0003906145914254711,0.0001240363617180418
PPI,2,5000,12,1.0,0.01874874242080387,-0.29961563186490203,0.00022564707893962994,0.00028728664179792816,0.00016400751608133173
Classical,2,5000,12,1.0,,-0.29961563186490203,0.0002928087180971683,0.00039224709340593444,0.00019337034278840213
PPI,2,5000,13,1.0,0.020795594416474304,-0.29961563186490203,0.00015739543885559177,0.0002744494271654572,4.0341450545726316e-05
Classical,2,5000,13,1.0,,-0.29961563186490203,0.00019269449832398958,0.0003131363876836538,7.225260896432542e-05
PPI,2,5000,14,1.0,0.02111780720117938,-0.29961563186490203,0.0003154048715201807,0.0003336584438834209,0.00029715129915694054
Classical,2,5000,14,1.0,,-0.29961563186490203,0.00042133796959914846,0.0005030822276483214,0.00033959371154997553
PPI,2,5000,15,1.0,0.020487052238191226,-0.29961563186490203,2.6990775890707563e-05,5.334695731962533e-05,6.345944617897951e-07
Classical,2,5000,15,1.0,,-0.29961563186490203,2.1691424231890078e-05,4.323539168936228e-05,1.474567744178746e-07
PPI,2,5000,16,1.0,0.020941791881002144,-0.29961563186490203,0.00010305115664753915,0.00012071259546458317,8.538971783049515e-05
Classical,2,5000,16,1.0,,-0.29961563186490203,0.00014897779940520117,0.00020071245680895134,9.724314200145102e-05
PPI,2,5000,17,1.0,0.020095401077183585,-0.29961563186490203,0.00010578835039651013,0.00019785795749175294,1.3718743301267318e-05
Classical,2,5000,17,1.0,,-0.29961563186490203,0.00010634026373525959,0.00021175916809575593,9.213593747632423e-07
PPI,2,5000,18,1.0,0.01827536076150783,-0.29961563186490203,3.8734065094960996e-05,5.6006014253895595e-05,2.1462115936026396e-05
Classical,2,5000,18,1.0,,-0.29961563186490203,5.357528489728684e-05,9.912739714345365e-05,8.023172651120027e-06
PPI,2,5000,19,1.0,0.019405567477901387,-0.29961563186490203,0.0002276432309689103,0.00045501631624593236,2.701456918882363e-07
Classical,2,5000,19,1.0,,-0.29961563186490203,0.00022946706495465896,0.0004581291822581971,8.049476511208562e-07
PPI,2,5000,20,1.0,0.01933020524180501,-0.29961563186490203,0.0002822173208782516,0.0005315098464826017,3.292479527390161e-05
Classical,2,5000,20,1.0,,-0.29961563186490203,0.0002836033300407369,0.0005553856679510558,1.1820992130417957e-05
PPI,2,5000,21,1.0,0.02294529981779573,-0.29961563186490203,0.00012821266102395644,0.000182867122987799,7.355819906011387e-05
Classical,2,5000,21,1.0,,-0.29961563186490203,0.00020270957216118307,0.0003089934447381147,9.642569958425146e-05
PPI,2,5000,22,1.0,0.020736252883520104,-0.29961563186490203,0.00012273834989225864,0.0002453239792811444,1.527205033728953e-07
Classical,2,5000,22,1.0,,-0.29961563186490203,0.00010983455845796625,0.00021947143030194834,1.9768661398415388e-07
PPI,2,5000,23,1.0,0.020526862611454387,-0.29961563186490203,7.08574068194487e-05,0.00010012528117076604,4.1589532468131345e-05
Classical,2,5000,23,1.0,,-0.29961563186490203,7.140908957738805e-05,0.00010878059284933746,3.403758630543864e-05
PPI,2,5000,24,1.0,0.01960181974180487,-0.29961563186490203,0.00016974044465272278,0.00020365357741972858,0.00013582731188571697
Classical,2,5000,24,1.0,,-0.29961563186490203,0.00014882500727944647,0.00017342371461458644,0.0001242262999443065
PPI,2,5000,25,1.0,0.018730454732686513,-0.29961563186490203,0.00029707976821742143,0.00032952498856160094,0.0002646345478732419
Classical,2,5000,25,1.0,,-0.29961563186490203,0.0003466943048651208,0.000432658576049129,0.00026073003368111257
PPI,2,5000,26,1.0,0.020806818123035982,-0.29961563186490203,4.7170389982440144e-05,8.670394939326119e-05,7.636830571619102e-06
Classical,2,5000,26,1.0,,-0.29961563186490203,4.111721813390455e-05,8.194214591335136e-05,2.9229035445773284e-07
PPI,2,5000,27,1.0,0.022210754241075156,-0.29961563186490203,5.447922260682496e-05,0.0001047753048444916,4.183140369158325e-06
Classical,2,5000,27,1.0,,-0.29961563186490203,2.8456897281737473e-05,4.881627156835994e-05,8.097522995115008e-06
PPI,2,5000,28,1.0,0.019235935775249707,-0.29961563186490203,0.00027017053391392275,0.0004734403561143298,6.69007117135157e-05
