method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,2,5000,27,1.0,0.5131673363332645,0.6472024753142746,0.00010242596983058767,0.0001052023325098771,9.964960715129827e-05
Classical,2,5000,27,1.0,,0.6472024753142746,0.0003814329260197051,0.0005509372288939428,0.0002119286231454674
PPI,2,5000,28,1.0,0.4908158430229316,0.6472024753142746,0.00011303668700020944,0.00012126982935424085,0.00010480354464617803
Classical,2,5000,28,1.0,,0.6472024753142746,0.0006262853087994336,0.0007797552920768355,0.00047281532552203166
PPI,2,5000,29,1.0,0.48466600856493114,0.6472024753142746,0.00011278275778601988,0.0001228269104269438,0.00010273860514509596
Classical,2,5000,29,1.0,,0.6472024753142746,0.0001064596379491346,0.00020837470994100534,4.544565957263877e-06
PPI,10,10,0,1.0,0.7442468812675934,-0.0604613172261397,0.2737925282123722,1.0192465863316111,7.276249320253191e-05
Classical,10,10,0,1.0,,-0.0604613172261397,4.9989506803771295,15.23715035982062,0.22560619220791048
PPI,10,10,1,1.0,0.34729669444413286,-0.0604613172261397,0.34015905101186517,0.8994723438948239,0.00021730237959203763
Classical,10,10,1,1.0,,-0.0604613172261397,0.8064548201051494,2.0676370001568096,0.008268569497632779
PPI,10,10,2,1.0,0.19004114422059074,-0.0604613172261397,6.381951701092964,19.642035349684942,0.04818118663191058
Classical,10,10,2,1.0,,-0.0604613172261397,10.563482478634404,32.18688689258125,0.05962460842058574
PPI,10,10,3,1.0,0.09178406658660085,-0.0604613172261397,0.17835837247462522,0.7734988578105886,0.00036368576895189287
Classical,10,10,3,1.0,,-0.0604613172261397,0.2223922482231481,1.0164137603701362,4.248347740180963e-05
PPI,10,10,4,1.0,1.0,-0.0604613172261397,0.043618856618501685,0.1981891456556194,0.008059888231448003
Classical,10,10,4,1.0,,-0.0604613172261397,23.698823068119896,68.49913753077581,1.3390858508804233
PPI,10,10,5,1.0,0.6706109433796009,-0.0604613172261397,0.08954483763492203,0.2695050615856563,0.0006129233126955482
Classical,10,10,5,1.0,,-0.0604613172261397,1.111316184676046,4.050673500674877,0.01074899697018361
PPI,10,10,6,1.0,0.5618392105700976,-0.0604613172261397,0.24732034635069672,0.5146984302990385,0.00813867244256294
Classical,10,10,6,1.0,,-0.0604613172261397,1.175011595486091,2.3303763206478085,0.07854932086948453
PPI,10,10,7,1.0,0.7767682648014564,-0.0604613172261397,0.34073000867129777,1.318590473791012,0.000760421781578801
Classical,10,10,7,1.0,,-0.0604613172261397,10.29713920215724,38.83614064336967,0.00988567789720273
PPI,10,10,8,1.0,0.8522527963647851,-0.0604613172261397,0.03517554720345585,0.10243329480231404,0.000773645318467715
Classical,10,10,8,1.0,,-0.0604613172261397,1.2812093953906076,3.977608749466565,0.0063977167843590945
PPI,10,10,9,1.0,0.521707313740796,-0.0604613172261397,0.1119841500853779,0.5035473755970992,3.791660428836905e-05
Classical,10,10,9,1.0,,-0.0604613172261397,0.5905177750896916,2.688045745412847,0.008726301597619219
PPI,10,10,10,1.0,1.0,-0.0604613172261397,0.020697325012270066,0.05308999221678708,0.004720550474981282
Classical,10,10,10,1.0,,-0.0604613172261397,0.35647664807489815,1.1743242297355099,0.003195655527175955
PPI,10,10,11,1.0,0.6310200865669267,-0.0604613172261397,10.738420168258642,33.320726699319515,0.040790269408663704
Classical,10,10,11,1.0,,-0.0604613172261397,73.09556850723153,217.3609730637354,0.23529366985037678
PPI,10,10,12,1.0,0.1326937707982668,-0.0604613172261397,1.6144768897331947,5.340014171803873,0.006006357095808967
Classical,10,10,12,1.0,,-0.0604613172261397,2.435042466412163,7.924076417919172,0.0068494919229950815
PPI,10,10,13,1.0,0.4906800779673784,-0.0604613172261397,0.25232613174143326,1.5384048428702135,0.002250285875494989
Classical,10,10,13,1.0,,-0.0604613172261397,0.8715162622910168,4.959837454924288,0.0014073644975118394
PPI,10,10,14,1.0,0.934137738194843,-0.0604613172261397,0.002307954193841246,0.01446984793434957,1.7603543096275153e-05
Classical,10,10,14,1.0,,-0.0604613172261397,0.34782151669460754,1.7833215765045225,0.020839790212267527
PPI,10,10,15,1.0,0.7898223384614681,-0.0604613172261397,0.17805165586442834,1.1838448162031716,0.00023545279234629617
Classical,10,10,15,1.0,,-0.0604613172261397,7.040714046105775,46.69994266932866,0.006671515954358638
PPI,10,10,16,1.0,0.4918335023564398,-0.0604613172261397,0.14854441810622399,0.4340800716284946,0.004185619694097958
Classical,10,10,16,1.0,,-0.0604613172261397,0.5619441262587257,1.5064232024401727,0.005109925650959128
PPI,10,10,17,1.0,0.6738393755222715,-0.0604613172261397,0.09510273408040791,0.25597750908886024,5.1546797259688276e-09
Classical,10,10,17,1.0,,-0.0604613172261397,0.7747751571488422,2.343804573358652,0.0013050700352790672
PPI,10,10,18,1.0,0.7091637398323348,-0.0604613172261397,0.10465191632671253,0.64009860428221,2.779648660414161e-05
Classical,10,10,18,1.0,,-0.0604613172261397,2.4685442431604523,13.519633504579728,0.004340475789984137
PPI,10,10,19,1.0,0.36928049728508366,-0.0604613172261397,0.22679804705250123,1.2724277249623366,0.0033768662066458767
Classical,10,10,19,1.0,,-0.0604613172261397,0.6452303441830988,3.5726235216778717,0.0005804074286937278
PPI,10,10,20,1.0,0.11464628823096491,-0.0604613172261397,6.7698487451386935,14.38042109978966,0.0914680209417595
Classical,10,10,20,1.0,,-0.0604613172261397,8.303847136383176,17.553758651666453,0.1130913310983471
PPI,10,10,21,1.0,0.17957527902869186,-0.0604613172261397,2.1195375221945674,9.234607255126765,0.05410972057216173
Classical,10,10,21,1.0,,-0.0604613172261397,3.3630686483622076,14.700298261042036,0.10417652247814897
PPI,10,10,22,1.0,0.6318774505828629,-0.0604613172261397,0.8317186535571626,2.6500901100920706,0.000843225992269984
Classical,10,10,22,1.0,,-0.0604613172261397,6.181694610541272,21.064752195355627,0.06583806155008805
PPI,10,10,23,1.0,0.1864154992363029,-0.0604613172261397,42.785544369310486,142.4701838086059,0.10306415520184625
Classical,10,10,23,1.0,,-0.0604613172261397,63.57810578296532,211.48538738664027,0.14859960195566105
PPI,10,10,24,1.0,0.001447747596793509,-0.0604613172261397,5107.116607856014,15997.808694352309,140.4172049974067
Classical,10,10,24,1.0,,-0.0604613172261397,5122.93994341239,16047.424524344717,140.849797200567
PPI,10,10,25,1.0,0.6243191744199745,-0.0604613172261397,0.06644122816136817,0.22292622489491695,0.009484546226227776
Classical,10,10,25,1.0,,-0.0604613172261397,0.41638000577800927,1.5371520277764859,0.001400360502137331
PPI,10,10,26,1.0,0.0034069452491281792,-0.0604613172261397,757.9073336973465,2203.3371874356776,28.608949863209293
Classical,10,10,26,1.0,,-0.0604613172261397,762.2370519591482,2215.924648250474,28.767683180073885
PPI,10,10,27,1.0,0.0841087122777612,-0.0604613172261397,86.29485201479899,197.94278048230194,0.06625005080647228
Classical,10,10,27,1.0,,-0.0604613172261397,104.4229222156716,239.9614361645431,0.08153661248633229
PPI,10,10,28,1.0,1.0,-0.0604613172261397,0.020740267312058292,0.08546890717124654,2.27402053502126e-05
Classical,10,10,28,1.0,,-0.0604613172261397,6.819909382870665,25.836079560873085,0.01850216766814075
PPI,10,10,29,1.0,1.0,-0.0604613172261397,0.0019603587951654853,0.005907423157771946,5.761949520581423e-05
Classical,10,10,29,1.0,,-0.0604613172261397,1.0568206944547807,5.987818918306042,0.021412418130018106
PPI,10,100,0,1.0,0.7845285032321623,-0.0604613172261397,0.0006998702564723892,0.002043539692513748,1.4495299688037037e-05
Classical,10,100,0,1.0,,-0.0604613172261397,0.008182393908922477,0.02381202138731314,0.0007536898239944746
PPI,10,100,1,1.0,1.0,-0.0604613172261397,0.0003320643404282771,0.0015981111997979557,7.918586661160604e-06
Classical,10,100,1,1.0,,-0.0604613172261397,0.013043054580212704,0.05119748453516856,7.843730183250164e-05
PPI,10,100,2,1.0,0.9372972508311527,-0.0604613172261397,0.00022290687871225897,0.0008337047018695105,8.013874516471282e-06
Classical,10,100,2,1.0,,-0.0604613172261397,0.006028671531120092,0.01391444438055655,0.00017683380154768203
PPI,10,100,3,1.0,1.0,-0.0604613172261397,0.00039872219040061607,0.0007694196679553949,4.09068187807964e-05
Classical,10,100,3,1.0,,-0.0604613172261397,0.026217350877991034,0.12060464387683838,0.00013677193949914704
PPI,10,100,4,1.0,0.9958057148798563,-0.0604613172261397,0.00020887664848471768,0.0006196672963699654,3.3898414865346585e-07
Classical,10,100,4,1.0,,-0.0604613172261397,0.006098516989887413,0.01618443555556943,0.00011010329491167596
PPI,10,100,5,1.0,1.0,-0.0604613172261397,0.0001655706505065816,0.0004800749705554822,8.755716508180197e-09
Classical,10,100,5,1.0,,-0.0604613172261397,0.008137166195120346,0.028457159846230366,0.00013501643725442064
PPI,10,100,6,1.0,1.0,-0.0604613172261397,0.00014854910016110255,0.0006581070816572982,9.776754721001675e-10
Classical,10,100,6,1.0,,-0.0604613172261397,0.01662462905626048,0.08394403317487194,5.644402918228567e-05
PPI,10,100,7,1.0,0.891842775236453,-0.0604613172261397,0.00047104231133275316,0.0015798364280740717,5.000845315941373e-05
Classical,10,100,7,1.0,,-0.0604613172261397,0.008147205093747159,0.03558635240928667,3.214488025758032e-05
PPI,10,100,8,1.0,0.7824299039336474,-0.0604613172261397,0.0004393478057208943,0.002090473409482108,9.503901995643667e-08
Classical,10,100,8,1.0,,-0.0604613172261397,0.006290416915443747,0.033651497578529005,6.457460018956351e-06
PPI,10,100,9,1.0,0.8233647332438438,-0.0604613172261397,0.00043831096967116695,0.002530578395965616,2.291502576874468e-05
Classical,10,100,9,1.0,,-0.0604613172261397,0.010687347714824862,0.030995599613796193,0.0002576462065118747
PPI,10,100,10,1.0,0.878743295802887,-0.0604613172261397,0.0004192756313043737,0.0027057131316256147,5.462391094265186e-06
Classical,10,100,10,1.0,,-0.0604613172261397,0.007231194331772451,0.05263736870764157,0.0001575607654512082
PPI,10,100,11,1.0,0.891859638478258,-0.0604613172261397,0.0003849987831364215,0.0013830584993673259,1.8211546406094794e-06
Classical,10,100,11,1.0,,-0.0604613172261397,0.0052790234969366644,0.01737329256605461,2.0644553167361696e-05
PPI,10,100,12,1.0,0.8196674481962535,-0.0604613172261397,0.0006230223722439234,0.002922640250540207,5.708171446356262e-07
Classical,10,100,12,1.0,,-0.0604613172261397,0.011467847686257571,0.04142914046224612,1.8648986139024135e-06
PPI,10,100,13,1.0,1.0,-0.0604613172261397,0.000204781209294875,0.0007968190833741302,3.9493160110268563e-07
Classical,10,100,13,1.0,,-0.0604613172261397,0.013891523796324245,0.05633015754904409,0.0003091049272978729
PPI,10,100,14,1.0,0.956206920771183,-0.0604613172261397,0.00013790701916677447,0.0005096336391747256,2.985286368504464e-07
Classical,10,100,14,1.0,,-0.0604613172261397,0.005821095234448489,0.01441563929669431,0.0005901169890079493
PPI,10,100,15,1.0,1.0,-0.0604613172261397,0.00043365908297076424,0.0017500648683599295,8.924466742246146e-07
Classical,10,100,15,1.0,,-0.0604613172261397,0.010908355162003036,0.05709340235092985,6.782231542939922e-05
PPI,10,100,16,1.0,0.9664272504841724,-0.0604613172261397,0.00010965813926243836,0.0005163056466035972,1.9488803760149135e-09
Classical,10,100,16,1.0,,-0.0604613172261397,0.019791433941987766,0.03743252567203701,2.7470438177947784e-09
PPI,10,100,17,1.0,0.8515856924585503,-0.0604613172261397,0.00042919085388981837,0.001999549289095662,1.6611321731075233e-05
Classical,10,100,17,1.0,,-0.0604613172261397,0.012383605056612495,0.07196757822609696,8.418554515015988e-07
PPI,10,100,18,1.0,0.965702671931171,-0.0604613172261397,0.00020490301476744883,0.0008453835231179538,1.3377155985819407e-07
Classical,10,100,18,1.0,,-0.0604613172261397,0.0201169065058465,0.05520641752129832,0.00026986527975739736
PPI,10,100,19,1.0,0.9092227866905436,-0.0604613172261397,0.000390007074476285,0.0013955806413891295,3.6786942063039705e-06
Classical,10,100,19,1.0,,-0.0604613172261397,0.010336562697758279,0.04937264151239893,0.0002729142280672848
PPI,10,100,20,1.0,1.0,-0.0604613172261397,0.00019173712979676232,0.0012505358817679892,5.818589844290714e-06
Classical,10,100,20,1.0,,-0.0604613172261397,0.009843204963781455,0.02879344376484111,0.0017271708378822537
PPI,10,100,21,1.0,0.9506649074419398,-0.0604613172261397,0.00048408058185062846,0.0020994991330384187,8.259551968098366e-08
Classical,10,100,21,1.0,,-0.0604613172261397,0.011150986720028599,0.029652905237930762,0.0006644998411989238
PPI,10,100,22,1.0,0.9369729687537152,-0.0604613172261397,0.00030427425239126847,0.000699220319219214,1.6900294448572469e-06
Classical,10,100,22,1.0,,-0.0604613172261397,0.014984585917931554,0.07391328330579269,1.5246013665811024e-06
PPI,10,100,23,1.0,0.699642772127032,-0.0604613172261397,0.0005032357640630027,0.001600039261624262,3.0763968360538275e-06
Classical,10,100,23,1.0,,-0.0604613172261397,0.0080316509268558,0.028494159547497133,0.00023285096566481373
PPI,10,100,24,1.0,1.0,-0.0604613172261397,0.0003229290709000843,0.0010664125675343302,4.2006766204852886e-07
Classical,10,100,24,1.0,,-0.0604613172261397,0.012021396597094152,0.031236433650212655,0.00012137776683787628
PPI,10,100,25,1.0,0.9218967741265826,-0.0604613172261397,0.0006738830891367977,0.0030554530283837533,4.0614512300904926e-05
Classical,10,100,25,1.0,,-0.0604613172261397,0.022645456268419666,0.07003037847423582,0.0012530676442342073
PPI,10,100,26,1.0,1.0,-0.0604613172261397,7.456140920820064e-05,0.00020848346547040175,6.749484768085434e-06
Classical,10,100,26,1.0,,-0.0604613172261397,0.011250910407051687,0.029060960697161044,2.6124793461625338e-05
PPI,10,100,27,1.0,0.8609694503203312,-0.0604613172261397,0.0002674066590842956,0.0006449323085855961,9.954424765944931e-06
Classical,10,100,27,1.0,,-0.0604613172261397,0.01684205833802468,0.07971307958970636,0.0007085575010639078
PPI,10,100,28,1.0,0.8231596361341805,-0.0604613172261397,0.0006587819980113028,0.001997161935624572,8.520491195335905e-05
Classical,10,100,28,1.0,,-0.0604613172261397,0.01471746050686068,0.0968007312398265,1.3601687087916488e-06
PPI,10,100,29,1.0,0.9895338500883498,-0.0604613172261397,0.00020083999961375038,0.0011258493580550354,2.0700431756403006e-07
Classical,10,100,29,1.0,,-0.0604613172261397,0.012058396841583075,0.03132706667196805,0.00016497509075726744
PPI,10,1000,0,1.0,0.9217629958905188,-0.0604613172261397,0.00015158137818245586,0.0005741688794408117,1.3674740803162181e-05
Classical,10,1000,0,1.0,,-0.0604613172261397,0.0007374375943987329,0.0033573420948871864,5.260469405502116e-07
PPI,10,1000,1,1.0,0.9103113899390708,-0.0604613172261397,0.00014737391155325298,0.0006279096283821769,4.3201539228969605e-06
Classical,10,1000,1,1.0,,-0.0604613172261397,0.0015695570544599431,0.00516790251606496,1.6291944439794822e-08
PPI,10,1000,2,1.0,0.8903871660780946,-0.0604613172261397,0.0001714011638536775,0.0006758303778492548,9.911063593088435e-07
Classical,10,1000,2,1.0,,-0.0604613172261397,0.0018335901981085712,0.0071881430179841325,7.779599955174547e-09
PPI,10,1000,3,1.0,0.9069914993534041,-0.0604613172261397,0.00013457507571018783,0.0004403541391406506,1.3090882906341679e-05
Classical,10,1000,3,1.0,,-0.0604613172261397,0.0006353425041428905,0.0017739248495781132,1.0182941497357237e-05
PPI,10,1000,4,1.0,0.874109892077639,-0.0604613172261397,0.00014335793016546556,0.0005976953889569263,5.673688469045161e-06
Classical,10,1000,4,1.0,,-0.0604613172261397,0.0007051822063148276,0.0022356532086157043,7.062382466220694e-07
PPI,10,1000,5,1.0,0.939155360827803,-0.0604613172261397,0.0001354831264013498,0.0005415977550866426,5.821347236970404e-06
Classical,10,1000,5,1.0,,-0.0604613172261397,0.000652035591283297,0.0013925061376256036,0.00011618667755388721
PPI,10,1000,6,1.0,0.8759568329861586,-0.0604613172261397,0.00014274572464832187,0.0004637752531527067,3.483495497733934e-07
Classical,10,1000,6,1.0,,-0.0604613172261397,0.0007463820441810811,0.0023631322178828853,6.009090316487701e-08
PPI,10,1000,7,1.0,0.9146052385603338,-0.0604613172261397,0.00011676165602674347,0.00030961336516861787,2.4641534268622946e-07
Classical,10,1000,7,1.0,,-0.0604613172261397,0.0004289376263523384,0.0016115583471684575,1.3705958845632284e-06
PPI,10,1000,8,1.0,0.9194774423926129,-0.0604613172261397,0.00018164737041310538,0.0007112856614243609,1.0795873851786561e-05
Classical,10,1000,8,1.0,,-0.0604613172261397,0.0006173140587341556,0.0020773062388459752,9.814638605046883e-06
PPI,10,1000,9,1.0,0.8929736968988553,-0.0604613172261397,0.0001633476961363776,0.0007220415511818931,6.630125983700634e-09
Classical,10,1000,9,1.0,,-0.0604613172261397,0.0012745178554133773,0.004493866908658207,1.9583502048117108e-05
PPI,10,1000,10,1.0,0.9164832971388741,-0.0604613172261397,0.00014854486950597153,0.0006059503018239905,4.941683411481762e-07
Classical,10,1000,10,1.0,,-0.0604613172261397,0.0021790344483591903,0.012375799637189515,5.841716544023108e-06
PPI,10,1000,11,1.0,0.9085046879850583,-0.0604613172261397,0.0001380844196118754,0.0006880913651732492,5.264269028595131e-06
Classical,10,1000,11,1.0,,-0.0604613172261397,0.0009654805836887588,0.0036160360875550327,9.146538425162683e-05
PPI,10,1000,12,1.0,0.9549454878976678,-0.0604613172261397,0.0001483226664957344,0.0006542505638310734,8.810325061374542e-07
Classical,10,1000,12,1.0,,-0.0604613172261397,0.0016581170999241765,0.00819972363713843,3.422964341334769e-05
PPI,10,1000,13,1.0,0.9350371150701509,-0.0604613172261397,0.00018321925307028964,0.0007492029798701097,4.493818304508078e-08
Classical,10,1000,13,1.0,,-0.0604613172261397,0.0006325833906589259,0.0020838418183702087,2.3765671140657896e-06
PPI,10,1000,14,1.0,0.9185736675794164,-0.0604613172261397,0.00016352888039447788,0.0005092670014278654,3.4888139148442956e-06
Classical,10,1000,14,1.0,,-0.0604613172261397,0.0010827675391937102,0.003639980782075608,9.801630383513852e-06
PPI,10,1000,15,1.0,0.8953311184516598,-0.0604613172261397,0.00011506779276549545,0.00035945308315361505,7.834569158538324e-07
Classical,10,1000,15,1.0,,-0.0604613172261397,0.00045811270136825394,0.001221209188468388,1.904405256189431e-05
PPI,10,1000,16,1.0,0.9510860436018405,-0.0604613172261397,0.0001369406970815272,0.00060642879865664,1.184333391077585e-05
Classical,10,1000,16,1.0,,-0.0604613172261397,0.0013118457424255558,0.002982814785620195,0.00027421745703719937
PPI,10,1000,17,1.0,0.9245186753394445,-0.0604613172261397,0.00015069259004395124,0.00039855799837903966,1.0385695726558258e-05
Classical,10,1000,17,1.0,,-0.0604613172261397,0.0010264237814332044,0.004344301752453471,1.4696379217586088e-07
PPI,10,1000,18,1.0,0.8844762875529566,-0.0604613172261397,0.00017304518910906178,0.0005954135397299097,7.000656073111444e-07
Classical,10,1000,18,1.0,,-0.0604613172261397,0.0006056555370462075,0.001917963667761892,8.56743392766468e-06
PPI,10,1000,19,1.0,0.9141628070100077,-0.0604613172261397,0.00012397535929557156,0.0006466370364488596,7.320034115248561e-07
Classical,10,1000,19,1.0,,-0.0604613172261397,0.00037692324766000756,0.001030291900429582,8.58047102184432e-08
PPI,10,1000,20,1.0,0.8599498728751751,-0.0604613172261397,0.00011891505711045681,0.00033277868014927267,4.10899062494518e-07
Classical,10,1000,20,1.0,,-0.0604613172261397,0.0008078165792597986,0.002454074923139647,3.1584642344348454e-07
PPI,10,1000,21,1.0,0.8106979028292881,-0.0604613172261397,0.00016069378764261766,0.0006912965886386831,7.5808901226156634e-06
Classical,10,1000,21,1.0,,-0.0604613172261397,0.0005431689625346812,0.0035773438539480925,5.3249679119083354e-08
PPI,10,1000,22,1.0,0.9790803246243648,-0.0604613172261397,0.00015963012554052648,0.00035219198917875986,9.74137251130063e-07
Classical,10,1000,22,1.0,,-0.0604613172261397,0.0011550544180514394,0.004329623992498407,5.125206242587058e-07
PPI,10,1000,23,1.0,0.7740106902495946,-0.0604613172261397,0.0001739792871361625,0.0005405403445162586,2.4164031288174995e-08
Classical,10,1000,23,1.0,,-0.0604613172261397,0.0014064719665809991,0.006856227876158263,1.025556789309499e-05
PPI,10,1000,24,1.0,0.8810449825756749,-0.0604613172261397,0.00015662018886644313,0.0006550442778001197,9.186892553826745e-09
Classical,10,1000,24,1.0,,-0.0604613172261397,0.0010114607864084603,0.0033402482669426838,1.2461362060161842e-07
PPI,10,1000,25,1.0,0.8709697919547352,-0.0604613172261397,0.00014910058953312928,0.0006975834584263675,2.4435495986058286e-06
Classical,10,1000,25,1.0,,-0.0604613172261397,0.00045687461192857716,0.0025586241388661267,6.748456421748544e-07
PPI,10,1000,26,1.0,0.8573323760122503,-0.0604613172261397,0.00015393440918677707,0.000701372550311881,2.0397925523410816e-06
Classical,10,1000,26,1.0,,-0.0604613172261397,0.00032416399583911867,0.0010225416223785164,1.564731146166505e-05
PPI,10,1000,27,1.0,0.8649597651334731,-0.0604613172261397,0.00018538683710450082,0.0007569476669729122,2.720457179301396e-07
Classical,10,1000,27,1.0,,-0.0604613172261397,0.000557288590910343,0.002706925765251059,1.249149204032767e-07
PPI,10,1000,28,1.0,0.9487601667633457,-0.0604613172261397,0.0001467150466357133,0.0006158381451937471,9.234526562062435e-06
Classical,10,1000,28,1.0,,-0.0604613172261397,0.001445522337717636,0.011579922447519361,7.193198827699369e-07
PPI,10,1000,29,1.0,0.8636951393795546,-0.0604613172261397,0.00014781777511966681,0.00040576035692510033,2.076286275562086e-06
Classical,10,1000,29,1.0,,-0.0604613172261397,0.0006484278853028742,0.0025680419915347697,6.431739507404704e-09
PPI,10,5000,0,1.0,0.5075626886433827,-0.0604613172261397,0.0001495571534425398,0.0005660740652913252,1.253730718802956e-05
Classical,10,5000,0,1.0,,-0.0604613172261397,0.00014084901240082483,0.0004524732421621519,3.408134710801007e-06
PPI,10,5000,1,1.0,0.497128582242744,-0.0604613172261397,0.0001369728932495193,0.0005008074123242861,4.221431820054952e-06
Classical,10,5000,1,1.0,,-0.0604613172261397,0.0002011772842677442,0.0009061941360982659,1.5618027175909729e-07
PPI,10,5000,2,1.0,0.5067479353683495,-0.0604613172261397,0.00013554278633246325,0.0005675284693792353,3.0719436012327086e-06
Classical,10,5000,2,1.0,,-0.0604613172261397,0.0002228577221806384,0.0005166407337223443,9.093133876961981e-07
PPI,10,5000,3,1.0,0.4927231876974059,-0.0604613172261397,0.00014539568817459818,0.0005442460410653355,1.572034988569394e-07
Classical,10,5000,3,1.0,,-0.0604613172261397,0.00033438147625783587,0.0008338217628411306,1.997129243526741e-08
PPI,10,5000,4,1.0,0.5053661833317008,-0.0604613172261397,0.00014964224045345122,0.0005691009425084692,4.3231877333461026e-06
Classical,10,5000,4,1.0,,-0.0604613172261397,6.657115551485702e-05,0.00020512507480967686,7.334346421642948e-07
PPI,10,5000,5,1.0,0.497225101561658,-0.0604613172261397,0.00012133927682872563,0.00048729687717181697,6.388779118473852e-06
Classical,10,5000,5,1.0,,-0.0604613172261397,0.0001014346415481006,0.0004893955271052695,2.737884790979597e-09
PPI,10,5000,6,1.0,0.5035212047900889,-0.0604613172261397,0.00015272044290939892,0.0005892178506148379,4.147509591390356e-06
Classical,10,5000,6,1.0,,-0.0604613172261397,0.00016482566951283288,0.0007569036180734088,5.162981313764433e-06
PPI,10,5000,7,1.0,0.49155172708015166,-0.0604613172261397,0.00014027896543914576,0.0006138498995220969,1.3296948952433822e-05
Classical,10,5000,7,1.0,,-0.0604613172261397,0.00021060511920005485,0.0008968776071756232,1.0943322832760592e-06
PPI,10,5000,8,1.0,0.5096826392066326,-0.0604613172261397,0.00014451334280717352,0.0006114619550022503,9.068027261962048e-06
Classical,10,5000,8,1.0,,-0.0604613172261397,0.0001697527510693977,0.000930783022303946,6.367481616105933e-07
PPI,10,5000,9,1.0,0.49738808925219374,-0.0604613172261397,0.0001268245066607626,0.0004914210924655298,9.767925066531861e-06
Classical,10,5000,9,1.0,,-0.0604613172261397,0.00029742921012149506,0.000893843679912761,2.575267233795821e-05
PPI,10,5000,10,1.0,0.49945814386368853,-0.0604613172261397,0.00013071381842964387,0.0005068548317237769,2.726136759600068e-06
Classical,10,5000,10,1.0,,-0.0604613172261397,0.00028625505827019066,0.0011081649046634275,1.2546540842275435e-05
PPI,10,5000,11,1.0,0.49981576261404537,-0.0604613172261397,0.00014000846122108154,0.0005581729579702735,6.9195376119811654e-06
Classical,10,5000,11,1.0,,-0.0604613172261397,0.0001438739383393724,0.0004669972384593577,8.436974063963947e-06
PPI,10,5000,12,1.0,0.5079352109260371,-0.0604613172261397,0.00016016623681800005,0.000601164756736887,2.9069358231229876e-06
Classical,10,5000,12,1.0,,-0.0604613172261397,0.0002235715108346609,0.0005905143596611787,3.0297234979379797e-05
PPI,10,5000,13,1.0,0.5009152475774882,-0.0604613172261397,0.00014954783312873086,0.0006056000396445886,4.258921800403126e-06
Classical,10,5000,13,1.0,,-0.0604613172261397,0.00029048818401127273,0.0011513702859347657,4.432319678558508e-07
PPI,10,5000,14,1.0,0.48790085307143694,-0.0604613172261397,0.00014606487661669086,0.0005654397187953173,9.884962525462612e-06
Classical,10,5000,14,1.0,,-0.0604613172261397,0.0002330688649932718,0.001311044010202804,1.5596464747557794e-06
PPI,10,5000,15,1.0,0.49537113621579415,-0.0604613172261397,0.00014259932017344736,0.0005368115078624037,7.242918945145633e-06
Classical,10,5000,15,1.0,,-0.0604613172261397,0.00023175344330388727,0.0007442126383615543,5.98079302216961e-07
PPI,10,5000,16,1.0,0.5090307646033373,-0.0604613172261397,0.0001510267720150125,0.0006069987025230832,1.408325331653427e-05
Classical,10,5000,16,1.0,,-0.0604613172261397,0.0004599830904881517,0.0013150975912153617,1.6948369146858419e-06
PPI,10,5000,17,1.0,0.5044889344844398,-0.0604613172261397,0.00014353240454775693,0.0005333784204169426,2.6872413817575502e-06
Classical,10,5000,17,1.0,,-0.0604613172261397,0.0001133055932560229,0.00043845874721882666,3.1827367755091087e-08
PPI,10,5000,18,1.0,0.49181029491803946,-0.0604613172261397,0.000143201195850196,0.0004815163363074077,5.570615548944292e-06
Classical,10,5000,18,1.0,,-0.0604613172261397,0.00026013199287791496,0.0007527270682757964,9.161058082988127e-08
PPI,10,5000,19,1.0,0.4975638536429387,-0.0604613172261397,0.00013456439489624374,0.00043716400525602487,1.2027762450898794e-05
Classical,10,5000,19,1.0,,-0.0604613172261397,0.00038372043780957705,0.0010721480056321434,9.14850880211475e-06
PPI,10,5000,20,1.0,0.49389138457288034,-0.0604613172261397,0.00012992251635118792,0.0004942650539960012,7.878082255266824e-06
Classical,10,5000,20,1.0,,-0.0604613172261397,0.0001666159207782103,0.000493205112097967,2.6183582026026936e-06
PPI,10,5000,21,1.0,0.49560222488330447,-0.0604613172261397,0.00013863702822445787,0.0005264528648747503,3.897885330744142e-06
Classical,10,5000,21,1.0,,-0.0604613172261397,0.00016332746290006578,0.0004280759763456315,1.3669199734262212e-06
PPI,10,5000,22,1.0,0.488019683343804,-0.0604613172261397,0.00012179684508857435,0.00045124796453285544,1.434407070222191e-06
Classical,10,5000,22,1.0,,-0.0604613172261397,0.00018254698285164128,0.0005131937812043623,7.130791807893902e-07
PPI,10,5000,23,1.0,0.5066324279502391,-0.0604613172261397,0.00013815373260509363,0.00047783706302700343,1.041925006755874e-05
Classical,10,5000,23,1.0,,-0.0604613172261397,0.00017677353858093657,0.0008084387297864539,1.0909858352226115e-05
PPI,10,5000,24,1.0,0.4888720195257415,-0.0604613172261397,0.00013596757291227474,0.0005726008362925482,9.609681118343188e-06
Classical,10,5000,24,1.0,,-0.0604613172261397,0.00019986450894533096,0.0005368066839222437,1.0920743035843164e-05
PPI,10,5000,25,1.0,0.4890605634243211,-0.0604613172261397,0.00013247205368038033,0.0005168040289095756,4.077532801845159e-06
