method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,2,100,22,1.0,0.09368134211688624,-0.35045570013231053,0.010490649693273974,0.017699368539656736,0.0032819308468912127
Classical,2,100,22,1.0,,-0.35045570013231053,0.001157929645910799,0.0023101689962654096,5.690295556188646e-06
PPI,2,100,23,1.0,0.05456498171362458,-0.35045570013231053,0.027704939898650752,0.036924960451858876,0.01848491934544263
Classical,2,100,23,1.0,,-0.35045570013231053,0.04391918921298536,0.051875506197163794,0.03596287222880693
PPI,2,100,24,1.0,0.06579746727376726,-0.35045570013231053,0.03210904663117201,0.03570509624049774,0.02851299702184629
Classical,2,100,24,1.0,,-0.35045570013231053,0.023926407529060237,0.02556143571255142,0.022291379345569056
PPI,2,100,25,1.0,0.026724026338863748,-0.35045570013231053,0.0025871347507885685,0.004539800155062868,0.0006344693465142691
Classical,2,100,25,1.0,,-0.35045570013231053,0.004303418610173287,0.008592428229405782,1.4408990940791776e-05
PPI,2,100,26,1.0,0.042761492711280456,-0.35045570013231053,0.014625054969916413,0.02922212355560702,2.7986384225804598e-05
Classical,2,100,26,1.0,,-0.35045570013231053,0.013979782695060984,0.02654857000643969,0.0014109953836822788
PPI,2,100,27,1.0,0.10048771830816933,-0.35045570013231053,0.0042454922255936375,0.007794249284971857,0.0006967351662154177
Classical,2,100,27,1.0,,-0.35045570013231053,0.007556007674555528,0.011822075277806161,0.0032899400713048933
PPI,2,100,28,1.0,0.04159977683616642,-0.35045570013231053,0.0017739103557136845,0.0027490861118440032,0.0007987345995833657
Classical,2,100,28,1.0,,-0.35045570013231053,0.0038188584465112954,0.003994664748587419,0.003643052144435172
PPI,2,100,29,1.0,0.017243253361432953,-0.35045570013231053,0.012129567994909218,0.023234873155816675,0.001024262834001763
Classical,2,100,29,1.0,,-0.35045570013231053,0.011637422894493231,0.022374579223568752,0.0009002665654177109
PPI,2,1000,0,1.0,0.017480918494132264,-0.35045570013231053,0.00069290660143447,0.0012110621788882895,0.00017475102398065045
Classical,2,1000,0,1.0,,-0.35045570013231053,0.000722345548258867,0.0012358908136850372,0.00020880028283269683
PPI,2,1000,1,1.0,0.03299100219193645,-0.35045570013231053,0.0011349594351834783,0.001752553235203896,0.0005173656351630603
Classical,2,1000,1,1.0,,-0.35045570013231053,0.0004824910814577348,0.0006200775138987247,0.00034490464901674496
PPI,2,1000,2,1.0,0.011005792803681516,-0.35045570013231053,0.00032305728057713967,0.0006370815715307349,9.032989623544393e-06
Classical,2,1000,2,1.0,,-0.35045570013231053,0.0003000880505917001,0.0005982698060497921,1.9062951336080677e-06
PPI,2,1000,3,1.0,0.020623433352648983,-0.35045570013231053,0.0032386136086318285,0.004640678416653256,0.0018365488006104017
Classical,2,1000,3,1.0,,-0.35045570013231053,0.0029251128607673434,0.0042375448279444025,0.001612680893590284
PPI,2,1000,4,1.0,0.01959829061640863,-0.35045570013231053,0.00031275358172695153,0.0006252984071076971,2.0875634620597793e-07
Classical,2,1000,4,1.0,,-0.35045570013231053,0.000278261363486337,0.0005446659117161397,1.1856815256534291e-05
PPI,2,1000,5,1.0,0.034208299608195734,-0.35045570013231053,0.0010068692446274766,0.0020123609259691377,1.3775632858153131e-06
Classical,2,1000,5,1.0,,-0.35045570013231053,0.0006275846968726948,0.0012406816700950435,1.4487723650346123e-05
PPI,2,1000,6,1.0,0.028185286937254164,-0.35045570013231053,4.48901386131756e-05,7.565747528518813e-05,1.412280194116306e-05
Classical,2,1000,6,1.0,,-0.35045570013231053,7.442411200790182e-05,0.0001243904768148067,2.445774720099693e-05
PPI,2,1000,7,1.0,0.015548867545295648,-0.35045570013231053,0.001726765350724282,0.003184350319008405,0.00026918038244015907
Classical,2,1000,7,1.0,,-0.35045570013231053,0.0017225243371506577,0.003263622318012873,0.00018142635628844246
PPI,2,1000,8,1.0,0.04245386536561743,-0.35045570013231053,0.0005757041683395086,0.0008453036680760619,0.0003061046686029552
Classical,2,1000,8,1.0,,-0.35045570013231053,8.331450325976888e-05,0.00012856349232119276,3.8065514198345e-05
PPI,2,1000,9,1.0,0.010892283634550038,-0.35045570013231053,0.0018494610066433546,0.0036413058835823874,5.761612970432172e-05
Classical,2,1000,9,1.0,,-0.35045570013231053,0.002006184172296851,0.003963017402009215,4.935094258448708e-05
PPI,2,1000,10,1.0,0.03193393253273042,-0.35045570013231053,0.0002334826550232692,0.00046157283887734513,5.3924711691933145e-06
Classical,2,1000,10,1.0,,-0.35045570013231053,1.5447300180081726e-05,2.620731811345506e-05,4.687282246708388e-06
PPI,2,1000,11,1.0,0.01571855533563619,-0.35045570013231053,0.0009641322117225296,0.001323019767929709,0.0006052446555153503
Classical,2,1000,11,1.0,,-0.35045570013231053,0.0008463966399745969,0.0012482878600966177,0.0004445054198525761
PPI,2,1000,12,1.0,0.021950091116589476,-0.35045570013231053,4.717265059221259e-05,8.663704200739324e-05,7.708259177031944e-06
Classical,2,1000,12,1.0,,-0.35045570013231053,3.591163427180446e-05,3.8503364938117256e-05,3.331990360549166e-05
PPI,2,1000,13,1.0,0.007368538073102051,-0.35045570013231053,0.00023342710467654987,0.00046565627810423214,1.1979312488676326e-06
Classical,2,1000,13,1.0,,-0.35045570013231053,0.00022326103638479163,0.0004443492031999165,2.1728695696667784e-06
PPI,2,1000,14,1.0,0.027241152932988354,-0.35045570013231053,0.00014156600992474042,0.0001849853858878418,9.814663396163906e-05
Classical,2,1000,14,1.0,,-0.35045570013231053,0.0001361567652098421,0.0002625325172713941,9.781013148290093e-06
PPI,2,1000,15,1.0,0.02447131021266815,-0.35045570013231053,0.0007507534205304642,0.0012649054672134368,0.00023660137384749175
Classical,2,1000,15,1.0,,-0.35045570013231053,0.0006237604977801701,0.001098190177361312,0.00014933081819902807
PPI,2,1000,16,1.0,0.03656497586934066,-0.35045570013231053,0.0009066733431550679,0.0010755066275106632,0.0007378400587994726
Classical,2,1000,16,1.0,,-0.35045570013231053,0.0004945714781922951,0.0007597049288176133,0.00022943802756697693
PPI,2,1000,17,1.0,0.023901434672611428,-0.35045570013231053,0.0005000073751339903,0.0009045625317749851,9.545221849299539e-05
Classical,2,1000,17,1.0,,-0.35045570013231053,0.0004950730606972933,0.0009072861171519913,8.286000424259513e-05
PPI,2,1000,18,1.0,0.03199201463474581,-0.35045570013231053,0.0002721040536124274,0.0005235138006345891,2.069430659026568e-05
Classical,2,1000,18,1.0,,-0.35045570013231053,0.00036274912892256543,0.00039054195890609564,0.0003349562989390352
PPI,2,1000,19,1.0,0.023423098288384042,-0.35045570013231053,0.0013495531960532727,0.0026744462748972526,2.4660117209292796e-05
Classical,2,1000,19,1.0,,-0.35045570013231053,0.00146117118528313,0.002875444805160073,4.68975654061869e-05
PPI,2,1000,20,1.0,0.06291500884743999,-0.35045570013231053,0.0005526148817722558,0.0011028864825948733,2.343280949638268e-06
Classical,2,1000,20,1.0,,-0.35045570013231053,0.0003083394139681386,0.0006030947291149265,1.3584098821350663e-05
PPI,2,1000,21,1.0,0.010521388651749385,-0.35045570013231053,0.0006983529449260812,0.0013864676797488984,1.023821010326413e-05
Classical,2,1000,21,1.0,,-0.35045570013231053,0.0006493004780701748,0.0012650366148843194,3.356434125603011e-05
PPI,2,1000,22,1.0,0.02484827155717516,-0.35045570013231053,0.0007744617833891332,0.0010153210260135373,0.0005336025407647292
Classical,2,1000,22,1.0,,-0.35045570013231053,0.0005242432792476808,0.0008786517405296443,0.00016983481796571743
PPI,2,1000,23,1.0,0.035447408826274646,-0.35045570013231053,0.0006925063312543927,0.0007609742904016632,0.0006240383721071223
Classical,2,1000,23,1.0,,-0.35045570013231053,0.0008323490947236076,0.0015434637811167007,0.00012123440833051431
PPI,2,1000,24,1.0,0.02034144549143563,-0.35045570013231053,0.00019093256377573608,0.00038054890005981826,1.3162274916538922e-06
Classical,2,1000,24,1.0,,-0.35045570013231053,0.000197838090057299,0.000384502717515028,1.117346259957e-05
PPI,2,1000,25,1.0,0.015940313157534504,-0.35045570013231053,0.0011180456352200081,0.0022348993406659597,1.1919297740564806e-06
Classical,2,1000,25,1.0,,-0.35045570013231053,0.001137401108536123,0.002274778959356939,2.325771530703789e-08
PPI,2,1000,26,1.0,0.027715432404438363,-0.35045570013231053,0.0004745536785573064,0.0008757018924154057,7.340546469920707e-05
Classical,2,1000,26,1.0,,-0.35045570013231053,0.0006072861897312732,0.0012068313396009203,7.741039861626062e-06
PPI,2,1000,27,1.0,0.023538083198331585,-0.35045570013231053,0.0009830532155513459,0.0018079228781659581,0.00015818355293673343
Classical,2,1000,27,1.0,,-0.35045570013231053,0.0010463966691209787,0.001803159518256715,0.0002896338199852424
PPI,2,1000,28,1.0,0.015883522475912928,-0.35045570013231053,0.0011558405128805935,0.0012602258138081,0.0010514552119530872
Classical,2,1000,28,1.0,,-0.35045570013231053,0.0013204345725217894,0.0014922523657796842,0.0011486167792638946
PPI,2,1000,29,1.0,0.017214471777939364,-0.35045570013231053,0.0007666085690976674,0.0012500745559695535,0.00028314258222578127
Classical,2,1000,29,1.0,,-0.35045570013231053,0.00074029302362429,0.0011696283784921081,0.0003109576687564717
PPI,2,5000,0,1.0,0.013395230137707227,-0.35045570013231053,6.581768729690781e-06,1.3137754639611093e-05,2.578281977047046e-08
Classical,2,5000,0,1.0,,-0.35045570013231053,2.860758391495655e-05,4.6103913977147325e-05,1.1111253852765778e-05
PPI,2,5000,1,1.0,0.00929418723214632,-0.35045570013231053,0.00014896690919270224,0.00019156725714420083,0.00010636656124120368
Classical,2,5000,1,1.0,,-0.35045570013231053,0.00014634231108984848,0.0002012770252710278,9.140759690866915e-05
PPI,2,5000,2,1.0,0.010070791249332502,-0.35045570013231053,8.307960816782199e-06,1.2912773237020382e-05,3.7031483965440158e-06
Classical,2,5000,2,1.0,,-0.35045570013231053,1.2063063412858228e-05,1.6760433469325272e-05,7.365693356391182e-06
PPI,2,5000,3,1.0,0.012067697018062297,-0.35045570013231053,4.47328909033383e-05,8.945678475916365e-05,8.997047512958351e-09
Classical,2,5000,3,1.0,,-0.35045570013231053,5.930321145743122e-05,0.00011584358163777743,2.76284127708501e-06
PPI,2,5000,4,1.0,0.009443217812772074,-0.35045570013231053,0.00011487852257732461,0.00022798989693218114,1.7671482224680935e-06
Classical,2,5000,4,1.0,,-0.35045570013231053,0.00010199577572727967,0.00020393523540147908,5.631605308024903e-08
PPI,2,5000,5,1.0,0.011360934073896888,-0.35045570013231053,4.001083041979695e-06,7.335881197183047e-06,6.662848867763426e-07
Classical,2,5000,5,1.0,,-0.35045570013231053,1.555039977317568e-07,2.6423291661634143e-07,4.6775078847172184e-08
PPI,2,5000,6,1.0,0.009776199239114871,-0.35045570013231053,0.0002149126666168507,0.0004238534283305269,5.971904903174464e-06
Classical,2,5000,6,1.0,,-0.35045570013231053,0.00020581487084770663,0.00040369688789759127,7.932853797821991e-06
PPI,2,5000,7,1.0,0.011778785334130366,-0.35045570013231053,1.803921240484801e-05,2.0847273994586153e-05,1.5231150815109865e-05
Classical,2,5000,7,1.0,,-0.35045570013231053,4.0864198604446704e-05,5.471990902069395e-05,2.7008488188199453e-05
PPI,2,5000,8,1.0,0.010449427451323705,-0.35045570013231053,0.0003762487350446529,0.00037837205850391393,0.0003741254115853918
Classical,2,5000,8,1.0,,-0.35045570013231053,0.00037045831620819867,0.0004008075016275379,0.0003401091307888595
PPI,2,5000,9,1.0,0.010754303045358217,-0.35045570013231053,7.899470225124133e-05,0.00014006920354381368,1.792020095866896e-05
Classical,2,5000,9,1.0,,-0.35045570013231053,9.230570508837137e-05,0.00016629817324450988,1.831323693223286e-05
PPI,2,5000,10,1.0,0.01131508146640598,-0.35045570013231053,7.468036840664746e-05,0.0001409523880355344,8.408348777760497e-06
Classical,2,5000,10,1.0,,-0.35045570013231053,6.196464663927977e-05,0.0001235300502833429,3.9924299521662654e-07
PPI,2,5000,11,1.0,0.009668126567080345,-0.35045570013231053,3.28121894200074e-05,6.284308353775959e-05,2.7812953022552064e-06
Classical,2,5000,11,1.0,,-0.35045570013231053,4.3470889766041494e-05,6.979037753163624e-05,1.7151402000446747e-05
PPI,2,5000,12,1.0,0.009964547042630133,-0.35045570013231053,1.5473509392164428e-05,2.4236137352153532e-05,6.7108814321753265e-06
Classical,2,5000,12,1.0,,-0.35045570013231053,1.302233234302936e-05,1.3156533276174251e-05,1.2888131409884469e-05
PPI,2,5000,13,1.0,0.009830880014282525,-0.35045570013231053,3.43078517570671e-05,6.859444514892075e-05,2.125836521344971e-08
Classical,2,5000,13,1.0,,-0.35045570013231053,3.5349795083961956e-05,7.0174677321465e-05,5.249128464589217e-07
PPI,2,5000,14,1.0,0.010265222197480878,-0.35045570013231053,5.8563025939609315e-06,7.125502642952884e-06,4.587102544968978e-06
Classical,2,5000,14,1.0,,-0.35045570013231053,1.0512187165155868e-05,1.1000946881722588e-05,1.0023427448589149e-05
PPI,2,5000,15,1.0,0.012211635920474924,-0.35045570013231053,9.857217281230955e-05,0.00019427074821473566,2.87359740988343e-06
Classical,2,5000,15,1.0,,-0.35045570013231053,0.00010229677948885023,0.00018119839363167327,2.339516534602719e-05
PPI,2,5000,16,1.0,0.009813174091527918,-0.35045570013231053,0.0002851688924606185,0.0004321129155371051,0.0001382248693841319
Classical,2,5000,16,1.0,,-0.35045570013231053,0.00030640463694370517,0.0004667333238463354,0.0001460759500410749
PPI,2,5000,17,1.0,0.009676367763110169,-0.35045570013231053,6.501083895372193e-05,9.200637710317554e-05,3.8015300804268315e-05
Classical,2,5000,17,1.0,,-0.35045570013231053,7.38558761039852e-05,8.063441637128741e-05,6.707733583668299e-05
PPI,2,5000,18,1.0,0.009614733798129063,-0.35045570013231053,0.0002507351566294181,0.00030330997916687386,0.00019816033409196241
Classical,2,5000,18,1.0,,-0.35045570013231053,0.00022938207658657333,0.0002816408486630367,0.00017712330451010995
PPI,2,5000,19,1.0,0.012033818780503839,-0.35045570013231053,2.2611415753101015e-05,4.3375914841029406e-05,1.8469166651726216e-06
Classical,2,5000,19,1.0,,-0.35045570013231053,2.412786269553961e-05,4.737939325701129e-05,8.763321340679329e-07
PPI,2,5000,20,1.0,0.010827771349033906,-0.35045570013231053,0.00015187293632187507,0.0002562950495721126,4.7450823071637506e-05
Classical,2,5000,20,1.0,,-0.35045570013231053,0.00015874852777408174,0.00026272165744147154,5.477539810669195e-05
PPI,2,5000,21,1.0,0.009358367681386735,-0.35045570013231053,4.2071775932291144e-06,7.923412279105326e-06,4.909429073529037e-07
Classical,2,5000,21,1.0,,-0.35045570013231053,4.96847740919095e-06,8.359709972304884e-06,1.577244846077016e-06
PPI,2,5000,22,1.0,0.011215128632016095,-0.35045570013231053,0.00029766411926891923,0.000523346662446914,7.198157609092444e-05
Classical,2,5000,22,1.0,,-0.35045570013231053,0.00021080523567143706,0.00036323045984834536,5.838001149452879e-05
PPI,2,5000,23,1.0,0.011358986605762225,-0.35045570013231053,8.736096739968166e-05,0.00015805454357571425,1.6667391223649073e-05
Classical,2,5000,23,1.0,,-0.35045570013231053,9.211957862979564e-05,0.00017553348386435626,8.705673395235016e-06
PPI,2,5000,24,1.0,0.010899059450883365,-0.35045570013231053,2.1856879752761338e-05,4.363632891809182e-05,7.743058743085915e-08
Classical,2,5000,24,1.0,,-0.35045570013231053,2.581720171769495e-05,4.296789197896984e-05,8.666511456420054e-06
PPI,2,5000,25,1.0,0.011161494873337018,-0.35045570013231053,2.4879533702802574e-05,3.881070703253129e-05,1.0948360373073856e-05
Classical,2,5000,25,1.0,,-0.35045570013231053,3.243043967559039e-05,5.968515727766971e-05,5.175722073511065e-06
PPI,2,5000,26,1.0,0.01332805071409697,-0.35045570013231053,5.336670996196051e-07,9.052643081204038e-07,1.6206989111880632e-07
Classical,2,5000,26,1.0,,-0.35045570013231053,5.274169903725417e-06,1.0017608756199186e-05,5.307310512516469e-07
PPI,2,5000,27,1.0,0.010838311044884816,-0.35045570013231053,1.5346507361274275e-05,1.9538059655160597e-05,1.1154955067387955e-05
Classical,2,5000,27,1.0,,-0.35045570013231053,2.3597497537288676e-05,3.775520403615978e-05,9.439791038417568e-06
