method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,2,10,28,1.0,,0.16181869639917879,0.21937786870838705,0.3250179250223414,0.11373781239443269
PPI,2,10,29,1.0,0.101717258197889,0.16181869639917879,0.08366553014522979,0.12130834624251689,0.04602271404794269
Classical,2,10,29,1.0,,0.16181869639917879,0.11095441421036324,0.17802849388791792,0.043880334532808575
PPI,2,100,0,1.0,0.2731198343475029,0.16181869639917879,0.02637249568337178,0.04426641858916016,0.008478572777583394
Classical,2,100,0,1.0,,0.16181869639917879,0.012606098776265357,0.020106192162303926,0.005106005390226787
PPI,2,100,1,1.0,0.2634975280554159,0.16181869639917879,0.0008937175924214168,0.0017405717420514513,4.686344279138222e-05
Classical,2,100,1,1.0,,0.16181869639917879,0.0010436107573260976,0.0013948804781115192,0.000692341036540676
PPI,2,100,2,1.0,0.2655672791659975,0.16181869639917879,0.02255546450096082,0.03819120442646658,0.006919724575455064
Classical,2,100,2,1.0,,0.16181869639917879,0.0026980490527999485,0.004474859063285096,0.0009212390423148004
PPI,2,100,3,1.0,0.23136919281250673,0.16181869639917879,0.00512552470422859,0.010132652330384798,0.00011839707807238037
Classical,2,100,3,1.0,,0.16181869639917879,0.0042784573254021335,0.005981251885766191,0.002575662765038075
PPI,2,100,4,1.0,0.14355439982607515,0.16181869639917879,0.0031166820904568295,0.0038760451625947778,0.0023573190183188808
Classical,2,100,4,1.0,,0.16181869639917879,0.0023788971656014176,0.003371922095565024,0.0013858722356378111
PPI,2,100,5,1.0,0.42193816707505233,0.16181869639917879,0.0029704390164142598,0.004721086979733616,0.001219791053094904
Classical,2,100,5,1.0,,0.16181869639917879,0.014187252840971061,0.025072684659847824,0.003301821022094299
PPI,2,100,6,1.0,0.10582045613485933,0.16181869639917879,0.011261790561193122,0.022198913433301066,0.0003246676890851788
Classical,2,100,6,1.0,,0.16181869639917879,0.01436763482879483,0.028611059578570505,0.00012421007901915426
PPI,2,100,7,1.0,0.2843387934520548,0.16181869639917879,0.002380839325742102,0.0026313165866952413,0.002130362064788963
Classical,2,100,7,1.0,,0.16181869639917879,0.000562575394406728,0.0006120650944300543,0.0005130856943834016
PPI,2,100,8,1.0,0.45140656630784776,0.16181869639917879,0.008179499948341712,0.008280444882156596,0.008078555014526829
Classical,2,100,8,1.0,,0.16181869639917879,0.005454455550287359,0.010859049226057552,4.9861874517166015e-05
PPI,2,100,9,1.0,0.31687606589826356,0.16181869639917879,0.01006506543764097,0.018033578716334802,0.0020965521589471395
Classical,2,100,9,1.0,,0.16181869639917879,0.00034771609582924285,0.000634059509232291,6.137268242619476e-05
PPI,2,100,10,1.0,0.15928083847663835,0.16181869639917879,0.008876255161926944,0.017135449092819693,0.0006170612310341929
Classical,2,100,10,1.0,,0.16181869639917879,0.010235202537293733,0.019982051280490014,0.0004883537940974526
PPI,2,100,11,1.0,0.3417234570945728,0.16181869639917879,0.007879674222469027,0.015002588243569636,0.0007567602013684201
Classical,2,100,11,1.0,,0.16181869639917879,0.027176086014469497,0.03230564711651416,0.022046524912424835
PPI,2,100,12,1.0,0.30627024801210806,0.16181869639917879,0.003663675821110155,0.005209641758458956,0.0021177098837613538
Classical,2,100,12,1.0,,0.16181869639917879,0.0058808992904064,0.007552744589976854,0.004209053990835945
PPI,2,100,13,1.0,0.1638784466111732,0.16181869639917879,0.018343717085506837,0.0216910469183938,0.014996387252619871
Classical,2,100,13,1.0,,0.16181869639917879,0.023534892323169524,0.038149335472582785,0.008920449173756263
PPI,2,100,14,1.0,0.2694163446268972,0.16181869639917879,0.0086916387195756,0.014748800602805567,0.002634476836345633
Classical,2,100,14,1.0,,0.16181869639917879,0.0002548256702804116,0.000494099377568215,1.555196299260825e-05
PPI,2,100,15,1.0,0.10348217260662051,0.16181869639917879,0.008972090484025707,0.013296546457892078,0.004647634510159335
Classical,2,100,15,1.0,,0.16181869639917879,0.009792517141532479,0.014449895209845931,0.005135139073219026
PPI,2,100,16,1.0,0.13455027981887918,0.16181869639917879,0.0048823408065732975,0.009611707069313254,0.0001529745438333407
Classical,2,100,16,1.0,,0.16181869639917879,0.005790202088788332,0.01098873067356065,0.0005916735040160132
PPI,2,100,17,1.0,0.3169368548713486,0.16181869639917879,0.01134958511430562,0.02069990285705324,0.001999267371557997
Classical,2,100,17,1.0,,0.16181869639917879,0.0005074375581059216,0.0009257167460157073,8.915837019613609e-05
PPI,2,100,18,1.0,0.15508525813898122,0.16181869639917879,0.00013977343589536342,0.0002556395393760903,2.3907332414636534e-05
Classical,2,100,18,1.0,,0.16181869639917879,0.0002647015750072544,0.0004640104391400823,6.539271087442648e-05
PPI,2,100,19,1.0,0.23467183391358384,0.16181869639917879,0.0097720161353087,0.018227469202978602,0.0013165630676387986
Classical,2,100,19,1.0,,0.16181869639917879,0.01512016378952087,0.019315874006704398,0.010924453572337341
PPI,2,100,20,1.0,0.25026307436563194,0.16181869639917879,0.002673407245791893,0.0037491944727136924,0.0015976200188700933
Classical,2,100,20,1.0,,0.16181869639917879,0.002062425428653113,0.003279174679752294,0.0008456761775539325
PPI,2,100,21,1.0,0.6104634641879453,0.16181869639917879,0.05764827418310237,0.06182410642836133,0.05347244193784342
Classical,2,100,21,1.0,,0.16181869639917879,0.007372923927934681,0.012587615136735812,0.002158232719133551
PPI,2,100,22,1.0,0.1566576245853749,0.16181869639917879,0.012251851365473944,0.024503064139351546,6.385915963411573e-07
Classical,2,100,22,1.0,,0.16181869639917879,0.012111274948656693,0.01810257513796634,0.006119974759347049
PPI,2,100,23,1.0,0.23131799107608533,0.16181869639917879,0.0030451672781922185,0.005397180591135,0.0006931539652494368
Classical,2,100,23,1.0,,0.16181869639917879,9.23451241303084e-05,0.00011535307263235982,6.9337175628257e-05
PPI,2,100,24,1.0,0.27630077507701994,0.16181869639917879,0.013233532158933914,0.026184019623377554,0.00028304469449027246
Classical,2,100,24,1.0,,0.16181869639917879,0.00413148835725994,0.008192388469180075,7.058824533980584e-05
PPI,2,100,25,1.0,0.2349678097582548,0.16181869639917879,0.00047188217687448735,0.0005207042357588818,0.0004230601179900929
Classical,2,100,25,1.0,,0.16181869639917879,0.0009108850258525353,0.0014567337611534966,0.00036503629055157423
PPI,2,100,26,1.0,0.36531851828600326,0.16181869639917879,0.0015908409877274936,0.0031738826153721446,7.79936008284257e-06
Classical,2,100,26,1.0,,0.16181869639917879,0.006175107116434014,0.011125383374264178,0.0012248308586038515
PPI,2,100,27,1.0,0.19867085762261913,0.16181869639917879,0.0032018584192891235,0.006213092819485161,0.0001906240190930857
Classical,2,100,27,1.0,,0.16181869639917879,0.002910088193946907,0.0050501812622908634,0.0007699951256029511
PPI,2,100,28,1.0,0.14723255480446418,0.16181869639917879,0.008062513784235755,0.015382964057275728,0.0007420635111957825
Classical,2,100,28,1.0,,0.16181869639917879,0.014448636418284706,0.02211409977710638,0.006783173059463033
PPI,2,100,29,1.0,0.2907476744434228,0.16181869639917879,0.0068287980540754105,0.012522586526891704,0.001135009581259117
Classical,2,100,29,1.0,,0.16181869639917879,0.008958946846929331,0.017825299309556213,9.259438430244788e-05
PPI,2,1000,0,1.0,0.22262553306548466,0.16181869639917879,0.0002813648161713182,0.0005547436044904945,7.986027852141913e-06
Classical,2,1000,0,1.0,,0.16181869639917879,0.001638697833754612,0.0024466444245518906,0.0008307512429573333
PPI,2,1000,1,1.0,0.1862160090837505,0.16181869639917879,0.00025604552961463003,0.0005060360748163707,6.054984412889306e-06
Classical,2,1000,1,1.0,,0.16181869639917879,0.000397411723488721,0.0006012173502327317,0.00019360609674471023
PPI,2,1000,2,1.0,0.19397648833988815,0.16181869639917879,1.5724468629589548e-05,2.9652491285093634e-05,1.7964459740854645e-06
Classical,2,1000,2,1.0,,0.16181869639917879,0.00011561432271112042,0.00022793458009211806,3.294065330122775e-06
PPI,2,1000,3,1.0,0.1828953622143223,0.16181869639917879,0.00014132318155474205,0.0002791556798839751,3.490683225509053e-06
Classical,2,1000,3,1.0,,0.16181869639917879,7.150450839084416e-05,0.0001074005602972995,3.560845648438881e-05
PPI,2,1000,4,1.0,0.18624122541362456,0.16181869639917879,0.0013010060855284452,0.0025283570995112544,7.365507154563576e-05
Classical,2,1000,4,1.0,,0.16181869639917879,0.002452284401493136,0.004891857078223643,1.2711724762628946e-05
PPI,2,1000,5,1.0,0.2415284363438519,0.16181869639917879,0.00012990848004600252,0.0002527603306942747,7.056629397730331e-06
Classical,2,1000,5,1.0,,0.16181869639917879,5.335122648953543e-05,7.370392392410967e-05,3.299852905496119e-05
PPI,2,1000,6,1.0,0.1824986929510828,0.16181869639917879,0.0037502327425319344,0.007497322737102881,3.14274796098727e-06
Classical,2,1000,6,1.0,,0.16181869639917879,0.003279314137613572,0.006525026160419516,3.360211480762886e-05
PPI,2,1000,7,1.0,0.21499257695776403,0.16181869639917879,0.00013061316898762987,0.0002507334182390949,1.0492919736164858e-05
Classical,2,1000,7,1.0,,0.16181869639917879,0.0001277978914626797,0.00025276285960721594,2.832923318143478e-06
PPI,2,1000,8,1.0,0.18604789451494272,0.16181869639917879,0.0002893104973805808,0.0005478452082923533,3.077578646880829e-05
Classical,2,1000,8,1.0,,0.16181869639917879,0.0007896776112957106,0.0014508852472294449,0.0001284699753619763
PPI,2,1000,9,1.0,0.2149988985689721,0.16181869639917879,0.00019616925806393648,0.0003810712528663264,1.1267263261546547e-05
Classical,2,1000,9,1.0,,0.16181869639917879,0.001943057192360638,0.003792338961780576,9.377542294070027e-05
PPI,2,1000,10,1.0,0.2210632483388199,0.16181869639917879,0.001372428798395018,0.0027447084771834813,1.4911960655467775e-07
Classical,2,1000,10,1.0,,0.16181869639917879,0.0010353798034503478,0.00201093608860778,5.98235182929155e-05
PPI,2,1000,11,1.0,0.20932580668683423,0.16181869639917879,0.0006931923484168325,0.0010876112419794678,0.00029877345485419723
Classical,2,1000,11,1.0,,0.16181869639917879,0.0019312615059815575,0.0038406982545412124,2.1824757421902616e-05
PPI,2,1000,12,1.0,0.17544145546098996,0.16181869639917879,0.00023704429314814858,0.00047363216194463195,4.5642435166521983e-07
Classical,2,1000,12,1.0,,0.16181869639917879,0.0004377423746534713,0.0005954702062049586,0.0002800145431019841
PPI,2,1000,13,1.0,0.17780747860063853,0.16181869639917879,0.0001687305337215657,0.0003022095175961058,3.525154984702558e-05
Classical,2,1000,13,1.0,,0.16181869639917879,1.5365009110518214e-05,2.9843333659434323e-05,8.866845616021024e-07
PPI,2,1000,14,1.0,0.17147635659026486,0.16181869639917879,6.596836035502855e-05,0.00012679388797718163,5.1428327328754524e-06
Classical,2,1000,14,1.0,,0.16181869639917879,0.0005264770286093479,0.0008584273708799321,0.0001945266863387637
PPI,2,1000,15,1.0,0.16725644426650862,0.16181869639917879,0.00037465619094466916,0.0007006107941864835,4.870158770285484e-05
Classical,2,1000,15,1.0,,0.16181869639917879,0.00038422705215392685,0.000758015068450297,1.0439035857556729e-05
PPI,2,1000,16,1.0,0.18608599002767404,0.16181869639917879,0.0017865117767914946,0.0022215288185338643,0.001351494735049125
Classical,2,1000,16,1.0,,0.16181869639917879,0.0019369145497962485,0.002390243192628727,0.0014835859069637699
PPI,2,1000,17,1.0,0.19204328342198132,0.16181869639917879,0.0006582929922524817,0.0012840734428062291,3.251254169873415e-05
Classical,2,1000,17,1.0,,0.16181869639917879,0.0004043340375705786,0.0007310303114163312,7.763776372482602e-05
PPI,2,1000,18,1.0,0.1923657154268867,0.16181869639917879,0.0006142831436231612,0.0007919436123377259,0.0004366226749085965
Classical,2,1000,18,1.0,,0.16181869639917879,0.0011791744417917087,0.0018874122823174513,0.00047093660126596603
PPI,2,1000,19,1.0,0.18986043434188482,0.16181869639917879,6.375309981901297e-05,0.00010945248657226396,1.8053713065761973e-05
Classical,2,1000,19,1.0,,0.16181869639917879,0.000665756143282979,0.0008102820809449941,0.0005212302056209637
PPI,2,1000,20,1.0,0.19831491797777262,0.16181869639917879,0.0012086590416345111,0.0016065530061285854,0.0008107650771404368
Classical,2,1000,20,1.0,,0.16181869639917879,0.0014108273022520948,0.001947045019786086,0.0008746095847181033
PPI,2,1000,21,1.0,0.1791431365936692,0.16181869639917879,0.0011696643059372121,0.002270721799100107,6.860681277431737e-05
Classical,2,1000,21,1.0,,0.16181869639917879,0.002023429747346714,0.0038927448132407795,0.0001541146814526479
PPI,2,1000,22,1.0,0.1879443347749188,0.16181869639917879,0.0004761649671924607,0.0008027992027867855,0.00014953073159813585
Classical,2,1000,22,1.0,,0.16181869639917879,0.0006139158819008628,0.0007701425932921165,0.0004576891705096091
PPI,2,1000,23,1.0,0.17258682655455831,0.16181869639917879,0.0009296441217931295,0.0010147054947315843,0.0008445827488546746
Classical,2,1000,23,1.0,,0.16181869639917879,0.00023065136476000417,0.00027073639021267716,0.00019056633930733115
PPI,2,1000,24,1.0,0.20050112617458477,0.16181869639917879,0.0003061645341329659,0.0005149600171568584,9.736905110907339e-05
Classical,2,1000,24,1.0,,0.16181869639917879,0.0007816584526935213,0.0015174379732016486,4.5878932185394004e-05
PPI,2,1000,25,1.0,0.18937215253525638,0.16181869639917879,0.001912131276177718,0.00333883551639202,0.000485427035963416
Classical,2,1000,25,1.0,,0.16181869639917879,0.001984882116489056,0.0022292103094435837,0.0017405539235345285
PPI,2,1000,26,1.0,0.18363180058544265,0.16181869639917879,0.001483964175538791,0.0016213102259776766,0.0013466181250999054
Classical,2,1000,26,1.0,,0.16181869639917879,0.00119397398153674,0.001371426351032686,0.001016521612040794
PPI,2,1000,27,1.0,0.16146240485019436,0.16181869639917879,0.00199591236159313,0.00392127790757523,7.054681561102984e-05
Classical,2,1000,27,1.0,,0.16181869639917879,0.002390863652758331,0.004672987015297001,0.00010874029021966134
PPI,2,1000,28,1.0,0.20410607158373859,0.16181869639917879,0.0010241424642281928,0.001355691044468573,0.0006925938839878129
Classical,2,1000,28,1.0,,0.16181869639917879,0.0009320046975857735,0.0012828254089936428,0.0005811839861779042
PPI,2,1000,29,1.0,0.1997909532817868,0.16181869639917879,7.632038486711847e-05,0.00014832347539981328,4.317294334423659e-06
Classical,2,1000,29,1.0,,0.16181869639917879,0.0003053681652524706,0.0005274012933717464,8.333503713319475e-05
PPI,2,5000,0,1.0,0.10635463404992945,0.16181869639917879,0.0005323804347128038,0.0008217169207817129,0.00024304394864389466
Classical,2,5000,0,1.0,,0.16181869639917879,0.00047053584187098157,0.0009238590441985991,1.721263954336405e-05
PPI,2,5000,1,1.0,0.10184412485413373,0.16181869639917879,0.0005727954185199866,0.0010407057745838721,0.0001048850624561011
Classical,2,5000,1,1.0,,0.16181869639917879,0.0005512678931918065,0.0011025119840979154,2.3802285697641824e-08
PPI,2,5000,2,1.0,0.10886854750590974,0.16181869639917879,0.0003740673352021138,0.000676392566798011,7.17421036062166e-05
Classical,2,5000,2,1.0,,0.16181869639917879,0.0003124814915333366,0.0005628920034018223,6.207097966485089e-05
PPI,2,5000,3,1.0,0.10250688743217583,0.16181869639917879,0.0008718340038154372,0.0010776669124611773,0.000666001095169697
Classical,2,5000,3,1.0,,0.16181869639917879,0.00105334476011221,0.0014293320493463744,0.0006773574708780457
PPI,2,5000,4,1.0,0.1068559828127138,0.16181869639917879,5.796345001775731e-05,8.822080946113017e-05,2.7706090574384454e-05
Classical,2,5000,4,1.0,,0.16181869639917879,1.6653150653725817e-05,2.8314176151485427e-05,4.992125155966208e-06
PPI,2,5000,5,1.0,0.10751130655091175,0.16181869639917879,0.0005817329942853259,0.0011265173144882558,3.694867408239592e-05
Classical,2,5000,5,1.0,,0.16181869639917879,0.0003536047311007037,0.0007019874903828691,5.22197181853829e-06
PPI,2,5000,6,1.0,0.10479819600801973,0.16181869639917879,0.00022340231083074785,0.00024197353687269857,0.00020483108478879712
Classical,2,5000,6,1.0,,0.16181869639917879,0.00023100804982085173,0.00041209517846746343,4.9920921174240047e-05
PPI,2,5000,7,1.0,0.10523753420787293,0.16181869639917879,0.00035437219658504966,0.000707373543062705,1.3708501073942807e-06
Classical,2,5000,7,1.0,,0.16181869639917879,0.0003429885101277565,0.0006562295938826419,2.974742637287119e-05
PPI,2,5000,8,1.0,0.10166764677242848,0.16181869639917879,0.00010074947059634311,0.00014685250473822373,5.464643645446248e-05
Classical,2,5000,8,1.0,,0.16181869639917879,8.277966834629099e-05,8.389310976621172e-05,8.166622692637027e-05
PPI,2,5000,9,1.0,0.10555185064531174,0.16181869639917879,0.000273268160284329,0.00031358775089523265,0.00023294856967342537
Classical,2,5000,9,1.0,,0.16181869639917879,0.00016405329278540825,0.00023252922241330775,9.557736315750873e-05
PPI,2,5000,10,1.0,0.10717412595006835,0.16181869639917879,0.00036055661215299496,0.0007011750926283067,1.9938131677683268e-05
Classical,2,5000,10,1.0,,0.16181869639917879,0.0004890840826580504,0.0009773529125582856,8.152527578151553e-07
PPI,2,5000,11,1.0,0.10668080754709244,0.16181869639917879,0.0001868628630876416,0.000369676881508288,4.048844666995214e-06
Classical,2,5000,11,1.0,,0.16181869639917879,8.066470713376394e-05,9.291915995541143e-05,6.841025431211645e-05
PPI,2,5000,12,1.0,0.11099081414008961,0.16181869639917879,0.000238437702159054,0.0004545313226254304,2.234408169267762e-05
Classical,2,5000,12,1.0,,0.16181869639917879,0.0001472981179962555,0.00017978963571729957,0.00011480660027521145
PPI,2,5000,13,1.0,0.10445046310570322,0.16181869639917879,0.00022151996346626255,0.0003925690288852842,5.0470898047240884e-05
Classical,2,5000,13,1.0,,0.16181869639917879,8.482673458334657e-05,0.00011915642492478684,5.0497044241906296e-05
PPI,2,5000,14,1.0,0.10798730637556618,0.16181869639917879,4.275320404768653e-05,6.0859964677774356e-05,2.4646443417598708e-05
Classical,2,5000,14,1.0,,0.16181869639917879,6.119646354260422e-05,6.325610789497058e-05,5.913681919023786e-05
PPI,2,5000,15,1.0,0.10521360988117025,0.16181869639917879,0.0005849188146245882,0.0011533588475564438,1.647878169273263e-05
Classical,2,5000,15,1.0,,0.16181869639917879,0.00036217063304400636,0.0007235294353119526,8.11830776060067e-07
PPI,2,5000,16,1.0,0.10877986893959478,0.16181869639917879,0.00010219822925883472,0.00018201478853106885,2.2381669986600597e-05
Classical,2,5000,16,1.0,,0.16181869639917879,2.803413393250192e-05,4.9698771346977804e-05,6.369496518026033e-06
PPI,2,5000,17,1.0,0.11144588542739918,0.16181869639917879,8.646578299065078e-05,0.00015230353709537808,2.0628028885923496e-05
Classical,2,5000,17,1.0,,0.16181869639917879,5.453230393739902e-05,8.304014611577085e-05,2.602446175902718e-05
PPI,2,5000,18,1.0,0.10764027413437237,0.16181869639917879,0.00022529991467887185,0.00041960691949157044,3.0992909866173246e-05
Classical,2,5000,18,1.0,,0.16181869639917879,0.0001546159474296942,0.0002585592142707587,5.06726805886297e-05
PPI,2,5000,19,1.0,0.10444819016297555,0.16181869639917879,0.0005273689561842701,0.0009061742698344743,0.00014856364253406588
Classical,2,5000,19,1.0,,0.16181869639917879,0.000527709456294948,0.000948672179349244,0.00010674673324065211
PPI,2,5000,20,1.0,0.10417436002623973,0.16181869639917879,0.00015858552748033427,0.00031681408264705967,3.5697231360889903e-07
Classical,2,5000,20,1.0,,0.16181869639917879,0.00022212170081302405,0.00041792157230854086,2.6321829317507253e-05
PPI,2,5000,21,1.0,0.1035427210829981,0.16181869639917879,0.00024928632528820884,0.0004679141965345388,3.0658454041878934e-05
Classical,2,5000,21,1.0,,0.16181869639917879,0.00023445929250615882,0.0004554216258317979,1.3496959180519722e-05
PPI,2,5000,22,1.0,0.10128738061343966,0.16181869639917879,0.0003038617532548644,0.0005370558465273914,7.066765998233736e-05
Classical,2,5000,22,1.0,,0.16181869639917879,0.0003668511582272043,0.000648460427616405,8.524188883800365e-05
PPI,2,5000,23,1.0,0.10211201694280049,0.16181869639917879,0.0009565897273481258,0.0019102229763461093,2.956478350142469e-06
Classical,2,5000,23,1.0,,0.16181869639917879,0.0009140687118049347,0.0018279492274829044,1.8819612696507115e-07
PPI,2,5000,24,1.0,0.10462875233383538,0.16181869639917879,9.815207913855756e-05,0.00019441598893942856,1.8881693376865545e-06
Classical,2,5000,24,1.0,,0.16181869639917879,0.0001350457758399539,0.0002667648235402862,3.326728139621579e-06
PPI,2,5000,25,1.0,0.10537153669160673,0.16181869639917879,0.00023319877404269778,0.00038047954359029607,8.591800449509951e-05
Classical,2,5000,25,1.0,,0.16181869639917879,0.00022705081277671048,0.00045258995327844803,1.511672274972945e-06
PPI,2,5000,26,1.0,0.1123503334326305,0.16181869639917879,0.0002879680014925276,0.0003588173335055773,0.00021711866947947788
Classical,2,5000,26,1.0,,0.16181869639917879,0.00045054805723287994,0.0005404182519612756,0.00036067786250448423
PPI,2,5000,27,1.0,0.11156184067316474,0.16181869639917879,0.0006807162036498191,0.0011955963279604114,0.00016583607933922672
Classical,2,5000,27,1.0,,0.16181869639917879,0.0006944059246382322,0.0010801065519414764,0.000308705297334988
PPI,2,5000,28,1.0,0.11055257797085008,0.16181869639917879,7.480353731658604e-05,8.419938721914393e-05,6.540768741402814e-05
Classical,2,5000,28,1.0,,0.16181869639917879,6.541731215536705e-06,9.737087679062507e-06,3.3463747520109044e-06
PPI,2,5000,29,1.0,0.10399190568488516,0.16181869639917879,0.0006370300813539657,0.0012562705711521183,1.7789591555813054e-05
Classical,2,5000,29,1.0,,0.16181869639917879,0.0006948261040274816,0.0013540280916384503,3.562411641651296e-05
