method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,2,100,4,1.0,0.8940681588895065,0.6345948987347264,4.799797021199135e-06,5.897368573051441e-06,3.702225469346829e-06
Classical,2,100,4,1.0,,0.6345948987347264,0.012331295916153335,0.02402245742307764,0.0006401344092290283
PPI,2,100,5,1.0,1.0,0.6345948987347264,0.00011855257787583707,0.0002181716045067673,1.893355124490682e-05
Classical,2,100,5,1.0,,0.6345948987347264,0.012838618640704286,0.020306759222259125,0.005370478059149447
PPI,2,100,6,1.0,1.0,0.6345948987347264,0.00013295330128308718,0.00024276192574283634,2.3144676823338027e-05
Classical,2,100,6,1.0,,0.6345948987347264,0.008844796667627535,0.010049881203638648,0.007639712131616423
PPI,2,100,7,1.0,0.7537941483602986,0.6345948987347264,0.00132910045175543,0.0023642360199287653,0.0002939648835820951
Classical,2,100,7,1.0,,0.6345948987347264,0.014239689611171788,0.025701362468610975,0.002778016753732602
PPI,2,100,8,1.0,0.7557014887494831,0.6345948987347264,0.0007125475638281005,0.0010820317680733734,0.0003430633595828277
Classical,2,100,8,1.0,,0.6345948987347264,0.007635087076226347,0.013968235702420059,0.0013019384500326358
PPI,2,100,9,1.0,0.9584177790929782,0.6345948987347264,3.3317372565823176e-05,4.4552191153402185e-05,2.2082553978244167e-05
Classical,2,100,9,1.0,,0.6345948987347264,0.021785453349609112,0.04322760839324681,0.0003432983059714165
PPI,2,100,10,1.0,0.7270411555926677,0.6345948987347264,0.0005203380162013398,0.0008075093136728487,0.00023316671872983095
Classical,2,100,10,1.0,,0.6345948987347264,0.004589094542157404,0.00872340310259302,0.00045478598172178793
PPI,2,100,11,1.0,0.7946004250204035,0.6345948987347264,0.0007539815198820464,0.0014676348727393539,4.032816702473894e-05
Classical,2,100,11,1.0,,0.6345948987347264,0.009116722378810648,0.01814870761852953,8.473713909176694e-05
PPI,2,100,12,1.0,1.0,0.6345948987347264,0.0001502203498621417,0.00025783741338498983,4.260328633929359e-05
Classical,2,100,12,1.0,,0.6345948987347264,2.9996085002872534e-05,5.038529965103062e-05,9.606870354714448e-06
PPI,2,100,13,1.0,0.9252970264631026,0.6345948987347264,0.00017809725671562223,0.00018603117857839884,0.00017016333485284562
Classical,2,100,13,1.0,,0.6345948987347264,0.009277384852147193,0.018356759662499573,0.00019801004179481225
PPI,2,100,14,1.0,0.9685225246421099,0.6345948987347264,8.552836124453218e-05,0.00015315413326729167,1.7902589221772697e-05
Classical,2,100,14,1.0,,0.6345948987347264,0.0006662490741950809,0.0009908252927207902,0.0003416728556693716
PPI,2,100,15,1.0,0.8843522146612058,0.6345948987347264,0.00024601196108884493,0.00047510007006640055,1.6923852111289356e-05
Classical,2,100,15,1.0,,0.6345948987347264,0.0045993797237041025,0.009011539571135551,0.00018721987627265383
PPI,2,100,16,1.0,1.0,0.6345948987347264,0.000147156492563603,0.00024884318991591503,4.5469795211290975e-05
Classical,2,100,16,1.0,,0.6345948987347264,0.0185371776599135,0.025737743062863538,0.011336612256963464
PPI,2,100,17,1.0,0.6737779478573444,0.6345948987347264,0.00042100752157449105,0.0005713675020427776,0.0002706475411062045
Classical,2,100,17,1.0,,0.6345948987347264,0.0031843950585426213,0.004024972193410102,0.0023438179236751405
PPI,2,100,18,1.0,1.0,0.6345948987347264,7.78186205040453e-05,0.0001434952601274008,1.2141980880689812e-05
Classical,2,100,18,1.0,,0.6345948987347264,0.013860599057538918,0.01453557814600735,0.013185619969070484
PPI,2,100,19,1.0,0.9573633643956616,0.6345948987347264,8.111758406979928e-05,0.00014778084901315863,1.4454319126439944e-05
Classical,2,100,19,1.0,,0.6345948987347264,0.00028204347094128407,0.0003397116330478555,0.0002243753088347127
PPI,2,100,20,1.0,0.779432510567503,0.6345948987347264,9.238899949590921e-05,0.0001600851129673693,2.4692886024449142e-05
Classical,2,100,20,1.0,,0.6345948987347264,0.0034234461781685326,0.005394688647644231,0.0014522037086928347
PPI,2,100,21,1.0,0.8564727019950509,0.6345948987347264,0.001040265126512935,0.001924940713846198,0.00015558953917967194
Classical,2,100,21,1.0,,0.6345948987347264,0.028345091848943644,0.05332680644161253,0.003363377256274758
PPI,2,100,22,1.0,1.0,0.6345948987347264,0.000124883638113697,0.00021808595666856863,3.168131955882539e-05
Classical,2,100,22,1.0,,0.6345948987347264,7.37105850472144e-05,8.635778021800607e-05,6.10633898764227e-05
PPI,2,100,23,1.0,1.0,0.6345948987347264,0.00011816870847863348,0.0002079511298199016,2.838628713736536e-05
Classical,2,100,23,1.0,,0.6345948987347264,0.01785988331374541,0.03511758195878692,0.0006021846687039054
PPI,2,100,24,1.0,1.0,0.6345948987347264,0.00010946231701942576,0.00019860005794958643,2.0324576089265078e-05
Classical,2,100,24,1.0,,0.6345948987347264,0.005407903033677929,0.010757165710478597,5.864035687726157e-05
PPI,2,100,25,1.0,0.8533250555441494,0.6345948987347264,0.0003218347708729101,0.0005661466079449308,7.752293380088936e-05
Classical,2,100,25,1.0,,0.6345948987347264,0.011464052422208217,0.022428086503575684,0.0005000183408407478
PPI,2,100,26,1.0,0.9573080487314548,0.6345948987347264,3.517610525509421e-05,6.900284471252798e-05,1.349365797660435e-06
Classical,2,100,26,1.0,,0.6345948987347264,0.025824043943710073,0.029280050137198442,0.022368037750221708
PPI,2,100,27,1.0,1.0,0.6345948987347264,9.88521482551099e-05,0.00017313649404747232,2.4567802462747487e-05
Classical,2,100,27,1.0,,0.6345948987347264,0.003982466076560087,0.005237290602128603,0.002727641550991571
PPI,2,100,28,1.0,0.8760622440231183,0.6345948987347264,0.00016393736745245351,0.000241430813588089,8.644392131681807e-05
Classical,2,100,28,1.0,,0.6345948987347264,0.020970233227315185,0.03191073134645118,0.010029735108179193
PPI,2,100,29,1.0,0.6895933044109797,0.6345948987347264,0.0007758197600933833,0.0009975844223491155,0.000554055097837651
Classical,2,100,29,1.0,,0.6345948987347264,0.004798148397809596,0.005705486381358039,0.0038908104142611546
PPI,2,1000,0,1.0,0.9143784610202824,0.6345948987347264,0.00010253389523514992,0.00018369448779558553,2.137330267471431e-05
Classical,2,1000,0,1.0,,0.6345948987347264,0.000523288661136427,0.0008358784059951924,0.00021069891627766157
PPI,2,1000,1,1.0,0.9196454124100832,0.6345948987347264,0.00011082305086957836,0.0002009714633673492,2.0674638371807532e-05
Classical,2,1000,1,1.0,,0.6345948987347264,0.0001631020193674484,0.0002664528189408946,5.9751219794002197e-05
PPI,2,1000,2,1.0,0.977793666339092,0.6345948987347264,0.00018344089764202554,0.00031994905965543693,4.6932735628614166e-05
Classical,2,1000,2,1.0,,0.6345948987347264,0.0004601483070848022,0.000776785065460823,0.0001435115487087815
PPI,2,1000,3,1.0,0.9682656670757367,0.6345948987347264,0.000151737036135306,0.00020917540452949804,9.429866774111397e-05
Classical,2,1000,3,1.0,,0.6345948987347264,0.0016047201089175948,0.0031619159245956166,4.752429323957293e-05
PPI,2,1000,4,1.0,0.8307850876089614,0.6345948987347264,0.00014483168207208997,0.00026402029728572486,2.5643066858455067e-05
Classical,2,1000,4,1.0,,0.6345948987347264,0.000827303794670317,0.0016539008965782774,7.066927623566654e-07
PPI,2,1000,5,1.0,0.8304475658633098,0.6345948987347264,0.00013261185970816068,0.00020356048439196156,6.16632350243598e-05
Classical,2,1000,5,1.0,,0.6345948987347264,0.0005954430130668708,0.0007536180699991222,0.0004372679561346194
PPI,2,1000,6,1.0,0.8456550166983675,0.6345948987347264,0.00010011896616068927,0.00019009382765407002,1.0144104667308534e-05
Classical,2,1000,6,1.0,,0.6345948987347264,0.0008207900722067051,0.0015607375170036861,8.084262740972406e-05
PPI,2,1000,7,1.0,0.8316728207484553,0.6345948987347264,9.877891903095406e-05,0.0001552851273513831,4.227271071052505e-05
Classical,2,1000,7,1.0,,0.6345948987347264,0.00012742788820494611,0.0002472748727055528,7.580903704339419e-06
PPI,2,1000,8,1.0,0.9539312975457886,0.6345948987347264,8.643051711763762e-05,0.000145452347090713,2.7408687144562227e-05
Classical,2,1000,8,1.0,,0.6345948987347264,0.0013076542149073173,0.0026148910242928085,4.1740552182605473e-07
PPI,2,1000,9,1.0,0.840839503699751,0.6345948987347264,6.55013677975393e-05,0.000101500395863274,2.950233973180459e-05
Classical,2,1000,9,1.0,,0.6345948987347264,0.0005808997649358776,0.0011211686828460402,4.0630847025715133e-05
PPI,2,1000,10,1.0,0.9077810368208075,0.6345948987347264,0.00010420564968800287,0.00017888291179419933,2.952838758180641e-05
Classical,2,1000,10,1.0,,0.6345948987347264,9.645907860618573e-05,0.00011918910273130092,7.372905448107056e-05
PPI,2,1000,11,1.0,0.9232101291869439,0.6345948987347264,0.0001061095350805439,0.00017792200417835304,3.429706598273476e-05
Classical,2,1000,11,1.0,,0.6345948987347264,0.00079842596551692,0.0015967745516516669,7.737938217295598e-08
PPI,2,1000,12,1.0,1.0,0.6345948987347264,0.0002471441193507013,0.00043985862677116644,5.442961193023611e-05
Classical,2,1000,12,1.0,,0.6345948987347264,0.001084040136055481,0.0020737740321486228,9.430623996233939e-05
PPI,2,1000,13,1.0,0.960081280867484,0.6345948987347264,0.00015301455779781416,0.00024117650951466392,6.485260608096442e-05
Classical,2,1000,13,1.0,,0.6345948987347264,0.0005264612876111489,0.0007214663221045498,0.0003314562531177479
PPI,2,1000,14,1.0,0.8359977779856229,0.6345948987347264,0.0001306480263688348,0.0002553279666285244,5.968086109145186e-06
Classical,2,1000,14,1.0,,0.6345948987347264,0.0016902877959643716,0.001985036881761231,0.0013955387101675125
PPI,2,1000,15,1.0,0.9446123789118585,0.6345948987347264,0.00014353246246162575,0.00023729391847772066,4.977100644553085e-05
Classical,2,1000,15,1.0,,0.6345948987347264,0.0002925806062934846,0.0005680768395329443,1.7084373054025e-05
PPI,2,1000,16,1.0,0.9596198976878304,0.6345948987347264,9.015161039859193e-05,0.0001546354797481663,2.5667741049017543e-05
Classical,2,1000,16,1.0,,0.6345948987347264,0.0004055607200090553,0.0006137095465197832,0.00019741189349832734
PPI,2,1000,17,1.0,0.9655291130196951,0.6345948987347264,8.24890688687833e-05,0.00015882646837220738,6.151669365359224e-06
Classical,2,1000,17,1.0,,0.6345948987347264,0.0018699967405710304,0.002457862116553915,0.0012821313645881456
PPI,2,1000,18,1.0,0.8752935239620764,0.6345948987347264,8.310022996606975e-05,0.00014010851902224785,2.6091940909891648e-05
Classical,2,1000,18,1.0,,0.6345948987347264,0.0015756373965014495,0.0030337613020762497,0.00011751349092664918
PPI,2,1000,19,1.0,0.8082676035500526,0.6345948987347264,7.809926892831916e-05,9.565643081230424e-05,6.0542107044334074e-05
Classical,2,1000,19,1.0,,0.6345948987347264,0.0017744761310844633,0.0019520175951532168,0.0015969346670157095
PPI,2,1000,20,1.0,0.926617403976744,0.6345948987347264,0.00011316411786079792,0.0002064582263957035,1.987000932589234e-05
Classical,2,1000,20,1.0,,0.6345948987347264,0.0007875752379971565,0.0015345581755261562,4.05923004681567e-05
PPI,2,1000,21,1.0,0.9543143909608721,0.6345948987347264,0.0001141508390650638,0.00019935955426308934,2.894212386703828e-05
Classical,2,1000,21,1.0,,0.6345948987347264,2.757395321446173e-05,3.6985966180939073e-05,1.8161940247984392e-05
PPI,2,1000,22,1.0,0.931883004834155,0.6345948987347264,9.6442491096426e-05,0.0001757647028699314,1.7120279322920593e-05
Classical,2,1000,22,1.0,,0.6345948987347264,0.0011483264510435591,0.001575365544989082,0.0007212873570980361
PPI,2,1000,23,1.0,0.911028217635807,0.6345948987347264,0.00011176779618492433,0.00018957281854148158,3.39627738283671e-05
Classical,2,1000,23,1.0,,0.6345948987347264,0.000718289959753793,0.001039288461108942,0.0003972914583986441
PPI,2,1000,24,1.0,0.9915719110734444,0.6345948987347264,8.9414959346795e-05,0.00011743872559701217,6.139119309657784e-05
Classical,2,1000,24,1.0,,0.6345948987347264,0.0010496897852478662,0.0017301584601811287,0.0003692211103146037
PPI,2,1000,25,1.0,1.0,0.6345948987347264,6.565717713098261e-05,0.00012009463383893404,1.1219720423031171e-05
Classical,2,1000,25,1.0,,0.6345948987347264,0.0011217604721693703,0.0017667215826562342,0.00047679936168250656
PPI,2,1000,26,1.0,0.9519292058095593,0.6345948987347264,6.329437994645499e-05,0.00011075996212663912,1.582879776627087e-05
Classical,2,1000,26,1.0,,0.6345948987347264,0.0030498672116499523,0.0051771120185339515,0.0009226224047659533
PPI,2,1000,27,1.0,1.0,0.6345948987347264,6.644883150146287e-05,8.057586624903749e-05,5.232179675388825e-05
Classical,2,1000,27,1.0,,0.6345948987347264,0.0015776104204357235,0.003085024073144798,7.019676772664894e-05
PPI,2,1000,28,1.0,0.9643464148647484,0.6345948987347264,9.956315782993289e-05,0.0001885781010281739,1.0548214631691864e-05
Classical,2,1000,28,1.0,,0.6345948987347264,0.0007758862391988271,0.001224570662060765,0.00032720181633688925
PPI,2,1000,29,1.0,0.8952422093183682,0.6345948987347264,0.00010999414376436808,0.00018752032431432688,3.246796321440927e-05
Classical,2,1000,29,1.0,,0.6345948987347264,0.002531280958135442,0.00397847080624144,0.001084091110029444
PPI,2,5000,0,1.0,0.49349143492690445,0.6345948987347264,0.00010941241000339399,0.00018607598382036741,3.274883618642057e-05
Classical,2,5000,0,1.0,,0.6345948987347264,3.3262660879342483e-05,5.405847385848073e-05,1.246684790020424e-05
PPI,2,5000,1,1.0,0.4837058752720903,0.6345948987347264,0.00010621110142358523,0.00018350116400682432,2.8921038840346134e-05
Classical,2,5000,1,1.0,,0.6345948987347264,4.495233577335007e-05,8.416823896525496e-05,5.736432581445178e-06
PPI,2,5000,2,1.0,0.4986221009341372,0.6345948987347264,0.00011184255739638377,0.0001929816845060693,3.070343028669823e-05
Classical,2,5000,2,1.0,,0.6345948987347264,0.0001098742592445666,0.00021557063836249733,4.177880126635862e-06
PPI,2,5000,3,1.0,0.4977037604742767,0.6345948987347264,0.00011130729691937582,0.00019424014978235285,2.837444405639879e-05
Classical,2,5000,3,1.0,,0.6345948987347264,0.00012031119209849592,0.0001600061706622405,8.061621353475133e-05
PPI,2,5000,4,1.0,0.49923558274438523,0.6345948987347264,0.00011374312628564626,0.0001919517090053238,3.553454356596872e-05
Classical,2,5000,4,1.0,,0.6345948987347264,2.2325247610265927e-05,3.546476951515358e-05,9.185725705378273e-06
PPI,2,5000,5,1.0,0.4983745242994555,0.6345948987347264,0.00010819679068412027,0.00018653047929937446,2.986310206886608e-05
Classical,2,5000,5,1.0,,0.6345948987347264,0.00048257337564735136,0.0008936976984352584,7.144905285944437e-05
PPI,2,5000,6,1.0,0.48908130760957674,0.6345948987347264,0.00010674783937311217,0.00018599822285826135,2.7497455887962988e-05
Classical,2,5000,6,1.0,,0.6345948987347264,3.824213151966247e-05,7.168991279486378e-05,4.794350244461153e-06
PPI,2,5000,7,1.0,0.5046457987817324,0.6345948987347264,0.00010873363131883945,0.00018871161758499832,2.8755645052680597e-05
Classical,2,5000,7,1.0,,0.6345948987347264,0.0001996777804080409,0.00033205199530336824,6.730356551271354e-05
PPI,2,5000,8,1.0,0.504912766877026,0.6345948987347264,0.00010725084040366725,0.00018459986123431832,2.9901819573016177e-05
Classical,2,5000,8,1.0,,0.6345948987347264,0.0002655621865131674,0.00047573147309680995,5.539289992952479e-05
PPI,2,5000,9,1.0,0.5033419960045163,0.6345948987347264,0.00011197390910497455,0.00019567223287427903,2.8275585335670077e-05
Classical,2,5000,9,1.0,,0.6345948987347264,0.00021290736267589683,0.00025040635828862723,0.00017540836706316643
PPI,2,5000,10,1.0,0.5108465513318583,0.6345948987347264,0.00010337348469038211,0.00018021617457097063,2.653079480979358e-05
Classical,2,5000,10,1.0,,0.6345948987347264,0.0006818034677552192,0.0010569144481087308,0.0003066924874017077
PPI,2,5000,11,1.0,0.5181936121783073,0.6345948987347264,0.00011692953281068444,0.00020877960798244296,2.5079457638925932e-05
Classical,2,5000,11,1.0,,0.6345948987347264,0.00011080555217712735,0.00020348034944130212,1.8130754912952582e-05
PPI,2,5000,12,1.0,0.5097424519583208,0.6345948987347264,9.929863597805968e-05,0.0001720138512892609,2.6583420666858477e-05
Classical,2,5000,12,1.0,,0.6345948987347264,0.0005076169315277848,0.0007820446525444115,0.0002331892105111581
PPI,2,5000,13,1.0,0.5125474551214181,0.6345948987347264,0.00010690804134598642,0.0001949057490756284,1.8910333616344457e-05
Classical,2,5000,13,1.0,,0.6345948987347264,0.00047064204447373357,0.0008643007815194654,7.698330742800178e-05
PPI,2,5000,14,1.0,0.5033437790225124,0.6345948987347264,0.00010683267661600973,0.0001858219060918345,2.7843447140184963e-05
Classical,2,5000,14,1.0,,0.6345948987347264,1.9624380080611655e-05,3.909486783278016e-05,1.5389232844314496e-07
PPI,2,5000,15,1.0,0.5097253479075361,0.6345948987347264,0.00010802805183671999,0.0001891151036412668,2.6941000032173176e-05
Classical,2,5000,15,1.0,,0.6345948987347264,0.00015979137787674585,0.000208825876639323,0.00011075687911416872
PPI,2,5000,16,1.0,0.4996600533222628,0.6345948987347264,0.0001087216700306642,0.00018809541775808542,2.9347922303243e-05
Classical,2,5000,16,1.0,,0.6345948987347264,4.0300917088390496e-05,4.556556121813653e-05,3.5036272958644465e-05
PPI,2,5000,17,1.0,0.5058138968665629,0.6345948987347264,0.00011008213026821446,0.00019038230328667708,2.9781957249751852e-05
Classical,2,5000,17,1.0,,0.6345948987347264,6.98829226137805e-05,7.356284113749487e-05,6.620300409006614e-05
PPI,2,5000,18,1.0,0.4931017549292833,0.6345948987347264,0.00011501347369274397,0.00019699666710617776,3.303028027931017e-05
Classical,2,5000,18,1.0,,0.6345948987347264,0.00019605431477621283,0.0002434828436161984,0.00014862578593622723
PPI,2,5000,19,1.0,0.48682618997095817,0.6345948987347264,0.00010903478124907226,0.00018869719023873743,2.9372372259407076e-05
Classical,2,5000,19,1.0,,0.6345948987347264,0.00010490184302870375,0.000209652440077484,1.5124597992347564e-07
PPI,2,5000,20,1.0,0.48504928205672626,0.6345948987347264,0.0001215187366747443,0.00020668510654292378,3.635236680656482e-05
Classical,2,5000,20,1.0,,0.6345948987347264,0.0005074042107534625,0.0005644276785955653,0.00045038074291135955
PPI,2,5000,21,1.0,0.49254876823077187,0.6345948987347264,0.00011213387022542328,0.0001941775066555576,3.0090233795288954e-05
Classical,2,5000,21,1.0,,0.6345948987347264,0.00021224248509948355,0.0003158327711056249,0.00010865219909334222
PPI,2,5000,22,1.0,0.49344159534974114,0.6345948987347264,0.00010812564901361778,0.00018752325075895802,2.872804726827753e-05
Classical,2,5000,22,1.0,,0.6345948987347264,0.00014356307279894562,0.0002544903842477426,3.263576135014867e-05
PPI,2,5000,23,1.0,0.486722880503215,0.6345948987347264,0.00010706711769531764,0.00018937868842815173,2.4755546962483558e-05
Classical,2,5000,23,1.0,,0.6345948987347264,0.0002248457710784223,0.00027199357734745684,0.00017769796480938775
PPI,2,5000,24,1.0,0.507699198303528,0.6345948987347264,0.000105931368218165,0.0001874559576189013,2.440677881742869e-05
Classical,2,5000,24,1.0,,0.6345948987347264,0.00030653264760386657,0.000409595421201338,0.00020346987400639513
PPI,2,5000,25,1.0,0.49981785240443893,0.6345948987347264,0.00011055070677362306,0.00018877109618567389,3.2330317361572233e-05
Classical,2,5000,25,1.0,,0.6345948987347264,0.00014047676708831418,0.00019511468389382054,8.583885028280781e-05
PPI,2,5000,26,1.0,0.4849092301776706,0.6345948987347264,0.00010723155586109247,0.00019063121807321587,2.383189364896907e-05
Classical,2,5000,26,1.0,,0.6345948987347264,0.00013592506316337312,0.0002451992327561804,2.6650893570565818e-05
PPI,2,5000,27,1.0,0.5101763858771122,0.6345948987347264,0.00010933888696318037,0.00018939057494572867,2.928719898063206e-05
Classical,2,5000,27,1.0,,0.6345948987347264,7.804677600651776e-05,0.0001419017683815493,1.419178363148622e-05
PPI,2,5000,28,1.0,0.5111057675626696,0.6345948987347264,0.00011215850216182873,0.00019191568253529797,3.24013217883595e-05
Classical,2,5000,28,1.0,,0.6345948987347264,2.3834031534768167e-05,4.7578984785959354e-05,8.907828357697953e-08
PPI,2,5000,29,1.0,0.49518409465655827,0.6345948987347264,0.00012075535206149745,0.00020814862190199885,3.3362082220996054e-05
Classical,2,5000,29,1.0,,0.6345948987347264,0.0007239293224400112,0.0007298888360362803,0.0007179698088437423
