method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,2,10,22,1.0,0.09876069426095721,0.47658996285288624,0.007460044942582752,0.010237755498912439,0.004682334386253066
Classical,2,10,22,1.0,,0.47658996285288624,0.011874072555561551,0.02218911829858026,0.001559026812542843
PPI,2,10,23,1.0,0.30098097776963945,0.47658996285288624,0.7211193885089302,1.439789482277504,0.002449294740356389
Classical,2,10,23,1.0,,0.47658996285288624,0.13019828870687075,0.17186580932863135,0.08853076808511016
PPI,2,10,24,1.0,0.11835401281330733,0.47658996285288624,0.16659707394720424,0.3264513225958709,0.00674282529853757
Classical,2,10,24,1.0,,0.47658996285288624,0.24178621244161136,0.4376282828384108,0.045944142044811884
PPI,2,10,25,1.0,0.12154505388027526,0.47658996285288624,0.06659080552259947,0.08963505771869182,0.04354655332650713
Classical,2,10,25,1.0,,0.47658996285288624,0.07647345902405832,0.15284072396520282,0.00010619408291382341
PPI,2,10,26,1.0,0.09867335125914269,0.47658996285288624,0.009146758847994393,0.015411206248584264,0.0028823114474045212
Classical,2,10,26,1.0,,0.47658996285288624,0.04586866338746739,0.08594155469479181,0.005795772080142961
PPI,2,10,27,1.0,0.29469386791589086,0.47658996285288624,0.26149050311219524,0.43855842700035935,0.08442257922403107
Classical,2,10,27,1.0,,0.47658996285288624,0.028465339250097685,0.033275897355042834,0.023654781145152536
PPI,2,10,28,1.0,0.16494479382498478,0.47658996285288624,0.15350815901875758,0.2698739286075406,0.037142389429974526
Classical,2,10,28,1.0,,0.47658996285288624,0.23787325208775464,0.46595828945400497,0.00978821472150432
PPI,2,10,29,1.0,0.010786026297783668,0.47658996285288624,0.17706087372257626,0.20995008218714722,0.1441716652580053
Classical,2,10,29,1.0,,0.47658996285288624,0.1794097797067879,0.21299846326810953,0.14582109614546623
PPI,2,100,0,1.0,0.013696929250219992,0.47658996285288624,0.00030370861264354156,0.0005758518449372502,3.1565380349832955e-05
Classical,2,100,0,1.0,,0.47658996285288624,0.0002752867228045522,0.00048482339024836867,6.575005536073569e-05
PPI,2,100,1,1.0,0.024246255858984406,0.47658996285288624,0.024596401664961545,0.04353294073748345,0.0056598625924396415
Classical,2,100,1,1.0,,0.47658996285288624,0.025415864989040214,0.046001197674214254,0.004830532303866174
PPI,2,100,2,1.0,0.13247432030291786,0.47658996285288624,0.0043322612689364794,0.008482538978883706,0.00018198355898925227
Classical,2,100,2,1.0,,0.47658996285288624,0.001578413072732569,0.0031512951804604774,5.530965004660297e-06
PPI,2,100,3,1.0,0.11059916587037986,0.47658996285288624,0.012786082084826442,0.013816846973739333,0.011755317195913552
Classical,2,100,3,1.0,,0.47658996285288624,0.012602092548413539,0.022672144252122446,0.0025320408447046324
PPI,2,100,4,1.0,0.09106251851205908,0.47658996285288624,0.005627648850190986,0.006279184190236685,0.004976113510145288
Classical,2,100,4,1.0,,0.47658996285288624,0.003936189007962005,0.0053839739495976716,0.002488404066326338
PPI,2,100,5,1.0,0.033686462488958915,0.47658996285288624,0.009640340840160008,0.011390636586960955,0.00789004509335906
Classical,2,100,5,1.0,,0.47658996285288624,0.008109288120963475,0.00893570050780348,0.0072828757341234715
PPI,2,100,6,1.0,0.2858152892003786,0.47658996285288624,0.07710193165079444,0.12084659820576428,0.033357265095824616
Classical,2,100,6,1.0,,0.47658996285288624,0.005130154647144457,0.009187495678499531,0.0010728136157893836
PPI,2,100,7,1.0,0.08794461997850696,0.47658996285288624,0.0022707249460820846,0.004004737011311821,0.0005367128808523485
Classical,2,100,7,1.0,,0.47658996285288624,0.0012523279976927276,0.0016559246057513985,0.0008487313896340565
PPI,2,100,8,1.0,0.12810671716385183,0.47658996285288624,0.005280896067940689,0.008799781306982724,0.0017620108288986538
Classical,2,100,8,1.0,,0.47658996285288624,0.005837868523468378,0.008868366464911015,0.0028073705820257414
PPI,2,100,9,1.0,0.06016129472573048,0.47658996285288624,0.020313891894034063,0.03473251496742772,0.005895268820640408
Classical,2,100,9,1.0,,0.47658996285288624,0.016378173459807074,0.028505621848419715,0.004250725071194431
PPI,2,100,10,1.0,0.08671821763652535,0.47658996285288624,0.004942906998085371,0.009717748945869195,0.00016806505030154568
Classical,2,100,10,1.0,,0.47658996285288624,0.004295939851320685,0.004685859936958451,0.0039060197656829196
PPI,2,100,11,1.0,0.06279807613932016,0.47658996285288624,0.010361798532096523,0.01954612991331287,0.0011774671508801792
Classical,2,100,11,1.0,,0.47658996285288624,0.010487461808472133,0.02002100731617241,0.0009539163007718543
PPI,2,100,12,1.0,0.04688944324019979,0.47658996285288624,8.225839379779107e-05,0.0001497278227514536,1.4788964844128551e-05
Classical,2,100,12,1.0,,0.47658996285288624,0.00010388319730086742,0.0001869814478619456,2.078494673978926e-05
PPI,2,100,13,1.0,0.0,0.47658996285288624,0.022680961581184593,0.032089892621355726,0.013272030541013462
Classical,2,100,13,1.0,,0.47658996285288624,0.022680961581184593,0.032089892621355726,0.013272030541013462
PPI,2,100,14,1.0,0.07700320444666851,0.47658996285288624,0.002283455661495454,0.00448872426353963,7.818705945127866e-05
Classical,2,100,14,1.0,,0.47658996285288624,0.0010124147254874701,0.0019951875795096376,2.9641871465302624e-05
PPI,2,100,15,1.0,0.10309288584271238,0.47658996285288624,0.0005538603133676111,0.000599255580724004,0.0005084650460112184
Classical,2,100,15,1.0,,0.47658996285288624,0.0022491027474801353,0.004284791085221677,0.00021341440973859338
PPI,2,100,16,1.0,0.19127607376854866,0.47658996285288624,0.09283284970351836,0.17330173843039176,0.012363960976644954
Classical,2,100,16,1.0,,0.47658996285288624,0.014065629837833578,0.02777953256137362,0.0003517271142935355
PPI,2,100,17,1.0,0.1661076132411639,0.47658996285288624,0.017504406920874675,0.019199534345578237,0.015809279496171117
Classical,2,100,17,1.0,,0.47658996285288624,0.017031346756949436,0.033575471742913594,0.0004872217709852813
PPI,2,100,18,1.0,0.05519659741632634,0.47658996285288624,0.0291929035507935,0.04272853752379855,0.015657269577788454
Classical,2,100,18,1.0,,0.47658996285288624,0.041647989373107853,0.06019292852025596,0.023103050225959744
PPI,2,100,19,1.0,0.1155469794026586,0.47658996285288624,0.024485482868581553,0.04520425324308149,0.003766712494081613
Classical,2,100,19,1.0,,0.47658996285288624,0.007424153560693078,0.014701574274612578,0.0001467328467735791
PPI,2,100,20,1.0,0.06342721148641851,0.47658996285288624,0.009526830470792119,0.014970779220220956,0.0040828817213632825
Classical,2,100,20,1.0,,0.47658996285288624,0.007683120941283471,0.01314945730951774,0.002216784573049202
PPI,2,100,21,1.0,0.06504178663685045,0.47658996285288624,0.027750500082545995,0.041765826862936124,0.013735173302155863
Classical,2,100,21,1.0,,0.47658996285288624,0.015566838122988029,0.025183142387486476,0.005950533858489583
PPI,2,100,22,1.0,0.177898770844827,0.47658996285288624,0.0010266531523193962,0.0017544174562216406,0.00029888884841715194
Classical,2,100,22,1.0,,0.47658996285288624,0.007129768968525029,0.007829949200953874,0.006429588736096185
PPI,2,100,23,1.0,0.03328866574181123,0.47658996285288624,0.009980132406848686,0.014104297085684154,0.0058559677280132175
Classical,2,100,23,1.0,,0.47658996285288624,0.009791406794608506,0.015332310706141985,0.0042505028830750295
PPI,2,100,24,1.0,0.055718995377360414,0.47658996285288624,0.0068712714827713385,0.013496438253336395,0.00024610471220628264
Classical,2,100,24,1.0,,0.47658996285288624,0.007207722687171458,0.013601355780545324,0.0008140895937975938
PPI,2,100,25,1.0,0.13254532866337948,0.47658996285288624,0.003445925615395615,0.006578702710090546,0.00031314852070068436
Classical,2,100,25,1.0,,0.47658996285288624,0.01857988820458336,0.0336380011041478,0.0035217753050189172
PPI,2,100,26,1.0,0.1418142179856009,0.47658996285288624,0.027542334501685015,0.035135226378833644,0.019949442624536386
Classical,2,100,26,1.0,,0.47658996285288624,0.032061684685214906,0.051093365529411454,0.013030003841018356
PPI,2,100,27,1.0,0.1214255430207948,0.47658996285288624,0.0062062885983162645,0.012398244130693105,1.4333065939423917e-05
Classical,2,100,27,1.0,,0.47658996285288624,0.00637123797128969,0.007718236732097282,0.0050242392104820986
PPI,2,100,28,1.0,0.08754873801933256,0.47658996285288624,0.0057226890180754894,0.009696053033697055,0.0017493250024539235
Classical,2,100,28,1.0,,0.47658996285288624,0.0013738971208603309,0.002561578039413347,0.00018621620230731495
PPI,2,100,29,1.0,0.11762175423324944,0.47658996285288624,0.00978753751281175,0.013662929782366126,0.005912145243257377
Classical,2,100,29,1.0,,0.47658996285288624,0.004372183576784501,0.008648680868001864,9.568628556713883e-05
PPI,2,1000,0,1.0,0.04822579661896039,0.47658996285288624,0.0021654190096286464,0.0023526166129718778,0.001978221406285415
Classical,2,1000,0,1.0,,0.47658996285288624,0.002724859556434547,0.0038086178836971613,0.0016411012291719324
PPI,2,1000,1,1.0,0.038277414956715855,0.47658996285288624,0.00024910898425456473,0.00032517767790265465,0.00017304029060647488
Classical,2,1000,1,1.0,,0.47658996285288624,8.849498507460416e-05,0.00011481916762447224,6.217080252473607e-05
PPI,2,1000,2,1.0,0.032404184559489554,0.47658996285288624,0.00043329508613121326,0.0004911917806961429,0.00037539839156628367
Classical,2,1000,2,1.0,,0.47658996285288624,0.0005137857968248573,0.0007604772540546806,0.00026709433959503406
PPI,2,1000,3,1.0,0.03448671254219243,0.47658996285288624,0.0003897470482654609,0.0006824174349289891,9.70766616019326e-05
Classical,2,1000,3,1.0,,0.47658996285288624,0.00028501372664890747,0.00031239264319820936,0.00025763481009960564
PPI,2,1000,4,1.0,0.03413222449085844,0.47658996285288624,0.00044822144846536055,0.0008893085399078501,7.134357022871046e-06
Classical,2,1000,4,1.0,,0.47658996285288624,0.00028747540637799314,0.0005091483356661761,6.580247708981013e-05
PPI,2,1000,5,1.0,0.03023893798992987,0.47658996285288624,0.0010232807707184334,0.0018876159735102486,0.00015894556792661835
Classical,2,1000,5,1.0,,0.47658996285288624,0.0011123662222624134,0.0019779042885028734,0.0002468281560219533
PPI,2,1000,6,1.0,0.04605039940810057,0.47658996285288624,0.0019362877912137073,0.0038632333432418392,9.342239185575412e-06
Classical,2,1000,6,1.0,,0.47658996285288624,0.001428940428047873,0.0028285550368040433,2.9325819291702845e-05
PPI,2,1000,7,1.0,0.04675039969254776,0.47658996285288624,0.0012888870317419685,0.001974593517029809,0.0006031805464541281
Classical,2,1000,7,1.0,,0.47658996285288624,0.0011587150153526465,0.002036117324582448,0.0002813127061228449
PPI,2,1000,8,1.0,0.054304132377033354,0.47658996285288624,0.0002407290596540358,0.00037952544928172914,0.00010193267002634247
Classical,2,1000,8,1.0,,0.47658996285288624,0.0007083408278736387,0.0012197947148813578,0.00019688694086591945
PPI,2,1000,9,1.0,0.03780378789755654,0.47658996285288624,0.0008603549509094493,0.0014053108991568743,0.0003153990026620242
Classical,2,1000,9,1.0,,0.47658996285288624,0.0012189770006960524,0.002113750693490639,0.0003242033079014661
PPI,2,1000,10,1.0,0.029672648111083003,0.47658996285288624,0.000891447802344611,0.0017797571240094903,3.1384806797316895e-06
Classical,2,1000,10,1.0,,0.47658996285288624,0.0013269629861229208,0.0025555299872032774,9.839598504256417e-05
PPI,2,1000,11,1.0,0.032229600721667605,0.47658996285288624,0.0006808741732343531,0.001140486881856229,0.00022126146461247736
Classical,2,1000,11,1.0,,0.47658996285288624,0.0008300981833003413,0.0013763074399311182,0.0002838889266695644
PPI,2,1000,12,1.0,0.02502074965754479,0.47658996285288624,6.252588783689885e-05,8.508320866820047e-05,3.996856700559722e-05
Classical,2,1000,12,1.0,,0.47658996285288624,4.55355847522685e-05,5.434548660294227e-05,3.672568290159473e-05
PPI,2,1000,13,1.0,0.03307972982030009,0.47658996285288624,0.0012194512642304046,0.0016978689964128428,0.0007410335320479662
Classical,2,1000,13,1.0,,0.47658996285288624,0.001069420090658412,0.001603404999530314,0.0005354351817865096
PPI,2,1000,14,1.0,0.03824334048422116,0.47658996285288624,0.002045053756636274,0.0025433703105491442,0.0015467372027234037
Classical,2,1000,14,1.0,,0.47658996285288624,0.0020628330901990024,0.002175273397113713,0.0019503927832842918
PPI,2,1000,15,1.0,0.043097152816068185,0.47658996285288624,0.001237887405648943,0.0013973823194073063,0.0010783924918905798
Classical,2,1000,15,1.0,,0.47658996285288624,0.0015149342890339416,0.0015371340336658794,0.0014927345444020036
PPI,2,1000,16,1.0,0.05479018587701283,0.47658996285288624,0.0014514415940290394,0.002354156608309887,0.0005487265797481919
Classical,2,1000,16,1.0,,0.47658996285288624,0.0007511915884345638,0.0013925428333353817,0.00010984034353374582
PPI,2,1000,17,1.0,0.05186801548685746,0.47658996285288624,0.0005137880130707238,0.0009786810052883242,4.889502085312355e-05
Classical,2,1000,17,1.0,,0.47658996285288624,9.479768580334873e-05,0.00010328339309680442,8.631197850989303e-05
PPI,2,1000,18,1.0,0.034269772586146705,0.47658996285288624,0.001493838083002995,0.002179651450409108,0.0008080247155968821
Classical,2,1000,18,1.0,,0.47658996285288624,0.0012926920984447498,0.0016896820457115145,0.000895702151177985
PPI,2,1000,19,1.0,0.029359351652118747,0.47658996285288624,0.0001215773505414681,0.0002108785320841616,3.227616899877462e-05
Classical,2,1000,19,1.0,,0.47658996285288624,0.00012517586059157613,0.00014887017854629643,0.00010148154263685583
PPI,2,1000,20,1.0,0.05142718807517039,0.47658996285288624,0.00042422229553441723,0.0007814834985558683,6.696109251296614e-05
Classical,2,1000,20,1.0,,0.47658996285288624,0.00035820662641801156,0.0003812726462406148,0.0003351406065954084
PPI,2,1000,21,1.0,0.05031969856128813,0.47658996285288624,0.00030347922622996743,0.0005649256690166157,4.203278344331918e-05
Classical,2,1000,21,1.0,,0.47658996285288624,0.0006515763201865764,0.0011866678775303912,0.00011648476284276158
PPI,2,1000,22,1.0,0.03274171892893575,0.47658996285288624,0.00034515943672449207,0.0005117431599001146,0.00017857571354886959
Classical,2,1000,22,1.0,,0.47658996285288624,0.0004112216035066547,0.0004211548218714704,0.00040128838514183907
PPI,2,1000,23,1.0,0.032473618600120754,0.47658996285288624,0.0013200238727054808,0.0024606199757136664,0.0001794277696972953
Classical,2,1000,23,1.0,,0.47658996285288624,0.0016438607223815108,0.0029373003636007752,0.00035042108116224626
PPI,2,1000,24,1.0,0.062351123391143945,0.47658996285288624,0.00012425193131783408,0.00021366663892101163,3.48372237146565e-05
Classical,2,1000,24,1.0,,0.47658996285288624,0.0009033101223644251,0.0009842677833869964,0.0008223524613418539
PPI,2,1000,25,1.0,0.05566679434207774,0.47658996285288624,0.00025170427583820883,0.0004955329811644809,7.875570511936785e-06
Classical,2,1000,25,1.0,,0.47658996285288624,0.00016009298305654236,0.00031563207694127067,4.553889171814059e-06
PPI,2,1000,26,1.0,0.06424549359045788,0.47658996285288624,0.003028777554314041,0.005626904439923335,0.0004306506687047474
Classical,2,1000,26,1.0,,0.47658996285288624,0.0052615658510314104,0.007651906771021297,0.0028712249310415233
PPI,2,1000,27,1.0,0.06307127690950763,0.47658996285288624,0.0004221292006109681,0.0006479672950181186,0.00019629110620381755
Classical,2,1000,27,1.0,,0.47658996285288624,0.00010540866464186134,0.00020816032801869027,2.65700126503242e-06
PPI,2,1000,28,1.0,0.07404357062120424,0.47658996285288624,0.0011909131666849022,0.002109201225266693,0.00027262510810311134
Classical,2,1000,28,1.0,,0.47658996285288624,0.0001969630471469287,0.00020826660355152533,0.00018565949074233204
PPI,2,1000,29,1.0,0.023248922071678727,0.47658996285288624,0.0018516291519288792,0.0035226370223258073,0.00018062128153195124
Classical,2,1000,29,1.0,,0.47658996285288624,0.0021456399300450522,0.003902277050835261,0.0003890028092548434
PPI,2,5000,0,1.0,0.017976597263837293,0.47658996285288624,3.0832067296862736e-05,4.190367147343867e-05,1.97604631202868e-05
Classical,2,5000,0,1.0,,0.47658996285288624,2.7024445292913857e-05,3.8964419539357175e-05,1.5084471046470538e-05
PPI,2,5000,1,1.0,0.020731651947447877,0.47658996285288624,0.00015570672822113213,0.00015846260802665501,0.00015295084841560923
Classical,2,5000,1,1.0,,0.47658996285288624,0.00015552825173008338,0.0001887525863428603,0.0001223039171173065
PPI,2,5000,2,1.0,0.019519107264272972,0.47658996285288624,0.000570775741798274,0.0007379862611490743,0.00040356522244747357
Classical,2,5000,2,1.0,,0.47658996285288624,0.0005785272338284771,0.0008407348665264054,0.00031631960113054873
PPI,2,5000,3,1.0,0.018713914990730277,0.47658996285288624,6.888652250559439e-05,7.464173741387395e-05,6.313130759731484e-05
Classical,2,5000,3,1.0,,0.47658996285288624,4.958781765915334e-05,5.84068464248866e-05,4.076878889342008e-05
PPI,2,5000,4,1.0,0.01977282671974496,0.47658996285288624,0.0001060722284474642,0.00020637900068967789,5.765456205250534e-06
Classical,2,5000,4,1.0,,0.47658996285288624,0.00015097011499557253,0.00028980147417859446,1.213875581255057e-05
PPI,2,5000,5,1.0,0.018813881586926377,0.47658996285288624,0.00018511388719443677,0.0001944246972718903,0.00017580307711698325
Classical,2,5000,5,1.0,,0.47658996285288624,0.0001358354517264284,0.00015916754242948413,0.00011250336102337265
PPI,2,5000,6,1.0,0.01878670866574861,0.47658996285288624,2.914321125487594e-05,4.6208626455926036e-05,1.2077796053825844e-05
Classical,2,5000,6,1.0,,0.47658996285288624,5.440149790199991e-05,9.552321031350023e-05,1.327978549049959e-05
PPI,2,5000,7,1.0,0.021221762866858944,0.47658996285288624,4.044932179501698e-05,6.933181010706028e-05,1.1566833482973688e-05
Classical,2,5000,7,1.0,,0.47658996285288624,5.5587662849358445e-05,9.977743468999024e-05,1.139789100872665e-05
PPI,2,5000,8,1.0,0.020694945345252277,0.47658996285288624,8.613866261154926e-05,0.000132083457750105,4.01938674729935e-05
Classical,2,5000,8,1.0,,0.47658996285288624,3.239083143298395e-05,5.236427782480541e-05,1.2417385041162501e-05
PPI,2,5000,9,1.0,0.021003656748375107,0.47658996285288624,1.1168858027270194e-05,2.2004600184112863e-05,3.331158704275268e-07
Classical,2,5000,9,1.0,,0.47658996285288624,2.0991257550619736e-05,2.37166432876856e-05,1.8265871813553873e-05
PPI,2,5000,10,1.0,0.019284920293710185,0.47658996285288624,0.000513930658255376,0.0009256939872574293,0.00010216732925332269
Classical,2,5000,10,1.0,,0.47658996285288624,0.0005503186333782713,0.0009883820796191092,0.00011225518713743356
PPI,2,5000,11,1.0,0.017590653277895617,0.47658996285288624,0.00014435376520455906,0.00023790828719642525,5.079924321269288e-05
Classical,2,5000,11,1.0,,0.47658996285288624,0.00012334689741384016,0.00018140327755197043,6.52905172757099e-05
PPI,2,5000,12,1.0,0.019452961770917553,0.47658996285288624,0.00019664550099814465,0.000391661723614129,1.6292783821603037e-06
Classical,2,5000,12,1.0,,0.47658996285288624,0.00023923752419312283,0.0004783586075748742,1.1644081137145924e-07
PPI,2,5000,13,1.0,0.022114595043326093,0.47658996285288624,7.105816374558692e-05,0.00014145496442334097,6.61363067832884e-07
Classical,2,5000,13,1.0,,0.47658996285288624,4.4317185526890186e-05,8.860830656522029e-05,2.606448856007933e-08
PPI,2,5000,14,1.0,0.018222278601179764,0.47658996285288624,8.015458896183e-05,0.0001499611172346954,1.0348060688964589e-05
Classical,2,5000,14,1.0,,0.47658996285288624,6.806302860935024e-05,0.00012997621607460262,6.149841144097857e-06
PPI,2,5000,15,1.0,0.02245146565286101,0.47658996285288624,4.33298045461025e-05,8.628551077568677e-05,3.7409831651824305e-07
Classical,2,5000,15,1.0,,0.47658996285288624,2.8446353314421724e-05,4.130344551931725e-05,1.5589261109526195e-05
PPI,2,5000,16,1.0,0.01824230728664829,0.47658996285288624,0.00027552855076434,0.0004560470123416964,9.501008918698359e-05
Classical,2,5000,16,1.0,,0.47658996285288624,0.0003328868571810961,0.0005978657562441916,6.790795811800057e-05
PPI,2,5000,17,1.0,0.019586051100715995,0.47658996285288624,0.00011661416990965342,0.000159573625545401,7.365471427390585e-05
Classical,2,5000,17,1.0,,0.47658996285288624,0.00014233735040894004,0.0002333165551696485,5.1358145648231565e-05
PPI,2,5000,18,1.0,0.01838866305902106,0.47658996285288624,0.00022618713931418598,0.0004411576965819589,1.121658204641306e-05
Classical,2,5000,18,1.0,,0.47658996285288624,0.00019374691313832877,0.00037704797368159085,1.0445852595066664e-05
PPI,2,5000,19,1.0,0.019635313773700785,0.47658996285288624,0.0004163937258015374,0.0005654392710899163,0.0002673481805131585
Classical,2,5000,19,1.0,,0.47658996285288624,0.0005368584194970419,0.0007662510969254551,0.00030746574206862864
PPI,2,5000,20,1.0,0.02268947431651521,0.47658996285288624,0.00011793328647830626,0.00020961312692282166,2.6253446033790862e-05
Classical,2,5000,20,1.0,,0.47658996285288624,9.9034556060934e-05,0.00017940450446949185,1.8664607652376146e-05
PPI,2,5000,21,1.0,0.020063816737995923,0.47658996285288624,0.00023621873052067418,0.00030251298457016233,0.000169924476471186
Classical,2,5000,21,1.0,,0.47658996285288624,0.00018070510718185006,0.0002295139812146774,0.0001318962331490227
PPI,2,5000,22,1.0,0.022098706182296427,0.47658996285288624,6.441475626062773e-05,0.00012871819971730608,1.1131280394935634e-07
Classical,2,5000,22,1.0,,0.47658996285288624,7.790508061656958e-05,0.00015373500101203164,2.0751602211075317e-06
PPI,2,5000,23,1.0,0.019482012997413388,0.47658996285288624,3.8670434544189844e-05,7.696004949664567e-05,3.80819591734023e-07
Classical,2,5000,23,1.0,,0.47658996285288624,4.924950983594731e-05,9.453844020289898e-05,3.960579468995637e-06
PPI,2,5000,24,1.0,0.01979635816027628,0.47658996285288624,0.00030142464753109293,0.0004951309403864627,0.00010771835467572317
Classical,2,5000,24,1.0,,0.47658996285288624,0.0003432223381955028,0.0005707093794050485,0.00011573529698595716
PPI,2,5000,25,1.0,0.017760688943148705,0.47658996285288624,0.0001267697772641723,0.00015056664365755635,0.00010297291087078825
Classical,2,5000,25,1.0,,0.47658996285288624,0.0001315767913160126,0.0001573952659638624,0.00010575831666816284
PPI,2,5000,26,1.0,0.018539874746899523,0.47658996285288624,1.638483746502471e-05,3.274637116703084e-05,2.3303763018577178e-08
Classical,2,5000,26,1.0,,0.47658996285288624,2.300372383797922e-05,4.561961730506379e-05,3.878303708946537e-07
PPI,2,5000,27,1.0,0.023983128154506397,0.47658996285288624,0.00019536693939066957,0.000248754961530139,0.0001419789172512001
Classical,2,5000,27,1.0,,0.47658996285288624,0.00030780889731071403,0.0003577541069740482,0.00025786368764737984
PPI,2,5000,28,1.0,0.018126194838488863,0.47658996285288624,6.713579213463734e-05,0.00010492270565738136,2.9348878611893334e-05
Classical,2,5000,28,1.0,,0.47658996285288624,7.068803201948975e-05,0.00013290224775732885,8.47381628165064e-06
PPI,2,5000,29,1.0,0.02154968103527391,0.47658996285288624,4.12964683151593e-05,6.90537973027929e-05,1.3539139327525703e-05
Classical,2,5000,29,1.0,,0.47658996285288624,4.319540582388686e-05,4.883954497820352e-05,3.755126666957021e-05
PPI,10,10,0,1.0,0.006444304802320455,-0.06045240887592755,4.074786274538129,21.58523922980265,0.14683614276644003
