method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,2,10,20,1.0,,0.7698745992449246,0.1492341807212626,0.2835230071544249,0.014945354288100303
PPI,2,10,21,1.0,0.2576998956326631,0.7698745992449246,0.22895356848348808,0.39231062316559606,0.06559651380138011
Classical,2,10,21,1.0,,0.7698745992449246,0.052441786976909356,0.07497055811203822,0.029913015841780494
PPI,2,10,22,1.0,0.22946784221460007,0.7698745992449246,0.22632652394726663,0.4513469421361316,0.0013061057584016857
Classical,2,10,22,1.0,,0.7698745992449246,0.08441939007327545,0.15014839880461744,0.018690381341933474
PPI,2,10,23,1.0,0.30862248071693527,0.7698745992449246,0.3712839815237602,0.5157428663019775,0.2268250967455428
Classical,2,10,23,1.0,,0.7698745992449246,0.012020306152172809,0.022174476882546274,0.0018661354217993445
PPI,2,10,24,1.0,0.6758381233277452,0.7698745992449246,0.7203897634348099,1.2157018756450686,0.22507765122455123
Classical,2,10,24,1.0,,0.7698745992449246,0.11561379593812335,0.19304150491737498,0.038186086958871705
PPI,2,10,25,1.0,0.9115583067741779,0.7698745992449246,1.3535501899310232,1.7350771578268789,0.9720232220351674
Classical,2,10,25,1.0,,0.7698745992449246,0.1371684710564321,0.1568722792107307,0.1174646629021335
PPI,2,10,26,1.0,0.3893804634310299,0.7698745992449246,0.9524026084089934,1.4895190318753144,0.41528618494267233
Classical,2,10,26,1.0,,0.7698745992449246,0.2020845233808728,0.39888031670326907,0.005288730058476547
PPI,2,10,27,1.0,0.04756248768250662,0.7698745992449246,0.027456270676676206,0.054911525410889214,1.0159424631944426e-06
Classical,2,10,27,1.0,,0.7698745992449246,0.018651750004106266,0.03301063934966327,0.004292860658549258
PPI,2,10,28,1.0,0.06750751462770443,0.7698745992449246,0.19717289226586943,0.2533478387785821,0.1409979457531568
Classical,2,10,28,1.0,,0.7698745992449246,0.16527485022349783,0.26316743127571823,0.06738226917127745
PPI,2,10,29,1.0,0.14167615380076248,0.7698745992449246,0.1474576187308033,0.18333506176142916,0.11158017570017743
Classical,2,10,29,1.0,,0.7698745992449246,0.186112025134188,0.22965253040016015,0.14257151986821587
PPI,2,100,0,1.0,0.15699055083893376,0.7698745992449246,0.006994135900502714,0.01376788605251078,0.00022038574849464875
Classical,2,100,0,1.0,,0.7698745992449246,0.004282488653010866,0.005875868405164069,0.002689108900857663
PPI,2,100,1,1.0,0.17850769206499548,0.7698745992449246,0.009044008730283862,0.016984726479074327,0.0011032909814933975
Classical,2,100,1,1.0,,0.7698745992449246,0.002624926840060385,0.004864509037552475,0.00038534464256829504
PPI,2,100,2,1.0,0.09234849865275763,0.7698745992449246,0.01166781721624459,0.0222359873136155,0.0010996471188736816
Classical,2,100,2,1.0,,0.7698745992449246,0.009049970577493715,0.011360336652448373,0.006739604502539057
PPI,2,100,3,1.0,0.05978253017810837,0.7698745992449246,0.004752987802707201,0.007477184074142309,0.002028791531272093
Classical,2,100,3,1.0,,0.7698745992449246,0.007258377642385342,0.012986960039368615,0.0015297952454020687
PPI,2,100,4,1.0,0.03269310893581728,0.7698745992449246,0.0010181396839742142,0.001255538075508652,0.0007807412924397767
Classical,2,100,4,1.0,,0.7698745992449246,0.0013003685663688159,0.0021039880674423718,0.0004967490652952601
PPI,2,100,5,1.0,0.029614762513870487,0.7698745992449246,0.002576732397805964,0.005072458871606167,8.10059240057611e-05
Classical,2,100,5,1.0,,0.7698745992449246,0.001767927976026455,0.0035357665770722763,8.937498063390642e-08
PPI,2,100,6,1.0,0.044093445558672645,0.7698745992449246,0.00872760721757112,0.012297232164933872,0.005157982270208366
Classical,2,100,6,1.0,,0.7698745992449246,0.007362308670198967,0.010058702484741952,0.004665914855655982
PPI,2,100,7,1.0,0.08166717485091493,0.7698745992449246,0.004694798127134338,0.008432923875138611,0.000956672379130065
Classical,2,100,7,1.0,,0.7698745992449246,0.003258562942452368,0.006481792280032866,3.5333604871869506e-05
PPI,2,100,8,1.0,0.04563613316005568,0.7698745992449246,0.014148464131159808,0.01650311162451997,0.011793816637799645
Classical,2,100,8,1.0,,0.7698745992449246,0.012694457129225283,0.015308119279237281,0.010080794979213286
PPI,2,100,9,1.0,0.05810237437051518,0.7698745992449246,0.0032047037433231124,0.005565192406503043,0.0008442150801431821
Classical,2,100,9,1.0,,0.7698745992449246,0.0012023560069071878,0.0019000199124795205,0.0005046921013348552
PPI,2,100,10,1.0,0.053126202618974876,0.7698745992449246,0.040533549675209654,0.04886971956695592,0.032197379783463397
Classical,2,100,10,1.0,,0.7698745992449246,0.03842440568919177,0.04296945084696124,0.0338793605314223
PPI,2,100,11,1.0,0.08777393585605393,0.7698745992449246,0.033364619792768224,0.05790699196772468,0.008822247617811765
Classical,2,100,11,1.0,,0.7698745992449246,0.02576900223248306,0.03663251044155219,0.01490549402341393
PPI,2,100,12,1.0,0.08488348116460256,0.7698745992449246,0.003547880979856661,0.0037214741151105615,0.0033742878446027607
Classical,2,100,12,1.0,,0.7698745992449246,0.0019803669372556857,0.0035954442441423324,0.0003652896303690391
PPI,2,100,13,1.0,0.11588214608953032,0.7698745992449246,0.014110242023466531,0.01669656052200378,0.011523923524929282
Classical,2,100,13,1.0,,0.7698745992449246,0.010748055090107341,0.01939763229014381,0.0020984778900708734
PPI,2,100,14,1.0,0.13316254644679706,0.7698745992449246,0.05132482952026717,0.0882081521944076,0.01444150684612675
Classical,2,100,14,1.0,,0.7698745992449246,0.03568488034973853,0.04413402108730855,0.027235739612168505
PPI,2,100,15,1.0,0.04713752571658681,0.7698745992449246,0.009827113859554306,0.011719506032145246,0.007934721686963367
Classical,2,100,15,1.0,,0.7698745992449246,0.005887852299750949,0.008601843980917522,0.003173860618584375
PPI,2,100,16,1.0,0.1595565174292281,0.7698745992449246,0.018164450681836714,0.02929100644224792,0.007037894921425508
Classical,2,100,16,1.0,,0.7698745992449246,0.010621263703002964,0.02094465157982123,0.00029787582618469733
PPI,2,100,17,1.0,0.11426425613252647,0.7698745992449246,0.009805424872378541,0.010660868986134261,0.008949980758622822
Classical,2,100,17,1.0,,0.7698745992449246,0.010347271567598928,0.02027105509793434,0.00042348803726351543
PPI,2,100,18,1.0,0.044811874308348695,0.7698745992449246,0.004904305878280982,0.005021537738497636,0.004787074018064328
Classical,2,100,18,1.0,,0.7698745992449246,0.005125647462560827,0.00761700425725449,0.0026342906678671627
PPI,2,100,19,1.0,0.0833524286134455,0.7698745992449246,0.02346910992524603,0.026285840469888497,0.020652379380603565
Classical,2,100,19,1.0,,0.7698745992449246,0.008253137812418836,0.009590853465781738,0.006915422159055935
PPI,2,100,20,1.0,0.07607883034098245,0.7698745992449246,0.0012925580909456706,0.0025591008259595164,2.6015355931824657e-05
Classical,2,100,20,1.0,,0.7698745992449246,0.001132526879988457,0.0011573250895811583,0.0011077286703957555
PPI,2,100,21,1.0,0.024558481330366366,0.7698745992449246,0.00788861576018347,0.00952189272693077,0.006255338793436168
Classical,2,100,21,1.0,,0.7698745992449246,0.006955828641576448,0.00830636405056027,0.0056052932325926265
PPI,2,100,22,1.0,0.09298648869786669,0.7698745992449246,0.021388576225336964,0.03384534199256705,0.008931810458106875
Classical,2,100,22,1.0,,0.7698745992449246,0.008002532126431238,0.012685905355475731,0.003319158897386746
PPI,2,100,23,1.0,0.017483539270999868,0.7698745992449246,0.005059005450823573,0.008078147253949937,0.0020398636476972086
Classical,2,100,23,1.0,,0.7698745992449246,0.005096458377616932,0.007565638597290258,0.0026272781579436077
PPI,2,100,24,1.0,0.05458786866957647,0.7698745992449246,0.005354927318768952,0.010667454235921048,4.2400401616854994e-05
Classical,2,100,24,1.0,,0.7698745992449246,0.005109760432363546,0.010054441402360316,0.00016507946236677518
PPI,2,100,25,1.0,0.015067349146771505,0.7698745992449246,0.0005736785781178199,0.001082645339239069,6.471181699657067e-05
Classical,2,100,25,1.0,,0.7698745992449246,0.0005628895686116581,0.0011124306620934005,1.334847512991565e-05
PPI,2,100,26,1.0,0.12515634829519265,0.7698745992449246,0.003177070337637211,0.006347330999983811,6.809675290610489e-06
Classical,2,100,26,1.0,,0.7698745992449246,0.010574818731907621,0.011954059052602774,0.009195578411212468
PPI,2,100,27,1.0,0.007043457786860011,0.7698745992449246,0.004056718604384829,0.005809593505848777,0.0023038437029208807
Classical,2,100,27,1.0,,0.7698745992449246,0.004356493413589208,0.005897711157136823,0.0028152756700415937
PPI,2,100,28,1.0,0.0,0.7698745992449246,0.00654722743627115,0.007680608638036298,0.005413846234506002
Classical,2,100,28,1.0,,0.7698745992449246,0.00654722743627115,0.007680608638036298,0.005413846234506002
PPI,2,100,29,1.0,0.10754841702402643,0.7698745992449246,0.0006922414012904606,0.0009964029541796272,0.000388079848401294
Classical,2,100,29,1.0,,0.7698745992449246,0.0021511715106362064,0.0042477062313543,5.4636789918113027e-05
PPI,2,1000,0,1.0,0.02652427055851412,0.7698745992449246,0.00015723951058093717,0.00022893553920264558,8.554348195922876e-05
Classical,2,1000,0,1.0,,0.7698745992449246,0.00015644949760708818,0.00017083358764043044,0.00014206540757374591
PPI,2,1000,1,1.0,0.025553781531764796,0.7698745992449246,0.0010187666721664852,0.001265458769318553,0.0007720745750144171
Classical,2,1000,1,1.0,,0.7698745992449246,0.0008918678813922518,0.0014297509850124432,0.0003539847777720604
PPI,2,1000,2,1.0,0.02567793958845391,0.7698745992449246,0.0007723299649915144,0.001536044472933677,8.61545704935192e-06
Classical,2,1000,2,1.0,,0.7698745992449246,0.0005514580655692584,0.0010833578398003274,1.9558291338189316e-05
PPI,2,1000,3,1.0,0.03014057745704463,0.7698745992449246,0.00017685412438047914,0.000349147278937299,4.560969823659283e-06
Classical,2,1000,3,1.0,,0.7698745992449246,0.00017652194939529552,0.00032564907945281457,2.739481933777649e-05
PPI,2,1000,4,1.0,0.017928767470786706,0.7698745992449246,0.0007441437412140357,0.0009697188632013488,0.0005185686192267226
Classical,2,1000,4,1.0,,0.7698745992449246,0.0007842842325518928,0.0009383069334156611,0.0006302615316881243
PPI,2,1000,5,1.0,0.01611300549909573,0.7698745992449246,0.0017706325314683414,0.003226578937891253,0.00031468612504542996
Classical,2,1000,5,1.0,,0.7698745992449246,0.0017010866969890865,0.0030504293634942277,0.00035174403048394547
PPI,2,1000,6,1.0,0.023638805242810666,0.7698745992449246,0.0006151214542390144,0.0007627604117015536,0.00046748249677647507
Classical,2,1000,6,1.0,,0.7698745992449246,0.00040846965396052273,0.0005453368012311827,0.0002716025066898628
PPI,2,1000,7,1.0,0.020099471107825364,0.7698745992449246,0.00014948872329246114,0.0002422244145967765,5.675303198814577e-05
Classical,2,1000,7,1.0,,0.7698745992449246,0.00018166783469042113,0.000298595631403275,6.474003797756725e-05
PPI,2,1000,8,1.0,0.022936798303213046,0.7698745992449246,0.0012505133585588436,0.0015716097393671702,0.0009294169777505171
Classical,2,1000,8,1.0,,0.7698745992449246,0.00105478825145304,0.0011754067435619097,0.0009341697593441702
PPI,2,1000,9,1.0,0.031282068216650846,0.7698745992449246,0.00036546493608310764,0.00071308569751281,1.7844174653405237e-05
Classical,2,1000,9,1.0,,0.7698745992449246,0.0003324346740906318,0.000514095503827039,0.0001507738443542246
PPI,2,1000,10,1.0,0.028911720780515175,0.7698745992449246,1.9923766739259407e-05,3.1546147963274634e-05,8.301385515244177e-06
Classical,2,1000,10,1.0,,0.7698745992449246,6.303868121808203e-05,7.273274882157238e-05,5.334461361459167e-05
PPI,2,1000,11,1.0,0.03267390753788225,0.7698745992449246,0.0015051727892370663,0.002795830874794351,0.00021451470367978134
Classical,2,1000,11,1.0,,0.7698745992449246,0.0015775227616755619,0.0029302517436370057,0.00022479377971411788
PPI,2,1000,12,1.0,0.024399799378271966,0.7698745992449246,0.0003859190260358176,0.0007588479106525628,1.2990141419072376e-05
Classical,2,1000,12,1.0,,0.7698745992449246,0.0005370532084313422,0.0010654579880690837,8.648428793600638e-06
PPI,2,1000,13,1.0,0.025357705555963794,0.7698745992449246,0.000405236783315296,0.000450590914090696,0.000359882652539896
Classical,2,1000,13,1.0,,0.7698745992449246,0.0004036471737377455,0.0004954061307725616,0.00031188821670292944
PPI,2,1000,14,1.0,0.030075160225791618,0.7698745992449246,0.00031732040777078584,0.0006314967055914731,3.1441099500985866e-06
Classical,2,1000,14,1.0,,0.7698745992449246,0.0003591667799292261,0.0007182938033419553,3.9756516496923295e-08
PPI,2,1000,15,1.0,0.025613675931247602,0.7698745992449246,7.258468461608296e-05,0.00012034210048417382,2.48272687479921e-05
Classical,2,1000,15,1.0,,0.7698745992449246,8.64321437762453e-05,0.0001437108808718437,2.9153406680646922e-05
PPI,2,1000,16,1.0,0.023140405117144644,0.7698745992449246,0.00026003019688180206,0.000517990816030888,2.0695777327160844e-06
Classical,2,1000,16,1.0,,0.7698745992449246,0.0004652337342140396,0.0009263780677352018,4.089400692877358e-06
PPI,2,1000,17,1.0,0.01591303871891087,0.7698745992449246,0.001951837347119083,0.003554603058329755,0.00034907163590841073
Classical,2,1000,17,1.0,,0.7698745992449246,0.001929769246443397,0.003452868930410846,0.0004066695624759478
PPI,2,1000,18,1.0,0.057028736165150896,0.7698745992449246,0.0003017921957523556,0.0003968585781365498,0.00020672581336816145
Classical,2,1000,18,1.0,,0.7698745992449246,4.167331917693345e-05,8.042477507896238e-05,2.9218632749045244e-06
PPI,2,1000,19,1.0,0.07816812529202345,0.7698745992449246,0.0014373925352793996,0.002571126738894556,0.0003036583316642431
Classical,2,1000,19,1.0,,0.7698745992449246,0.0003374379615771883,0.00040499168043004,0.0002698842427243366
PPI,2,1000,20,1.0,0.033950045895297,0.7698745992449246,0.0008154748125887894,0.00152633635626031,0.00010461326891726887
Classical,2,1000,20,1.0,,0.7698745992449246,0.0011247085331874344,0.0021684398948929925,8.097717148187642e-05
PPI,2,1000,21,1.0,0.023161751377445687,0.7698745992449246,0.0007577721397036055,0.0008130212167188882,0.0007025230626883229
Classical,2,1000,21,1.0,,0.7698745992449246,0.0009993488946485338,0.0010864836055692697,0.0009122141837277977
PPI,2,1000,22,1.0,0.022383149684453256,0.7698745992449246,0.0003878136586324588,0.0004190032562326229,0.0003566240610322946
Classical,2,1000,22,1.0,,0.7698745992449246,0.0003537152540742889,0.0004029932514607598,0.000304437256687818
PPI,2,1000,23,1.0,0.016252619227928346,0.7698745992449246,0.0002088526473556212,0.00031333077360713274,0.00010437452110410962
Classical,2,1000,23,1.0,,0.7698745992449246,0.00023648187456422554,0.0003491242670237888,0.00012383948210466225
PPI,2,1000,24,1.0,0.037570366561021556,0.7698745992449246,0.0013753034535137392,0.002719095803338783,3.1511103688695214e-05
Classical,2,1000,24,1.0,,0.7698745992449246,0.0009525236224942376,0.0018873829049919151,1.7664339996560158e-05
PPI,2,1000,25,1.0,0.02655926965742598,0.7698745992449246,0.00021447521525209078,0.0004147528656233658,1.4197564880815758e-05
Classical,2,1000,25,1.0,,0.7698745992449246,0.00012192582058503716,0.00023162766378700034,1.2223977383073988e-05
PPI,2,1000,26,1.0,0.03994434491369886,0.7698745992449246,0.0009695110903621783,0.0011610806491307592,0.0007779415315935974
Classical,2,1000,26,1.0,,0.7698745992449246,0.0005586905803518071,0.0007926407684120357,0.0003247403922915785
PPI,2,1000,27,1.0,0.016949676259152304,0.7698745992449246,0.0003310838557714129,0.000524566240922893,0.00013760147061993275
Classical,2,1000,27,1.0,,0.7698745992449246,0.00037614081994408584,0.0005110130879258101,0.00024126855196236153
PPI,2,1000,28,1.0,0.032655055918548295,0.7698745992449246,0.0005760042781936019,0.0011516971314456197,3.114249415841749e-07
Classical,2,1000,28,1.0,,0.7698745992449246,0.0005350168582160442,0.0010499030786376554,2.0130637794432863e-05
PPI,2,1000,29,1.0,0.02248830517696522,0.7698745992449246,0.000660811980697801,0.001209833363931493,0.00011179059746410918
Classical,2,1000,29,1.0,,0.7698745992449246,0.0006859614162582926,0.0012502363507796985,0.00012168648173688659
PPI,2,5000,0,1.0,0.015206755571860181,0.7698745992449246,8.150593188432468e-05,0.00016301165730294232,2.0646570705151205e-10
Classical,2,5000,0,1.0,,0.7698745992449246,5.316625110388609e-05,9.955006125276136e-05,6.78244095501082e-06
PPI,2,5000,1,1.0,0.012490148029557578,0.7698745992449246,2.658180710195826e-05,5.0123200249808076e-05,3.0404139541084437e-06
Classical,2,5000,1,1.0,,0.7698745992449246,2.728624540563425e-05,5.405661402006408e-05,5.158767912044169e-07
PPI,2,5000,2,1.0,0.013611931483696493,0.7698745992449246,0.00011264736802092987,0.00014679526909458856,7.849946694727118e-05
Classical,2,5000,2,1.0,,0.7698745992449246,0.00013502051628385374,0.00015932027894362909,0.00011072075362407838
PPI,2,5000,3,1.0,0.011507691429439167,0.7698745992449246,0.00020129581484020756,0.0003605077974488708,4.208383223154433e-05
Classical,2,5000,3,1.0,,0.7698745992449246,0.00018986160317112344,0.00034575264761203806,3.397055873020885e-05
PPI,2,5000,4,1.0,0.013699831539371658,0.7698745992449246,0.00030477201139793184,0.0003906309082836141,0.0002189131145122496
Classical,2,5000,4,1.0,,0.7698745992449246,0.00031672347134001653,0.000474004785965569,0.00015944215671446411
PPI,2,5000,5,1.0,0.014553247375319179,0.7698745992449246,4.862656753314325e-05,8.017403651934016e-05,1.7079098546946333e-05
Classical,2,5000,5,1.0,,0.7698745992449246,8.652678724829732e-05,0.00016072479580648313,1.232877869011151e-05
PPI,2,5000,6,1.0,0.011590582299969496,0.7698745992449246,3.203299756833503e-05,4.5576077082453774e-05,1.84899180542163e-05
Classical,2,5000,6,1.0,,0.7698745992449246,2.379366736628435e-05,3.395126528811767e-05,1.3636069444451028e-05
PPI,2,5000,7,1.0,0.012259533190166741,0.7698745992449246,0.00015373541633509924,0.0003027073041352379,4.763528534960546e-06
Classical,2,5000,7,1.0,,0.7698745992449246,0.0001583340381436976,0.00031303856081947107,3.629515467924161e-06
PPI,2,5000,8,1.0,0.012170693674819287,0.7698745992449246,0.00011783493477980151,0.00017883362004651442,5.683624951308859e-05
Classical,2,5000,8,1.0,,0.7698745992449246,0.0001305676385097248,0.00019197378255960703,6.916149445984257e-05
PPI,2,5000,9,1.0,0.013572050890799854,0.7698745992449246,0.00010708652139226822,0.00019415802030160121,2.001502248293525e-05
Classical,2,5000,9,1.0,,0.7698745992449246,0.00013082663675356593,0.0002222640874086647,3.938918609846713e-05
PPI,2,5000,10,1.0,0.015563055811760774,0.7698745992449246,6.288152293004307e-06,1.1689638743788367e-05,8.866658422202467e-07
Classical,2,5000,10,1.0,,0.7698745992449246,1.0932101746731025e-05,2.1456878149368654e-05,4.073253440933978e-07
PPI,2,5000,11,1.0,0.01406368632452035,0.7698745992449246,0.00018158453977467912,0.00035338517963772175,9.7838999116365e-06
Classical,2,5000,11,1.0,,0.7698745992449246,0.0001880420792514439,0.00037412034377262774,1.9638147302600705e-06
PPI,2,5000,12,1.0,0.013348103068007594,0.7698745992449246,1.0614998512894235e-05,1.533697024147855e-05,5.8930267843099225e-06
Classical,2,5000,12,1.0,,0.7698745992449246,1.5475856827377028e-05,1.6685232364451384e-05,1.4266481290302673e-05
PPI,2,5000,13,1.0,0.014513703265429364,0.7698745992449246,0.0002764323880798296,0.00029523180429069944,0.00025763297186895976
Classical,2,5000,13,1.0,,0.7698745992449246,0.00029962377432091766,0.00032213337209276795,0.0002771141765490674
PPI,2,5000,14,1.0,0.012734636703122503,0.7698745992449246,0.00013904428864193097,0.0002743938411706673,3.694736113194653e-06
Classical,2,5000,14,1.0,,0.7698745992449246,0.00012881712563912992,0.0002576008412006961,3.341007756371187e-08
PPI,2,5000,15,1.0,0.011427456223067022,0.7698745992449246,0.00018844742171481618,0.0003385082624437593,3.838658098587308e-05
Classical,2,5000,15,1.0,,0.7698745992449246,0.0001951255186266181,0.0003479441625167241,4.2306874736512104e-05
PPI,2,5000,16,1.0,0.012700577679997925,0.7698745992449246,0.00019417124634433882,0.00027218734511907456,0.00011615514756960309
Classical,2,5000,16,1.0,,0.7698745992449246,0.00021905900258820335,0.00030393470004201633,0.00013418330513439037
PPI,2,5000,17,1.0,0.013315095341858709,0.7698745992449246,3.5892446099341286e-05,3.908694827793078e-05,3.269794392075179e-05
Classical,2,5000,17,1.0,,0.7698745992449246,3.475763092714418e-05,3.660542918150589e-05,3.290983267278246e-05
PPI,2,5000,18,1.0,0.011919032762266673,0.7698745992449246,2.4016948510506315e-05,4.778087339019002e-05,2.530236308226142e-07
Classical,2,5000,18,1.0,,0.7698745992449246,2.4788029549184707e-05,4.954566802603245e-05,3.0391072336970314e-08
PPI,2,5000,19,1.0,0.012147962632011228,0.7698745992449246,7.535553166042316e-05,0.00015069020547718527,2.085784366106947e-08
Classical,2,5000,19,1.0,,0.7698745992449246,8.167389688646499e-05,0.00016324207203862435,1.057217343056301e-07
PPI,2,5000,20,1.0,0.014268294321818998,0.7698745992449246,0.0002018807257228706,0.0004005988643057824,3.1625871399587893e-06
Classical,2,5000,20,1.0,,0.7698745992449246,0.00020693354505839338,0.0004138564005210781,1.0689595708681883e-08
PPI,2,5000,21,1.0,0.014349539195457764,0.7698745992449246,6.0434058049416874e-05,0.0001157631336029622,5.104982495871548e-06
Classical,2,5000,21,1.0,,0.7698745992449246,6.140664496452474e-05,0.00011137656880766193,1.1436721121387552e-05
PPI,2,5000,22,1.0,0.012078965547435124,0.7698745992449246,3.2699184363396524e-05,3.3720355855946295e-05,3.1678012870846754e-05
Classical,2,5000,22,1.0,,0.7698745992449246,3.293388855106515e-05,4.384595181782005e-05,2.2021825284310246e-05
PPI,2,5000,23,1.0,0.01641724396178517,0.7698745992449246,0.0002994679261619128,0.0003980388383396455,0.00020089701398418017
Classical,2,5000,23,1.0,,0.7698745992449246,0.00027265343976060486,0.0004031330551333494,0.00014217382438786027
PPI,2,5000,24,1.0,0.013644957188572946,0.7698745992449246,0.00014023013261863214,0.00024559441013106644,3.486585510619784e-05
Classical,2,5000,24,1.0,,0.7698745992449246,0.00014643464081188026,0.0002597031638142097,3.3166117809550785e-05
PPI,2,5000,25,1.0,0.013059203433512032,0.7698745992449246,0.00011532262287835399,0.00015353775800865758,7.710748774805038e-05
Classical,2,5000,25,1.0,,0.7698745992449246,9.625274153927574e-05,0.00014643464065584928,4.6070842422702205e-05
PPI,2,5000,26,1.0,0.017482791274567398,0.7698745992449246,2.4713833977922534e-05,3.496207039790587e-05,1.4465597557939197e-05
Classical,2,5000,26,1.0,,0.7698745992449246,2.6363103769746463e-05,4.7337397542274644e-05,5.388809997218283e-06
PPI,2,5000,27,1.0,0.014878736063587307,0.7698745992449246,0.00013690938268242386,0.00027328332274973577,5.354426151119337e-07
Classical,2,5000,27,1.0,,0.7698745992449246,0.00018479940923111102,0.000366801526312632,2.7972921495900263e-06
PPI,2,5000,28,1.0,0.013971471485447098,0.7698745992449246,7.361259766718264e-05,0.00012077668331921631,2.644851201514898e-05
Classical,2,5000,28,1.0,,0.7698745992449246,7.750233805271807e-05,0.00013724964497744454,1.7755031127991595e-05
PPI,2,5000,29,1.0,0.011191047424311125,0.7698745992449246,0.00015451667887093586,0.00021226205298237915,9.677130475949257e-05
Classical,2,5000,29,1.0,,0.7698745992449246,0.00013853523758377396,0.0001812297650065539,9.584071016099398e-05
