method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,2,10,18,1.0,,0.14783436097578262,0.128411578230225,0.2532123640447109,0.003610792415739075
PPI,2,10,19,1.0,0.8571500828895897,0.14783436097578262,0.0038023389515088324,0.0045542746704453,0.003050403232572365
Classical,2,10,19,1.0,,0.14783436097578262,0.05699627305761664,0.08381335874774448,0.030179187367488796
PPI,2,10,20,1.0,0.4296494171662691,0.14783436097578262,0.01015493642198581,0.010481451529796114,0.009828421314175509
Classical,2,10,20,1.0,,0.14783436097578262,0.03560556409066462,0.040257408847567344,0.030953719333761905
PPI,2,10,21,1.0,1.0,0.14783436097578262,0.0020881421194492,0.0041561139862396216,2.0170252658778595e-05
Classical,2,10,21,1.0,,0.14783436097578262,0.3212957686327248,0.6050281184600359,0.03756341880541371
PPI,2,10,22,1.0,0.9728038386473361,0.14783436097578262,5.755589946492393e-05,0.0001142799507195683,8.318482102795598e-07
Classical,2,10,22,1.0,,0.14783436097578262,0.0020291356007873344,0.0037573218613607853,0.000300949340213884
PPI,2,10,23,1.0,0.9885179932638857,0.14783436097578262,0.0005300516071584513,0.0005961451386472181,0.00046395807566968443
Classical,2,10,23,1.0,,0.14783436097578262,0.0016621355369977845,0.002865733504566101,0.00045853756942946806
PPI,2,10,24,1.0,1.0,0.14783436097578262,0.001213886509442485,0.002249378874021847,0.00017839414486312273
Classical,2,10,24,1.0,,0.14783436097578262,0.08109622764952713,0.14227639031146128,0.01991606498759299
PPI,2,10,25,1.0,0.6504372262093407,0.14783436097578262,0.0022848319498055855,0.0025264785385177534,0.0020431853610934176
Classical,2,10,25,1.0,,0.14783436097578262,0.007359968857029512,0.010772054147976431,0.003947883566082593
PPI,2,10,26,1.0,0.7097509159172313,0.14783436097578262,0.00421500290766672,0.0053992888997436254,0.0030307169155898146
Classical,2,10,26,1.0,,0.14783436097578262,0.09814316141523474,0.1640998414764249,0.032186481354044595
PPI,2,10,27,1.0,0.21327701796910176,0.14783436097578262,0.0397604695543433,0.0432239805773225,0.03629695853136411
Classical,2,10,27,1.0,,0.14783436097578262,0.06863669234236316,0.07258403977806192,0.06468934490666442
PPI,2,10,28,1.0,0.49086264543639674,0.14783436097578262,0.062100309785245736,0.07877801131504959,0.045422608255441886
Classical,2,10,28,1.0,,0.14783436097578262,0.23979509268199417,0.30517282343045427,0.17441736193353408
PPI,2,10,29,1.0,0.15897764889946783,0.14783436097578262,0.10960894408957098,0.12333338236483797,0.09588450581430397
Classical,2,10,29,1.0,,0.14783436097578262,0.15316466130559234,0.16717146358644427,0.1391578590247404
PPI,2,100,0,1.0,0.8071589886675143,0.14783436097578262,2.6710352903146272e-06,3.4441943071451855e-06,1.8978762734840695e-06
Classical,2,100,0,1.0,,0.14783436097578262,0.0015184673360217691,0.0029631473768594895,7.378729518404866e-05
PPI,2,100,1,1.0,1.0,0.14783436097578262,9.790967769118153e-05,0.00018989389040166758,5.925464980695477e-06
Classical,2,100,1,1.0,,0.14783436097578262,0.002820782311756991,0.0041852589869844905,0.0014563056365294916
PPI,2,100,2,1.0,1.0,0.14783436097578262,0.00020210742291208955,0.00038295725730932485,2.1257588514854254e-05
Classical,2,100,2,1.0,,0.14783436097578262,0.013186171651230972,0.017090830666009565,0.00928151263645238
PPI,2,100,3,1.0,0.7717454064646819,0.14783436097578262,0.00033323484614855114,0.00040367936568364704,0.00026279032661345524
Classical,2,100,3,1.0,,0.14783436097578262,0.003548797200752154,0.0040678680997597895,0.0030297263017445186
PPI,2,100,4,1.0,0.7731792989731473,0.14783436097578262,0.0005780236852564548,0.0006178897865936716,0.0005381575839192379
Classical,2,100,4,1.0,,0.14783436097578262,0.002774070680263037,0.003433631744990328,0.0021145096155357453
PPI,2,100,5,1.0,0.7364286104803199,0.14783436097578262,0.0003988078070770346,0.0007767823543269243,2.0833259827144895e-05
Classical,2,100,5,1.0,,0.14783436097578262,0.005138580178253189,0.009730645176855316,0.0005465151796510626
PPI,2,100,6,1.0,0.9549289057960466,0.14783436097578262,0.00010211738569922947,0.00018616759038433508,1.8067181014123854e-05
Classical,2,100,6,1.0,,0.14783436097578262,0.013603434759184211,0.027167290751857833,3.957876651058934e-05
PPI,2,100,7,1.0,0.9022560846866561,0.14783436097578262,9.380738804495479e-05,0.00018450612450771157,3.108651582198e-06
Classical,2,100,7,1.0,,0.14783436097578262,0.0053474060323564585,0.009512396533577558,0.001182415531135359
PPI,2,100,8,1.0,0.8353516398463064,0.14783436097578262,0.0013369929956287406,0.002364562736764156,0.0003094232544933253
Classical,2,100,8,1.0,,0.14783436097578262,0.04327827294195087,0.08320879288121304,0.003347753002688709
PPI,2,100,9,1.0,1.0,0.14783436097578262,0.00010171394997457115,0.0001920613437894729,1.136655615966942e-05
Classical,2,100,9,1.0,,0.14783436097578262,0.0022775847767625406,0.0037113238755629684,0.000843845677962113
PPI,2,100,10,1.0,0.5941672798162148,0.14783436097578262,4.0118818153259914e-05,7.205273361331683e-05,8.184902693203003e-06
Classical,2,100,10,1.0,,0.14783436097578262,0.0013889347313508574,0.0025656485437138827,0.00021222091898783215
PPI,2,100,11,1.0,0.8052372334520119,0.14783436097578262,0.0014994400372471443,0.002053727082236971,0.0009451529922573173
Classical,2,100,11,1.0,,0.14783436097578262,0.024367629601785134,0.04737789469045202,0.0013573645131182465
PPI,2,100,12,1.0,1.0,0.14783436097578262,0.00011890401943361215,0.00014510393492192137,9.270410394530293e-05
Classical,2,100,12,1.0,,0.14783436097578262,0.01640462791356831,0.022431313461780324,0.010377942365356298
PPI,2,100,13,1.0,0.7084625419774068,0.14783436097578262,0.0006728898641633165,0.0008696279570738248,0.00047615177125280816
Classical,2,100,13,1.0,,0.14783436097578262,0.0034858701372091866,0.003748466292689348,0.0032232739817290254
PPI,2,100,14,1.0,0.6951311377300061,0.14783436097578262,0.0010947636800901514,0.0018660657061111154,0.0003234616540691874
Classical,2,100,14,1.0,,0.14783436097578262,0.01321947643078566,0.024468000171978668,0.001970952689592653
PPI,2,100,15,1.0,1.0,0.14783436097578262,1.874771993916753e-05,3.198973109668007e-05,5.5057087816549895e-06
Classical,2,100,15,1.0,,0.14783436097578262,0.013560479957229619,0.024031490760507434,0.003089469153951802
PPI,2,100,16,1.0,1.0,0.14783436097578262,9.046159199078518e-05,0.00016435910527983885,1.656407870173152e-05
Classical,2,100,16,1.0,,0.14783436097578262,0.0051989586994406825,0.010216297031398234,0.00018162036748313145
PPI,2,100,17,1.0,1.0,0.14783436097578262,5.0159074825498254e-05,8.8563466786592e-05,1.1754682864404509e-05
Classical,2,100,17,1.0,,0.14783436097578262,0.020926657303209015,0.04082465899754327,0.0010286556088747575
PPI,2,100,18,1.0,0.9377859413013594,0.14783436097578262,0.00033453682286970697,0.0005016685312340284,0.00016740511450538556
Classical,2,100,18,1.0,,0.14783436097578262,0.0010677247514954767,0.0015779792418757024,0.0005574702611152511
PPI,2,100,19,1.0,1.0,0.14783436097578262,0.0003615787173477992,0.0006535549005804403,6.960253411515818e-05
Classical,2,100,19,1.0,,0.14783436097578262,0.0015247170216168345,0.002817817001620774,0.0002316170416128949
PPI,2,100,20,1.0,1.0,0.14783436097578262,0.0004234158017522629,0.0008461654068722818,6.661966322440247e-07
Classical,2,100,20,1.0,,0.14783436097578262,0.01236906792412745,0.02040246166376369,0.004335674184491212
PPI,2,100,21,1.0,0.9331194201441367,0.14783436097578262,0.00011219270471607299,0.00014751390661693248,7.687150281521349e-05
Classical,2,100,21,1.0,,0.14783436097578262,0.0034352614228496652,0.004161536949571028,0.002708985896128302
PPI,2,100,22,1.0,0.6497634194918726,0.14783436097578262,0.001754177125615038,0.0027676523786257542,0.0007407018726043216
Classical,2,100,22,1.0,,0.14783436097578262,0.015615511329460137,0.025548413267444073,0.0056826093914761995
PPI,2,100,23,1.0,1.0,0.14783436097578262,7.718386565109255e-05,0.00014586555743123275,8.502173870952354e-06
Classical,2,100,23,1.0,,0.14783436097578262,0.009098135672964454,0.011343841243804253,0.006852430102124655
PPI,2,100,24,1.0,0.8285880018661037,0.14783436097578262,4.012324435828369e-05,7.474603923772126e-05,5.500449478846124e-06
Classical,2,100,24,1.0,,0.14783436097578262,0.003209788263538007,0.005939679295552242,0.00047989723152377147
PPI,2,100,25,1.0,1.0,0.14783436097578262,0.00016816671612061433,0.00022308717503178804,0.00011324625720944066
Classical,2,100,25,1.0,,0.14783436097578262,0.004000834613872575,0.007473224893158171,0.0005284443345869788
PPI,2,100,26,1.0,1.0,0.14783436097578262,0.0001401810623446516,0.0002513256326156604,2.9036492073642813e-05
Classical,2,100,26,1.0,,0.14783436097578262,0.013229876310316165,0.026086835232123018,0.00037291738850931343
PPI,2,100,27,1.0,0.7915600231596196,0.14783436097578262,0.00011813356989515578,0.00014038198748384195,9.58851523064696e-05
Classical,2,100,27,1.0,,0.14783436097578262,0.00342101579841801,0.004268280229943666,0.002573751366892354
PPI,2,100,28,1.0,0.9575375477428799,0.14783436097578262,6.030544420810121e-05,0.00011539860882878176,5.212279587420663e-06
Classical,2,100,28,1.0,,0.14783436097578262,0.021487966518078848,0.042013996507010175,0.0009619365291475185
PPI,2,100,29,1.0,1.0,0.14783436097578262,3.9904299944428123e-05,7.501788747782282e-05,4.790712411033434e-06
Classical,2,100,29,1.0,,0.14783436097578262,0.0004261643549918265,0.00043686478520752576,0.00041546392477612723
PPI,2,1000,0,1.0,0.8619125863723017,0.14783436097578262,3.60406053878508e-05,5.2595589197718745e-05,1.9485621577982848e-05
Classical,2,1000,0,1.0,,0.14783436097578262,0.00025209916439133246,0.0004535027455892086,5.069558319345631e-05
PPI,2,1000,1,1.0,0.891187648406631,0.14783436097578262,4.2275582796600554e-05,5.600405861832335e-05,2.8547106974877757e-05
Classical,2,1000,1,1.0,,0.14783436097578262,0.0008454516495647043,0.001575550342935864,0.00011535295619354466
PPI,2,1000,2,1.0,0.7973643639500612,0.14783436097578262,3.198358192662603e-05,6.199622832483172e-05,1.9709355284203454e-06
Classical,2,1000,2,1.0,,0.14783436097578262,0.0009062469912864662,0.0014871454610122287,0.00032534852156070363
PPI,2,1000,3,1.0,0.908306480833617,0.14783436097578262,7.919297218061277e-05,8.962044649494698e-05,6.876549786627855e-05
Classical,2,1000,3,1.0,,0.14783436097578262,0.002114211775670013,0.004228124799555015,2.9875178501077496e-07
PPI,2,1000,4,1.0,0.8881332623885834,0.14783436097578262,2.729731342407989e-05,4.971887279755125e-05,4.875754050608532e-06
Classical,2,1000,4,1.0,,0.14783436097578262,0.0008208756645333411,0.0012369571065921879,0.00040479422247449427
PPI,2,1000,5,1.0,0.8328211159263744,0.14783436097578262,7.02605328668101e-06,7.280745134297574e-06,6.771361439064445e-06
Classical,2,1000,5,1.0,,0.14783436097578262,0.0003363718087683577,0.0006662557377485606,6.48787978815475e-06
PPI,2,1000,6,1.0,0.9343196312509303,0.14783436097578262,3.469192296964749e-05,6.640128697973531e-05,2.9825589595596744e-06
Classical,2,1000,6,1.0,,0.14783436097578262,0.00011277053319144796,0.00015043958535015215,7.510148103274379e-05
PPI,2,1000,7,1.0,0.7737631766190443,0.14783436097578262,0.00014800090522812832,0.0002065735994272179,8.942821102903871e-05
Classical,2,1000,7,1.0,,0.14783436097578262,0.002954714139781025,0.003796137996459314,0.002113290283102736
PPI,2,1000,8,1.0,0.9411550273785276,0.14783436097578262,1.5330369247369162e-05,2.8217423630985923e-05,2.443314863752403e-06
Classical,2,1000,8,1.0,,0.14783436097578262,0.0008549584843950365,0.0015989231554606861,0.00011099381332938693
PPI,2,1000,9,1.0,0.8648381920125031,0.14783436097578262,7.927388796041415e-06,1.0007125045585492e-05,5.847652546497339e-06
Classical,2,1000,9,1.0,,0.14783436097578262,0.0005441635458629219,0.0008247796474817378,0.0002635474442441059
PPI,2,1000,10,1.0,0.9228822584729951,0.14783436097578262,5.98251896651123e-06,7.220927060199356e-06,4.744110872823106e-06
Classical,2,1000,10,1.0,,0.14783436097578262,0.0012480274465590207,0.0021325761190503266,0.0003634787740677148
PPI,2,1000,11,1.0,0.8369514361405175,0.14783436097578262,2.094186735014482e-06,3.7560902225904466e-06,4.322832474385178e-07
Classical,2,1000,11,1.0,,0.14783436097578262,0.001104367678439233,0.0015815970416837065,0.0006271383151947594
PPI,2,1000,12,1.0,0.8544695551698562,0.14783436097578262,2.156014559091646e-05,2.2675304242239748e-05,2.044498693959317e-05
Classical,2,1000,12,1.0,,0.14783436097578262,0.0012192968661738062,0.002438111974470961,4.817578766512065e-07
PPI,2,1000,13,1.0,0.9425820777806267,0.14783436097578262,2.829301759566544e-05,4.347040776561481e-05,1.3115627425716068e-05
Classical,2,1000,13,1.0,,0.14783436097578262,0.00047698414315031155,0.0006188647247193067,0.0003351035615813164
PPI,2,1000,14,1.0,1.0,0.14783436097578262,4.020424840284005e-05,7.616013199024075e-05,4.2483648154393465e-06
Classical,2,1000,14,1.0,,0.14783436097578262,0.001152905076723906,0.001295731786355179,0.001010078367092633
PPI,2,1000,15,1.0,0.7992697022376015,0.14783436097578262,3.958556748058551e-05,6.190586386218388e-05,1.7265271098987133e-05
Classical,2,1000,15,1.0,,0.14783436097578262,0.0012942497280930504,0.0023600578178100662,0.0002284416383760345
PPI,2,1000,16,1.0,0.8073936605076792,0.14783436097578262,2.8184184576851456e-05,5.11439703226671e-05,5.2243988310358126e-06
Classical,2,1000,16,1.0,,0.14783436097578262,0.0006633102746958927,0.000852677274556354,0.0004739432748354314
PPI,2,1000,17,1.0,0.96800030637275,0.14783436097578262,6.53894414285075e-05,9.624378678070929e-05,3.45350960763057e-05
Classical,2,1000,17,1.0,,0.14783436097578262,0.0005527957020686145,0.0009965075532713536,0.00010908385086587536
PPI,2,1000,18,1.0,0.9023155262475123,0.14783436097578262,3.411455756409051e-05,6.608812411969274e-05,2.1409910084882805e-06
Classical,2,1000,18,1.0,,0.14783436097578262,0.00020062731912885167,0.00039100402305550333,1.0250615202200021e-05
PPI,2,1000,19,1.0,0.9427160227214852,0.14783436097578262,6.79841371309613e-06,1.314900815317806e-05,4.478192730141997e-07
Classical,2,1000,19,1.0,,0.14783436097578262,4.830992311823107e-05,7.684360891078548e-05,1.977623732567665e-05
PPI,2,1000,20,1.0,0.8534304301887271,0.14783436097578262,2.3786599951668253e-05,2.5896663391886147e-05,2.1676536511450362e-05
Classical,2,1000,20,1.0,,0.14783436097578262,0.0002746602143461355,0.0005141088354174315,3.521159327483945e-05
PPI,2,1000,21,1.0,0.8707571569898072,0.14783436097578262,9.323603979730792e-06,1.555535288089607e-05,3.0918550785655134e-06
Classical,2,1000,21,1.0,,0.14783436097578262,1.7160069970316808e-05,2.3507326226312982e-05,1.0812813714320635e-05
PPI,2,1000,22,1.0,0.853520994678508,0.14783436097578262,2.0098707003323703e-05,3.988168281784971e-05,3.1573118879769423e-07
Classical,2,1000,22,1.0,,0.14783436097578262,0.0003230289538099523,0.0003429947293683515,0.00030306317825155307
PPI,2,1000,23,1.0,0.9242879716081916,0.14783436097578262,3.569714959955068e-05,5.1267675626381056e-05,2.0126623572720305e-05
Classical,2,1000,23,1.0,,0.14783436097578262,0.0010055407456527666,0.0019800080575961714,3.1073433709361636e-05
PPI,2,1000,24,1.0,0.987268526215908,0.14783436097578262,5.923365491845586e-06,9.463731870798724e-06,2.3829991128924496e-06
Classical,2,1000,24,1.0,,0.14783436097578262,0.0007744511868857511,0.0012631044528185408,0.0002857979209529615
PPI,2,1000,25,1.0,0.8740041661030514,0.14783436097578262,1.3998196499445831e-06,2.7161576291040113e-06,8.348167078515518e-08
Classical,2,1000,25,1.0,,0.14783436097578262,1.9707870105519386e-05,2.7712204443319724e-05,1.170353576771905e-05
PPI,2,1000,26,1.0,0.9529934014170545,0.14783436097578262,1.5718289737349223e-05,3.0991864286155884e-05,4.4471518854256117e-07
Classical,2,1000,26,1.0,,0.14783436097578262,0.0012672467705237011,0.001682244018222893,0.0008522495228245093
PPI,2,1000,27,1.0,0.9150213274780646,0.14783436097578262,8.530883768882725e-06,1.6041437448577705e-05,1.020330089187743e-06
Classical,2,1000,27,1.0,,0.14783436097578262,0.0006979329266652458,0.0011564882427924708,0.0002393776105380208
PPI,2,1000,28,1.0,0.8926652076066296,0.14783436097578262,9.247281894731465e-06,1.8481583976574368e-05,1.2979812888561997e-08
Classical,2,1000,28,1.0,,0.14783436097578262,0.0003076114493396001,0.0005703682503874547,4.485464829174547e-05
PPI,2,1000,29,1.0,0.8682140231801952,0.14783436097578262,6.578319990889364e-06,1.2937684677612468e-05,2.189553041662615e-07
Classical,2,1000,29,1.0,,0.14783436097578262,0.0007539266359559447,0.0010581369224601403,0.00044971634945174924
PPI,2,5000,0,1.0,0.5250202769651603,0.14783436097578262,1.1651773715234436e-05,2.3215450541213902e-05,8.809688925496964e-08
Classical,2,5000,0,1.0,,0.14783436097578262,1.8213143100616284e-05,3.341876791704269e-05,3.00751828418988e-06
PPI,2,5000,1,1.0,0.5031233672027272,0.14783436097578262,1.1662899151005743e-05,2.0807672820629315e-05,2.5181254813821708e-06
Classical,2,5000,1,1.0,,0.14783436097578262,0.00012964657333696755,0.00021149668284967398,4.7796463824261125e-05
PPI,2,5000,2,1.0,0.4992704607770454,0.14783436097578262,1.8130311597485675e-05,1.9820734076701664e-05,1.6439889118269687e-05
Classical,2,5000,2,1.0,,0.14783436097578262,0.00021506674241227484,0.00043006452730444725,6.895752010239403e-08
PPI,2,5000,3,1.0,0.4985346310333912,0.14783436097578262,1.3739141437320306e-05,2.7365823006315818e-05,1.1245986832479583e-07
Classical,2,5000,3,1.0,,0.14783436097578262,3.656188275908303e-05,7.161747494397509e-05,1.5062905741909758e-06
PPI,2,5000,4,1.0,0.4942509496716653,0.14783436097578262,2.578468696416119e-05,4.880451720168513e-05,2.764856726637255e-06
Classical,2,5000,4,1.0,,0.14783436097578262,0.00010592200152520724,0.0001477179397709744,6.412606327944008e-05
PPI,2,5000,5,1.0,0.5028539812845008,0.14783436097578262,1.351655452994591e-05,2.658749276103502e-05,4.4561629885679946e-07
Classical,2,5000,5,1.0,,0.14783436097578262,0.00012629589968195796,0.0002491267648027966,3.465034561119354e-06
PPI,2,5000,6,1.0,0.516023375433199,0.14783436097578262,1.95956488235646e-05,3.8386762140887186e-05,8.045355062420112e-07
Classical,2,5000,6,1.0,,0.14783436097578262,1.3999447205703661e-05,2.6193120552729896e-05,1.8057738586774256e-06
PPI,2,5000,7,1.0,0.49003407345917555,0.14783436097578262,1.6243646424837158e-05,2.7963791743907547e-05,4.523501105766768e-06
Classical,2,5000,7,1.0,,0.14783436097578262,8.152330698647259e-05,0.0001617988253136826,1.247788659262575e-06
PPI,2,5000,8,1.0,0.485290898018665,0.14783436097578262,1.3778602334786162e-05,2.7534554730427484e-05,2.2649939144837437e-08
Classical,2,5000,8,1.0,,0.14783436097578262,0.00036133032836143585,0.0005841799474041797,0.00013848070931869196
PPI,2,5000,9,1.0,0.4917116676725173,0.14783436097578262,1.540551894824944e-05,2.583502459001019e-05,4.976013306488691e-06
Classical,2,5000,9,1.0,,0.14783436097578262,6.997508986631293e-06,8.822914135660576e-06,5.17210383760201e-06
PPI,2,5000,10,1.0,0.4895934331586092,0.14783436097578262,1.964074767665835e-05,3.90510859448338e-05,2.304094084828987e-07
Classical,2,5000,10,1.0,,0.14783436097578262,8.072046501178612e-05,0.0001191031131348984,4.233781688867383e-05
PPI,2,5000,11,1.0,0.4839387054643471,0.14783436097578262,1.4553153284723743e-05,2.15937466747312e-05,7.512559894716285e-06
Classical,2,5000,11,1.0,,0.14783436097578262,4.9241681555354056e-05,9.566575535435945e-05,2.8176077563486685e-06
PPI,2,5000,12,1.0,0.48907911890749367,0.14783436097578262,1.9556741147180585e-05,3.898081786677021e-05,1.3266442759096312e-07
Classical,2,5000,12,1.0,,0.14783436097578262,0.0001649514731228097,0.0003255264587400888,4.376487505530549e-06
PPI,2,5000,13,1.0,0.497104349020711,0.14783436097578262,1.0295977188085787e-05,1.6954333584526332e-05,3.637620791645241e-06
Classical,2,5000,13,1.0,,0.14783436097578262,0.00017177413532986033,0.0003201935136561787,2.335475700354196e-05
PPI,2,5000,14,1.0,0.4816909633676407,0.14783436097578262,9.599072590542268e-06,1.8180916195731992e-05,1.0172289853525446e-06
Classical,2,5000,14,1.0,,0.14783436097578262,9.111816548241084e-06,1.688275439329272e-05,1.3408787031894485e-06
PPI,2,5000,15,1.0,0.48606512474455954,0.14783436097578262,1.5010530615089722e-05,2.838051061042395e-05,1.6405506197554925e-06
Classical,2,5000,15,1.0,,0.14783436097578262,0.00015271831456659457,0.00028528621952167584,2.015040961151332e-05
PPI,2,5000,16,1.0,0.5002643839468826,0.14783436097578262,1.3948153299410817e-05,2.497930682933822e-05,2.9169997694834158e-06
Classical,2,5000,16,1.0,,0.14783436097578262,2.887490261034902e-05,2.9341204397968534e-05,2.840860082272951e-05
PPI,2,5000,17,1.0,0.5137240654350351,0.14783436097578262,2.372359777585734e-05,4.191390838038124e-05,5.53328717133344e-06
Classical,2,5000,17,1.0,,0.14783436097578262,5.6729748796004306e-05,0.00011315350492197487,3.0599267003374653e-07
PPI,2,5000,18,1.0,0.5046704655516466,0.14783436097578262,1.8274288412510025e-05,3.317904795320659e-05,3.3695288718134594e-06
Classical,2,5000,18,1.0,,0.14783436097578262,0.000283286352679567,0.0004979897889738206,6.858291638531342e-05
PPI,2,5000,19,1.0,0.49656457258046466,0.14783436097578262,1.2483094372832398e-05,2.473168594866681e-05,2.345027969979883e-07
Classical,2,5000,19,1.0,,0.14783436097578262,0.00022219133905227213,0.0003674808695705936,7.690180853395068e-05
PPI,2,5000,20,1.0,0.4988826888061079,0.14783436097578262,1.9915847656803183e-05,3.2398611579044755e-05,7.4330837345616105e-06
Classical,2,5000,20,1.0,,0.14783436097578262,0.000275714582113561,0.0005379192548379028,1.3509909389219168e-05
PPI,2,5000,21,1.0,0.47296973113895485,0.14783436097578262,1.4516779588857939e-05,2.8085166584609466e-05,9.483925931064119e-07
Classical,2,5000,21,1.0,,0.14783436097578262,0.0005577562778705169,0.0008356258219766777,0.0002798867337643561
PPI,2,5000,22,1.0,0.49118663764581544,0.14783436097578262,1.9168114785074034e-05,3.15351830788315e-05,6.801046491316565e-06
Classical,2,5000,22,1.0,,0.14783436097578262,4.8497287313097786e-05,6.425396120328676e-05,3.274061342290882e-05
PPI,2,5000,23,1.0,0.4934217282830614,0.14783436097578262,6.610381221792145e-06,6.8992982497465995e-06,6.32146419383769e-06
Classical,2,5000,23,1.0,,0.14783436097578262,9.716801838810197e-05,0.0001661248445904979,2.8211192185706038e-05
PPI,2,5000,24,1.0,0.47301786037896915,0.14783436097578262,1.3227005237453341e-05,2.4861874243114538e-05,1.5921362317921437e-06
Classical,2,5000,24,1.0,,0.14783436097578262,7.039198999029765e-05,0.0001405004573225673,2.835226580279965e-07
PPI,2,5000,25,1.0,0.48047870588856056,0.14783436097578262,1.1624566295074304e-05,1.9898428471098786e-05,3.3507041190498227e-06
Classical,2,5000,25,1.0,,0.14783436097578262,0.0001641931801577435,0.00029416201261301414,3.422434770247282e-05
PPI,2,5000,26,1.0,0.49578487178102654,0.14783436097578262,1.5539418430365448e-05,2.7740434116807283e-05,3.3384027439236157e-06
Classical,2,5000,26,1.0,,0.14783436097578262,3.427147475415085e-08,4.3184779469761824e-08,2.5358170038539876e-08
PPI,2,5000,27,1.0,0.47459465890661695,0.14783436097578262,1.2436315099224086e-05,2.100572904684648e-05,3.866901151601694e-06
Classical,2,5000,27,1.0,,0.14783436097578262,3.4556137644867474e-05,6.212360391607943e-05,6.9886713736555145e-06
