method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,2,10,14,1.0,0.21023352592563752,0.7580387587893572,0.081417829483175,0.0895447772134344,0.07329088175291558
Classical,2,10,14,1.0,,0.7580387587893572,0.09683244317540175,0.11589841330054257,0.07776647305026094
PPI,2,10,15,1.0,0.869466896638916,0.7580387587893572,0.05455738521688133,0.10480250887850355,0.0043122615552591195
Classical,2,10,15,1.0,,0.7580387587893572,0.07203642069324757,0.1257983322695105,0.018274509116984645
PPI,2,10,16,1.0,1.0,0.7580387587893572,0.6238649412174779,1.211237810536398,0.036492071898558014
Classical,2,10,16,1.0,,0.7580387587893572,0.20204477778098445,0.27241919765339473,0.1316703579085742
PPI,2,10,17,1.0,0.6346364353000115,0.7580387587893572,0.19785520785206645,0.21903027627553132,0.17668013942860156
Classical,2,10,17,1.0,,0.7580387587893572,0.009984735147215772,0.01995205617990642,1.7414114525125074e-05
PPI,2,10,18,1.0,0.32961306223131925,0.7580387587893572,0.10264001667046294,0.2031822682873368,0.0020977650535890834
Classical,2,10,18,1.0,,0.7580387587893572,0.08492771533329724,0.10688195037044859,0.06297348029614588
PPI,2,10,19,1.0,0.4093501313913623,0.7580387587893572,0.008221512567120344,0.011597202709651939,0.00484582242458875
Classical,2,10,19,1.0,,0.7580387587893572,0.045129215996557656,0.08757708163464507,0.0026813503584702386
PPI,2,10,20,1.0,0.3293148235925804,0.7580387587893572,0.010037615595049553,0.013311753565052521,0.0067634776250465834
Classical,2,10,20,1.0,,0.7580387587893572,0.03441568923415531,0.06591446347957788,0.0029169149887327394
PPI,2,10,21,1.0,0.2695656040637125,0.7580387587893572,0.3676149114856525,0.6273382505792299,0.10789157239207516
Classical,2,10,21,1.0,,0.7580387587893572,0.32512112177402464,0.469556863729112,0.1806853798189373
PPI,2,10,22,1.0,0.4824793187303008,0.7580387587893572,0.8239698447762548,1.4018541077479685,0.24608558180454118
Classical,2,10,22,1.0,,0.7580387587893572,0.1833564742045102,0.35763044655941056,0.009082501849609863
PPI,2,10,23,1.0,0.6819827633918596,0.7580387587893572,0.18198097094899204,0.35309382650546767,0.010868115392516428
Classical,2,10,23,1.0,,0.7580387587893572,0.14597491530353568,0.14940937950288183,0.14254045110418953
PPI,2,10,24,1.0,0.243784399650936,0.7580387587893572,0.17781851920027728,0.34952507642771147,0.006111961972843067
Classical,2,10,24,1.0,,0.7580387587893572,0.2698216840116734,0.4792217019151574,0.060421666108189345
PPI,2,10,25,1.0,0.0,0.7580387587893572,0.05152720207783053,0.0887396659800599,0.014314738175601156
Classical,2,10,25,1.0,,0.7580387587893572,0.05152720207783053,0.0887396659800599,0.014314738175601156
PPI,2,10,26,1.0,0.44849673160948167,0.7580387587893572,0.04017389871714638,0.05013655379718832,0.030211243637104427
Classical,2,10,26,1.0,,0.7580387587893572,0.07934970456835684,0.11084700302070825,0.04785240611600542
PPI,2,10,27,1.0,0.25319395596573285,0.7580387587893572,0.15138331112633513,0.1518030162774215,0.15096360597524877
Classical,2,10,27,1.0,,0.7580387587893572,0.04799073076853824,0.04895128804448183,0.04703017349259466
PPI,2,10,28,1.0,0.20971898972827052,0.7580387587893572,0.014627381908405599,0.015878117270095082,0.013376646546716118
Classical,2,10,28,1.0,,0.7580387587893572,0.042185547026404396,0.06146090211082433,0.02291019194198447
PPI,2,10,29,1.0,0.8661687446227665,0.7580387587893572,0.7285883560609248,0.8105432794120364,0.6466334327098131
Classical,2,10,29,1.0,,0.7580387587893572,0.04687403691957068,0.09074181504115474,0.003006258797986615
PPI,2,100,0,1.0,0.21081807945283024,0.7580387587893572,0.0008463192707762306,0.0016914792231253132,1.159318427148083e-06
Classical,2,100,0,1.0,,0.7580387587893572,0.0003865974174908792,0.0007611654127077099,1.2029422274048536e-05
PPI,2,100,1,1.0,0.3070675483658858,0.7580387587893572,0.0011532534420137844,0.0013354467145374322,0.0009710601694901367
Classical,2,100,1,1.0,,0.7580387587893572,0.005140839742419746,0.007172370371003738,0.003109309113835754
PPI,2,100,2,1.0,0.21931344591380927,0.7580387587893572,0.001531284984150008,0.0016489956348969756,0.0014135743334030405
Classical,2,100,2,1.0,,0.7580387587893572,0.006030542882420927,0.011996947674079524,6.413809076232951e-05
PPI,2,100,3,1.0,0.29665237177076437,0.7580387587893572,0.0005491763293316779,0.0008716853382298318,0.00022666732043352388
Classical,2,100,3,1.0,,0.7580387587893572,0.0003231972498639219,0.000377528991887068,0.0002688655078407758
PPI,2,100,4,1.0,0.2383235140116945,0.7580387587893572,0.0020464156452651506,0.0035658307204820073,0.0005270005700482936
Classical,2,100,4,1.0,,0.7580387587893572,0.001961641409390428,0.0025512340757767524,0.0013720487430041034
PPI,2,100,5,1.0,0.47125014610318616,0.7580387587893572,0.004928065894663181,0.009802849488964073,5.328230036228801e-05
Classical,2,100,5,1.0,,0.7580387587893572,0.03422892477694711,0.06579156629134227,0.0026662832625519595
PPI,2,100,6,1.0,0.20483900291986398,0.7580387587893572,0.00021725707977336226,0.0004070677997146756,2.7446359832048914e-05
Classical,2,100,6,1.0,,0.7580387587893572,0.00019856288076592054,0.0003933733057372291,3.7524557946120275e-06
PPI,2,100,7,1.0,0.12939299133201662,0.7580387587893572,0.00896629148504931,0.01774055552634318,0.0001920274437554401
Classical,2,100,7,1.0,,0.7580387587893572,0.008751320514262527,0.017224839963533137,0.0002778010649919158
PPI,2,100,8,1.0,0.21008266213158275,0.7580387587893572,0.004635203023598725,0.005538533035925193,0.0037318730112722554
Classical,2,100,8,1.0,,0.7580387587893572,0.0018446596926276705,0.0033827191284415,0.0003066002568138412
PPI,2,100,9,1.0,0.17858958061262079,0.7580387587893572,0.002397460422935322,0.004501413605052476,0.0002935072408181672
Classical,2,100,9,1.0,,0.7580387587893572,0.0023020988283728016,0.003121281973738995,0.0014829156830066079
PPI,2,100,10,1.0,0.21334481706325295,0.7580387587893572,0.0017411871179093558,0.003482106947400815,2.6728841789689876e-07
Classical,2,100,10,1.0,,0.7580387587893572,0.0015737459412884583,0.0021084052826093242,0.0010390865999675926
PPI,2,100,11,1.0,0.2947637230182965,0.7580387587893572,0.005954423850798483,0.009002269862181387,0.002906577839415579
Classical,2,100,11,1.0,,0.7580387587893572,0.0032342984891824064,0.005267127410380013,0.0012014695679848002
PPI,2,100,12,1.0,0.2041325012479369,0.7580387587893572,0.0019335584107120535,0.003014712553644268,0.0008524042677798387
Classical,2,100,12,1.0,,0.7580387587893572,0.0024710249594206623,0.003701399227168466,0.0012406506916728584
PPI,2,100,13,1.0,0.27990163465983486,0.7580387587893572,0.002413757009690147,0.0034136650592410593,0.0014138489601392351
Classical,2,100,13,1.0,,0.7580387587893572,0.014385685426945048,0.027226262601679763,0.001545108252210334
PPI,2,100,14,1.0,0.3022462725775043,0.7580387587893572,0.022859056547008455,0.03781783215495567,0.007900280939061243
Classical,2,100,14,1.0,,0.7580387587893572,0.019605900616743853,0.039039757879373214,0.00017204335411449376
PPI,2,100,15,1.0,0.2438391210616422,0.7580387587893572,0.006955828712874461,0.009443192142935047,0.004468465282813874
Classical,2,100,15,1.0,,0.7580387587893572,0.0017053102014740543,0.002574418328933224,0.0008362020740148844
PPI,2,100,16,1.0,0.20973083686682234,0.7580387587893572,0.0050825849597000506,0.005774247730993064,0.004390922188407037
Classical,2,100,16,1.0,,0.7580387587893572,0.0032848326249917403,0.00649159652503729,7.80687249461901e-05
PPI,2,100,17,1.0,0.18376720608355612,0.7580387587893572,0.006600089861435115,0.013097377512249332,0.0001028022106208983
Classical,2,100,17,1.0,,0.7580387587893572,0.014503359359471927,0.027733753190057626,0.0012729655288862272
PPI,2,100,18,1.0,0.1512119137557786,0.7580387587893572,0.0027792616150558373,0.005298804419460963,0.0002597188106507112
Classical,2,100,18,1.0,,0.7580387587893572,0.004762803830931343,0.007609290606038749,0.0019163170558239371
PPI,2,100,19,1.0,0.5520267589408152,0.7580387587893572,0.004472278807941423,0.008750592855850824,0.00019396476003202132
Classical,2,100,19,1.0,,0.7580387587893572,0.040157294211578855,0.07444237832380708,0.005872210099350624
PPI,2,100,20,1.0,0.2296181054031294,0.7580387587893572,0.00930583119373748,0.018606318071312418,5.344316162541731e-06
Classical,2,100,20,1.0,,0.7580387587893572,0.02148195348674099,0.03892851899444007,0.004035387979041909
PPI,2,100,21,1.0,0.24900365042663394,0.7580387587893572,0.012549909433146622,0.02346867870416731,0.0016311401621259354
Classical,2,100,21,1.0,,0.7580387587893572,0.005996312037532811,0.00844927895276372,0.0035433451223019024
PPI,2,100,22,1.0,0.19479129978146897,0.7580387587893572,0.007096462356867834,0.012615523588287648,0.0015774011254480213
Classical,2,100,22,1.0,,0.7580387587893572,0.0029222165958666503,0.004373023428912401,0.0014714097628209
PPI,2,100,23,1.0,0.3007457149083458,0.7580387587893572,0.0060093669123714435,0.011820072066102662,0.00019866175864022374
Classical,2,100,23,1.0,,0.7580387587893572,0.016233360144881297,0.020101723640170897,0.012364996649591696
PPI,2,100,24,1.0,0.44239542284133215,0.7580387587893572,0.02582002301830926,0.03069705227363481,0.020942993762983707
Classical,2,100,24,1.0,,0.7580387587893572,0.005712814090851463,0.010197169512551714,0.001228458669151212
PPI,2,100,25,1.0,0.18598922578824018,0.7580387587893572,0.016538180005022746,0.01701190816116965,0.016064451848875845
Classical,2,100,25,1.0,,0.7580387587893572,0.019709810618938672,0.02573173635762383,0.013687884880253515
PPI,2,100,26,1.0,0.20068813027519566,0.7580387587893572,0.01791831755363104,0.028324813234837213,0.007511821872424864
Classical,2,100,26,1.0,,0.7580387587893572,0.01638974037490727,0.028926151665412504,0.003853329084402032
PPI,2,100,27,1.0,0.2562701204002451,0.7580387587893572,0.003733650228145135,0.0038580576495157093,0.0036092428067745607
Classical,2,100,27,1.0,,0.7580387587893572,0.006555252414292188,0.011235006768678854,0.001875498059905523
PPI,2,100,28,1.0,0.24946427579683333,0.7580387587893572,0.005272340431459807,0.008839498308785014,0.0017051825541345988
Classical,2,100,28,1.0,,0.7580387587893572,0.015569287652300595,0.029406655003409877,0.0017319203011913115
PPI,2,100,29,1.0,0.25429025132141186,0.7580387587893572,6.174036110631957e-05,0.00010482272182941678,1.8658000383222374e-05
Classical,2,100,29,1.0,,0.7580387587893572,0.008055983769237378,0.015418713663770803,0.0006932538747039547
PPI,2,1000,0,1.0,0.1777424700775723,0.7580387587893572,0.00019482953809679064,0.0003587228573740112,3.093621881957005e-05
Classical,2,1000,0,1.0,,0.7580387587893572,0.00039778678523303643,0.0007002061650135429,9.536740545252997e-05
PPI,2,1000,1,1.0,0.1664819972629191,0.7580387587893572,0.000110946189222669,0.0001443317988434534,7.756057960188463e-05
Classical,2,1000,1,1.0,,0.7580387587893572,0.00027585550603529487,0.0005227515872058079,2.8959424864781867e-05
PPI,2,1000,2,1.0,0.1627042198359,0.7580387587893572,0.0003411541683057192,0.00045999649902391323,0.00022231183758752518
Classical,2,1000,2,1.0,,0.7580387587893572,0.00023661255045450552,0.0003332676238500778,0.0001399574770589332
PPI,2,1000,3,1.0,0.19369442365159714,0.7580387587893572,0.00024376898112885546,0.0002645498298650385,0.00022298813239267245
Classical,2,1000,3,1.0,,0.7580387587893572,0.0001105977518141616,0.00020769700520341497,1.3498498424908216e-05
PPI,2,1000,4,1.0,0.1789939383231555,0.7580387587893572,0.0002770388870466621,0.00041392836757880207,0.00014014940651452208
Classical,2,1000,4,1.0,,0.7580387587893572,0.0005941031728355016,0.0011688026611126137,1.9403684558389362e-05
PPI,2,1000,5,1.0,0.173573740748561,0.7580387587893572,0.00030587963653288836,0.00034275883162775817,0.0002690004414380186
Classical,2,1000,5,1.0,,0.7580387587893572,0.00022559205485770057,0.00034363799632209686,0.00010754611339330428
PPI,2,1000,6,1.0,0.20129220357951372,0.7580387587893572,7.0207564022051e-05,9.25734694179837e-05,4.7841658626118296e-05
Classical,2,1000,6,1.0,,0.7580387587893572,0.00037006094491929317,0.0007322955180250955,7.826371813490847e-06
PPI,2,1000,7,1.0,0.150884470512092,0.7580387587893572,0.0005553977486740112,0.0007075696613389067,0.00040322583600911567
Classical,2,1000,7,1.0,,0.7580387587893572,0.0007785347745837238,0.0011465392501234458,0.0004105302990440018
PPI,2,1000,8,1.0,0.17991394167182556,0.7580387587893572,0.001635363877187138,0.0032215161522206465,4.9211602153629395e-05
Classical,2,1000,8,1.0,,0.7580387587893572,0.0023162143864746774,0.003856406915559995,0.0007760218573893595
PPI,2,1000,9,1.0,0.1565864769874394,0.7580387587893572,0.0007554015487683144,0.0011945909937999368,0.00031621210373669183
Classical,2,1000,9,1.0,,0.7580387587893572,0.0013693705707927286,0.002193827330207103,0.0005449138113783542
PPI,2,1000,10,1.0,0.18192595763916275,0.7580387587893572,0.00017088868427547939,0.00032195148971563475,1.9825878835324044e-05
Classical,2,1000,10,1.0,,0.7580387587893572,0.00028251841342422177,0.000540789872570612,2.424695427783159e-05
PPI,2,1000,11,1.0,0.21403746295273995,0.7580387587893572,0.00034903349663869507,0.0005900394005975944,0.00010802759267979579
Classical,2,1000,11,1.0,,0.7580387587893572,0.0001768025271098207,0.00022120333676537544,0.00013240171745426598
PPI,2,1000,12,1.0,0.21498517557826774,0.7580387587893572,0.000325481942973506,0.0005129976021136008,0.00013796628383341117
Classical,2,1000,12,1.0,,0.7580387587893572,0.0005635301729329552,0.0006105957118875721,0.0005164646339783383
PPI,2,1000,13,1.0,0.19233256341351754,0.7580387587893572,0.0012805764893567037,0.0025362155975912765,2.4937381122130673e-05
Classical,2,1000,13,1.0,,0.7580387587893572,0.0015182804092255793,0.0029669481961945793,6.961262225657913e-05
PPI,2,1000,14,1.0,0.15544940925186207,0.7580387587893572,0.00040639668150102673,0.0007252984846506317,8.74948783514218e-05
Classical,2,1000,14,1.0,,0.7580387587893572,0.000489589037933672,0.0007125193263630691,0.0002666587495042748
PPI,2,1000,15,1.0,0.17445533152965112,0.7580387587893572,3.257902690690567e-05,4.5166397129857605e-05,1.999165668395374e-05
Classical,2,1000,15,1.0,,0.7580387587893572,0.00024580026476949546,0.0004294696151612676,6.213091437772328e-05
PPI,2,1000,16,1.0,0.16127684825579405,0.7580387587893572,0.0013060599407446198,0.0026120883916271303,3.1489862109501655e-08
Classical,2,1000,16,1.0,,0.7580387587893572,0.0017163275226344866,0.003429504064140248,3.1509811287251844e-06
PPI,2,1000,17,1.0,0.1907793293678668,0.7580387587893572,1.323981375351138e-05,2.0320614608154377e-05,6.159012898868383e-06
Classical,2,1000,17,1.0,,0.7580387587893572,0.0002989154244150564,0.00046775111316719174,0.00013007973566292108
PPI,2,1000,18,1.0,0.2086472996834953,0.7580387587893572,0.0005562039196113783,0.0006588657698408693,0.0004535420693818873
Classical,2,1000,18,1.0,,0.7580387587893572,0.0012846529203080208,0.002462224811019386,0.00010708102959665568
PPI,2,1000,19,1.0,0.200616702188885,0.7580387587893572,0.0013838397444541667,0.0017224171179685377,0.0010452623709397955
Classical,2,1000,19,1.0,,0.7580387587893572,0.0007371679262849103,0.001059159280932538,0.0004151765716372827
PPI,2,1000,20,1.0,0.19556605050977008,0.7580387587893572,0.0008450861811546073,0.0014579570448487473,0.00023221531746046717
Classical,2,1000,20,1.0,,0.7580387587893572,0.00015971204077134648,0.0002541525373293764,6.527154421331653e-05
PPI,2,1000,21,1.0,0.15301648711097754,0.7580387587893572,0.00037627423929407393,0.0006924178602492788,6.013061833886913e-05
Classical,2,1000,21,1.0,,0.7580387587893572,0.0004938994139648951,0.0008616865986212127,0.00012611222930857755
PPI,2,1000,22,1.0,0.19688919806731098,0.7580387587893572,3.188146445854351e-05,3.817165136560846e-05,2.5591277551478565e-05
Classical,2,1000,22,1.0,,0.7580387587893572,0.0006775480232670226,0.0010064205154439656,0.0003486755310900795
PPI,2,1000,23,1.0,0.18220303502027163,0.7580387587893572,0.0014847744174266001,0.0014957025279972148,0.0014738463068559857
Classical,2,1000,23,1.0,,0.7580387587893572,0.002095473918160815,0.0033703947982283893,0.0008205530380932414
PPI,2,1000,24,1.0,0.19523759167340995,0.7580387587893572,0.0003057618913919616,0.0005708174372033273,4.070634558059591e-05
Classical,2,1000,24,1.0,,0.7580387587893572,0.00010201324750785937,0.00019606656754320878,7.959927472509973e-06
PPI,2,1000,25,1.0,0.18554526231026305,0.7580387587893572,0.0010020691265861007,0.001993660265153146,1.047798801905533e-05
Classical,2,1000,25,1.0,,0.7580387587893572,0.0008539402776325095,0.0016235414869119262,8.433906835309289e-05
PPI,2,1000,26,1.0,0.1932965052953249,0.7580387587893572,0.00023149259497199002,0.0004588957795711507,4.089410372829338e-06
Classical,2,1000,26,1.0,,0.7580387587893572,0.0003216012125152104,0.0005824476976356968,6.075472739472405e-05
PPI,2,1000,27,1.0,0.16671425715720364,0.7580387587893572,0.000465594257337304,0.000855527765470003,7.566074920460492e-05
Classical,2,1000,27,1.0,,0.7580387587893572,0.0007108740712559023,0.001246063088461273,0.00017568505405053173
PPI,2,1000,28,1.0,0.15341479926006288,0.7580387587893572,0.0009402354674490832,0.001348149323140961,0.0005323216117572055
Classical,2,1000,28,1.0,,0.7580387587893572,0.0013477662568872194,0.002152460724465611,0.000543071789308828
PPI,2,1000,29,1.0,0.19535922131524158,0.7580387587893572,0.0025733138630979354,0.00409849602946123,0.0010481316967346401
Classical,2,1000,29,1.0,,0.7580387587893572,0.0038688932198792988,0.005782933476101741,0.001954852963656856
PPI,2,5000,0,1.0,0.10311492286362034,0.7580387587893572,0.00023436713883302963,0.00039199076441449524,7.674351325156399e-05
Classical,2,5000,0,1.0,,0.7580387587893572,0.0002070565851974445,0.0003735860514329116,4.0527118961977395e-05
PPI,2,5000,1,1.0,0.10231817495770705,0.7580387587893572,0.00019343357247569772,0.00032794950637876787,5.891763857262758e-05
Classical,2,5000,1,1.0,,0.7580387587893572,0.00016886938696353797,0.00030284382109429386,3.4894952832782064e-05
PPI,2,5000,2,1.0,0.0988513079014949,0.7580387587893572,5.98359203335863e-05,0.00011966842859175892,3.4120754136765966e-09
Classical,2,5000,2,1.0,,0.7580387587893572,5.312401586128388e-05,7.767620846218075e-05,2.857182326038701e-05
PPI,2,5000,3,1.0,0.10425135841639119,0.7580387587893572,0.00038317756340218754,0.0007519007440737769,1.4454382730598232e-05
Classical,2,5000,3,1.0,,0.7580387587893572,0.00022960087179243305,0.00042951411751272664,2.9687626072139487e-05
PPI,2,5000,4,1.0,0.10043810273797098,0.7580387587893572,2.772789751016526e-05,5.453155855452619e-05,9.242364658043311e-07
Classical,2,5000,4,1.0,,0.7580387587893572,2.5682426833936386e-05,4.0236697110536647e-05,1.1128156557336125e-05
PPI,2,5000,5,1.0,0.1102094625255264,0.7580387587893572,0.00013094839560159936,0.00016766634893101596,9.423044227218277e-05
Classical,2,5000,5,1.0,,0.7580387587893572,0.00011377471520201318,0.00022752879392778022,2.063647624614264e-08
PPI,2,5000,6,1.0,0.10018876077075832,0.7580387587893572,0.00010281441499770372,0.00017590660837647434,2.972222161893311e-05
Classical,2,5000,6,1.0,,0.7580387587893572,0.00010766856617956886,0.00011615039202247909,9.918674033665865e-05
PPI,2,5000,7,1.0,0.09791486569378184,0.7580387587893572,0.00028071665775797924,0.0004520023123089938,0.00010943100320696467
Classical,2,5000,7,1.0,,0.7580387587893572,0.0003324299969440698,0.0005476408165571353,0.00011721917733100423
PPI,2,5000,8,1.0,0.10176519550677592,0.7580387587893572,0.00013307564790296798,0.00026458267420296794,1.5686216029680055e-06
Classical,2,5000,8,1.0,,0.7580387587893572,0.0001392193860044893,0.00025901974982230606,1.9419022186672524e-05
PPI,2,5000,9,1.0,0.10669260753925128,0.7580387587893572,0.00011202936861607462,0.00019449558003518084,2.9563157196968395e-05
Classical,2,5000,9,1.0,,0.7580387587893572,0.00020257905185467335,0.0003466926476819602,5.846545602738647e-05
PPI,2,5000,10,1.0,0.09898486889237067,0.7580387587893572,1.394998210354043e-05,2.7868453614048892e-05,3.1510593031965286e-08
Classical,2,5000,10,1.0,,0.7580387587893572,1.8805351854154137e-05,3.675133750731538e-05,8.593662009928928e-07
PPI,2,5000,11,1.0,0.10023022800320414,0.7580387587893572,0.00048334100801855634,0.000532299805823746,0.00043438221021336665
Classical,2,5000,11,1.0,,0.7580387587893572,0.0005028471086971809,0.000752276488201925,0.0002534177291924367
PPI,2,5000,12,1.0,0.10100997555807736,0.7580387587893572,0.00013978155942948956,0.00018596403962195174,9.35990792370274e-05
Classical,2,5000,12,1.0,,0.7580387587893572,9.563694961769354e-05,0.00012931576168244535,6.195813755294173e-05
PPI,2,5000,13,1.0,0.10499399044635523,0.7580387587893572,0.00016912272872422255,0.00027487702908423803,6.336842836420708e-05
Classical,2,5000,13,1.0,,0.7580387587893572,0.000382969235516935,0.00046696205644828796,0.00029897641458558196
PPI,2,5000,14,1.0,0.09825626075300953,0.7580387587893572,0.0001912101791442251,0.0002192810451485558,0.0001631393131398944
Classical,2,5000,14,1.0,,0.7580387587893572,0.00015248582593773476,0.0001728140117339271,0.0001321576401415424
PPI,2,5000,15,1.0,0.10299471610334346,0.7580387587893572,0.00011473524624979965,0.00013971706500907286,8.975342749052644e-05
Classical,2,5000,15,1.0,,0.7580387587893572,7.564121097022808e-05,0.0001244164951285966,2.6865926811859556e-05
PPI,2,5000,16,1.0,0.09748045370614014,0.7580387587893572,0.00020256304600217508,0.00040469300332135407,4.330886829960748e-07
Classical,2,5000,16,1.0,,0.7580387587893572,0.00011153365211251071,0.00022022625654809512,2.841047676926288e-06
PPI,2,5000,17,1.0,0.10446534581390801,0.7580387587893572,7.140376477323479e-05,0.0001019213067649937,4.0886222781475885e-05
Classical,2,5000,17,1.0,,0.7580387587893572,7.298505013162974e-05,0.00014145746233288416,4.512637930375318e-06
PPI,2,5000,18,1.0,0.09972495798823232,0.7580387587893572,6.97591930343511e-05,0.00013007593259759553,9.44245347110667e-06
Classical,2,5000,18,1.0,,0.7580387587893572,6.537302965380236e-05,9.679556861149911e-05,3.395049069610562e-05
PPI,2,5000,19,1.0,0.10465154579876002,0.7580387587893572,0.00010228725350405194,0.00017639674625737666,2.817776075072723e-05
Classical,2,5000,19,1.0,,0.7580387587893572,0.00010166535485862843,0.00015613592161292875,4.719478810432812e-05
PPI,2,5000,20,1.0,0.09762767683020966,0.7580387587893572,5.431188907375724e-05,0.00010857945515899717,4.4322988517309843e-08
Classical,2,5000,20,1.0,,0.7580387587893572,9.173434191771635e-05,0.00016810316989785497,1.536551393757772e-05
PPI,2,5000,21,1.0,0.10338395502268133,0.7580387587893572,0.0002344495148849275,0.00033802016869001776,0.00013087886107983722
Classical,2,5000,21,1.0,,0.7580387587893572,0.0003917033164965755,0.00039335012643858247,0.00039005650655456854
PPI,2,5000,22,1.0,0.1065579140546047,0.7580387587893572,8.407822806669291e-05,0.00015776219390053835,1.0394262232847469e-05
Classical,2,5000,22,1.0,,0.7580387587893572,6.071368097210158e-05,0.0001123582762785232,9.069085665679966e-06
PPI,2,5000,23,1.0,0.10496713171311133,0.7580387587893572,0.00016264947417209043,0.00027948949496008253,4.580945338409835e-05
Classical,2,5000,23,1.0,,0.7580387587893572,0.0001296571376694413,0.00023874890283915164,2.0565372499730965e-05
PPI,2,5000,24,1.0,0.10302338419289407,0.7580387587893572,0.00024210469286605282,0.00045244245938636245,3.1766926345743216e-05
Classical,2,5000,24,1.0,,0.7580387587893572,0.00020572966357179108,0.0003872291391615738,2.423018798200838e-05
PPI,2,5000,25,1.0,0.10894235421780174,0.7580387587893572,6.527310293636115e-05,0.00010033792494111128,3.020828093161102e-05
Classical,2,5000,25,1.0,,0.7580387587893572,6.049569808217397e-05,0.00012063604542231256,3.553507420353787e-07
PPI,2,5000,26,1.0,0.10251841967647944,0.7580387587893572,0.0001985039684198917,0.0003284617901007683,6.854614673901507e-05
Classical,2,5000,26,1.0,,0.7580387587893572,0.0001358276844589544,0.00018372206360765234,8.793330531025649e-05
PPI,2,5000,27,1.0,0.10281901362382423,0.7580387587893572,3.3486140019689525e-05,3.867530796613592e-05,2.8296972073243126e-05
Classical,2,5000,27,1.0,,0.7580387587893572,4.434758367378118e-05,8.72418988311524e-05,1.453268516409967e-06
PPI,2,5000,28,1.0,0.10310965319665161,0.7580387587893572,0.00023776220535052817,0.00030317580220286683,0.00017234860849818948
Classical,2,5000,28,1.0,,0.7580387587893572,0.0003066397293380596,0.00032520525175392436,0.0002880742069221948
PPI,2,5000,29,1.0,0.09945381498053334,0.7580387587893572,0.00020201264558542453,0.0003911892599642922,1.2836031206556864e-05
Classical,2,5000,29,1.0,,0.7580387587893572,0.0001838809506737533,0.0003638090421504154,3.952859197091166e-06
