method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,2,100,8,1.0,,0.7268354646390325,0.0009228726846784457,0.001253252753751502,0.0005924926156053894
PPI,2,100,9,1.0,0.9562514607267052,0.7268354646390325,0.0003467815545042405,0.0006499357237475459,4.3627385260935093e-05
Debias,2,100,9,1.0,,0.7268354646390325,0.0004945899455579758,0.0008511040166032122,0.00013807587451273947
Classical,2,100,9,1.0,,0.7268354646390325,0.007897964851044013,0.013068189937824038,0.00272773976426399
PPI,2,100,10,1.0,0.65838829071538,0.7268354646390325,0.0011032663937406571,0.0017246036069619006,0.00048192918051941357
Debias,2,100,10,1.0,,0.7268354646390325,0.00048148675905550697,0.0007849991764708343,0.0001779743416401796
Classical,2,100,10,1.0,,0.7268354646390325,0.01129276973266961,0.022436529161323236,0.00014901030401598568
PPI,2,100,11,1.0,0.9232022440176736,0.7268354646390325,0.0008458477717319871,0.0013085080805511982,0.0003831874629127759
Debias,2,100,11,1.0,,0.7268354646390325,0.00015701986902076848,0.000313229171305896,8.105667356409391e-07
Classical,2,100,11,1.0,,0.7268354646390325,0.067484966804843,0.06852665259572165,0.06644328101396438
PPI,2,100,12,1.0,1.0,0.7268354646390325,0.0004053744002798789,0.0007684783004085543,4.227050015120348e-05
Debias,2,100,12,1.0,,0.7268354646390325,0.0004189797118980878,0.0007894761675676829,4.848325622849267e-05
Classical,2,100,12,1.0,,0.7268354646390325,0.0011012414438249685,0.002071904605277058,0.00013057828237287905
PPI,2,100,13,1.0,1.0,0.7268354646390325,0.0006157478111428048,0.0011169710495104344,0.00011452457277517522
Debias,2,100,13,1.0,,0.7268354646390325,0.0005782162375561112,0.0010700920263339113,8.634044877831104e-05
Classical,2,100,13,1.0,,0.7268354646390325,0.013133847880634864,0.02576630165675222,0.000501394104517509
PPI,2,100,14,1.0,0.8494554383894571,0.7268354646390325,0.0008262499371781702,0.0016296978843265318,2.2801990029808674e-05
Debias,2,100,14,1.0,,0.7268354646390325,0.0003404974767001695,0.0005557436697709297,0.00012525128362940926
Classical,2,100,14,1.0,,0.7268354646390325,0.014720053541303221,0.019397495790645276,0.010042611291961167
PPI,2,100,15,1.0,1.0,0.7268354646390325,0.0003199713071315858,0.0005603455257925926,7.959708847057898e-05
Debias,2,100,15,1.0,,0.7268354646390325,0.0003078171129906634,0.0005505159993294743,6.511822665185254e-05
Classical,2,100,15,1.0,,0.7268354646390325,0.004905383715060459,0.009612467526050295,0.0001982999040706226
PPI,2,100,16,1.0,1.0,0.7268354646390325,0.0005140279002852716,0.0009593516867875264,6.870411378301675e-05
Debias,2,100,16,1.0,,0.7268354646390325,0.00048075106730782643,0.0009130207874205267,4.8481347195126136e-05
Classical,2,100,16,1.0,,0.7268354646390325,0.005049796046931189,0.007677813284877316,0.002421778808985061
PPI,2,100,17,1.0,0.8042727042862073,0.7268354646390325,0.00021509504434006694,0.0003231512519429567,0.00010703883673717717
Debias,2,100,17,1.0,,0.7268354646390325,0.0004208219699422783,0.000769173451659447,7.24704882251096e-05
Classical,2,100,17,1.0,,0.7268354646390325,0.0034721425432925205,0.0037318546898736198,0.003212430396711421
PPI,2,100,18,1.0,1.0,0.7268354646390325,0.0004958600142881642,0.0009572485211721848,3.447150740414354e-05
Debias,2,100,18,1.0,,0.7268354646390325,0.0005036027336906755,0.0009691094351271615,3.80960322541896e-05
Classical,2,100,18,1.0,,0.7268354646390325,0.007309187142735884,0.007817996927941042,0.0068003773575307245
PPI,2,100,19,1.0,0.7267865940296296,0.7268354646390325,0.0018798972658749474,0.0020214544641645677,0.0017383400675853272
Debias,2,100,19,1.0,,0.7268354646390325,0.00030671974275488646,0.000594171690390132,1.926779511964088e-05
Classical,2,100,19,1.0,,0.7268354646390325,0.01504490047153418,0.020180681578838802,0.009909119364229555
PPI,2,100,20,1.0,1.0,0.7268354646390325,0.0005268112272303712,0.0007684485261767639,0.00028517392828397855
Debias,2,100,20,1.0,,0.7268354646390325,0.0005259077567877704,0.0007669213042790474,0.0002848942092964935
Classical,2,100,20,1.0,,0.7268354646390325,0.02191392755902465,0.043827810317619814,4.4800429487171005e-08
PPI,2,100,21,1.0,1.0,0.7268354646390325,0.00028876115273619035,0.0003772487949296333,0.00020027351054274745
Debias,2,100,21,1.0,,0.7268354646390325,0.00030263672418210497,0.0004285973407649325,0.0001766761075992774
Classical,2,100,21,1.0,,0.7268354646390325,0.028642148577546017,0.03358398848104471,0.02370030867404732
PPI,2,100,22,1.0,1.0,0.7268354646390325,0.0005580153253512498,0.0010095686242473177,0.00010646202645518185
Debias,2,100,22,1.0,,0.7268354646390325,0.000546865212701264,0.0009602416201949909,0.00013348880520753722
Classical,2,100,22,1.0,,0.7268354646390325,0.009822770094761039,0.011395296146206877,0.0082502440433152
PPI,2,100,23,1.0,1.0,0.7268354646390325,0.000436049883191981,0.0008480857050625031,2.4014061321458867e-05
Debias,2,100,23,1.0,,0.7268354646390325,0.00045240150641341197,0.0008784760418943497,2.6326970932474172e-05
Classical,2,100,23,1.0,,0.7268354646390325,0.00489567711393467,0.006706970724291887,0.0030843835035774527
PPI,2,100,24,1.0,0.8291392356811237,0.7268354646390325,0.0008908764733633052,0.0016583133694923996,0.0001234395772342108
Debias,2,100,24,1.0,,0.7268354646390325,0.0003295562834080168,0.0005103504969519971,0.00014876206986403641
Classical,2,100,24,1.0,,0.7268354646390325,0.01527227600226467,0.015903647592246162,0.01464090441228318
PPI,2,100,25,1.0,0.9637204334251456,0.7268354646390325,0.0003897920613093551,0.0007291753913344181,5.040873128429202e-05
Debias,2,100,25,1.0,,0.7268354646390325,0.0003291561431796422,0.00064162445558475,1.6687830774534342e-05
Classical,2,100,25,1.0,,0.7268354646390325,0.00771230471300822,0.011350067696635161,0.0040745417293812786
PPI,2,100,26,1.0,0.8743900638990915,0.7268354646390325,0.00016665653019762875,0.0002773541763465561,5.5958884048701345e-05
Debias,2,100,26,1.0,,0.7268354646390325,0.0005023793477574167,0.0009117674203409309,9.299127517390248e-05
Classical,2,100,26,1.0,,0.7268354646390325,0.0033333741318170955,0.006612461495522681,5.428676811150993e-05
PPI,2,100,27,1.0,0.7181749076200775,0.7268354646390325,0.0021290251348030417,0.0026174526457796395,0.0016405976238264442
Debias,2,100,27,1.0,,0.7268354646390325,0.0002363035085165347,0.000452082750911129,2.0524266121940425e-05
Classical,2,100,27,1.0,,0.7268354646390325,0.01684818602163309,0.017389272897240175,0.016307099146026002
PPI,2,100,28,1.0,1.0,0.7268354646390325,0.00043891160657396445,0.0007726280830333864,0.0001051951301145425
Debias,2,100,28,1.0,,0.7268354646390325,0.0004352421210360057,0.0007743949093677228,9.608933270428869e-05
Classical,2,100,28,1.0,,0.7268354646390325,0.0006619048660349702,0.0011522972888000115,0.00017151244326992903
PPI,2,100,29,1.0,1.0,0.7268354646390325,0.00027673957169512827,0.00048722174137938754,6.625740201086901e-05
Debias,2,100,29,1.0,,0.7268354646390325,0.0002905052619561487,0.0005327785752351726,4.8231948677124826e-05
Classical,2,100,29,1.0,,0.7268354646390325,0.008311304161700854,0.015421922149521523,0.0012006861738801868
PPI,2,600,0,1.0,0.9245004046681335,0.7268354646390325,0.00025458597021405633,0.0005087018677791595,4.700726489531521e-07
Debias,2,600,0,1.0,,0.7268354646390325,0.0002304796713562323,0.0004326144636611034,2.8344879051361218e-05
Classical,2,600,0,1.0,,0.7268354646390325,0.0028464492318606514,0.003392617086532562,0.0023002813771887403
PPI,2,600,1,1.0,0.8569984102334932,0.7268354646390325,0.0004160365438855105,0.0007823322372318247,4.97408505391963e-05
Debias,2,600,1,1.0,,0.7268354646390325,0.0005025298022508943,0.0009973396312716414,7.719973230147219e-06
Classical,2,600,1,1.0,,0.7268354646390325,0.0005052903969603612,0.0009632114787241466,4.736931519657577e-05
PPI,2,600,2,1.0,0.7405314515106651,0.7268354646390325,0.00045314645705794165,0.0008388680562533223,6.742485786256103e-05
Debias,2,600,2,1.0,,0.7268354646390325,0.00020366914283362922,0.0003812086832505863,2.6129602416672173e-05
Classical,2,600,2,1.0,,0.7268354646390325,0.0016962801820289176,0.003061468879358141,0.0003310914846996942
PPI,2,600,3,1.0,0.8921605150565889,0.7268354646390325,0.0003468976815412484,0.0006423218132791849,5.147354980331188e-05
Debias,2,600,3,1.0,,0.7268354646390325,0.0002862606114188425,0.0005313044051417916,4.121681769589349e-05
Classical,2,600,3,1.0,,0.7268354646390325,0.000939148837592213,0.001657934503444008,0.00022036317174041806
PPI,2,600,4,1.0,0.7508310543150631,0.7268354646390325,0.0005172303296414016,0.0009359409643727966,9.851969491000661e-05
Debias,2,600,4,1.0,,0.7268354646390325,2.8680623733703406e-05,5.6614646902130195e-05,7.466005652766162e-07
Classical,2,600,4,1.0,,0.7268354646390325,0.00587532389976765,0.010310267985662017,0.0014403798138732829
PPI,2,600,5,1.0,0.8798763057816507,0.7268354646390325,0.0002422484572162797,0.0004534617513096326,3.103516312292677e-05
Debias,2,600,5,1.0,,0.7268354646390325,9.462835989946917e-05,0.00018784589037296046,1.4108294259778864e-06
Classical,2,600,5,1.0,,0.7268354646390325,0.0035101820452110516,0.005790806894522801,0.0012295571958993023
PPI,2,600,6,1.0,0.7661839318395637,0.7268354646390325,0.00042625125287529,0.0007564057426694721,9.609676308110793e-05
Debias,2,600,6,1.0,,0.7268354646390325,0.00027432624842390046,0.0005409489859619276,7.703510885873285e-06
Classical,2,600,6,1.0,,0.7268354646390325,0.0013532872403361662,0.0017323095391286387,0.0009742649415436938
PPI,2,600,7,1.0,0.8369573525110656,0.7268354646390325,0.00042160281847248914,0.0007520607152882691,9.114492165670924e-05
Debias,2,600,7,1.0,,0.7268354646390325,0.000602810819141806,0.0009366450251311791,0.00026897661315243294
Classical,2,600,7,1.0,,0.7268354646390325,0.00037392030773157885,0.0006188858034393759,0.00012895481202378185
PPI,2,600,8,1.0,0.6870859337293632,0.7268354646390325,0.0003468161537233148,0.0005728598528017308,0.0001207724546448988
Debias,2,600,8,1.0,,0.7268354646390325,0.00044794611144574994,0.0008714785398308046,2.4413683060695318e-05
Classical,2,600,8,1.0,,0.7268354646390325,0.00036264354484357624,0.0005894482856776385,0.00013583880400951396
PPI,2,600,9,1.0,0.7413967972253348,0.7268354646390325,0.00042869317304003457,0.0006946047497641768,0.00016278159631589236
Debias,2,600,9,1.0,,0.7268354646390325,0.00035141302611370236,0.0006873642296078874,1.5461822619517375e-05
Classical,2,600,9,1.0,,0.7268354646390325,0.0021959892386478864,0.0036404964994594044,0.0007514819778363685
PPI,2,600,10,1.0,0.8281696238646508,0.7268354646390325,0.00043082017843763977,0.0007944897783603119,6.715057851496764e-05
Debias,2,600,10,1.0,,0.7268354646390325,0.0006509564312710458,0.001287933404467228,1.3979458074863715e-05
Classical,2,600,10,1.0,,0.7268354646390325,0.00037921571138201457,0.0006976770174966201,6.075440526740901e-05
PPI,2,600,11,1.0,0.8149536279881305,0.7268354646390325,0.00031562947332552325,0.0005727962893786519,5.846265727239457e-05
Debias,2,600,11,1.0,,0.7268354646390325,0.00012052847696922469,0.00016081221169833646,8.024474224011292e-05
Classical,2,600,11,1.0,,0.7268354646390325,0.004010240530760022,0.007861031116459652,0.00015944994506039177
PPI,2,600,12,1.0,0.7098660395807816,0.7268354646390325,0.000418097213384154,0.0008116544400691099,2.4539986699198126e-05
Debias,2,600,12,1.0,,0.7268354646390325,0.00033758081627436356,0.00047044270988135623,0.0002047189226673709
Classical,2,600,12,1.0,,0.7268354646390325,0.0012211265807652652,0.002114942683539205,0.0003273104779913253
PPI,2,600,13,1.0,0.9037281680754621,0.7268354646390325,0.0001711809150167024,0.00033162787442044835,1.073395561295648e-05
Debias,2,600,13,1.0,,0.7268354646390325,0.00017199325982400444,0.00019879060946070633,0.00014519591018730252
Classical,2,600,13,1.0,,0.7268354646390325,0.0076247594316959585,0.008789511690856634,0.006460007172535282
PPI,2,600,14,1.0,0.7882277607678061,0.7268354646390325,0.00035597617490124196,0.0006437594095822341,6.819294022024983e-05
Debias,2,600,14,1.0,,0.7268354646390325,0.0005451483394626937,0.0010201401330252133,7.015654590017416e-05
Classical,2,600,14,1.0,,0.7268354646390325,2.458913367166522e-05,4.297878095285525e-05,6.199486390475191e-06
PPI,2,600,15,1.0,0.7405331182522243,0.7268354646390325,0.0003770161386507544,0.0006648292920361818,8.920298526532692e-05
Debias,2,600,15,1.0,,0.7268354646390325,0.0004188909358328791,0.0008136602808859004,2.4121590779857823e-05
Classical,2,600,15,1.0,,0.7268354646390325,0.0004241905207887557,0.0004828880520250433,0.0003654929895524681
PPI,2,600,16,1.0,0.6881025249842531,0.7268354646390325,0.0003512600397005736,0.00048543095127946906,0.00021708912812167812
Debias,2,600,16,1.0,,0.7268354646390325,0.0006401483630705477,0.001272315709604445,7.981016536650288e-06
Classical,2,600,16,1.0,,0.7268354646390325,0.00143497906265759,0.002795883002074123,7.407512324105714e-05
PPI,2,600,17,1.0,0.7137075333732504,0.7268354646390325,0.00047438864223920064,0.0008875419532829387,6.123533119546249e-05
Debias,2,600,17,1.0,,0.7268354646390325,0.00024107683406839156,0.00040539894804214247,7.675472009464063e-05
Classical,2,600,17,1.0,,0.7268354646390325,0.0015105423586319225,0.0029751562089080875,4.592850835575733e-05
PPI,2,600,18,1.0,0.8713165968417818,0.7268354646390325,0.0004749009456915124,0.0008978674379186681,5.193445346435667e-05
Debias,2,600,18,1.0,,0.7268354646390325,0.000728883252037192,0.001430121522086384,2.7644981987999794e-05
Classical,2,600,18,1.0,,0.7268354646390325,0.0003710079497856275,0.0003797975678396316,0.0003622183317316234
PPI,2,600,19,1.0,0.7174200472346102,0.7268354646390325,0.000363920199487409,0.0004976825389314328,0.00023015786004338513
Debias,2,600,19,1.0,,0.7268354646390325,0.0007096798872467065,0.0013843287098463275,3.503106464708551e-05
Classical,2,600,19,1.0,,0.7268354646390325,0.002381399211082861,0.004529702863838289,0.00023309555832743325
PPI,2,600,20,1.0,0.7216176206985504,0.7268354646390325,0.00040163907262498916,0.0006752117611529443,0.00012806638409703402
Debias,2,600,20,1.0,,0.7268354646390325,0.0004036845121692367,0.000793860741850523,1.3508282487950322e-05
Classical,2,600,20,1.0,,0.7268354646390325,0.0006715747740043314,0.0009320262420383808,0.0004111233059702819
PPI,2,600,21,1.0,0.7194768592832408,0.7268354646390325,0.0003007057751674693,0.0005131888046451327,8.822274568980587e-05
Debias,2,600,21,1.0,,0.7268354646390325,0.0005556225043370432,0.0010727838247099404,3.846118396414614e-05
Classical,2,600,21,1.0,,0.7268354646390325,0.00015256304523677996,0.0002989299808386774,6.196109634882513e-06
PPI,2,600,22,1.0,0.8675253318934603,0.7268354646390325,0.0003876322803985574,0.0006527540879675498,0.00012251047282956504
Debias,2,600,22,1.0,,0.7268354646390325,0.00045794833619294204,0.0006614250811255138,0.00025447159126037024
Classical,2,600,22,1.0,,0.7268354646390325,0.0005743797104345604,0.0006833134085809553,0.0004654460122881657
PPI,2,600,23,1.0,0.7628090906116191,0.7268354646390325,0.00034255082529070086,0.000618225001886126,6.68766486952757e-05
Debias,2,600,23,1.0,,0.7268354646390325,0.0005684708374495332,0.0010989628754701029,3.7978799428963594e-05
Classical,2,600,23,1.0,,0.7268354646390325,0.00012217742954585416,0.00024333551448068138,1.0193446110269368e-06
PPI,2,600,24,1.0,0.8537202453590346,0.7268354646390325,0.00031945912737989663,0.0005646224265458679,7.429582821392534e-05
Debias,2,600,24,1.0,,0.7268354646390325,0.0002378500775032412,0.00038248535105565173,9.321480395083066e-05
Classical,2,600,24,1.0,,0.7268354646390325,0.0013554461148155218,0.0027057470825187645,5.145147112279174e-06
PPI,2,600,25,1.0,0.9190912164172812,0.7268354646390325,0.0003564332246053805,0.00040097387722002524,0.0003118925719907358
Debias,2,600,25,1.0,,0.7268354646390325,0.0004146241072034029,0.000694247072470918,0.00013500114193588778
Classical,2,600,25,1.0,,0.7268354646390325,0.005429873666285616,0.007494791426144841,0.003364955906426391
PPI,2,600,26,1.0,0.9236306379713463,0.7268354646390325,0.00017969254743872766,0.0002446818397124792,0.00011470325516497612
Debias,2,600,26,1.0,,0.7268354646390325,0.00011227506298827028,0.00013591598308635764,8.863414289018294e-05
Classical,2,600,26,1.0,,0.7268354646390325,0.004123775796746381,0.00824655908420384,9.925092889223006e-07
PPI,2,600,27,1.0,0.8864851078776661,0.7268354646390325,0.00025932238162737215,0.0005142028929814011,4.441870273343147e-06
Debias,2,600,27,1.0,,0.7268354646390325,0.00015299208512276275,0.0002874328304064655,1.8551339839060026e-05
Classical,2,600,27,1.0,,0.7268354646390325,0.003371400941935655,0.003832201583796184,0.002910600300075126
PPI,2,600,28,1.0,0.9237440300744372,0.7268354646390325,0.00014914200074446588,0.00018264221953991205,0.00011564178194901971
Debias,2,600,28,1.0,,0.7268354646390325,9.815961341048675e-05,0.0001530744407941375,4.3244786026835994e-05
Classical,2,600,28,1.0,,0.7268354646390325,0.005616160676135016,0.011137011572627364,9.530977964266785e-05
PPI,2,600,29,1.0,0.7611936385119458,0.7268354646390325,0.0003739703903188044,0.0006680002854949793,7.994049514262953e-05
Debias,2,600,29,1.0,,0.7268354646390325,0.00047599401288306504,0.0009472214571536506,4.766568612479545e-06
Classical,2,600,29,1.0,,0.7268354646390325,0.0011032597680663992,0.002120580855002443,8.593868113035564e-05
Imputed,2,600,29,1.0,,0.7268354646390325,0.00038691950605603003,0.0007048126644978317,6.902634761422834e-05
PPI,10,100,0,1.0,1.0,-0.04699980295124913,0.00025571653534699884,0.0014104835619193116,4.192320427525975e-08
Debias,10,100,0,1.0,,-0.04699980295124913,0.0002507976338367906,0.001422094437982214,2.593824910264673e-07
Classical,10,100,0,1.0,,-0.04699980295124913,0.007570192239316731,0.022157799171411127,8.02873042795928e-06
PPI,10,100,1,1.0,1.0,-0.04699980295124913,0.00025104313677217773,0.0010849099348224896,6.786340772068593e-09
Debias,10,100,1,1.0,,-0.04699980295124913,0.00025217733725173004,0.0010581241459378529,4.6030507951023916e-07
Classical,10,100,1,1.0,,-0.04699980295124913,0.008721986423135937,0.03327937035859943,1.2677913693358761e-05
PPI,10,100,2,1.0,0.8736489128140937,-0.04699980295124913,0.00038850804964927766,0.0013180828218317972,7.562352728509098e-07
Debias,10,100,2,1.0,,-0.04699980295124913,0.00021128390606123677,0.000995118283104695,5.380683457810211e-06
Classical,10,100,2,1.0,,-0.04699980295124913,0.009153946270867139,0.07084655308432306,9.801711835246243e-05
PPI,10,100,3,1.0,1.0,-0.04699980295124913,0.00023712158670630262,0.0010288210437408387,1.6053190643779728e-08
Debias,10,100,3,1.0,,-0.04699980295124913,0.00022778948480708315,0.000987791893615133,2.2710746573394675e-08
Classical,10,100,3,1.0,,-0.04699980295124913,0.011494247231460404,0.04321815891433515,0.0011629242362541673
PPI,10,100,4,1.0,1.0,-0.04699980295124913,0.00024035140074694307,0.0010721214923134347,1.1671638617870804e-07
Debias,10,100,4,1.0,,-0.04699980295124913,0.00023594320914938923,0.0009771473610313585,1.9862472344525125e-07
Classical,10,100,4,1.0,,-0.04699980295124913,0.010329849563055556,0.0444439433730225,0.0011816337004512375
PPI,10,100,5,1.0,1.0,-0.04699980295124913,0.00023178545744979303,0.0010206907256428888,3.6229598018126956e-06
Debias,10,100,5,1.0,,-0.04699980295124913,0.00023292289736835293,0.0010107586928268502,2.186543158337791e-06
Classical,10,100,5,1.0,,-0.04699980295124913,0.01678163660114644,0.12645601748367447,1.6955208548742904e-05
PPI,10,100,6,1.0,0.7047364015871092,-0.04699980295124913,0.0010112579457235936,0.005054454664263772,1.5308726160968963e-06
Debias,10,100,6,1.0,,-0.04699980295124913,0.00020581075620089792,0.0009728223342356,3.085062096253551e-06
Classical,10,100,6,1.0,,-0.04699980295124913,0.010492487133524731,0.046229776126234134,6.555771991597439e-05
PPI,10,100,7,1.0,0.8348910589201207,-0.04699980295124913,0.0003664520637385662,0.0014470737461144626,2.3087864711911285e-08
Debias,10,100,7,1.0,,-0.04699980295124913,0.0002125338007762738,0.0009008391872731669,4.9450405667756235e-09
Classical,10,100,7,1.0,,-0.04699980295124913,0.0060187129975022655,0.022852053014439495,0.00011143484707232545
PPI,10,100,8,1.0,0.9379399821780834,-0.04699980295124913,0.00020965740416349879,0.0009472434855310179,1.1255492462223115e-09
Debias,10,100,8,1.0,,-0.04699980295124913,0.0002296908619811665,0.001170407518273794,1.655663614678732e-06
Classical,10,100,8,1.0,,-0.04699980295124913,0.0019050164595661157,0.010735939546558614,3.5394740009251655e-07
PPI,10,100,9,1.0,1.0,-0.04699980295124913,0.0001350782998243723,0.0006500621400066452,5.182812717271606e-06
Debias,10,100,9,1.0,,-0.04699980295124913,0.0001415625628409111,0.0007107959997642172,3.8071249838401585e-06
Classical,10,100,9,1.0,,-0.04699980295124913,0.01644226859297686,0.07299737793930514,0.0002585857724121321
PPI,10,100,10,1.0,0.8848072550067932,-0.04699980295124913,0.0003229871120173808,0.001050392144654594,1.3955465947380996e-05
Debias,10,100,10,1.0,,-0.04699980295124913,0.0002079683750817685,0.0010614571525057676,8.123717733274799e-07
Classical,10,100,10,1.0,,-0.04699980295124913,0.009725968147510726,0.03478120867531626,0.00015814621595881828
PPI,10,100,11,1.0,1.0,-0.04699980295124913,0.000211245766805763,0.0009825736324277326,8.24277205764082e-07
Debias,10,100,11,1.0,,-0.04699980295124913,0.00020571995811279536,0.0009644396377152665,3.5222708871565216e-06
Classical,10,100,11,1.0,,-0.04699980295124913,0.0057532515222026865,0.01731993761400933,9.515569793671646e-05
PPI,10,100,12,1.0,0.8614223998514379,-0.04699980295124913,0.0004124019877634057,0.0012161531722784493,1.1082928335483598e-05
Debias,10,100,12,1.0,,-0.04699980295124913,0.0002120693424141366,0.0010733676963032642,2.170153128652834e-07
Classical,10,100,12,1.0,,-0.04699980295124913,0.008490148509116767,0.023216094664116466,2.6148779392497733e-05
PPI,10,100,13,1.0,0.9978852971657515,-0.04699980295124913,0.0002596509518005245,0.0010433452383217592,3.2785328688010884e-06
Debias,10,100,13,1.0,,-0.04699980295124913,0.00026377087848988113,0.0011359988513675128,1.0964372818040001e-09
Classical,10,100,13,1.0,,-0.04699980295124913,0.015300701771427375,0.062340781942473486,0.000714192536781704
PPI,10,100,14,1.0,0.9559225223615087,-0.04699980295124913,0.0002242520242310613,0.0011158249881157622,8.20481736329561e-07
Debias,10,100,14,1.0,,-0.04699980295124913,0.0002543067273828611,0.0010189980236612916,6.1138553673840155e-06
Classical,10,100,14,1.0,,-0.04699980295124913,0.008800680004108174,0.028857954335961788,0.0006754457831165485
PPI,10,100,15,1.0,0.9521843271549562,-0.04699980295124913,0.00024148420015933405,0.00103613841146648,3.5278948544683274e-06
Debias,10,100,15,1.0,,-0.04699980295124913,0.0001658955753628911,0.0008447366677540206,1.3041598172912768e-08
Classical,10,100,15,1.0,,-0.04699980295124913,0.012493271770056156,0.04112317592615377,3.4720798062996404e-05
PPI,10,100,16,1.0,0.9630335389536678,-0.04699980295124913,0.0001911578079103891,0.0009822828763830116,7.68567357753818e-06
Debias,10,100,16,1.0,,-0.04699980295124913,0.0002768616729801199,0.001275390153039187,1.421055373240006e-06
Classical,10,100,16,1.0,,-0.04699980295124913,0.01249107763788735,0.048064272582572405,1.0683056723265624e-05
PPI,10,100,17,1.0,1.0,-0.04699980295124913,0.0002318745252250269,0.0009735028741470938,7.208219301336426e-07
Debias,10,100,17,1.0,,-0.04699980295124913,0.00022697148165993345,0.0009484521148213293,9.924624207620207e-08
Classical,10,100,17,1.0,,-0.04699980295124913,0.004099036036485477,0.012755701680494601,0.0001991078122848689
PPI,10,100,18,1.0,1.0,-0.04699980295124913,0.00019107517174890722,0.000753941223258139,1.2555770223684882e-08
Debias,10,100,18,1.0,,-0.04699980295124913,0.00019073752769213642,0.0007332319965469248,1.4680793701708485e-06
Classical,10,100,18,1.0,,-0.04699980295124913,0.018153208057126214,0.08310539177647976,1.6138332967129034e-05
PPI,10,100,19,1.0,0.9184366510608678,-0.04699980295124913,0.0002317240768480006,0.0013808766907477687,6.47418188816489e-08
Debias,10,100,19,1.0,,-0.04699980295124913,0.00022743637543816658,0.0008003870084867954,3.3863203586416327e-07
Classical,10,100,19,1.0,,-0.04699980295124913,0.007518447170647198,0.039133887971063853,7.155521045275147e-05
PPI,10,100,20,1.0,1.0,-0.04699980295124913,0.000164604637336033,0.0005062834275677539,2.634959938581021e-08
Debias,10,100,20,1.0,,-0.04699980295124913,0.0001586423315515897,0.000449502197704409,1.4175532274172334e-07
Classical,10,100,20,1.0,,-0.04699980295124913,0.014931326359114913,0.09789883353625056,7.258816900665876e-05
PPI,10,100,21,1.0,0.8843183343743278,-0.04699980295124913,0.00040186133532007053,0.0019567686865055883,1.1592114208286083e-05
Debias,10,100,21,1.0,,-0.04699980295124913,0.00017429308597387343,0.0007413532441682508,2.410474075190179e-06
