method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,2,100,15,1.0,,-0.060990980778806936,0.013321421948926184,0.015414395037044197,0.01122844886080817
PPI,2,100,16,1.0,0.20937430508736526,-0.060990980778806936,0.030437425871553174,0.036498545732173614,0.02437630601093273
Classical,2,100,16,1.0,,-0.060990980778806936,0.01668485767571252,0.026125266296529566,0.007244449054895477
PPI,2,100,17,1.0,0.4515229156825245,-0.060990980778806936,0.014104109038116451,0.023897453950724443,0.004310764125508461
Classical,2,100,17,1.0,,-0.060990980778806936,0.004513153432944282,0.004691492847272471,0.0043348140186160915
PPI,2,100,18,1.0,0.08492898010467942,-0.060990980778806936,0.036997218805438103,0.06493898911649124,0.00905544849438497
Classical,2,100,18,1.0,,-0.060990980778806936,0.04383357916397807,0.0777265962103275,0.00994056211762864
PPI,2,100,19,1.0,0.30903685983575585,-0.060990980778806936,0.0058546480656253615,0.008664155809864231,0.003045140321386493
Classical,2,100,19,1.0,,-0.060990980778806936,0.009746410668537122,0.019131194684066995,0.00036162665300725014
PPI,2,100,20,1.0,0.14648294934630385,-0.060990980778806936,0.002291050420210666,0.002612715050767611,0.0019693857896537215
Classical,2,100,20,1.0,,-0.060990980778806936,0.0021710146457983234,0.002586687525375825,0.0017553417662208215
PPI,2,100,21,1.0,0.23680983589016283,-0.060990980778806936,0.006055581418330208,0.007835610908307733,0.004275551928352684
Classical,2,100,21,1.0,,-0.060990980778806936,0.001297208610784795,0.0025470445728666153,4.737264870297464e-05
PPI,2,100,22,1.0,0.42394115568305046,-0.060990980778806936,0.005674300027849358,0.008872665253762502,0.002475934801936214
Classical,2,100,22,1.0,,-0.060990980778806936,0.0056451788211834275,0.010132249436877185,0.00115810820548967
PPI,2,100,23,1.0,0.3470849962961303,-0.060990980778806936,0.0006210962239305117,0.0010734324821792714,0.0001687599656817521
Classical,2,100,23,1.0,,-0.060990980778806936,0.03228522432085503,0.04873428548838111,0.01583616315332895
PPI,2,100,24,1.0,0.17902701183680336,-0.060990980778806936,0.006295199817421153,0.006982476450049854,0.005607923184792452
Classical,2,100,24,1.0,,-0.060990980778806936,0.015239602208666072,0.019215519302618077,0.011263685114714069
PPI,2,100,25,1.0,0.21778404345047342,-0.060990980778806936,0.010373218154981335,0.011308360407475626,0.009438075902487044
Classical,2,100,25,1.0,,-0.060990980778806936,0.006516035080989564,0.012672247678740454,0.00035982248323867475
PPI,2,100,26,1.0,0.09005218579291763,-0.060990980778806936,0.009933346533619318,0.016221766945956735,0.003644926121281901
Classical,2,100,26,1.0,,-0.060990980778806936,0.006557932442196286,0.011036848081743433,0.002079016802649139
PPI,2,100,27,1.0,0.16844630263825594,-0.060990980778806936,0.031229517077092435,0.03204163736405507,0.030417396790129798
Classical,2,100,27,1.0,,-0.060990980778806936,0.028451831782686152,0.04066916372009701,0.016234499845275294
PPI,2,100,28,1.0,0.4090426107100896,-0.060990980778806936,0.0017251248749811858,0.002664330477133565,0.0007859192728288063
Classical,2,100,28,1.0,,-0.060990980778806936,0.020982046028593746,0.03875640235137128,0.0032076897058162116
PPI,2,100,29,1.0,0.16896972609614155,-0.060990980778806936,0.008064408203544366,0.009174531801563706,0.006954284605525027
Classical,2,100,29,1.0,,-0.060990980778806936,0.010637310824316478,0.012021034123268395,0.009253587525364562
PPI,2,1000,0,1.0,0.1861160993127384,-0.060990980778806936,0.0005067097539644063,0.0005924307018147551,0.00042098880611405736
Classical,2,1000,0,1.0,,-0.060990980778806936,0.00012111505943795444,0.0002329349383194167,9.295180556492195e-06
PPI,2,1000,1,1.0,0.15771566462998912,-0.060990980778806936,0.00039689765937562214,0.0007553923598330236,3.8402958918220595e-05
Classical,2,1000,1,1.0,,-0.060990980778806936,7.668085482750658e-05,0.0001501043352700633,3.257374384949857e-06
PPI,2,1000,2,1.0,0.15433149039564165,-0.060990980778806936,0.002271313185724679,0.004236096127222628,0.00030653024422672983
Classical,2,1000,2,1.0,,-0.060990980778806936,0.002484627948956075,0.004037018197430755,0.0009322377004813945
PPI,2,1000,3,1.0,0.1544773371827616,-0.060990980778806936,0.00023001082906029785,0.00045829764315892345,1.7240149616722453e-06
Classical,2,1000,3,1.0,,-0.060990980778806936,0.00017997570680443328,0.00028013238337210706,7.98190302367595e-05
PPI,2,1000,4,1.0,0.16733486572927353,-0.060990980778806936,0.0003885265715461326,0.0007319236765094571,4.512946658280816e-05
Classical,2,1000,4,1.0,,-0.060990980778806936,0.0003841265357747944,0.0007471338810163552,2.111919053323364e-05
PPI,2,1000,5,1.0,0.1776479021862782,-0.060990980778806936,0.0019285256897306532,0.0038478667202936218,9.184659167684387e-06
Classical,2,1000,5,1.0,,-0.060990980778806936,0.002084402291807505,0.00393777089010649,0.0002310336935085197
PPI,2,1000,6,1.0,0.17544841592856752,-0.060990980778806936,0.0005961919555936477,0.0008549690903437022,0.00033741482084359304
Classical,2,1000,6,1.0,,-0.060990980778806936,0.0006901850217737971,0.0013606192051272637,1.975083842033053e-05
PPI,2,1000,7,1.0,0.14394184796527096,-0.060990980778806936,8.512201281915787e-05,0.00013961320826292532,3.0630817375390445e-05
Classical,2,1000,7,1.0,,-0.060990980778806936,0.00013993471454731976,0.0002378992558951867,4.197017319945279e-05
PPI,2,1000,8,1.0,0.1761153047874427,-0.060990980778806936,0.00034595872263783444,0.0004553985627861988,0.00023651888248947008
Classical,2,1000,8,1.0,,-0.060990980778806936,0.0009251332050567733,0.0013666490068437204,0.00048361740326982616
PPI,2,1000,9,1.0,0.15824552261611655,-0.060990980778806936,0.0014452868388015673,0.0022584561381739127,0.000632117539429222
Classical,2,1000,9,1.0,,-0.060990980778806936,0.0026107533659310562,0.004422499459889873,0.0007990072719722401
PPI,2,1000,10,1.0,0.19427531009817625,-0.060990980778806936,0.00019080909593873903,0.00031744511162587236,6.417308025160569e-05
Classical,2,1000,10,1.0,,-0.060990980778806936,0.00046437272335383734,0.0009275783924871528,1.1670542205218705e-06
PPI,2,1000,11,1.0,0.18164207722271683,-0.060990980778806936,0.0008586812849757244,0.0012241832352742638,0.0004931793346771849
Classical,2,1000,11,1.0,,-0.060990980778806936,0.0025460371096688015,0.005074018721146284,1.8055498191319648e-05
PPI,2,1000,12,1.0,0.1647007519728836,-0.060990980778806936,0.0016927032102865892,0.0025615616527406974,0.0008238447678324812
Classical,2,1000,12,1.0,,-0.060990980778806936,0.0018055651015338667,0.0026401184630461187,0.0009710117400216148
PPI,2,1000,13,1.0,0.1930540433707774,-0.060990980778806936,0.0007982808042166597,0.0015447067374340195,5.1854870999299786e-05
Classical,2,1000,13,1.0,,-0.060990980778806936,0.0015298950659194293,0.002902398852048845,0.00015739127979001329
PPI,2,1000,14,1.0,0.1712943047316892,-0.060990980778806936,0.0003629002449520857,0.000529310077250236,0.00019649041265393542
Classical,2,1000,14,1.0,,-0.060990980778806936,0.0006587562824032415,0.0010799554641387514,0.0002375571006677315
PPI,2,1000,15,1.0,0.17633754404590812,-0.060990980778806936,0.0007783806431029205,0.0009143714176578995,0.0006423898685479416
Classical,2,1000,15,1.0,,-0.060990980778806936,0.00030923388348718165,0.00038912445260843583,0.00022934331436592748
PPI,2,1000,16,1.0,0.21321668669024615,-0.060990980778806936,0.0010602345885499435,0.0010877289947390078,0.0010327401823608793
Classical,2,1000,16,1.0,,-0.060990980778806936,0.0015097227917888366,0.0029054969243554017,0.00011394865922227132
PPI,2,1000,17,1.0,0.16817228342584747,-0.060990980778806936,0.000816580069000903,0.0015187162747845697,0.00011444386321723627
Classical,2,1000,17,1.0,,-0.060990980778806936,0.0003559468624114197,0.0005581658667233463,0.00015372785809949311
PPI,2,1000,18,1.0,0.1450148665238378,-0.060990980778806936,0.0008218427861186546,0.0016135876301780418,3.0097942059267427e-05
Classical,2,1000,18,1.0,,-0.060990980778806936,0.0006901023573670586,0.0009440959659591578,0.00043610874877495956
PPI,2,1000,19,1.0,0.15033601257507576,-0.060990980778806936,0.0010597334752021261,0.0011943226135229222,0.00092514433688133
Classical,2,1000,19,1.0,,-0.060990980778806936,0.0011610120738790135,0.0015947979600165034,0.0007272261877415235
PPI,2,1000,20,1.0,0.17824181858227298,-0.060990980778806936,0.0006538003179447042,0.0012487336480351175,5.886698785429078e-05
Classical,2,1000,20,1.0,,-0.060990980778806936,0.0012886047554897995,0.002116083523933515,0.0004611259870460838
PPI,2,1000,21,1.0,0.1769143161976067,-0.060990980778806936,0.00016232895380851646,0.0002800508071196818,4.460710049735113e-05
Classical,2,1000,21,1.0,,-0.060990980778806936,7.389427265166437e-05,0.00013255344319966413,1.5235102103664611e-05
PPI,2,1000,22,1.0,0.16148054665961267,-0.060990980778806936,0.00021398604897344492,0.0002814570225283466,0.0001465150754185433
Classical,2,1000,22,1.0,,-0.060990980778806936,0.0007106340191730286,0.0009632460696117226,0.00045802196873433464
PPI,2,1000,23,1.0,0.16734181916300983,-0.060990980778806936,0.0013226625388642103,0.002640841994628934,4.483083099486528e-06
Classical,2,1000,23,1.0,,-0.060990980778806936,0.0008928340718124825,0.0016873606668494337,9.83074767755313e-05
PPI,2,1000,24,1.0,0.19048579746044383,-0.060990980778806936,0.0002327314537262417,0.00035818145957066804,0.00010728144788181538
Classical,2,1000,24,1.0,,-0.060990980778806936,0.0007037552733604694,0.001130326649901289,0.0002771838968196498
PPI,2,1000,25,1.0,0.12602126121202778,-0.060990980778806936,0.00015712888304792393,0.0003127117369787926,1.5460291170553004e-06
Classical,2,1000,25,1.0,,-0.060990980778806936,8.10656257981388e-05,0.00012942719325907773,3.2704058337199855e-05
PPI,2,1000,26,1.0,0.17105227380570573,-0.060990980778806936,0.001810247542999395,0.0022761926880522075,0.001344302397946583
Classical,2,1000,26,1.0,,-0.060990980778806936,0.0033543122131399886,0.004929325211906434,0.0017792992143735428
PPI,2,1000,27,1.0,0.15272169839799157,-0.060990980778806936,0.00017128911280609281,0.0003375898599137717,4.988365698413906e-06
Classical,2,1000,27,1.0,,-0.060990980778806936,0.0001262245326432161,0.00013164688331862736,0.00012080218196780485
PPI,2,1000,28,1.0,0.15388477747085405,-0.060990980778806936,0.0010748543522648847,0.0017198652868706992,0.00042984341765907
Classical,2,1000,28,1.0,,-0.060990980778806936,0.0013424002508641178,0.0025178593344076534,0.0001669411673205821
PPI,2,1000,29,1.0,0.14287020716572874,-0.060990980778806936,0.000793188146986952,0.0015296701861304645,5.6706107843439666e-05
Classical,2,1000,29,1.0,,-0.060990980778806936,0.00045815204635247825,0.0007234107643293537,0.00019289332837560286
PPI,2,5000,0,1.0,0.08841824058071686,-0.060990980778806936,8.051243561815916e-05,0.00016084063130483248,1.8423993148583473e-07
Classical,2,5000,0,1.0,,-0.060990980778806936,5.908148482121233e-05,0.00011744735819605389,7.156114463707715e-07
PPI,2,5000,1,1.0,0.08890313718624525,-0.060990980778806936,0.00032226622117174713,0.0005776141957162289,6.691824662726543e-05
Classical,2,5000,1,1.0,,-0.060990980778806936,0.00036534247983638726,0.000594865554625415,0.00013581940504735953
PPI,2,5000,2,1.0,0.08883628020251792,-0.060990980778806936,0.00023610911000125897,0.00043085497449370686,4.136324550881107e-05
Classical,2,5000,2,1.0,,-0.060990980778806936,0.000447220873578025,0.0008661028285519471,2.8338918604102844e-05
PPI,2,5000,3,1.0,0.0935311650880259,-0.060990980778806936,0.00015105768349929347,0.0002742551554116026,2.7860211586984344e-05
Classical,2,5000,3,1.0,,-0.060990980778806936,0.00011083369778694883,0.00018855898792268522,3.310840765121244e-05
PPI,2,5000,4,1.0,0.09144539576400293,-0.060990980778806936,2.8370530816657506e-05,5.441445124637858e-05,2.326610386936436e-06
Classical,2,5000,4,1.0,,-0.060990980778806936,6.419246632289383e-05,0.00012573380227910293,2.6511303666847183e-06
PPI,2,5000,5,1.0,0.08952356840537098,-0.060990980778806936,3.572212829960028e-05,7.022228476765846e-05,1.2219718315421054e-06
Classical,2,5000,5,1.0,,-0.060990980778806936,6.307121908942208e-05,8.871726474054121e-05,3.742517343830294e-05
PPI,2,5000,6,1.0,0.09012830626266079,-0.060990980778806936,8.775253042691739e-05,0.00012501342431061983,5.049163654321495e-05
Classical,2,5000,6,1.0,,-0.060990980778806936,6.56214643522917e-05,6.640103756739167e-05,6.484189113719175e-05
PPI,2,5000,7,1.0,0.0895939290990582,-0.060990980778806936,0.00021335091726229998,0.00025252155576012826,0.00017418027876447167
Classical,2,5000,7,1.0,,-0.060990980778806936,0.00028866088212031,0.0004033280259885542,0.00017399373825206587
PPI,2,5000,8,1.0,0.09442925868187502,-0.060990980778806936,4.993857741759728e-05,8.491382548495247e-05,1.4963329350242098e-05
Classical,2,5000,8,1.0,,-0.060990980778806936,3.5351955046684715e-05,5.363932346702405e-05,1.706458662634538e-05
PPI,2,5000,9,1.0,0.08652596301319558,-0.060990980778806936,0.00032618114026963644,0.0003458591939994794,0.0003065030865397934
Classical,2,5000,9,1.0,,-0.060990980778806936,0.00036232534393243064,0.00039642925482357105,0.0003282214330412902
PPI,2,5000,10,1.0,0.08742483258884665,-0.060990980778806936,7.243217016018842e-05,0.0001408163464513354,4.047993869041423e-06
Classical,2,5000,10,1.0,,-0.060990980778806936,8.334068330458793e-05,0.00014319938486226898,2.3481981746906885e-05
PPI,2,5000,11,1.0,0.08993300242920227,-0.060990980778806936,0.0002718388490420579,0.00037955810418193435,0.00016411959390218148
Classical,2,5000,11,1.0,,-0.060990980778806936,0.0002085757415313574,0.00027225310943771743,0.0001448983736249974
PPI,2,5000,12,1.0,0.09939215593834615,-0.060990980778806936,0.00023406327769060913,0.00031326794660196787,0.00015485860877925036
Classical,2,5000,12,1.0,,-0.060990980778806936,0.00021073543967276603,0.0003791469925422579,4.23238868032742e-05
PPI,2,5000,13,1.0,0.08875814573843692,-0.060990980778806936,5.656687789437828e-05,0.00011251993516369526,6.13820625061298e-07
Classical,2,5000,13,1.0,,-0.060990980778806936,1.381102618956501e-05,2.7047770381605104e-05,5.742819975249162e-07
PPI,2,5000,14,1.0,0.08398039703089999,-0.060990980778806936,0.00010382664935079745,0.0001762530374831004,3.140026121849447e-05
Classical,2,5000,14,1.0,,-0.060990980778806936,9.166537980273657e-05,0.0001833307491114164,1.0494056733020812e-11
PPI,2,5000,15,1.0,0.0902657787957058,-0.060990980778806936,6.868906434690212e-05,0.00010849193331616149,2.8886195377642756e-05
Classical,2,5000,15,1.0,,-0.060990980778806936,0.000131455966056248,0.0002608222169170648,2.0897151954312573e-06
PPI,2,5000,16,1.0,0.09851854192477968,-0.060990980778806936,0.0004014987630781894,0.0007734972464216183,2.95002797347605e-05
Classical,2,5000,16,1.0,,-0.060990980778806936,0.0002096448381492393,0.0004188903155020982,3.9936079638037706e-07
PPI,2,5000,17,1.0,0.09315413170549457,-0.060990980778806936,2.6872326230252972e-05,4.172094202800053e-05,1.202371043250542e-05
Classical,2,5000,17,1.0,,-0.060990980778806936,3.122972143591305e-05,4.3500458089670736e-05,1.8958984782155376e-05
PPI,2,5000,18,1.0,0.09383170342173455,-0.060990980778806936,7.59726111120218e-05,0.00011526383057385379,3.668139165018979e-05
Classical,2,5000,18,1.0,,-0.060990980778806936,0.00010127708633539487,0.00011775909545721323,8.479507721357652e-05
PPI,2,5000,19,1.0,0.0893192614543902,-0.060990980778806936,0.00022322295058397563,0.0003609642086126542,8.548169255529706e-05
Classical,2,5000,19,1.0,,-0.060990980778806936,0.00031807642503154905,0.00054565399031703,9.049885974606812e-05
PPI,2,5000,20,1.0,0.09208150496866634,-0.060990980778806936,0.00030701496199135516,0.0006009687704680586,1.3061153514651743e-05
Classical,2,5000,20,1.0,,-0.060990980778806936,0.0004265895913022143,0.0008180194904699197,3.515969213450884e-05
PPI,2,5000,21,1.0,0.08525862670062037,-0.060990980778806936,0.00016417140707937578,0.0002620537123961777,6.628910176257389e-05
Classical,2,5000,21,1.0,,-0.060990980778806936,0.0003085625885962105,0.0005441982005050037,7.292697668741736e-05
PPI,2,5000,22,1.0,0.08839820782922261,-0.060990980778806936,0.00017945654465407202,0.00019849733290711215,0.00016041575640103189
Classical,2,5000,22,1.0,,-0.060990980778806936,0.0002950292489455405,0.00043626741211422453,0.00015379108577685648
PPI,2,5000,23,1.0,0.0892425993561799,-0.060990980778806936,1.5271092985029083e-05,2.5084837758822826e-05,5.4573482112353395e-06
Classical,2,5000,23,1.0,,-0.060990980778806936,2.3692212202285365e-05,3.10272222724966e-05,1.6357202132074133e-05
PPI,2,5000,24,1.0,0.0902474455204351,-0.060990980778806936,0.00012551073638403717,0.00014499119964603822,0.00010603027312203611
Classical,2,5000,24,1.0,,-0.060990980778806936,0.00010033524329785717,0.00017447058688727554,2.6199899708438804e-05
PPI,2,5000,25,1.0,0.09050391761036514,-0.060990980778806936,4.021879545571334e-05,6.135115470340211e-05,1.9086436208024576e-05
Classical,2,5000,25,1.0,,-0.060990980778806936,7.247579545879363e-05,0.0001412859646396134,3.6656262779738304e-06
PPI,2,5000,26,1.0,0.09180907206997198,-0.060990980778806936,0.00011977071857387282,0.00023153710664477125,8.004330502974406e-06
Classical,2,5000,26,1.0,,-0.060990980778806936,0.00010472503621102422,0.00020785383899547287,1.5962334265755777e-06
PPI,2,5000,27,1.0,0.08992545066240007,-0.060990980778806936,3.749983402415526e-05,7.367889262283378e-05,1.3207754254767375e-06
Classical,2,5000,27,1.0,,-0.060990980778806936,8.458178303459682e-06,1.688333811430809e-05,3.3018492611271547e-08
PPI,2,5000,28,1.0,0.08552840917961925,-0.060990980778806936,6.044223779441824e-05,0.0001035988719905993,1.728560359823718e-05
