method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,2,1000,11,1.0,,-0.003060008701073813,0.0012393415100922323,0.0020473904156866527,0.00043129260449781194
PPI,2,1000,12,1.0,0.8730821958884737,-0.003060008701073813,7.949402245994232e-05,9.315889648033858e-05,6.582914843954605e-05
Classical,2,1000,12,1.0,,-0.003060008701073813,0.0014840805182732178,0.0025172129613434827,0.00045094807520295276
PPI,2,1000,13,1.0,0.8434336883161602,-0.003060008701073813,8.717915620674192e-05,0.0001196782753417456,5.468003707173825e-05
Classical,2,1000,13,1.0,,-0.003060008701073813,0.0005449826404195353,0.0010053117596032866,8.4653521235784e-05
PPI,2,1000,14,1.0,0.8976243993400449,-0.003060008701073813,8.399775026103253e-05,8.948387777973178e-05,7.851162274233328e-05
Classical,2,1000,14,1.0,,-0.003060008701073813,0.00032500099987710514,0.0005066756532290445,0.00014332634652516576
PPI,2,1000,15,1.0,0.9334783196077686,-0.003060008701073813,8.558057679506183e-05,8.627557618686844e-05,8.488557740325524e-05
Classical,2,1000,15,1.0,,-0.003060008701073813,7.765702772372554e-05,0.0001463907694915725,8.923285955878584e-06
PPI,2,1000,16,1.0,0.8651045997885604,-0.003060008701073813,5.541404248926621e-05,6.768995816547197e-05,4.313812681306046e-05
Classical,2,1000,16,1.0,,-0.003060008701073813,0.00048405811572987414,0.0009199549776718857,4.816125378786263e-05
PPI,2,1000,17,1.0,0.8475588917643161,-0.003060008701073813,7.295591518504714e-05,9.410469810522813e-05,5.180713226486616e-05
Classical,2,1000,17,1.0,,-0.003060008701073813,0.00028481130641626687,0.0003356133434106803,0.00023400926942185343
PPI,2,1000,18,1.0,0.9227721518764261,-0.003060008701073813,7.725639543670586e-05,0.00010357554973943207,5.0937241133979636e-05
Classical,2,1000,18,1.0,,-0.003060008701073813,0.0017632164526944463,0.0029665751582419273,0.0005598577471469655
PPI,2,1000,19,1.0,0.8675722283187376,-0.003060008701073813,0.00010388027023173327,0.0001367572788450019,7.100326161846464e-05
Classical,2,1000,19,1.0,,-0.003060008701073813,0.002495838902400131,0.004986289089143731,5.388715656530862e-06
PPI,2,1000,20,1.0,0.9637754990513677,-0.003060008701073813,0.00013444355912147087,0.0001866601239959782,8.222699424696354e-05
Classical,2,1000,20,1.0,,-0.003060008701073813,0.001331001426089052,0.002652436247818304,9.566604359799882e-06
PPI,2,1000,21,1.0,0.899857543621682,-0.003060008701073813,7.511145115038581e-05,8.914659190515825e-05,6.107631039561338e-05
Classical,2,1000,21,1.0,,-0.003060008701073813,5.729942679407692e-05,0.00010978176958197605,4.817084006177791e-06
PPI,2,1000,22,1.0,0.8621325522242869,-0.003060008701073813,4.7079855959826036e-05,5.1899140327767864e-05,4.2260571591884215e-05
Classical,2,1000,22,1.0,,-0.003060008701073813,0.000773796465807395,0.0008395960274789737,0.0007079969041358164
PPI,2,1000,23,1.0,0.895816360393613,-0.003060008701073813,7.45851900600921e-05,7.519039948458809e-05,7.39799806355961e-05
Classical,2,1000,23,1.0,,-0.003060008701073813,0.0004078053918227646,0.0004177930854937051,0.00039781769815182413
PPI,2,1000,24,1.0,0.8417595693230852,-0.003060008701073813,9.663891397066417e-05,0.00010893202031285095,8.43458076284774e-05
Classical,2,1000,24,1.0,,-0.003060008701073813,0.0006608086902118842,0.0013060731286238525,1.5544251799915868e-05
PPI,2,1000,25,1.0,0.9388650967052792,-0.003060008701073813,6.984508317906939e-05,8.904360772741103e-05,5.064655863072776e-05
Classical,2,1000,25,1.0,,-0.003060008701073813,0.002334742506498314,0.00419388433797312,0.0004756006750235083
PPI,2,1000,26,1.0,0.9042029739811115,-0.003060008701073813,7.406990231214639e-05,8.503509931769075e-05,6.310470530660202e-05
Classical,2,1000,26,1.0,,-0.003060008701073813,0.0009871009335709216,0.0017018191184635704,0.0002723827486782728
PPI,2,1000,27,1.0,0.8441183694542452,-0.003060008701073813,6.95197646978214e-05,9.140029201690003e-05,4.763923737874278e-05
Classical,2,1000,27,1.0,,-0.003060008701073813,0.0003503632790261243,0.0004529307561336036,0.00024779580191864497
PPI,2,1000,28,1.0,0.872506043780903,-0.003060008701073813,7.238171390944885e-05,7.327965564008308e-05,7.148377217881462e-05
Classical,2,1000,28,1.0,,-0.003060008701073813,0.0005184551507331743,0.0006763593375044768,0.00036055096396187176
PPI,2,1000,29,1.0,0.9188411989814994,-0.003060008701073813,7.045108637295585e-05,7.426551375059128e-05,6.663665899532041e-05
Classical,2,1000,29,1.0,,-0.003060008701073813,0.0005876029631979845,0.0011745388091713217,6.671172246473663e-07
PPI,10,1000,0,1.0,0.8592728688872671,0.03913076491473986,0.0001277664798313446,0.00043094210573817556,6.278017993828777e-07
Classical,10,1000,0,1.0,,0.03913076491473986,0.0011113974679196608,0.007047717170812866,4.922356464825593e-07
PPI,10,1000,1,1.0,0.9181099618328787,0.03913076491473986,0.00012020357984988329,0.0003793961646784714,3.517179058070008e-08
Classical,10,1000,1,1.0,,0.03913076491473986,0.002326596822221457,0.010349445209899838,3.4492849212575704e-10
PPI,10,1000,2,1.0,0.9177661911594033,0.03913076491473986,0.00012493217886701605,0.0004811553860253554,7.004577832649678e-06
Classical,10,1000,2,1.0,,0.03913076491473986,0.0012028598151525216,0.0049412430664409574,9.105388459311882e-06
PPI,10,1000,3,1.0,0.941080404489593,0.03913076491473986,0.0001304691550970704,0.0004220724163618351,2.162053962769712e-06
Classical,10,1000,3,1.0,,0.03913076491473986,0.0008090751871292868,0.0019204683712364381,8.873561743544896e-05
PPI,10,1000,4,1.0,0.8738006927734739,0.03913076491473986,0.0001247177635398306,0.0005203757601196471,3.033387210942055e-06
Classical,10,1000,4,1.0,,0.03913076491473986,0.0015398487465497056,0.005196286549166569,1.2037252852156524e-05
PPI,10,1000,5,1.0,0.9234055103564255,0.03913076491473986,0.00013313955484156912,0.00040982679416420105,4.023491748639033e-06
Classical,10,1000,5,1.0,,0.03913076491473986,0.0008108825109380777,0.0023387018967151365,1.5736603640786117e-06
PPI,10,1000,6,1.0,0.8804587519972717,0.03913076491473986,0.00013259562510698362,0.0005045618530814731,5.152633541834613e-06
Classical,10,1000,6,1.0,,0.03913076491473986,0.0009835796050658668,0.007029046910118319,2.168059215887184e-05
PPI,10,1000,7,1.0,0.8688999749550229,0.03913076491473986,0.0001279955775291797,0.00041018594958084915,1.7391415800757119e-06
Classical,10,1000,7,1.0,,0.03913076491473986,0.0007101387368414851,0.004501497420062298,1.2802795463181131e-06
PPI,10,1000,8,1.0,0.9429768722554925,0.03913076491473986,0.00014017474305988886,0.0004257983885377708,6.772297364462747e-07
Classical,10,1000,8,1.0,,0.03913076491473986,0.001397610329298153,0.004751339080777636,7.440141816477767e-07
PPI,10,1000,9,1.0,0.8395181929543247,0.03913076491473986,0.00014044573721829517,0.0004963102320279013,1.400380891519411e-06
Classical,10,1000,9,1.0,,0.03913076491473986,0.001101628120097233,0.0034144936280335143,7.519867162593745e-06
PPI,10,1000,10,1.0,0.9507125893991922,0.03913076491473986,0.00011405641965768123,0.000381366717006874,1.9017208596401971e-06
Classical,10,1000,10,1.0,,0.03913076491473986,0.001073519693076899,0.0038772357171222506,7.604020997341154e-09
PPI,10,1000,11,1.0,0.8724675283069686,0.03913076491473986,0.00013227269191400944,0.00044917188403167257,1.4289782204055714e-06
Classical,10,1000,11,1.0,,0.03913076491473986,0.0007115321337333744,0.002683370567129488,5.11152097588083e-05
PPI,10,1000,12,1.0,0.8760830132547776,0.03913076491473986,0.0001231755455145309,0.0004379482445806826,1.6287539489289137e-06
Classical,10,1000,12,1.0,,0.03913076491473986,0.0004712162039030796,0.0019778753174241447,1.2627273241607029e-05
PPI,10,1000,13,1.0,0.8623509635966429,0.03913076491473986,0.00011949657888230155,0.00047230549041580016,6.972316227135338e-06
Classical,10,1000,13,1.0,,0.03913076491473986,0.0018166919725452935,0.006061573463473121,3.4136951899073606e-06
PPI,10,1000,14,1.0,0.9425114079536787,0.03913076491473986,0.00013564596923716255,0.0004409214193096793,2.8818625929272197e-09
Classical,10,1000,14,1.0,,0.03913076491473986,0.0007269113125619545,0.0017679110806397902,6.7422051422880164e-06
PPI,10,1000,15,1.0,0.9271307018413463,0.03913076491473986,0.00011938853116703697,0.0004473742565188061,6.292253331437364e-06
Classical,10,1000,15,1.0,,0.03913076491473986,0.001007346066629331,0.0029530700860481507,6.309084676087044e-05
PPI,10,1000,16,1.0,0.8941839357437018,0.03913076491473986,0.00012899841031756694,0.00044607361946406724,1.5915742112042002e-06
Classical,10,1000,16,1.0,,0.03913076491473986,0.001598660780406697,0.00391344598060312,0.00017167222838797405
PPI,10,1000,17,1.0,0.8717129007940138,0.03913076491473986,0.00012818903855411396,0.0005130778179503843,7.205340470086802e-09
Classical,10,1000,17,1.0,,0.03913076491473986,0.000752978354856297,0.003102561506087142,1.8240978472962286e-06
PPI,10,1000,18,1.0,0.9091855841506514,0.03913076491473986,0.00012257150010899702,0.00044289801032725874,2.7902957054435896e-06
Classical,10,1000,18,1.0,,0.03913076491473986,0.0010099260815043484,0.0029911458654462834,2.7040139727536855e-05
PPI,10,1000,19,1.0,0.9640051822341504,0.03913076491473986,0.00013098568735715928,0.0004988204725391334,1.0586445478484444e-07
Classical,10,1000,19,1.0,,0.03913076491473986,0.0011391858915428188,0.004283062018268021,2.5308081419640765e-09
PPI,10,1000,20,1.0,0.8961839650454366,0.03913076491473986,0.00013241688935201938,0.0004836913550765894,6.37902731184643e-06
Classical,10,1000,20,1.0,,0.03913076491473986,0.0009416799564795324,0.004050509662143293,3.8106724906808446e-05
PPI,10,1000,21,1.0,0.8714995336135056,0.03913076491473986,0.0001313942167038748,0.000444483534274716,2.7615726006055986e-06
Classical,10,1000,21,1.0,,0.03913076491473986,0.0004689060626790195,0.001432868952068487,2.468009661941059e-05
PPI,10,1000,22,1.0,0.9021670787629972,0.03913076491473986,0.00012763565654272402,0.0004480841369362362,3.871992817056612e-06
Classical,10,1000,22,1.0,,0.03913076491473986,0.0005098817909577001,0.0019585584446024404,6.243241147470068e-07
PPI,10,1000,23,1.0,0.9042873365459232,0.03913076491473986,0.00013486129454813475,0.000481627043294256,5.191072656334467e-06
Classical,10,1000,23,1.0,,0.03913076491473986,0.001444035601428735,0.005403035373000616,5.5604334584920145e-06
PPI,10,1000,24,1.0,0.9188841099735523,0.03913076491473986,0.00013058160278926135,0.0005023198211308868,3.6325540027282857e-06
Classical,10,1000,24,1.0,,0.03913076491473986,0.0006592513201372967,0.0028575371283436775,0.00010504032842112764
PPI,10,1000,25,1.0,0.8847743420772486,0.03913076491473986,0.00011904497841745126,0.00044445520393154983,4.485114512429708e-06
Classical,10,1000,25,1.0,,0.03913076491473986,0.0008398168862951185,0.002377412788219834,6.885419532069056e-06
PPI,10,1000,26,1.0,0.9504978162430133,0.03913076491473986,0.00014260035273861262,0.0004941860728886119,1.4821169427051986e-06
Classical,10,1000,26,1.0,,0.03913076491473986,0.00051290299943849,0.0014236530504647712,7.510638254352726e-07
PPI,10,1000,27,1.0,0.9420028309999939,0.03913076491473986,0.00014529087424257011,0.000563092863782542,1.7197564754635767e-06
Classical,10,1000,27,1.0,,0.03913076491473986,0.0005341424482470881,0.0020891986647481337,4.8581760413045195e-06
PPI,10,1000,28,1.0,0.8988088741990413,0.03913076491473986,0.00013134543968349206,0.00046980064543262237,5.1449426813515185e-06
Classical,10,1000,28,1.0,,0.03913076491473986,0.0005621256755873368,0.0016723337056923158,2.3077425606185297e-05
PPI,10,1000,29,1.0,0.947313386722648,0.03913076491473986,0.00012098866082707676,0.00048533065448998696,1.9332320647384995e-08
Classical,10,1000,29,1.0,,0.03913076491473986,0.0014330264673373875,0.004789128281878265,7.445955207726959e-06
PPI,100,1000,0,1.0,0.9158042502299257,-0.04946668631237415,0.00011556517495588394,0.0009344452183064451,5.4140473100047516e-11
Classical,100,1000,0,1.0,,-0.04946668631237415,0.0011090030725764881,0.006286504201195329,1.0313661439777641e-07
PPI,100,1000,1,1.0,0.8838537760459122,-0.04946668631237415,0.00011553748876000632,0.0008192291750755733,1.737698279468046e-08
Classical,100,1000,1,1.0,,-0.04946668631237415,0.0011012110734653796,0.006415455612238828,9.673159255888382e-08
PPI,100,1000,2,1.0,0.8863416790652046,-0.04946668631237415,0.00011401776646794299,0.0009151719075202226,5.999539030719769e-11
Classical,100,1000,2,1.0,,-0.04946668631237415,0.00102544994197402,0.006074618302543784,2.1930609758414515e-07
PPI,100,1000,3,1.0,0.8999864659011741,-0.04946668631237415,0.00011423889436915908,0.0008794883885796461,3.4708715222386464e-10
Classical,100,1000,3,1.0,,-0.04946668631237415,0.0011219959634101873,0.00810612250508484,1.2951302553253195e-11
PPI,100,1000,4,1.0,0.9289747660051146,-0.04946668631237415,0.000113064208076962,0.0008103573459094488,8.58308132610771e-09
Classical,100,1000,4,1.0,,-0.04946668631237415,0.0009744460786883806,0.014221019195622527,7.381301717381316e-08
PPI,100,1000,5,1.0,1.0,-0.04946668631237415,0.00012014672194922089,0.000734794217993701,6.211034842569824e-11
Classical,100,1000,5,1.0,,-0.04946668631237415,0.0012786664385366852,0.009688350599733872,7.537826890885974e-08
PPI,100,1000,6,1.0,0.9091813970225234,-0.04946668631237415,0.00011396128793234066,0.0008864890680377217,3.3335095926036377e-11
Classical,100,1000,6,1.0,,-0.04946668631237415,0.0010125538003882017,0.007773223002394648,7.849363385548344e-10
PPI,100,1000,7,1.0,0.9465906763201128,-0.04946668631237415,0.00012600311171246222,0.0010539263619174608,2.1906018421419988e-08
Classical,100,1000,7,1.0,,-0.04946668631237415,0.0011643885770907655,0.005579645177272923,2.7051984438502588e-09
PPI,100,1000,8,1.0,0.9093660761485006,-0.04946668631237415,0.00011670157187963858,0.0008518901625392056,4.668085298114353e-11
Classical,100,1000,8,1.0,,-0.04946668631237415,0.0011650246200894158,0.008746823724563224,7.063864047815059e-10
PPI,100,1000,9,1.0,0.9150356399398369,-0.04946668631237415,0.00011610242641448812,0.0009162689142415593,2.7819307501967075e-08
Classical,100,1000,9,1.0,,-0.04946668631237415,0.0011472502782437345,0.007103676882281923,4.086487619207131e-08
PPI,100,1000,10,1.0,0.8929441155996315,-0.04946668631237415,0.00011578116340077283,0.0008528698622447119,3.536949305283959e-09
Classical,100,1000,10,1.0,,-0.04946668631237415,0.0012366313361239388,0.006867963460567618,2.645687274512561e-12
PPI,100,1000,11,1.0,0.9304670883502635,-0.04946668631237415,0.0001136207382731217,0.0008790417659070126,2.0802650831734734e-08
Classical,100,1000,11,1.0,,-0.04946668631237415,0.0012073819210610451,0.007979624106591728,4.893593023640951e-09
PPI,100,1000,12,1.0,0.9090277547282974,-0.04946668631237415,0.00011535690281218601,0.0008773135605084361,4.038076545289443e-09
Classical,100,1000,12,1.0,,-0.04946668631237415,0.0009863381698451807,0.008957199169904232,3.552161170671012e-07
PPI,100,1000,13,1.0,0.8643779205925867,-0.04946668631237415,0.00011908006629027727,0.0010065480998736557,2.391621670478209e-08
Classical,100,1000,13,1.0,,-0.04946668631237415,0.0009421703667033019,0.01011008299327305,1.020150401917058e-06
PPI,100,1000,14,1.0,0.9290080275109378,-0.04946668631237415,0.00011726535101987602,0.0009281596936427963,1.8526460857096868e-08
Classical,100,1000,14,1.0,,-0.04946668631237415,0.0013015745895009522,0.0077518351955475785,5.660322343114522e-07
PPI,100,1000,15,1.0,0.9101964460465122,-0.04946668631237415,0.00011890456753530833,0.001008890389286745,1.5262509073252837e-08
Classical,100,1000,15,1.0,,-0.04946668631237415,0.001186629315209909,0.010605108447189931,5.919195091513795e-08
PPI,100,1000,16,1.0,0.9009230004666186,-0.04946668631237415,0.00012104935619752807,0.0009203337415038764,1.2870186917025022e-08
Classical,100,1000,16,1.0,,-0.04946668631237415,0.0010926605848994245,0.005488009740981812,1.0425902415829512e-06
PPI,100,1000,17,1.0,0.9472461068209468,-0.04946668631237415,0.00011973150088922765,0.0008184228267649192,2.45309699807348e-08
Classical,100,1000,17,1.0,,-0.04946668631237415,0.0008811903470230698,0.004984539373645744,2.7808546175379005e-07
PPI,100,1000,18,1.0,0.885629876204018,-0.04946668631237415,0.00011436960753885404,0.0009250762178666504,4.5337586330872805e-12
Classical,100,1000,18,1.0,,-0.04946668631237415,0.0012385354746254332,0.006154569286278392,2.9002527627107413e-07
PPI,100,1000,19,1.0,0.9362958890708983,-0.04946668631237415,0.00012231769188545267,0.0010744648696613742,5.576433379584453e-10
Classical,100,1000,19,1.0,,-0.04946668631237415,0.0013586865699351425,0.010806660297583167,1.1302978644534614e-08
PPI,100,1000,20,1.0,1.0,-0.04946668631237415,0.0001287269142745766,0.0008984436270548376,7.669374849399115e-08
Classical,100,1000,20,1.0,,-0.04946668631237415,0.0013291558494218487,0.011700998946450894,1.2340383302756835e-06
PPI,100,1000,21,1.0,0.9171671411065373,-0.04946668631237415,0.00011473029910457646,0.0009305958113968658,1.1876322537687795e-07
Classical,100,1000,21,1.0,,-0.04946668631237415,0.0012407334262429556,0.006155413422571939,1.2413131596346394e-07
PPI,100,1000,22,1.0,0.9539096468835458,-0.04946668631237415,0.00011511674177337448,0.001052215901776824,9.075579620902252e-09
Classical,100,1000,22,1.0,,-0.04946668631237415,0.0013277188877828287,0.013446340394588564,9.450137534552088e-09
PPI,100,1000,23,1.0,0.9130236257432245,-0.04946668631237415,0.00011607703043638352,0.0008813059736023477,1.0712182889116466e-07
Classical,100,1000,23,1.0,,-0.04946668631237415,0.0011294445484373284,0.007047949209940902,4.842202191898394e-07
PPI,100,1000,24,1.0,1.0,-0.04946668631237415,0.00012683105137215362,0.0008376459648646088,7.729379519041207e-09
Classical,100,1000,24,1.0,,-0.04946668631237415,0.0012344855214046972,0.009312250039281001,4.346026753686082e-07
PPI,100,1000,25,1.0,0.9360903287695145,-0.04946668631237415,0.00011945116737770743,0.0010328730113109716,2.0395165032999573e-10
Classical,100,1000,25,1.0,,-0.04946668631237415,0.0013043554015219625,0.010053147297156818,5.624933253691973e-08
PPI,100,1000,26,1.0,0.9115586443408285,-0.04946668631237415,0.00011625047046214226,0.0009043332193832954,7.481762334844455e-09
Classical,100,1000,26,1.0,,-0.04946668631237415,0.00107810996432448,0.00663738940272971,3.5130708171164223e-07
PPI,100,1000,27,1.0,0.861611568352391,-0.04946668631237415,0.00011495157479053185,0.0007875524041091983,5.619850019966576e-09
Classical,100,1000,27,1.0,,-0.04946668631237415,0.0011305828424174626,0.008628946635626921,5.5612434728593423e-08
PPI,100,1000,28,1.0,0.9016975911174328,-0.04946668631237415,0.00011705156941539484,0.0007553689083452612,2.0749524447744455e-07
Classical,100,1000,28,1.0,,-0.04946668631237415,0.001054707235503597,0.007334999835575133,3.653537492816995e-08
PPI,100,1000,29,1.0,0.8409143812761636,-0.04946668631237415,0.00012060116511619034,0.0010220315784883504,2.344659149907794e-08
Classical,100,1000,29,1.0,,-0.04946668631237415,0.0011295440563798722,0.016428973175125473,1.437582680840666e-06
PPI,200,1000,0,1.0,0.925068566524321,-0.009432364944791013,0.00012328432232009022,0.0009846203116498236,2.0160834308971114e-08
Classical,200,1000,0,1.0,,-0.009432364944791013,0.0015802592658296427,0.012234794160295938,5.696366640185619e-08
PPI,200,1000,1,1.0,0.8981276672884982,-0.009432364944791013,0.00011497487949617184,0.0008609519195708922,1.4638607485488026e-09
Classical,200,1000,1,1.0,,-0.009432364944791013,0.0011703781176756077,0.01045919900375744,3.7446933291339576e-07
PPI,200,1000,2,1.0,0.9944874457583168,-0.009432364944791013,0.0001253693813101187,0.0011532747478430827,2.05487748639796e-08
Classical,200,1000,2,1.0,,-0.009432364944791013,0.0013792876339716357,0.013126774115386436,2.0136283019684902e-07
PPI,200,1000,3,1.0,0.9172297933310203,-0.009432364944791013,0.00011713177979477153,0.0009218749325573953,2.6061823835243465e-08
Classical,200,1000,3,1.0,,-0.009432364944791013,0.0013762732160887343,0.015757326429778232,1.6689480527837133e-10
PPI,200,1000,4,1.0,0.9888382375452895,-0.009432364944791013,0.00012758523375385882,0.0007351907382784765,4.39953818565226e-09
Classical,200,1000,4,1.0,,-0.009432364944791013,0.0010484081445436017,0.012554912692463551,3.775690526431019e-08
PPI,200,1000,5,1.0,0.8977784652154864,-0.009432364944791013,0.00011733072279854814,0.0008673431095835691,1.7103981507509682e-09
Classical,200,1000,5,1.0,,-0.009432364944791013,0.0012408486211264271,0.014919112464732813,4.367900083854288e-08
PPI,200,1000,6,1.0,0.9228075028128118,-0.009432364944791013,0.00011716296768819343,0.0009601982854837927,3.5463006066693937e-09
Classical,200,1000,6,1.0,,-0.009432364944791013,0.0012521047688863571,0.009065742346265556,2.5836751565869107e-08
PPI,200,1000,7,1.0,1.0,-0.009432364944791013,0.000130567790814508,0.0009738465588358854,6.914872757107664e-09
Classical,200,1000,7,1.0,,-0.009432364944791013,0.0014272097124615876,0.01752166301941027,1.213861834398867e-07
PPI,200,1000,8,1.0,0.9432493418160748,-0.009432364944791013,0.00011967118058069394,0.0007593645280562488,9.786032743039683e-09
Classical,200,1000,8,1.0,,-0.009432364944791013,0.0012825110684002783,0.01026583812502824,1.3884980516377918e-10
PPI,200,1000,9,1.0,0.9465143718112307,-0.009432364944791013,0.00011511182639469133,0.0008475684218653175,7.052998574592347e-08
Classical,200,1000,9,1.0,,-0.009432364944791013,0.0014452811059092413,0.019091449771094234,3.8549472154040953e-07
PPI,200,1000,10,1.0,0.8742037177487652,-0.009432364944791013,0.0001207170406699557,0.0008133259843566429,7.507182364461536e-12
Classical,200,1000,10,1.0,,-0.009432364944791013,0.001167277021526633,0.011604916908049564,3.596924626509592e-08
PPI,200,1000,11,1.0,0.8889948751059215,-0.009432364944791013,0.00011853996592506012,0.0009733666649740041,2.4141893680401335e-09
Classical,200,1000,11,1.0,,-0.009432364944791013,0.0013052142191738933,0.009956272079320455,7.359720094442814e-08
PPI,200,1000,12,1.0,1.0,-0.009432364944791013,0.00013110841884433368,0.0008484914619001259,2.5173096315980316e-10
Classical,200,1000,12,1.0,,-0.009432364944791013,0.0013634140136502826,0.014391444698021871,7.745358195226685e-08
PPI,200,1000,13,1.0,0.9131654583777016,-0.009432364944791013,0.00011902371391725789,0.0008684065103380165,8.727489473721957e-09
Classical,200,1000,13,1.0,,-0.009432364944791013,0.0012342672276647619,0.011945211567822186,6.695493235085129e-08
PPI,200,1000,14,1.0,0.9375163627327752,-0.009432364944791013,0.00011689278804285588,0.0009909902197425963,1.6946859301518478e-08
Classical,200,1000,14,1.0,,-0.009432364944791013,0.0012210107636745381,0.008743817438348088,1.0575457917072106e-07
PPI,200,1000,15,1.0,0.9536107634509667,-0.009432364944791013,0.00011866480810666726,0.0009663797105847766,1.0898063935863013e-09
Classical,200,1000,15,1.0,,-0.009432364944791013,0.0013619664115010783,0.012556675072944744,2.7180414757237948e-08
PPI,200,1000,16,1.0,0.9253679085050026,-0.009432364944791013,0.0001143350044423854,0.0007976608618966068,6.069193768123058e-08
Classical,200,1000,16,1.0,,-0.009432364944791013,0.0012101903118092452,0.00818274850210331,8.948555535093803e-09
PPI,200,1000,17,1.0,0.9367793388049915,-0.009432364944791013,0.00011669593704223499,0.0008319304038214782,1.1906107903138444e-11
Classical,200,1000,17,1.0,,-0.009432364944791013,0.0012965288439302169,0.013501752320056098,1.4876910776569674e-09
PPI,200,1000,18,1.0,0.9309376343346886,-0.009432364944791013,0.0001167133816243112,0.0010059035088396792,8.603250608731311e-10
Classical,200,1000,18,1.0,,-0.009432364944791013,0.0013867075625020164,0.015994596626750478,7.888192731163511e-08
PPI,200,1000,19,1.0,0.9839323157215826,-0.009432364944791013,0.00011782154287986401,0.0010087284604215797,5.674127161114838e-12
Classical,200,1000,19,1.0,,-0.009432364944791013,0.001300068659419605,0.01717580888239257,1.344949557780005e-08
PPI,200,1000,20,1.0,0.9446112956706174,-0.009432364944791013,0.0001197724437094749,0.0010424429959028161,7.328256367867282e-11
Classical,200,1000,20,1.0,,-0.009432364944791013,0.0011390602684230164,0.00924955570893577,4.791077907446326e-14
PPI,200,1000,21,1.0,0.9042105980307251,-0.009432364944791013,0.0001138240103901865,0.0009164733921689609,1.2277786864213353e-11
Classical,200,1000,21,1.0,,-0.009432364944791013,0.0011648487624745833,0.01062105921996081,9.986337862758258e-12
PPI,200,1000,22,1.0,0.9854098421693596,-0.009432364944791013,0.00012007423851538744,0.000978912548866447,2.2800174778388617e-09
Classical,200,1000,22,1.0,,-0.009432364944791013,0.0013597968401229746,0.010663479817923696,1.2174526864954785e-07
PPI,200,1000,23,1.0,0.8562659779800135,-0.009432364944791013,0.00012938666409185887,0.0009473006826288777,3.555094956545667e-09
Classical,200,1000,23,1.0,,-0.009432364944791013,0.0014583186196016607,0.01998703169240592,7.854434212716864e-10
PPI,200,1000,24,1.0,0.8867998609327852,-0.009432364944791013,0.00011393493004320701,0.0008875737449146484,9.665972498378698e-10
Classical,200,1000,24,1.0,,-0.009432364944791013,0.0012935095992674466,0.011269244765108766,4.7642769027663806e-08
