method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,50,1000,16,1.0,,0.12865450277985324,0.0009783095429387895,0.005431327152263307,6.432486865267062e-08
PPI,50,1000,17,1.0,0.10452054890649504,0.12865450277985324,0.0012541307993721895,0.00912655011345368,1.7785267188280526e-07
Classical,50,1000,17,1.0,,0.12865450277985324,0.001249836271042089,0.011005099547348251,3.107884595145343e-07
PPI,50,1000,18,1.0,0.10025538390199303,0.12865450277985324,0.0012400105781881793,0.006870179933145131,1.6216650228047317e-07
Classical,50,1000,18,1.0,,0.12865450277985324,0.0015073330753758343,0.009900330099419033,1.6937788151960703e-07
PPI,50,1000,19,1.0,0.10003090967502444,0.12865450277985324,0.0013144874180997417,0.014739740527117693,7.943667690807919e-07
Classical,50,1000,19,1.0,,0.12865450277985324,0.0012192935219284932,0.011173205875443997,1.3683997581195434e-07
PPI,50,1000,20,1.0,0.1266611101994702,0.12865450277985324,0.0012611954832779204,0.008011174348021502,8.394412990351911e-07
Classical,50,1000,20,1.0,,0.12865450277985324,0.000790716933988473,0.005459810792368079,2.4897392723434674e-06
PPI,50,1000,21,1.0,0.12281205574171172,0.12865450277985324,0.0009484258440916561,0.009809792652446497,1.4218462963335317e-07
Classical,50,1000,21,1.0,,0.12865450277985324,0.0012154980883169113,0.0076625594312397126,1.819237849798106e-07
PPI,50,1000,22,1.0,0.10700522603385598,0.12865450277985324,0.0016987836647797219,0.009723262259865497,2.1041242287002033e-06
Classical,50,1000,22,1.0,,0.12865450277985324,0.001619760850005766,0.009729285345692047,1.1860780933838438e-07
PPI,50,1000,23,1.0,0.10786799734968303,0.12865450277985324,0.0014044372363881132,0.006856648328542798,9.879792947895657e-08
Classical,50,1000,23,1.0,,0.12865450277985324,0.0012853214536630991,0.0056411642647295306,6.705810303648625e-07
PPI,50,1000,24,1.0,0.09923888019581299,0.12865450277985324,0.001058252951323892,0.015209929428744648,2.1528113214397332e-07
Classical,50,1000,24,1.0,,0.12865450277985324,0.0010045954101732294,0.016135016885032577,3.2539982601870216e-09
PPI,50,1000,25,1.0,0.137312622937028,0.12865450277985324,0.001673386872522456,0.013684663592059202,2.1652987644783158e-07
Classical,50,1000,25,1.0,,0.12865450277985324,0.0009884607981966828,0.0049692328112047384,1.2774545324774624e-07
PPI,50,1000,26,1.0,0.1082765384042794,0.12865450277985324,0.0012856716248362216,0.008105850243301781,2.768850351627396e-06
Classical,50,1000,26,1.0,,0.12865450277985324,0.001030855921895028,0.006119861546859523,3.599103877032825e-08
PPI,50,1000,27,1.0,0.14611318346828078,0.12865450277985324,0.0016063246002054905,0.011994256902174484,6.508710321104771e-05
Classical,50,1000,27,1.0,,0.12865450277985324,0.0013805960291140315,0.007273548900521902,9.467968787987623e-08
PPI,50,1000,28,1.0,0.119238404696727,0.12865450277985324,0.001273721862080767,0.006683365633998792,7.388858234676538e-07
Classical,50,1000,28,1.0,,0.12865450277985324,0.0011014174022284193,0.005969405523361859,5.612012687071839e-07
PPI,50,1000,29,1.0,0.13090229773606432,0.12865450277985324,0.0015312731642741623,0.008047809409102493,6.3188805325377785e-06
Classical,50,1000,29,1.0,,0.12865450277985324,0.0013352235319640615,0.018420303876511477,1.8045474409382916e-07
PPI,50,1000,30,1.0,0.11818599690670507,0.12865450277985324,0.0013371551748100597,0.010510373429977146,4.215574765587439e-08
Classical,50,1000,30,1.0,,0.12865450277985324,0.0012462002041629596,0.010094015921540352,1.0433969090579221e-07
PPI,50,1000,31,1.0,0.11507569358686719,0.12865450277985324,0.0012356642331176667,0.0068276438693825,3.6326681564371123e-08
Classical,50,1000,31,1.0,,0.12865450277985324,0.0011167366423021283,0.006728484044587223,4.453524306710285e-06
PPI,50,1000,32,1.0,0.11859612999290363,0.12865450277985324,0.001161199118990183,0.00640541096793605,3.7710160683666617e-06
Classical,50,1000,32,1.0,,0.12865450277985324,0.0008751967254078491,0.005566020221021137,2.8144405180275365e-06
PPI,50,1000,33,1.0,0.14960915814216175,0.12865450277985324,0.001630348006420714,0.011818153620985946,4.938637188525345e-06
Classical,50,1000,33,1.0,,0.12865450277985324,0.0008878202100631011,0.0057824787403696004,6.233908975126268e-07
PPI,50,1000,34,1.0,0.11696342680258644,0.12865450277985324,0.0009442359152396457,0.005187594156626426,1.9433972893072138e-09
Classical,50,1000,34,1.0,,0.12865450277985324,0.0010694466244707199,0.003644031818348169,2.488226000176611e-06
PPI,50,1000,35,1.0,0.125279340275991,0.12865450277985324,0.001471066455066728,0.007422773128242353,1.8585168530432087e-07
Classical,50,1000,35,1.0,,0.12865450277985324,0.0013340143938333753,0.008802111017719435,1.9931519716036885e-08
PPI,50,1000,36,1.0,0.10404070849404437,0.12865450277985324,0.0011983869966152626,0.0061029430889695795,8.551555711956188e-08
Classical,50,1000,36,1.0,,0.12865450277985324,0.0010049209487646789,0.005642717500093083,1.5807596194739e-06
PPI,50,1000,37,1.0,0.11114901694229426,0.12865450277985324,0.0009710812613071529,0.006209777406450176,3.2238014517355933e-07
Classical,50,1000,37,1.0,,0.12865450277985324,0.001078416439677181,0.007859032157346388,3.9110340007311284e-08
PPI,50,1000,38,1.0,0.11406520621194446,0.12865450277985324,0.00074682910358161,0.003962522955678792,5.431789397231285e-09
Classical,50,1000,38,1.0,,0.12865450277985324,0.0006652459459653508,0.004732852363412414,3.840989991265591e-08
PPI,50,1000,39,1.0,0.09914060347509501,0.12865450277985324,0.0011073949522291116,0.005340672065826834,1.506423256295382e-08
Classical,50,1000,39,1.0,,0.12865450277985324,0.0011238642003859895,0.003960968332308817,4.0342606767110636e-07
PPI,50,1000,40,1.0,0.13774844030644479,0.12865450277985324,0.0011014569105168928,0.0055168925198295264,2.269901936987727e-08
Classical,50,1000,40,1.0,,0.12865450277985324,0.0008250620845234133,0.0049313782778904166,6.646401981076853e-07
PPI,50,1000,41,1.0,0.12560778439788944,0.12865450277985324,0.0015317351761814054,0.011343782511342793,7.18513090393501e-08
Classical,50,1000,41,1.0,,0.12865450277985324,0.0011033729131523292,0.008189085937464554,1.0648486221972201e-06
PPI,50,1000,42,1.0,0.12187151866599807,0.12865450277985324,0.0012758035688025023,0.011972529295059587,4.3441427860281545e-07
Classical,50,1000,42,1.0,,0.12865450277985324,0.0010444142523767302,0.004720445020541517,1.7587105975867725e-06
PPI,50,1000,43,1.0,0.11590721217255112,0.12865450277985324,0.0008468880621014153,0.008286374680392615,5.595906065931471e-08
Classical,50,1000,43,1.0,,0.12865450277985324,0.0010067647380463578,0.011732809668833147,2.82901406582857e-06
PPI,50,1000,44,1.0,0.11493760491928678,0.12865450277985324,0.0010093358732645838,0.006300666235921475,5.553534984532735e-07
Classical,50,1000,44,1.0,,0.12865450277985324,0.0009521302146582945,0.006877047367318892,3.3599366826351015e-07
PPI,50,1000,45,1.0,0.14107685719822607,0.12865450277985324,0.0019046442978528227,0.01504462342936311,4.731818719812857e-08
Classical,50,1000,45,1.0,,0.12865450277985324,0.0009582413044728627,0.005311158854275364,1.716635573929572e-06
PPI,50,1000,46,1.0,0.11991459723609234,0.12865450277985324,0.0018660079757808997,0.008179458735938344,1.8118715715777506e-07
Classical,50,1000,46,1.0,,0.12865450277985324,0.0014085210492931694,0.005307318469480753,4.5297637640877075e-07
PPI,50,1000,47,1.0,0.11550649440706827,0.12865450277985324,0.0011214736548715752,0.0070945634867487384,5.200257462012182e-10
Classical,50,1000,47,1.0,,0.12865450277985324,0.0011330743693635543,0.008863780754259375,2.8775661002382403e-08
PPI,50,1000,48,1.0,0.1263566537771911,0.12865450277985324,0.0013578820952003983,0.006127326987732698,2.426143808521255e-07
Classical,50,1000,48,1.0,,0.12865450277985324,0.0009952184331183996,0.0050843291179063065,1.6792522953308107e-11
PPI,50,1000,49,1.0,0.12398502838681848,0.12865450277985324,0.0013993842571558795,0.007217017883023273,1.682527641511907e-07
Classical,50,1000,49,1.0,,0.12865450277985324,0.0011620014597983445,0.00806999380442068,2.654965070115796e-07
