method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,2,100,26,1.0,,-0.607347365537501,0.014698010808840848,0.02799616950770504,0.0013998521099766578
PPI,2,100,27,1.0,0.4193965896331353,-0.607347365537501,0.0018693446421963718,0.0033662801623067554,0.00037240912208598805
Debias,2,100,27,1.0,,-0.607347365537501,0.019162425915820278,0.02545778987144234,0.012867061960198212
Classical,2,100,27,1.0,,-0.607347365537501,0.0013607357027985464,0.00255772386282754,0.00016374754276955294
PPI,2,100,28,1.0,0.24539424609256266,-0.607347365537501,0.013527632559341264,0.015378052649484036,0.011677212469198492
Debias,2,100,28,1.0,,-0.607347365537501,0.00789385208924709,0.011932490546759371,0.003855213631734811
Classical,2,100,28,1.0,,-0.607347365537501,0.01915691227569233,0.029655334276475757,0.008658490274908906
PPI,2,100,29,1.0,0.25950818587107094,-0.607347365537501,0.003952557126301838,0.007593941562546061,0.0003111726900576146
Debias,2,100,29,1.0,,-0.607347365537501,0.006288193397032985,0.00980310893729904,0.0027732778567669293
Classical,2,100,29,1.0,,-0.607347365537501,0.011830151377459526,0.013362993527894454,0.010297309227024598
Imputed,2,100,29,1.0,,-0.607347365537501,0.003881304069191459,0.007745951997136227,1.665614124669117e-05
PPI,10,100,0,1.0,0.3991451880002733,0.02137302587722083,0.006839935330776183,0.030115337709791773,0.00021586045875401344
Debias,10,100,0,1.0,,0.02137302587722083,0.01923430802283916,0.07450425780481702,0.0002003734415894469
Classical,10,100,0,1.0,,0.02137302587722083,0.007683853445382946,0.01857112736478181,7.4860611785001575e-06
PPI,10,100,1,1.0,0.4819972602980615,0.02137302587722083,0.008318614083440926,0.035653391750954305,8.32739900277855e-06
Debias,10,100,1,1.0,,0.02137302587722083,0.021692468905440777,0.09700187192967878,0.0006971078869277281
Classical,10,100,1,1.0,,0.02137302587722083,0.00495419890121222,0.016744515267997733,3.1202241039507797e-06
PPI,10,100,2,1.0,0.3793883620344351,0.02137302587722083,0.0063469184935936035,0.023335245819932755,0.0003839824783985987
Debias,10,100,2,1.0,,0.02137302587722083,0.014656454570285162,0.0409446593234443,0.0005798127076961266
Classical,10,100,2,1.0,,0.02137302587722083,0.010307853964278708,0.04228420533030772,3.438883255145304e-06
PPI,10,100,3,1.0,0.6240258261161447,0.02137302587722083,0.022208408399288528,0.08898347146722009,0.00012394289896023106
Debias,10,100,3,1.0,,0.02137302587722083,0.03727489489035649,0.2003540791577793,0.0005023391720437895
Classical,10,100,3,1.0,,0.02137302587722083,0.012288659197994007,0.0399734091318899,3.252012303987641e-05
PPI,10,100,4,1.0,0.4379031896305326,0.02137302587722083,0.008527538325380965,0.027573073556397064,1.4056492425009383e-05
Debias,10,100,4,1.0,,0.02137302587722083,0.008450751640675807,0.02465227903538765,0.00014470859804968607
Classical,10,100,4,1.0,,0.02137302587722083,0.01244176645189042,0.0508085779864863,6.66210076027259e-05
PPI,10,100,5,1.0,0.6044858861631303,0.02137302587722083,0.011678299298520907,0.04910406464860926,4.629794558566976e-06
Debias,10,100,5,1.0,,0.02137302587722083,0.019712550147295737,0.09712899314089289,4.161960600256205e-09
Classical,10,100,5,1.0,,0.02137302587722083,0.010805011437588876,0.04638448669942976,2.4739943420094977e-05
PPI,10,100,6,1.0,0.48869135176183665,0.02137302587722083,0.008100434827921934,0.018998924452472695,1.617954702749079e-05
Debias,10,100,6,1.0,,0.02137302587722083,0.01688028776706115,0.07488042732372015,0.00011409484505385724
Classical,10,100,6,1.0,,0.02137302587722083,0.007203345491673211,0.01774832486000069,6.477207601028515e-05
PPI,10,100,7,1.0,0.42463914917833795,0.02137302587722083,0.0048138516209778656,0.0177021687628575,0.00023108078513942493
Debias,10,100,7,1.0,,0.02137302587722083,0.014736148170812901,0.07391255861650319,2.124879169687682e-06
Classical,10,100,7,1.0,,0.02137302587722083,0.005868573207496791,0.01685087906065688,3.873784829878918e-05
PPI,10,100,8,1.0,0.39382124043770445,0.02137302587722083,0.009359291003362902,0.035314023745209415,5.020689641257316e-05
Debias,10,100,8,1.0,,0.02137302587722083,0.014708164628461829,0.06857501272099374,0.00048623338356129674
Classical,10,100,8,1.0,,0.02137302587722083,0.014824036238546973,0.04753560613661196,6.773764463302173e-06
PPI,10,100,9,1.0,0.43109840870484395,0.02137302587722083,0.007956317636443373,0.01666663762557824,8.28711188919435e-06
Debias,10,100,9,1.0,,0.02137302587722083,0.015667710271723954,0.057108281129871645,0.0006283776022084144
Classical,10,100,9,1.0,,0.02137302587722083,0.006509160255441374,0.02865853110822249,5.05905507921383e-05
PPI,10,100,10,1.0,0.49932143376749083,0.02137302587722083,0.004889979188438681,0.013051358093168524,2.455552314387206e-05
Debias,10,100,10,1.0,,0.02137302587722083,0.020528036600341856,0.08055011481922901,2.0690594128430447e-05
Classical,10,100,10,1.0,,0.02137302587722083,0.00913678343399525,0.03268745835533326,1.2375403102896604e-05
PPI,10,100,11,1.0,0.3879530620226862,0.02137302587722083,0.01277308101425317,0.03896296657374712,0.00022299382209882673
Debias,10,100,11,1.0,,0.02137302587722083,0.023169440105964133,0.10535877961555991,6.44771045767425e-05
Classical,10,100,11,1.0,,0.02137302587722083,0.015382822420719852,0.07807306662175516,0.00021989796606105267
PPI,10,100,12,1.0,0.37373376259557123,0.02137302587722083,0.002081885693511837,0.004611074032435126,2.9823936237505585e-05
Debias,10,100,12,1.0,,0.02137302587722083,0.017228669378363003,0.08438663130341657,0.0009226170050632037
Classical,10,100,12,1.0,,0.02137302587722083,0.005381760197066639,0.03001857715284267,0.00018450291361991135
PPI,10,100,13,1.0,0.3805120460130649,0.02137302587722083,0.009806511990155701,0.04549315367783513,7.429596223997122e-05
Debias,10,100,13,1.0,,0.02137302587722083,0.013001870007482133,0.062366378178479225,2.9508903475416628e-05
Classical,10,100,13,1.0,,0.02137302587722083,0.016223837844820222,0.0639659109994052,0.0006567066513508723
PPI,10,100,14,1.0,0.42703235368170245,0.02137302587722083,0.014107994648962882,0.06031868950711216,0.00018270365640409844
Debias,10,100,14,1.0,,0.02137302587722083,0.014510899947754452,0.061494528047199654,1.4785270122667381e-05
Classical,10,100,14,1.0,,0.02137302587722083,0.017632448001403393,0.08200876064401727,8.69746561984274e-05
PPI,10,100,15,1.0,0.40657429086916874,0.02137302587722083,0.010335634889682414,0.03290204779050901,2.2563667104729625e-05
Debias,10,100,15,1.0,,0.02137302587722083,0.012457203947860469,0.049261114703765645,0.0005245638314917521
Classical,10,100,15,1.0,,0.02137302587722083,0.013703933897001622,0.05192027156613933,0.0016743684941842466
PPI,10,100,16,1.0,0.3501710134739743,0.02137302587722083,0.0048912009193145135,0.012388450376679523,2.8425137381616032e-05
Debias,10,100,16,1.0,,0.02137302587722083,0.014116026921483171,0.030939295481883632,3.751073302428926e-05
Classical,10,100,16,1.0,,0.02137302587722083,0.013682070682447247,0.04381199484127895,6.74312917036337e-07
PPI,10,100,17,1.0,0.4821403906643964,0.02137302587722083,0.018617635743580822,0.05605411895759391,0.000501159778554775
Debias,10,100,17,1.0,,0.02137302587722083,0.010524790897245642,0.07302798505730793,3.635078598007086e-05
Classical,10,100,17,1.0,,0.02137302587722083,0.021166351528645894,0.04916814715232441,0.00042171923620092696
PPI,10,100,18,1.0,0.466367424916708,0.02137302587722083,0.007085562276008954,0.019204664225414173,3.1024607539748605e-05
Debias,10,100,18,1.0,,0.02137302587722083,0.0229571626270298,0.06434324586478839,0.00038288935767959826
Classical,10,100,18,1.0,,0.02137302587722083,0.00815813440024243,0.020759119476878116,1.088257537380852e-06
PPI,10,100,19,1.0,0.47773611163413315,0.02137302587722083,0.010740587620547448,0.03289941266370033,0.0010572819720208238
Debias,10,100,19,1.0,,0.02137302587722083,0.020526855647944188,0.12836259939263067,6.058961497446003e-05
Classical,10,100,19,1.0,,0.02137302587722083,0.009994928209483816,0.02187692096548586,9.918979382966897e-05
PPI,10,100,20,1.0,0.49111119865891095,0.02137302587722083,0.01222628294648827,0.04124635366518062,0.001276243211290078
Debias,10,100,20,1.0,,0.02137302587722083,0.015345936643357445,0.05858088049376072,0.00027319834608905736
Classical,10,100,20,1.0,,0.02137302587722083,0.02350356640135997,0.0677778647045762,5.391244892108602e-06
PPI,10,100,21,1.0,0.4579790273432096,0.02137302587722083,0.005546230620299344,0.01657661519772242,3.527133204150512e-05
Debias,10,100,21,1.0,,0.02137302587722083,0.010434739838659647,0.047841917770988736,0.00046155837779246516
Classical,10,100,21,1.0,,0.02137302587722083,0.012515676171687497,0.0588117000033403,7.765553212773089e-05
PPI,10,100,22,1.0,0.3137946592852946,0.02137302587722083,0.004331584722457265,0.017527494670613434,5.900314761952723e-06
Debias,10,100,22,1.0,,0.02137302587722083,0.01217418622676868,0.03924194635601685,0.0005675474415450728
Classical,10,100,22,1.0,,0.02137302587722083,0.006591868584951288,0.016002565762850408,0.0003434772615376273
PPI,10,100,23,1.0,0.41118556939301315,0.02137302587722083,0.007283297203739684,0.035812287807052465,0.000254484025573544
Debias,10,100,23,1.0,,0.02137302587722083,0.016627066211963082,0.06537259847370666,4.8488296059862736e-05
Classical,10,100,23,1.0,,0.02137302587722083,0.0081687722143724,0.03887655735905186,0.00010974083076452751
PPI,10,100,24,1.0,0.28730626646210106,0.02137302587722083,0.0051491429120701605,0.032580134410531564,6.06719326656543e-06
Debias,10,100,24,1.0,,0.02137302587722083,0.012633415170425974,0.07069549375764032,5.211777977859742e-06
Classical,10,100,24,1.0,,0.02137302587722083,0.008335001667238825,0.034728337700755375,6.316161159922081e-05
PPI,10,100,25,1.0,0.46848217305936546,0.02137302587722083,0.008826865475699405,0.042128158278433754,5.8462220574126015e-06
Debias,10,100,25,1.0,,0.02137302587722083,0.016004189034465047,0.05102663221858081,3.322716499858836e-05
Classical,10,100,25,1.0,,0.02137302587722083,0.013184998143878444,0.047100509648313235,5.260747237571493e-06
PPI,10,100,26,1.0,0.4671956935512369,0.02137302587722083,0.011229667230225079,0.05098333048952786,6.927861204837625e-06
Debias,10,100,26,1.0,,0.02137302587722083,0.00949755368920326,0.024835627453284277,1.0601394127226593e-05
Classical,10,100,26,1.0,,0.02137302587722083,0.020097920010886845,0.08512830160574757,4.95236454183865e-06
PPI,10,100,27,1.0,0.4218724377411021,0.02137302587722083,0.009313831160388138,0.030497038576268638,2.4259283295133436e-06
Debias,10,100,27,1.0,,0.02137302587722083,0.011029218373973085,0.03530752748369821,0.0002653814553576666
Classical,10,100,27,1.0,,0.02137302587722083,0.020939565887894307,0.04833382822534302,0.0011202798139162814
PPI,10,100,28,1.0,0.35744886329403613,0.02137302587722083,0.008097875503082871,0.0402639035635241,3.875487446288715e-05
Debias,10,100,28,1.0,,0.02137302587722083,0.018685907940426964,0.06657567253536295,0.000754102441360786
Classical,10,100,28,1.0,,0.02137302587722083,0.007650533817731986,0.020862713668614342,0.00023690650793472528
PPI,10,100,29,1.0,0.2874829930368464,0.02137302587722083,0.00616812769349232,0.026032100780480155,6.853567305489695e-05
Debias,10,100,29,1.0,,0.02137302587722083,0.014102138811180553,0.041432738042775474,3.1021312364778716e-06
Classical,10,100,29,1.0,,0.02137302587722083,0.007291810323959603,0.033730425874569134,1.8600934802414426e-05
Imputed,10,100,29,1.0,,0.02137302587722083,0.011730662774326998,0.05219047783092851,0.00016281230193568793
PPI,100,100,0,1.0,0.026278522828257666,-0.01964856893229185,30.794334408267822,183.13667375102062,0.12229993023620304
Debias,100,100,0,1.0,,-0.01964856893229185,0.020004368611213744,0.14426800558021508,7.640611657918318e-06
Classical,100,100,0,1.0,,-0.01964856893229185,32.0699925257431,190.372861327966,0.1143606575017829
PPI,100,100,1,1.0,0.11828653545962872,-0.01964856893229185,4.470977939165747,38.10022943964488,6.504612746180816e-05
Debias,100,100,1,1.0,,-0.01964856893229185,0.020788665256473795,0.20101663494767905,4.113824096603224e-09
Classical,100,100,1,1.0,,-0.01964856893229185,5.869032997924714,50.40855118633969,5.465106358091113e-07
PPI,100,100,2,1.0,5.33129803330422e-06,-0.01964856893229185,5021.488104636187,33008.866014203224,0.6203580684937727
Debias,100,100,2,1.0,,-0.01964856893229185,0.022848761272136257,0.1486147742072919,5.072066158189452e-06
Classical,100,100,2,1.0,,-0.01964856893229185,5021.627302478685,33009.78439815781,0.6203638326859501
PPI,100,100,3,1.0,0.04473534777142643,-0.01964856893229185,1.8098565967488753,22.551502046640106,0.0007010265736899601
Debias,100,100,3,1.0,,-0.01964856893229185,0.017147241314687766,0.13751799518472496,1.5894504842456767e-08
Classical,100,100,3,1.0,,-0.01964856893229185,1.857747324326737,23.145691577009067,7.23464896091527e-06
PPI,100,100,4,1.0,0.07697800360960189,-0.01964856893229185,0.3043907690177966,2.354693388031702,2.129142457003355e-05
Debias,100,100,4,1.0,,-0.01964856893229185,0.02457072291300104,0.22344482115941855,3.9067070561951763e-07
Classical,100,100,4,1.0,,-0.01964856893229185,0.3167664248297044,2.473572500871897,4.5231732010209995e-06
PPI,100,100,5,1.0,0.0959153941408074,-0.01964856893229185,0.3670861931386002,2.9596730988134423,0.000739360896296658
Debias,100,100,5,1.0,,-0.01964856893229185,0.019535323865859155,0.1208029848225972,2.3320300969786942e-06
Classical,100,100,5,1.0,,-0.01964856893229185,0.4193074002894598,3.342981780693502,2.4348687040630474e-06
PPI,100,100,6,1.0,0.06263002685249366,-0.01964856893229185,0.26418385338212114,1.6990207355444626,1.4259005936999494e-06
Debias,100,100,6,1.0,,-0.01964856893229185,0.021758385183794613,0.16218223257553646,2.3351296368217493e-06
Classical,100,100,6,1.0,,-0.01964856893229185,0.32417639545088706,2.354184871535494,7.890990501193368e-05
PPI,100,100,7,1.0,0.07598977599761546,-0.01964856893229185,0.44268496390848244,5.294488335646563,0.00014341745801689382
Debias,100,100,7,1.0,,-0.01964856893229185,0.024903118322598478,0.17355320440396818,1.4641071360444937e-05
Classical,100,100,7,1.0,,-0.01964856893229185,0.5443565944725524,6.451389234693321,9.685456947772252e-07
PPI,100,100,8,1.0,0.05797910452155849,-0.01964856893229185,1.1945680627270858,9.272099239988012,0.0003037823228566398
Debias,100,100,8,1.0,,-0.01964856893229185,0.023311341552171433,0.16129429489282512,5.163059830218632e-06
Classical,100,100,8,1.0,,-0.01964856893229185,1.4285195862723494,10.779697174926657,0.00043633735862443654
PPI,100,100,9,1.0,0.00023094123311752048,-0.01964856893229185,17.582877553559477,193.1368998843016,0.007208634749579763
Debias,100,100,9,1.0,,-0.01964856893229185,0.020565566474153335,0.12652982232338036,6.1612780210797376e-06
Classical,100,100,9,1.0,,-0.01964856893229185,17.560870301184828,192.88017981514977,0.007231681403178977
PPI,100,100,10,1.0,0.0534043072157952,-0.01964856893229185,0.3834058460582979,1.9907616383511244,2.339504370863157e-06
Debias,100,100,10,1.0,,-0.01964856893229185,0.021203973389725274,0.2103646886636238,6.639453838395247e-07
Classical,100,100,10,1.0,,-0.01964856893229185,0.44394293751289504,2.1485673447139653,0.0002717980398352785
PPI,100,100,11,1.0,0.010172119509772495,-0.01964856893229185,6.943448731508093,49.52897099683368,0.003393114513793629
Debias,100,100,11,1.0,,-0.01964856893229185,0.01983800795794716,0.12016257811044434,2.2374506316248777e-05
Classical,100,100,11,1.0,,-0.01964856893229185,7.196233584829599,51.28687373007233,0.001994796949100692
PPI,100,100,12,1.0,0.08946335407904822,-0.01964856893229185,9.094071793191203,68.6413350041945,0.0005201167966846582
Debias,100,100,12,1.0,,-0.01964856893229185,0.023557856256610336,0.12066934802560442,1.1241447584364758e-05
Classical,100,100,12,1.0,,-0.01964856893229185,11.230191811254317,86.21097122011575,0.00017855472496079348
PPI,100,100,13,1.0,0.010247408347237313,-0.01964856893229185,0.20383781565770698,1.2498808465925364,1.4170993768477553e-05
Debias,100,100,13,1.0,,-0.01964856893229185,0.025226547356673446,0.21456699952399894,2.4114603867955086e-06
Classical,100,100,13,1.0,,-0.01964856893229185,0.227856431597526,1.394382092429065,1.1493189132962646e-06
PPI,100,100,14,1.0,0.024365694285251833,-0.01964856893229185,0.5955130096250051,5.864470645411501,0.0007621735085845558
Debias,100,100,14,1.0,,-0.01964856893229185,0.02534441040145514,0.14025937656605636,4.682976447475277e-05
Classical,100,100,14,1.0,,-0.01964856893229185,0.6723405337886406,6.518526084333225,0.0006121986409659822
PPI,100,100,15,1.0,0.0010433740324290398,-0.01964856893229185,123.08698135707594,941.7216142247436,0.009543809678836121
Debias,100,100,15,1.0,,-0.01964856893229185,0.01614201677052038,0.15824578179537374,1.4526259790423418e-08
Classical,100,100,15,1.0,,-0.01964856893229185,123.14992081259075,942.2006673338531,0.009598971468633973
PPI,100,100,16,1.0,0.15419446419224161,-0.01964856893229185,0.5702698670327053,2.863172090136673,0.00012983663460183946
Debias,100,100,16,1.0,,-0.01964856893229185,0.02131291572480911,0.15050235422275327,2.648343755090846e-06
Classical,100,100,16,1.0,,-0.01964856893229185,0.7713489967963837,3.937246722287556,3.3371623669285516e-05
PPI,100,100,17,1.0,0.026047764143135633,-0.01964856893229185,2.5901478625720573,14.834892210480978,1.5029422998474267e-05
Debias,100,100,17,1.0,,-0.01964856893229185,0.02148547695378948,0.15205804587582977,6.840066626308895e-06
Classical,100,100,17,1.0,,-0.01964856893229185,2.819472647222566,16.01931282021007,0.00011399539628721121
PPI,100,100,18,1.0,0.0008400265482839723,-0.01964856893229185,100.55961165318193,607.8660523257566,0.0006590581039312868
Debias,100,100,18,1.0,,-0.01964856893229185,0.020371884427308327,0.15172501839904964,1.2983017175309926e-06
Classical,100,100,18,1.0,,-0.01964856893229185,100.60448072635336,608.1057218821047,0.0006982224721640658
PPI,100,100,19,1.0,0.011968956569744865,-0.01964856893229185,0.5292602223630027,6.692015323976578,3.819722785023268e-05
Debias,100,100,19,1.0,,-0.01964856893229185,0.025673251408606892,0.16001444130359926,1.6489610059918444e-09
Classical,100,100,19,1.0,,-0.01964856893229185,0.5141787198858114,6.506143288630351,1.0535753426943879e-05
PPI,100,100,20,1.0,3.591322757274926e-05,-0.01964856893229185,138.15527957255344,1135.3869369871757,0.023973038579359493
Debias,100,100,20,1.0,,-0.01964856893229185,0.027752191151583217,0.23444650415019375,1.2467985658604516e-05
Classical,100,100,20,1.0,,-0.01964856893229185,138.19175496698287,1135.6784913942029,0.02401945122949315
PPI,100,100,21,1.0,0.003945234727120329,-0.01964856893229185,9.689516703237322,89.26770986457882,4.751362951759915e-05
Debias,100,100,21,1.0,,-0.01964856893229185,0.023986122611684188,0.2553145781000104,7.128920306761392e-07
Classical,100,100,21,1.0,,-0.01964856893229185,9.67360395075621,89.18824504983657,4.091470049429503e-05
PPI,100,100,22,1.0,0.00041419915493954163,-0.01964856893229185,284.7646503314352,1848.6720476039247,6.793425568724346e-05
Debias,100,100,22,1.0,,-0.01964856893229185,0.022677124158880634,0.2600554514456795,6.643795562913896e-06
Classical,100,100,22,1.0,,-0.01964856893229185,285.17262970772464,1851.3064406547578,6.585738380074001e-05
