method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,2,100,6,1.0,0.39709917624367014,-0.1923962822499955,0.010460027692536986,0.013222894974929445,0.0076971604101445275
Classical,2,100,6,1.0,,-0.1923962822499955,0.010743281809717588,0.013063839185338055,0.00842272443409712
PPI,2,100,7,1.0,0.3969204224161063,-0.1923962822499955,0.009571892761440978,0.013962805308385496,0.0051809802144964605
Classical,2,100,7,1.0,,-0.1923962822499955,0.010846465472861486,0.01615742637845995,0.005535504567263022
PPI,2,100,8,1.0,0.7204100690562222,-0.1923962822499955,0.019983176400056812,0.021686904859318804,0.018279447940794818
Classical,2,100,8,1.0,,-0.1923962822499955,0.0013916237560832952,0.0026226366069082175,0.00016061090525837292
PPI,2,100,9,1.0,0.5901544103619938,-0.1923962822499955,0.0008677908750307329,0.0016768131473745979,5.876860268686802e-05
Classical,2,100,9,1.0,,-0.1923962822499955,0.003182841860839778,0.006314004182621143,5.1679539058412895e-05
PPI,2,100,10,1.0,0.42564804726811545,-0.1923962822499955,0.0028557792330045394,0.005072842130898242,0.0006387163351108368
Classical,2,100,10,1.0,,-0.1923962822499955,0.008582602077218116,0.016527437403152115,0.0006377667512841147
PPI,2,100,11,1.0,0.730995411571419,-0.1923962822499955,0.006374586789625563,0.011117871225110881,0.001631302354140244
Classical,2,100,11,1.0,,-0.1923962822499955,0.007618693955322728,0.015198017265394024,3.9370645251432774e-05
PPI,2,100,12,1.0,0.5534092936132424,-0.1923962822499955,0.00733201485003318,0.0124440285034086,0.0022200011966577587
Classical,2,100,12,1.0,,-0.1923962822499955,0.0025632723853036598,0.0041152663247634854,0.0010112784458438336
PPI,2,100,13,1.0,0.3622359962156656,-0.1923962822499955,0.0028951088662327686,0.005767925581796482,2.2292150669055763e-05
Classical,2,100,13,1.0,,-0.1923962822499955,0.0006107737051063944,0.0011355836054605497,8.596380475223904e-05
PPI,2,100,14,1.0,0.9792566171790512,-0.1923962822499955,0.009005266397040133,0.01800967948813685,8.533059434137374e-07
Classical,2,100,14,1.0,,-0.1923962822499955,0.005905140317781052,0.010180772066962546,0.001629508568599558
PPI,2,100,15,1.0,0.6373845613021765,-0.1923962822499955,0.012327410799398924,0.023804086334521433,0.0008507352642764155
Classical,2,100,15,1.0,,-0.1923962822499955,0.0031326954444431793,0.005380068769812121,0.0008853221190742377
PPI,2,100,16,1.0,0.3985058161694765,-0.1923962822499955,0.00040318120601246193,0.0007611954465327868,4.5166965492137066e-05
Classical,2,100,16,1.0,,-0.1923962822499955,0.0014104790960186688,0.0018024472894983149,0.0010185109025390227
PPI,2,100,17,1.0,0.4698899520193452,-0.1923962822499955,0.0009438574549537947,0.001244985274117566,0.0006427296357900233
Classical,2,100,17,1.0,,-0.1923962822499955,0.002189814058157203,0.0032858376898829617,0.0010937904264314447
PPI,2,100,18,1.0,0.5605839779676348,-0.1923962822499955,0.0031756723374634934,0.005638125305289963,0.0007132193696370236
Classical,2,100,18,1.0,,-0.1923962822499955,0.0005232390130773304,0.0006735109569251548,0.00037296706922950606
PPI,2,100,19,1.0,0.3696431959920539,-0.1923962822499955,0.0022565357431466124,0.0036387973179522297,0.0008742741683409948
Classical,2,100,19,1.0,,-0.1923962822499955,0.008613447083075716,0.009291049570463873,0.007935844595687561
PPI,2,100,20,1.0,0.45674903550492685,-0.1923962822499955,0.002289732599056267,0.004568318022281557,1.1147175830976791e-05
Classical,2,100,20,1.0,,-0.1923962822499955,0.008716349542915239,0.014523598571720437,0.0029091005141100423
PPI,2,100,21,1.0,0.5273081963130597,-0.1923962822499955,0.017828619497069625,0.01838376667749513,0.017273472316644122
Classical,2,100,21,1.0,,-0.1923962822499955,0.006223505655883146,0.011981059136728056,0.00046595217503823586
PPI,2,100,22,1.0,0.5536892439981709,-0.1923962822499955,0.00085091688552606,0.0011672185469913086,0.0005346152240608112
Classical,2,100,22,1.0,,-0.1923962822499955,0.007690207730596751,0.008690633726021562,0.006689781735171939
PPI,2,100,23,1.0,0.6621931017238563,-0.1923962822499955,0.0037904010465367914,0.007285719552138755,0.0002950825409348275
Classical,2,100,23,1.0,,-0.1923962822499955,0.016202821932725646,0.03224477158634477,0.00016087227910652142
PPI,2,100,24,1.0,0.7201842602851852,-0.1923962822499955,0.004669145870295543,0.008927612685780002,0.00041067905481108265
Classical,2,100,24,1.0,,-0.1923962822499955,0.04488631796354744,0.08411373356331069,0.005658902363784195
PPI,2,100,25,1.0,0.6282700918882311,-0.1923962822499955,0.004910745902224004,0.009470896163274286,0.0003505956411737217
Classical,2,100,25,1.0,,-0.1923962822499955,0.0008464729505867958,0.001668897369899796,2.4048531273795713e-05
PPI,2,100,26,1.0,0.47377772152250436,-0.1923962822499955,0.014034174118366386,0.025639619496654335,0.0024287287400784376
Classical,2,100,26,1.0,,-0.1923962822499955,0.009404245138418343,0.018429466253824488,0.0003790240230121978
PPI,2,100,27,1.0,0.2822992524007583,-0.1923962822499955,0.012307603342900517,0.01709700464870969,0.007518202037091345
Classical,2,100,27,1.0,,-0.1923962822499955,0.020069997906538146,0.027373200014599683,0.012766795798476609
PPI,2,100,28,1.0,0.5488278407524831,-0.1923962822499955,0.0018042944196462454,0.003581559606473108,2.70292328193829e-05
Classical,2,100,28,1.0,,-0.1923962822499955,0.01491128993214513,0.02982075228215195,1.8275821383085526e-06
PPI,2,100,29,1.0,0.4882713226460628,-0.1923962822499955,0.0035451146131866597,0.0068010027956601675,0.0002892264307131521
Classical,2,100,29,1.0,,-0.1923962822499955,0.004991210130471004,0.0094429083415915,0.000539511919350508
PPI,2,1000,0,1.0,0.47312729766618566,-0.1923962822499955,0.0002809267710652121,0.00033270738588309014,0.00022914615624733403
Classical,2,1000,0,1.0,,-0.1923962822499955,0.0015089386675069141,0.002937109640666061,8.076769434776732e-05
PPI,2,1000,1,1.0,0.4321432173210003,-0.1923962822499955,0.0006291199534108676,0.0012548363285876237,3.403578234111535e-06
Classical,2,1000,1,1.0,,-0.1923962822499955,0.00036630597891414423,0.0004513337875957774,0.000281278170232511
PPI,2,1000,2,1.0,0.4089148404175782,-0.1923962822499955,0.0001084653608674051,0.0001737676948155532,4.316302691925702e-05
Classical,2,1000,2,1.0,,-0.1923962822499955,0.00023405069476679861,0.00042412224607706354,4.3979143456533674e-05
PPI,2,1000,3,1.0,0.362827653561683,-0.1923962822499955,6.250143533082735e-05,0.00012458282574820468,4.200449134500322e-07
Classical,2,1000,3,1.0,,-0.1923962822499955,0.0009360516956018107,0.0014701626707152352,0.00040194072048838607
PPI,2,1000,4,1.0,0.4542442982576433,-0.1923962822499955,0.0007650807497705621,0.0013935420607749458,0.00013661943876617827
Classical,2,1000,4,1.0,,-0.1923962822499955,0.001749131639676318,0.0030838700894491107,0.0004143931899035249
PPI,2,1000,5,1.0,0.45726456357296824,-0.1923962822499955,4.319939517975648e-05,6.188006558152987e-05,2.45187247779831e-05
Classical,2,1000,5,1.0,,-0.1923962822499955,0.0017455632862109992,0.002423721452462065,0.0010674051199599333
PPI,2,1000,6,1.0,0.46940480161409015,-0.1923962822499955,0.0016534881012194133,0.0023159805819632216,0.0009909956204756049
Classical,2,1000,6,1.0,,-0.1923962822499955,0.003519785131691849,0.006000399504423115,0.0010391707589605824
PPI,2,1000,7,1.0,0.400576641997111,-0.1923962822499955,0.00015598857197710747,0.00016454062297851832,0.0001474365209756966
Classical,2,1000,7,1.0,,-0.1923962822499955,0.00014520899473974746,0.00016494024849602446,0.0001254777409834705
PPI,2,1000,8,1.0,0.413626801017924,-0.1923962822499955,0.0006935567825021606,0.0013128449094423334,7.426865556198786e-05
Classical,2,1000,8,1.0,,-0.1923962822499955,0.0006813215202298523,0.0012303205200484928,0.00013232252041121172
PPI,2,1000,9,1.0,0.3988715403541905,-0.1923962822499955,0.0007345091416144202,0.0014509884303966778,1.8029852832162678e-05
Classical,2,1000,9,1.0,,-0.1923962822499955,0.0023881174013105307,0.004610430924676182,0.00016580387794487873
PPI,2,1000,10,1.0,0.44931609097473363,-0.1923962822499955,0.00038827683560884227,0.0005594636717133758,0.00021708999950430873
Classical,2,1000,10,1.0,,-0.1923962822499955,0.0020737956493130528,0.0035825860520935946,0.0005650052465325114
PPI,2,1000,11,1.0,0.46470705214779584,-0.1923962822499955,0.0012917588607064504,0.0023234307290864067,0.000260086992326494
Classical,2,1000,11,1.0,,-0.1923962822499955,0.003785624373435809,0.007528019737605633,4.322900926598486e-05
PPI,2,1000,12,1.0,0.3766829097004197,-0.1923962822499955,0.0009987756834504444,0.0014977521381169295,0.0004997992287839593
Classical,2,1000,12,1.0,,-0.1923962822499955,0.001878691715305629,0.0030327253217787512,0.0007246581088325066
PPI,2,1000,13,1.0,0.4141056285030333,-0.1923962822499955,4.948911655569167e-05,9.535965194402372e-05,3.618581167359632e-06
Classical,2,1000,13,1.0,,-0.1923962822499955,0.0009259070033179968,0.0010299038406268615,0.0008219101660091321
PPI,2,1000,14,1.0,0.4252718949054996,-0.1923962822499955,6.953466019347547e-05,7.741196926443024e-05,6.165735112252069e-05
Classical,2,1000,14,1.0,,-0.1923962822499955,0.001075209161367217,0.0018891523210949673,0.0002612660016394666
PPI,2,1000,15,1.0,0.42731030712188106,-0.1923962822499955,1.3732141702473323e-05,1.5121055306931423e-05,1.2343228098015224e-05
Classical,2,1000,15,1.0,,-0.1923962822499955,0.0002867230166326173,0.00043971900413250877,0.0001337270291327258
PPI,2,1000,16,1.0,0.4403815491434634,-0.1923962822499955,0.00019258912412008035,0.00030003600680224914,8.514224143791157e-05
Classical,2,1000,16,1.0,,-0.1923962822499955,0.002273796891847035,0.004076375668699996,0.0004712181149940738
PPI,2,1000,17,1.0,0.3188016035256143,-0.1923962822499955,0.0010055051835156292,0.0018655965207689416,0.0001454138462623166
Classical,2,1000,17,1.0,,-0.1923962822499955,0.0019124071620695538,0.002872046914538946,0.0009527674096001617
PPI,2,1000,18,1.0,0.43880159636823585,-0.1923962822499955,0.0004946655003460949,0.0006036742910937624,0.00038565670959842744
Classical,2,1000,18,1.0,,-0.1923962822499955,0.001037921718706591,0.0018731452879135982,0.00020269814949958357
PPI,2,1000,19,1.0,0.4926755645545147,-0.1923962822499955,0.00034417433806189514,0.00034538123180687726,0.00034296744431691297
Classical,2,1000,19,1.0,,-0.1923962822499955,0.0005984433394671254,0.0011501574531535463,4.6729225780704475e-05
PPI,2,1000,20,1.0,0.37516383205378206,-0.1923962822499955,0.0002591995282748711,0.00043285260398300847,8.554645256673379e-05
Classical,2,1000,20,1.0,,-0.1923962822499955,0.0004260527407564602,0.0005634557549663137,0.00028864972654660677
PPI,2,1000,21,1.0,0.4862113652878199,-0.1923962822499955,0.00010675606314317883,0.00017196114916106852,4.155097712528913e-05
Classical,2,1000,21,1.0,,-0.1923962822499955,0.00019739988148385483,0.00024261569625005593,0.00015218406671765373
PPI,2,1000,22,1.0,0.45619807275927016,-0.1923962822499955,0.0002661906719898602,0.0005216786527147807,1.0702691264939689e-05
Classical,2,1000,22,1.0,,-0.1923962822499955,5.693194890701919e-05,5.8709797583970186e-05,5.515410023006819e-05
PPI,2,1000,23,1.0,0.4253070345361874,-0.1923962822499955,0.0003740509763622063,0.00071716363160363,3.093832112078258e-05
Classical,2,1000,23,1.0,,-0.1923962822499955,0.0022102753096861563,0.004409883315305018,1.0667304067294628e-05
PPI,2,1000,24,1.0,0.4172045960060944,-0.1923962822499955,0.0007963033183855685,0.0015450595561698225,4.754708060131441e-05
Classical,2,1000,24,1.0,,-0.1923962822499955,0.000845999215591421,0.0016450512277922586,4.6947203390583424e-05
PPI,2,1000,25,1.0,0.37736200905653255,-0.1923962822499955,0.0011458978562454204,0.0021157355642087753,0.00017606014828206527
Classical,2,1000,25,1.0,,-0.1923962822499955,0.002924696512717589,0.0035720896828530407,0.002277303342582137
PPI,2,1000,26,1.0,0.45932965258964836,-0.1923962822499955,0.00011081690649314879,0.00017646025624539207,4.5173556740905516e-05
Classical,2,1000,26,1.0,,-0.1923962822499955,9.586859923928396e-06,1.8708226657909805e-05,4.65493189946986e-07
PPI,2,1000,27,1.0,0.4526509304880231,-0.1923962822499955,0.0005076313300922657,0.000895115758526136,0.00012014690165839535
Classical,2,1000,27,1.0,,-0.1923962822499955,8.039079202532687e-05,0.0001289669679443617,3.1814616106292046e-05
PPI,2,1000,28,1.0,0.45588257422723283,-0.1923962822499955,0.0008329341255123706,0.0010417406276952387,0.0006241276233295025
Classical,2,1000,28,1.0,,-0.1923962822499955,0.0011677027685625038,0.0015406042133225162,0.0007948013238024915
PPI,2,1000,29,1.0,0.4312002833932607,-0.1923962822499955,0.0006224524723090208,0.000980221391455719,0.00026468355316232263
Classical,2,1000,29,1.0,,-0.1923962822499955,7.072076789997632e-06,9.848483588624812e-06,4.295669991370453e-06
PPI,2,5000,0,1.0,0.24990847995451632,-0.1923962822499955,0.0001055794982506227,0.0002077031510859712,3.455845415274201e-06
Classical,2,5000,0,1.0,,-0.1923962822499955,8.509373329008262e-05,0.0001693670381960988,8.204283840664305e-07
PPI,2,5000,1,1.0,0.24034247570341388,-0.1923962822499955,1.2244435013512466e-06,2.443977865010652e-06,4.909137691840925e-09
Classical,2,5000,1,1.0,,-0.1923962822499955,8.740137272374316e-05,0.00017480182400496786,9.214425184426996e-10
PPI,2,5000,2,1.0,0.2377853637239825,-0.1923962822499955,0.00014658098851671626,0.0002574316077021799,3.573036933125262e-05
Classical,2,5000,2,1.0,,-0.1923962822499955,2.1140910096859586e-05,2.9194568555574208e-05,1.3087251638144961e-05
PPI,2,5000,3,1.0,0.24275737549573506,-0.1923962822499955,9.311078835789652e-05,0.0001772484755485969,8.973101167196159e-06
Classical,2,5000,3,1.0,,-0.1923962822499955,0.0001349543874663,0.0002177992770865832,5.210949784601677e-05
PPI,2,5000,4,1.0,0.24841954898075957,-0.1923962822499955,0.00021094767766570763,0.00031231369054558327,0.00010958166478583198
Classical,2,5000,4,1.0,,-0.1923962822499955,0.00019496624113065673,0.00037007533451331596,1.9857147747997498e-05
PPI,2,5000,5,1.0,0.24325679126696895,-0.1923962822499955,0.00012138339466293669,0.0002380586175334133,4.70817179246009e-06
Classical,2,5000,5,1.0,,-0.1923962822499955,0.00012744964553064583,0.0002505850900045594,4.314201056732226e-06
PPI,2,5000,6,1.0,0.25011474255490007,-0.1923962822499955,5.472315820244626e-05,9.168253204992274e-05,1.7763784354969787e-05
Classical,2,5000,6,1.0,,-0.1923962822499955,0.00020142345101639938,0.000389241370317287,1.3605531715511762e-05
PPI,2,5000,7,1.0,0.24277887526317324,-0.1923962822499955,1.437412426351796e-05,2.8228361134678715e-05,5.198873923572049e-07
Classical,2,5000,7,1.0,,-0.1923962822499955,5.230401038559213e-05,9.600536349251887e-05,8.602657278665399e-06
PPI,2,5000,8,1.0,0.24256235469154694,-0.1923962822499955,1.8653375765460017e-05,2.2959814141714777e-05,1.4346937389205255e-05
Classical,2,5000,8,1.0,,-0.1923962822499955,9.886621732010866e-05,0.00016904296615639344,2.8689468483823887e-05
PPI,2,5000,9,1.0,0.24175270392332227,-0.1923962822499955,0.00025553946542457697,0.0003824427374025119,0.00012863619344664204
Classical,2,5000,9,1.0,,-0.1923962822499955,0.000188246047706741,0.00022118652731719756,0.00015530556809628443
PPI,2,5000,10,1.0,0.2466215197647597,-0.1923962822499955,0.00013458865043527147,0.00025508259013092336,1.4094710739619567e-05
Classical,2,5000,10,1.0,,-0.1923962822499955,0.00013060172162326968,0.00017217412371316193,8.902931953337742e-05
PPI,2,5000,11,1.0,0.242859683819596,-0.1923962822499955,0.0002889701600821669,0.000577214422442878,7.258977214557531e-07
Classical,2,5000,11,1.0,,-0.1923962822499955,0.0003995931074774324,0.0007438417336433797,5.5344481311485036e-05
PPI,2,5000,12,1.0,0.2549021876365467,-0.1923962822499955,7.256669295129678e-05,0.00011228275413562798,3.285063176696557e-05
Classical,2,5000,12,1.0,,-0.1923962822499955,0.00011808690661092093,0.00014577345165675212,9.040036156508975e-05
PPI,2,5000,13,1.0,0.24185465748279253,-0.1923962822499955,7.546162461157309e-05,0.00012328069807826585,2.764255114488033e-05
Classical,2,5000,13,1.0,,-0.1923962822499955,0.00018659669513464337,0.00035648370889341125,1.670968137587547e-05
PPI,2,5000,14,1.0,0.2355949174172685,-0.1923962822499955,0.00013331758422588358,0.0001998450204477808,6.679014800398635e-05
Classical,2,5000,14,1.0,,-0.1923962822499955,9.10676053447135e-05,0.00015265506000196387,2.9480150687463124e-05
PPI,2,5000,15,1.0,0.23565157926333127,-0.1923962822499955,0.00012073988246304175,0.00022144719332503778,2.0032571601045722e-05
Classical,2,5000,15,1.0,,-0.1923962822499955,0.0002983000522194116,0.0004563372311587393,0.0001402628732800839
PPI,2,5000,16,1.0,0.2340990701316045,-0.1923962822499955,4.258363124840968e-05,6.133257484878586e-05,2.38346876480335e-05
Classical,2,5000,16,1.0,,-0.1923962822499955,9.818499158565971e-05,0.00017292905333220063,2.3440929839118807e-05
PPI,2,5000,17,1.0,0.23609574591908786,-0.1923962822499955,5.457827026926682e-05,8.839654338617424e-05,2.075999715235939e-05
Classical,2,5000,17,1.0,,-0.1923962822499955,0.0001214931911586527,0.00014218817209947005,0.00010079821021783536
PPI,2,5000,18,1.0,0.24190830067413108,-0.1923962822499955,5.980286417786498e-05,9.585828061054241e-05,2.3747447745187546e-05
Classical,2,5000,18,1.0,,-0.1923962822499955,0.00013033448090456242,0.000191063191907518,6.960576990160682e-05
PPI,2,5000,19,1.0,0.2470572057749164,-0.1923962822499955,0.0001667227286916399,0.0003308827778671663,2.5626795161135044e-06
Classical,2,5000,19,1.0,,-0.1923962822499955,0.00011087497154137992,0.00022152527898112163,2.2466410163822506e-07
PPI,2,5000,20,1.0,0.239999791392317,-0.1923962822499955,0.00012826043302024964,0.00024026832061050608,1.6252545429993237e-05
Classical,2,5000,20,1.0,,-0.1923962822499955,0.0003516615072798802,0.0006741692557629537,2.915375879680663e-05
PPI,2,5000,21,1.0,0.23758332050267578,-0.1923962822499955,0.000343880207666189,0.0005104411568543528,0.00017731925847802528
Classical,2,5000,21,1.0,,-0.1923962822499955,0.0004187576735758741,0.0007393493793885261,9.816596776322215e-05
PPI,2,5000,22,1.0,0.2423408101621677,-0.1923962822499955,3.1389052529310505e-05,6.27497215403004e-05,2.8383518320613313e-08
Classical,2,5000,22,1.0,,-0.1923962822499955,6.090297717091289e-05,0.00011989117403920809,1.9147803026176977e-06
PPI,2,5000,23,1.0,0.23831627291552582,-0.1923962822499955,8.704485731775822e-06,1.7170110988937408e-05,2.388604746142379e-07
Classical,2,5000,23,1.0,,-0.1923962822499955,1.2644822749843668e-05,1.551589584232352e-05,9.773749657363817e-06
PPI,2,5000,24,1.0,0.2393166360175985,-0.1923962822499955,3.3936023003855814e-05,3.5261114215425685e-05,3.261093179228595e-05
Classical,2,5000,24,1.0,,-0.1923962822499955,2.2163075473635726e-06,3.5050029635916645e-06,9.276121311354806e-07
PPI,2,5000,25,1.0,0.24760203568417619,-0.1923962822499955,0.0004499835792735876,0.0007070708995845245,0.00019289625896265066
Classical,2,5000,25,1.0,,-0.1923962822499955,0.0006837504498329687,0.0007540678541577993,0.0006134330455081383
PPI,2,5000,26,1.0,0.25517351744882383,-0.1923962822499955,8.41229253857268e-05,0.00015324877603473412,1.4997074736719482e-05
Classical,2,5000,26,1.0,,-0.1923962822499955,1.0431802196497098e-05,1.686721304373311e-05,3.996391349261085e-06
PPI,2,5000,27,1.0,0.23234185198499038,-0.1923962822499955,8.28959210631545e-05,0.0001549923218576222,1.0799520268686798e-05
Classical,2,5000,27,1.0,,-0.1923962822499955,8.614615737551584e-05,0.0001718294249472154,4.6288980381628095e-07
