method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,2,10,21,1.0,0.1786407714593039,-0.19003973320473022,0.00814839104692047,0.014224945848495447,0.0020718362453454936
Classical,2,10,21,1.0,,-0.19003973320473022,0.003926787763578424,0.007629190304203502,0.0002243852229533459
PPI,2,10,22,1.0,0.14576261860785691,-0.19003973320473022,0.09460881144110755,0.10892875612856208,0.08028886675365304
Classical,2,10,22,1.0,,-0.19003973320473022,0.06203170137808903,0.06424862876860929,0.05981477398756877
PPI,2,10,23,1.0,0.1983926155412737,-0.19003973320473022,0.1598786399410136,0.3183746784417261,0.001382601440301033
Classical,2,10,23,1.0,,-0.19003973320473022,0.3193607508198193,0.5655384643196714,0.0731830373199672
PPI,2,10,24,1.0,0.8224614557417146,-0.19003973320473022,0.6522762510449308,0.8056645758187142,0.4988879262711475
Classical,2,10,24,1.0,,-0.19003973320473022,0.07591326953680466,0.0767885545695687,0.0750379845040406
PPI,2,10,25,1.0,0.3082596469899515,-0.19003973320473022,0.041956086809754795,0.08390641032398269,5.763295526894155e-06
Classical,2,10,25,1.0,,-0.19003973320473022,0.0950198510585427,0.1589457092650779,0.03109399285200751
PPI,2,10,26,1.0,0.07689972741370303,-0.19003973320473022,0.3964794509611576,0.7340287526564376,0.05893014926587756
Classical,2,10,26,1.0,,-0.19003973320473022,0.4868608423218597,0.8699668364782015,0.10375484816551797
PPI,2,10,27,1.0,0.0,-0.19003973320473022,0.0026625640903515917,0.005146814685757408,0.00017831349494577557
Classical,2,10,27,1.0,,-0.19003973320473022,0.0026625640903515995,0.0051468146857574235,0.00017831349494577557
PPI,2,10,28,1.0,0.11320249111605736,-0.19003973320473022,0.0045449087716500115,0.007475176525086392,0.0016146410182136307
Classical,2,10,28,1.0,,-0.19003973320473022,0.0038172357572222077,0.005572966615928017,0.002061504898516398
PPI,2,10,29,1.0,0.3173215385470916,-0.19003973320473022,0.019446940475144142,0.031778773664306335,0.007115107285981952
Classical,2,10,29,1.0,,-0.19003973320473022,0.026366470442220687,0.04843859769564577,0.004294343188795604
PPI,2,100,0,1.0,0.27636499873992915,-0.19003973320473022,0.0031869448705687136,0.00491203211096047,0.0014618576301769568
Classical,2,100,0,1.0,,-0.19003973320473022,0.0049297510281235725,0.009822931401075418,3.657065517172708e-05
PPI,2,100,1,1.0,0.22723082510037854,-0.19003973320473022,0.0039405554502678995,0.00662696161248609,0.0012541492880497082
Classical,2,100,1,1.0,,-0.19003973320473022,8.86668795904301e-05,0.00013347860160479706,4.385515757606312e-05
PPI,2,100,2,1.0,0.22141828729024302,-0.19003973320473022,0.0064110557152910405,0.009222033237561248,0.0036000781930208333
Classical,2,100,2,1.0,,-0.19003973320473022,0.008867767343324609,0.012173208032801083,0.005562326653848136
PPI,2,100,3,1.0,0.11551470907078555,-0.19003973320473022,9.433506388113938e-05,0.0001220428083075364,6.662731945474235e-05
Classical,2,100,3,1.0,,-0.19003973320473022,0.0011053974212742678,0.0018780029997111207,0.0003327918428374148
PPI,2,100,4,1.0,0.1601438737658913,-0.19003973320473022,0.018834380517068552,0.03673401474233433,0.0009347462918027768
Classical,2,100,4,1.0,,-0.19003973320473022,0.02265092742306517,0.04517985683228646,0.00012199801384388205
PPI,2,100,5,1.0,0.19553370894956512,-0.19003973320473022,0.010910432818124295,0.020237821412791512,0.0015830442234570786
Classical,2,100,5,1.0,,-0.19003973320473022,0.011125832645057258,0.014969722501282182,0.007281942788832335
PPI,2,100,6,1.0,0.2779273139307198,-0.19003973320473022,0.007154415423565459,0.012126653754703655,0.0021821770924272624
Classical,2,100,6,1.0,,-0.19003973320473022,0.03921285739274838,0.05275452006100567,0.025671194724491083
PPI,2,100,7,1.0,0.20098333953525316,-0.19003973320473022,0.009609931197785092,0.019219790562938373,7.183263181014153e-08
Classical,2,100,7,1.0,,-0.19003973320473022,0.01351701404911011,0.02413303476165537,0.0029009933365648504
PPI,2,100,8,1.0,0.3310891475506752,-0.19003973320473022,0.0005262269963557822,0.0006441193956603181,0.00040833459705124655
Classical,2,100,8,1.0,,-0.19003973320473022,0.0162199342648004,0.029615584179720926,0.002824284349879872
PPI,2,100,9,1.0,0.21869518940652435,-0.19003973320473022,0.024806795160310337,0.04936468628855084,0.00024890403206983636
Classical,2,100,9,1.0,,-0.19003973320473022,0.010198531350997814,0.01831413248820879,0.0020829302137868396
PPI,2,100,10,1.0,0.21887253636095058,-0.19003973320473022,0.0016054088826593991,0.0028335492293635285,0.0003772685359552698
Classical,2,100,10,1.0,,-0.19003973320473022,0.004554866497606233,0.005352534525861212,0.003757198469351255
PPI,2,100,11,1.0,0.29358674930115314,-0.19003973320473022,0.021819591061323012,0.02402207794074829,0.019617104181897733
Classical,2,100,11,1.0,,-0.19003973320473022,0.009817207271636262,0.01921585432148318,0.00041856022178934335
PPI,2,100,12,1.0,0.10971059047908646,-0.19003973320473022,0.0012836536030139873,0.00148535131457866,0.0010819558914493144
Classical,2,100,12,1.0,,-0.19003973320473022,0.003489856705601798,0.0038933202386935146,0.0030863931725100806
PPI,2,100,13,1.0,0.20436059350254418,-0.19003973320473022,0.012651413702395144,0.019106222148152104,0.006196605256638184
Classical,2,100,13,1.0,,-0.19003973320473022,0.03284129285407934,0.04280846495361568,0.022874120754543006
PPI,2,100,14,1.0,0.1419558974844267,-0.19003973320473022,0.008609839209079078,0.012038702139223258,0.005180976278934899
Classical,2,100,14,1.0,,-0.19003973320473022,0.004734571089794767,0.007065169863446504,0.00240397231614303
PPI,2,100,15,1.0,0.1403184750796678,-0.19003973320473022,0.0064516371644096175,0.012838708860631449,6.456546818778707e-05
Classical,2,100,15,1.0,,-0.19003973320473022,0.007738406452903773,0.014990286667214336,0.00048652623859321044
PPI,2,100,16,1.0,0.200555622957917,-0.19003973320473022,0.005296013511803602,0.009582046347090171,0.0010099806765170316
Classical,2,100,16,1.0,,-0.19003973320473022,0.004347101116197092,0.006815195642307593,0.0018790065900865913
PPI,2,100,17,1.0,0.34132001826518765,-0.19003973320473022,0.040116377462946044,0.07704609747103615,0.0031866574548559336
Classical,2,100,17,1.0,,-0.19003973320473022,0.012623246991224699,0.015376799284841581,0.009869694697607817
PPI,2,100,18,1.0,0.08910589601147936,-0.19003973320473022,0.001798498658898718,0.0035877094293997325,9.28788839770388e-06
Classical,2,100,18,1.0,,-0.19003973320473022,0.0028922415630599704,0.005771135326880402,1.334779923953875e-05
PPI,2,100,19,1.0,0.22687069540692326,-0.19003973320473022,0.0009017639966889825,0.0016432513634491394,0.00016027662992882578
Classical,2,100,19,1.0,,-0.19003973320473022,0.00036407949803930056,0.0005976601673414719,0.0001304988287371292
PPI,2,100,20,1.0,0.09397293724815486,-0.19003973320473022,0.00593752777717618,0.010153035491560885,0.0017220200627914742
Classical,2,100,20,1.0,,-0.19003973320473022,0.00811675939524575,0.013815338294940782,0.0024181804955507205
PPI,2,100,21,1.0,0.17957621646012398,-0.19003973320473022,0.008927580173331933,0.012243087876196108,0.005612072470467756
Classical,2,100,21,1.0,,-0.19003973320473022,0.0019645870356167355,0.003402471781280949,0.0005267022899525223
PPI,2,100,22,1.0,0.12493853957449479,-0.19003973320473022,0.0009554002341346533,0.0018813646274296037,2.943584083970289e-05
Classical,2,100,22,1.0,,-0.19003973320473022,0.000709437414792144,0.0011829411078024426,0.00023593372178184538
PPI,2,100,23,1.0,0.19534330073790498,-0.19003973320473022,0.012054226282819394,0.023858060841845385,0.00025039172379340264
Classical,2,100,23,1.0,,-0.19003973320473022,0.006125097365354403,0.00921737725541284,0.0030328174752959655
PPI,2,100,24,1.0,0.1387629460333943,-0.19003973320473022,0.00013779820791059316,0.0001601840199647193,0.000115412395856467
Classical,2,100,24,1.0,,-0.19003973320473022,0.00023370112636059127,0.0003333010922432228,0.00013410116047795975
PPI,2,100,25,1.0,0.32544738616721075,-0.19003973320473022,0.0009686020104214621,0.0017862156013630102,0.00015098841947991411
Classical,2,100,25,1.0,,-0.19003973320473022,0.005246194029024914,0.005323750315270142,0.005168637742779686
PPI,2,100,26,1.0,0.21053331584744805,-0.19003973320473022,0.006941848085851077,0.012996712557985813,0.0008869836137163414
Classical,2,100,26,1.0,,-0.19003973320473022,0.0024696652234753556,0.004774745277245712,0.00016458516970499888
PPI,2,100,27,1.0,0.07120945488946126,-0.19003973320473022,0.0040677098804548445,0.00789084246711444,0.00024457729379525
Classical,2,100,27,1.0,,-0.19003973320473022,0.0036127440928065036,0.006440005391419571,0.0007854827941934364
PPI,2,100,28,1.0,0.12925620395713536,-0.19003973320473022,0.004735312227381919,0.005240092671970558,0.00423053178279328
Classical,2,100,28,1.0,,-0.19003973320473022,0.002044291144587757,0.0027327456338000302,0.0013558366553754833
PPI,2,100,29,1.0,0.18932344453030742,-0.19003973320473022,0.027810786159479347,0.05131620672984297,0.004305365589115728
Classical,2,100,29,1.0,,-0.19003973320473022,0.02012193894368868,0.02719942114100216,0.013044456746375204
PPI,2,1000,0,1.0,0.20864573166623254,-0.19003973320473022,0.005090867982069883,0.010159608879197111,2.2127084942654188e-05
Classical,2,1000,0,1.0,,-0.19003973320473022,0.004418513478972211,0.00691636101838094,0.0019206659395634806
PPI,2,1000,1,1.0,0.16073106013745997,-0.19003973320473022,0.00020595134919150788,0.00041104090209809555,8.61796284920222e-07
Classical,2,1000,1,1.0,,-0.19003973320473022,0.0004852605524421511,0.0009327831604474775,3.773794443682466e-05
PPI,2,1000,2,1.0,0.13440225546166512,-0.19003973320473022,0.0004918921841279758,0.0009292849611169932,5.4499407138958385e-05
Classical,2,1000,2,1.0,,-0.19003973320473022,0.0005213970049432854,0.00098747162262702,5.5322387259550914e-05
PPI,2,1000,3,1.0,0.12490300484753844,-0.19003973320473022,0.000380299926243638,0.0007081384778595544,5.246137462772162e-05
Classical,2,1000,3,1.0,,-0.19003973320473022,0.0004332413804331925,0.0007912163139842965,7.526644688208847e-05
PPI,2,1000,4,1.0,0.1675763561233629,-0.19003973320473022,0.007431227757704465,0.010175822755295293,0.004686632760113637
Classical,2,1000,4,1.0,,-0.19003973320473022,0.009382559293129061,0.012262800142201736,0.006502318444056387
PPI,2,1000,5,1.0,0.1764858331027256,-0.19003973320473022,0.0021654518479621706,0.00427942762010735,5.147607581699133e-05
Classical,2,1000,5,1.0,,-0.19003973320473022,0.0017517471403668276,0.003487952617286495,1.554166344716046e-05
PPI,2,1000,6,1.0,0.1778740245878022,-0.19003973320473022,0.00021597543383454937,0.00037229820468695355,5.9652662982145194e-05
Classical,2,1000,6,1.0,,-0.19003973320473022,0.00043794667488604726,0.0008670639443551577,8.829405416936767e-06
PPI,2,1000,7,1.0,0.1218835979842665,-0.19003973320473022,0.0003934459589409191,0.0004620554151178866,0.0003248365027639516
Classical,2,1000,7,1.0,,-0.19003973320473022,0.0005726113070757933,0.0006491331688494706,0.0004960894453021159
PPI,2,1000,8,1.0,0.14751078533131096,-0.19003973320473022,0.0003397348962810145,0.0005469981635898481,0.00013247162897218087
Classical,2,1000,8,1.0,,-0.19003973320473022,0.0005433460908486927,0.0007490237802296502,0.0003376684014677352
PPI,2,1000,9,1.0,0.15807582311534457,-0.19003973320473022,0.000995453987081015,0.0015359563522269158,0.0004549516219351144
Classical,2,1000,9,1.0,,-0.19003973320473022,0.001505858444823879,0.00220692724992383,0.000804789639723928
PPI,2,1000,10,1.0,0.11605872915436329,-0.19003973320473022,0.0007765285070390543,0.00085050820922785,0.0007025488048502585
Classical,2,1000,10,1.0,,-0.19003973320473022,0.0003956876728950842,0.0006962419495979043,9.513339619226407e-05
PPI,2,1000,11,1.0,0.15330971167257382,-0.19003973320473022,0.00042120991031642947,0.0008188680066679422,2.3551813964916792e-05
Classical,2,1000,11,1.0,,-0.19003973320473022,0.0012148898553985892,0.0023795042213004703,5.02754894967081e-05
PPI,2,1000,12,1.0,0.15491810924744978,-0.19003973320473022,0.0008767609870661794,0.0017287435247793736,2.477844935298522e-05
Classical,2,1000,12,1.0,,-0.19003973320473022,0.0002389985810909943,0.00026833083472224494,0.00020966632745974368
PPI,2,1000,13,1.0,0.15979907717686226,-0.19003973320473022,0.0009005184736205501,0.0015249297918911824,0.00027610715534991787
Classical,2,1000,13,1.0,,-0.19003973320473022,0.0012026917461159267,0.002032676253312445,0.00037270723891940857
PPI,2,1000,14,1.0,0.13976534104961386,-0.19003973320473022,0.00026947161181401814,0.000311702743674816,0.00022724047995322031
Classical,2,1000,14,1.0,,-0.19003973320473022,5.197758927330936e-05,6.967112606583352e-05,3.4284052480785206e-05
PPI,2,1000,15,1.0,0.13868442205927628,-0.19003973320473022,0.002616399103891557,0.004035714140430241,0.0011970840673528721
Classical,2,1000,15,1.0,,-0.19003973320473022,0.0031351411563835955,0.0053046234870067635,0.0009656588257604278
PPI,2,1000,16,1.0,0.14598796782783305,-0.19003973320473022,0.0015650350594047751,0.0026633545144575227,0.00046671560435202766
Classical,2,1000,16,1.0,,-0.19003973320473022,0.0010051659904683349,0.001006570452736834,0.0010037615281998358
PPI,2,1000,17,1.0,0.14923869427983344,-0.19003973320473022,0.0006352926829836108,0.0011114639475936989,0.00015912141837352278
Classical,2,1000,17,1.0,,-0.19003973320473022,0.0007227610150424614,0.001144584846102277,0.0003009371839826459
PPI,2,1000,18,1.0,0.119141206176184,-0.19003973320473022,0.00013487141427288857,0.0002183392875383982,5.140354100737889e-05
Classical,2,1000,18,1.0,,-0.19003973320473022,3.25649249425141e-05,5.4911998497201875e-05,1.0217851387826324e-05
PPI,2,1000,19,1.0,0.13379458190294405,-0.19003973320473022,0.0017529283319045019,0.003349314920778233,0.0001565417430307705
Classical,2,1000,19,1.0,,-0.19003973320473022,0.0024045761325219056,0.004401678635066973,0.000407473629976838
PPI,2,1000,20,1.0,0.15445215259834116,-0.19003973320473022,0.0005077088494988432,0.0009660406406052439,4.9377058392442464e-05
Classical,2,1000,20,1.0,,-0.19003973320473022,0.0012224739022018215,0.0017575430669029642,0.000687404737500679
PPI,2,1000,21,1.0,0.15650934453880105,-0.19003973320473022,0.00013111153808924213,0.00025242651031109165,9.796565867392614e-06
Classical,2,1000,21,1.0,,-0.19003973320473022,0.00047920646520676827,0.0006699828525520863,0.00028843007786145025
PPI,2,1000,22,1.0,0.147106680361674,-0.19003973320473022,0.00013845908736602843,0.0002471638458344229,2.9754328897633947e-05
Classical,2,1000,22,1.0,,-0.19003973320473022,0.00027186223141112734,0.0003704301977859979,0.00017329426503625675
PPI,2,1000,23,1.0,0.13438441549890498,-0.19003973320473022,0.00028085551720498635,0.0003995626261400074,0.00016214840826996526
Classical,2,1000,23,1.0,,-0.19003973320473022,0.0003885082792321361,0.0007248382017666313,5.2178356697640874e-05
PPI,2,1000,24,1.0,0.14963617672734053,-0.19003973320473022,0.0006692920226342052,0.0010002843250952905,0.00033829972017312
Classical,2,1000,24,1.0,,-0.19003973320473022,0.0012763486967147786,0.0024142556676115053,0.0001384417258180519
PPI,2,1000,25,1.0,0.15049590107525693,-0.19003973320473022,0.0008610022998168755,0.001505176259684799,0.00021682833994895187
Classical,2,1000,25,1.0,,-0.19003973320473022,0.0018242483562152985,0.0031282965082097803,0.0005202002042208168
PPI,2,1000,26,1.0,0.14065312310390934,-0.19003973320473022,9.00823605502298e-05,0.0001628886532230287,1.7276067877430905e-05
Classical,2,1000,26,1.0,,-0.19003973320473022,0.00023581725893288862,0.00039551766871211163,7.61168491536656e-05
PPI,2,1000,27,1.0,0.14204413325581616,-0.19003973320473022,0.0005260611010220598,0.0007277341723168027,0.0003243880297273169
Classical,2,1000,27,1.0,,-0.19003973320473022,0.00039918374610418717,0.000630329581558918,0.00016803791064945635
PPI,2,1000,28,1.0,0.12392387248560476,-0.19003973320473022,0.0002398055410979339,0.00043493070296147965,4.468037923438817e-05
Classical,2,1000,28,1.0,,-0.19003973320473022,0.0002234935403659994,0.00035700706129124113,8.99800194407577e-05
PPI,2,1000,29,1.0,0.16796881298347566,-0.19003973320473022,0.00031763610438392874,0.0004872528429710838,0.00014801936579677367
Classical,2,1000,29,1.0,,-0.19003973320473022,2.0141483473754455e-05,2.101766486913249e-05,1.926530207837642e-05
PPI,2,5000,0,1.0,0.08459013798855812,-0.19003973320473022,0.00015339091124941386,0.0002756854527510823,3.10963697477454e-05
Classical,2,5000,0,1.0,,-0.19003973320473022,0.0002805280201948399,0.00042372404263247063,0.00013733199775720913
PPI,2,5000,1,1.0,0.08441965686161147,-0.19003973320473022,1.3496621894134257e-05,2.0583695063797695e-05,6.409548724470817e-06
Classical,2,5000,1,1.0,,-0.19003973320473022,7.038719141564469e-05,0.00011443548885391511,2.6338893977374256e-05
PPI,2,5000,2,1.0,0.08244713999487224,-0.19003973320473022,4.917949935812052e-05,8.664091242504906e-05,1.1718086291191981e-05
Classical,2,5000,2,1.0,,-0.19003973320473022,4.511366364796943e-05,8.972331130718105e-05,5.040159887578171e-07
PPI,2,5000,3,1.0,0.08392749647192232,-0.19003973320473022,2.494679768744817e-05,4.471876188682861e-05,5.174833488067731e-06
Classical,2,5000,3,1.0,,-0.19003973320473022,0.00013255927982053244,0.0001415342759511512,0.00012358428368991372
PPI,2,5000,4,1.0,0.0830062247660149,-0.19003973320473022,4.635136433941009e-05,9.214461397620808e-05,5.58114702612099e-07
Classical,2,5000,4,1.0,,-0.19003973320473022,2.757930999254557e-05,5.025721070867116e-05,4.901409276419986e-06
PPI,2,5000,5,1.0,0.08268516354066456,-0.19003973320473022,0.0004125819849257027,0.0008187666942572425,6.397275594162962e-06
Classical,2,5000,5,1.0,,-0.19003973320473022,0.0004517880301117155,0.0008930827393730935,1.049332085033745e-05
PPI,2,5000,6,1.0,0.08430615501957311,-0.19003973320473022,3.504176221705441e-05,6.305366828252615e-05,7.029856151582666e-06
Classical,2,5000,6,1.0,,-0.19003973320473022,8.126734785890361e-05,0.00011969095002438787,4.2843745693419356e-05
PPI,2,5000,7,1.0,0.08472749512230429,-0.19003973320473022,6.021489149676158e-05,0.00010268474474811574,1.7745038245407428e-05
Classical,2,5000,7,1.0,,-0.19003973320473022,2.4005390825923834e-05,2.450909759845835e-05,2.3501684053389322e-05
PPI,2,5000,8,1.0,0.08138728851467245,-0.19003973320473022,3.7308681312702676e-05,7.279503545963219e-05,1.8223271657731629e-06
Classical,2,5000,8,1.0,,-0.19003973320473022,1.3213950798429684e-05,1.505655542199838e-05,1.1371346174860987e-05
PPI,2,5000,9,1.0,0.08457008730751839,-0.19003973320473022,0.00011426308368723925,0.00021375932009583016,1.476684727864835e-05
Classical,2,5000,9,1.0,,-0.19003973320473022,0.00016108381823134798,0.00028133078500976123,4.083685145293474e-05
PPI,2,5000,10,1.0,0.07599742801330948,-0.19003973320473022,0.00017710076728625883,0.0003495358984359011,4.665636136616587e-06
Classical,2,5000,10,1.0,,-0.19003973320473022,0.0001913360877540365,0.00038043485723657044,2.2373182715025604e-06
PPI,2,5000,11,1.0,0.0830178223345154,-0.19003973320473022,0.0001795729565484163,0.00032430694616118717,3.483896693564544e-05
Classical,2,5000,11,1.0,,-0.19003973320473022,0.00026472748740594777,0.0005083642045937855,2.1090770218110055e-05
PPI,2,5000,12,1.0,0.0825444921006852,-0.19003973320473022,2.0645425667086e-06,2.5236327407674466e-06,1.6054523926497537e-06
Classical,2,5000,12,1.0,,-0.19003973320473022,1.5220773252942848e-05,3.028669014293733e-05,1.5485636294836666e-07
PPI,2,5000,13,1.0,0.08039505952732674,-0.19003973320473022,5.419638003426998e-05,5.823697436922342e-05,5.015578569931654e-05
Classical,2,5000,13,1.0,,-0.19003973320473022,7.883659100858187e-05,0.0001449547383949283,1.2718443622235434e-05
PPI,2,5000,14,1.0,0.08832316125160365,-0.19003973320473022,6.474052621451018e-05,9.607252254781892e-05,3.340852988120143e-05
Classical,2,5000,14,1.0,,-0.19003973320473022,3.458953103811165e-05,4.94645598592517e-05,1.9714502216971594e-05
PPI,2,5000,15,1.0,0.08365005223363009,-0.19003973320473022,0.00023618859344911816,0.0004697474389244005,2.629747973835818e-06
Classical,2,5000,15,1.0,,-0.19003973320473022,0.00030235647098275116,0.0006031799908229155,1.5329511425868428e-06
PPI,2,5000,16,1.0,0.07737723445396448,-0.19003973320473022,2.2435126000161933e-06,3.703124260576029e-06,7.839009394563575e-07
Classical,2,5000,16,1.0,,-0.19003973320473022,1.2712555866876752e-05,2.1273518504334308e-05,4.151593229419197e-06
PPI,2,5000,17,1.0,0.07673777408625541,-0.19003973320473022,0.00023645192247109963,0.00044911564650835606,2.3788198433843193e-05
Classical,2,5000,17,1.0,,-0.19003973320473022,0.0002849336150280988,0.0005464252056032224,2.3442024452975123e-05
PPI,2,5000,18,1.0,0.0803095075241603,-0.19003973320473022,5.0886603489396734e-05,0.00010012104367190278,1.6521633068906896e-06
Classical,2,5000,18,1.0,,-0.19003973320473022,2.869360247825729e-05,4.1139008376445446e-05,1.6248196580069132e-05
PPI,2,5000,19,1.0,0.08095326441305559,-0.19003973320473022,7.215326602022286e-06,1.1937653836507528e-05,2.4929993675370435e-06
Classical,2,5000,19,1.0,,-0.19003973320473022,2.4387126836624993e-05,4.875943767282432e-05,1.4816000425669549e-08
PPI,2,5000,20,1.0,0.08408958877669742,-0.19003973320473022,5.032435545147531e-07,9.630660264446874e-07,4.3421082584818786e-08
Classical,2,5000,20,1.0,,-0.19003973320473022,2.6522487347546544e-06,4.580862527067511e-06,7.236349424417983e-07
PPI,2,5000,21,1.0,0.07844961111065092,-0.19003973320473022,4.886624034196205e-05,8.132829111846272e-05,1.6404189565461375e-05
Classical,2,5000,21,1.0,,-0.19003973320473022,8.60461493116833e-05,0.00013624517856262712,3.584712006073949e-05
PPI,2,5000,22,1.0,0.08392897360074486,-0.19003973320473022,4.1742728320994885e-05,5.9235925657418274e-05,2.4249530984571495e-05
Classical,2,5000,22,1.0,,-0.19003973320473022,9.267726288210551e-05,0.0001835147613797335,1.839764384477508e-06
PPI,2,5000,23,1.0,0.08023806584798511,-0.19003973320473022,2.5243501454632553e-05,5.0380469770422936e-05,1.0653313884216812e-07
Classical,2,5000,23,1.0,,-0.19003973320473022,2.7184640918207682e-05,5.410387702630974e-05,2.654048101056257e-07
PPI,2,5000,24,1.0,0.07874115381290687,-0.19003973320473022,0.0002215749309548278,0.0003317146944191461,0.00011143516749050952
Classical,2,5000,24,1.0,,-0.19003973320473022,0.00022772782698264742,0.0003846350206958378,7.082063326945704e-05
PPI,2,5000,25,1.0,0.08583529621125265,-0.19003973320473022,1.999791904959939e-05,2.572733038209081e-05,1.4268507717107966e-05
Classical,2,5000,25,1.0,,-0.19003973320473022,4.9026024691048185e-05,5.8521428070056674e-05,3.9530621312039695e-05
PPI,2,5000,26,1.0,0.08303083378995124,-0.19003973320473022,4.2109511526127614e-05,6.957673894253417e-05,1.464228410972106e-05
Classical,2,5000,26,1.0,,-0.19003973320473022,3.928328014308158e-05,6.859309802121612e-05,9.973462264947039e-06
PPI,2,5000,27,1.0,0.0794893044412437,-0.19003973320473022,8.38600942598431e-05,9.152017430951764e-05,7.620001421016853e-05
