method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,50,1000,22,1.0,0.9321113203020231,-0.06414814667884376,0.0001236726866691392,0.0007840568784193766,1.7249207885271332e-06
Classical,50,1000,22,1.0,,-0.06414814667884376,0.0011539648366986847,0.0062141216677372435,4.1110641982888036e-13
PPI,50,1000,23,1.0,0.9065874325934393,-0.06414814667884376,0.00010889709595678402,0.0007666317127424326,6.481063835263429e-07
Classical,50,1000,23,1.0,,-0.06414814667884376,0.0011451581701284815,0.004451509002426832,1.0565672029216596e-07
PPI,50,1000,24,1.0,0.9560866643281164,-0.06414814667884376,0.0001411107111187917,0.0008240360756244488,2.149774606479167e-07
Classical,50,1000,24,1.0,,-0.06414814667884376,0.0010443914372451723,0.008176409622235608,2.7933567304502706e-06
PPI,50,1000,25,1.0,0.8877728060505137,-0.06414814667884376,0.00011817415059965571,0.0007250981735250725,7.110162852782551e-08
Classical,50,1000,25,1.0,,-0.06414814667884376,0.001162756125838135,0.0069269484724720845,1.1420436477511043e-08
PPI,50,1000,26,1.0,0.9047681511146242,-0.06414814667884376,0.0001052643087369531,0.0007967537264714396,1.783649006038769e-08
Classical,50,1000,26,1.0,,-0.06414814667884376,0.0010516454668904884,0.005379665339697191,1.3973061768994207e-10
PPI,50,1000,27,1.0,0.8895229134369669,-0.06414814667884376,0.00011485577891474876,0.0007551745070049431,3.343558602761483e-11
Classical,50,1000,27,1.0,,-0.06414814667884376,0.001130250854596076,0.007268697501535456,3.0706219345036616e-07
PPI,50,1000,28,1.0,0.9300585101665183,-0.06414814667884376,9.32827825362924e-05,0.0006562777914257463,6.776008986362668e-08
Classical,50,1000,28,1.0,,-0.06414814667884376,0.0011622700523936478,0.009906439604368598,1.017758123826047e-06
PPI,50,1000,29,1.0,0.9331142330644372,-0.06414814667884376,0.00011338307607482,0.0007519153984333964,5.993103425272376e-07
Classical,50,1000,29,1.0,,-0.06414814667884376,0.0008811336895519145,0.006222262723384627,2.94928801100833e-11
PPI,50,1000,30,1.0,1.0,-0.06414814667884376,0.00012433595454818493,0.0006876810959961026,3.697007888756004e-10
Classical,50,1000,30,1.0,,-0.06414814667884376,0.0011699903231829137,0.0056869593092979814,1.886355692851603e-07
PPI,50,1000,31,1.0,0.8442868748049043,-0.06414814667884376,0.00010509372226525291,0.0008277275540309133,2.2600465892415339e-07
Classical,50,1000,31,1.0,,-0.06414814667884376,0.0008392497849969656,0.004519063325082043,1.7845180251706495e-06
PPI,50,1000,32,1.0,0.8636809700045862,-0.06414814667884376,0.00011405980204589499,0.0007114785721157236,1.009778992877089e-09
Classical,50,1000,32,1.0,,-0.06414814667884376,0.0009927001721216017,0.005124410914433747,1.184872697919931e-06
PPI,50,1000,33,1.0,0.8911854976573625,-0.06414814667884376,0.00012160197034492911,0.000672968603670961,8.98815256486097e-08
Classical,50,1000,33,1.0,,-0.06414814667884376,0.0019943447196999137,0.013025598168702133,5.565253612977722e-07
PPI,50,1000,34,1.0,0.9368585960208671,-0.06414814667884376,0.0001062646507683729,0.0006068075716430874,1.6097746900837848e-08
Classical,50,1000,34,1.0,,-0.06414814667884376,0.0006489713257804539,0.0028122678411539206,1.3577755191222404e-07
PPI,50,1000,35,1.0,0.8874798325303378,-0.06414814667884376,8.970086486502497e-05,0.00036517984296130924,2.3257460920379967e-08
Classical,50,1000,35,1.0,,-0.06414814667884376,0.0008103378159531476,0.007526083201788578,2.7752973561361763e-07
PPI,50,1000,36,1.0,0.8203081366094163,-0.06414814667884376,0.00011501358438222965,0.0006255418518592708,5.6906017109948406e-08
Classical,50,1000,36,1.0,,-0.06414814667884376,0.0012369149973550902,0.006903675548147381,1.9696936811414566e-09
PPI,50,1000,37,1.0,0.9391630422727281,-0.06414814667884376,0.00010674676490736531,0.0006087463237230234,2.472366068784083e-08
Classical,50,1000,37,1.0,,-0.06414814667884376,0.0009149351436169865,0.005894801659942486,1.1829159395174402e-07
PPI,50,1000,38,1.0,0.9502740565673913,-0.06414814667884376,0.00010352379235996339,0.0004979701441138947,2.0794630045790967e-07
Classical,50,1000,38,1.0,,-0.06414814667884376,0.0013602463931367233,0.00888307436150775,1.2218099241569994e-06
PPI,50,1000,39,1.0,0.9017834395854416,-0.06414814667884376,0.00011630111434219935,0.0005657730034873764,7.441166907020223e-08
Classical,50,1000,39,1.0,,-0.06414814667884376,0.0014087523755582632,0.009604897471682684,2.18951066346554e-06
PPI,50,1000,40,1.0,0.8998563208236812,-0.06414814667884376,0.00010938778618288019,0.0005787790512700123,9.171357751050715e-09
Classical,50,1000,40,1.0,,-0.06414814667884376,0.00095113268532169,0.006819554181193158,2.7216399096975488e-09
PPI,50,1000,41,1.0,0.8871005422797293,-0.06414814667884376,9.439976201432808e-05,0.00041889525472387954,1.0046895681952936e-07
Classical,50,1000,41,1.0,,-0.06414814667884376,0.0008231346517861951,0.004336558274931703,4.397468784916445e-06
PPI,50,1000,42,1.0,0.8950502147154709,-0.06414814667884376,0.00012531530425642084,0.0006430513413181731,1.4124143974001406e-07
Classical,50,1000,42,1.0,,-0.06414814667884376,0.0012138709516207814,0.007469270466769528,2.0656989613178905e-09
PPI,50,1000,43,1.0,0.9368266467985683,-0.06414814667884376,0.00010255462431316813,0.0006604568531185083,1.0715523399472273e-07
Classical,50,1000,43,1.0,,-0.06414814667884376,0.0014771317818934892,0.00719808525653846,9.43713109936889e-07
PPI,50,1000,44,1.0,0.8527050107297846,-0.06414814667884376,0.00012186525381732817,0.0004303038070993966,8.322612164126744e-08
Classical,50,1000,44,1.0,,-0.06414814667884376,0.0010806668011187294,0.005866010212703617,7.509780755839273e-07
PPI,50,1000,45,1.0,0.8865765441186396,-0.06414814667884376,0.00011347974893396187,0.0007037860880028359,1.8914169484583437e-09
Classical,50,1000,45,1.0,,-0.06414814667884376,0.0007275566042345387,0.0040203268816712155,2.470942588138293e-07
PPI,50,1000,46,1.0,0.925774017491283,-0.06414814667884376,0.00010382371553731966,0.000550653919225865,1.144530185964883e-07
Classical,50,1000,46,1.0,,-0.06414814667884376,0.0009771778029119586,0.009379089893078308,1.256495702786057e-06
PPI,50,1000,47,1.0,0.9059920095553736,-0.06414814667884376,0.0001168964356880213,0.000814905458461059,2.510806924561357e-08
Classical,50,1000,47,1.0,,-0.06414814667884376,0.0008232939010712333,0.0050631138742787685,7.279317362683059e-07
PPI,50,1000,48,1.0,0.922392475632546,-0.06414814667884376,0.00011991708778247214,0.0006487562576106438,2.4021232507095522e-08
Classical,50,1000,48,1.0,,-0.06414814667884376,0.0010548044851151543,0.004912957884165846,1.1694350546451596e-07
PPI,50,1000,49,1.0,0.926605700921746,-0.06414814667884376,9.249402243836795e-05,0.0004933137167381869,6.702333141400535e-08
Classical,50,1000,49,1.0,,-0.06414814667884376,0.0011365672134146863,0.008039028122103638,9.019343077787918e-07
