method,p,n,trial,std,lambda,theta,error,error_max,error_min
Debias,10,100,21,1.0,,0.08843650466328978,0.0007784675429542137,0.0019899821032737536,3.660903016328371e-07
Classical,10,100,21,1.0,,0.08843650466328978,0.014370154685014121,0.06826096073345328,1.7611419373912663e-05
PPI,10,100,22,1.0,0.8958627107589707,0.08843650466328978,0.000689428433638432,0.0019242837771601394,5.55191252197124e-05
Debias,10,100,22,1.0,,0.08843650466328978,0.0006576624761291726,0.0021227703801901306,5.921379875882552e-06
Classical,10,100,22,1.0,,0.08843650466328978,0.01535989104843361,0.0600067313510671,3.969890660927305e-05
PPI,10,100,23,1.0,0.9926306069362353,0.08843650466328978,0.000702412913495259,0.003664801552386286,9.311555017563374e-07
Debias,10,100,23,1.0,,0.08843650466328978,0.0005578736149755048,0.0021118069618485695,2.6978839558851075e-05
Classical,10,100,23,1.0,,0.08843650466328978,0.010856125557898067,0.04284985148469197,0.000483814637353579
PPI,10,100,24,1.0,0.9403776926235485,0.08843650466328978,0.0007099874856357084,0.002468895688183647,1.4050222772195824e-05
Debias,10,100,24,1.0,,0.08843650466328978,0.0006266616127615175,0.0020293062296432036,8.253188825965909e-07
Classical,10,100,24,1.0,,0.08843650466328978,0.004378047608601866,0.02205673500602189,5.170840195150794e-07
PPI,10,100,25,1.0,1.0,0.08843650466328978,0.0005782435054976351,0.0027302684392199327,2.1389715291967517e-05
Debias,10,100,25,1.0,,0.08843650466328978,0.000558903662771954,0.0017313325942503366,3.941729646511924e-06
Classical,10,100,25,1.0,,0.08843650466328978,0.030084009975699773,0.15241162212514908,5.8547709220377766e-05
PPI,10,100,26,1.0,0.8415783855780866,0.08843650466328978,0.000656369569654247,0.0019099385554114236,7.493726486280296e-05
Debias,10,100,26,1.0,,0.08843650466328978,0.0006310971989116431,0.0017557457885231127,2.2351497737100098e-07
Classical,10,100,26,1.0,,0.08843650466328978,0.003496763148768324,0.021065249503120435,0.00020631048081575616
PPI,10,100,27,1.0,0.9306983916739787,0.08843650466328978,0.0006231800160936639,0.0020489679578546173,7.036286637432829e-05
Debias,10,100,27,1.0,,0.08843650466328978,0.0006976604845816396,0.0021458470110802107,1.5981739143403103e-06
Classical,10,100,27,1.0,,0.08843650466328978,0.008311344705749305,0.02655831325416506,0.0003853090720612596
PPI,10,100,28,1.0,1.0,0.08843650466328978,0.0009376787316354411,0.00247442588509928,1.5033119673154062e-05
Debias,10,100,28,1.0,,0.08843650466328978,0.0006103437176513457,0.0017893921468524936,2.2603289211911886e-05
Classical,10,100,28,1.0,,0.08843650466328978,0.0059081865282036945,0.021155534386844446,0.00010313833971732589
PPI,10,100,29,1.0,1.0,0.08843650466328978,0.0006732076458060897,0.0020940596432267294,3.056504472884809e-05
Debias,10,100,29,1.0,,0.08843650466328978,0.0005457763486364488,0.0013634409280149373,1.1914529198775041e-08
Classical,10,100,29,1.0,,0.08843650466328978,0.023568132182892425,0.13600676128036707,8.78264883396845e-08
PPI,10,600,0,1.0,0.8840665692247912,0.08843650466328978,0.0006520460286888853,0.0017992143634187573,2.7346028236041196e-05
Debias,10,600,0,1.0,,0.08843650466328978,0.0005569209624631964,0.0016184021156143012,9.894734124307752e-06
Classical,10,600,0,1.0,,0.08843650466328978,0.0028250808107808502,0.012629718373488509,0.0004508477952272619
PPI,10,600,1,1.0,0.860323240987504,0.08843650466328978,0.0005198440681353706,0.0014727224142467694,2.8025633191611464e-06
Debias,10,600,1,1.0,,0.08843650466328978,0.00039748633780107504,0.0012083111522752132,2.2748822863576305e-05
Classical,10,600,1,1.0,,0.08843650466328978,0.003069216579260271,0.008990548251967719,0.00011616703459533846
PPI,10,600,2,1.0,0.7174384891521344,0.08843650466328978,0.0005751141278031407,0.00147163137906953,4.082373578272624e-06
Debias,10,600,2,1.0,,0.08843650466328978,0.0005459069306519208,0.0019115173245423077,4.495019478683458e-07
Classical,10,600,2,1.0,,0.08843650466328978,0.0016773934008433074,0.006774945287369441,3.1468928006565293e-06
PPI,10,600,3,1.0,0.8355285934825597,0.08843650466328978,0.0006322113362147119,0.0017738178783995937,1.7072259030453782e-05
Debias,10,600,3,1.0,,0.08843650466328978,0.0006042360320370198,0.002288293525658048,1.1334285143851752e-06
Classical,10,600,3,1.0,,0.08843650466328978,0.0014723777497958738,0.0034506121568619874,6.253353386936993e-05
PPI,10,600,4,1.0,0.77008829639609,0.08843650466328978,0.0006347345299838414,0.0020807508455050194,8.366699356557777e-07
Debias,10,600,4,1.0,,0.08843650466328978,0.000539116612225194,0.0015478121833739993,2.108186809066223e-06
Classical,10,600,4,1.0,,0.08843650466328978,0.0023197673155547142,0.009326603366339822,9.590050069217925e-06
PPI,10,600,5,1.0,0.7876673497193799,0.08843650466328978,0.0005585775131054288,0.0016632321456227861,8.097618212904334e-06
Debias,10,600,5,1.0,,0.08843650466328978,0.0006626456700145538,0.0026984458560633494,1.9262587703669963e-05
Classical,10,600,5,1.0,,0.08843650466328978,0.0012515187994347787,0.003066913438858352,2.4403067274414473e-05
PPI,10,600,6,1.0,0.8325987884626406,0.08843650466328978,0.0005033079367094695,0.001875188790697451,3.9764689243464306e-07
Debias,10,600,6,1.0,,0.08843650466328978,0.000594087475319802,0.0015481934034972343,1.3400921743618732e-05
Classical,10,600,6,1.0,,0.08843650466328978,0.0009732827699792685,0.003266258592503307,2.2237346731838883e-05
PPI,10,600,7,1.0,0.7906114754481965,0.08843650466328978,0.0005992297945116782,0.0017669051000750397,3.6233893381733097e-06
Debias,10,600,7,1.0,,0.08843650466328978,0.0007944529769624894,0.0018714252693901132,1.1606285599635167e-05
Classical,10,600,7,1.0,,0.08843650466328978,0.0019389146200121641,0.0032748838881697714,0.0004378790060177565
PPI,10,600,8,1.0,0.8109089245790343,0.08843650466328978,0.000676918656642477,0.0021283725546923076,1.0042653525266502e-05
Debias,10,600,8,1.0,,0.08843650466328978,0.00042314506512407013,0.0017657713384736518,9.097712217155745e-06
Classical,10,600,8,1.0,,0.08843650466328978,0.0037352506238958055,0.012171684948811441,0.00024160562624048006
PPI,10,600,9,1.0,0.7714053339495295,0.08843650466328978,0.0005031925871515806,0.0015859533597397928,3.105006981984412e-07
Debias,10,600,9,1.0,,0.08843650466328978,0.0007683948296985872,0.0026818875581509864,4.909695317761018e-06
Classical,10,600,9,1.0,,0.08843650466328978,0.0011264478674829204,0.002866857016241316,2.800077487165144e-05
PPI,10,600,10,1.0,0.8361614501964222,0.08843650466328978,0.0006170939761584599,0.0020153364815379436,7.685211506604219e-07
Debias,10,600,10,1.0,,0.08843650466328978,0.0007758606222912298,0.0020695285165097887,4.168141735642901e-06
Classical,10,600,10,1.0,,0.08843650466328978,0.0016403551245379052,0.005780522317508471,9.12362619648744e-05
PPI,10,600,11,1.0,0.7793457758428157,0.08843650466328978,0.0005331402310019661,0.001611523145575437,2.072238465195956e-06
Debias,10,600,11,1.0,,0.08843650466328978,0.0005779988067282028,0.0023359846404558842,3.73100908856748e-09
Classical,10,600,11,1.0,,0.08843650466328978,0.0028082734618667385,0.010027887559287402,8.984575787531402e-05
PPI,10,600,12,1.0,0.7712460807824073,0.08843650466328978,0.0005463264372072891,0.0022158822737032655,7.538788883665778e-07
Debias,10,600,12,1.0,,0.08843650466328978,0.0009067609535103442,0.0038203368267243905,6.642320751595988e-05
Classical,10,600,12,1.0,,0.08843650466328978,0.000959472413900762,0.002695899302752377,2.1717033577103533e-07
PPI,10,600,13,1.0,0.7779235351116627,0.08843650466328978,0.0006983485970761339,0.0021676565811058314,1.897168228765541e-06
Debias,10,600,13,1.0,,0.08843650466328978,0.0007091186970171804,0.00364099505514007,3.687943004436204e-05
Classical,10,600,13,1.0,,0.08843650466328978,0.001565748882758427,0.004470862585826651,4.423440620500914e-05
PPI,10,600,14,1.0,0.8349104214244898,0.08843650466328978,0.0006893351361840237,0.001874773668803244,2.0667426417572995e-05
Debias,10,600,14,1.0,,0.08843650466328978,0.0006527550384055891,0.0018879714394958614,5.38596463487735e-05
Classical,10,600,14,1.0,,0.08843650466328978,0.0012599036744698785,0.0034551758813363663,2.9703582155799137e-07
PPI,10,600,15,1.0,0.8547744209085512,0.08843650466328978,0.0006857638095193487,0.002384948013409492,3.7211743487085725e-06
Debias,10,600,15,1.0,,0.08843650466328978,0.000814380374509001,0.002801968902077844,2.4672759018465796e-06
Classical,10,600,15,1.0,,0.08843650466328978,0.0023890405859338664,0.008497616025393635,2.6519606761661377e-06
PPI,10,600,16,1.0,0.6644277645619098,0.08843650466328978,0.0006923015637092086,0.0018911392297672896,1.5286726636817206e-07
Debias,10,600,16,1.0,,0.08843650466328978,0.000560616493788554,0.0021858621573111136,7.08603491414483e-08
Classical,10,600,16,1.0,,0.08843650466328978,0.0019188038330044867,0.006297809833751309,8.940511390565406e-05
PPI,10,600,17,1.0,0.9004871525159649,0.08843650466328978,0.00044928827924206854,0.0013836487902422982,2.7451104386558657e-05
Debias,10,600,17,1.0,,0.08843650466328978,0.00039144996202281946,0.0010089820326123487,6.496111137357484e-06
Classical,10,600,17,1.0,,0.08843650466328978,0.003275231604998565,0.011353460560736666,3.401371421271777e-05
PPI,10,600,18,1.0,0.7958374346925952,0.08843650466328978,0.000621028075774314,0.0023347361569492787,5.258461511531786e-08
Debias,10,600,18,1.0,,0.08843650466328978,0.0006805476357684901,0.002140135205901877,8.794230094866936e-06
Classical,10,600,18,1.0,,0.08843650466328978,0.0019840958519908654,0.011138609058532745,1.4679025509061224e-05
PPI,10,600,19,1.0,0.8476164670185735,0.08843650466328978,0.0005120928219167375,0.0018124101579888305,2.8307837530853592e-06
Debias,10,600,19,1.0,,0.08843650466328978,0.0006644859604926019,0.002177822409948177,5.041371521753552e-05
Classical,10,600,19,1.0,,0.08843650466328978,0.0020485287361616056,0.005012533269578106,2.108960184269576e-05
PPI,10,600,20,1.0,0.7347741125858505,0.08843650466328978,0.0005608933499233041,0.0015532249592109491,1.4392553536081157e-06
Debias,10,600,20,1.0,,0.08843650466328978,0.0005457118601279165,0.0014886252717263033,7.159829955499735e-08
Classical,10,600,20,1.0,,0.08843650466328978,0.0021337350152901666,0.006601829307226654,5.659888135796622e-05
PPI,10,600,21,1.0,0.7943300559618487,0.08843650466328978,0.0006268835569530335,0.00229346087523749,3.9751076019948675e-06
Debias,10,600,21,1.0,,0.08843650466328978,0.0008184267326582378,0.0036702107169949393,3.3835686813377983e-06
Classical,10,600,21,1.0,,0.08843650466328978,0.0015036799023275768,0.004912594723397345,3.678210237690114e-06
PPI,10,600,22,1.0,0.8396804683583152,0.08843650466328978,0.0006375063905421878,0.001955359240272012,6.034462977223541e-07
Debias,10,600,22,1.0,,0.08843650466328978,0.0004906404968589256,0.0016195792352105061,5.093797347659696e-06
Classical,10,600,22,1.0,,0.08843650466328978,0.003336646291047997,0.008356451642045518,0.0001816403927779426
PPI,10,600,23,1.0,0.6850215372179468,0.08843650466328978,0.0005729765154519566,0.0017932189178461427,4.191654681173928e-06
Debias,10,600,23,1.0,,0.08843650466328978,0.0007603387668049293,0.0032294210182949403,2.4352019132578034e-06
Classical,10,600,23,1.0,,0.08843650466328978,0.0013867088379443334,0.00878446854084679,2.3671695543779e-07
PPI,10,600,24,1.0,0.8089665790325392,0.08843650466328978,0.0005805560165859711,0.0019111990149965135,3.774700643250389e-05
Debias,10,600,24,1.0,,0.08843650466328978,0.0006965342446847322,0.00278553582120164,2.073938219017649e-05
Classical,10,600,24,1.0,,0.08843650466328978,0.0026960756127922874,0.009476837678750126,9.897379074596873e-05
PPI,10,600,25,1.0,0.8598288473465686,0.08843650466328978,0.0007805727858031088,0.002475493221863057,2.225451453976665e-06
Debias,10,600,25,1.0,,0.08843650466328978,0.0009954701052351663,0.0026753093465892914,1.1788813456614824e-08
Classical,10,600,25,1.0,,0.08843650466328978,0.0007151012779255881,0.0021328237076280255,6.417087058841006e-08
PPI,10,600,26,1.0,0.8095979195247868,0.08843650466328978,0.0006229225044623054,0.002098704275048453,8.297809121438763e-06
Debias,10,600,26,1.0,,0.08843650466328978,0.0007645373586789398,0.002652286330746055,5.0853122848383155e-05
Classical,10,600,26,1.0,,0.08843650466328978,0.001453513548813856,0.0048865783540749785,6.142897979296584e-05
PPI,10,600,27,1.0,0.7996673807841242,0.08843650466328978,0.0005899059261756308,0.001696940281612962,6.7261614608601895e-06
Debias,10,600,27,1.0,,0.08843650466328978,0.001009066528889127,0.0032099311277593995,6.976872183065284e-05
Classical,10,600,27,1.0,,0.08843650466328978,0.00080656872764616,0.002672692713814931,1.5579994947508507e-05
PPI,10,600,28,1.0,0.8962481425506023,0.08843650466328978,0.0005671478467599419,0.002173962079742281,2.7985000445315196e-07
Debias,10,600,28,1.0,,0.08843650466328978,0.000675828518815609,0.002136109076256055,5.237861763524566e-07
Classical,10,600,28,1.0,,0.08843650466328978,0.0018399502532332236,0.007747145798343104,1.0856993426326267e-05
PPI,10,600,29,1.0,0.8578945164107056,0.08843650466328978,0.0008371026390062996,0.0022909983382701873,2.708927137867026e-05
Debias,10,600,29,1.0,,0.08843650466328978,0.0008127254552926482,0.0028808595607955753,2.2231682010374202e-05
Classical,10,600,29,1.0,,0.08843650466328978,0.0016385036246366884,0.007276901885563886,1.4547029657854647e-06
Imputed,10,600,29,1.0,,0.08843650466328978,0.0005946918859727742,0.0018277738503265407,1.1140366136719188e-05
PPI,100,100,0,1.0,0.487413652350713,0.003481260410548561,5.1727403412083275,43.51898797857765,0.004167288680396859
Debias,100,100,0,1.0,,0.003481260410548561,0.0003555280916882957,0.0027519152986038493,2.3716123197430743e-10
Classical,100,100,0,1.0,,0.003481260410548561,18.724228293588116,157.08621893851247,0.022180527364172142
PPI,100,100,1,1.0,0.28136143707867894,0.003481260410548561,3.0058427878786915,22.45242497806105,7.308734949416995e-06
Debias,100,100,1,1.0,,0.003481260410548561,0.0003309595798077794,0.002397054937326698,1.206867947639464e-08
Classical,100,100,1,1.0,,0.003481260410548561,5.582684116588629,41.88925292691892,0.000186624736663583
PPI,100,100,2,1.0,1.0,0.003481260410548561,0.0027949752368227948,0.017250423128510085,3.4439139213831674e-06
Debias,100,100,2,1.0,,0.003481260410548561,0.00034692740935216563,0.0024837879278849636,9.847183143393814e-10
Classical,100,100,2,1.0,,0.003481260410548561,0.712002669401559,4.459310239499341,1.7947353143554143e-05
PPI,100,100,3,1.0,0.7154646181022536,0.003481260410548561,0.10619088099867775,0.5982011378771502,4.98926452527911e-05
Debias,100,100,3,1.0,,0.003481260410548561,0.0003355652161956584,0.002404702350587824,5.568446788386908e-08
Classical,100,100,3,1.0,,0.003481260410548561,1.157179136675181,5.936348411974873,0.001132319858467794
PPI,100,100,4,1.0,0.005458054537293474,0.003481260410548561,141.83790641862277,733.3577489659519,0.0005938759574585911
Debias,100,100,4,1.0,,0.003481260410548561,0.0003528395379895328,0.0021707032444746306,5.673216024871705e-09
Classical,100,100,4,1.0,,0.003481260410548561,143.58060564782238,742.3709919623781,0.0006115957383496932
PPI,100,100,5,1.0,0.004468447607497433,0.003481260410548561,18751.29575664357,168916.95057392382,9.099849294494145
Debias,100,100,5,1.0,,0.003481260410548561,0.00033845314508562733,0.00241200039365843,1.1981194211669765e-08
Classical,100,100,5,1.0,,0.003481260410548561,18922.153958477327,170455.96305755465,9.184965633848405
PPI,100,100,6,1.0,0.03400808750243447,0.003481260410548561,5.195172345854563,43.209757792691164,8.29377759501864e-05
Debias,100,100,6,1.0,,0.003481260410548561,0.00035666283924824327,0.0025289627529476483,1.2162743347699667e-08
Classical,100,100,6,1.0,,0.003481260410548561,5.656728574396251,47.047846776066564,8.014215530406229e-05
PPI,100,100,7,1.0,0.4333694083992031,0.003481260410548561,0.4679074156267089,3.3983151643686074,1.4285844020706152e-05
Debias,100,100,7,1.0,,0.003481260410548561,0.00034334495800771925,0.002481812849065816,1.0513356052925502e-09
Classical,100,100,7,1.0,,0.003481260410548561,1.3550295180305953,10.096877675319636,2.8800560913951878e-05
PPI,100,100,8,1.0,0.7745203544806306,0.003481260410548561,0.17534430372343293,1.303557505912485,3.0490586184018532e-05
Debias,100,100,8,1.0,,0.003481260410548561,0.000340715237047573,0.0025884794341437685,6.071938064941307e-08
Classical,100,100,8,1.0,,0.003481260410548561,2.9846564860017755,22.74811661540498,8.98403215230901e-05
PPI,100,100,9,1.0,0.30830490193055776,0.003481260410548561,4.849934853384867,44.08647678570507,0.0007021810841383336
Debias,100,100,9,1.0,,0.003481260410548561,0.00030876268453829277,0.00217424469600004,1.7649569725931925e-07
Classical,100,100,9,1.0,,0.003481260410548561,10.569563761497188,95.08107201803985,0.003507154542277155
PPI,100,100,10,1.0,0.7515132465528312,0.003481260410548561,0.03962341240278834,0.28147237381572837,2.3756217315222543e-05
Debias,100,100,10,1.0,,0.003481260410548561,0.0003509976885020911,0.002188655275743939,8.625860208686408e-09
Classical,100,100,10,1.0,,0.003481260410548561,0.4711481969491827,3.2072148298037932,1.1216041572818444e-06
PPI,100,100,11,1.0,0.8012061057051965,0.003481260410548561,0.028720784638700137,0.22201328851167246,7.116161564703832e-07
Debias,100,100,11,1.0,,0.003481260410548561,0.00034212304081688785,0.002386875134560514,1.844180472422473e-08
Classical,100,100,11,1.0,,0.003481260410548561,0.588844747425567,5.040541213841257,0.00035996046767168376
PPI,100,100,12,1.0,0.6570046689206531,0.003481260410548561,2.1250778037587907,10.516128680066862,0.0007391334698492526
Debias,100,100,12,1.0,,0.003481260410548561,0.0003552844103476599,0.00264692844050548,3.375728923018655e-08
Classical,100,100,12,1.0,,0.003481260410548561,17.39161452642103,88.64045252822177,0.006172346272272431
PPI,100,100,13,1.0,0.5199313488022901,0.003481260410548561,300.2340821568851,2528.7918524525535,0.08210623501565001
Debias,100,100,13,1.0,,0.003481260410548561,0.00035470334535022357,0.002670424221090513,2.884123332657798e-07
Classical,100,100,13,1.0,,0.003481260410548561,1298.0803337374678,10933.903117464703,0.3486847861605328
PPI,100,100,14,1.0,0.07454669172199965,0.003481260410548561,5.336545921842408,33.6100879746981,3.8743665836072103e-07
Debias,100,100,14,1.0,,0.003481260410548561,0.0003719740192528933,0.0026701045628791395,9.232067651084173e-08
Classical,100,100,14,1.0,,0.003481260410548561,6.071071788789422,38.237471731151444,4.99248056161345e-05
PPI,100,100,15,1.0,0.0212756425436431,0.003481260410548561,45.60472420126365,265.1707477019217,4.201570349407361e-05
Debias,100,100,15,1.0,,0.003481260410548561,0.00035365324987078096,0.0028092124288691804,8.861924622390064e-08
Classical,100,100,15,1.0,,0.003481260410548561,47.83595531435605,278.29135451093595,1.3838394806179283e-05
PPI,100,100,16,1.0,0.05278601759398795,0.003481260410548561,0.6355041421964504,5.211341810725209,0.0009640985061656218
Debias,100,100,16,1.0,,0.003481260410548561,0.00035005027829008257,0.002469503200910218,1.3056025803241745e-08
Classical,100,100,16,1.0,,0.003481260410548561,0.6991725166053325,5.9417827626365725,5.610669146846762e-05
PPI,100,100,17,1.0,0.44901406586860987,0.003481260410548561,0.3702226016627926,5.022415958435631,6.634548489684852e-05
Debias,100,100,17,1.0,,0.003481260410548561,0.0003371086988870639,0.002367226828109771,2.660120029423297e-08
Classical,100,100,17,1.0,,0.003481260410548561,1.046689349784797,14.364782052432112,3.4102373425492966e-07
PPI,100,100,18,1.0,0.4125631084350042,0.003481260410548561,0.49731562028483656,3.826359398482587,3.745024834282086e-05
Debias,100,100,18,1.0,,0.003481260410548561,0.0003599248349708055,0.002829757653378536,1.9557697096947723e-08
Classical,100,100,18,1.0,,0.003481260410548561,1.326767818071666,10.590686573752805,5.514754703946125e-05
PPI,100,100,19,1.0,0.052335958701711024,0.003481260410548561,36.0979336076867,254.9990703412881,0.08646799181830689
Debias,100,100,19,1.0,,0.003481260410548561,0.0003578703154433795,0.0026058294473001245,1.9669204207454265e-08
Classical,100,100,19,1.0,,0.003481260410548561,39.908044959503314,281.91971899119306,0.09326347088456985
PPI,100,100,20,1.0,0.06868925079366438,0.003481260410548561,1.1628415736658235,6.760555140963352,0.0005009962858977307
Debias,100,100,20,1.0,,0.003481260410548561,0.000336709975268062,0.002004338995477439,1.95250588849772e-07
Classical,100,100,20,1.0,,0.003481260410548561,1.3169275706471095,7.771347780148372,0.0006500601307057988
PPI,100,100,21,1.0,0.08009300320279188,0.003481260410548561,5.6218691700819186,50.849618228124136,0.0012920836184551934
Debias,100,100,21,1.0,,0.003481260410548561,0.00034908153381916015,0.002509309373603894,2.1172378609611144e-09
Classical,100,100,21,1.0,,0.003481260410548561,6.4935218089056725,58.553476276862824,0.002214426428866924
PPI,100,100,22,1.0,0.464747752676938,0.003481260410548561,0.1491223097810501,2.4080007955192313,0.0001199088660123023
Debias,100,100,22,1.0,,0.003481260410548561,0.0003338459405112481,0.0025087500376043963,2.934016765088981e-07
Classical,100,100,22,1.0,,0.003481260410548561,0.4519621122961265,7.193985942426504,4.494189943394057e-07
PPI,100,100,23,1.0,0.6961451737220972,0.003481260410548561,0.021934113332114015,0.1477255024266395,7.4223564022686216e-06
Debias,100,100,23,1.0,,0.003481260410548561,0.0003504696085205814,0.002499767555607722,1.9161081931172983e-09
Classical,100,100,23,1.0,,0.003481260410548561,0.24254743426918796,1.73604401212322,5.821115022691162e-05
PPI,100,100,24,1.0,0.017990037128026447,0.003481260410548561,16.12522268954696,140.2216685758128,8.943513553530505e-05
Debias,100,100,24,1.0,,0.003481260410548561,0.00035166968633656997,0.0027585547959568728,1.0546186216595468e-06
Classical,100,100,24,1.0,,0.003481260410548561,16.61727125086561,144.5057681180869,6.153530009682016e-05
PPI,100,100,25,1.0,1.0,0.003481260410548561,0.002566189890953765,0.018048463704963817,1.145304885445248e-09
Debias,100,100,25,1.0,,0.003481260410548561,0.00035213021988130146,0.0027909788182308793,7.795270797390088e-09
Classical,100,100,25,1.0,,0.003481260410548561,0.5637737502890906,3.3417139329044026,2.6770921131132466e-05
PPI,100,100,26,1.0,0.27813915675924095,0.003481260410548561,6.030403524846159,45.592599884234026,0.0007273289174733565
Debias,100,100,26,1.0,,0.003481260410548561,0.000362140737678756,0.002244969267674316,2.666597758494798e-07
Classical,100,100,26,1.0,,0.003481260410548561,11.119008562521717,84.20110597780692,0.0003076507708694658
PPI,100,100,27,1.0,0.33474490009492,0.003481260410548561,2.2270670801405585,27.92615941713349,0.0002017596359885474
Debias,100,100,27,1.0,,0.003481260410548561,0.00034758089785516186,0.002888850122975157,5.697471411656002e-09
Classical,100,100,27,1.0,,0.003481260410548561,4.736161253444128,58.3888706593602,0.0005006259025711825
PPI,100,100,28,1.0,0.2210384122476747,0.003481260410548561,0.41146458503860134,3.731030344291109,5.664637792206971e-07
Debias,100,100,28,1.0,,0.003481260410548561,0.0003305340749394034,0.0024906037638125324,1.3068875001311475e-07
Classical,100,100,28,1.0,,0.003481260410548561,0.7365433725085245,6.518292463998403,3.0289958587189238e-05
PPI,100,100,29,1.0,0.5713110401365955,0.003481260410548561,0.0831261995826335,0.6345904251543585,4.036369415075536e-06
Debias,100,100,29,1.0,,0.003481260410548561,0.0003439463662685106,0.0021011908193932886,4.51845982039686e-10
Classical,100,100,29,1.0,,0.003481260410548561,0.44734899757785146,3.877026693077004,0.00032302617874425
PPI,100,600,0,1.0,0.8539537351566755,0.003481260410548561,0.0003535276124200898,0.0037635390140189537,6.453541406221386e-09
Debias,100,600,0,1.0,,0.003481260410548561,0.0003876252945162949,0.002946664819877962,8.0848355432992e-09
Classical,100,600,0,1.0,,0.003481260410548561,0.0018761532821025073,0.009607517225584266,1.222295264357347e-06
PPI,100,600,1,1.0,0.8503520738564595,0.003481260410548561,0.0003502532261823773,0.002032107641850631,1.5042423554405453e-07
Debias,100,600,1,1.0,,0.003481260410548561,0.0004178527727567694,0.0021386338644381105,4.154517934508372e-10
Classical,100,600,1,1.0,,0.003481260410548561,0.0018480068152253893,0.01668001144508229,1.2543784441867673e-06
PPI,100,600,2,1.0,0.8573406201543806,0.003481260410548561,0.00035142457751235074,0.0028969767128707393,2.1672338060564426e-08
Debias,100,600,2,1.0,,0.003481260410548561,0.00047218762707806476,0.0034991841820279355,2.2872766613070313e-07
Classical,100,600,2,1.0,,0.003481260410548561,0.0014514239960734762,0.008377120563406802,1.172157255937972e-08
PPI,100,600,3,1.0,0.7816007848855636,0.003481260410548561,0.00038578554350267703,0.002911395885599882,1.5882788056130552e-09
Debias,100,600,3,1.0,,0.003481260410548561,0.0004134872225960483,0.003423600078618103,1.2582360819670765e-11
Classical,100,600,3,1.0,,0.003481260410548561,0.0015467085158026423,0.010819272719951211,6.526349157763262e-09
PPI,100,600,4,1.0,0.9550344529254376,0.003481260410548561,0.0004614011501220274,0.002848592855758628,1.5423504670389534e-08
Debias,100,600,4,1.0,,0.003481260410548561,0.000490728829336098,0.003412782663442941,3.2662629978809593e-09
Classical,100,600,4,1.0,,0.003481260410548561,0.002428446274744306,0.01743995944321022,4.559903987660017e-08
PPI,100,600,5,1.0,0.8152980963012113,0.003481260410548561,0.000374971452919418,0.003539027616649237,8.735455236266905e-09
Debias,100,600,5,1.0,,0.003481260410548561,0.0005153682839955569,0.004164178124299841,1.5401981752384038e-07
Classical,100,600,5,1.0,,0.003481260410548561,0.0021138779001281683,0.014075611168488917,1.4983931401144458e-07
PPI,100,600,6,1.0,0.7875357464372178,0.003481260410548561,0.0003472273988537061,0.002993892167826716,1.928673400492198e-09
Debias,100,600,6,1.0,,0.003481260410548561,0.0004262438286485536,0.0036111834668512144,2.8750028051653725e-08
Classical,100,600,6,1.0,,0.003481260410548561,0.0016202904990031738,0.013486453774335905,1.3590534166967642e-07
PPI,100,600,7,1.0,0.8853198528825282,0.003481260410548561,0.000370333710941542,0.0035049685589727156,1.3672285064338615e-07
Debias,100,600,7,1.0,,0.003481260410548561,0.0003955564821583627,0.0027016070883735723,8.989336843960724e-08
Classical,100,600,7,1.0,,0.003481260410548561,0.001813002505558161,0.014256164496462602,2.545983432268238e-06
PPI,100,600,8,1.0,0.8163136454623411,0.003481260410548561,0.0003625965159494324,0.0024990557987720945,2.898264884546915e-08
Debias,100,600,8,1.0,,0.003481260410548561,0.00036625539593875813,0.002240040129700941,2.1254801110490955e-08
Classical,100,600,8,1.0,,0.003481260410548561,0.002118773523822862,0.01197054639538391,1.6886959748802326e-06
PPI,100,600,9,1.0,0.811857881182779,0.003481260410548561,0.0003485687327884427,0.002552009438413618,1.935200777734626e-10
Debias,100,600,9,1.0,,0.003481260410548561,0.00040200087093604357,0.003924154960567153,1.8634397980132228e-07
Classical,100,600,9,1.0,,0.003481260410548561,0.001780939889596739,0.011967459595064496,6.759809681588546e-07
PPI,100,600,10,1.0,0.8121040076444103,0.003481260410548561,0.0003429544562455211,0.0030768472084631154,2.5473593304804137e-08
Debias,100,600,10,1.0,,0.003481260410548561,0.00046052985358289745,0.0036414197833290547,1.3434054319451928e-08
Classical,100,600,10,1.0,,0.003481260410548561,0.002279368886101993,0.012650708182778424,9.584735951917235e-09
PPI,100,600,11,1.0,0.9349362673910346,0.003481260410548561,0.00039745400786683093,0.0029688409759570686,2.297825148080435e-08
Debias,100,600,11,1.0,,0.003481260410548561,0.0004113053578300524,0.0030776569268019887,1.9527143559274895e-09
Classical,100,600,11,1.0,,0.003481260410548561,0.0020899232972385303,0.011131939236609118,2.7014851657645532e-08
PPI,100,600,12,1.0,0.8557791799622002,0.003481260410548561,0.00036808584158138556,0.0023340353784458783,2.3338276258465682e-07
Debias,100,600,12,1.0,,0.003481260410548561,0.000434813571059984,0.0026172682252915054,1.7679618815987902e-10
Classical,100,600,12,1.0,,0.003481260410548561,0.0016331541442701077,0.009255972472454506,1.4283873494982e-06
PPI,100,600,13,1.0,0.885659046929972,0.003481260410548561,0.00038105293604051517,0.004150466354285813,2.876438857858531e-07
