method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,2,10,12,1.0,0.6068691558272546,-0.035450709761031485,1.2460643311324537,2.489660804515265,0.002467857749642436
Classical,2,10,12,1.0,,-0.035450709761031485,0.04104661097575357,0.04112593562881701,0.04096728632269013
PPI,2,10,13,1.0,0.22223991881523839,-0.035450709761031485,0.2393345030743194,0.43955069223266957,0.039118313915969205
Classical,2,10,13,1.0,,-0.035450709761031485,0.10627985452770365,0.21200751400764056,0.000552195047766746
PPI,2,10,14,1.0,0.5592872286586925,-0.035450709761031485,1.6588030396314284,2.812374160979604,0.5052319182832526
Classical,2,10,14,1.0,,-0.035450709761031485,0.0736810121813084,0.14096563241134222,0.006396391951274581
PPI,2,10,15,1.0,0.3091926003023276,-0.035450709761031485,0.019531343147751287,0.03439999215655099,0.004662694138951579
Classical,2,10,15,1.0,,-0.035450709761031485,0.058260652906755035,0.08925309995333873,0.027268205860171337
PPI,2,10,16,1.0,0.9995193258293794,-0.035450709761031485,2.4030990597411988,4.231891295253694,0.5743068242287035
Classical,2,10,16,1.0,,-0.035450709761031485,0.05052881269200403,0.08041554667144277,0.0206420787125653
PPI,2,10,17,1.0,0.14521482769898353,-0.035450709761031485,0.09600565260639166,0.12827374824549442,0.06373755696728887
Classical,2,10,17,1.0,,-0.035450709761031485,0.1033646274282971,0.12539030222970315,0.08133895262689106
PPI,2,10,18,1.0,0.17485068199925302,-0.035450709761031485,0.2804411386415717,0.4404372779889466,0.12044499929419686
Classical,2,10,18,1.0,,-0.035450709761031485,0.057370861675720475,0.10528099834718502,0.009460725004255929
PPI,2,10,19,1.0,0.298958588501351,-0.035450709761031485,2.071186978052015,4.016601911720814,0.12577204438321554
Classical,2,10,19,1.0,,-0.035450709761031485,0.14689474163954383,0.29253891898103007,0.0012505642980575888
PPI,2,10,20,1.0,0.0036804917048073025,-0.035450709761031485,0.0918853460567852,0.10527946618812233,0.07849122592544805
Classical,2,10,20,1.0,,-0.035450709761031485,0.09047001612098346,0.10293446495727294,0.07800556728469396
PPI,2,10,21,1.0,0.18347583684807134,-0.035450709761031485,0.04562668646390895,0.07751037682420361,0.013742996103614296
Classical,2,10,21,1.0,,-0.035450709761031485,0.028402775210696046,0.04127277965204109,0.015532770769351
PPI,2,10,22,1.0,0.665752414317675,-0.035450709761031485,0.7116582937416951,1.205585985972436,0.21773060151095425
Classical,2,10,22,1.0,,-0.035450709761031485,0.029371980401751163,0.05853569285123008,0.00020826795227224485
PPI,2,10,23,1.0,0.07331420331720477,-0.035450709761031485,0.12354156494355625,0.22836264758262864,0.01872048230448387
Classical,2,10,23,1.0,,-0.035450709761031485,0.11389429431862552,0.22777276469573038,1.5823941520675562e-05
PPI,2,10,24,1.0,0.3330537076457472,-0.035450709761031485,0.2891663874384946,0.5690738646110058,0.00925891026598335
Classical,2,10,24,1.0,,-0.035450709761031485,0.137896195617104,0.18554374515934363,0.09024864607486438
PPI,2,10,25,1.0,0.09994394755472283,-0.035450709761031485,0.15831006608024856,0.19814931457327845,0.11847081758721864
Classical,2,10,25,1.0,,-0.035450709761031485,0.13497675073894408,0.16509021084901226,0.10486329062887588
PPI,2,10,26,1.0,0.43371588052265414,-0.035450709761031485,0.7895014360712432,1.0939339865901359,0.4850688855523506
Classical,2,10,26,1.0,,-0.035450709761031485,0.23653322978571406,0.4247098377606561,0.04835662181077206
PPI,2,10,27,1.0,0.13994196003244233,-0.035450709761031485,0.08105096072529606,0.14652400932523665,0.015577912125355467
Classical,2,10,27,1.0,,-0.035450709761031485,0.02976979024835588,0.0395327488388827,0.020006831657829058
PPI,2,10,28,1.0,0.17309755478404273,-0.035450709761031485,0.18155516960302984,0.354970552125993,0.008139787080066675
Classical,2,10,28,1.0,,-0.035450709761031485,0.10161016112048547,0.1969984724520951,0.0062218497888758524
PPI,2,10,29,1.0,0.0357157817794254,-0.035450709761031485,0.03731849304673094,0.04409510383436551,0.03054188225909637
Classical,2,10,29,1.0,,-0.035450709761031485,0.0350273553387156,0.04193925353433725,0.02811545714309395
PPI,2,100,0,1.0,0.11431668310513524,-0.035450709761031485,0.017816413963445854,0.030003319117582493,0.005629508809309219
Classical,2,100,0,1.0,,-0.035450709761031485,0.00940235594730331,0.018032500871947885,0.0007722110226587355
PPI,2,100,1,1.0,0.08792643324358691,-0.035450709761031485,0.012044697765316078,0.022398654300566097,0.0016907412300660582
Classical,2,100,1,1.0,,-0.035450709761031485,0.0035188114699549644,0.005263907229991154,0.0017737157099187752
PPI,2,100,2,1.0,0.025864840134733353,-0.035450709761031485,0.00303307075910853,0.005763187766785693,0.00030295375143136766
Classical,2,100,2,1.0,,-0.035450709761031485,0.0038152106243963648,0.007321653883976142,0.000308767364816587
PPI,2,100,3,1.0,0.10592641219031647,-0.035450709761031485,0.01233217415977067,0.024414840025626286,0.0002495082939150531
Classical,2,100,3,1.0,,-0.035450709761031485,0.0019262915949535356,0.003806999173312888,4.5584016594182994e-05
PPI,2,100,4,1.0,0.08113372654459064,-0.035450709761031485,0.0036880638869742043,0.006522875091508698,0.0008532526824397106
Classical,2,100,4,1.0,,-0.035450709761031485,0.0027614735404862148,0.0037603874176435114,0.0017625596633289184
PPI,2,100,5,1.0,0.047605191618848124,-0.035450709761031485,0.01149421791784386,0.0214667059397852,0.0015217298959025191
Classical,2,100,5,1.0,,-0.035450709761031485,0.007870489601175977,0.01532027811020892,0.00042070109214303484
PPI,2,100,6,1.0,0.20985914176616424,-0.035450709761031485,0.04632544678742985,0.09136129152446937,0.001289602050390328
Classical,2,100,6,1.0,,-0.035450709761031485,0.00107331016360802,0.0013166373883989916,0.0008299829388170485
PPI,2,100,7,1.0,0.13264083075341854,-0.035450709761031485,0.0018200394323545943,0.0035350095953387665,0.00010506926937042175
Classical,2,100,7,1.0,,-0.035450709761031485,0.016564964332614004,0.03169651057745327,0.0014334180877747383
PPI,2,100,8,1.0,0.32813366977397623,-0.035450709761031485,0.01583174115539977,0.03141957807595568,0.00024390423484385237
Classical,2,100,8,1.0,,-0.035450709761031485,0.07547698412931093,0.14206872365544554,0.008885244603176318
PPI,2,100,9,1.0,0.09532907113031684,-0.035450709761031485,0.01865883923312525,0.024995623837041847,0.012322054629208656
Classical,2,100,9,1.0,,-0.035450709761031485,0.007040328354022411,0.007436000797187163,0.0066446559108576594
PPI,2,100,10,1.0,0.1403477693608008,-0.035450709761031485,0.012192005469872312,0.016200578114835634,0.00818343282490899
Classical,2,100,10,1.0,,-0.035450709761031485,0.005094490519186472,0.009345542441281357,0.000843438597091587
PPI,2,100,11,1.0,0.17434092746756366,-0.035450709761031485,0.0020995602711242124,0.0024905753740405586,0.0017085451682078662
Classical,2,100,11,1.0,,-0.035450709761031485,0.0008967564760004723,0.0010093526626328976,0.000784160289368047
PPI,2,100,12,1.0,0.05800488511012822,-0.035450709761031485,0.03136609976122104,0.04892040336342501,0.013811796159017066
Classical,2,100,12,1.0,,-0.035450709761031485,0.026075720853373598,0.042819873356439705,0.009331568350307492
PPI,2,100,13,1.0,0.08911017032459294,-0.035450709761031485,0.010542484285989763,0.016643943258273137,0.0044410253137063885
Classical,2,100,13,1.0,,-0.035450709761031485,0.010169740534280972,0.014651804354020847,0.0056876767145410964
PPI,2,100,14,1.0,0.0700506973403822,-0.035450709761031485,0.0034255701302044654,0.00358961041166921,0.003261529848739721
Classical,2,100,14,1.0,,-0.035450709761031485,0.006456992218993272,0.007136133117128656,0.0057778513208578885
PPI,2,100,15,1.0,0.053911240015274704,-0.035450709761031485,0.0015362874943791462,0.0030019891275063974,7.058586125189516e-05
Classical,2,100,15,1.0,,-0.035450709761031485,0.0015575101409458895,0.0030991073845544406,1.5912897337338237e-05
PPI,2,100,16,1.0,0.06007694190290079,-0.035450709761031485,0.01069180165115784,0.012058665987509872,0.00932493731480581
Classical,2,100,16,1.0,,-0.035450709761031485,0.010685935825365787,0.013117487189781705,0.00825438446094987
PPI,2,100,17,1.0,0.23725831955286608,-0.035450709761031485,0.017315192254991302,0.02104236854767921,0.013588015962303397
Classical,2,100,17,1.0,,-0.035450709761031485,0.00031427958430871946,0.0005283554480552013,0.00010020372056223755
PPI,2,100,18,1.0,0.0,-0.035450709761031485,0.01823805361604694,0.03623036191959144,0.00024574531250243697
Classical,2,100,18,1.0,,-0.035450709761031485,0.018238053616046933,0.036230361919591426,0.00024574531250243697
PPI,2,100,19,1.0,0.11521410020927347,-0.035450709761031485,0.005459198152628678,0.010756398383887806,0.0001619979213695508
Classical,2,100,19,1.0,,-0.035450709761031485,0.0002509217108101752,0.00035445356938446,0.00014738985223589036
PPI,2,100,20,1.0,0.11764122800230249,-0.035450709761031485,0.005124573198842528,0.005926908002513067,0.004322238395171989
Classical,2,100,20,1.0,,-0.035450709761031485,0.01267862334478128,0.024294930123169432,0.001062316566393126
PPI,2,100,21,1.0,0.10084371367859156,-0.035450709761031485,0.0018973417790952352,0.002321521827014395,0.0014731617311760758
Classical,2,100,21,1.0,,-0.035450709761031485,0.004589932012461407,0.009163109887678487,1.6754137244325607e-05
PPI,2,100,22,1.0,0.2224008970617946,-0.035450709761031485,0.05830797271906457,0.10842427841827246,0.00819166701985668
Classical,2,100,22,1.0,,-0.035450709761031485,0.006475632911419637,0.01293110240469881,2.016341814046395e-05
PPI,2,100,23,1.0,0.10123234492021994,-0.035450709761031485,0.006768584193248207,0.0068122090958595,0.006724959290636915
Classical,2,100,23,1.0,,-0.035450709761031485,0.005441854228311656,0.010512834701888442,0.000370873754734871
PPI,2,100,24,1.0,0.050745250698936095,-0.035450709761031485,0.0007516748165004938,0.0007878876961568583,0.0007154619368441292
Classical,2,100,24,1.0,,-0.035450709761031485,0.0014263043994176092,0.0022798523378675913,0.000572756460967627
PPI,2,100,25,1.0,0.04851123448111217,-0.035450709761031485,0.003100368686345548,0.003941178518859031,0.002259558853832065
Classical,2,100,25,1.0,,-0.035450709761031485,0.004825631539366309,0.005437097782314489,0.004214165296418129
PPI,2,100,26,1.0,0.12587294388062417,-0.035450709761031485,0.016864936826473144,0.01900267121416295,0.014727202438783341
Classical,2,100,26,1.0,,-0.035450709761031485,0.0014173159932200355,0.0028115875545514303,2.3044431888640636e-05
PPI,2,100,27,1.0,0.07964514869198759,-0.035450709761031485,0.022741453480825933,0.045467410241895254,1.5496719756614856e-05
Classical,2,100,27,1.0,,-0.035450709761031485,0.018768520402196547,0.037159919437796826,0.00037712136659626974
PPI,2,100,28,1.0,0.14194562238270733,-0.035450709761031485,0.008555076174876266,0.012165525567558259,0.0049446267821942735
Classical,2,100,28,1.0,,-0.035450709761031485,0.01648823427920831,0.028629224337641482,0.00434724422077514
PPI,2,100,29,1.0,0.04207068518819013,-0.035450709761031485,0.013338188910941552,0.01860885296627388,0.008067524855609227
Classical,2,100,29,1.0,,-0.035450709761031485,0.010748654657894728,0.013546057484677377,0.007951251831112078
PPI,2,1000,0,1.0,0.048394868374343,-0.035450709761031485,0.0008307129413928341,0.0016612227909665372,2.0309181913100824e-07
Classical,2,1000,0,1.0,,-0.035450709761031485,0.0007850325839192858,0.001478717051245722,9.13481165928497e-05
PPI,2,1000,1,1.0,0.04354119384468988,-0.035450709761031485,0.0022580361392713043,0.004493183964395262,2.2888314147346325e-05
Classical,2,1000,1,1.0,,-0.035450709761031485,0.002980901877842775,0.005946991444820096,1.4812310865453072e-05
PPI,2,1000,2,1.0,0.041040141421949124,-0.035450709761031485,5.452682197631266e-06,1.0905065482658065e-05,2.989126044667031e-10
Classical,2,1000,2,1.0,,-0.035450709761031485,0.00010308548381674263,0.00017652546068648085,2.9645506947004416e-05
PPI,2,1000,3,1.0,0.05122340856022489,-0.035450709761031485,0.0011159021666977016,0.0016395265892459724,0.0005922777441494308
Classical,2,1000,3,1.0,,-0.035450709761031485,0.001397782413910828,0.001921705897847924,0.0008738589299737318
PPI,2,1000,4,1.0,0.050647932747653626,-0.035450709761031485,0.00028759851571247085,0.00039494177083459196,0.00018025526059034974
Classical,2,1000,4,1.0,,-0.035450709761031485,9.16708424102842e-05,0.000161076214145708,2.226547067486041e-05
PPI,2,1000,5,1.0,0.048661605972533856,-0.035450709761031485,0.0003622552139909088,0.0007007406572685883,2.3769770713229265e-05
Classical,2,1000,5,1.0,,-0.035450709761031485,0.00040893640143294737,0.0007223273887813547,9.554541408453998e-05
PPI,2,1000,6,1.0,0.044100758026744846,-0.035450709761031485,0.0001861699561197174,0.00026660752770781807,0.00010573238453161672
Classical,2,1000,6,1.0,,-0.035450709761031485,0.0002182525010370504,0.0003126877090866139,0.00012381729298748692
PPI,2,1000,7,1.0,0.053404832005861096,-0.035450709761031485,0.0006531102237022979,0.0012978036520589807,8.416795345615031e-06
Classical,2,1000,7,1.0,,-0.035450709761031485,0.0005857615967425893,0.0011107328082181867,6.079038526699197e-05
PPI,2,1000,8,1.0,0.051087999212359236,-0.035450709761031485,0.0006233197061757212,0.0007516823166211462,0.0004949570957302962
Classical,2,1000,8,1.0,,-0.035450709761031485,0.00020754207428792782,0.000332281575828118,8.280257274773762e-05
PPI,2,1000,9,1.0,0.0442772887580627,-0.035450709761031485,0.0012809999630361058,0.001644256839604751,0.0009177430864674605
Classical,2,1000,9,1.0,,-0.035450709761031485,0.0015295321232080886,0.0017152510674958792,0.001343813178920298
PPI,2,1000,10,1.0,0.05429460440635516,-0.035450709761031485,0.00027690645410604817,0.0004701929972110094,8.361991100108696e-05
Classical,2,1000,10,1.0,,-0.035450709761031485,8.866863223164909e-05,0.00014644116214419374,3.089610231910441e-05
PPI,2,1000,11,1.0,0.023158413906813054,-0.035450709761031485,0.0008982492901528742,0.0017959318291497584,5.667511559901596e-07
Classical,2,1000,11,1.0,,-0.035450709761031485,0.0009290419192028414,0.0018366672116013898,2.141662680429287e-05
PPI,2,1000,12,1.0,0.052627587706484735,-0.035450709761031485,0.002278737889674905,0.003734223955084705,0.0008232518242651046
Classical,2,1000,12,1.0,,-0.035450709761031485,0.002289440981730515,0.004273556443592833,0.0003053255198681962
PPI,2,1000,13,1.0,0.04227108281634247,-0.035450709761031485,0.00013056565283449392,0.0001333697356003348,0.00012776157006865303
Classical,2,1000,13,1.0,,-0.035450709761031485,2.3051599080306006e-05,4.579013529932742e-05,3.1306286128459574e-07
PPI,2,1000,14,1.0,0.03956921498001361,-0.035450709761031485,0.00048143112915047237,0.0008405970998383101,0.00012226515846263457
Classical,2,1000,14,1.0,,-0.035450709761031485,0.0005167274358365967,0.0006587910537013409,0.00037466381797185227
PPI,2,1000,15,1.0,0.04975699222366934,-0.035450709761031485,0.0014275376031251674,0.002598192332623276,0.00025688287362705877
Classical,2,1000,15,1.0,,-0.035450709761031485,0.0014793442430348868,0.0028122347012681133,0.00014645378480166037
PPI,2,1000,16,1.0,0.04485466574154449,-0.035450709761031485,0.00011475251910251132,0.00022811935350765405,1.3856846973685747e-06
Classical,2,1000,16,1.0,,-0.035450709761031485,0.00011903567819793042,0.00014273385188001312,9.533750451584772e-05
PPI,2,1000,17,1.0,0.022822159516249812,-0.035450709761031485,0.0017869257522316923,0.003479175701733678,9.467580272970673e-05
Classical,2,1000,17,1.0,,-0.035450709761031485,0.001961265704526338,0.003875287268726484,4.7244140326191886e-05
PPI,2,1000,18,1.0,0.029617429184105662,-0.035450709761031485,2.9976865008759766e-05,5.931787459476542e-05,6.358554227541122e-07
Classical,2,1000,18,1.0,,-0.035450709761031485,7.314579283570978e-05,0.00014389703228555455,2.3945533858650126e-06
PPI,2,1000,19,1.0,0.049471494938122154,-0.035450709761031485,0.00020723615376894698,0.00039955803280963457,1.4914274728259371e-05
Classical,2,1000,19,1.0,,-0.035450709761031485,0.0001390764315301187,0.0002781524407923606,4.2226787681132255e-10
PPI,2,1000,20,1.0,0.04535649615794198,-0.035450709761031485,0.00225636336610786,0.0038565336155659815,0.0006561931166497391
Classical,2,1000,20,1.0,,-0.035450709761031485,0.0030245369738708316,0.00518038642161527,0.0008686875261263936
PPI,2,1000,21,1.0,0.03969312208293872,-0.035450709761031485,0.0010124211138830559,0.0017419773304440287,0.00028286489732208287
Classical,2,1000,21,1.0,,-0.035450709761031485,0.0009173352812938579,0.0014594505858744205,0.00037521997671329535
PPI,2,1000,22,1.0,0.03212136184015381,-0.035450709761031485,0.00029096434732370555,0.0005796464231890269,2.282271458384256e-06
Classical,2,1000,22,1.0,,-0.035450709761031485,0.00024791150837005066,0.0004930573506587322,2.765666081369139e-06
PPI,2,1000,23,1.0,0.02919234372453284,-0.035450709761031485,0.001964602097979327,0.002850015352297771,0.0010791888436608831
Classical,2,1000,23,1.0,,-0.035450709761031485,0.0019677477522140833,0.002866500781823967,0.0010689947226042
PPI,2,1000,24,1.0,0.02126364181585792,-0.035450709761031485,0.000911736146088701,0.0018109391176361217,1.2533174541280446e-05
Classical,2,1000,24,1.0,,-0.035450709761031485,0.0010312775334252184,0.002016957040618838,4.559802623159902e-05
PPI,2,1000,25,1.0,0.04425368645731509,-0.035450709761031485,0.00042724745271051004,0.0004340075316126148,0.0004204873738084053
Classical,2,1000,25,1.0,,-0.035450709761031485,0.0002254780896549411,0.0002546399927323318,0.00019631618657755037
PPI,2,1000,26,1.0,0.057060143789695296,-0.035450709761031485,0.0005080854091249473,0.00058686511232103,0.0004293057059288645
Classical,2,1000,26,1.0,,-0.035450709761031485,9.111310230803804e-05,0.00017849997163128857,3.726232984787519e-06
PPI,2,1000,27,1.0,0.02712902463194505,-0.035450709761031485,0.00036238006127389686,0.0006007870801547195,0.00012397304239307417
Classical,2,1000,27,1.0,,-0.035450709761031485,0.0002523361365726291,0.00032941334919114857,0.0001752589239541097
PPI,2,1000,28,1.0,0.0352733775216185,-0.035450709761031485,0.0003185310018694652,0.0005831667709846583,5.389523275427216e-05
Classical,2,1000,28,1.0,,-0.035450709761031485,0.000253296952790008,0.00047940585058106567,2.718805499895035e-05
PPI,2,1000,29,1.0,0.04795166411691874,-0.035450709761031485,0.0002832295993858606,0.00038123029591146133,0.00018522890286025987
Classical,2,1000,29,1.0,,-0.035450709761031485,0.0004950162297389107,0.0005896178924407353,0.00040041456703708594
PPI,2,5000,0,1.0,0.023179108661473952,-0.035450709761031485,8.400875726896615e-05,0.00016575680282017647,2.2607117177558154e-06
Classical,2,5000,0,1.0,,-0.035450709761031485,6.0073863852327045e-05,0.00011980976431646094,3.379633881931452e-07
PPI,2,5000,1,1.0,0.019150833690057066,-0.035450709761031485,0.0002482999326834436,0.00034687700431148004,0.00014972286105540723
Classical,2,5000,1,1.0,,-0.035450709761031485,0.00023160762070685993,0.0003156732461208777,0.00014754199529284215
PPI,2,5000,2,1.0,0.018184693286216948,-0.035450709761031485,0.00024120024355469235,0.00043496803835903783,4.743244875034684e-05
Classical,2,5000,2,1.0,,-0.035450709761031485,0.00027088267490755195,0.00045140929156317156,9.035605825193237e-05
PPI,2,5000,3,1.0,0.021848699205958666,-0.035450709761031485,1.3582614911977206e-05,2.6784874576297345e-05,3.8035524765706565e-07
Classical,2,5000,3,1.0,,-0.035450709761031485,1.721963844561828e-05,3.438429502459286e-05,5.498186664370613e-08
PPI,2,5000,4,1.0,0.023477673300975787,-0.035450709761031485,0.00023098319809191647,0.0004589636989328047,3.002697251028224e-06
Classical,2,5000,4,1.0,,-0.035450709761031485,0.00020308226261036492,0.00040524830535982166,9.162198609081639e-07
PPI,2,5000,5,1.0,0.020751768687645684,-0.035450709761031485,3.6564317124077605e-06,5.604639837699346e-06,1.7082235871161751e-06
Classical,2,5000,5,1.0,,-0.035450709761031485,1.0402922033406514e-05,2.0726422885572894e-05,7.94211812401331e-08
PPI,2,5000,6,1.0,0.023736934884966924,-0.035450709761031485,0.00013103545815841908,0.00023309305242410515,2.8977863892733002e-05
Classical,2,5000,6,1.0,,-0.035450709761031485,0.0002120834177095279,0.00040968449044889716,1.4482344970158655e-05
PPI,2,5000,7,1.0,0.023380592232870475,-0.035450709761031485,0.00014062585874387277,0.0002694048829680524,1.184683451969312e-05
Classical,2,5000,7,1.0,,-0.035450709761031485,0.00014148228045012445,0.00028066079298922134,2.303767911027572e-06
PPI,2,5000,8,1.0,0.021044086046706666,-0.035450709761031485,4.804403151053167e-05,8.586061228204568e-05,1.0227450739017657e-05
Classical,2,5000,8,1.0,,-0.035450709761031485,3.0241695838777448e-05,4.6756068089900096e-05,1.3727323587654797e-05
PPI,2,5000,9,1.0,0.021732083699468073,-0.035450709761031485,1.0694974895892241e-05,1.2274514958352717e-05,9.115434833431767e-06
Classical,2,5000,9,1.0,,-0.035450709761031485,2.7149578176701333e-07,5.323488249258084e-07,1.0642738608218222e-08
PPI,2,5000,10,1.0,0.023637610176910132,-0.035450709761031485,8.094955829551209e-05,0.00013877282841065773,2.312628818036644e-05
Classical,2,5000,10,1.0,,-0.035450709761031485,0.00011645917090450216,0.0002110837571401727,2.18345846688316e-05
PPI,2,5000,11,1.0,0.020623565883767677,-0.035450709761031485,0.0005126934750014087,0.0006418007258059738,0.00038358622419684365
Classical,2,5000,11,1.0,,-0.035450709761031485,0.0005040520257615615,0.0005418790450686296,0.0004662250064544933
PPI,2,5000,12,1.0,0.02221313897391066,-0.035450709761031485,0.0005033937884519748,0.0009484498280216139,5.8337748882335776e-05
Classical,2,5000,12,1.0,,-0.035450709761031485,0.00040335729447766666,0.0007744761612425721,3.2238427712761176e-05
PPI,2,5000,13,1.0,0.022194472772860727,-0.035450709761031485,9.956782251724999e-05,0.00019778389702340056,1.3517480110994265e-06
Classical,2,5000,13,1.0,,-0.035450709761031485,0.0001015852689270177,0.0002028947458205278,2.757920335076054e-07
PPI,2,5000,14,1.0,0.02225982802884319,-0.035450709761031485,3.821859205543623e-05,7.308918442732986e-05,3.347999683542609e-06
Classical,2,5000,14,1.0,,-0.035450709761031485,3.4116331014139564e-05,6.166011321097837e-05,6.5725488173007625e-06
PPI,2,5000,15,1.0,0.02285503858552592,-0.035450709761031485,0.0003119701344358796,0.00043121800351666106,0.00019272226535509818
Classical,2,5000,15,1.0,,-0.035450709761031485,0.0003141097461858955,0.0003762343795593865,0.00025198511281240447
PPI,2,5000,16,1.0,0.019294909939605833,-0.035450709761031485,3.5325405614225846e-05,6.816897428172061e-05,2.4818369467310865e-06
Classical,2,5000,16,1.0,,-0.035450709761031485,2.8324116296885735e-05,5.598276791438156e-05,6.65464679389913e-07
PPI,2,5000,17,1.0,0.022662817313236765,-0.035450709761031485,0.00016003635742641145,0.00029989038877477613,2.0182326078046767e-05
Classical,2,5000,17,1.0,,-0.035450709761031485,0.0001698570742111792,0.0003368864324463488,2.8277159760095854e-06
PPI,2,5000,18,1.0,0.024843854580931805,-0.035450709761031485,1.4708708092797835e-06,1.7187339623401541e-06,1.2230076562194129e-06
Classical,2,5000,18,1.0,,-0.035450709761031485,2.153679725390521e-05,4.280124882012255e-05,2.723456876878676e-07
PPI,2,5000,19,1.0,0.025496691708200885,-0.035450709761031485,1.019022939705656e-05,1.91687646880219e-05,1.2116941060912242e-06
Classical,2,5000,19,1.0,,-0.035450709761031485,4.3019867496157695e-05,8.240597181448625e-05,3.6337631778291457e-06
PPI,2,5000,20,1.0,0.020087637857900388,-0.035450709761031485,9.869260377764413e-05,0.00018378845636427766,1.3596751191010605e-05
Classical,2,5000,20,1.0,,-0.035450709761031485,0.00010502782645703311,0.00020281627210999288,7.239380804073342e-06
PPI,2,5000,21,1.0,0.022281591968653567,-0.035450709761031485,8.751985453772776e-05,9.864978754158828e-05,7.638992153386723e-05
Classical,2,5000,21,1.0,,-0.035450709761031485,4.890940731845215e-05,7.14746661479059e-05,2.6344148488998397e-05
PPI,2,5000,22,1.0,0.020502136181006866,-0.035450709761031485,2.3723405526497954e-05,3.2158223706662874e-05,1.5288587346333035e-05
Classical,2,5000,22,1.0,,-0.035450709761031485,3.551215578312069e-05,4.137304856842333e-05,2.9651262997818054e-05
PPI,2,5000,23,1.0,0.02081868926605704,-0.035450709761031485,8.47895113387173e-05,0.0001651098650795911,4.4691575978435e-06
Classical,2,5000,23,1.0,,-0.035450709761031485,5.678130766875506e-05,0.00011257260469093153,9.900106465785878e-07
PPI,2,5000,24,1.0,0.023016215934847768,-0.035450709761031485,6.106516883785255e-05,0.00012182096925621292,3.0936841949219216e-07
Classical,2,5000,24,1.0,,-0.035450709761031485,5.417148706984303e-05,0.00010363534204139227,4.70763209829379e-06
PPI,2,5000,25,1.0,0.021698047503207547,-0.035450709761031485,0.00039290663981367236,0.0005377987577512166,0.00024801452187612805
Classical,2,5000,25,1.0,,-0.035450709761031485,0.00044022035789916404,0.0005212658197366951,0.00035917489606163296
PPI,2,5000,26,1.0,0.020999296098611318,-0.035450709761031485,0.00020316951489164872,0.0003984591015275392,7.879928255758248e-06
Classical,2,5000,26,1.0,,-0.035450709761031485,0.00024008305881729013,0.0004784560161516991,1.710101482881176e-06
PPI,2,5000,27,1.0,0.016947895873045727,-0.035450709761031485,0.00011026363471496201,0.00020669728264801365,1.3829986781910366e-05
Classical,2,5000,27,1.0,,-0.035450709761031485,0.00011775996277229256,0.0002294800445685114,6.0398809760737274e-06
