method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,10,100,22,1.0,,0.2816876551955619,0.006018924240220826,0.02203244619313605,0.00011128983823664936
PPI,10,100,23,1.0,0.49949917604252586,0.2816876551955619,0.0024293063673716067,0.011069874965120009,1.3127274239307346e-05
Debias,10,100,23,1.0,,0.2816876551955619,0.00047350593383198736,0.0017968156145410812,5.345656544252365e-06
Classical,10,100,23,1.0,,0.2816876551955619,0.007415950372056737,0.019286337622680328,0.0002390888689085361
PPI,10,100,24,1.0,0.5275687135583532,0.2816876551955619,0.003512327578508915,0.014171219418295635,3.164503565116207e-05
Debias,10,100,24,1.0,,0.2816876551955619,0.00035604561307831054,0.0013600740668436558,2.4730533662411415e-06
Classical,10,100,24,1.0,,0.2816876551955619,0.009955011137605496,0.02461564051767496,0.0023914656446369855
PPI,10,100,25,1.0,0.6215643259031443,0.2816876551955619,0.007376789306707059,0.027768866839438387,6.999262724382696e-06
Debias,10,100,25,1.0,,0.2816876551955619,0.0005615767453717453,0.0019487168016867678,4.714303156843342e-05
Classical,10,100,25,1.0,,0.2816876551955619,0.014088866427613209,0.04111800200513099,1.4489301745439227e-05
PPI,10,100,26,1.0,0.38210276856131015,0.2816876551955619,0.007291691577520282,0.03220568393741608,5.784635442278701e-07
Debias,10,100,26,1.0,,0.2816876551955619,0.0009751760710636039,0.00459292154730894,6.262700977530643e-06
Classical,10,100,26,1.0,,0.2816876551955619,0.007721963991180382,0.021093419823993556,0.00039888976112823084
PPI,10,100,27,1.0,0.5345307147508483,0.2816876551955619,0.006161895676704896,0.022153834116783237,1.0642806990125176e-05
Debias,10,100,27,1.0,,0.2816876551955619,0.002261775914575685,0.017498480613276083,3.149508385891695e-05
Classical,10,100,27,1.0,,0.2816876551955619,0.006549152312554589,0.024201900712246618,0.00023338977321483845
PPI,10,100,28,1.0,0.5215665154059782,0.2816876551955619,0.00747827289429759,0.03946897389086902,3.922349526113401e-05
Debias,10,100,28,1.0,,0.2816876551955619,0.003789610177901985,0.0277225499245801,3.4595449982829594e-06
Classical,10,100,28,1.0,,0.2816876551955619,0.0068865271197909,0.019258912507271558,5.811843134933252e-06
PPI,10,100,29,1.0,0.5997331851638952,0.2816876551955619,0.0060533390333047336,0.02412548038780486,2.0393294452028306e-06
Debias,10,100,29,1.0,,0.2816876551955619,0.0005593106550745456,0.0027144125386564084,1.8843336719606708e-05
Classical,10,100,29,1.0,,0.2816876551955619,0.007885689810684757,0.021902876272463515,0.0006330396857737479
PPI,10,600,0,1.0,0.39068144030480845,0.2816876551955619,0.0010773319643861035,0.0026979995768389646,9.610851278461845e-06
Debias,10,600,0,1.0,,0.2816876551955619,0.00118081540636155,0.0037963916528570394,5.749881693587021e-06
Classical,10,600,0,1.0,,0.2816876551955619,0.0008871525563619723,0.0022142112822877884,1.8107870498305977e-05
PPI,10,600,1,1.0,0.4011218503792471,0.2816876551955619,0.000922966121857461,0.005252653115089672,1.8253775439216437e-07
Debias,10,600,1,1.0,,0.2816876551955619,0.0009606236428409724,0.0059511274111368395,1.7287413093582255e-05
Classical,10,600,1,1.0,,0.2816876551955619,0.0008076490362631077,0.00454458202449598,4.212452697794931e-05
PPI,10,600,2,1.0,0.4323514370824469,0.2816876551955619,0.0005938098650464729,0.0019254516433928968,6.301091056100434e-06
Debias,10,600,2,1.0,,0.2816876551955619,0.00045511107285087346,0.002084504400765825,7.522524287156439e-07
Classical,10,600,2,1.0,,0.2816876551955619,0.0010452334565295535,0.004404987148685001,3.579803088946567e-05
PPI,10,600,3,1.0,0.41525529212663753,0.2816876551955619,0.001700215405084128,0.007906039052733987,7.352047624379369e-07
Debias,10,600,3,1.0,,0.2816876551955619,0.00034620712082790575,0.0017128934848984637,6.496426690411474e-07
Classical,10,600,3,1.0,,0.2816876551955619,0.0028042358104982275,0.01571812553801868,1.33872423666996e-05
PPI,10,600,4,1.0,0.36686151334147205,0.2816876551955619,0.00044784633217952814,0.0014391936096041298,8.278289054669862e-05
Debias,10,600,4,1.0,,0.2816876551955619,0.0005911961660617934,0.002342753367180197,1.6193938714132466e-06
Classical,10,600,4,1.0,,0.2816876551955619,0.0015008066032462359,0.0030436783079271197,0.00011237063331063493
PPI,10,600,5,1.0,0.38378170322207583,0.2816876551955619,0.0014239854123372345,0.0073344920872589515,1.506417262584949e-05
Debias,10,600,5,1.0,,0.2816876551955619,0.000375578933941198,0.0012526553537916217,7.517618889445147e-07
Classical,10,600,5,1.0,,0.2816876551955619,0.002699625338078033,0.009732504032962762,5.603263467156767e-05
PPI,10,600,6,1.0,0.4037439116109525,0.2816876551955619,0.000662104134582929,0.0019339670558599724,6.0863138873653056e-06
Debias,10,600,6,1.0,,0.2816876551955619,0.0007456162144898337,0.003602043989036938,1.0948317186943591e-07
Classical,10,600,6,1.0,,0.2816876551955619,0.0013209790203815232,0.004308144975720606,1.9346421941436754e-05
PPI,10,600,7,1.0,0.3753217645900486,0.2816876551955619,0.0005852203419871257,0.0016068091632722317,7.099529700789096e-07
Debias,10,600,7,1.0,,0.2816876551955619,0.0007579001019310568,0.0026578930163158555,5.244505439122833e-05
Classical,10,600,7,1.0,,0.2816876551955619,0.0009038772200095099,0.0042715826995673375,3.364858992975875e-06
PPI,10,600,8,1.0,0.4243732470688971,0.2816876551955619,0.0009835898187934844,0.0032090773437338763,2.663898874215066e-05
Debias,10,600,8,1.0,,0.2816876551955619,0.000581983832961561,0.0036575637990556723,5.236728492828561e-05
Classical,10,600,8,1.0,,0.2816876551955619,0.0024723868953976857,0.007124953738605291,1.6054929610590924e-05
PPI,10,600,9,1.0,0.4084831912381952,0.2816876551955619,0.0009774317817003392,0.002098908547654863,2.8630533312122753e-06
Debias,10,600,9,1.0,,0.2816876551955619,0.0005544528151712418,0.0022386365284894783,4.574605240413247e-07
Classical,10,600,9,1.0,,0.2816876551955619,0.0019465782555917299,0.009879984874829353,4.067677357772522e-06
PPI,10,600,10,1.0,0.4456376380066961,0.2816876551955619,0.0009199561516091814,0.004024311685365405,2.3533363706052436e-06
Debias,10,600,10,1.0,,0.2816876551955619,0.0003981096721488021,0.0014766640185817528,1.2850081359002073e-05
Classical,10,600,10,1.0,,0.2816876551955619,0.001447174555679965,0.007112999433800877,2.887154565744352e-06
PPI,10,600,11,1.0,0.3925535209975575,0.2816876551955619,0.002196572632618815,0.011357060779242287,2.8059995026855497e-05
Debias,10,600,11,1.0,,0.2816876551955619,0.0007356802298386614,0.0034824869938789352,1.117170840392215e-05
Classical,10,600,11,1.0,,0.2816876551955619,0.002744109007669792,0.006226399172574217,0.00011616499349884226
PPI,10,600,12,1.0,0.40685223726939135,0.2816876551955619,0.0006397096301207505,0.001227893485427768,7.754599933324687e-06
Debias,10,600,12,1.0,,0.2816876551955619,0.0007180238809317885,0.0019348741575185779,1.3997019057783023e-05
Classical,10,600,12,1.0,,0.2816876551955619,0.0006073932834762773,0.0024735016255720346,1.2862123735296113e-07
PPI,10,600,13,1.0,0.4483866645092287,0.2816876551955619,0.0010586154645040944,0.003764946553900879,1.2323367494670667e-06
Debias,10,600,13,1.0,,0.2816876551955619,0.0014325298293918361,0.008109378629270317,4.025779172215614e-10
Classical,10,600,13,1.0,,0.2816876551955619,0.005834439619690917,0.02634554272975977,3.0581978202634695e-05
PPI,10,600,14,1.0,0.4040176482158848,0.2816876551955619,0.0012250965861650702,0.0050352677512072305,5.958110423498975e-06
Debias,10,600,14,1.0,,0.2816876551955619,0.0006427577681389132,0.002554674460807381,3.1801782193388538e-06
Classical,10,600,14,1.0,,0.2816876551955619,0.001549540933845119,0.005999933082506299,1.2072296434689455e-05
PPI,10,600,15,1.0,0.38504293776683407,0.2816876551955619,0.0006552180017249219,0.002346194562714284,1.448912951629729e-06
Debias,10,600,15,1.0,,0.2816876551955619,0.0006314386595349991,0.0027330587409078073,3.7965390614607954e-06
Classical,10,600,15,1.0,,0.2816876551955619,0.0019329965172348834,0.007882485313468492,2.8732356757523734e-06
PPI,10,600,16,1.0,0.42423754690806376,0.2816876551955619,0.0010129195106432995,0.008083781855866045,1.2735573860260348e-05
Debias,10,600,16,1.0,,0.2816876551955619,0.0008982778282318069,0.002874618422058679,2.4885236376698295e-05
Classical,10,600,16,1.0,,0.2816876551955619,0.0008495651002058237,0.0050676035714103855,2.4605338067230464e-06
PPI,10,600,17,1.0,0.415680168019419,0.2816876551955619,0.0005972259952355713,0.004226190641814909,4.123389519254597e-07
Debias,10,600,17,1.0,,0.2816876551955619,0.0004674657660147962,0.001478498891416128,7.425202827558003e-07
Classical,10,600,17,1.0,,0.2816876551955619,0.0014940145266645838,0.008734432947989083,2.695618774465753e-07
PPI,10,600,18,1.0,0.3673414158212748,0.2816876551955619,0.0013721741891197807,0.003956603732031404,4.924528487020565e-06
Debias,10,600,18,1.0,,0.2816876551955619,0.0010076619410572293,0.00322795934957089,2.014212480019372e-05
Classical,10,600,18,1.0,,0.2816876551955619,0.0008461921788882846,0.0021332471301639447,2.5938974724513215e-05
PPI,10,600,19,1.0,0.4527523518880894,0.2816876551955619,0.001622587783390677,0.005484651375600388,1.8102243903736203e-06
Debias,10,600,19,1.0,,0.2816876551955619,0.0006143383750890983,0.0033314244370974935,3.5761813841769176e-06
Classical,10,600,19,1.0,,0.2816876551955619,0.003002722284069796,0.011830697317741699,9.102915615861518e-06
PPI,10,600,20,1.0,0.41391287499739193,0.2816876551955619,0.0003977969489428507,0.002285214265100005,2.095925023165048e-07
Debias,10,600,20,1.0,,0.2816876551955619,0.0008626388763387375,0.0036087768751002724,8.131926797434576e-06
Classical,10,600,20,1.0,,0.2816876551955619,0.00182347831632623,0.007038167918677105,1.9372567558560056e-05
PPI,10,600,21,1.0,0.41010439568631,0.2816876551955619,0.00152856393906961,0.006829844312351659,5.4650554306039965e-05
Debias,10,600,21,1.0,,0.2816876551955619,0.0010570082078647204,0.005338871638856469,3.1358292897424307e-06
Classical,10,600,21,1.0,,0.2816876551955619,0.0025693888463279,0.007300489134504901,4.2705808964513626e-07
PPI,10,600,22,1.0,0.34237192594281746,0.2816876551955619,0.0010977044508895112,0.004367628933221772,6.918703510162609e-06
Debias,10,600,22,1.0,,0.2816876551955619,0.0006659284001337488,0.0022794924097895544,9.610494557699933e-07
Classical,10,600,22,1.0,,0.2816876551955619,0.0017124470794318155,0.003954875809730007,1.725775243526213e-06
PPI,10,600,23,1.0,0.4313489806333758,0.2816876551955619,0.0014894995584026148,0.007193831298895047,1.9742654124288272e-05
Debias,10,600,23,1.0,,0.2816876551955619,0.0008171445348834443,0.003159909982880323,1.5396755117611607e-05
Classical,10,600,23,1.0,,0.2816876551955619,0.00300314872747313,0.014538818005706786,0.00012194611727524877
PPI,10,600,24,1.0,0.3833983087769619,0.2816876551955619,0.0012671473578169628,0.00620966821024755,1.8300359284428956e-07
Debias,10,600,24,1.0,,0.2816876551955619,0.0006543118797504083,0.0033005649383438264,6.642718001371764e-07
Classical,10,600,24,1.0,,0.2816876551955619,0.0017132866804118146,0.007317511105867711,2.7660391772806656e-06
PPI,10,600,25,1.0,0.3786992527338666,0.2816876551955619,0.0005411409467383049,0.0019141903726582932,4.51014764952848e-06
Debias,10,600,25,1.0,,0.2816876551955619,0.0007128724411254826,0.0019816323652469873,2.6648796258879537e-06
Classical,10,600,25,1.0,,0.2816876551955619,0.000992789175025316,0.003147595104592232,3.57565767905582e-05
PPI,10,600,26,1.0,0.4129529188021267,0.2816876551955619,0.0009890276316955645,0.0045247389216522115,6.147137859430494e-06
Debias,10,600,26,1.0,,0.2816876551955619,0.0009007737559120143,0.003953047967791771,2.1555234909488073e-07
Classical,10,600,26,1.0,,0.2816876551955619,0.001206254201601521,0.005950905355982487,1.295752876950244e-06
PPI,10,600,27,1.0,0.3679470604542358,0.2816876551955619,0.000601229914718832,0.0015943432734314236,9.699817357365233e-06
Debias,10,600,27,1.0,,0.2816876551955619,0.0005810521479017407,0.00287154054950395,4.605789386438872e-08
Classical,10,600,27,1.0,,0.2816876551955619,0.000762841112328065,0.002119555834155628,5.625599614497607e-05
PPI,10,600,28,1.0,0.3738240299540018,0.2816876551955619,0.0016719618406779917,0.00688563619754447,0.00010433885750079218
Debias,10,600,28,1.0,,0.2816876551955619,0.0006520246928292092,0.0031115522642438166,2.5888539470273734e-06
Classical,10,600,28,1.0,,0.2816876551955619,0.002445323168619587,0.00604147711723278,5.8982337962414475e-05
PPI,10,600,29,1.0,0.36841804117289606,0.2816876551955619,0.0006588509193229529,0.003508458301426932,1.9142763077566782e-07
Debias,10,600,29,1.0,,0.2816876551955619,0.0004956830381960271,0.0020103829435853576,1.2545708483075456e-05
Classical,10,600,29,1.0,,0.2816876551955619,0.0010850636735654973,0.00479077510890076,5.097967730406863e-08
Imputed,10,600,29,1.0,,0.2816876551955619,0.0005143382526461312,0.001980780272496128,1.3080805074280955e-06
PPI,100,100,0,1.0,0.06942800885648545,0.045728948846742085,1.9471310453303161,9.649111521240206,8.593816527522962e-05
Debias,100,100,0,1.0,,0.045728948846742085,0.0010523006056523366,0.010245750384435872,3.029516625226879e-06
Classical,100,100,0,1.0,,0.045728948846742085,2.2950805383437864,11.418411158655813,0.0013404491984464748
PPI,100,100,1,1.0,0.04929075428718125,0.045728948846742085,0.3161661911798027,2.1327018059255853,0.0002841710811822143
Debias,100,100,1,1.0,,0.045728948846742085,0.0009027508673438597,0.005417025319014703,7.023011820660256e-08
Classical,100,100,1,1.0,,0.045728948846742085,0.33265439085509063,2.3095833604524336,4.127484566601032e-06
PPI,100,100,2,1.0,0.035309967496012305,0.045728948846742085,3.682083115441702,23.74931276673972,0.0012630609151572168
Debias,100,100,2,1.0,,0.045728948846742085,0.0008788064780866584,0.005206425466527462,5.607777612832625e-09
Classical,100,100,2,1.0,,0.045728948846742085,4.011192164611858,25.507414328160372,0.0008067106846045599
PPI,100,100,3,1.0,0.004508632744299567,0.045728948846742085,33.951017998150334,244.23418221892322,0.005227743641864534
Debias,100,100,3,1.0,,0.045728948846742085,0.0008983978339669043,0.005918530719453478,2.43695766512262e-08
Classical,100,100,3,1.0,,0.045728948846742085,34.32870420160264,246.55733339496018,0.00472910211229509
PPI,100,100,4,1.0,0.158516182435336,0.045728948846742085,0.10640955616559535,0.9049645270269633,0.00013439855219085577
Debias,100,100,4,1.0,,0.045728948846742085,0.0009196672078513053,0.005550777956792126,1.1468370803376509e-06
Classical,100,100,4,1.0,,0.045728948846742085,0.15517134759929496,1.1919162518185917,9.366303040957154e-06
PPI,100,100,5,1.0,0.0004957678040431428,0.045728948846742085,1060.3766370378553,5191.541258547352,0.2281875878821288
Debias,100,100,5,1.0,,0.045728948846742085,0.00089957807011802,0.005172816703045851,3.103160196902806e-08
Classical,100,100,5,1.0,,0.045728948846742085,1061.1702386738675,5195.411247259625,0.2281277136404986
PPI,100,100,6,1.0,0.03492267827394309,0.045728948846742085,0.6902875806918773,4.386191245586281,0.0020846875006135723
Debias,100,100,6,1.0,,0.045728948846742085,0.0011119887772159333,0.00966872936209019,1.3873650291681065e-06
Classical,100,100,6,1.0,,0.045728948846742085,0.731417436234194,4.858569277921359,0.0005030273337404559
PPI,100,100,7,1.0,0.004044000816146403,0.045728948846742085,197.04504238130542,1590.705912931726,0.03128225979903361
Debias,100,100,7,1.0,,0.045728948846742085,0.0017833624170529583,0.04748930619517527,1.1029390115236578e-07
Classical,100,100,7,1.0,,0.045728948846742085,198.93729210169414,1605.7486473643053,0.03114626769431574
PPI,100,100,8,1.0,0.008656563737800035,0.045728948846742085,4.809916914862131,44.66643992388686,0.0002748750582029234
Debias,100,100,8,1.0,,0.045728948846742085,0.0012629093654564288,0.018626420149400153,2.649734132160531e-08
Classical,100,100,8,1.0,,0.045728948846742085,4.841736330110722,45.12860850920105,0.0005875709873599354
PPI,100,100,9,1.0,0.08527649728613022,0.045728948846742085,1.4436930612524494,10.942541649040063,8.870316973497264e-05
Debias,100,100,9,1.0,,0.045728948846742085,0.0008045484645228599,0.005893398702225593,6.576793326637563e-09
Classical,100,100,9,1.0,,0.045728948846742085,1.693735280858261,12.424271795290911,0.0005094534079095278
PPI,100,100,10,1.0,0.0026407235022994644,0.045728948846742085,23.550497959571086,127.98215801394275,0.00013623860038956053
Debias,100,100,10,1.0,,0.045728948846742085,0.0009111902337977003,0.005273742665255112,1.3372129268712737e-08
Classical,100,100,10,1.0,,0.045728948846742085,23.584088813658717,128.14395296539698,0.0001394814194954703
PPI,100,100,11,1.0,0.06751985151286435,0.045728948846742085,3.33798263300969,19.225235005197057,0.00747003022235694
Debias,100,100,11,1.0,,0.045728948846742085,0.0008876299398459439,0.005831477451378994,3.6201016228827115e-08
Classical,100,100,11,1.0,,0.045728948846742085,3.8142436257163626,21.42932106814376,0.0033301858664981847
PPI,100,100,12,1.0,0.15518507209993243,0.045728948846742085,0.13387504466904152,0.6642575137274257,5.9682349286204656e-06
Debias,100,100,12,1.0,,0.045728948846742085,0.0011652820551967598,0.01188938982617655,2.44173955148421e-10
Classical,100,100,12,1.0,,0.045728948846742085,0.18703198414621633,0.7591263894899846,2.058794807282804e-06
PPI,100,100,13,1.0,0.027569567897107284,0.045728948846742085,0.3681771130143206,2.1350908986141195,1.9774484838315038e-05
Debias,100,100,13,1.0,,0.045728948846742085,0.0009795974852442602,0.006203871364002649,9.184833715462986e-09
Classical,100,100,13,1.0,,0.045728948846742085,0.37321353688962333,2.0283874067348755,5.5224386173537414e-05
PPI,100,100,14,1.0,0.0005347567624852966,0.045728948846742085,7.610555680811987,39.19131617488445,0.0033792905102202446
Debias,100,100,14,1.0,,0.045728948846742085,0.0009261482165672169,0.006131918717220244,4.118946421602065e-09
Classical,100,100,14,1.0,,0.045728948846742085,7.640556767068977,39.359028581411025,0.0034942292862144794
PPI,100,100,15,1.0,0.0010830264981202661,0.045728948846742085,0.2093380823824588,1.497413603330266,2.881153546942597e-05
Debias,100,100,15,1.0,,0.045728948846742085,0.0009117923232907796,0.005621531187826128,1.0634291046203291e-07
Classical,100,100,15,1.0,,0.045728948846742085,0.20883135287698218,1.4854938413811738,5.73374221357573e-06
PPI,100,100,16,1.0,0.0036303776918609385,0.045728948846742085,0.3249724780349807,1.8121613193426507,2.4846474805232467e-05
Debias,100,100,16,1.0,,0.045728948846742085,0.000946130202961618,0.0061234088217123365,5.558545783292599e-07
Classical,100,100,16,1.0,,0.045728948846742085,0.32736877259847835,1.7954344605216443,1.7129155151081196e-05
PPI,100,100,17,1.0,4.161125887956535e-05,0.045728948846742085,1673.048586991786,11250.171443288915,0.19956073044060568
Debias,100,100,17,1.0,,0.045728948846742085,0.0009286789868164932,0.0066100210523619635,1.0554312743241813e-08
Classical,100,100,17,1.0,,0.045728948846742085,1673.094333046534,11250.482265628267,0.19957753541798576
PPI,100,100,18,1.0,0.005936198936905876,0.045728948846742085,0.6734792663035405,3.518257700415709,0.0002154053852674097
Debias,100,100,18,1.0,,0.045728948846742085,0.0009354094244516891,0.004823277408657972,1.580366646226956e-08
Classical,100,100,18,1.0,,0.045728948846742085,0.6656608055416416,3.520241489181973,0.00021792198226627091
PPI,100,100,19,1.0,0.0036674006700993978,0.045728948846742085,0.309519293534735,3.095520391139213,3.454868543068089e-05
Debias,100,100,19,1.0,,0.045728948846742085,0.0009628397830061824,0.005868386770859258,2.3047752679793435e-07
Classical,100,100,19,1.0,,0.045728948846742085,0.31404828055628553,3.1793585905214656,8.305380694620253e-05
PPI,100,100,20,1.0,0.0010878498008951162,0.045728948846742085,108.85462921639893,862.7018255272737,0.00459203774822137
Debias,100,100,20,1.0,,0.045728948846742085,0.0009156485377416172,0.005829244227656558,2.0240721134653127e-10
Classical,100,100,20,1.0,,0.045728948846742085,109.20871353961145,865.4988877688404,0.004418235267996751
PPI,100,100,21,1.0,0.029112467320007697,0.045728948846742085,1.2914021027897713,10.69440233217741,4.8398096680664146e-05
Debias,100,100,21,1.0,,0.045728948846742085,0.0008678228616639112,0.0052885204383487355,8.01622026341858e-07
Classical,100,100,21,1.0,,0.045728948846742085,1.3839833128572285,11.258298898945457,0.00012518925027727324
PPI,100,100,22,1.0,0.0018438760311339747,0.045728948846742085,14.256953981551307,169.5304119913223,3.735368384540969e-05
Debias,100,100,22,1.0,,0.045728948846742085,0.0012995221205506762,0.015177176658548513,2.0859946115858678e-06
Classical,100,100,22,1.0,,0.045728948846742085,14.282794705507031,169.83389567860667,2.511424127352258e-06
PPI,100,100,23,1.0,0.10854082940498853,0.045728948846742085,0.2588281099157658,2.7623927882651063,4.473059496520442e-05
Debias,100,100,23,1.0,,0.045728948846742085,0.0008840505689592718,0.005316552019072715,2.2515095386308173e-08
Classical,100,100,23,1.0,,0.045728948846742085,0.31489210288944286,3.331603462657442,2.151855733414648e-06
PPI,100,100,24,1.0,0.08114087863658163,0.045728948846742085,0.08766289186783056,0.49566287909845397,3.149926657427793e-05
Debias,100,100,24,1.0,,0.045728948846742085,0.0009204124327387238,0.005131757860807116,3.1498458274083183e-07
Classical,100,100,24,1.0,,0.045728948846742085,0.11362865366657061,0.6210727989417958,8.81828293548627e-06
PPI,100,100,25,1.0,0.01161243408433693,0.045728948846742085,3.701142262001232,24.908960955141932,4.100525586264403e-05
Debias,100,100,25,1.0,,0.045728948846742085,0.0008650367793487325,0.005587084012193455,1.0677543559272101e-09
Classical,100,100,25,1.0,,0.045728948846742085,3.849078331274192,25.854722362887838,0.00025271956374313935
PPI,100,100,26,1.0,0.000265806949330617,0.045728948846742085,0.40029944518298016,2.8602190552675815,1.2298887432677823e-06
Debias,100,100,26,1.0,,0.045728948846742085,0.0008896018913462553,0.004480386845613839,5.947784614734641e-10
Classical,100,100,26,1.0,,0.045728948846742085,0.39846971847412427,2.844530722353092,1.230585468984353e-05
PPI,100,100,27,1.0,0.07439228967846896,0.045728948846742085,15.99424223914585,89.58556369327694,0.000970607098268161
Debias,100,100,27,1.0,,0.045728948846742085,0.000946161109762186,0.0059310132640575195,5.959702095787786e-07
Classical,100,100,27,1.0,,0.045728948846742085,18.61564391961471,105.29426869220764,0.004370833347603906
PPI,100,100,28,1.0,7.937671272798534e-07,0.045728948846742085,1373709.6349899778,15199549.569285486,202.2351954043527
Debias,100,100,28,1.0,,0.045728948846742085,0.0015025207177413436,0.01740304254189441,6.593747001741784e-07
Classical,100,100,28,1.0,,0.045728948846742085,1373712.1368915155,15199577.249863548,202.2355625222447
PPI,100,100,29,1.0,0.04767125971246624,0.045728948846742085,2.5006284638997758,18.327920638449076,2.543335923922845e-05
Debias,100,100,29,1.0,,0.045728948846742085,0.0008708861414402388,0.0054538276754890185,5.10636038675837e-08
Classical,100,100,29,1.0,,0.045728948846742085,2.7933399015945968,20.311855026912404,1.3863163823492807e-05
PPI,100,600,0,1.0,0.4920533710045563,0.045728948846742085,0.0013263211131717247,0.009356105281370321,2.3365367095613296e-07
Debias,100,600,0,1.0,,0.045728948846742085,0.0011668871921889394,0.00760748419216197,8.140747822859485e-08
Classical,100,600,0,1.0,,0.045728948846742085,0.002263149014019175,0.011547394582410497,1.3033590771964526e-08
PPI,100,600,1,1.0,0.5326541377656792,0.045728948846742085,0.0015100684625221805,0.011806838409532817,3.24102438670642e-08
Debias,100,600,1,1.0,,0.045728948846742085,0.0012139689046526095,0.006635704132959018,1.464596690582383e-09
Classical,100,600,1,1.0,,0.045728948846742085,0.0017155853029483597,0.009711513642217085,2.843281686177443e-10
PPI,100,600,2,1.0,0.5175763356582048,0.045728948846742085,0.001216018110030057,0.008774155171821478,1.0187581957383934e-07
Debias,100,600,2,1.0,,0.045728948846742085,0.0010325675650432987,0.009734499163038469,2.449415892945063e-11
Classical,100,600,2,1.0,,0.045728948846742085,0.0017282169416072014,0.011461517534597955,3.4163858851350636e-07
PPI,100,600,3,1.0,0.5115561433653775,0.045728948846742085,0.0011623630588619097,0.009806102909322162,3.071973477800798e-07
Debias,100,600,3,1.0,,0.045728948846742085,0.0010279357268795258,0.007596294188226584,7.761692049399557e-07
Classical,100,600,3,1.0,,0.045728948846742085,0.0019276445244541447,0.011727577071932024,9.051118716439321e-08
PPI,100,600,4,1.0,0.529162027992058,0.045728948846742085,0.0010765467989024727,0.008379920148283265,6.180377142195507e-07
Debias,100,600,4,1.0,,0.045728948846742085,0.0011508439252214669,0.007947664452630546,2.1651837352256437e-06
Classical,100,600,4,1.0,,0.045728948846742085,0.00189912537958946,0.022530949180491762,1.5649317376381286e-08
PPI,100,600,5,1.0,0.4991836129934349,0.045728948846742085,0.0014137230985670746,0.009473469965263851,1.215542956997576e-06
Debias,100,600,5,1.0,,0.045728948846742085,0.0011092268113345085,0.005840584566506116,3.157796075663995e-07
Classical,100,600,5,1.0,,0.045728948846742085,0.0020766232696607877,0.0118355264678733,1.3629831018131485e-07
PPI,100,600,6,1.0,0.558798550124864,0.045728948846742085,0.0012783181723280384,0.008550701970642414,1.6359171361763605e-09
Debias,100,600,6,1.0,,0.045728948846742085,0.0011790430778758246,0.009968898491235952,4.3375286830595937e-07
Classical,100,600,6,1.0,,0.045728948846742085,0.0019973112352018093,0.01580626137468277,1.004861076995865e-07
PPI,100,600,7,1.0,0.5110647342358926,0.045728948846742085,0.0009344985441183652,0.004728593224235646,5.0293652269602535e-09
Debias,100,600,7,1.0,,0.045728948846742085,0.0010588860534304,0.0070880320058442185,9.381727053069878e-08
Classical,100,600,7,1.0,,0.045728948846742085,0.0013838240170908833,0.0072242415288425645,8.595621171269018e-08
PPI,100,600,8,1.0,0.4860115154791961,0.045728948846742085,0.0012800299721660612,0.01226988469099281,2.1335494350043707e-07
Debias,100,600,8,1.0,,0.045728948846742085,0.0011452646444035527,0.00934977743942167,4.2545206945532544e-08
Classical,100,600,8,1.0,,0.045728948846742085,0.0019489644107162799,0.01701286690499463,1.6240541527751703e-07
PPI,100,600,9,1.0,0.5352622854929343,0.045728948846742085,0.0015966352339831732,0.011787394198124121,1.0295664914426537e-08
Debias,100,600,9,1.0,,0.045728948846742085,0.0010641284353826508,0.006546910358174059,4.664165647646261e-07
Classical,100,600,9,1.0,,0.045728948846742085,0.0024935243699224733,0.022623458189849927,5.7222306416960603e-08
PPI,100,600,10,1.0,0.521663264112978,0.045728948846742085,0.0012718606845627623,0.009864028592036217,1.4545316368049102e-08
Debias,100,600,10,1.0,,0.045728948846742085,0.001148366426962527,0.005988181739201161,8.214473626947664e-08
Classical,100,600,10,1.0,,0.045728948846742085,0.0022227970526499143,0.019514634573843326,5.064327611770148e-07
PPI,100,600,11,1.0,0.5413945810929768,0.045728948846742085,0.0012205012106669372,0.010473101278058252,1.0292252614291277e-08
Debias,100,600,11,1.0,,0.045728948846742085,0.001012117132502681,0.007873827725405161,4.090628564199364e-07
Classical,100,600,11,1.0,,0.045728948846742085,0.0025667958222509997,0.01816284095785431,5.143167831743794e-07
PPI,100,600,12,1.0,0.5336457584154479,0.045728948846742085,0.0012279270940599829,0.006835077810259455,4.579889466552581e-07
Debias,100,600,12,1.0,,0.045728948846742085,0.0009611835112208838,0.006825133345196814,4.970179395569324e-07
Classical,100,600,12,1.0,,0.045728948846742085,0.0021102709121961147,0.014946332764499906,7.81650120087447e-08
PPI,100,600,13,1.0,0.5404291979010745,0.045728948846742085,0.0014386369738305044,0.013114941214735347,5.702903273345585e-06
Debias,100,600,13,1.0,,0.045728948846742085,0.0009191569285186724,0.006746781336177427,2.467883388677888e-08
Classical,100,600,13,1.0,,0.045728948846742085,0.0017082466863439295,0.011903407988454231,1.4829379027135841e-12
PPI,100,600,14,1.0,0.4963215602925619,0.045728948846742085,0.0009592252982462531,0.010027830926462608,1.2291074843193423e-07
Debias,100,600,14,1.0,,0.045728948846742085,0.0010677648681405776,0.006764571782753444,9.110763866578414e-08
Classical,100,600,14,1.0,,0.045728948846742085,0.0015704082033661476,0.012517951033904596,1.4530708853796562e-08
